ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
CRWV,2026-04-29 15:18:18.704816+00:00,PUT,115.0,2026-05-01,671783,1058,1950,988,112.5,REPEATEDHITSDESCENDINGFILL,False,False,False,671783,0,44220033388.0,2,ASK,SHORT,1.0
AMZN,2026-04-29 15:16:44.792722+00:00,CALL,260.0,2026-06-05,1522540,976,2064,232,263.34,REPEATEDHITSDESCENDINGFILL,False,False,False,919060,603480,2787858949939.0,37,ASK,LONG,1.0
BMNR,2026-04-29 15:16:19.959319+00:00,PUT,16.0,2027-01-15,1059173,3259,3264,293,20.47,REPEATEDHITSDESCENDINGFILL,False,False,False,1059173,0,11548267032.0,261,ASK,SHORT,1.0
AMZN,2026-04-29 15:16:05.737325+00:00,CALL,265.0,2026-06-05,1324981,1000,10823,351,263.395,REPEATEDHITS,False,False,False,1324981,0,2787858949939.0,37,ASK,LONG,1.0
MA,2026-04-29 15:14:07.601165+00:00,PUT,530.0,2026-07-17,779240,322,343,83,527.11,REPEATEDHITS,False,False,False,779240,0,449353541861.0,79,ASK,SHORT,1.0
CAKE,2026-04-29 15:12:33.237874+00:00,PUT,67.5,2026-05-15,825000,1500,1500,13,63.475,LOWHISTORICVOLUMEFLOOR,False,True,True,0,825000,3125167824.0,16,BID,LONG,0.5
AMZN,2026-04-29 15:11:50.958891+00:00,CALL,265.0,2026-06-05,682481,500,9818,351,264.09,REPEATEDHITSASCENDINGFILL,False,False,False,682481,0,2787858949939.0,37,ASK,LONG,1.0
NFLX,2026-04-29 15:11:47.152843+00:00,CALL,92.0,2026-05-08,634011,2793,4240,2600,92.55,REPEATEDHITS,False,False,False,0,634011,388714527385.0,9,BID,SHORT,0.5
COIN,2026-04-29 15:11:28.929042+00:00,CALL,175.0,2026-05-29,557142,323,328,58,178.01,REPEATEDHITS,False,False,False,557142,0,43292312060.0,30,ASK,LONG,1.0
AMD,2026-04-29 15:06:44.769155+00:00,PUT,310.0,2028-12-15,741415,79,79,50,331.835,REPEATEDHITS,False,False,False,356630,384785,526965088566.0,961,BID,LONG,0.5
RKLB,2026-04-29 15:05:27.460863+00:00,PUT,75.0,2026-05-08,684931,1398,1796,740,75.4,REPEATEDHITSDESCENDINGFILL,False,False,False,684931,0,44595537837.0,9,ASK,SHORT,1.0
QQQ,2026-04-29 15:01:49.970948+00:00,PUT,658.0,2026-04-30,855680,1910,9311,1078,660.53,REPEATEDHITS,False,False,False,855680,0,429235464994.0,1,ASK,SHORT,1.0
EA,2026-04-29 14:57:45.231040+00:00,CALL,200.0,2026-12-18,1850000,2000,2001,1787,202.63,LOWHISTORICVOLUMEFLOOR,False,True,True,1850000,0,50683884494.0,233,ASK,LONG,1.0
ON,2026-04-29 14:56:48.755681+00:00,PUT,95.0,2026-09-18,591651,489,493,157,99.98,REPEATEDHITS,False,False,False,585601,6050,36762115449.0,142,ASK,SHORT,1.0
SPY,2026-04-29 14:56:25.326401+00:00,CALL,711.0,2026-06-18,1019100,546,1027,223,711.48,REPEATEDHITSDESCENDINGFILL,True,False,False,1867,1017233,711.527617,50,BID,SHORT,0.5
AMZN,2026-04-29 14:56:06.902344+00:00,CALL,265.0,2026-06-05,564000,400,8096,351,265.15,REPEATEDHITS,False,False,False,564000,0,2787858949939.0,37,ASK,LONG,1.0
LITE,2026-04-29 14:53:46.935864+00:00,PUT,850.0,2026-05-15,3555000,500,514,195,875.33,OTMEARNINGSFLOOR,False,True,False,0,3555000,56503818000.0,16,BID,LONG,0.5
AMZN,2026-04-29 14:52:30.014487+00:00,CALL,265.0,2026-06-05,1618526,1152,7544,351,265.2299,REPEATEDHITSASCENDINGFILL,False,False,False,213526,1405000,2787858949939.0,37,BID,SHORT,0.5
AMZN,2026-04-29 14:52:02.778159+00:00,CALL,265.0,2026-06-05,1420750,1000,6333,351,265.195,REPEATEDHITSDESCENDINGFILL,False,False,False,555750,865000,2787858949939.0,37,BID,SHORT,0.5
AMZN,2026-04-29 14:51:10.302214+00:00,CALL,265.0,2026-06-05,787990,557,4850,351,265.41,REPEATEDHITS,True,False,False,529210,238970,2787858949939.0,37,ASK,LONG,1.0
MSTR,2026-04-29 14:50:58.486092+00:00,CALL,162.5,2026-05-15,1268174,1417,1535,66,160.2,REPEATEDHITSDESCENDINGFILL,False,False,False,1268174,0,52051575415.0,16,ASK,LONG,1.0
PBF,2026-04-29 14:50:18.236697+00:00,CALL,60.0,2027-12-17,8235500,9100,9100,55,42.7302,LOWHISTORICVOLUMEFLOOR,False,True,False,0,8235500,4837262295.0,597,BID,SHORT,0.5
AMZN,2026-04-29 14:49:27.576285+00:00,CALL,265.0,2026-06-05,1411635,980,4024,351,265.38,REPEATEDHITS,False,False,False,1411635,0,2787858949939.0,37,ASK,LONG,1.0
AMZN,2026-04-29 14:49:00.137812+00:00,CALL,265.0,2026-06-05,656112,467,2955,351,265.295,REPEATEDHITSDESCENDINGFILL,False,False,False,528262,127850,2787858949939.0,37,ASK,LONG,1.0
AMZN,2026-04-29 14:48:21.495124+00:00,CALL,265.0,2026-06-05,1404964,1000,2088,351,265.17,REPEATEDHITSDESCENDINGFILL,False,False,False,1404964,0,2787858949939.0,37,ASK,LONG,1.0
AMZN,2026-04-29 14:47:48.800727+00:00,CALL,265.0,2026-06-05,1395410,1000,1088,351,265.105,REPEATEDHITS,False,False,False,1395410,0,2787858949939.0,37,ASK,LONG,1.0
OI,2026-04-29 14:47:31.180937+00:00,CALL,10.0,2026-12-18,653100,4665,18157,380,9.125,LOWHISTORICVOLUMEFLOOR,False,True,False,653100,0,1560182876.0,233,ASK,LONG,1.0
SPOT,2026-04-29 14:44:09.477712+00:00,PUT,460.0,2026-05-22,542730,158,159,11,440.01,REPEATEDHITS,False,False,False,542730,0,89372483223.0,23,ASK,SHORT,1.0
INTC,2026-04-29 14:43:42.637639+00:00,PUT,95.0,2026-08-21,672000,400,408,175,91.53,REPEATEDHITS,False,False,False,672000,0,424797520000.0,114,ASK,SHORT,1.0
MDLZ,2026-04-29 14:43:29.417332+00:00,CALL,65.0,2026-06-18,820000,10000,10381,7340,61.66,LOWHISTORICVOLUMEFLOOR,False,True,False,0,820000,75144857302.0,50,BID,SHORT,0.5
ORCL,2026-04-29 14:42:33.886589+00:00,CALL,167.5,2026-05-22,613525,767,772,423,164.29,REPEATEDHITSASCENDINGFILL,False,False,False,609550,3975,477308594160.0,23,ASK,LONG,1.0
WDC,2026-04-29 14:41:04.772414+00:00,PUT,460.0,2026-05-08,597360,131,137,1,434.115,REPEATEDHITS,False,False,False,597360,0,132560437123.0,9,ASK,SHORT,1.0
LITE,2026-04-29 14:40:02.094095+00:00,PUT,910.0,2026-05-15,1397880,130,131,22,873.1503,REPEATEDHITSASCENDINGFILL,False,False,False,1387140,10740,56503818000.0,16,ASK,SHORT,1.0
GLW,2026-04-29 14:39:29.453653+00:00,CALL,160.0,2026-08-21,891780,455,1814,394,152.225,REPEATEDHITSASCENDINGFILL,False,False,False,891780,0,131308958082.0,114,ASK,LONG,1.0
LRCX,2026-04-29 14:37:47.122729+00:00,CALL,265.0,2026-05-29,655199,546,547,108,248.69,REPEATEDHITS,False,False,False,655199,0,314180952330.0,30,ASK,LONG,1.0
GOOGL,2026-04-29 14:35:35.716203+00:00,PUT,355.0,2026-05-15,1029066,820,853,90,354.89,REPEATEDHITSDESCENDINGFILL,False,False,False,1029066,0,2036419160000.0,16,ASK,SHORT,1.0
TER,2026-04-29 14:35:15.093868+00:00,CALL,330.0,2026-05-22,602270,263,281,3,325.85,REPEATEDHITS,False,False,False,602270,0,59511613274.0,23,ASK,LONG,1.0
MRVL,2026-04-29 14:34:51.656221+00:00,CALL,157.5,2026-05-08,660550,937,968,261,155.32,REPEATEDHITSDESCENDINGFILL,False,False,False,660550,0,133968989000.0,9,ASK,LONG,1.0
POET,2026-04-29 14:13:29.710877+00:00,CALL,6.0,2026-05-01,168560,1505,16276,268,7.05,REPEATEDHITS,False,False,False,114800,0,1062294634.0,2,ASK,LONG,1.0
POET,2026-04-29 14:12:57.844001+00:00,CALL,6.0,2026-05-01,161822,1556,13871,268,6.95,REPEATEDHITSDESCENDINGFILL,True,False,False,130415,31407,1062294634.0,2,ASK,LONG,1.0
POET,2026-04-29 14:11:46.913670+00:00,CALL,6.0,2026-05-01,291000,3000,3313,268,6.875,REPEATEDHITS,True,False,False,0,110192,1062294634.0,2,BID,SHORT,0.5
POET,2026-04-29 13:35:11.713732+00:00,CALL,8.5,2026-05-08,127252,4388,4435,2671,7.27,REPEATEDHITS,False,False,False,0,126933,1062294634.0,9,BID,SHORT,0.5
POET,2026-04-28 17:23:37.639991+00:00,CALL,10.5,2026-05-29,17400,300,311,46,8.23,REPEATEDHITS,False,False,False,17400,0,1062294634.0,31,ASK,LONG,1.0
POET,2026-04-28 17:06:47.050202+00:00,PUT,4.0,2027-01-15,125700,2514,2516,1541,8.0174,REPEATEDHITS,False,False,False,125700,0,1062294634.0,262,ASK,SHORT,1.0
POET,2026-04-28 17:00:04.441613+00:00,CALL,8.0,2026-10-16,1629654,7374,8770,5876,7.865,REPEATEDHITS,False,False,False,1629654,0,1062294634.0,171,ASK,LONG,1.0
POET,2026-04-28 15:25:11.158740+00:00,PUT,8.0,2026-10-16,916690,4205,4310,2612,7.775,REPEATEDHITS,False,False,False,916690,0,1062294634.0,171,ASK,SHORT,1.0
POET,2026-04-28 15:25:02.545767+00:00,CALL,30.0,2028-06-16,31740,276,671,168,7.775,REPEATEDHITS,False,False,False,0,31740,1062294634.0,780,BID,SHORT,0.5
POET,2026-04-28 14:36:45.781711+00:00,CALL,8.0,2026-06-18,487480,3482,5216,2466,8.09,REPEATEDHITS,False,False,False,0,487480,1062294634.0,51,BID,SHORT,0.5
POET,2026-04-28 14:22:53.338983+00:00,CALL,10.5,2026-05-08,21714,1034,1084,453,8.191,REPEATEDHITS,False,False,False,0,20349,1062294634.0,10,BID,SHORT,0.5
POET,2026-04-28 14:22:30.913221+00:00,CALL,11.0,2026-05-15,216660,7222,7348,1278,8.2201,REPEATEDHITS,False,False,False,0,215130,1062294634.0,17,BID,SHORT,0.5
POET,2026-04-27 19:55:35.416020+00:00,CALL,7.5,2026-05-29,14600,100,189,48,7.9299,REPEATEDHITS,False,False,False,14600,0,1062294634.0,32,ASK,LONG,1.0
POET,2026-04-27 19:09:41.511834+00:00,PUT,8.0,2026-05-15,201796,1840,4200,1351,7.9896,REPEATEDHITSASCENDINGFILL,False,False,False,187789,14007,1062294634.0,18,ASK,SHORT,1.0
POET,2026-04-27 18:41:12.254355+00:00,CALL,8.5,2026-05-29,11800,100,380,83,8.0407,REPEATEDHITS,False,False,False,11800,0,1062294634.0,32,ASK,LONG,1.0
POET,2026-04-27 16:51:56.462826+00:00,PUT,8.0,2026-10-16,539412,2276,2790,60,7.675,REPEATEDHITS,False,False,False,539412,0,1062294634.0,172,ASK,SHORT,1.0
POET,2026-04-27 16:12:43.333860+00:00,CALL,20.0,2026-06-18,123012,6834,10660,1337,7.9694,REPEATEDHITS,False,False,False,27504,95508,1062294634.0,52,BID,SHORT,0.5
POET,2026-04-27 16:12:39.326938+00:00,CALL,7.0,2026-06-18,97500,500,685,98,7.97,REPEATEDHITS,False,False,False,61425,36075,1062294634.0,52,ASK,LONG,1.0
POET,2026-04-27 15:54:38.342547+00:00,CALL,20.0,2026-05-22,26692,3335,3441,331,8.0703,REPEATEDHITSDESCENDINGFILL,False,False,False,100,26592,1062294634.0,25,BID,SHORT,0.5
POET,2026-04-27 15:45:05.132353+00:00,CALL,18.0,2027-01-15,129375,1125,1657,879,8.225,REPEATEDHITS,False,False,False,0,129375,1062294634.0,263,BID,SHORT,0.5
POET,2026-04-27 15:44:36.102247+00:00,CALL,8.5,2026-05-08,71485,841,1217,82,8.28,REPEATEDHITS,False,False,False,71315,170,1062294634.0,11,ASK,LONG,1.0
POET,2026-04-27 15:43:08.990912+00:00,CALL,8.5,2026-05-08,13515,159,376,82,8.265,REPEATEDHITS,False,False,False,2465,11050,1062294634.0,11,BID,SHORT,0.5
POET,2026-04-27 15:13:23.310993+00:00,CALL,8.0,2026-06-05,686720,4292,4400,0,8.405,REPEATEDHITS,False,False,False,320,686400,1062294634.0,39,BID,SHORT,0.5
POET,2026-04-27 14:53:55.766043+00:00,PUT,8.0,2027-01-15,656640,2565,2678,328,8.165,REPEATEDHITS,False,False,False,651776,4864,1062294634.0,263,ASK,SHORT,1.0
POET,2026-04-27 14:46:36.503107+00:00,CALL,20.0,2028-01-21,95850,450,612,306,8.165,REPEATEDHITS,False,False,False,95850,0,1062294634.0,634,ASK,LONG,1.0
POET,2026-04-27 14:41:03.624386+00:00,CALL,9.0,2026-05-15,319700,3197,4325,1551,8.55,REPEATEDHITS,False,False,False,0,319700,1062294634.0,18,BID,SHORT,0.5
POET,2026-04-27 14:22:17.292743+00:00,CALL,20.0,2028-06-16,23000,100,186,35,8.38,REPEATEDHITS,False,False,False,8510,14490,1062294634.0,781,BID,SHORT,0.5
POET,2026-04-27 14:15:34.093653+00:00,PUT,6.5,2026-05-08,189317,6107,6154,172,8.17,REPEATEDHITS,False,False,False,0,189317,1062294634.0,11,BID,LONG,0.5
POET,2026-04-27 14:13:51.119613+00:00,CALL,7.5,2026-05-01,44611,401,1818,395,8.03,REPEATEDHITSASCENDINGFILL,False,False,False,43456,1050,1062294634.0,4,ASK,LONG,1.0
POET,2026-04-27 14:11:57.769842+00:00,CALL,7.5,2026-05-01,52600,549,1286,395,7.83,REPEATEDHITSDESCENDINGFILL,False,False,False,29185,23415,1062294634.0,4,ASK,LONG,1.0
SBUX,2026-04-29 14:34:48.649749+00:00,PUT,105.0,2026-05-01,64042,451,637,22,105.4,REPEATEDHITS,False,False,False,64042,0,110870016000.0,2,ASK,SHORT,1.0
SBUX,2026-04-29 14:24:11.921429+00:00,PUT,105.0,2026-07-17,319095,575,1752,393,104.52,REPEATEDHITSDESCENDINGFILL,False,False,False,319095,0,110870016000.0,79,ASK,SHORT,1.0
SBUX,2026-04-29 14:07:44.919752+00:00,CALL,89.0,2026-05-01,51450,35,37,5,103.73,REPEATEDHITS,True,False,False,0,51450,110870016000.0,2,BID,SHORT,0.5
SBUX,2026-04-28 19:52:16.066547+00:00,CALL,97.0,2026-05-01,78750,250,4181,194,97.0,REPEATEDHITS,False,False,False,19530,58905,110870016000.0,3,BID,SHORT,0.5
SBUX,2026-04-28 19:33:13.035812+00:00,PUT,96.0,2026-05-01,61875,225,534,103,96.75,REPEATEDHITS,False,False,False,61875,0,110870016000.0,3,ASK,SHORT,1.0
SBUX,2026-04-28 19:03:45.356436+00:00,CALL,97.0,2026-05-01,88515,281,2999,194,97.0899,REPEATEDHITS,False,False,False,18270,70245,110870016000.0,3,BID,SHORT,0.5
SBUX,2026-04-28 19:03:35.148078+00:00,CALL,92.0,2026-05-08,55610,83,93,4,97.07,REPEATEDHITS,False,False,False,55610,0,110870016000.0,10,ASK,LONG,1.0
SBUX,2026-04-27 15:02:31.695655+00:00,PUT,92.0,2026-05-01,87750,975,2106,420,98.235,REPEATEDHITS,False,False,False,1440,60390,110870016000.0,4,BID,LONG,0.5
SBUX,2026-04-27 14:28:07.199632+00:00,PUT,92.0,2026-05-01,80276,819,853,420,98.17,REPEATEDHITSASCENDINGFILL,False,False,False,0,80177,110870016000.0,4,BID,LONG,0.5
SBUX,2026-04-27 14:23:28.592011+00:00,PUT,95.0,2026-05-01,495390,2635,3319,300,98.18,REPEATEDHITSDESCENDINGFILL,False,False,False,0,495390,110870016000.0,4,BID,LONG,0.5
SBUX,2026-04-27 14:21:33.437651+00:00,PUT,95.0,2026-05-01,68040,360,675,300,98.22,REPEATEDHITS,False,False,False,68040,0,110870016000.0,4,ASK,SHORT,1.0
SBUX,2026-04-24 15:53:45.581577+00:00,CALL,103.0,2026-05-01,54990,282,836,272,99.155,REPEATEDHITS,False,False,False,0,54990,110870016000.0,7,BID,SHORT,0.5
SBUX,2026-04-22 15:36:39.089088+00:00,CALL,99.0,2026-05-01,275958,726,733,644,99.15,REPEATEDHITSDESCENDINGFILL,False,False,False,1560,274398,110870016000.0,9,BID,SHORT,0.5
SBUX,2026-04-16 14:01:48.436175+00:00,CALL,100.0,2026-11-20,71000,71,71,56,98.735,REPEATEDHITS,False,False,False,1000,70000,110870016000.0,218,BID,SHORT,0.5
SBUX,2026-04-15 15:56:24.658010+00:00,CALL,101.0,2026-05-01,223570,790,1219,116,98.42,REPEATEDHITS,False,False,False,223570,0,110870016000.0,16,ASK,LONG,1.0
SBUX,2026-04-14 15:25:49.531912+00:00,CALL,100.0,2026-04-24,78498,534,586,370,98.77,REPEATEDHITS,False,False,False,78498,0,110870016000.0,10,ASK,LONG,1.0
SBUX,2026-04-13 16:47:19.835886+00:00,PUT,95.0,2026-05-08,68868,215,229,160,96.82,REPEATEDHITS,False,False,False,0,68868,110870016000.0,25,BID,LONG,0.5
SBUX,2026-04-08 14:21:08.735571+00:00,CALL,105.0,2026-05-01,58957,551,551,154,96.96,REPEATEDHITS,False,False,False,58957,0,110870016000.0,23,ASK,LONG,1.0
SBUX,2026-04-07 17:22:43.665803+00:00,PUT,88.0,2026-04-24,100015,1205,1216,303,94.88,REPEATEDHITS,False,False,False,100015,0,110870016000.0,17,ASK,SHORT,1.0
SBUX,2026-04-07 14:28:18.999445+00:00,PUT,94.0,2026-04-10,87600,730,759,267,94.57,REPEATEDHITS,False,False,False,81600,0,110870016000.0,3,ASK,SHORT,1.0
SBUX,2026-04-06 17:55:40.948260+00:00,PUT,84.0,2026-05-01,165997,1469,1480,15,94.02,REPEATEDHITS,False,False,False,0,165997,110870016000.0,25,BID,LONG,0.5
SBUX,2026-04-06 15:01:51.349533+00:00,PUT,93.0,2026-04-17,114642,562,574,100,93.34,REPEATEDHITSASCENDINGFILL,False,False,False,106488,8154,110870016000.0,11,ASK,SHORT,1.0
SBUX,2026-04-01 18:36:07.185505+00:00,PUT,91.0,2026-04-10,53550,238,272,38,90.125,REPEATEDHITS,False,False,False,53550,0,110870016000.0,9,ASK,SHORT,1.0
SBUX,2026-04-01 18:14:16.097096+00:00,PUT,89.0,2026-04-17,53580,285,310,99,90.38,REPEATEDHITS,False,False,False,53580,0,110870016000.0,16,ASK,SHORT,1.0
SBUX,2026-04-01 14:50:16.939844+00:00,CALL,110.0,2027-03-19,53986,90,94,1,90.39,REPEATEDHITSDESCENDINGFILL,False,False,False,53396,590,110870016000.0,352,ASK,LONG,1.0
SBUX,2026-04-01 14:50:16.939844+00:00,CALL,110.0,2027-03-19,74392,125,219,1,90.425,REPEATEDHITSDESCENDINGFILL,False,False,False,73797,595,110870016000.0,352,ASK,LONG,1.0
SBUX,2026-03-30 18:59:11.612734+00:00,PUT,80.0,2026-07-17,97200,240,740,232,86.51,REPEATEDHITS,False,False,False,0,97200,110870016000.0,109,BID,LONG,0.5
SBUX,2026-03-30 18:26:09.301878+00:00,PUT,80.0,2026-07-17,165745,399,439,232,86.425,REPEATEDHITSASCENDINGFILL,False,False,False,0,165745,110870016000.0,109,BID,LONG,0.5
FND,2026-04-24 19:29:09.709042+00:00,PUT,47.5,2026-05-15,104500,550,550,117,50.89,REPEATEDHITS,False,False,False,92150,11400,5330119067.0,21,ASK,SHORT,1.0
FND,2026-04-14 16:00:45.477507+00:00,PUT,50.0,2026-09-18,54520,94,97,11,53.37,REPEATEDHITS,False,False,False,54520,0,5330119067.0,157,ASK,SHORT,1.0
FND,2026-04-14 15:58:31.092968+00:00,PUT,50.0,2026-10-16,63000,100,100,3,53.39,REPEATEDHITS,False,False,False,2520,0,5330119067.0,185,ASK,SHORT,1.0
FND,2026-04-14 15:56:54.152407+00:00,PUT,50.0,2027-01-15,78000,100,100,3,53.335,REPEATEDHITS,False,False,False,75660,0,5330119067.0,276,ASK,SHORT,1.0
STX,2026-04-29 15:34:31.095605+00:00,PUT,590.0,2026-05-01,71684,271,399,169,670.755,REPEATEDHITSDESCENDINGFILL,False,False,False,65184,0,126270847985.0,2,ASK,SHORT,1.0
STX,2026-04-29 15:12:03.182865+00:00,PUT,520.0,2026-05-15,204910,436,504,431,665.82,REPEATEDHITSDESCENDINGFILL,False,False,False,195510,9400,126270847985.0,16,ASK,SHORT,1.0
STX,2026-04-29 15:09:27.153533+00:00,PUT,675.0,2026-05-01,296400,114,595,0,666.96,REPEATEDHITS,True,False,False,296400,0,126270847985.0,2,ASK,SHORT,1.0
STX,2026-04-29 14:50:49.274727+00:00,PUT,597.5,2026-05-01,74876,208,222,9,665.005,REPEATEDHITSDESCENDINGFILL,False,False,False,74876,0,126270847985.0,2,ASK,SHORT,1.0
STX,2026-04-29 14:44:35.118288+00:00,PUT,540.0,2027-01-15,56140,6,24,2,661.8182,REPEATEDHITSASCENDINGFILL,False,False,False,18781,37359,126270847985.0,261,BID,LONG,0.5
STX,2026-04-29 14:33:02.696185+00:00,CALL,660.0,2026-05-22,95480,17,39,9,663.28,REPEATEDHITSASCENDINGFILL,True,False,False,39410,56070,126270847985.0,23,BID,SHORT,0.5
STX,2026-04-29 14:28:21.074482+00:00,CALL,740.0,2027-01-15,723820,51,52,18,656.635,REPEATEDHITSDESCENDINGFILL,False,False,False,298420,425400,126270847985.0,261,BID,SHORT,0.5
STX,2026-04-29 14:28:03.855454+00:00,PUT,575.0,2026-05-01,66488,380,477,164,656.5,REPEATEDHITSDESCENDINGFILL,False,False,False,66488,0,126270847985.0,2,ASK,SHORT,1.0
STX,2026-04-29 14:10:04.124449+00:00,CALL,810.0,2026-06-05,120000,50,50,2,669.2,REPEATEDHITS,True,False,False,55200,48000,126270847985.0,37,ASK,LONG,1.0
STX,2026-04-29 14:03:49.516644+00:00,PUT,605.0,2026-05-01,119590,469,708,11,676.55,REPEATEDHITSDESCENDINGFILL,False,False,False,119590,0,126270847985.0,2,ASK,SHORT,1.0
STX,2026-04-29 13:32:13.549828+00:00,PUT,670.0,2026-05-01,55000,25,177,2,673.0,REPEATEDHITS,False,False,False,11000,44000,126270847985.0,2,BID,LONG,0.5
STX,2026-04-29 13:30:32.946960+00:00,PUT,675.0,2026-05-01,715000,325,325,0,679.61,REPEATEDHITS,False,False,False,715000,0,126270847985.0,2,ASK,SHORT,1.0
STX,2026-04-28 19:31:25.904614+00:00,PUT,547.5,2026-05-01,194301,100,120,66,578.4099,REPEATEDHITSASCENDINGFILL,False,False,False,194301,0,126270847985.0,3,ASK,SHORT,1.0
STX,2026-04-28 18:18:28.880741+00:00,PUT,470.0,2026-05-22,224910,189,193,17,582.2835,REPEATEDHITS,False,False,False,0,224910,126270847985.0,24,BID,LONG,0.5
STX,2026-04-28 15:29:10.890831+00:00,PUT,510.0,2026-05-15,301002,149,202,118,570.37,REPEATEDHITSASCENDINGFILL,False,False,False,0,301002,126270847985.0,17,BID,LONG,0.5
STX,2026-04-28 14:58:06.591520+00:00,CALL,502.5,2026-05-08,247930,30,42,2,571.165,REPEATEDHITSDESCENDINGFILL,True,False,False,247930,0,126270847985.0,10,ASK,LONG,1.0
STX,2026-04-28 14:03:39.555151+00:00,PUT,290.0,2026-06-18,113250,906,1526,445,578.795,REPEATEDHITS,False,False,False,34875,78375,126270847985.0,51,BID,LONG,0.5
STX,2026-04-27 18:28:26.709573+00:00,CALL,650.0,2026-05-01,126000,90,738,72,590.375,REPEATEDHITS,False,False,False,126000,0,126270847985.0,4,ASK,LONG,1.0
STX,2026-04-27 18:28:11.294517+00:00,CALL,650.0,2026-05-01,176400,126,625,72,590.7599,REPEATEDHITS,False,False,False,176400,0,126270847985.0,4,ASK,LONG,1.0
STX,2026-04-27 15:42:45.565007+00:00,CALL,710.0,2026-05-01,128517,238,247,53,597.23,REPEATEDHITSDESCENDINGFILL,False,False,False,127437,1080,126270847985.0,4,ASK,LONG,1.0
STX,2026-04-27 14:57:01.594798+00:00,PUT,430.0,2026-05-08,58511,209,212,25,588.73,REPEATEDHITSDESCENDINGFILL,False,False,False,58511,0,126270847985.0,11,ASK,SHORT,1.0
STX,2026-04-27 13:44:03.011108+00:00,PUT,485.0,2026-05-01,143895,351,351,39,592.46,REPEATEDHITSDESCENDINGFILL,False,False,False,138565,0,126270847985.0,4,ASK,SHORT,1.0
STX,2026-04-27 13:34:44.688341+00:00,PUT,622.5,2026-05-01,96340,19,20,0,595.03,REPEATEDHITS,True,False,False,65990,30350,126270847985.0,4,ASK,SHORT,1.0
STX,2026-04-27 13:34:44.688341+00:00,PUT,622.5,2026-05-01,51150,10,48,0,595.03,REPEATEDHITSASCENDINGFILL,True,False,False,0,51150,126270847985.0,4,BID,LONG,0.5
STX,2026-04-24 18:03:57.251921+00:00,PUT,550.0,2026-05-01,406790,219,364,58,593.37,REPEATEDHITSDESCENDINGFILL,True,False,False,386880,19910,126270847985.0,7,ASK,SHORT,1.0
STX,2026-04-24 15:02:40.323727+00:00,PUT,550.0,2026-05-15,513570,159,174,109,591.75,REPEATEDHITS,False,False,False,513570,0,126270847985.0,21,ASK,SHORT,1.0
