ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
SPX,2026-05-01 20:08:56.636063+00:00,PUT,7255.0,2026-06-18,3978000.0,260,481,118,7210.0,REPEATEDHITS,False,False,False,0.0,0,,48,MIXED,,0.0
SPX,2026-05-01 20:08:56.636063+00:00,CALL,7255.0,2026-06-18,3965000.0,260,418,114,7210.0,REPEATEDHITS,False,False,False,0.0,0,,48,MIXED,,0.0
SPY,2026-05-01 19:56:01.602896+00:00,CALL,722.0,2026-05-04,590800.0,3376,71141,2104,721.0,REPEATEDHITS,False,False,False,0.0,590800,718.547096,3,BID,SHORT,0.5
IAU,2026-05-01 19:55:37.961286+00:00,CALL,86.0,2027-01-15,1620240.0,1884,1891,165,86.0,REPEATEDHITS,False,False,False,172860.0,0,71461923842.0,259,ASK,LONG,1.0
SPY,2026-05-01 19:55:26.947906+00:00,CALL,722.0,2026-05-08,2384188.0,5004,33953,2023,721.0,REPEATEDHITSDESCENDINGFILL,False,False,False,0.0,2354738,718.547096,7,BID,SHORT,0.5
SLV,2026-05-01 19:52:03.602395+00:00,CALL,69.0,2026-05-08,676872.0,4977,43971,3406,68.0,REPEATEDHITS,False,False,False,0.0,676872,35607910547.0,7,BID,SHORT,0.5
RUT,2026-05-01 19:49:43.409129+00:00,PUT,2720.0,2026-07-17,1346080.0,188,576,31,2805.0,REPEATEDHITS,False,False,False,28640.0,200480,,77,BID,LONG,0.5
QQQ,2026-05-01 19:41:17.060658+00:00,PUT,575.0,2027-03-19,545215.0,253,663,143,675.0,REPEATEDHITS,False,False,False,502115.0,43100,440257379467.0,322,ASK,SHORT,1.0
CMI,2026-05-01 19:34:32.124037+00:00,CALL,700.0,2026-06-18,2180000.0,1000,1004,315,659.0,LOWHISTORICVOLUMEFLOOR,False,True,True,2180000.0,0,92710407328.0,48,ASK,LONG,1.0
SPY,2026-05-01 19:31:39.749123+00:00,CALL,722.0,2026-05-08,2213122.0,4243,21874,2023,722.0,REPEATEDHITSDESCENDINGFILL,False,False,False,0.0,2111663,718.547096,7,BID,SHORT,0.5
GLD,2026-05-01 19:31:18.526537+00:00,CALL,425.0,2026-05-08,3849097.0,8000,18703,307,424.0,REPEATEDHITSDESCENDINGFILL,False,False,False,486.0,3848611,423.475671,7,BID,SHORT,0.5
SPY,2026-05-01 19:24:40.502712+00:00,PUT,685.0,2026-10-30,672958.0,338,408,6,722.0,REPEATEDHITS,False,False,False,0.0,672958,718.547096,182,BID,LONG,0.5
SNDK,2026-05-01 19:19:39.135635+00:00,PUT,900.0,2026-08-21,4060810.0,360,390,66,1145.0,REPEATEDHITS,False,False,False,22570.0,4038240,161808964201.0,112,BID,LONG,0.5
SNDK,2026-05-01 19:19:39.135635+00:00,PUT,910.0,2026-08-21,897050.0,77,77,11,1145.0,REPEATEDHITS,False,False,False,0.0,897050,161808964201.0,112,BID,LONG,0.5
SPY,2026-05-01 19:19:39.135635+00:00,CALL,721.0,2026-05-08,2340000.0,4000,12152,1510,722.0,REPEATEDHITS,False,False,False,2181465.0,158535,718.547096,7,ASK,LONG,1.0
SNDK,2026-05-01 19:19:18.709493+00:00,PUT,920.0,2026-06-18,8273766.0,1523,1953,1185,1145.0,REPEATEDHITSASCENDINGFILL,True,False,False,291380.0,7814056,161808964201.0,48,BID,LONG,0.5
TSLA,2026-05-01 19:17:06.945341+00:00,PUT,395.0,2026-05-04,1184039.0,2819,27510,525,394.0,REPEATEDHITSASCENDINGFILL,False,False,False,4638.0,1179401,1432040618054.0,3,BID,LONG,0.5
AAPL,2026-05-01 19:16:15.086456+00:00,PUT,280.0,2026-05-29,1792432.0,2779,3466,304,280.0,REPEATEDHITS,False,False,False,1792432.0,0,3983727339000.0,28,ASK,SHORT,1.0
MS,2026-05-01 19:14:03.127272+00:00,PUT,210.0,2027-06-17,560518.0,173,188,0,190.0,REPEATEDHITS,False,False,False,560518.0,0,302630276662.0,412,ASK,SHORT,1.0
TSLA,2026-05-01 19:09:04.390592+00:00,PUT,395.0,2026-05-04,500078.0,1205,24156,525,395.0,REPEATEDHITSASCENDINGFILL,False,False,False,0.0,500078,1432040618054.0,3,BID,LONG,0.5
IONS,2026-05-01 18:59:28.966392+00:00,CALL,80.0,2028-01-21,1850000.0,1000,2000,8,75.0,FLOORTRADELARGECAP,False,True,True,1850000.0,0,12355028687.0,630,ASK,LONG,1.0
SPY,2026-05-01 18:59:21.556793+00:00,PUT,721.0,2026-05-08,1413988.0,3000,15707,743,721.0,REPEATEDHITSDESCENDINGFILL,False,False,False,0.0,1413988,718.547096,7,BID,LONG,0.5
QQQ,2026-05-01 18:59:09.744510+00:00,PUT,675.0,2026-05-08,2329802.0,3244,24116,140,673.0,REPEATEDHITSDESCENDINGFILL,False,False,False,0.0,2328361,440257379467.0,7,BID,LONG,0.5
QQQ,2026-05-01 18:56:36.726582+00:00,PUT,675.0,2026-05-08,709000.0,1000,18055,140,673.0,REPEATEDHITS,False,False,False,354500.0,354500,440257379467.0,7,MIXED,,0.0
SPY,2026-05-01 18:56:00.676551+00:00,PUT,721.0,2026-05-08,1415055.0,3000,9533,743,721.0,REPEATEDHITSDESCENDINGFILL,False,False,False,15576.0,1399479,718.547096,7,BID,LONG,0.5
QQQ,2026-05-01 18:55:57.271340+00:00,PUT,675.0,2026-05-08,810705.0,1132,16055,140,673.0,REPEATEDHITSDESCENDINGFILL,False,False,False,0.0,810705,440257379467.0,7,BID,LONG,0.5
QQQ,2026-05-01 18:55:55.667385+00:00,PUT,675.0,2026-05-08,1151838.0,1602,14657,140,673.0,REPEATEDHITS,False,False,False,1151838.0,0,440257379467.0,7,ASK,SHORT,1.0
BLK,2026-05-01 18:53:32.717389+00:00,PUT,870.0,2026-12-18,694980.0,243,245,2,1060.0,REPEATEDHITS,False,False,False,0.0,694980,165745060762.0,231,BID,LONG,0.5
SLV,2026-05-01 18:50:57.528414+00:00,CALL,76.0,2026-06-05,799176.0,4757,4773,76,68.0,REPEATEDHITS,False,False,False,0.0,799176,35607910547.0,35,BID,SHORT,0.5
GEHC,2026-05-01 18:46:54.625500+00:00,PUT,60.0,2026-09-18,1075000.0,2500,2538,532,61.0,FLOORTRADELARGECAP,False,True,False,0.0,1075000,27675616260.0,140,BID,LONG,0.5
QQQ,2026-05-01 18:46:41.405019+00:00,CALL,676.0,2026-05-08,1287462.0,2337,9310,278,673.0,REPEATEDHITSDESCENDINGFILL,True,False,False,8265.0,1279197,440257379467.0,7,BID,SHORT,0.5
QQQ,2026-05-01 18:46:38.998892+00:00,CALL,676.0,2026-05-08,691770.0,1243,6536,278,673.0,REPEATEDHITSDESCENDINGFILL,False,False,False,0.0,691214,440257379467.0,7,BID,SHORT,0.5
SPY,2026-05-01 18:46:30.787760+00:00,CALL,724.0,2026-05-08,1469687.0,4001,25209,2067,720.0,REPEATEDHITSDESCENDINGFILL,False,False,False,0.0,1454315,718.547096,7,BID,SHORT,0.5
ALAB,2026-05-01 18:43:00.746176+00:00,CALL,300.0,2027-04-16,2604000.0,600,600,12,202.0,FLOORTRADELARGECAP,False,True,False,0.0,2604000,33147572314.0,350,BID,SHORT,0.5
SPY,2026-05-01 18:39:10.893650+00:00,PUT,721.0,2026-05-04,1017812.0,4801,46026,584,721.0,REPEATEDHITS,False,False,False,0.0,1017812,718.547096,3,BID,LONG,0.5
SPY,2026-05-01 18:38:48.063074+00:00,PUT,722.0,2026-05-08,506000.0,1000,10535,874,721.0,REPEATEDHITS,False,False,False,0.0,506000,718.547096,7,BID,LONG,0.5
XYZ,2026-05-01 18:26:47.656415+00:00,PUT,70.0,2026-11-20,1950000.0,2000,2142,135,72.0,FLOORTRADELARGECAP,False,True,True,0.0,1950000,38012152530.0,203,BID,LONG,0.5
TSLA,2026-05-01 18:26:25.633905+00:00,PUT,390.0,2026-05-08,2010644.0,3408,16063,1322,395.0,REPEATEDHITSDESCENDINGFILL,False,False,False,2010644.0,0,1432040618054.0,7,ASK,SHORT,1.0
IONS,2026-05-01 18:24:51.920037+00:00,CALL,80.0,2028-01-21,1850000.0,1000,1000,8,75.0,LOWHISTORICVOLUMEFLOOR,False,True,True,1850000.0,0,12355028687.0,630,ASK,LONG,1.0
RUT,2026-05-01 18:23:43.209755+00:00,PUT,2720.0,2026-07-17,1185720.0,164,388,31,2800.0,REPEATEDHITS,False,False,False,0.0,751920,,77,BID,LONG,0.5
BE,2026-05-01 18:23:16.976904+00:00,PUT,280.0,2026-05-15,1249448.0,714,815,203,290.0,REPEATEDHITSDESCENDINGFILL,False,False,False,1158448.0,91000,80600014436.0,14,ASK,SHORT,1.0
PWR,2026-05-01 18:22:49.333320+00:00,CALL,900.0,2027-01-15,1002574.0,171,171,20,737.0,REPEATEDHITSDESCENDINGFILL,False,False,False,973224.0,29350,109209274638.0,259,ASK,LONG,1.0
