ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
MU,2026-08-13 15:53:35.327517+00:00,CALL,930.0,2026-08-21,10671900,1969,5338,1426,956.605,REPEATEDHITSDESCENDINGFILL,False,False,False,10671900,0,1029204684575.0,8,ASK,LONG,1.0
SPY,2026-08-13 15:50:03.080630+00:00,PUT,777.0,2026-08-13,583596,3741,343732,735,775.925,REPEATEDHITS,False,False,False,583596,0,772.566423,0,ASK,SHORT,1.0
GOOGL,2026-08-13 15:45:33.784143+00:00,CALL,342.5,2026-08-14,835086,2227,4846,1491,344.79,REPEATEDHITS,False,False,False,835086,0,2015892720000.0,1,ASK,LONG,1.0
MU,2026-08-13 15:44:00.862408+00:00,PUT,935.0,2026-08-17,596210,551,934,8,963.7,REPEATEDHITSASCENDINGFILL,False,False,False,56565,539645,1029204684575.0,4,BID,LONG,0.5
MU,2026-08-13 15:42:38.965886+00:00,CALL,1005.0,2026-08-17,588237,587,2607,109,964.61,REPEATEDHITSASCENDINGFILL,True,False,False,146815,362422,1029204684575.0,4,BID,SHORT,0.5
NBIS,2026-08-13 15:42:08.531031+00:00,CALL,400.0,2026-12-18,6052056,2004,2406,1205,262.95,REPEATEDHITSDESCENDINGFILL,False,False,False,3318980,1516016,56885350810.0,127,ASK,LONG,1.0
XOP,2026-08-13 15:39:04.919405+00:00,PUT,175.0,2026-09-18,664313,1290,1299,987,177.9275,REPEATEDHITS,False,False,False,664313,0,178.517418,36,ASK,SHORT,1.0
QCOM,2026-08-13 15:36:45.538423+00:00,CALL,160.0,2026-09-11,634416,610,1535,360,164.355,REPEATEDHITSDESCENDINGFILL,False,False,False,634416,0,171223500000.0,29,ASK,LONG,1.0
CBRS,2026-08-13 15:35:19.836386+00:00,CALL,270.0,2028-12-15,1133220,102,129,35,225.54,REPEATEDHITSDESCENDINGFILL,False,False,False,442010,680150,29415477385.0,855,BID,SHORT,0.5
MSFT,2026-08-13 15:33:39.490425+00:00,PUT,495.0,2026-08-17,646395,1390,1739,935,494.4931,REPEATEDHITSASCENDINGFILL,False,False,False,0,646395,3656561366133.0,4,BID,LONG,0.5
MU,2026-08-13 15:33:35.072105+00:00,CALL,1005.0,2026-08-17,550000,500,1870,109,967.98,REPEATEDHITS,True,False,False,535700,14300,1029204684575.0,4,ASK,LONG,1.0
MU,2026-08-13 15:33:11.221897+00:00,CALL,1005.0,2026-08-17,550000,500,1337,109,967.88,REPEATEDHITS,True,False,False,121000,363000,1029204684575.0,4,BID,SHORT,0.5
KLAC,2026-08-13 15:31:49.296362+00:00,CALL,200.0,2026-11-20,1065600,288,298,98,213.66,REPEATEDHITS,False,False,False,118400,947200,272088367560.0,99,BID,SHORT,0.5
MU,2026-08-13 15:28:24.838492+00:00,CALL,1005.0,2026-08-17,700000,500,824,109,976.0,REPEATEDHITS,True,False,False,700000,0,1029204684575.0,4,ASK,LONG,1.0
TSLA,2026-08-13 15:27:51.770287+00:00,PUT,337.5,2026-08-14,590742,1074,5896,489,333.31,REPEATEDHITSASCENDINGFILL,False,False,False,0,590742,1293516267009.0,1,BID,LONG,0.5
SNDK,2026-08-13 15:27:44.962447+00:00,CALL,1515.0,2026-08-14,1647703,201,836,94,1571.6159,REPEATEDHITSDESCENDINGFILL,True,False,False,1573408,74295,199075580782.0,1,ASK,LONG,1.0
