ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
DRAM,2026-04-08 16:03:32.765534+00:00,CALL,29.0,2027-06-17,38440,31,174,0,32.375,REPEATEDHITS,True,False,38440,0,286480.0,435,ASK,LONG,1.0
DRAM,2026-04-08 14:56:59.938153+00:00,CALL,43.0,2027-01-15,414720,768,6682,0,31.7,REPEATEDHITS,True,False,143100,271620,286480.0,282,BID,SHORT,0.5
DRAM,2026-04-08 14:00:42.237948+00:00,CALL,43.0,2027-01-15,183060,339,4952,0,32.7099,REPEATEDHITS,True,False,183060,0,286480.0,282,ASK,LONG,1.0
DRAM,2026-04-08 13:57:05.742380+00:00,CALL,43.0,2027-01-15,432540,801,4403,0,32.78,REPEATEDHITS,False,False,324000,108540,286480.0,282,ASK,LONG,1.0
DRAM,2026-04-08 13:51:13.351527+00:00,CALL,43.0,2027-01-15,770000,1400,2100,0,32.8599,REPEATEDHITS,False,False,385000,330000,286480.0,282,ASK,LONG,1.0
DUOL,2026-04-14 13:46:26.962736+00:00,CALL,97.0,2026-04-24,22768,69,69,10,95.705,REPEATEDHITSASCENDINGFILL,True,False,22768,0,3796779174.0,10,ASK,LONG,1.0
DUOL,2026-04-14 13:46:26.962736+00:00,CALL,98.5,2026-04-24,19760,76,76,9,95.705,REPEATEDHITS,True,False,19760,0,3796779174.0,10,ASK,LONG,1.0
DUOL,2026-04-13 13:31:44.775441+00:00,PUT,80.0,2026-05-15,55000,100,100,710,89.9,REPEATEDHITS,False,False,11000,22000,3796779174.0,32,BID,LONG,0.5
DUOL,2026-04-10 17:46:15.865359+00:00,CALL,90.0,2026-04-17,37440,117,159,32,90.12,REPEATEDHITS,False,False,0,37440,3796779174.0,7,BID,SHORT,0.5
DUOL,2026-04-10 17:09:12.028570+00:00,PUT,100.0,2026-05-15,16164,10,10,479,89.815,REPEATEDHITSDESCENDINGFILL,False,False,16164,0,3796779174.0,35,ASK,SHORT,1.0
DUOL,2026-04-09 18:44:00.841340+00:00,CALL,145.0,2026-11-20,13120,16,18,1,88.825,REPEATEDHITS,False,False,13120,0,3796779174.0,225,ASK,LONG,1.0
DUOL,2026-04-09 18:09:27.296133+00:00,PUT,84.0,2026-05-08,18165,25,25,0,88.375,REPEATEDHITSDESCENDINGFILL,False,False,18165,0,3796779174.0,29,ASK,SHORT,1.0
DUOL,2026-04-09 15:16:39.472817+00:00,PUT,90.0,2026-04-17,20000,50,259,480,88.855,REPEATEDHITS,False,False,0,20000,3796779174.0,8,BID,LONG,0.5
DUOL,2026-04-09 13:33:07.402469+00:00,PUT,80.0,2026-05-15,39000,75,75,595,92.06,REPEATEDHITS,False,False,0,7800,3796779174.0,36,BID,LONG,0.5
DUOL,2026-04-08 18:56:32.204498+00:00,PUT,89.0,2026-04-10,10800,90,396,70,91.37,REPEATEDHITS,False,False,6960,1920,3796779174.0,2,ASK,SHORT,1.0
DUOL,2026-04-08 17:52:38.895147+00:00,PUT,93.0,2026-04-10,12913,63,91,69,92.96,REPEATEDHITS,False,False,12913,0,3796779174.0,2,ASK,SHORT,1.0
DUOL,2026-04-08 16:45:13.919827+00:00,PUT,80.0,2026-09-18,49440,42,44,219,94.24,REPEATEDHITSDESCENDINGFILL,False,False,38820,2360,3796779174.0,163,ASK,SHORT,1.0
DUOL,2026-04-08 16:21:22.132674+00:00,CALL,110.0,2026-06-18,21560,28,31,136,94.46,REPEATEDHITS,False,False,0,21560,3796779174.0,71,BID,SHORT,0.5
DUOL,2026-04-08 14:55:38.572060+00:00,PUT,90.0,2026-04-17,14100,60,214,303,94.4699,REPEATEDHITS,False,False,0,14100,3796779174.0,9,BID,LONG,0.5
DUOL,2026-04-08 14:46:27.103484+00:00,CALL,100.0,2026-05-15,170120,187,1461,183,94.6,REPEATEDHITS,False,False,170120,0,3796779174.0,37,ASK,LONG,1.0
DUOL,2026-04-08 14:46:21.697758+00:00,CALL,100.0,2026-06-18,182810,181,990,266,94.7,REPEATEDHITS,False,False,22220,0,3796779174.0,71,ASK,LONG,1.0
DUOL,2026-04-08 14:46:21.697758+00:00,CALL,100.0,2026-06-18,48850,48,1038,266,94.67,REPEATEDHITSASCENDINGFILL,False,False,2040,13150,3796779174.0,71,BID,SHORT,0.5
DUOL,2026-04-08 14:46:14.686401+00:00,CALL,100.0,2026-06-18,156200,143,679,266,94.86,REPEATEDHITSASCENDINGFILL,False,False,49380,0,3796779174.0,71,ASK,LONG,1.0
DUOL,2026-04-08 14:46:14.686401+00:00,CALL,100.0,2026-06-18,143260,130,809,266,94.83,REPEATEDHITSASCENDINGFILL,False,False,143260,0,3796779174.0,71,ASK,LONG,1.0
DUOL,2026-04-08 14:46:07.673814+00:00,CALL,100.0,2026-06-18,201900,178,496,266,94.995,REPEATEDHITSASCENDINGFILL,False,False,38760,115260,3796779174.0,71,BID,SHORT,0.5
DUOL,2026-04-08 14:45:57.452628+00:00,CALL,100.0,2026-06-18,36270,31,318,266,95.0,REPEATEDHITS,False,False,36270,0,3796779174.0,71,ASK,LONG,1.0
DUOL,2026-04-08 14:45:56.649163+00:00,CALL,100.0,2026-06-18,146160,126,287,266,95.01,REPEATEDHITS,False,False,127600,0,3796779174.0,71,ASK,LONG,1.0
DUOL,2026-04-08 14:45:50.039067+00:00,CALL,100.0,2026-06-18,70200,60,161,266,95.01,REPEATEDHITS,False,False,11700,0,3796779174.0,71,ASK,LONG,1.0
DUOL,2026-04-08 14:45:46.233162+00:00,CALL,100.0,2026-06-18,94770,81,101,266,94.99,REPEATEDHITS,False,False,63180,0,3796779174.0,71,ASK,LONG,1.0
DUOL,2026-04-08 14:45:19.407113+00:00,CALL,100.0,2026-05-15,266660,295,1209,183,95.21,REPEATEDHITSASCENDINGFILL,False,False,89180,162010,3796779174.0,37,BID,SHORT,0.5
DUOL,2026-04-08 14:45:15.801110+00:00,CALL,100.0,2026-05-15,115000,125,907,183,95.31,REPEATEDHITS,False,False,102120,0,3796779174.0,37,ASK,LONG,1.0
DUOL,2026-04-08 14:45:09.591795+00:00,CALL,100.0,2026-05-15,197800,215,756,183,95.31,REPEATEDHITS,False,False,107640,0,3796779174.0,37,ASK,LONG,1.0
DUOL,2026-04-08 14:45:03.382582+00:00,CALL,100.0,2026-05-15,239940,258,541,183,95.45,REPEATEDHITS,False,False,116250,13020,3796779174.0,37,ASK,LONG,1.0
DUOL,2026-04-08 14:44:51.152152+00:00,CALL,100.0,2026-05-15,242140,252,283,183,95.7,REPEATEDHITSASCENDINGFILL,False,False,44380,11520,3796779174.0,37,ASK,LONG,1.0
DUOL,2026-04-08 14:16:13.647460+00:00,PUT,91.0,2026-04-10,10854,167,244,128,96.37,REPEATEDHITS,False,False,10854,0,3796779174.0,2,ASK,SHORT,1.0
DUOL,2026-04-08 13:33:10.768080+00:00,CALL,115.0,2026-04-17,17554,390,395,855,101.05,REPEATEDHITSASCENDINGFILL,False,False,720,11344,3796779174.0,9,BID,SHORT,0.5
DUOL,2026-04-06 18:36:19.006766+00:00,CALL,94.0,2026-04-10,17920,28,28,17,99.22,REPEATEDHITS,True,False,0,17920,3796779174.0,4,BID,SHORT,0.5
DUOL,2026-04-06 17:03:47.132685+00:00,CALL,98.0,2026-04-10,13650,35,41,16,99.57,REPEATEDHITS,True,False,0,13650,3796779174.0,4,BID,SHORT,0.5
DUOL,2026-04-06 13:45:37.971399+00:00,CALL,106.0,2026-04-17,44255,167,198,19,100.63,REPEATEDHITS,False,False,44255,0,3796779174.0,11,ASK,LONG,1.0
DUOL,2026-04-01 14:05:40.784155+00:00,PUT,80.0,2026-09-18,48160,43,71,91,98.065,REPEATEDHITS,False,False,48160,0,3796779174.0,170,ASK,SHORT,1.0
DUOL,2026-04-01 14:05:40.784155+00:00,PUT,80.0,2026-09-18,23520,21,92,91,97.89,REPEATEDHITS,False,False,23520,0,3796779174.0,170,ASK,SHORT,1.0
DUOL,2026-04-01 14:05:03.929114+00:00,PUT,80.0,2026-09-18,26880,24,24,91,98.13,REPEATEDHITS,False,False,11200,0,3796779174.0,170,ASK,SHORT,1.0
DUOL,2026-03-31 17:49:51.235496+00:00,CALL,110.0,2026-06-18,69950,63,63,38,99.5,REPEATEDHITSASCENDINGFILL,False,False,2240,67710,3796779174.0,79,BID,SHORT,0.5
DUOL,2026-03-31 17:11:57.747446+00:00,CALL,105.0,2026-04-02,31200,390,547,223,100.84,REPEATEDHITS,False,False,1280,17920,3796779174.0,2,BID,SHORT,0.5
DUOL,2026-03-31 15:49:55.609421+00:00,CALL,105.0,2026-04-24,61980,124,145,64,100.055,REPEATEDHITSASCENDINGFILL,False,False,61980,0,3796779174.0,24,ASK,LONG,1.0
DUOL,2026-03-31 15:32:18.899178+00:00,PUT,99.0,2026-04-02,39600,198,273,62,99.84,REPEATEDHITS,False,False,25200,14400,3796779174.0,2,ASK,SHORT,1.0
DUOL,2026-03-31 13:49:53.693203+00:00,CALL,105.0,2026-04-10,45825,235,236,99,98.83,REPEATEDHITS,False,False,45825,0,3796779174.0,10,ASK,LONG,1.0
DUOL,2026-03-30 17:08:29.481456+00:00,CALL,95.0,2026-04-17,78970,149,1206,64,94.23,REPEATEDHITS,False,False,8480,4240,3796779174.0,18,ASK,LONG,1.0
DUOL,2026-03-30 17:08:23.673559+00:00,CALL,95.0,2026-04-17,86930,161,1057,64,94.615,REPEATEDHITS,False,False,34560,530,3796779174.0,18,ASK,LONG,1.0
DUOL,2026-03-30 17:08:20.467377+00:00,CALL,95.0,2026-04-17,72360,134,801,64,94.69,REPEATEDHITS,False,False,12960,0,3796779174.0,18,ASK,LONG,1.0
DUOL,2026-03-30 17:08:20.467377+00:00,CALL,95.0,2026-04-17,52090,95,896,64,94.69,REPEATEDHITSASCENDINGFILL,True,False,43450,4320,3796779174.0,18,ASK,LONG,1.0
DUOL,2026-03-30 17:08:13.660496+00:00,CALL,95.0,2026-04-17,39600,72,602,64,94.71,REPEATEDHITS,False,False,22000,0,3796779174.0,18,ASK,LONG,1.0
DUOL,2026-03-30 17:08:13.660496+00:00,CALL,95.0,2026-04-17,31350,57,659,64,94.71,REPEATEDHITS,False,False,31350,0,3796779174.0,18,ASK,LONG,1.0
DUOL,2026-03-30 17:08:08.054573+00:00,CALL,95.0,2026-04-17,168570,306,482,64,95.175,REPEATEDHITSASCENDINGFILL,False,False,16500,0,3796779174.0,18,ASK,LONG,1.0
DUOL,2026-03-30 17:08:01.846697+00:00,CALL,95.0,2026-04-17,100890,171,176,64,95.47,REPEATEDHITS,False,False,10620,0,3796779174.0,18,ASK,LONG,1.0
DVN,2026-04-14 13:34:33.705838+00:00,PUT,46.0,2026-05-01,14660,94,94,77,45.84,REPEATEDHITSDESCENDINGFILL,True,False,14349,311,29307400000.0,17,ASK,SHORT,1.0
DVN,2026-04-13 18:25:06.954534+00:00,PUT,47.0,2026-04-24,10871,93,131,142,47.09,REPEATEDHITSDESCENDINGFILL,True,False,10871,0,29307400000.0,11,ASK,SHORT,1.0
DVN,2026-04-13 18:25:06.954534+00:00,PUT,46.5,2026-04-24,12540,132,186,42,47.09,REPEATEDHITS,True,False,12540,0,29307400000.0,11,ASK,SHORT,1.0
DVN,2026-04-13 15:54:18.373563+00:00,CALL,49.0,2026-04-24,15089,191,194,284,47.7201,REPEATEDHITS,False,False,15089,0,29307400000.0,11,ASK,LONG,1.0
DVN,2026-04-13 15:54:18.373563+00:00,CALL,50.0,2026-04-24,17748,348,503,1119,47.7201,REPEATEDHITS,False,False,17748,0,29307400000.0,11,ASK,LONG,1.0
DVN,2026-04-13 14:00:23.775973+00:00,CALL,45.0,2026-04-17,12600,42,65,3695,47.84,REPEATEDHITS,False,False,0,12600,29307400000.0,4,BID,SHORT,0.5
DVN,2026-04-13 13:50:35.454331+00:00,CALL,50.0,2026-04-17,22032,648,712,9500,48.29,REPEATEDHITS,False,False,0,22032,29307400000.0,4,BID,SHORT,0.5
DVN,2026-04-10 16:10:46.445683+00:00,CALL,50.0,2027-01-15,27000,50,105,4660,47.985,REPEATEDHITS,False,False,24300,2700,29307400000.0,280,ASK,LONG,1.0
DVN,2026-04-10 16:07:50.342273+00:00,CALL,48.0,2026-05-08,28770,137,137,65,47.93,REPEATEDHITS,False,False,17220,11550,29307400000.0,28,ASK,LONG,1.0
DVN,2026-04-10 15:57:34.881137+00:00,CALL,51.0,2026-04-24,22596,538,689,598,47.865,REPEATEDHITS,False,False,21966,630,29307400000.0,14,ASK,LONG,1.0
DVN,2026-04-10 15:40:16.866750+00:00,CALL,47.5,2027-06-17,17380,22,67,38,47.665,REPEATEDHITS,False,False,16590,790,29307400000.0,433,ASK,LONG,1.0
DVN,2026-04-10 15:25:57.183538+00:00,PUT,40.0,2026-10-16,11741,59,59,163,47.49,REPEATEDHITS,False,False,4577,3781,29307400000.0,189,ASK,SHORT,1.0
DVN,2026-04-10 14:30:29.582914+00:00,PUT,50.0,2026-10-16,23220,36,107,12,47.17,REPEATEDHITS,False,False,23220,0,29307400000.0,189,ASK,SHORT,1.0
DVN,2026-04-09 19:45:08.747162+00:00,CALL,50.0,2026-06-18,47840,208,1270,5304,47.73,REPEATEDHITS,False,False,0,47840,29307400000.0,70,BID,SHORT,0.5
DVN,2026-04-09 19:01:28.312797+00:00,CALL,50.0,2026-06-18,11040,48,1049,5304,47.81,REPEATEDHITS,False,False,0,11040,29307400000.0,70,BID,SHORT,0.5
DVN,2026-04-09 18:31:06.273267+00:00,CALL,45.0,2026-05-15,860000,2000,2026,3252,47.935,REPEATEDHITS,True,False,0,860000,29307400000.0,36,BID,SHORT,0.5
DVN,2026-04-09 17:49:57.416566+00:00,CALL,50.0,2026-06-18,31050,135,943,5304,47.73,REPEATEDHITS,False,False,0,31050,29307400000.0,70,BID,SHORT,0.5
DVN,2026-04-09 16:52:37.301154+00:00,CALL,50.0,2026-06-18,21669,93,800,5304,47.695,REPEATEDHITS,False,False,0,21669,29307400000.0,70,BID,SHORT,0.5
DVN,2026-04-09 16:52:29.488950+00:00,CALL,50.0,2026-06-18,35416,152,664,5304,47.73,REPEATEDHITS,False,False,0,35416,29307400000.0,70,BID,SHORT,0.5
DVN,2026-04-09 16:52:23.079680+00:00,CALL,50.0,2026-06-18,11650,50,512,5304,47.76,REPEATEDHITS,False,False,0,11650,29307400000.0,70,BID,SHORT,0.5
DVN,2026-04-09 16:52:05.238936+00:00,CALL,50.0,2026-06-18,12815,55,462,5304,47.795,REPEATEDHITS,False,False,0,12815,29307400000.0,70,BID,SHORT,0.5
DVN,2026-04-09 13:58:20.641427+00:00,PUT,50.0,2026-06-18,29250,78,83,1888,48.865,REPEATEDHITS,False,False,0,29250,29307400000.0,70,BID,LONG,0.5
DVN,2026-04-09 13:55:42.634000+00:00,PUT,52.5,2026-12-18,71760,92,92,2,48.6501,REPEATEDHITS,False,False,0,71760,29307400000.0,253,BID,LONG,0.5
DVN,2026-04-09 13:33:30.075113+00:00,PUT,47.5,2026-06-18,16632,63,63,606,48.55,REPEATEDHITS,False,False,264,16368,29307400000.0,70,BID,LONG,0.5
DVN,2026-04-08 19:23:45.917868+00:00,CALL,47.5,2026-04-17,108062,761,1496,4214,47.7898,REPEATEDHITS,False,False,0,107920,29307400000.0,9,BID,SHORT,0.5
DVN,2026-04-08 15:29:30.891149+00:00,CALL,45.0,2026-04-17,13500,54,116,3883,46.98,REPEATEDHITS,False,False,2250,6750,29307400000.0,9,BID,SHORT,0.5
DVN,2026-04-08 15:22:09.852680+00:00,PUT,47.0,2026-04-17,25036,214,765,41,47.04,REPEATEDHITSDESCENDINGFILL,True,False,24804,232,29307400000.0,9,ASK,SHORT,1.0
DVN,2026-04-08 15:21:52.817620+00:00,CALL,50.0,2026-09-18,10220,28,34,1664,47.07,REPEATEDHITS,False,False,6570,3650,29307400000.0,163,ASK,LONG,1.0
DVN,2026-04-08 15:13:47.067744+00:00,PUT,50.0,2026-05-22,10000,25,45,25,47.21,REPEATEDHITS,False,False,0,10000,29307400000.0,44,BID,LONG,0.5
DVN,2026-04-08 14:37:11.892920+00:00,PUT,45.0,2026-06-18,14600,73,151,2207,47.38,REPEATEDHITS,False,False,0,14600,29307400000.0,71,BID,LONG,0.5
DVN,2026-04-08 14:37:11.892920+00:00,PUT,50.0,2026-06-18,729820,1604,1608,791,47.38,REPEATEDHITS,False,False,0,729820,29307400000.0,71,BID,LONG,0.5
DVN,2026-04-08 14:11:17.003275+00:00,PUT,47.0,2026-04-17,13796,120,505,41,47.12,REPEATEDHITSDESCENDINGFILL,True,False,12534,1262,29307400000.0,9,ASK,SHORT,1.0
DVN,2026-04-08 14:08:36.120853+00:00,PUT,47.0,2026-04-17,21737,187,191,41,47.022,REPEATEDHITSDESCENDINGFILL,True,False,13003,8734,29307400000.0,9,ASK,SHORT,1.0
DVN,2026-04-08 14:08:06.035045+00:00,PUT,48.0,2026-04-17,51726,299,321,165,47.115,REPEATEDHITS,True,False,51726,0,29307400000.0,9,ASK,SHORT,1.0
DVN,2026-04-08 13:58:03.091700+00:00,CALL,47.5,2026-04-10,12407,427,433,11,46.51,REPEATEDHITSASCENDINGFILL,True,False,12407,0,29307400000.0,2,ASK,LONG,1.0
DVN,2026-04-08 13:47:22.723859+00:00,PUT,45.5,2026-04-17,24311,286,449,3,46.031,REPEATEDHITS,True,False,24226,85,29307400000.0,9,ASK,SHORT,1.0
DVN,2026-04-08 13:45:48.782436+00:00,CALL,46.0,2026-04-17,38860,335,456,23,46.12,REPEATEDHITS,False,False,38860,0,29307400000.0,9,ASK,LONG,1.0
DVN,2026-04-08 13:45:48.782436+00:00,PUT,45.5,2026-04-17,12541,159,159,3,46.12,REPEATEDHITSDESCENDINGFILL,False,False,10981,1560,29307400000.0,9,ASK,SHORT,1.0
DVN,2026-04-08 13:45:48.782436+00:00,CALL,46.5,2026-04-17,22841,251,256,1,46.12,REPEATEDHITS,False,False,22841,0,29307400000.0,9,ASK,LONG,1.0
DVN,2026-04-08 13:32:57.925643+00:00,CALL,47.5,2026-05-15,17484,124,158,1035,45.23,REPEATEDHITS,False,False,987,16497,29307400000.0,37,BID,SHORT,0.5
DVN,2026-04-07 17:30:43.949907+00:00,PUT,50.0,2026-07-17,11600,29,60,875,49.985,REPEATEDHITS,False,False,9200,2400,29307400000.0,101,ASK,SHORT,1.0
DVN,2026-04-07 14:18:36.088588+00:00,PUT,52.5,2026-07-17,560040,1077,1086,274,50.34,REPEATEDHITS,False,False,540800,0,29307400000.0,101,ASK,SHORT,1.0
DVN,2026-04-07 14:00:13.704029+00:00,CALL,57.5,2026-10-16,54290,178,457,21,50.445,REPEATEDHITS,False,False,0,54290,29307400000.0,192,BID,SHORT,0.5
DVN,2026-04-07 13:52:56.959436+00:00,CALL,57.5,2026-10-16,52915,177,197,21,50.23,REPEATEDHITSDESCENDINGFILL,False,False,0,52915,29307400000.0,192,BID,SHORT,0.5
DVN,2026-04-07 13:49:37.533366+00:00,PUT,51.0,2026-04-10,16898,119,119,251,50.08,REPEATEDHITS,True,False,16898,0,29307400000.0,3,ASK,SHORT,1.0
DVN,2026-04-07 13:33:53.153992+00:00,CALL,50.0,2026-04-10,10274,90,343,2534,50.4997,REPEATEDHITSDESCENDINGFILL,False,False,0,10274,29307400000.0,3,BID,SHORT,0.5
DVN,2026-04-07 13:32:35.780661+00:00,CALL,50.0,2026-04-10,16038,162,214,2534,50.165,REPEATEDHITS,True,False,0,16038,29307400000.0,3,BID,SHORT,0.5
DVN,2026-04-06 17:11:50.753203+00:00,CALL,50.0,2026-05-15,31601,118,277,2561,49.715,REPEATEDHITSASCENDINGFILL,False,False,31601,0,29307400000.0,39,ASK,LONG,1.0
DVN,2026-04-06 16:26:53.250526+00:00,PUT,48.0,2026-04-24,50400,450,450,501,49.3951,REPEATEDHITS,False,False,0,50400,29307400000.0,18,BID,LONG,0.5
DVN,2026-04-06 16:25:36.383487+00:00,PUT,48.5,2026-04-10,13564,252,467,828,49.395,REPEATEDHITSDESCENDINGFILL,False,False,0,13564,29307400000.0,4,BID,LONG,0.5
EFA,2026-04-13 19:56:22.716801+00:00,PUT,101.0,2026-05-22,57530,303,534,0,102.84,REPEATEDHITSDESCENDINGFILL,True,False,57340,190,75947379264.0,39,ASK,SHORT,1.0
EFA,2026-04-13 15:04:59.084533+00:00,PUT,90.0,2026-06-18,82269,831,837,34139,101.79,REPEATEDHITS,False,False,0,82269,75947379264.0,66,BID,LONG,0.5
EFA,2026-04-08 18:36:53.151087+00:00,PUT,100.0,2026-06-18,57222,198,2115,12261,101.915,REPEATEDHITS,False,False,57222,0,75947379264.0,71,ASK,SHORT,1.0
EFA,2026-04-08 17:39:53.910094+00:00,CALL,106.0,2026-04-30,93338,1582,1909,425,102.05,REPEATEDHITS,False,False,78706,14632,75947379264.0,22,ASK,LONG,1.0
EFA,2026-04-08 17:20:17.604399+00:00,CALL,100.5,2026-04-17,89946,342,4419,5114,102.205,REPEATEDHITS,False,False,89946,0,75947379264.0,9,ASK,LONG,1.0
EFA,2026-04-08 16:49:13.779162+00:00,CALL,100.5,2026-04-17,52983,203,4037,5114,102.225,REPEATEDHITS,False,False,52983,0,75947379264.0,9,ASK,LONG,1.0
EFA,2026-04-08 15:59:23.727613+00:00,CALL,100.5,2026-04-17,77720,290,1856,5114,102.23,REPEATEDHITS,False,False,77720,0,75947379264.0,9,ASK,LONG,1.0
EFA,2026-04-08 15:58:31.231181+00:00,CALL,100.5,2026-04-17,126670,478,1535,5114,102.26,REPEATEDHITS,False,False,126670,0,75947379264.0,9,ASK,LONG,1.0
EFA,2026-04-08 15:20:03.222200+00:00,CALL,110.0,2026-05-15,901000,26500,26500,44790,101.88,LOWHISTORICVOLUMEFLOOR,False,True,0,901000,75947379264.0,37,BID,SHORT,0.5
EFA,2026-04-08 15:20:03.222200+00:00,CALL,115.0,2026-05-15,225000,28125,28125,45139,101.88,LOWHISTORICVOLUMEFLOOR,False,True,225000,0,75947379264.0,37,ASK,LONG,1.0
EFA,2026-04-06 19:49:14.788506+00:00,CALL,98.5,2026-04-24,52752,211,211,1,98.59,REPEATEDHITSASCENDINGFILL,True,False,52000,752,75947379264.0,18,ASK,LONG,1.0
EFA,2026-04-02 15:19:34.693943+00:00,CALL,100.0,2026-04-17,72606,660,2201,17306,97.965,REPEATEDHITSASCENDINGFILL,False,False,72606,0,75947379264.0,15,ASK,LONG,1.0
EFA,2026-04-02 15:05:14.712532+00:00,CALL,100.0,2026-04-17,89110,670,731,17306,97.995,REPEATEDHITS,False,False,0,89110,75947379264.0,15,BID,SHORT,0.5
EFA,2026-04-01 18:30:34.558918+00:00,PUT,95.0,2026-04-17,54283,552,7645,18772,98.37,REPEATEDHITSASCENDINGFILL,True,False,53008,99,75947379264.0,16,ASK,SHORT,1.0
EFA,2026-04-01 15:29:40.387765+00:00,PUT,98.5,2026-04-10,79350,529,529,76,98.67,REPEATEDHITS,False,False,77400,1950,75947379264.0,9,ASK,SHORT,1.0
EFA,2026-04-01 14:34:50.401421+00:00,CALL,97.0,2026-04-10,67564,254,254,67,98.595,REPEATEDHITS,True,False,67564,0,75947379264.0,9,ASK,LONG,1.0
EFA,2026-04-01 14:33:43.097780+00:00,PUT,97.0,2026-06-18,87680,237,296,1325,98.555,REPEATEDHITS,False,False,1100,29230,75947379264.0,78,BID,LONG,0.5
EFA,2026-04-01 14:31:58.941969+00:00,PUT,95.0,2026-06-18,177828,609,610,22031,98.72,REPEATEDHITS,False,False,48180,129648,75947379264.0,78,BID,LONG,0.5
EFA,2026-04-01 14:31:31.907256+00:00,PUT,98.0,2026-06-18,84400,211,243,424,98.69,REPEATEDHITS,False,False,16400,68000,75947379264.0,78,BID,LONG,0.5
EFA,2026-03-31 17:59:10.025801+00:00,PUT,95.0,2026-04-17,57594,331,3665,18349,96.27,REPEATEDHITS,True,False,14790,42804,75947379264.0,17,BID,LONG,0.5
EFA,2026-03-31 17:24:37.862219+00:00,PUT,95.0,2026-05-15,72875,275,285,3007,96.44,REPEATEDHITS,False,False,72875,0,75947379264.0,45,ASK,SHORT,1.0
EFA,2026-03-31 15:57:05.670668+00:00,PUT,98.5,2026-04-17,59500,140,140,0,95.08,REPEATEDHITS,False,False,59500,0,75947379264.0,17,ASK,SHORT,1.0
EFA,2026-03-30 19:42:58.185336+00:00,PUT,97.0,2026-06-18,164393,263,373,1020,93.925,REPEATEDHITSDESCENDINGFILL,False,False,0,164393,75947379264.0,80,BID,LONG,0.5
EFA,2026-03-30 15:19:03.543245+00:00,CALL,98.0,2026-06-18,81300,300,506,5387,94.385,REPEATEDHITS,True,False,0,81300,75947379264.0,80,BID,SHORT,0.5
EFA,2026-03-30 15:16:27.936186+00:00,CALL,98.0,2026-06-18,58548,204,205,5387,94.34,REPEATEDHITS,False,False,0,58548,75947379264.0,80,BID,SHORT,0.5
EFA,2026-03-30 15:15:22.240287+00:00,PUT,88.0,2026-05-15,60030,401,401,785,94.39,REPEATEDHITSDESCENDINGFILL,False,False,22050,10680,75947379264.0,46,ASK,SHORT,1.0
EFA,2026-03-30 14:36:34.823258+00:00,PUT,95.0,2026-04-17,1953425,6854,6854,18480,94.21,REPEATEDHITSDESCENDINGFILL,False,False,294,1953131,75947379264.0,18,BID,LONG,0.5
EFA,2026-03-27 20:04:38.030158+00:00,PUT,88.0,2026-05-15,53465,289,465,0,94.804,REPEATEDHITS,False,False,53465,0,75947379264.0,49,ASK,SHORT,1.0
EFA,2026-03-27 18:59:53.549917+00:00,PUT,86.0,2026-05-15,178559,1240,1257,71,93.76,REPEATEDHITS,False,False,158832,143,75947379264.0,49,ASK,SHORT,1.0
EFA,2026-03-27 18:59:46.140776+00:00,PUT,93.0,2026-06-18,93895,211,211,9362,93.76,REPEATEDHITS,False,False,3560,90335,75947379264.0,83,BID,LONG,0.5
EFA,2026-03-27 18:59:24.912881+00:00,PUT,94.0,2026-06-18,114368,231,303,9210,93.75,REPEATEDHITS,False,False,10890,103478,75947379264.0,83,BID,LONG,0.5
EFA,2026-03-27 18:20:28.940603+00:00,CALL,95.5,2026-04-17,70080,365,389,41,93.8099,REPEATEDHITS,True,False,70080,0,75947379264.0,21,ASK,LONG,1.0
EFA,2026-03-27 14:51:35.749767+00:00,PUT,90.0,2026-04-17,133703,1072,4091,7630,94.34,REPEATEDHITS,False,False,96375,37328,75947379264.0,21,ASK,SHORT,1.0
EFA,2026-03-26 19:47:00.860315+00:00,CALL,100.0,2027-01-15,165830,322,322,2266,94.735,REPEATEDHITS,False,False,165830,0,75947379264.0,295,ASK,LONG,1.0
EFA,2026-03-26 17:47:11.010492+00:00,PUT,92.0,2026-04-17,65990,408,1068,9162,94.9935,REPEATEDHITSASCENDINGFILL,True,False,65990,0,75947379264.0,22,ASK,SHORT,1.0
EFA,2026-03-25 17:51:07.711413+00:00,PUT,98.0,2026-03-27,71337,479,713,302,96.93,REPEATEDHITS,True,False,61537,2400,75947379264.0,2,ASK,SHORT,1.0
EFA,2026-03-25 15:12:57.386544+00:00,CALL,100.0,2026-04-17,122001,1220,1935,14069,96.56,REPEATEDHITS,False,False,0,122001,75947379264.0,23,BID,SHORT,0.5
EFA,2026-03-24 19:11:45.571030+00:00,CALL,95.5,2026-03-27,77220,572,572,160,95.76,REPEATEDHITS,True,False,77220,0,75947379264.0,3,ASK,LONG,1.0
EFA,2026-03-24 18:52:51.387994+00:00,PUT,90.0,2028-01-21,340000,500,1001,830,95.54,REPEATEDHITS,False,False,0,340000,75947379264.0,668,BID,LONG,0.5
EFA,2026-03-24 18:50:01.415406+00:00,PUT,90.0,2028-01-21,203177,301,501,830,95.505,REPEATEDHITS,True,False,0,203177,75947379264.0,668,BID,LONG,0.5
