ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,dte,execution_side,direction,direction_confidence
WVE,2026-03-23 13:49:24.768605+00:00,PUT,12.5,2026-04-17,25235,103,547,2816,11.8,REPEATEDHITS,False,False,22295,2940,25,ASK,SHORT,1.0
WVE,2026-03-23 13:48:39.867916+00:00,PUT,12.5,2026-04-17,38400,160,272,2816,11.82,REPEATEDHITS,False,False,0,38400,25,BID,LONG,0.5
MMYT,2026-03-25 16:44:33.016446+00:00,CALL,40.0,2026-04-17,506000,2000,2035,8,38.65,LOWHISTORICVOLUMEFLOOR,False,True,506000,0,23,ASK,LONG,1.0
MMYT,2026-03-20 14:44:11.279641+00:00,PUT,45.0,2026-12-18,16830,17,389,8,41.62,REPEATEDHITS,True,False,16830,0,273,ASK,SHORT,1.0
MMYT,2026-03-20 14:43:13.007500+00:00,PUT,45.0,2026-12-18,22540,23,108,8,41.53,REPEATEDHITS,False,False,22540,0,273,ASK,SHORT,1.0
MMYT,2026-03-20 14:43:11.002458+00:00,PUT,45.0,2026-12-18,16660,17,85,8,41.51,REPEATEDHITS,False,False,16660,0,273,ASK,SHORT,1.0
MMYT,2026-03-20 14:43:07.395045+00:00,PUT,45.0,2026-12-18,16660,17,68,8,41.51,REPEATEDHITS,False,False,16660,0,273,ASK,SHORT,1.0
MMYT,2026-03-20 14:43:02.790658+00:00,PUT,45.0,2026-12-18,11750,12,46,8,41.51,REPEATEDHITS,False,False,11750,0,273,ASK,SHORT,1.0
MMYT,2026-03-20 14:43:02.187930+00:00,PUT,45.0,2026-12-18,16660,17,34,8,41.51,REPEATEDHITS,False,False,16660,0,273,ASK,SHORT,1.0
KOD,2026-03-26 13:45:26.402402+00:00,CALL,40.0,2026-06-18,12960,24,504,57,38.24,REPEATEDHITS,False,False,12960,0,84,ASK,LONG,1.0
KOD,2026-03-26 13:45:17.571517+00:00,CALL,40.0,2026-06-18,13500,25,479,57,38.26,REPEATEDHITS,False,False,13500,0,84,ASK,LONG,1.0
KOD,2026-03-26 13:44:48.063902+00:00,CALL,40.0,2026-06-18,35780,68,454,57,38.13,REPEATEDHITSASCENDINGFILL,False,False,26770,0,84,ASK,LONG,1.0
KOD,2026-03-26 13:44:44.859090+00:00,CALL,40.0,2026-06-18,20280,39,386,57,38.0,REPEATEDHITS,False,False,20280,0,84,ASK,LONG,1.0
KOD,2026-03-26 13:44:42.048623+00:00,CALL,40.0,2026-06-18,12480,24,347,57,37.38,REPEATEDHITS,False,False,12480,0,84,ASK,LONG,1.0
KOD,2026-03-26 13:43:38.965017+00:00,CALL,40.0,2026-06-18,75000,150,318,57,36.9899,REPEATEDHITS,False,False,17000,0,84,ASK,LONG,1.0
KOD,2026-03-26 13:43:22.732031+00:00,CALL,40.0,2026-06-18,10000,20,168,57,36.3,REPEATEDHITS,False,False,10000,0,84,ASK,LONG,1.0
KOD,2026-03-26 13:43:19.525381+00:00,CALL,40.0,2026-06-18,14500,29,133,57,36.3001,REPEATEDHITS,False,False,13000,0,84,ASK,LONG,1.0
KOD,2026-03-26 13:39:58.356456+00:00,CALL,40.0,2026-06-18,12690,27,99,57,35.6351,REPEATEDHITS,False,False,12690,0,84,ASK,LONG,1.0
KOD,2026-03-26 13:39:52.947926+00:00,CALL,40.0,2026-06-18,32430,69,72,57,35.63,REPEATEDHITS,False,False,7050,0,84,ASK,LONG,1.0
JBS,2026-03-26 14:26:35.508161+00:00,CALL,17.5,2026-04-17,20520,513,2257,5749,17.08,REPEATEDHITS,False,False,17480,40,22,ASK,LONG,1.0
JBS,2026-03-26 14:12:02.711340+00:00,CALL,17.5,2026-05-15,38940,649,654,8,16.97,REPEATEDHITS,False,False,32040,6900,50,ASK,LONG,1.0
JBS,2026-03-26 14:08:10.929527+00:00,CALL,20.0,2026-09-18,13599,544,876,66025,16.915,REPEATEDHITSASCENDINGFILL,True,False,0,13599,176,BID,SHORT,0.5
JBS,2026-03-23 17:40:40.729218+00:00,CALL,15.0,2026-05-15,20650,295,798,0,15.06,REPEATEDHITS,False,False,0,20650,53,BID,SHORT,0.5
AMRZ,2026-03-20 18:50:16.794604+00:00,PUT,40.0,2026-10-16,49440,412,734,0,52.56,REPEATEDHITS,False,False,49440,0,210,ASK,SHORT,1.0
AMRZ,2026-03-20 18:22:47.013339+00:00,PUT,40.0,2026-10-16,38639,322,322,0,52.705,REPEATEDHITS,False,False,38639,0,210,ASK,SHORT,1.0
AMRZ,2026-03-20 14:08:00.203692+00:00,CALL,50.0,2026-04-17,10590,23,68,654,53.711,REPEATEDHITS,False,False,470,10120,28,BID,SHORT,0.5
AMRZ,2026-03-20 14:07:52.389306+00:00,CALL,50.0,2026-04-17,10670,23,23,654,53.73,REPEATEDHITSASCENDINGFILL,False,False,3750,930,28,ASK,LONG,1.0
AMRZ,2026-03-20 14:04:06.765403+00:00,CALL,47.5,2026-03-20,27450,45,45,55,53.63,REPEATEDHITS,False,False,0,4270,0,BID,SHORT,0.5
NVRI,2026-03-26 14:38:02.806435+00:00,CALL,20.0,2026-07-17,31920,456,1350,4698,18.68,REPEATEDHITS,False,False,0,31920,113,BID,SHORT,0.5
NVRI,2026-03-25 16:11:28.586819+00:00,CALL,20.0,2026-12-18,44004,440,6479,1038,18.77,REPEATEDHITS,True,False,0,44004,268,BID,SHORT,0.5
NVRI,2026-03-25 15:51:39.745787+00:00,CALL,20.0,2026-12-18,25500,255,5983,1038,18.8,REPEATEDHITS,False,False,200,25300,268,BID,SHORT,0.5
NVRI,2026-03-25 15:39:39.110811+00:00,CALL,20.0,2026-12-18,10200,102,5728,1038,18.84,REPEATEDHITS,False,False,9900,200,268,ASK,LONG,1.0
NVRI,2026-03-25 15:36:17.680898+00:00,CALL,20.0,2026-12-18,50000,500,4850,1038,18.88,REPEATEDHITS,False,False,50000,0,268,ASK,LONG,1.0
NVRI,2026-03-25 15:35:53.261702+00:00,CALL,20.0,2026-12-18,40000,400,4250,1038,18.89,REPEATEDHITS,False,False,40000,0,268,ASK,LONG,1.0
NVRI,2026-03-25 15:35:46.855830+00:00,CALL,20.0,2026-12-18,50000,500,3850,1038,18.87,REPEATEDHITS,False,False,50000,0,268,ASK,LONG,1.0
NVRI,2026-03-25 15:35:26.837498+00:00,CALL,20.0,2026-12-18,50000,500,2850,1038,18.89,REPEATEDHITS,False,False,25500,4500,268,ASK,LONG,1.0
NVRI,2026-03-25 15:35:07.818682+00:00,CALL,20.0,2026-12-18,50000,500,1850,1038,18.92,REPEATEDHITS,False,False,0,50000,268,BID,SHORT,0.5
NVRI,2026-03-25 15:33:43.731198+00:00,CALL,20.0,2026-12-18,30000,300,1310,1038,18.91,REPEATEDHITS,False,False,11900,18100,268,BID,SHORT,0.5
NVRI,2026-03-25 15:33:03.693180+00:00,CALL,20.0,2026-12-18,20000,200,1010,1038,18.91,REPEATEDHITS,False,False,11000,9000,268,ASK,LONG,1.0
NVRI,2026-03-25 15:32:51.082108+00:00,CALL,20.0,2026-12-18,30000,300,810,1038,18.91,REPEATEDHITS,False,False,16200,13800,268,ASK,LONG,1.0
NVRI,2026-03-25 15:27:47.661770+00:00,CALL,20.0,2026-12-18,19700,197,510,1038,18.845,REPEATEDHITS,False,False,8400,11300,268,BID,SHORT,0.5
NVRI,2026-03-25 15:27:31.248851+00:00,CALL,20.0,2026-12-18,30000,300,311,1038,18.845,REPEATEDHITS,False,False,13300,15600,268,BID,SHORT,0.5
NVRI,2026-03-24 15:35:59.805621+00:00,CALL,20.0,2026-12-18,47400,474,1010,0,18.5,REPEATEDHITS,False,False,0,47400,269,BID,SHORT,0.5
NVRI,2026-03-24 13:35:27.240977+00:00,CALL,20.0,2026-07-17,19195,349,1362,2175,18.325,REPEATEDHITS,False,False,110,19085,115,BID,SHORT,0.5
NVRI,2026-03-19 15:16:21.470068+00:00,CALL,20.0,2026-07-17,16875,375,375,1598,18.21,REPEATEDHITS,False,False,0,12330,120,BID,SHORT,0.5
ELVN,2026-03-26 14:25:45.643707+00:00,PUT,40.0,2026-06-18,12600,18,60,0,39.005,REPEATEDHITS,False,False,700,11900,84,BID,LONG,0.5
UNFI,2026-03-25 18:03:16.809311+00:00,CALL,47.0,2026-04-17,15889,159,162,12,44.33,REPEATEDHITSDESCENDINGFILL,False,False,13094,95,23,ASK,LONG,1.0
UNFI,2026-03-25 18:03:16.809311+00:00,CALL,48.0,2026-04-17,11084,148,157,14,44.33,REPEATEDHITSDESCENDINGFILL,False,False,11084,0,23,ASK,LONG,1.0
AMGN,2026-03-25 18:36:28.719584+00:00,PUT,310.0,2026-09-18,66540,48,344,487,354.485,REPEATEDHITSDESCENDINGFILL,False,False,18070,47085,177,BID,LONG,0.5
AMGN,2026-03-25 16:33:31.564285+00:00,CALL,385.0,2026-06-18,921525,1056,1056,83,354.4,REPEATEDHITSASCENDINGFILL,True,False,56455,865070,85,BID,SHORT,0.5
AMGN,2026-03-25 16:29:00.891143+00:00,CALL,360.0,2026-04-17,51190,63,94,503,354.82,REPEATEDHITSASCENDINGFILL,False,False,0,51190,23,BID,SHORT,0.5
AMGN,2026-03-23 18:07:50.834213+00:00,CALL,337.5,2026-03-27,70320,48,48,0,351.13,REPEATEDHITS,False,False,0,70320,4,BID,SHORT,0.5
AMGN,2026-03-20 17:46:12.693594+00:00,PUT,340.0,2026-06-18,52920,28,38,1227,347.43,REPEATEDHITS,True,False,47250,5670,90,ASK,SHORT,1.0
APP,2026-03-26 14:53:53.874565+00:00,CALL,400.0,2026-04-17,1550570,615,851,677,394.49,REPEATEDHITS,True,False,1408680,141890,22,ASK,LONG,1.0
APP,2026-03-26 14:47:09.071089+00:00,PUT,450.0,2026-03-27,121360,21,34,307,392.31,REPEATEDHITSASCENDINGFILL,False,False,121360,0,1,ASK,SHORT,1.0
APP,2026-03-26 14:42:49.620284+00:00,CALL,430.0,2026-04-17,767280,552,592,353,394.0,REPEATEDHITS,False,False,767280,0,22,ASK,LONG,1.0
APP,2026-03-26 14:17:48.200776+00:00,CALL,470.0,2026-07-17,114010,30,31,96,390.9999,REPEATEDHITS,False,False,0,114010,113,BID,SHORT,0.5
APP,2026-03-26 14:05:41.296888+00:00,CALL,400.0,2026-12-18,52000,5,11,161,395.07,REPEATEDHITS,False,False,10400,41600,267,BID,SHORT,0.5
APP,2026-03-26 14:05:24.661809+00:00,PUT,395.0,2026-04-02,84000,48,57,48,395.81,REPEATEDHITS,False,False,84000,0,7,ASK,SHORT,1.0
APP,2026-03-26 14:04:56.602055+00:00,CALL,385.0,2026-04-02,56880,24,25,22,395.0001,REPEATEDHITS,True,False,45030,11850,7,ASK,LONG,1.0
APP,2026-03-26 14:02:13.376256+00:00,PUT,330.0,2026-04-02,135972,756,1943,38,395.5001,REPEATEDHITSDESCENDINGFILL,False,False,135972,0,7,ASK,SHORT,1.0
APP,2026-03-26 13:42:16.207281+00:00,CALL,440.0,2026-04-17,230640,186,801,609,395.995,REPEATEDHITS,False,False,49600,12400,22,ASK,LONG,1.0
APP,2026-03-26 13:41:53.373740+00:00,CALL,440.0,2026-04-17,311340,240,615,609,396.88,REPEATEDHITSASCENDINGFILL,False,False,65000,6450,22,ASK,LONG,1.0
APP,2026-03-26 13:41:47.764508+00:00,CALL,440.0,2026-04-17,70400,55,297,609,396.53,REPEATEDHITS,False,False,70400,0,22,ASK,LONG,1.0
APP,2026-03-26 13:41:36.941631+00:00,CALL,440.0,2026-04-17,112640,88,232,609,396.0,REPEATEDHITS,False,False,107520,0,22,ASK,LONG,1.0
APP,2026-03-26 13:41:35.134041+00:00,CALL,440.0,2026-04-17,80010,63,144,609,395.595,REPEATEDHITS,False,False,80010,0,22,ASK,LONG,1.0
APP,2026-03-26 13:41:31.329861+00:00,CALL,440.0,2026-04-17,100800,80,81,609,395.36,REPEATEDHITS,False,False,30240,0,22,ASK,LONG,1.0
APP,2026-03-25 19:44:09.035950+00:00,CALL,440.0,2026-04-17,57750,21,484,270,435.93,REPEATEDHITS,False,False,2750,2750,23,MIXED,,0.0
APP,2026-03-25 19:25:58.086082+00:00,CALL,395.0,2026-04-17,56000,10,14,1,436.695,REPEATEDHITS,False,False,0,56000,23,BID,SHORT,0.5
APP,2026-03-25 19:23:51.560136+00:00,CALL,440.0,2026-04-17,59220,21,463,270,436.465,REPEATEDHITS,False,False,2820,0,23,ASK,LONG,1.0
APP,2026-03-25 19:05:47.538509+00:00,CALL,440.0,2026-04-17,58170,21,437,270,434.645,REPEATEDHITS,False,False,58170,0,23,ASK,LONG,1.0
APP,2026-03-25 18:49:47.102456+00:00,CALL,440.0,2026-04-17,57540,21,415,270,434.8,REPEATEDHITS,False,False,2740,0,23,ASK,LONG,1.0
APP,2026-03-25 18:31:36.810386+00:00,CALL,440.0,2026-04-17,56700,21,394,270,434.39,REPEATEDHITS,False,False,2700,2700,23,MIXED,,0.0
APP,2026-03-25 18:15:58.398454+00:00,CALL,440.0,2026-04-17,57120,21,372,270,434.185,REPEATEDHITS,False,False,2720,2720,23,MIXED,,0.0
APP,2026-03-25 17:55:21.771851+00:00,CALL,440.0,2026-04-17,58590,21,351,270,435.75,REPEATEDHITS,False,False,5580,0,23,ASK,LONG,1.0
APP,2026-03-25 17:37:09.903222+00:00,CALL,440.0,2026-04-17,59010,21,327,270,436.52,REPEATEDHITS,False,False,5620,0,23,ASK,LONG,1.0
APP,2026-03-25 17:16:47.237042+00:00,CALL,440.0,2026-04-17,59850,21,305,270,436.53,REPEATEDHITS,False,False,2850,2850,23,MIXED,,0.0
APP,2026-03-25 17:00:53.726558+00:00,CALL,440.0,2026-04-17,58590,21,281,270,435.9899,REPEATEDHITS,False,False,8370,0,23,ASK,LONG,1.0
APP,2026-03-25 16:44:39.822270+00:00,CALL,400.0,2026-04-17,164300,31,43,693,437.0901,REPEATEDHITS,True,False,0,164300,23,BID,SHORT,0.5
APP,2026-03-25 16:43:24.354387+00:00,PUT,412.5,2026-04-02,79070,86,88,7,437.005,REPEATEDHITSASCENDINGFILL,False,False,4600,74470,8,BID,LONG,0.5
APP,2026-03-25 16:40:36.203130+00:00,CALL,440.0,2026-04-17,60480,21,259,270,437.415,REPEATEDHITS,False,False,2880,2880,23,MIXED,,0.0
APP,2026-03-25 16:22:17.671427+00:00,CALL,440.0,2026-04-17,62040,22,238,270,435.77,REPEATEDHITS,False,False,5640,0,23,ASK,LONG,1.0
APP,2026-03-25 16:06:34.517054+00:00,CALL,440.0,2026-04-17,61820,22,213,270,434.77,REPEATEDHITS,False,False,8430,2810,23,ASK,LONG,1.0
APP,2026-03-25 15:48:15.338672+00:00,CALL,440.0,2026-04-17,61160,22,188,270,433.275,REPEATEDHITS,False,False,13900,2780,23,ASK,LONG,1.0
APP,2026-03-25 15:37:06.929988+00:00,PUT,360.0,2026-04-17,229786,343,354,722,434.31,REPEATEDHITS,False,False,229786,0,23,ASK,SHORT,1.0
APP,2026-03-25 15:14:17.111396+00:00,CALL,440.0,2026-04-17,56490,21,137,270,433.745,REPEATEDHITS,False,False,2690,0,23,ASK,LONG,1.0
APP,2026-03-25 14:51:37.789850+00:00,CALL,440.0,2026-04-17,71280,22,111,270,442.6371,REPEATEDHITS,False,False,68040,0,23,ASK,LONG,1.0
APP,2026-03-25 14:35:39.942960+00:00,CALL,440.0,2026-04-17,71060,22,86,270,442.995,REPEATEDHITS,True,False,3230,16150,23,BID,SHORT,0.5
APP,2026-03-25 14:16:56.338484+00:00,CALL,440.0,2026-04-17,62600,20,60,270,441.0,REPEATEDHITS,False,False,62600,0,23,ASK,LONG,1.0
APP,2026-03-25 13:59:22.585472+00:00,CALL,440.0,2026-04-17,64680,22,29,270,437.97,REPEATEDHITS,False,False,2940,2940,23,MIXED,,0.0
APP,2026-03-24 17:13:33.877692+00:00,CALL,550.0,2026-06-18,70760,29,42,704,429.87,REPEATEDHITS,False,False,61000,2440,86,ASK,LONG,1.0
APP,2026-03-24 14:54:57.267700+00:00,PUT,440.0,2026-03-27,131450,106,1634,160,441.125,REPEATEDHITS,False,False,7450,6200,3,ASK,SHORT,1.0
APP,2026-03-24 14:54:52.861217+00:00,PUT,440.0,2026-03-27,246270,195,1402,160,441.13,REPEATEDHITSASCENDINGFILL,False,False,98850,8820,3,ASK,SHORT,1.0
APP,2026-03-24 14:54:52.861217+00:00,PUT,440.0,2026-03-27,107520,84,1528,160,440.98,REPEATEDHITS,False,False,107520,0,3,ASK,SHORT,1.0
APP,2026-03-24 14:54:44.845127+00:00,PUT,440.0,2026-03-27,245900,190,1183,160,440.7,REPEATEDHITSASCENDINGFILL,True,False,127220,7740,3,ASK,SHORT,1.0
APP,2026-03-24 14:52:20.246078+00:00,PUT,400.0,2026-03-27,87583,389,559,667,440.36,REPEATEDHITS,False,False,0,87583,3,BID,LONG,0.5
APP,2026-03-24 14:18:01.549892+00:00,CALL,420.0,2026-04-02,109550,35,35,39,437.2,REPEATEDHITS,False,False,109550,0,9,ASK,LONG,1.0
APP,2026-03-24 14:04:32.419044+00:00,PUT,440.0,2026-03-27,259660,189,723,160,439.61,REPEATEDHITSASCENDINGFILL,True,False,41300,38580,3,ASK,SHORT,1.0
APP,2026-03-24 14:04:12.587065+00:00,PUT,440.0,2026-03-27,93440,64,504,160,438.86,REPEATEDHITS,False,False,58400,0,3,ASK,SHORT,1.0
APP,2026-03-24 14:04:03.557389+00:00,PUT,440.0,2026-03-27,362340,244,440,160,438.65,REPEATEDHITSASCENDINGFILL,False,False,190660,8880,3,ASK,SHORT,1.0
APP,2026-03-24 14:03:58.132630+00:00,PUT,440.0,2026-03-27,211640,140,196,160,438.45,REPEATEDHITSASCENDINGFILL,False,False,63480,9060,3,ASK,SHORT,1.0
APP,2026-03-24 13:52:52.280525+00:00,CALL,470.0,2026-03-27,76440,156,187,1565,441.5,REPEATEDHITS,False,False,16170,60270,3,BID,SHORT,0.5
APP,2026-03-24 13:42:00.791152+00:00,PUT,417.5,2026-04-02,104800,89,90,5,440.675,REPEATEDHITSDESCENDINGFILL,True,False,54310,50490,9,ASK,SHORT,1.0
AR,2026-03-25 17:25:54.803877+00:00,PUT,40.0,2028-01-21,51587,77,81,250,44.54,REPEATEDHITS,False,False,51587,0,667,ASK,SHORT,1.0
AR,2026-03-25 17:15:34.938813+00:00,PUT,47.0,2026-05-01,16340,38,38,0,44.27,REPEATEDHITS,True,False,16340,0,37,ASK,SHORT,1.0
AR,2026-03-25 15:39:53.733651+00:00,CALL,40.0,2026-04-17,31280,68,116,9740,43.88,REPEATEDHITS,False,False,0,31280,23,BID,SHORT,0.5
AR,2026-03-24 14:24:01.617062+00:00,CALL,50.0,2027-01-15,61421,116,124,2454,43.835,REPEATEDHITSASCENDINGFILL,False,False,0,61421,297,BID,SHORT,0.5
AR,2026-03-23 14:40:01.907512+00:00,CALL,43.0,2026-04-17,42435,207,216,395,42.83,REPEATEDHITS,False,False,34645,0,25,ASK,LONG,1.0
AR,2026-03-20 19:31:16.905117+00:00,CALL,42.0,2026-03-20,12564,104,898,1957,43.16,REPEATEDHITSDESCENDINGFILL,False,False,12564,0,0,ASK,LONG,1.0
AR,2026-03-20 19:26:55.694299+00:00,CALL,42.0,2026-03-20,18200,140,634,1957,43.275,REPEATEDHITS,False,False,18200,0,0,ASK,LONG,1.0
AR,2026-03-20 19:26:55.694299+00:00,CALL,42.0,2026-03-20,16120,124,761,1957,43.2701,REPEATEDHITS,False,False,16120,0,0,ASK,LONG,1.0
AR,2026-03-20 15:53:30.709192+00:00,CALL,45.0,2027-01-15,141620,194,204,3544,43.91,REPEATEDHITS,False,False,35770,0,301,ASK,LONG,1.0
AR,2026-03-20 15:39:21.673413+00:00,CALL,48.0,2026-04-17,49783,499,530,1099,44.1,REPEATEDHITSASCENDINGFILL,False,False,49783,0,28,ASK,LONG,1.0
AR,2026-03-20 15:30:03.979561+00:00,CALL,50.0,2026-08-21,19600,56,74,4165,44.14,REPEATEDHITS,False,False,10500,0,154,ASK,LONG,1.0
AR,2026-03-20 15:02:31.922728+00:00,CALL,46.0,2026-04-24,17640,100,106,106,43.71,REPEATEDHITSASCENDINGFILL,False,False,17640,0,35,ASK,LONG,1.0
AR,2026-03-20 15:02:19.306222+00:00,CALL,45.0,2026-04-24,21452,100,100,24,43.75,REPEATEDHITSASCENDINGFILL,False,False,21452,0,35,ASK,LONG,1.0
AR,2026-03-20 14:22:30.586346+00:00,CALL,42.0,2026-04-10,12000,48,57,306,43.03,REPEATEDHITS,False,False,0,12000,21,BID,SHORT,0.5
AR,2026-03-20 14:11:44.062014+00:00,PUT,31.0,2026-04-17,16440,5480,5480,29441,43.35,FLOORTRADELARGECAP,False,True,0,16440,28,BID,LONG,0.5
AR,2026-03-19 18:08:21.496686+00:00,CALL,44.0,2026-04-17,21294,104,308,458,43.29,REPEATEDHITSASCENDINGFILL,False,False,21294,0,29,ASK,LONG,1.0
AR,2026-03-19 17:05:58.599066+00:00,CALL,44.0,2026-04-17,13530,66,196,458,43.23,REPEATEDHITS,False,False,11685,0,29,ASK,LONG,1.0
AR,2026-03-19 16:49:46.750557+00:00,PUT,41.0,2026-04-17,235962,1890,2186,56,43.36,REPEATEDHITSASCENDINGFILL,True,False,222587,13375,29,ASK,SHORT,1.0
AR,2026-03-19 16:49:32.936112+00:00,PUT,41.0,2026-04-17,22320,186,187,56,43.43,REPEATEDHITS,False,False,0,13320,29,BID,LONG,0.5
AR,2026-03-19 16:01:31.983427+00:00,CALL,46.0,2026-04-17,15497,100,128,169,43.83,REPEATEDHITS,False,False,15497,0,29,ASK,LONG,1.0
AR,2026-03-19 15:15:29.820368+00:00,PUT,44.0,2026-04-17,16650,74,74,0,44.01,REPEATEDHITS,False,False,16650,0,29,ASK,SHORT,1.0
AR,2026-03-19 15:07:02.930775+00:00,CALL,50.0,2026-08-21,30472,87,182,3150,44.11,REPEATEDHITSASCENDINGFILL,False,False,0,24862,155,BID,SHORT,0.5
ARKK,2026-03-26 14:54:12.918949+00:00,CALL,69.0,2026-04-17,14080,44,44,625,68.81,REPEATEDHITS,False,False,320,13760,22,BID,SHORT,0.5
ARKK,2026-03-26 13:39:20.691968+00:00,CALL,75.0,2026-04-17,76500,750,760,1002,69.11,REPEATEDHITS,False,False,19176,57324,22,BID,SHORT,0.5
ARKK,2026-03-25 19:44:15.043256+00:00,PUT,60.0,2026-09-18,42500,100,217,574,69.985,REPEATEDHITS,False,False,42500,0,177,ASK,SHORT,1.0
ARKK,2026-03-25 19:41:49.302674+00:00,CALL,79.0,2026-04-17,13754,299,303,989,69.9903,REPEATEDHITS,True,False,0,13754,23,BID,SHORT,0.5
ARKK,2026-03-25 19:19:55.024942+00:00,PUT,70.0,2026-09-18,10400,13,739,284,69.86,REPEATEDHITS,False,False,0,10400,177,BID,LONG,0.5
ARKK,2026-03-25 19:19:55.024942+00:00,PUT,75.0,2026-06-18,10320,12,39,2303,69.86,REPEATEDHITS,False,False,0,10320,85,BID,LONG,0.5
ARKK,2026-03-25 19:19:48.016317+00:00,PUT,70.0,2026-09-18,10400,13,726,284,69.86,REPEATEDHITS,False,False,0,10400,177,BID,LONG,0.5
ARKK,2026-03-25 19:19:26.780458+00:00,PUT,70.0,2026-09-18,10465,13,679,284,69.83,REPEATEDHITS,False,False,0,10465,177,BID,LONG,0.5
ARKK,2026-03-25 19:19:20.975775+00:00,PUT,70.0,2026-09-18,10465,13,666,284,69.805,REPEATEDHITS,False,False,0,10465,177,BID,LONG,0.5
ARKK,2026-03-25 19:17:57.889690+00:00,PUT,70.0,2026-09-18,10530,13,511,284,69.745,REPEATEDHITS,False,False,0,10530,177,BID,LONG,0.5
ARKK,2026-03-25 19:16:38.629288+00:00,PUT,70.0,2026-09-18,10465,13,445,284,69.78,REPEATEDHITS,False,False,0,10465,177,BID,LONG,0.5
ARKK,2026-03-25 19:16:34.224280+00:00,PUT,70.0,2026-09-18,10467,13,422,284,69.801,REPEATEDHITSASCENDINGFILL,False,False,0,10467,177,BID,LONG,0.5
ARKK,2026-03-25 19:16:17.807685+00:00,PUT,70.0,2026-09-18,10530,13,363,284,69.82,REPEATEDHITS,False,False,0,10530,177,BID,LONG,0.5
ARKK,2026-03-25 19:16:17.807685+00:00,PUT,70.0,2026-09-18,12160,15,350,284,69.81,REPEATEDHITSDESCENDINGFILL,False,False,0,12160,177,BID,LONG,0.5
ARKK,2026-03-25 19:16:10.800565+00:00,PUT,70.0,2026-09-18,10530,13,335,284,69.82,REPEATEDHITS,False,False,0,10530,177,BID,LONG,0.5
ARKK,2026-03-25 17:53:22.447200+00:00,PUT,71.0,2026-04-10,16000,50,103,364,69.975,REPEATEDHITS,False,False,3200,12800,16,BID,LONG,0.5
ARKK,2026-03-25 17:43:33.292051+00:00,PUT,68.5,2026-04-17,10635,43,64,421,70.192,REPEATEDHITS,True,False,257,10378,23,BID,LONG,0.5
ARKK,2026-03-25 17:29:30.205681+00:00,CALL,70.0,2026-04-17,15745,47,740,1457,70.14,REPEATEDHITS,True,False,0,15745,23,BID,SHORT,0.5
ARKK,2026-03-25 17:19:20.399175+00:00,CALL,68.0,2026-05-15,26777,45,46,0,70.08,REPEATEDHITS,False,False,0,26777,51,BID,SHORT,0.5
ARKK,2026-03-25 17:00:53.726558+00:00,CALL,70.0,2026-04-17,45540,132,659,1457,70.3,REPEATEDHITS,True,False,25530,20010,23,ASK,LONG,1.0
ARKK,2026-03-25 16:42:37.105627+00:00,PUT,73.0,2026-09-18,12220,13,76,513,70.325,REPEATEDHITS,True,False,0,12220,177,BID,LONG,0.5
ARKK,2026-03-25 16:42:37.105627+00:00,CALL,75.0,2026-06-18,30000,75,129,4882,70.325,REPEATEDHITS,False,False,30000,0,85,ASK,LONG,1.0
ARKK,2026-03-25 16:25:55.317070+00:00,CALL,70.0,2026-04-17,49245,147,520,1457,70.21,REPEATEDHITS,False,False,0,43885,23,BID,SHORT,0.5
ARKK,2026-03-25 16:25:17.459068+00:00,CALL,70.0,2026-04-17,48240,144,285,1457,70.1,REPEATEDHITS,False,False,26800,10385,23,ASK,LONG,1.0
ARKK,2026-03-25 16:25:08.033788+00:00,PUT,75.0,2026-06-18,10261,12,12,2303,69.98,REPEATEDHITS,True,False,0,10261,85,BID,LONG,0.5
ARKK,2026-03-25 16:25:08.033788+00:00,CALL,74.0,2026-05-15,18595,62,73,14,70.08,REPEATEDHITSDESCENDINGFILL,True,False,18299,296,51,ASK,LONG,1.0
ARKK,2026-03-25 16:23:19.134806+00:00,PUT,73.0,2026-09-18,10560,11,11,513,69.925,REPEATEDHITS,False,False,0,10560,177,BID,LONG,0.5
ARKK,2026-03-25 16:20:16.125333+00:00,PUT,72.0,2026-06-18,10360,15,43,758,69.9,REPEATEDHITS,False,False,700,9660,85,BID,LONG,0.5
ARKK,2026-03-25 16:15:08.420368+00:00,CALL,80.0,2026-09-18,68250,150,151,109,69.775,REPEATEDHITS,False,False,20930,20020,177,ASK,LONG,1.0
ARKK,2026-03-25 15:54:29.955111+00:00,PUT,63.0,2026-04-17,22600,200,2387,5136,69.97,REPEATEDHITS,False,False,0,22600,23,BID,LONG,0.5
ARKK,2026-03-25 15:54:29.955111+00:00,PUT,63.0,2026-04-17,21357,189,2076,5136,69.97,REPEATEDHITS,True,False,21357,0,23,ASK,SHORT,1.0
ARKK,2026-03-25 15:42:49.146243+00:00,CALL,67.5,2026-04-17,18430,38,38,0,70.05,REPEATEDHITS,False,False,0,18430,23,BID,SHORT,0.5
ARKK,2026-03-25 15:15:17.413017+00:00,PUT,63.0,2026-04-17,54000,500,1887,5136,70.095,REPEATEDHITS,False,False,13500,40500,23,BID,LONG,0.5
