ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
GOOG,2026-05-04 15:58:54.436397+00:00,PUT,380.0,2027-01-15,3751990,999,1009,120,380.63,REPEATEDHITSASCENDINGFILL,False,False,False,2951430,800560,1879382770000.0,256,ASK,SHORT,1.0
MDY,2026-05-04 15:48:16.088089+00:00,CALL,680.0,2026-09-18,1834000,700,700,10,660.1,LOWHISTORICVOLUMEFLOOR,False,True,False,1834000,0,664.373631,137,ASK,LONG,1.0
MU,2026-05-04 15:45:32.070691+00:00,PUT,580.0,2026-05-15,2627433,863,1596,26,583.53,REPEATEDHITSASCENDINGFILL,True,False,False,2609393,15030,611468679793.0,11,ASK,SHORT,1.0
INTC,2026-05-04 15:43:52.918864+00:00,CALL,130.0,2026-06-05,623349,3463,3533,632,98.06,REPEATEDHITSASCENDINGFILL,False,False,False,0,621720,500690120000.0,32,BID,SHORT,0.5
DAVE,2026-05-04 15:40:36.002681+00:00,PUT,290.0,2026-07-17,879120,216,216,0,276.29,REPEATEDHITS,False,False,False,879120,0,3338739937.0,74,ASK,SHORT,1.0
DRAM,2026-05-04 15:36:48.633692+00:00,CALL,50.0,2027-06-17,1179990,1000,2279,193,42.7399,REPEATEDHITS,True,False,False,1179990,0,286480.0,409,ASK,LONG,1.0
IONQ,2026-05-04 15:36:02.163907+00:00,PUT,40.0,2026-09-18,1204765,1734,1899,1294,46.7901,REPEATEDHITSDESCENDINGFILL,False,False,False,1154395,50370,16938802927.0,137,ASK,SHORT,1.0
AMZN,2026-05-04 15:32:41.327959+00:00,CALL,270.0,2026-06-05,1155400,1000,15130,865,272.5611,REPEATEDHITS,False,False,False,0,1155400,2885702177301.0,32,BID,SHORT,0.5
AMZN,2026-05-04 15:31:38.433798+00:00,PUT,275.0,2026-05-08,928710,1821,2641,189,273.123,REPEATEDHITS,False,False,False,928710,0,2885702177301.0,4,ASK,SHORT,1.0
AMZN,2026-05-04 15:31:30.218467+00:00,CALL,270.0,2026-06-05,1194064,1000,14124,865,273.24,REPEATEDHITSDESCENDINGFILL,False,False,False,0,1194064,2885702177301.0,32,BID,SHORT,0.5
GLD,2026-05-04 15:30:50.754806+00:00,CALL,416.0,2026-05-15,641517,809,3249,158,416.38,REPEATEDHITSASCENDINGFILL,False,False,False,215397,426120,425.818151,11,BID,SHORT,0.5
GLD,2026-05-04 15:30:42.146661+00:00,CALL,416.0,2026-05-15,1448240,1841,2091,158,416.38,REPEATEDHITSASCENDINGFILL,True,False,False,0,1448240,425.818151,11,BID,SHORT,0.5
AMZN,2026-05-04 15:29:23.018081+00:00,CALL,270.0,2026-06-05,1238775,995,13104,865,273.77,REPEATEDHITS,False,False,False,1238775,0,2885702177301.0,32,ASK,LONG,1.0
SLV,2026-05-04 15:27:20.386636+00:00,PUT,67.0,2026-05-15,1226642,4560,10717,3179,66.2623,REPEATEDHITSDESCENDINGFILL,False,False,False,1226642,0,35355885531.0,11,ASK,SHORT,1.0
GLD,2026-05-04 15:27:08.770176+00:00,PUT,416.0,2026-05-15,2716970,3843,8553,126,415.865,REPEATEDHITSDESCENDINGFILL,True,False,False,199343,2511057,425.818151,11,BID,LONG,0.5
QQQ,2026-05-04 15:26:51.736341+00:00,PUT,672.0,2026-05-15,690862,771,2224,559,673.01,REPEATEDHITSDESCENDINGFILL,False,False,False,28674,638892,443938442495.0,11,BID,LONG,0.5
AMZN,2026-05-04 15:25:42.642756+00:00,CALL,270.0,2026-06-05,1180080,1000,9101,865,273.2752,REPEATEDHITS,False,False,False,0,1180080,2885702177301.0,32,BID,SHORT,0.5
GLD,2026-05-04 15:22:17.853599+00:00,PUT,416.0,2026-05-15,683740,824,4379,126,414.49,REPEATEDHITSDESCENDINGFILL,False,False,False,682915,825,425.818151,11,ASK,SHORT,1.0
GLD,2026-05-04 15:21:52.882472+00:00,PUT,416.0,2026-05-15,667520,856,2054,126,415.09,REPEATEDHITSASCENDINGFILL,True,False,False,655895,11625,425.818151,11,ASK,SHORT,1.0
GLD,2026-05-04 15:21:50.877468+00:00,PUT,416.0,2026-05-15,683910,894,1003,126,415.09,REPEATEDHITS,False,False,False,765,683145,425.818151,11,BID,LONG,0.5
QQQ,2026-05-04 15:21:41.442561+00:00,PUT,672.0,2026-05-15,751806,772,1010,559,671.56,REPEATEDHITSASCENDINGFILL,True,False,False,386391,175910,443938442495.0,11,ASK,SHORT,1.0
AMZN,2026-05-04 15:21:18.984640+00:00,CALL,270.0,2026-06-05,1063720,917,7005,865,272.87,REPEATEDHITS,False,False,False,0,1063720,2885702177301.0,32,BID,SHORT,0.5
META,2026-05-04 15:18:55.136044+00:00,PUT,610.0,2026-05-06,627474,1012,1452,253,610.21,REPEATEDHITSASCENDINGFILL,False,False,False,0,627474,1336831771467.0,2,BID,LONG,0.5
DDOG,2026-05-04 15:18:27.294401+00:00,PUT,125.0,2027-01-15,6537172,3700,3700,793,144.56,REPEATEDHITSASCENDINGFILL,True,False,False,64468,6420794,46132436283.0,256,BID,LONG,0.5
LFUS,2026-05-04 15:16:40.337158+00:00,CALL,520.0,2026-11-20,717000,300,300,0,421.37,LOWHISTORICVOLUMEFLOOR,False,True,False,717000,0,10220831525.0,200,ASK,LONG,1.0
AMD,2026-05-04 15:14:50.934725+00:00,PUT,315.0,2026-05-08,954683,2010,3393,1275,344.68,REPEATEDHITSDESCENDINGFILL,False,False,False,954683,0,587828325335.0,4,ASK,SHORT,1.0
WDC,2026-05-04 15:12:06.788767+00:00,PUT,430.0,2026-06-05,2208666,623,960,13,437.24,REPEATEDHITSASCENDINGFILL,True,False,False,226835,1981831,148737233169.0,32,BID,LONG,0.5
CAT,2026-05-04 15:11:44.950180+00:00,PUT,870.0,2026-05-08,535425,500,535,144,879.64,REPEATEDHITSASCENDINGFILL,False,False,False,43000,492425,413952180660.0,4,BID,LONG,0.5
AVGO,2026-05-04 15:10:38.446035+00:00,PUT,385.0,2026-05-29,910138,1273,1314,625,417.315,REPEATEDHITSDESCENDINGFILL,False,False,False,817948,57155,1994621012556.0,25,ASK,SHORT,1.0
NPO,2026-05-04 15:08:15.292205+00:00,PUT,270.0,2026-06-18,500000,500,500,100,283.975,LOWHISTORICVOLUMEFLOOR,False,True,True,0,500000,6075653406.0,45,BID,LONG,0.5
SMH,2026-05-04 15:06:48.358221+00:00,PUT,500.0,2026-05-08,905636,1497,3412,1303,509.17,REPEATEDHITSDESCENDINGFILL,False,False,False,905636,0,59338905203.0,4,ASK,SHORT,1.0
MU,2026-05-04 15:05:43.446094+00:00,PUT,580.0,2026-05-08,2255130,1139,5020,8,583.08,REPEATEDHITSDESCENDINGFILL,False,False,False,2255130,0,611468679793.0,4,ASK,SHORT,1.0
SPY,2026-05-04 15:04:19.322113+00:00,PUT,699.0,2026-05-12,648180,6011,9836,59,720.9831,REPEATEDHITSASCENDINGFILL,True,False,False,647966,107,720.661982,8,ASK,SHORT,1.0
SNDK,2026-05-04 15:03:37.048742+00:00,PUT,1200.0,2026-05-08,1402282,379,3515,105,1251.42,REPEATEDHITSDESCENDINGFILL,False,False,False,1402282,0,175782542746.0,4,ASK,SHORT,1.0
