ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,dte,execution_side,direction,direction_confidence
MU,2026-03-23 17:18:41.046380+00:00,CALL,800.0,2028-12-15,52025,5,24,298,403.62,REPEATEDHITS,False,False,52025,0,998,ASK,LONG,1.0
MU,2026-03-23 17:09:24.293805+00:00,PUT,380.0,2026-04-10,57551,42,177,358,404.12,REPEATEDHITSASCENDINGFILL,False,False,1375,56176,18,BID,LONG,0.5
MU,2026-03-23 17:09:12.879249+00:00,PUT,350.0,2026-04-02,138960,386,1080,1448,404.2086,REPEATEDHITS,False,False,0,138960,10,BID,LONG,0.5
MU,2026-03-23 17:06:28.092182+00:00,CALL,362.5,2026-03-27,51253,12,83,20,402.455,REPEATEDHITSASCENDINGFILL,False,False,8545,29893,4,BID,SHORT,0.5
MU,2026-03-23 17:01:41.929039+00:00,PUT,340.0,2026-09-18,117261,28,126,1371,402.285,REPEATEDHITSDESCENDINGFILL,False,False,96311,20950,179,ASK,SHORT,1.0
MU,2026-03-23 16:55:19.119586+00:00,CALL,402.5,2026-03-27,142410,101,394,96,404.605,REPEATEDHITS,False,False,0,142410,4,BID,SHORT,0.5
MU,2026-03-23 16:53:59.020158+00:00,PUT,427.5,2026-04-02,94970,30,54,132,405.105,REPEATEDHITS,False,False,44330,50640,10,BID,LONG,0.5
MU,2026-03-23 16:50:11.354791+00:00,PUT,400.0,2026-09-18,318221,46,84,8995,405.15,REPEATEDHITSASCENDINGFILL,False,False,131480,186741,179,BID,LONG,0.5
MU,2026-03-23 16:45:52.077440+00:00,PUT,200.0,2026-11-20,54000,50,177,2367,405.91,REPEATEDHITS,False,False,0,54000,242,BID,LONG,0.5
MU,2026-03-23 16:43:08.852603+00:00,CALL,440.0,2026-11-20,209048,26,38,989,405.49,REPEATEDHITSDESCENDINGFILL,False,False,0,209048,242,BID,SHORT,0.5
MU,2026-03-23 16:42:38.621509+00:00,PUT,350.0,2026-04-17,727278,836,2248,6223,405.03,REPEATEDHITSDESCENDINGFILL,False,False,727278,0,25,ASK,SHORT,1.0
MU,2026-03-23 16:40:49.111013+00:00,PUT,350.0,2026-04-10,59320,97,1823,976,405.7399,REPEATEDHITSASCENDINGFILL,False,False,9225,50095,18,BID,LONG,0.5
MU,2026-03-23 16:36:55.443565+00:00,PUT,310.0,2026-07-17,92810,44,50,828,404.8038,REPEATEDHITSDESCENDINGFILL,True,False,18970,73840,116,BID,LONG,0.5
MU,2026-03-23 16:36:35.619176+00:00,CALL,500.0,2026-04-17,277155,739,4292,9207,405.13,REPEATEDHITS,False,False,0,277155,25,BID,SHORT,0.5
NBIS,2026-03-23 19:25:26.435306+00:00,CALL,150.0,2026-09-18,21870,13,35,1121,114.08,REPEATEDHITSASCENDINGFILL,False,False,10080,11790,179,BID,SHORT,0.5
NBIS,2026-03-23 19:10:41.828438+00:00,PUT,115.0,2026-05-15,127780,85,120,497,114.725,REPEATEDHITSDESCENDINGFILL,False,False,87155,40625,53,ASK,SHORT,1.0
NBIS,2026-03-23 18:35:07.423965+00:00,CALL,120.0,2026-04-17,25600,32,1279,5015,115.74,REPEATEDHITS,False,False,25600,0,25,ASK,LONG,1.0
NBIS,2026-03-23 18:29:44.615217+00:00,CALL,115.0,2026-03-27,108900,242,1148,612,114.74,REPEATEDHITS,True,False,108900,0,4,ASK,LONG,1.0
NBIS,2026-03-23 18:13:51.391140+00:00,CALL,120.0,2026-04-17,22400,28,1225,5015,115.57,REPEATEDHITS,False,False,16800,5600,25,ASK,LONG,1.0
NBIS,2026-03-23 18:13:27.166637+00:00,CALL,120.0,2026-04-17,34435,43,1106,5015,115.51,REPEATEDHITSASCENDINGFILL,True,False,1610,32825,25,BID,SHORT,0.5
NBIS,2026-03-23 18:13:27.166637+00:00,CALL,120.0,2026-04-17,36225,45,1063,5015,115.51,REPEATEDHITS,False,False,36225,0,25,ASK,LONG,1.0
NBIS,2026-03-23 18:13:27.166637+00:00,CALL,120.0,2026-04-17,23200,29,1197,5015,115.525,REPEATEDHITS,False,False,23200,0,25,ASK,LONG,1.0
NBIS,2026-03-23 18:12:36.117707+00:00,CALL,130.0,2026-04-24,10200,17,113,288,115.4501,REPEATEDHITS,False,False,0,1200,32,BID,SHORT,0.5
NBIS,2026-03-23 16:49:55.732547+00:00,CALL,120.0,2027-12-17,81565,16,19,402,115.97,REPEATEDHITSASCENDINGFILL,False,False,40805,40760,634,ASK,LONG,1.0
NBIS,2026-03-23 16:35:33.306329+00:00,CALL,115.0,2026-04-02,17146,24,86,446,116.14,REPEATEDHITS,True,False,2265,14881,10,BID,SHORT,0.5
NBIS,2026-03-23 16:29:49.969305+00:00,CALL,130.0,2026-05-15,24575,25,113,1003,115.1666,REPEATEDHITS,True,False,12755,6895,53,ASK,LONG,1.0
NBIS,2026-03-23 16:29:19.304552+00:00,PUT,115.0,2026-04-17,12805,13,136,1142,115.42,REPEATEDHITS,True,False,12805,0,25,ASK,SHORT,1.0
NBIS,2026-03-23 16:25:24.382066+00:00,CALL,120.0,2026-04-17,57805,68,915,5015,115.83,REPEATEDHITS,False,False,855,56950,25,BID,SHORT,0.5
NBIS,2026-03-23 15:57:32.874332+00:00,PUT,111.0,2026-04-10,30990,50,59,38,116.65,REPEATEDHITS,True,False,29750,1240,18,ASK,SHORT,1.0
NBIS,2026-03-23 15:56:31.353646+00:00,CALL,150.0,2026-06-18,10450,11,42,7080,117.2,REPEATEDHITS,False,False,0,10450,87,BID,SHORT,0.5
NBIS,2026-03-23 15:29:10.087373+00:00,CALL,200.0,2027-01-15,51460,30,604,10247,118.67,REPEATEDHITS,False,False,5145,46315,298,BID,SHORT,0.5
NBIS,2026-03-23 15:25:09.755026+00:00,CALL,120.0,2026-04-02,56700,84,376,699,119.51,REPEATEDHITS,True,False,0,56700,10,BID,SHORT,0.5
NBIS,2026-03-23 15:25:06.546913+00:00,CALL,120.0,2026-04-02,10800,16,277,699,119.685,REPEATEDHITS,False,False,0,10800,10,BID,SHORT,0.5
NBIS,2026-03-23 15:25:01.540647+00:00,CALL,120.0,2026-04-02,16200,24,240,699,119.71,REPEATEDHITS,True,False,0,16200,10,BID,SHORT,0.5
NBIS,2026-03-23 15:19:43.160483+00:00,CALL,120.0,2026-04-17,38110,37,820,5015,119.97,REPEATEDHITS,False,False,38110,0,25,ASK,LONG,1.0
NBIS,2026-03-23 15:19:42.156178+00:00,CALL,120.0,2026-04-17,33990,33,771,5015,119.875,REPEATEDHITS,False,False,33990,0,25,ASK,LONG,1.0
NBIS,2026-03-23 15:19:39.549648+00:00,CALL,120.0,2026-04-17,44290,43,700,5015,119.875,REPEATEDHITS,False,False,44290,0,25,ASK,LONG,1.0
NBIS,2026-03-23 15:19:39.549648+00:00,CALL,120.0,2026-04-17,45320,44,657,5015,119.875,REPEATEDHITS,False,False,33990,11330,25,ASK,LONG,1.0
NBIS,2026-03-23 15:19:39.549648+00:00,CALL,120.0,2026-04-17,39140,38,738,5015,119.91,REPEATEDHITS,True,False,39140,0,25,ASK,LONG,1.0
NBIS,2026-03-23 15:19:37.543249+00:00,CALL,120.0,2026-04-17,36050,35,613,5015,119.85,REPEATEDHITS,False,False,26780,9270,25,ASK,LONG,1.0
NBIS,2026-03-23 15:19:37.543249+00:00,CALL,150.0,2026-04-17,230625,1125,1365,3881,119.85,REPEATEDHITS,False,False,230625,0,25,ASK,LONG,1.0
NBIS,2026-03-23 15:17:45.393009+00:00,CALL,121.0,2026-03-27,16405,40,274,248,119.955,REPEATEDHITS,False,False,0,16405,4,BID,SHORT,0.5
NBIS,2026-03-23 15:06:49.885841+00:00,CALL,125.0,2026-03-27,49723,201,2237,1727,119.41,REPEATEDHITS,False,False,0,40261,4,BID,SHORT,0.5
NBIS,2026-03-23 15:05:03.277246+00:00,PUT,119.0,2026-03-27,18635,41,144,134,119.7,REPEATEDHITS,True,False,0,18635,4,BID,LONG,0.5
NBIS,2026-03-23 15:05:03.277246+00:00,CALL,120.0,2026-03-27,12420,27,1605,4869,119.5,REPEATEDHITS,True,False,12420,0,4,ASK,LONG,1.0
NBIS,2026-03-23 15:03:11.043061+00:00,CALL,120.0,2026-03-27,15130,34,1549,4869,119.335,REPEATEDHITS,False,False,0,15130,4,BID,SHORT,0.5
NBIS,2026-03-23 14:59:18.610966+00:00,PUT,90.0,2026-04-24,260880,1087,1114,251,118.74,REPEATEDHITS,False,False,260880,0,32,ASK,SHORT,1.0
NBIS,2026-03-23 14:53:09.833374+00:00,CALL,115.0,2026-06-18,440000,200,649,1470,118.49,REPEATEDHITS,False,False,70400,369600,87,BID,SHORT,0.5
NBIS,2026-03-23 14:51:53.125390+00:00,CALL,125.0,2026-03-27,12685,59,1832,1727,118.215,REPEATEDHITS,True,False,6665,6020,4,ASK,LONG,1.0
NBIS,2026-03-23 14:51:52.117449+00:00,CALL,125.0,2026-03-27,18317,86,1628,1727,118.215,REPEATEDHITS,False,False,8520,9797,4,BID,SHORT,0.5
NBIS,2026-03-23 14:51:52.117449+00:00,CALL,125.0,2026-03-27,13816,65,1542,1727,118.215,REPEATEDHITSASCENDINGFILL,False,False,8304,5512,4,ASK,LONG,1.0
NBIS,2026-03-23 14:51:04.038577+00:00,CALL,120.0,2026-04-17,57035,61,563,5015,118.09,REPEATEDHITS,False,False,57035,0,25,ASK,LONG,1.0
NBIS,2026-03-23 14:50:54.218319+00:00,CALL,120.0,2026-04-17,29920,32,494,5015,118.165,REPEATEDHITS,False,False,29920,0,25,ASK,LONG,1.0
NBIS,2026-03-23 14:50:51.612915+00:00,CALL,120.0,2026-04-17,29920,32,373,5015,118.14,REPEATEDHITS,True,False,9350,20570,25,BID,SHORT,0.5
NBIS,2026-03-23 14:50:51.612915+00:00,CALL,120.0,2026-04-17,31810,34,422,5015,118.165,REPEATEDHITSDESCENDINGFILL,False,False,940,30870,25,BID,SHORT,0.5
NBIS,2026-03-23 14:41:11.615752+00:00,PUT,105.0,2026-07-17,64880,42,71,41,118.11,REPEATEDHITSDESCENDINGFILL,False,False,47995,16885,116,ASK,SHORT,1.0
NBIS,2026-03-23 14:38:02.750194+00:00,PUT,105.0,2026-07-17,42948,28,29,41,118.5,REPEATEDHITSASCENDINGFILL,False,False,42948,0,116,ASK,SHORT,1.0
NBIS,2026-03-23 14:36:45.621260+00:00,PUT,110.0,2026-05-15,10970,10,21,939,119.135,REPEATEDHITS,False,False,8776,2194,53,ASK,SHORT,1.0
NBIS,2026-03-23 14:35:04.851343+00:00,CALL,200.0,2027-01-15,59722,35,151,10247,119.1,REPEATEDHITS,False,False,25595,34127,298,BID,SHORT,0.5
NBIS,2026-03-23 14:30:07.800106+00:00,CALL,119.0,2026-03-27,22950,45,258,450,119.72,REPEATEDHITS,True,False,0,22950,4,BID,SHORT,0.5
NBIS,2026-03-23 14:28:22.003060+00:00,CALL,115.0,2026-03-27,24155,30,185,612,120.52,REPEATEDHITS,True,False,810,23345,4,BID,SHORT,0.5
NBIS,2026-03-23 14:21:40.954526+00:00,PUT,104.0,2026-04-10,240648,813,814,35,120.51,REPEATEDHITS,False,False,240648,0,18,ASK,SHORT,1.0
NBIS,2026-03-23 14:20:09.167921+00:00,CALL,124.0,2026-03-27,10500,35,104,468,119.975,REPEATEDHITS,False,False,0,6300,4,BID,SHORT,0.5
NBIS,2026-03-23 14:16:27.707636+00:00,CALL,120.0,2026-08-21,563516,200,500,768,121.01,REPEATEDHITSASCENDINGFILL,False,False,0,563516,151,BID,SHORT,0.5
NFLX,2026-03-23 19:32:33.730442+00:00,CALL,100.0,2026-06-18,573874,1365,2201,43483,93.58,REPEATEDHITSASCENDINGFILL,True,False,0,573874,87,BID,SHORT,0.5
NFLX,2026-03-23 19:21:55.161805+00:00,PUT,94.0,2026-03-27,173758,1086,3470,1850,93.59,REPEATEDHITS,False,False,146078,0,4,ASK,SHORT,1.0
NFLX,2026-03-23 18:46:39.683190+00:00,PUT,95.0,2026-04-10,737676,2342,2394,1092,93.84,REPEATEDHITSDESCENDINGFILL,False,False,737676,0,18,ASK,SHORT,1.0
NFLX,2026-03-23 17:53:43.782702+00:00,CALL,90.0,2026-03-27,439580,1072,1442,2271,93.685,REPEATEDHITSDESCENDINGFILL,False,False,3320,436260,4,BID,SHORT,0.5
NFLX,2026-03-23 17:39:41.068260+00:00,CALL,96.0,2026-03-27,114048,2376,9482,3912,93.42,REPEATEDHITS,False,False,114048,0,4,ASK,LONG,1.0
NFLX,2026-03-23 17:36:30.833165+00:00,PUT,103.0,2026-06-18,120708,101,120,7426,93.52,REPEATEDHITS,False,False,0,120708,87,BID,LONG,0.5
NFLX,2026-03-23 17:33:53.136134+00:00,PUT,94.0,2026-03-27,92092,506,1253,1850,93.22,REPEATEDHITS,False,False,0,92092,4,BID,LONG,0.5
NFLX,2026-03-23 17:14:28.068947+00:00,PUT,87.0,2026-04-02,88637,1914,2058,373,93.08,REPEATEDHITSDESCENDINGFILL,True,False,47,88590,10,BID,LONG,0.5
NFLX,2026-03-23 16:58:28.115445+00:00,PUT,97.0,2027-01-15,100485,77,77,1223,93.21,REPEATEDHITS,False,False,0,100485,298,BID,LONG,0.5
NFLX,2026-03-23 16:30:39.437393+00:00,PUT,83.0,2026-06-18,405840,1424,1442,3571,93.01,REPEATEDHITS,False,False,405840,0,87,ASK,SHORT,1.0
NFLX,2026-03-23 16:18:59.147010+00:00,CALL,96.0,2026-03-27,111625,2375,6694,3912,93.215,REPEATEDHITS,False,False,111625,0,4,ASK,LONG,1.0
NFLX,2026-03-23 16:06:57.790174+00:00,CALL,87.0,2026-08-21,53000,40,114,499,93.195,REPEATEDHITSASCENDINGFILL,False,False,53000,0,151,ASK,LONG,1.0
NFLX,2026-03-23 16:03:43.327711+00:00,CALL,103.0,2026-04-17,50500,505,1002,0,93.05,REPEATEDHITS,False,False,0,44300,25,BID,SHORT,0.5
NFLX,2026-03-23 15:37:08.772569+00:00,CALL,92.0,2026-03-27,57820,245,3762,3468,93.405,REPEATEDHITS,False,False,0,57820,4,BID,SHORT,0.5
NFLX,2026-03-23 15:23:44.595124+00:00,CALL,92.0,2026-03-27,105782,466,3415,3468,93.275,REPEATEDHITS,False,False,0,105782,4,BID,SHORT,0.5
NFLX,2026-03-23 15:12:02.827255+00:00,CALL,95.0,2026-12-18,64365,51,615,4230,93.32,REPEATEDHITS,True,False,64365,0,270,ASK,LONG,1.0
NFLX,2026-03-23 15:09:13.137913+00:00,CALL,99.0,2026-12-18,53772,50,152,2170,93.345,REPEATEDHITSASCENDINGFILL,False,False,53772,0,270,ASK,LONG,1.0
NFLX,2026-03-23 15:09:09.128384+00:00,CALL,94.0,2026-04-02,188122,1006,1384,439,93.35,REPEATEDHITS,False,False,0,188122,10,BID,SHORT,0.5
NFLX,2026-03-23 15:07:58.998383+00:00,PUT,92.0,2026-03-27,229320,2548,9550,7608,93.405,REPEATEDHITS,False,False,229320,0,4,ASK,SHORT,1.0
NFLX,2026-03-23 15:02:51.993324+00:00,CALL,92.0,2026-03-27,266044,1172,2823,3468,93.295,REPEATEDHITS,False,False,0,266044,4,BID,SHORT,0.5
NFLX,2026-03-23 14:48:47.620609+00:00,PUT,93.0,2026-04-02,858081,4227,4420,1016,93.04,REPEATEDHITS,False,False,858081,0,10,ASK,SHORT,1.0
NFLX,2026-03-23 14:41:33.649135+00:00,PUT,93.0,2026-04-17,83830,202,386,0,92.835,REPEATEDHITS,False,False,0,14525,25,BID,LONG,0.5
NFLX,2026-03-23 14:35:11.458713+00:00,PUT,85.0,2026-08-21,140250,275,325,2174,92.91,REPEATEDHITS,False,False,46410,46410,151,MIXED,,0.0
NFLX,2026-03-23 13:58:57.286063+00:00,CALL,98.0,2026-04-17,687610,3619,3846,6568,92.175,REPEATEDHITS,False,False,687610,0,25,ASK,LONG,1.0
NFLX,2026-03-23 13:56:44.236561+00:00,CALL,105.0,2026-06-18,235500,1000,1005,5003,92.05,REPEATEDHITSASCENDINGFILL,False,False,0,235500,87,BID,SHORT,0.5
NFLX,2026-03-23 13:45:53.310060+00:00,PUT,92.0,2026-03-27,486420,4020,4683,7608,92.535,REPEATEDHITS,False,False,486420,0,4,ASK,SHORT,1.0
NFLX,2026-03-23 13:37:41.197722+00:00,CALL,95.0,2026-12-18,122500,100,100,4230,92.99,REPEATEDHITS,False,False,93100,6125,270,ASK,LONG,1.0
NFLX,2026-03-23 13:34:16.565974+00:00,PUT,90.0,2026-05-15,90750,224,227,6971,92.69,REPEATEDHITSASCENDINGFILL,False,False,410,90340,53,BID,LONG,0.5
NFLX,2026-03-20 19:58:53.901849+00:00,CALL,120.0,2026-06-18,300000,5000,5129,19677,91.825,REPEATEDHITS,False,False,300000,0,90,ASK,LONG,1.0
NFLX,2026-03-20 19:58:42.868499+00:00,CALL,100.0,2026-06-18,1900000,5000,5792,47902,91.845,REPEATEDHITS,False,False,0,1900000,90,BID,SHORT,0.5
NFLX,2026-03-20 19:56:38.810811+00:00,PUT,98.0,2026-04-17,61215,77,376,13657,91.775,REPEATEDHITS,True,False,60420,795,28,ASK,SHORT,1.0
NFLX,2026-03-20 19:54:18.620131+00:00,PUT,92.0,2026-04-02,76960,296,597,5547,91.435,REPEATEDHITS,True,False,0,76960,13,BID,LONG,0.5
NFLX,2026-03-20 19:47:07.451245+00:00,PUT,94.0,2026-04-17,287500,500,828,4647,91.4,REPEATEDHITS,True,False,165600,73025,28,ASK,SHORT,1.0
NFLX,2026-03-20 19:46:00.947284+00:00,PUT,90.0,2026-03-27,130438,1078,3135,4001,91.365,REPEATEDHITS,True,False,130438,0,7,ASK,SHORT,1.0
NFLX,2026-03-20 19:46:00.947284+00:00,PUT,88.0,2026-03-27,159918,2423,4108,1474,91.365,REPEATEDHITS,False,False,159918,0,7,ASK,SHORT,1.0
NFLX,2026-03-20 19:43:18.408211+00:00,PUT,101.0,2026-06-18,159900,130,142,1395,91.3531,REPEATEDHITS,False,False,0,159900,90,BID,LONG,0.5
NFLX,2026-03-20 19:42:53.563107+00:00,PUT,94.0,2026-06-18,214400,268,643,3958,91.34,REPEATEDHITS,True,False,120000,76000,90,ASK,SHORT,1.0
NFLX,2026-03-20 19:42:19.294160+00:00,PUT,94.0,2026-06-18,184440,232,375,3958,91.37,REPEATEDHITS,True,False,0,184440,90,BID,LONG,0.5
NFLX,2026-03-20 19:06:55.287449+00:00,CALL,91.0,2026-03-20,70800,1180,5691,3116,91.53,REPEATEDHITS,False,False,0,70800,0,BID,SHORT,0.5
NFLX,2026-03-20 17:57:36.459571+00:00,CALL,80.0,2026-03-20,63250,55,655,34327,91.5,REPEATEDHITS,False,False,63250,0,0,ASK,LONG,1.0
NFLX,2026-03-20 17:15:36.686517+00:00,CALL,99.0,2026-04-24,115813,640,724,191,91.44,REPEATEDHITSDESCENDINGFILL,False,False,64436,22417,35,ASK,LONG,1.0
NFLX,2026-03-20 15:49:49.638639+00:00,CALL,97.0,2026-04-10,136161,1681,1744,2761,91.22,REPEATEDHITS,False,False,136161,0,21,ASK,LONG,1.0
NFLX,2026-03-20 15:18:06.667570+00:00,PUT,92.0,2026-03-20,54586,557,3587,10096,91.14,REPEATEDHITS,False,False,0,54586,0,BID,LONG,0.5
NFLX,2026-03-20 15:10:29.671837+00:00,PUT,90.0,2026-06-18,59832,102,264,23466,91.395,REPEATEDHITSDESCENDINGFILL,False,False,0,59832,90,BID,LONG,0.5
NFLX,2026-03-20 14:51:29.829615+00:00,PUT,86.0,2026-09-18,361042,540,540,1611,91.31,REPEATEDHITSASCENDINGFILL,False,False,361042,0,182,ASK,SHORT,1.0
NFLX,2026-03-20 14:49:10.874698+00:00,CALL,90.0,2026-04-02,1216690,3925,3956,829,91.335,REPEATEDHITSDESCENDINGFILL,False,False,1216690,0,13,ASK,LONG,1.0
NFLX,2026-03-20 14:35:18.932059+00:00,PUT,92.0,2026-03-20,94914,1043,2497,10096,91.27,REPEATEDHITS,False,False,92,94822,0,BID,LONG,0.5
NFLX,2026-03-20 14:27:47.070954+00:00,PUT,91.0,2026-03-27,182100,1214,1956,3020,91.405,REPEATEDHITS,False,False,0,182100,7,BID,LONG,0.5
NFLX,2026-03-20 14:09:20.596141+00:00,CALL,80.0,2026-03-20,87600,80,93,34327,90.965,REPEATEDHITS,False,False,0,87600,0,BID,SHORT,0.5
NFLX,2026-03-20 14:00:26.108081+00:00,CALL,90.0,2027-01-15,74880,52,61,15086,90.87,REPEATEDHITS,False,False,0,74880,301,BID,SHORT,0.5
NLR,2026-03-23 17:42:50.673130+00:00,CALL,145.0,2026-05-15,18334,47,49,2,132.16,REPEATEDHITS,True,False,0,18334,53,BID,SHORT,0.5
NLR,2026-03-17 15:19:35.715859+00:00,PUT,145.0,2026-04-17,10514,10,10,10,138.71,REPEATEDHITS,False,False,2120,8394,31,BID,LONG,0.5
NUGT,2026-03-23 19:21:25.528487+00:00,PUT,175.0,2026-05-15,220820,61,62,3,156.475,REPEATEDHITS,False,False,220820,0,53,ASK,SHORT,1.0
NUGT,2026-03-23 19:21:25.528487+00:00,PUT,125.0,2026-06-18,43710,31,44,11,156.475,REPEATEDHITS,False,False,43710,0,87,ASK,SHORT,1.0
NUGT,2026-03-23 18:49:30.665551+00:00,CALL,210.0,2026-04-17,39360,82,98,40,158.965,REPEATEDHITS,False,False,39360,0,25,ASK,LONG,1.0
NUGT,2026-03-23 18:49:30.665551+00:00,CALL,225.0,2026-04-17,52160,163,207,71,158.965,REPEATEDHITS,False,False,52160,0,25,ASK,LONG,1.0
NUGT,2026-03-23 18:49:30.665551+00:00,CALL,195.0,2026-04-17,12410,17,32,1,158.965,REPEATEDHITS,False,False,12410,0,25,ASK,LONG,1.0
NUGT,2026-03-23 17:03:06.415467+00:00,PUT,140.0,2026-03-27,21000,60,84,124,155.0201,REPEATEDHITS,False,False,21000,0,4,ASK,SHORT,1.0
NUGT,2026-03-23 15:59:09.494506+00:00,PUT,149.0,2026-05-15,26040,12,12,0,152.6137,REPEATEDHITS,True,False,26040,0,53,ASK,SHORT,1.0
NUGT,2026-03-23 15:55:37.451728+00:00,CALL,185.0,2026-04-17,24140,34,37,1,155.695,REPEATEDHITS,False,False,0,24140,25,BID,SHORT,0.5
NUGT,2026-03-23 15:34:37.076046+00:00,CALL,155.0,2026-04-17,17910,9,11,28,160.2601,REPEATEDHITS,False,False,0,17910,25,BID,SHORT,0.5
NUGT,2026-03-23 14:50:40.796247+00:00,CALL,140.0,2026-03-27,50160,24,30,14,158.78,REPEATEDHITS,False,False,0,50160,4,BID,SHORT,0.5
NUGT,2026-03-23 14:39:25.454031+00:00,CALL,160.0,2026-05-15,52500,21,22,2,161.055,REPEATEDHITS,False,False,0,52500,53,BID,SHORT,0.5
NUGT,2026-03-23 14:11:08.141701+00:00,CALL,310.0,2026-04-17,14385,411,411,217,159.325,REPEATEDHITS,True,False,0,14385,25,BID,SHORT,0.5
NUGT,2026-03-23 14:09:07.135391+00:00,PUT,125.0,2026-06-18,17292,13,13,11,159.755,REPEATEDHITS,True,False,0,17292,87,BID,LONG,0.5
NUGT,2026-03-20 18:47:48.552988+00:00,PUT,115.0,2026-04-17,14299,26,27,0,143.065,REPEATEDHITS,True,False,14299,0,28,ASK,SHORT,1.0
NUGT,2026-03-20 16:04:05.185573+00:00,CALL,150.0,2026-03-20,16045,107,156,171,148.275,REPEATEDHITS,True,False,15450,595,0,ASK,LONG,1.0
NUGT,2026-03-20 15:26:41.319287+00:00,PUT,145.0,2026-03-20,21639,117,151,111,146.69,REPEATEDHITS,False,False,21639,0,0,ASK,SHORT,1.0
NUGT,2026-03-20 15:08:17.479185+00:00,CALL,157.0,2026-03-27,299736,500,1008,11,147.39,REPEATEDHITS,False,False,89736,210000,7,BID,SHORT,0.5
NUGT,2026-03-19 19:47:11.603237+00:00,CALL,150.0,2026-03-20,35200,44,103,141,155.3101,REPEATEDHITS,False,False,34400,800,1,ASK,LONG,1.0
NUGT,2026-03-19 19:01:08.531990+00:00,PUT,145.0,2026-04-17,104390,73,75,55,153.4699,REPEATEDHITS,True,False,0,104390,29,BID,LONG,0.5
NUGT,2026-03-19 19:01:08.531990+00:00,PUT,140.0,2026-04-17,28062,23,32,27,153.4699,REPEATEDHITS,True,False,0,28062,29,BID,LONG,0.5
NUGT,2026-03-19 15:52:34.337419+00:00,PUT,145.0,2026-03-20,15480,43,128,55,150.0,REPEATEDHITS,True,False,15480,0,1,ASK,SHORT,1.0
NUGT,2026-03-19 14:49:06.460254+00:00,PUT,145.0,2026-03-20,17850,70,74,55,154.15,REPEATEDHITS,True,False,0,17850,1,BID,LONG,0.5
NUGT,2026-03-18 15:15:01.781113+00:00,CALL,179.0,2026-03-20,22000,20,30,0,184.39,REPEATEDHITS,False,False,22000,0,2,ASK,LONG,1.0
NUGT,2026-03-18 14:33:03.528931+00:00,PUT,150.0,2028-01-21,54000,10,10,95,181.165,REPEATEDHITS,False,False,54000,0,674,ASK,SHORT,1.0
NUGT,2026-03-17 19:05:21.772905+00:00,PUT,180.0,2026-04-17,47880,38,39,32,201.31,REPEATEDHITS,True,False,47880,0,31,ASK,SHORT,1.0
NUGT,2026-03-17 16:41:03.946061+00:00,PUT,185.0,2026-04-17,11440,8,8,2,202.365,REPEATEDHITS,False,False,11440,0,31,ASK,SHORT,1.0
NUGT,2026-03-17 15:36:43.190976+00:00,PUT,194.0,2026-04-17,49917,26,26,8,200.77,REPEATEDHITSDESCENDINGFILL,True,False,49917,0,31,ASK,SHORT,1.0
NUGT,2026-03-17 15:36:43.190976+00:00,PUT,193.0,2026-03-20,10199,20,23,25,200.77,REPEATEDHITS,True,False,10199,0,3,ASK,SHORT,1.0
NUGT,2026-03-17 15:36:04.713017+00:00,PUT,194.0,2026-03-20,11660,22,24,13,201.428,REPEATEDHITS,True,False,11660,0,3,ASK,SHORT,1.0
NUGT,2026-03-17 15:35:49.275406+00:00,CALL,217.5,2026-03-20,20250,75,96,4,202.012,REPEATEDHITS,True,False,0,20250,3,BID,SHORT,0.5
NVDA,2026-03-23 19:40:33.930678+00:00,PUT,195.0,2026-04-17,175770,93,186,4320,176.5,REPEATEDHITS,False,False,175770,0,25,ASK,SHORT,1.0
NVDA,2026-03-23 19:40:02.492131+00:00,CALL,190.0,2026-09-18,1608210,1002,4318,23258,176.48,REPEATEDHITS,False,False,0,1608210,179,BID,SHORT,0.5
NVDA,2026-03-23 19:38:46.953693+00:00,CALL,195.0,2027-01-15,2215560,998,4092,11401,176.6051,REPEATEDHITS,False,False,0,2215560,298,BID,SHORT,0.5
NVDA,2026-03-23 19:30:18.180316+00:00,PUT,170.0,2026-04-17,328000,800,12624,52182,176.2,REPEATEDHITS,False,False,328000,0,25,ASK,SHORT,1.0
NVDA,2026-03-23 19:29:58.358346+00:00,PUT,170.0,2026-05-15,350000,500,2714,34250,176.2465,REPEATEDHITS,False,False,0,350000,53,BID,LONG,0.5
NVDA,2026-03-23 19:28:03.026280+00:00,PUT,160.0,2026-04-02,108360,1806,70471,33803,176.265,REPEATEDHITS,False,False,0,108360,10,BID,LONG,0.5
NVDA,2026-03-23 19:22:10.979943+00:00,PUT,100.0,2027-01-15,148500,500,1796,37869,176.49,REPEATEDHITS,True,False,0,148500,298,BID,LONG,0.5
NVDA,2026-03-23 19:19:32.225740+00:00,PUT,100.0,2027-01-15,149500,500,1296,37869,176.275,REPEATEDHITS,True,False,0,149500,298,BID,LONG,0.5
NVDA,2026-03-23 19:17:36.304998+00:00,CALL,190.0,2026-07-17,1078920,999,3940,7542,176.385,REPEATEDHITS,False,False,190080,518400,116,BID,SHORT,0.5
NVDA,2026-03-23 19:16:30.417634+00:00,CALL,210.0,2027-01-15,102900,60,197,28886,176.48,REPEATEDHITS,False,False,102900,0,298,ASK,LONG,1.0
