ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
AAL,2026-04-17 19:18:34.888062+00:00,PUT,13.0,2026-07-17,16440,120,1329,370,12.71,REPEATEDHITS,False,False,0,16440,8438692443.0,91,BID,LONG,0.5
AAL,2026-04-17 19:18:31.884017+00:00,PUT,13.0,2026-07-17,13015,95,1209,370,12.71,REPEATEDHITS,False,False,0,13015,8438692443.0,91,BID,LONG,0.5
AAL,2026-04-17 19:15:31.267079+00:00,PUT,12.5,2026-04-24,26640,666,9371,1438,12.725,REPEATEDHITS,False,False,26440,0,8438692443.0,7,ASK,SHORT,1.0
AAL,2026-04-17 19:03:46.356572+00:00,CALL,12.0,2026-06-18,10990,70,792,21249,12.795,REPEATEDHITS,False,False,0,10990,8438692443.0,62,BID,SHORT,0.5
AAL,2026-04-17 18:54:42.881672+00:00,PUT,12.5,2026-04-24,15276,402,8699,1438,12.785,REPEATEDHITS,False,False,15276,0,8438692443.0,7,ASK,SHORT,1.0
AAL,2026-04-17 18:45:15.392249+00:00,CALL,13.0,2026-06-18,20000,200,1289,16567,12.765,REPEATEDHITS,False,False,0,20000,8438692443.0,62,BID,SHORT,0.5
AAL,2026-04-17 18:36:48.721909+00:00,PUT,10.0,2028-01-21,101304,603,626,10312,12.775,REPEATEDHITS,False,False,15456,85848,8438692443.0,644,BID,LONG,0.5
AAL,2026-04-17 18:35:57.273489+00:00,PUT,13.0,2026-05-15,45500,500,2834,11118,12.78,REPEATEDHITS,False,False,45500,0,8438692443.0,28,ASK,SHORT,1.0
AAL,2026-04-17 18:25:10.844242+00:00,CALL,13.0,2026-04-24,49080,1227,13333,7173,12.765,REPEATEDHITS,False,False,49080,0,8438692443.0,7,ASK,LONG,1.0
AAL,2026-04-17 18:14:30.044947+00:00,PUT,11.5,2026-04-24,13140,1314,3202,5986,12.765,REPEATEDHITS,False,False,13140,0,8438692443.0,7,ASK,SHORT,1.0
AAL,2026-04-17 17:58:44.475420+00:00,CALL,13.5,2026-04-24,10504,404,11780,2355,12.875,REPEATEDHITS,False,False,10374,130,8438692443.0,7,ASK,LONG,1.0
AAL,2026-04-17 17:54:36.395848+00:00,CALL,12.5,2026-04-24,30672,426,2524,6362,12.88,REPEATEDHITS,False,False,29952,0,8438692443.0,7,ASK,LONG,1.0
AAL,2026-04-17 17:53:26.720787+00:00,CALL,17.0,2027-01-15,67830,665,1102,20833,12.88,REPEATEDHITS,False,False,0,67830,8438692443.0,273,BID,SHORT,0.5
AAL,2026-04-17 17:21:08.618573+00:00,PUT,13.0,2026-04-24,24030,445,10148,315,12.935,REPEATEDHITS,False,False,24030,0,8438692443.0,7,ASK,SHORT,1.0
AAL,2026-04-17 17:18:37.608548+00:00,CALL,15.0,2026-06-18,21500,500,1211,27463,12.925,REPEATEDHITS,False,False,21500,0,8438692443.0,62,ASK,LONG,1.0
AAL,2026-04-17 17:17:09.071404+00:00,PUT,13.0,2026-04-17,24475,2225,11849,2692,12.925,REPEATEDHITS,True,False,0,20394,8438692443.0,0,BID,LONG,0.5
AAL,2026-04-17 17:07:43.418833+00:00,CALL,12.5,2026-04-17,32040,712,11164,21613,12.92,REPEATEDHITS,False,False,0,32040,8438692443.0,0,BID,SHORT,0.5
AAL,2026-04-17 16:50:17.052960+00:00,CALL,13.5,2026-04-24,32190,1110,9914,2355,13.0,REPEATEDHITS,False,False,28072,1943,8438692443.0,7,ASK,LONG,1.0
AAL,2026-04-17 16:20:19.173583+00:00,PUT,13.0,2026-05-15,13616,184,1358,11118,13.085,REPEATEDHITS,False,False,13616,0,8438692443.0,28,ASK,SHORT,1.0
AAL,2026-04-17 16:17:36.154326+00:00,PUT,13.0,2026-08-21,200788,1414,1509,2167,13.08,REPEATEDHITS,False,False,191558,0,8438692443.0,126,ASK,SHORT,1.0
AAL,2026-04-17 16:17:16.716882+00:00,CALL,14.0,2026-08-21,184760,1490,1747,4809,13.085,REPEATEDHITS,False,False,184760,0,8438692443.0,126,ASK,LONG,1.0
AAL,2026-04-17 16:12:36.856554+00:00,CALL,15.0,2026-08-21,179452,1972,2457,3267,13.1,REPEATEDHITS,False,False,179452,0,8438692443.0,126,ASK,LONG,1.0
AAL,2026-04-17 16:09:55.197077+00:00,PUT,12.0,2026-08-21,94809,998,3051,7504,13.095,REPEATEDHITS,False,False,94809,0,8438692443.0,126,ASK,SHORT,1.0
AAL,2026-04-17 16:09:33.967647+00:00,CALL,14.0,2026-07-17,117408,1223,1557,736,13.095,REPEATEDHITS,False,False,116160,1248,8438692443.0,91,ASK,LONG,1.0
AAL,2026-04-17 16:09:05.922777+00:00,PUT,12.0,2026-08-21,29045,309,338,7504,13.105,REPEATEDHITS,False,False,29045,0,8438692443.0,126,ASK,SHORT,1.0
AAL,2026-04-17 16:09:05.922777+00:00,PUT,12.0,2026-08-21,158954,1691,2029,7504,13.105,REPEATEDHITS,False,False,158954,0,8438692443.0,126,ASK,SHORT,1.0
AAL,2026-04-17 16:08:28.675081+00:00,CALL,14.0,2026-09-18,87230,610,650,655,13.11,REPEATEDHITS,False,False,87230,0,8438692443.0,154,ASK,LONG,1.0
AAL,2026-04-17 16:00:48.762174+00:00,CALL,12.5,2026-04-17,22800,400,9560,21613,13.085,REPEATEDHITS,True,False,0,22800,8438692443.0,0,BID,SHORT,0.5
AAL,2026-04-17 16:00:06.291801+00:00,CALL,12.5,2026-04-17,23200,400,9160,21613,13.095,REPEATEDHITS,True,False,0,23200,8438692443.0,0,BID,SHORT,0.5
AAL,2026-04-17 15:59:45.255382+00:00,CALL,12.5,2026-04-17,23200,400,8760,21613,13.095,REPEATEDHITS,True,False,0,23200,8438692443.0,0,BID,SHORT,0.5
AAL,2026-04-17 15:59:41.246132+00:00,CALL,12.5,2026-04-17,23600,400,8359,21613,13.095,REPEATEDHITS,True,False,177,23423,8438692443.0,0,BID,SHORT,0.5
AAL,2026-04-17 15:59:30.832631+00:00,CALL,12.5,2026-04-17,23220,387,7959,21613,13.12,REPEATEDHITS,True,False,0,23220,8438692443.0,0,BID,SHORT,0.5
AAL,2026-04-17 15:59:18.414657+00:00,CALL,13.0,2026-04-24,25905,471,10560,7173,13.115,REPEATEDHITS,False,False,25905,0,8438692443.0,7,ASK,LONG,1.0
AAL,2026-04-17 15:51:56.834865+00:00,PUT,15.0,2027-01-15,56320,176,202,15369,13.11,REPEATEDHITS,False,False,56320,0,8438692443.0,273,ASK,SHORT,1.0
AAL,2026-04-17 15:33:47.852496+00:00,PUT,13.0,2026-06-18,36260,370,3148,5894,13.105,REPEATEDHITS,False,False,0,36260,8438692443.0,62,BID,LONG,0.5
AAL,2026-04-17 15:32:44.929309+00:00,PUT,13.0,2026-04-24,73547,1762,9406,315,13.1,REPEATEDHITSDESCENDINGFILL,False,False,123,73381,8438692443.0,7,BID,LONG,0.5
AAL,2026-04-17 15:32:40.918048+00:00,PUT,13.0,2026-04-24,15222,354,7634,315,13.0977,REPEATEDHITS,False,False,2666,0,8438692443.0,7,ASK,SHORT,1.0
AAL,2026-04-17 15:32:34.893007+00:00,PUT,13.0,2026-04-24,19052,433,7280,315,13.0999,REPEATEDHITS,False,False,19052,0,8438692443.0,7,ASK,SHORT,1.0
AAL,2026-04-17 15:22:05.208247+00:00,PUT,13.5,2026-04-24,79143,1147,1682,388,13.155,REPEATEDHITS,True,False,0,13455,8438692443.0,7,BID,LONG,0.5
AAL,2026-04-17 15:15:29.002242+00:00,PUT,13.0,2026-05-22,22800,300,337,25,13.205,REPEATEDHITS,False,False,0,22800,8438692443.0,35,BID,LONG,0.5
AAL,2026-04-17 15:12:39.306624+00:00,CALL,13.0,2026-04-24,27783,441,7441,7173,13.215,REPEATEDHITS,False,False,27783,0,8438692443.0,7,ASK,LONG,1.0
AAL,2026-04-17 15:05:56.500953+00:00,CALL,13.5,2026-04-24,13400,335,5273,2355,13.25,REPEATEDHITS,False,False,13400,0,8438692443.0,7,ASK,LONG,1.0
AAL,2026-04-17 15:00:20.267237+00:00,CALL,13.5,2026-04-24,40025,980,4926,2355,13.285,REPEATEDHITS,False,False,33825,6200,8438692443.0,7,ASK,LONG,1.0
AAL,2026-04-17 14:50:58.749387+00:00,CALL,14.0,2026-05-15,17100,300,1851,9500,13.37,REPEATEDHITS,False,False,12654,4446,8438692443.0,28,ASK,LONG,1.0
AAL,2026-04-17 14:46:44.835167+00:00,PUT,14.0,2026-06-18,328387,2329,2406,2871,13.38,REPEATEDHITS,False,False,328387,0,8438692443.0,62,ASK,SHORT,1.0
AAL,2026-04-17 14:35:35.080375+00:00,CALL,13.0,2026-04-24,28980,414,6744,7173,13.345,REPEATEDHITS,False,False,28980,0,8438692443.0,7,ASK,LONG,1.0
AAL,2026-04-17 14:32:30.520320+00:00,PUT,13.0,2026-06-18,145515,1635,2341,5894,13.345,REPEATEDHITS,False,False,145337,0,8438692443.0,62,ASK,SHORT,1.0
AAL,2026-04-17 14:25:43.332516+00:00,PUT,13.5,2026-04-17,11943,570,661,7,13.35,REPEATEDHITSASCENDINGFILL,False,False,11403,540,8438692443.0,0,ASK,SHORT,1.0
AAPL,2026-04-17 19:57:40.885234+00:00,CALL,285.0,2026-05-15,146400,488,6785,32873,270.13,REPEATEDHITS,False,False,141600,0,3967284462200.0,28,ASK,LONG,1.0
AAPL,2026-04-17 19:57:40.885234+00:00,CALL,270.0,2026-05-15,114840,132,16495,30303,270.13,REPEATEDHITS,False,False,114840,0,3967284462200.0,28,ASK,LONG,1.0
AAPL,2026-04-17 19:56:09.721764+00:00,CALL,270.0,2026-05-15,217500,250,15756,30303,270.105,REPEATEDHITS,False,False,217500,0,3967284462200.0,28,ASK,LONG,1.0
AAPL,2026-04-17 19:54:48.766667+00:00,CALL,270.0,2026-05-15,110080,128,14861,30303,269.97,REPEATEDHITS,False,False,110080,0,3967284462200.0,28,ASK,LONG,1.0
AAPL,2026-04-17 19:53:55.277885+00:00,CALL,270.0,2026-04-22,112629,417,11298,2092,269.88,REPEATEDHITSASCENDINGFILL,False,False,25650,86979,3967284462200.0,5,BID,SHORT,0.5
AAPL,2026-04-17 19:45:02.968218+00:00,CALL,270.0,2026-06-18,586950,455,5096,25693,270.51,REPEATEDHITS,False,False,586950,0,3967284462200.0,62,ASK,LONG,1.0
AAPL,2026-04-17 19:41:24.601593+00:00,CALL,265.0,2026-08-21,636560,292,1016,3891,270.32,REPEATEDHITS,False,False,636560,0,3967284462200.0,126,ASK,LONG,1.0
AAPL,2026-04-17 19:38:08.736610+00:00,CALL,270.0,2026-06-18,562150,440,3538,25693,270.17,REPEATEDHITS,False,False,294400,267750,3967284462200.0,62,ASK,LONG,1.0
AAPL,2026-04-17 19:38:08.736610+00:00,CALL,270.0,2026-06-18,545664,428,3966,25693,270.25,REPEATEDHITSASCENDINGFILL,False,False,545664,0,3967284462200.0,62,ASK,LONG,1.0
AAPL,2026-04-17 19:36:40.775375+00:00,CALL,265.0,2026-08-21,976500,450,566,3891,270.12,REPEATEDHITS,True,False,562030,351540,3967284462200.0,126,ASK,LONG,1.0
AAPL,2026-04-17 19:31:20.908681+00:00,PUT,260.0,2026-05-08,114000,300,816,566,269.77,REPEATEDHITS,False,False,114000,0,3967284462200.0,21,ASK,SHORT,1.0
AAPL,2026-04-17 19:20:14.997130+00:00,CALL,270.0,2026-05-15,1274660,1505,14394,30303,269.66,REPEATEDHITSDESCENDINGFILL,True,False,297440,920485,3967284462200.0,28,BID,SHORT,0.5
AAPL,2026-04-17 19:19:41.368639+00:00,CALL,270.0,2026-05-15,213785,253,11641,30303,269.66,REPEATEDHITS,False,False,0,213785,3967284462200.0,28,BID,SHORT,0.5
AAPL,2026-04-17 19:16:50.569454+00:00,CALL,270.0,2026-05-15,281350,331,10208,30303,269.69,REPEATEDHITS,False,False,0,281350,3967284462200.0,28,BID,SHORT,0.5
AAPL,2026-04-17 19:15:29.663430+00:00,CALL,300.0,2027-01-15,155034,100,2720,67771,269.67,REPEATEDHITS,False,False,0,155034,3967284462200.0,273,BID,SHORT,0.5
AAPL,2026-04-17 19:11:03.722735+00:00,CALL,270.0,2026-04-24,385000,1100,29189,14811,269.73,REPEATEDHITS,False,False,0,385000,3967284462200.0,7,BID,SHORT,0.5
AAPL,2026-04-17 18:56:19.584325+00:00,CALL,255.0,2026-04-17,327420,214,1960,9399,270.25,REPEATEDHITS,False,False,327420,0,3967284462200.0,0,ASK,LONG,1.0
AAPL,2026-04-17 18:56:03.764576+00:00,CALL,255.0,2026-04-17,127260,84,1746,9399,270.14,REPEATEDHITS,False,False,0,98475,3967284462200.0,0,BID,SHORT,0.5
AAPL,2026-04-17 18:56:03.764576+00:00,CALL,255.0,2026-04-17,151500,100,1662,9399,270.135,REPEATEDHITS,False,False,28785,0,3967284462200.0,0,ASK,LONG,1.0
AAPL,2026-04-17 18:42:30.760938+00:00,PUT,265.0,2026-07-17,127800,120,533,1640,270.6116,REPEATEDHITS,False,False,106500,0,3967284462200.0,91,ASK,SHORT,1.0
AAPL,2026-04-17 18:41:26.284086+00:00,CALL,280.0,2026-12-18,225090,99,288,6613,270.685,REPEATEDHITSDESCENDINGFILL,False,False,54840,170250,3967284462200.0,245,BID,SHORT,0.5
AAPL,2026-04-17 18:12:56.724976+00:00,PUT,260.0,2026-07-17,319535,353,1901,4407,270.065,REPEATEDHITSASCENDINGFILL,False,False,16360,8145,3967284462200.0,91,ASK,SHORT,1.0
AAPL,2026-04-17 18:12:14.640865+00:00,CALL,265.0,2026-05-01,100045,101,1615,4705,270.0,REPEATEDHITS,False,False,0,100045,3967284462200.0,14,BID,SHORT,0.5
AAPL,2026-04-17 18:06:04.814393+00:00,CALL,280.0,2027-01-15,328050,135,1308,31801,270.41,REPEATEDHITS,False,False,328050,0,3967284462200.0,273,ASK,LONG,1.0
AAPL,2026-04-17 18:06:04.814393+00:00,CALL,310.0,2026-12-18,392625,349,940,3682,270.41,REPEATEDHITS,False,False,392625,0,3967284462200.0,245,ASK,LONG,1.0
AAPL,2026-04-17 18:06:04.814393+00:00,CALL,300.0,2026-12-18,212379,148,390,21681,270.41,REPEATEDHITS,False,False,212379,0,3967284462200.0,245,ASK,LONG,1.0
AAPL,2026-04-17 18:06:04.814393+00:00,CALL,300.0,2027-01-15,204452,129,2485,67771,270.41,REPEATEDHITS,False,False,204452,0,3967284462200.0,273,ASK,LONG,1.0
AAPL,2026-04-17 17:56:42.915879+00:00,CALL,280.0,2026-09-18,160510,100,563,9597,270.329,REPEATEDHITSDESCENDINGFILL,True,False,0,160510,3967284462200.0,154,BID,SHORT,0.5
AAPL,2026-04-17 17:50:24.872289+00:00,CALL,280.0,2026-06-18,614516,768,6322,107750,270.27,REPEATEDHITSDESCENDINGFILL,False,False,0,614516,3967284462200.0,62,BID,SHORT,0.5
AAPL,2026-04-17 17:38:10.173878+00:00,CALL,270.0,2026-06-18,522600,402,2737,25693,270.68,REPEATEDHITS,True,False,522600,0,3967284462200.0,62,ASK,LONG,1.0
AAPL,2026-04-17 17:35:51.605085+00:00,CALL,320.0,2027-01-15,178000,178,856,24525,270.55,REPEATEDHITS,False,False,178000,0,3967284462200.0,273,ASK,LONG,1.0
AAPL,2026-04-17 17:32:06.862484+00:00,CALL,265.0,2026-04-22,163680,248,1698,1562,270.51,REPEATEDHITS,False,False,142560,19800,3967284462200.0,5,ASK,LONG,1.0
AAPL,2026-04-17 17:31:38.831178+00:00,CALL,275.0,2026-05-08,120000,200,1661,3668,270.63,REPEATEDHITS,False,False,120000,0,3967284462200.0,21,ASK,LONG,1.0
AAPL,2026-04-17 17:22:51.247349+00:00,CALL,360.0,2028-03-17,127080,66,72,250,270.5351,REPEATEDHITSASCENDINGFILL,False,False,3870,123210,3967284462200.0,700,BID,SHORT,0.5
AAPL,2026-04-17 17:21:13.026512+00:00,PUT,285.0,2026-05-01,203750,125,125,87,270.32,REPEATEDHITS,False,False,202120,1630,3967284462200.0,14,ASK,SHORT,1.0
AAPL,2026-04-17 17:21:03.608111+00:00,PUT,270.0,2026-04-20,121683,780,11460,67,270.44,REPEATEDHITS,False,False,471,121212,3967284462200.0,3,BID,LONG,0.5
AAPL,2026-04-17 17:20:56.782916+00:00,PUT,270.0,2026-06-18,269500,245,628,3734,270.42,REPEATEDHITS,False,False,138600,130900,3967284462200.0,62,ASK,SHORT,1.0
AAPL,2026-04-17 17:20:42.754024+00:00,CALL,270.0,2026-04-22,118420,382,10204,2092,270.49,REPEATEDHITS,False,False,118420,0,3967284462200.0,5,ASK,LONG,1.0
AAPL,2026-04-17 17:16:28.220680+00:00,PUT,240.0,2026-05-15,400044,3774,4767,18007,270.91,REPEATEDHITS,False,False,0,400044,3967284462200.0,28,BID,LONG,0.5
AAPL,2026-04-17 17:11:53.593353+00:00,PUT,270.0,2026-10-16,197100,108,249,367,270.99,REPEATEDHITS,False,False,102200,91250,3967284462200.0,182,ASK,SHORT,1.0
AAPL,2026-04-17 17:09:28.007651+00:00,CALL,265.0,2026-04-17,217600,340,30244,28717,271.19,REPEATEDHITS,False,False,217600,0,3967284462200.0,0,ASK,LONG,1.0
AAPL,2026-04-17 16:49:25.588882+00:00,PUT,270.0,2026-04-24,135648,471,3053,2702,271.18,REPEATEDHITS,True,False,135648,0,3967284462200.0,7,ASK,SHORT,1.0
AAPL,2026-04-17 16:49:20.984162+00:00,CALL,275.0,2026-04-24,499590,2562,34336,16582,271.195,REPEATEDHITS,False,False,499590,0,3967284462200.0,7,ASK,LONG,1.0
AAPL,2026-04-17 16:46:30.799518+00:00,PUT,275.0,2026-12-18,160408,69,83,924,271.48,REPEATEDHITS,False,False,160408,0,3967284462200.0,245,ASK,SHORT,1.0
AAPL,2026-04-17 16:34:44.693004+00:00,PUT,272.5,2026-04-17,277510,2220,8380,6,271.56,REPEATEDHITSDESCENDINGFILL,False,False,260,277250,3967284462200.0,0,BID,LONG,0.5
AAPL,2026-04-17 16:32:16.399470+00:00,CALL,305.0,2026-07-17,1504191,4010,5331,2860,271.64,REPEATEDHITSASCENDINGFILL,True,False,37910,1386781,3967284462200.0,91,BID,SHORT,0.5
AAPL,2026-04-17 16:31:53.970782+00:00,CALL,305.0,2026-07-17,380171,1000,1321,2860,271.73,REPEATEDHITSASCENDINGFILL,True,False,0,380171,3967284462200.0,91,BID,SHORT,0.5
AAPL,2026-04-17 16:06:21.274570+00:00,CALL,280.0,2027-01-15,108900,44,1045,31801,271.25,REPEATEDHITS,False,False,0,108900,3967284462200.0,273,BID,SHORT,0.5
AAPL,2026-04-17 16:03:40.633346+00:00,CALL,330.0,2026-12-18,112000,160,1365,2860,271.33,REPEATEDHITS,False,False,112000,0,3967284462200.0,245,ASK,LONG,1.0
AAPL,2026-04-17 16:01:57.450162+00:00,CALL,330.0,2026-12-18,100800,144,785,2860,271.23,REPEATEDHITS,False,False,100800,0,3967284462200.0,245,ASK,LONG,1.0
AEVA,2026-04-17 16:51:26.729185+00:00,CALL,20.0,2026-05-15,19285,203,1435,138,16.36,REPEATEDHITS,True,False,19285,0,990167148.0,28,ASK,LONG,1.0
AEVA,2026-04-17 16:19:06.255497+00:00,CALL,20.0,2026-05-15,84281,947,1029,138,16.235,REPEATEDHITSASCENDINGFILL,True,False,84281,0,990167148.0,28,ASK,LONG,1.0
AEVA,2026-04-16 15:58:15.734096+00:00,CALL,22.5,2026-10-16,15750,75,76,6,14.83,REPEATEDHITS,False,False,0,15750,990167148.0,183,BID,SHORT,0.5
AEVA,2026-04-09 15:34:55.068490+00:00,CALL,15.0,2028-01-21,47600,70,99,206,12.9947,REPEATEDHITS,False,False,680,42160,990167148.0,652,BID,SHORT,0.5
AEVA,2026-04-09 15:34:55.068490+00:00,CALL,15.0,2028-01-21,30350,44,143,206,12.9947,REPEATEDHITS,True,False,6200,690,990167148.0,652,ASK,LONG,1.0
AEVA,2026-04-09 15:34:50.863783+00:00,CALL,15.0,2028-01-21,19430,29,29,206,12.9947,REPEATEDHITS,False,False,0,18760,990167148.0,652,BID,SHORT,0.5
AEVA,2026-03-27 17:19:34.671582+00:00,CALL,22.5,2026-12-18,16744,66,76,111,12.73,REPEATEDHITSDESCENDINGFILL,False,False,0,16744,990167148.0,266,BID,SHORT,0.5
AEVA,2026-03-26 13:45:05.295194+00:00,CALL,15.0,2026-04-17,15000,100,100,1580,15.01,REPEATEDHITS,False,False,9300,4200,990167148.0,22,ASK,LONG,1.0
AEVA,2026-03-23 18:21:26.848954+00:00,CALL,15.0,2026-07-17,18020,44,120,130,15.58,REPEATEDHITSASCENDINGFILL,False,False,18020,0,990167148.0,116,ASK,LONG,1.0
ALB,2026-04-17 18:18:38.748353+00:00,CALL,195.0,2026-05-15,18200,10,369,76,201.479,REPEATEDHITS,True,False,18200,0,23304287755.0,28,ASK,LONG,1.0
ALB,2026-04-17 18:11:28.390754+00:00,CALL,210.0,2026-06-18,22332,13,80,414,201.09,REPEATEDHITSDESCENDINGFILL,False,False,17217,5115,23304287755.0,62,ASK,LONG,1.0
ALB,2026-04-17 16:09:45.585276+00:00,PUT,195.0,2026-05-15,18900,15,55,59,197.925,REPEATEDHITS,False,False,2520,0,23304287755.0,28,ASK,SHORT,1.0
ALB,2026-04-17 15:14:49.504446+00:00,CALL,220.0,2026-06-18,15470,13,48,1682,196.53,REPEATEDHITS,True,False,0,15470,23304287755.0,62,BID,SHORT,0.5
ALB,2026-04-17 15:00:36.699414+00:00,CALL,195.0,2026-05-01,59695,60,447,731,196.285,REPEATEDHITS,True,False,59695,0,23304287755.0,14,ASK,LONG,1.0
ALB,2026-04-17 14:57:56.706572+00:00,PUT,197.5,2026-04-17,11175,76,82,34,198.2083,REPEATEDHITS,True,False,10440,735,23304287755.0,0,ASK,SHORT,1.0
ALB,2026-04-17 14:55:52.652828+00:00,PUT,150.0,2026-06-18,18480,44,2770,203,199.715,REPEATEDHITS,False,False,18480,0,23304287755.0,62,ASK,SHORT,1.0
ALB,2026-04-17 13:42:45.316332+00:00,CALL,215.0,2026-04-24,10642,40,53,351,202.47,REPEATEDHITS,False,False,0,10642,23304287755.0,7,BID,SHORT,0.5
ALB,2026-04-16 19:58:09.990167+00:00,CALL,220.0,2026-04-17,18247,113,730,224,214.51,REPEATEDHITSDESCENDINGFILL,True,False,9350,8897,23304287755.0,1,ASK,LONG,1.0
ALB,2026-04-16 19:45:59.243090+00:00,CALL,200.0,2026-06-18,42000,14,831,5611,214.05,REPEATEDHITS,False,False,42000,0,23304287755.0,63,ASK,LONG,1.0
ALB,2026-04-16 19:22:22.232854+00:00,CALL,240.0,2026-07-17,325700,200,207,66,212.02,REPEATEDHITSDESCENDINGFILL,False,False,325700,0,23304287755.0,92,ASK,LONG,1.0
ALB,2026-04-16 19:16:45.844630+00:00,CALL,260.0,2026-06-18,17975,24,371,8114,211.32,REPEATEDHITSASCENDINGFILL,True,False,7535,10440,23304287755.0,63,BID,SHORT,0.5
ALB,2026-04-16 19:13:46.455507+00:00,CALL,200.0,2026-06-18,25020,9,724,5611,210.95,REPEATEDHITS,False,False,25020,0,23304287755.0,63,ASK,LONG,1.0
ALB,2026-04-16 18:48:05.159640+00:00,CALL,230.0,2026-05-15,210205,251,606,65,208.535,REPEATEDHITSASCENDINGFILL,True,False,111215,41190,23304287755.0,29,ASK,LONG,1.0
ALB,2026-04-16 18:47:55.751990+00:00,CALL,230.0,2026-05-15,88560,108,341,65,208.345,REPEATEDHITS,False,False,0,0,23304287755.0,29,MIXED,,0.0
ALB,2026-04-16 18:47:45.543388+00:00,CALL,230.0,2026-05-15,85800,104,233,65,208.28,REPEATEDHITS,False,False,11550,0,23304287755.0,29,ASK,LONG,1.0
ALB,2026-04-16 18:47:24.929460+00:00,CALL,230.0,2026-05-15,37600,47,123,65,208.28,REPEATEDHITS,True,False,0,37600,23304287755.0,29,BID,SHORT,0.5
ALB,2026-04-16 18:21:16.868240+00:00,PUT,210.0,2026-05-15,627746,405,425,3,210.37,REPEATEDHITSDESCENDINGFILL,False,False,627746,0,23304287755.0,29,ASK,SHORT,1.0
ALB,2026-04-16 18:04:49.318471+00:00,CALL,260.0,2026-06-18,11680,17,339,8114,208.75,REPEATEDHITSASCENDINGFILL,False,False,4140,7540,23304287755.0,63,BID,SHORT,0.5
ALB,2026-04-16 17:07:48.333450+00:00,CALL,200.0,2026-06-18,45000,18,481,5611,206.7,REPEATEDHITS,False,False,45000,0,23304287755.0,63,ASK,LONG,1.0
ALB,2026-04-16 17:02:25.802671+00:00,CALL,215.0,2026-05-08,103928,99,100,8,206.63,REPEATEDHITSDESCENDINGFILL,False,False,100793,3135,23304287755.0,22,ASK,LONG,1.0
ALB,2026-04-16 17:02:25.802671+00:00,CALL,230.0,2026-05-01,86730,295,343,33,206.63,REPEATEDHITS,False,False,81438,5292,23304287755.0,15,ASK,LONG,1.0
ALB,2026-04-16 16:52:22.879961+00:00,PUT,205.0,2026-04-17,66000,200,214,0,205.05,REPEATEDHITS,False,False,0,66000,23304287755.0,1,BID,LONG,0.5
ALB,2026-04-16 16:11:12.049938+00:00,CALL,195.0,2026-05-01,19565,13,222,114,203.58,REPEATEDHITS,True,False,0,19565,23304287755.0,15,BID,SHORT,0.5
ALB,2026-04-16 16:04:17.916660+00:00,CALL,210.0,2026-05-01,11840,16,284,88,203.77,REPEATEDHITS,False,False,0,11840,23304287755.0,15,BID,SHORT,0.5
ALB,2026-04-16 15:47:12.214708+00:00,CALL,250.0,2026-06-18,160798,233,235,193,203.3425,REPEATEDHITSDESCENDINGFILL,True,False,158683,2115,23304287755.0,63,ASK,LONG,1.0
ALB,2026-04-16 15:47:12.214708+00:00,CALL,260.0,2026-06-18,44309,83,137,8114,203.3425,REPEATEDHITSDESCENDINGFILL,True,False,39559,4750,23304287755.0,63,ASK,LONG,1.0
ALB,2026-04-16 15:21:13.523884+00:00,CALL,195.0,2026-05-01,31050,23,153,114,201.11,REPEATEDHITS,False,False,0,31050,23304287755.0,15,BID,SHORT,0.5
ALB,2026-04-16 15:05:46.699096+00:00,CALL,230.0,2026-07-17,76800,60,60,10,199.96,REPEATEDHITS,False,False,2560,57600,23304287755.0,92,BID,SHORT,0.5
ALB,2026-04-16 13:54:22.865741+00:00,CALL,180.0,2026-04-24,154700,85,133,293,196.5,REPEATEDHITS,False,False,16380,138320,23304287755.0,8,BID,SHORT,0.5
ALB,2026-04-15 18:56:03.277247+00:00,CALL,300.0,2026-09-18,222223,499,6829,8200,185.37,REPEATEDHITSASCENDINGFILL,True,False,0,222223,23304287755.0,156,BID,SHORT,0.5
ALB,2026-04-15 18:23:14.855599+00:00,CALL,280.0,2026-09-18,203490,306,1484,4616,185.875,REPEATEDHITS,True,False,203490,0,23304287755.0,156,ASK,LONG,1.0
ALB,2026-04-15 16:57:23.875797+00:00,CALL,280.0,2026-09-18,44160,64,596,4616,185.745,REPEATEDHITS,False,False,44160,0,23304287755.0,156,ASK,LONG,1.0
ALB,2026-04-14 19:40:36.901241+00:00,CALL,175.0,2026-07-17,46301,15,16,1,188.85,REPEATEDHITSDESCENDINGFILL,False,False,46301,0,23304287755.0,94,ASK,LONG,1.0
ALB,2026-04-14 19:05:41.351665+00:00,CALL,200.0,2026-05-15,40345,42,209,269,189.46,REPEATEDHITS,False,False,25920,14425,23304287755.0,31,ASK,LONG,1.0
ALB,2026-04-14 19:03:04.965479+00:00,CALL,200.0,2026-05-15,20900,22,167,269,189.15,REPEATEDHITS,False,False,20900,0,23304287755.0,31,ASK,LONG,1.0
ALB,2026-04-14 19:01:57.678624+00:00,CALL,200.0,2026-05-15,57460,61,137,269,188.85,REPEATEDHITSDESCENDINGFILL,True,False,26450,31010,23304287755.0,31,BID,SHORT,0.5
