ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
GOOG,2026-04-30 17:17:23.303383+00:00,PUT,400.0,2026-06-18,985600.0,352,1893,20,379.76,REPEATEDHITS,True,False,False,985600.0,0,1879382770000.0,49,ASK,SHORT,1.0
LITE,2026-04-30 17:17:07.490302+00:00,CALL,1130.0,2026-05-29,1329160.0,404,419,6,896.885,REPEATEDHITS,False,False,False,1329160.0,0,61284048000.0,29,ASK,LONG,1.0
QQQ,2026-04-30 17:16:52.067070+00:00,CALL,664.0,2026-05-08,1627538.0,2013,11579,1469,664.16,REPEATEDHITSASCENDINGFILL,False,False,False,1566863.0,2427,432800082270.0,8,ASK,LONG,1.0
GOOG,2026-04-30 17:16:24.443398+00:00,PUT,400.0,2026-06-18,3929740.0,1396,1437,20,379.42,REPEATEDHITS,False,False,False,988065.0,0,1879382770000.0,49,ASK,SHORT,1.0
QQQ,2026-04-30 17:12:55.412726+00:00,CALL,664.0,2026-05-08,1912359.0,2377,7644,1469,664.14,REPEATEDHITSDESCENDINGFILL,False,False,False,11280.0,1846303,432800082270.0,8,BID,SHORT,0.5
NVDA,2026-04-30 17:11:53.708451+00:00,CALL,200.0,2026-05-06,653216.0,1468,6089,340,200.96,REPEATEDHITSDESCENDINGFILL,False,False,False,653216.0,0,5084775000000.0,6,ASK,LONG,1.0
ALB,2026-04-30 17:10:45.804408+00:00,PUT,160.0,2026-12-18,1568157.0,794,794,35,194.87,REPEATEDHITS,False,False,False,0.0,1568157,22494677354.0,232,BID,LONG,0.5
CAT,2026-04-30 17:08:16.636282+00:00,PUT,880.0,2026-05-08,543750.0,375,454,1,895.0,REPEATEDHITS,False,False,False,543750.0,0,376906003287.0,8,ASK,SHORT,1.0
AMD,2026-04-30 17:04:55.219754+00:00,CALL,375.0,2026-05-08,689807.0,730,1253,319,350.98,REPEATEDHITSDESCENDINGFILL,False,False,False,689807.0,0,549627799284.0,8,ASK,LONG,1.0
SLV,2026-04-30 17:02:31.244405+00:00,CALL,67.0,2026-05-08,603091.0,4048,10571,1392,66.415,REPEATEDHITSDESCENDINGFILL,False,False,False,0.0,603091,35296474192.0,8,BID,SHORT,0.5
DRAM,2026-04-30 16:58:59.273443+00:00,CALL,44.0,2027-01-15,679140.0,882,1020,2,38.6099,REPEATEDHITS,False,False,False,0.0,679140,286480.0,260,BID,SHORT,0.5
