ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
AMD,2026-06-05 18:51:58.472346+00:00,PUT,390.0,2026-07-02,573562,700,12647,119,466.815,REPEATEDHITS,False,False,False,0,573562,853130254325.0,27,BID,LONG,0.5
SPY,2026-06-05 18:50:47.340197+00:00,PUT,727.0,2026-06-10,1130134,5000,41660,498,739.36,REPEATEDHITSDESCENDINGFILL,False,False,False,0,1130134,756.919966,5,BID,LONG,0.5
AMD,2026-06-05 18:49:34.799650+00:00,CALL,495.0,2026-06-12,709590,763,5977,533,466.22,REPEATEDHITS,False,False,False,709590,0,853130254325.0,7,ASK,LONG,1.0
DRAM,2026-06-05 18:49:34.799650+00:00,CALL,67.0,2027-06-17,674275,435,438,66,55.7,REPEATEDHITS,True,False,False,136400,537875,286480.0,377,BID,SHORT,0.5
SOXL,2026-06-05 18:49:13.352917+00:00,PUT,185.0,2026-08-21,513210,100,154,42,183.7499,REPEATEDHITS,False,False,False,0,513210,28647450762.0,77,BID,LONG,0.5
TSLA,2026-06-05 18:49:06.926256+00:00,PUT,370.0,2026-06-12,2112961,4833,6591,1436,390.77,REPEATEDHITSDESCENDINGFILL,False,False,False,938026,1174935,1570205163705.0,7,BID,LONG,0.5
SMH,2026-06-05 18:48:30.658684+00:00,CALL,615.0,2026-06-18,679420,844,990,800,572.38,REPEATEDHITS,False,False,False,0,614215,71690203191.0,13,BID,SHORT,0.5
MTUM,2026-06-05 18:46:12.729608+00:00,PUT,310.0,2026-07-17,552630,327,12312,61,307.55,REPEATEDHITS,False,False,False,552630,0,25628723620.0,42,ASK,SHORT,1.0
SPY,2026-06-05 18:44:27.127625+00:00,PUT,708.0,2026-07-17,1694817,2458,10609,850,739.9,REPEATEDHITSDESCENDINGFILL,True,False,False,0,1694817,756.919966,42,BID,LONG,0.5
SLV,2026-06-05 18:43:55.868424+00:00,CALL,73.5,2026-07-10,756168,13503,13515,30,61.5305,REPEATEDHITS,False,False,False,0,756168,38529495748.0,35,BID,SHORT,0.5
AMD,2026-06-05 18:42:24.064785+00:00,PUT,390.0,2026-07-02,700927,860,10427,119,466.8,REPEATEDHITSDESCENDINGFILL,False,False,False,700927,0,853130254325.0,27,ASK,SHORT,1.0
MTUM,2026-06-05 18:41:42.786631+00:00,PUT,310.0,2026-07-17,534640,326,10832,61,308.4199,REPEATEDHITS,False,False,False,534640,0,25628723620.0,42,ASK,SHORT,1.0
CVNA,2026-06-05 18:39:57.996105+00:00,CALL,98.0,2026-12-18,540000,1000,1000,387,65.39,REPEATEDHITS,True,False,False,0,540000,47411128203.0,196,BID,SHORT,0.5
AAOI,2026-06-05 18:37:10.189876+00:00,CALL,175.0,2026-07-10,800000,250,256,31,177.615,REPEATEDHITS,False,False,False,720000,0,16280454997.0,35,ASK,LONG,1.0
AMD,2026-06-05 18:36:13.887763+00:00,PUT,462.5,2026-06-18,620990,276,819,124,468.5117,REPEATEDHITS,True,False,False,335240,285750,853130254325.0,13,ASK,SHORT,1.0
MRVL,2026-06-05 18:34:06.850791+00:00,CALL,270.0,2026-08-21,2983984,538,3567,309,273.95,REPEATEDHITSDESCENDINGFILL,True,False,False,2230420,742494,276812964000.0,77,ASK,LONG,1.0
META,2026-06-05 18:32:55.740200+00:00,PUT,590.0,2026-06-08,540765,549,3282,300,585.6,REPEATEDHITS,True,False,False,540765,0,1378172329661.0,3,ASK,SHORT,1.0
META,2026-06-05 18:32:20.879808+00:00,PUT,580.0,2026-06-12,1025000,1000,4969,909,585.79,REPEATEDHITS,False,False,False,0,1025000,1378172329661.0,7,BID,LONG,0.5
SNDK,2026-06-05 18:29:53.644348+00:00,PUT,800.0,2027-03-19,717750,50,89,31,1552.665,REPEATEDHITS,False,False,False,360000,357750,260590585357.0,287,ASK,SHORT,1.0
IWM,2026-06-05 18:28:16.683479+00:00,PUT,269.0,2026-07-17,1378125,3175,3227,1733,282.36,REPEATEDHITSASCENDINGFILL,False,False,False,1378125,0,76844863080.0,42,ASK,SHORT,1.0
AAOI,2026-06-05 18:27:44.412021+00:00,CALL,172.5,2026-06-26,536000,200,605,19,177.75,REPEATEDHITS,False,False,False,536000,0,16280454997.0,21,ASK,LONG,1.0
SPY,2026-06-05 18:24:47.277779+00:00,PUT,708.0,2026-07-17,1464762,2314,6979,850,741.735,REPEATEDHITS,False,False,False,1464762,0,756.919966,42,ASK,SHORT,1.0
SPY,2026-06-05 18:24:47.277779+00:00,PUT,708.0,2026-07-17,1333731,2107,4238,850,741.745,REPEATEDHITS,False,False,False,1333731,0,756.919966,42,ASK,SHORT,1.0
QQQ,2026-06-05 18:24:07.804363+00:00,CALL,714.0,2026-06-08,649914,1503,4683,2,711.77,REPEATEDHITSASCENDINGFILL,True,False,False,557331,29876,492965627747.0,3,ASK,LONG,1.0
SPY,2026-06-05 18:21:10.740047+00:00,CALL,800.0,2026-10-16,804000,1000,2575,952,741.63,REPEATEDHITS,False,False,False,402000,402000,756.919966,133,MIXED,,0.0
NXT,2026-06-05 18:20:36.068839+00:00,CALL,150.0,2027-01-15,775562,281,285,107,132.46,REPEATEDHITS,True,False,False,0,775562,22589258631.0,224,BID,SHORT,0.5
