ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
CRM,2026-03-26 16:10:08.310887+00:00,CALL,200.0,2026-09-18,376425,239,260,5777,184.91,REPEATEDHITS,True,False,0,376425,171345720000.0,176,BID,SHORT,0.5
CRM,2026-03-26 14:56:05.364149+00:00,PUT,170.0,2026-04-24,85120,266,303,146,187.26,REPEATEDHITS,False,False,85120,0,171345720000.0,29,ASK,SHORT,1.0
CRM,2026-03-26 14:33:10.005737+00:00,CALL,200.0,2026-07-17,123900,102,563,1737,186.75,REPEATEDHITS,True,False,121495,2405,171345720000.0,113,ASK,LONG,1.0
CRM,2026-03-26 14:32:51.780032+00:00,PUT,190.0,2026-06-18,75900,45,51,4577,186.7216,REPEATEDHITSDESCENDINGFILL,True,False,50600,25300,171345720000.0,84,ASK,SHORT,1.0
CRM,2026-03-26 14:28:14.832535+00:00,CALL,195.0,2026-09-18,182889,97,100,1098,186.785,REPEATEDHITSASCENDINGFILL,True,False,1910,180979,171345720000.0,176,BID,SHORT,0.5
CRM,2026-03-26 14:06:15.967272+00:00,CALL,210.0,2026-04-17,197790,2082,2377,9102,186.43,REPEATEDHITS,False,False,197790,0,171345720000.0,22,ASK,LONG,1.0
CRM,2026-03-26 14:04:38.170676+00:00,PUT,185.0,2026-05-15,201104,200,213,1317,186.87,REPEATEDHITS,False,False,0,73469,171345720000.0,50,BID,LONG,0.5
CRM,2026-03-25 19:46:28.592299+00:00,CALL,185.0,2026-05-15,92151,95,204,548,181.76,REPEATEDHITS,True,False,0,92151,171345720000.0,51,BID,SHORT,0.5
CRM,2026-03-25 19:04:59.304539+00:00,PUT,145.0,2026-12-18,65410,62,181,207,181.73,REPEATEDHITS,False,False,64355,1055,171345720000.0,268,ASK,SHORT,1.0
CRM,2026-03-25 19:00:40.837973+00:00,PUT,150.0,2026-09-18,179067,217,402,569,181.71,REPEATEDHITS,False,False,0,179067,171345720000.0,177,BID,LONG,0.5
CRM,2026-03-25 18:29:11.453191+00:00,PUT,150.0,2026-12-18,99230,82,99,808,181.47,REPEATEDHITSDESCENDINGFILL,False,False,98020,1210,171345720000.0,268,ASK,SHORT,1.0
CRM,2026-03-25 18:11:54.617958+00:00,CALL,170.0,2026-05-15,139065,73,74,211,181.975,REPEATEDHITS,False,False,139065,0,171345720000.0,51,ASK,LONG,1.0
CRM,2026-03-25 17:53:28.057034+00:00,PUT,175.0,2027-01-15,61011,27,32,1444,181.39,REPEATEDHITS,True,False,61011,0,171345720000.0,296,ASK,SHORT,1.0
CRM,2026-03-25 17:53:22.447200+00:00,PUT,145.0,2026-12-18,104759,97,118,207,181.38,REPEATEDHITS,False,False,104759,0,171345720000.0,268,ASK,SHORT,1.0
CRM,2026-03-25 17:40:59.118989+00:00,PUT,170.0,2027-01-15,352355,174,237,2255,181.23,REPEATEDHITS,False,False,6080,346275,171345720000.0,296,BID,LONG,0.5
CRM,2026-03-25 17:35:03.972878+00:00,CALL,180.0,2026-04-17,89380,109,793,378,181.15,REPEATEDHITS,False,False,0,89380,171345720000.0,23,BID,SHORT,0.5
CRM,2026-03-25 17:28:35.346784+00:00,PUT,165.0,2026-04-02,153680,1921,1959,460,181.08,REPEATEDHITS,False,False,0,153680,171345720000.0,8,BID,LONG,0.5
CRM,2026-03-25 15:28:55.341899+00:00,PUT,175.0,2026-04-17,201075,383,1313,3827,181.47,REPEATEDHITS,False,False,2100,198975,171345720000.0,23,BID,LONG,0.5
CRM,2026-03-25 15:28:47.127628+00:00,PUT,185.0,2026-07-17,185000,100,398,1028,181.43,REPEATEDHITS,False,False,0,185000,171345720000.0,114,BID,LONG,0.5
CRM,2026-03-25 15:28:38.313716+00:00,PUT,180.0,2026-04-02,101460,228,879,872,181.32,REPEATEDHITS,True,False,0,101460,171345720000.0,8,BID,LONG,0.5
CRM,2026-03-25 15:23:47.737594+00:00,CALL,175.0,2026-04-17,527520,471,471,1461,180.52,REPEATEDHITS,False,False,0,527520,171345720000.0,23,BID,SHORT,0.5
CRM,2026-03-25 15:19:29.173193+00:00,PUT,177.5,2026-04-17,122105,185,185,35,180.4,REPEATEDHITS,True,False,122105,0,171345720000.0,23,ASK,SHORT,1.0
CRM,2026-03-25 15:07:47.239913+00:00,CALL,190.0,2026-07-17,1473325,1037,1039,199,182.42,REPEATEDHITSASCENDINGFILL,True,False,74360,1398965,171345720000.0,114,BID,SHORT,0.5
CRM,2026-03-25 15:06:55.377454+00:00,PUT,180.0,2026-05-15,970970,1001,2038,1939,183.07,REPEATEDHITS,True,False,970970,0,171345720000.0,51,ASK,SHORT,1.0
CRM,2026-03-25 14:55:29.910387+00:00,CALL,195.0,2026-09-18,439420,254,933,318,183.28,REPEATEDHITS,True,False,0,439420,171345720000.0,177,BID,SHORT,0.5
CRM,2026-03-25 14:53:54.000611+00:00,CALL,195.0,2026-09-18,768382,448,679,318,183.0,REPEATEDHITS,True,False,0,768382,171345720000.0,177,BID,SHORT,0.5
CRM,2026-03-25 14:51:42.795592+00:00,CALL,185.0,2026-05-15,55120,52,65,548,183.245,REPEATEDHITS,False,False,0,55120,171345720000.0,51,BID,SHORT,0.5
CRM,2026-03-25 14:41:05.956929+00:00,CALL,190.0,2026-09-18,664170,338,1061,598,183.47,REPEATEDHITS,True,False,0,664170,171345720000.0,177,BID,SHORT,0.5
CRM,2026-03-25 14:23:11.304627+00:00,CALL,190.0,2026-09-18,1376572,706,709,598,183.31,REPEATEDHITSASCENDINGFILL,True,False,9750,1364857,171345720000.0,177,BID,SHORT,0.5
CRM,2026-03-25 14:15:14.774139+00:00,CALL,180.0,2026-04-17,50700,52,104,378,183.68,REPEATEDHITS,False,False,1950,1950,171345720000.0,23,MIXED,,0.0
CRWD,2026-03-27 15:23:41.253114+00:00,CALL,370.0,2026-04-02,262990,262,701,27,369.99,REPEATEDHITSASCENDINGFILL,False,False,135715,8020,99573964016.0,6,ASK,LONG,1.0
CRWD,2026-03-27 15:23:20.232470+00:00,CALL,370.0,2026-04-02,130060,125,346,27,370.18,REPEATEDHITSASCENDINGFILL,False,False,130060,0,99573964016.0,6,ASK,LONG,1.0
CRWD,2026-03-27 15:23:20.232470+00:00,CALL,370.0,2026-04-02,76285,73,419,27,370.18,REPEATEDHITS,False,False,76285,0,99573964016.0,6,ASK,LONG,1.0
CRWD,2026-03-27 15:19:12.945840+00:00,CALL,335.0,2026-04-10,97155,25,25,14,369.265,REPEATEDHITSASCENDINGFILL,True,False,7790,89365,99573964016.0,14,BID,SHORT,0.5
CRWD,2026-03-27 14:53:14.934024+00:00,PUT,370.0,2026-04-17,61200,36,189,1244,371.485,REPEATEDHITS,True,False,18700,42500,99573964016.0,21,BID,LONG,0.5
CRWD,2026-03-27 14:48:52.231944+00:00,CALL,430.0,2027-06-17,341700,51,51,515,370.115,REPEATEDHITS,False,False,0,341700,99573964016.0,447,BID,SHORT,0.5
CRWD,2026-03-27 14:15:16.057120+00:00,PUT,340.0,2026-07-17,65550,23,23,858,364.45,REPEATEDHITS,False,False,65550,0,99573964016.0,112,ASK,SHORT,1.0
CRWD,2026-03-27 13:58:53.447084+00:00,PUT,200.0,2026-08-21,69319,227,229,17,364.0,REPEATEDHITSASCENDINGFILL,True,False,65234,4085,99573964016.0,147,ASK,SHORT,1.0
CRWD,2026-03-27 13:58:53.447084+00:00,PUT,180.0,2026-10-16,225553,618,619,140,364.0,REPEATEDHITS,True,False,195258,30295,99573964016.0,203,ASK,SHORT,1.0
CRWD,2026-03-27 13:53:18.917617+00:00,CALL,350.0,2026-04-17,141210,54,58,165,363.85,REPEATEDHITS,True,False,0,141210,99573964016.0,21,BID,SHORT,0.5
CRWD,2026-03-27 13:37:27.118192+00:00,CALL,370.0,2026-03-27,88740,204,743,36,369.05,REPEATEDHITS,False,False,31320,0,99573964016.0,0,ASK,LONG,1.0
CRWD,2026-03-27 13:37:19.697177+00:00,CALL,370.0,2026-03-27,98735,217,530,36,369.025,REPEATEDHITS,False,False,8190,0,99573964016.0,0,ASK,LONG,1.0
CRWD,2026-03-27 13:37:12.882495+00:00,CALL,370.0,2026-03-27,90250,190,302,36,369.71,REPEATEDHITS,False,False,90250,0,99573964016.0,0,ASK,LONG,1.0
CRWD,2026-03-26 19:54:42.603757+00:00,PUT,390.0,2026-06-18,54800,16,58,1123,392.205,REPEATEDHITS,False,False,37675,0,99573964016.0,84,ASK,SHORT,1.0
CRWD,2026-03-26 19:54:26.973957+00:00,PUT,430.0,2026-06-18,95455,17,35,537,392.13,REPEATEDHITS,False,False,11230,0,99573964016.0,84,ASK,SHORT,1.0
CRWD,2026-03-26 19:24:41.805600+00:00,PUT,420.0,2026-12-18,113975,15,33,365,391.4104,REPEATEDHITS,False,False,76050,37925,99573964016.0,267,ASK,SHORT,1.0
CRWD,2026-03-26 17:59:43.080425+00:00,CALL,420.0,2026-08-21,1961169,523,530,117,391.48,REPEATEDHITSDESCENDINGFILL,True,False,1841149,120020,99573964016.0,148,ASK,LONG,1.0
CRWD,2026-03-26 17:59:43.080425+00:00,PUT,400.0,2026-08-21,160040,33,50,234,391.28,REPEATEDHITSDESCENDINGFILL,True,False,150350,9690,99573964016.0,148,ASK,SHORT,1.0
CRWD,2026-03-26 17:59:01.013768+00:00,CALL,380.0,2026-05-15,192945,57,58,301,390.94,REPEATEDHITS,False,False,192945,0,99573964016.0,50,ASK,LONG,1.0
CRWD,2026-03-26 17:59:01.013768+00:00,CALL,390.0,2026-05-15,902625,319,348,207,390.67,REPEATEDHITSDESCENDINGFILL,False,False,902625,0,99573964016.0,50,ASK,LONG,1.0
CRWD,2026-03-26 17:59:01.013768+00:00,CALL,410.0,2026-05-15,608580,322,353,399,390.67,REPEATEDHITS,True,False,608580,0,99573964016.0,50,ASK,LONG,1.0
CRWD,2026-03-26 16:29:07.275695+00:00,PUT,370.0,2026-04-17,273130,286,317,966,391.07,REPEATEDHITS,False,False,273130,0,99573964016.0,22,ASK,SHORT,1.0
CRWD,2026-03-26 14:02:25.787932+00:00,CALL,410.0,2026-03-27,57200,572,758,738,393.64,REPEATEDHITS,False,False,0,17500,99573964016.0,1,BID,SHORT,0.5
CRWD,2026-03-25 19:03:48.619754+00:00,PUT,270.0,2026-12-18,106200,60,60,263,384.735,REPEATEDHITS,True,False,106200,0,99573964016.0,268,ASK,SHORT,1.0
CRWD,2026-03-25 19:03:33.800158+00:00,CALL,560.0,2026-12-18,108240,56,56,148,384.695,REPEATEDHITSDESCENDINGFILL,True,False,58070,50170,99573964016.0,268,ASK,LONG,1.0
CRWD,2026-03-25 18:36:52.337016+00:00,PUT,350.0,2026-04-17,307182,539,736,1864,386.45,REPEATEDHITS,False,False,307182,0,99573964016.0,23,ASK,SHORT,1.0
CRWD,2026-03-25 18:27:29.156051+00:00,PUT,400.0,2027-01-15,157090,23,269,1292,387.9,REPEATEDHITS,False,False,0,157090,99573964016.0,296,BID,LONG,0.5
CRWD,2026-03-25 17:44:12.743307+00:00,CALL,430.0,2026-05-15,194010,154,167,422,391.762,REPEATEDHITSDESCENDINGFILL,True,False,191510,2500,99573964016.0,51,ASK,LONG,1.0
CRWD,2026-03-25 15:55:38.645632+00:00,PUT,350.0,2026-04-17,75000,150,159,1864,390.38,REPEATEDHITS,False,False,56500,18500,99573964016.0,23,ASK,SHORT,1.0
CRWD,2026-03-25 15:13:14.420502+00:00,PUT,400.0,2026-04-02,142560,92,102,198,392.79,REPEATEDHITS,False,False,110050,32510,99573964016.0,8,ASK,SHORT,1.0
CRWD,2026-03-25 15:09:15.770771+00:00,PUT,340.0,2026-05-15,111730,147,147,301,395.42,REPEATEDHITSDESCENDINGFILL,False,False,3050,108680,99573964016.0,51,BID,LONG,0.5
CRWD,2026-03-25 14:33:25.538242+00:00,CALL,390.0,2026-04-17,55680,24,87,850,398.73,REPEATEDHITS,False,False,2320,2320,99573964016.0,23,MIXED,,0.0
CRWD,2026-03-25 14:15:39.823517+00:00,CALL,390.0,2026-04-17,85655,37,63,850,398.12,REPEATEDHITS,False,False,85655,0,99573964016.0,23,ASK,LONG,1.0
CRWD,2026-03-25 13:58:05.049888+00:00,CALL,390.0,2026-04-17,56820,26,26,850,395.84,REPEATEDHITS,False,False,54620,2200,99573964016.0,23,ASK,LONG,1.0
CRWD,2026-03-25 13:52:46.125846+00:00,PUT,407.5,2026-03-27,66415,45,46,299,396.46,REPEATEDHITSDESCENDINGFILL,True,False,35165,31250,99573964016.0,2,ASK,SHORT,1.0
CRWD,2026-03-24 19:45:35.711966+00:00,CALL,410.0,2026-04-17,130863,103,231,831,395.73,REPEATEDHITS,True,False,5080,125783,99573964016.0,24,BID,SHORT,0.5
CRWD,2026-03-24 18:18:58.874670+00:00,PUT,380.0,2026-04-17,57840,48,1222,723,396.0471,REPEATEDHITS,False,False,57840,0,99573964016.0,24,ASK,SHORT,1.0
CRWD,2026-03-24 16:09:33.663464+00:00,CALL,400.0,2026-04-17,100495,62,424,929,393.76,REPEATEDHITSASCENDINGFILL,False,False,8105,3240,99573964016.0,24,ASK,LONG,1.0
CRWD,2026-03-24 16:09:11.248954+00:00,CALL,400.0,2026-04-17,63960,39,362,929,393.755,REPEATEDHITS,True,False,63960,0,99573964016.0,24,ASK,LONG,1.0
CRWD,2026-03-24 16:08:56.829890+00:00,CALL,400.0,2026-04-17,86190,53,274,929,393.64,REPEATEDHITSASCENDINGFILL,False,False,27690,3250,99573964016.0,24,ASK,LONG,1.0
CRWD,2026-03-24 16:08:40.408259+00:00,CALL,400.0,2026-04-17,64735,39,221,929,393.75,REPEATEDHITS,False,False,59760,1655,99573964016.0,24,ASK,LONG,1.0
CRWD,2026-03-24 15:49:55.826664+00:00,PUT,360.0,2026-04-17,439385,676,727,539,397.2,REPEATEDHITS,False,False,439385,0,99573964016.0,24,ASK,SHORT,1.0
CRWD,2026-03-24 14:41:37.820665+00:00,CALL,430.0,2027-06-17,957950,119,833,1234,396.41,REPEATEDHITS,False,False,0,957950,99573964016.0,450,BID,SHORT,0.5
CRWD,2026-03-24 14:41:18.394829+00:00,PUT,390.0,2026-03-27,50995,88,1779,581,396.4,REPEATEDHITSASCENDINGFILL,False,False,7495,2320,99573964016.0,3,ASK,SHORT,1.0
CRWD,2026-03-24 14:41:18.394829+00:00,PUT,390.0,2026-03-27,70447,120,1899,581,396.4,REPEATEDHITSDESCENDINGFILL,True,False,0,70447,99573964016.0,3,BID,LONG,0.5
CRWD,2026-03-24 14:41:15.190681+00:00,PUT,390.0,2026-03-27,89460,156,1691,581,396.4,REPEATEDHITSASCENDINGFILL,True,False,23640,25860,99573964016.0,3,BID,LONG,0.5
CRWD,2026-03-24 14:41:12.585499+00:00,CALL,430.0,2027-06-17,1009260,126,669,1234,396.07,REPEATEDHITS,False,False,0,1009260,99573964016.0,450,BID,SHORT,0.5
CRWD,2026-03-24 14:40:49.355313+00:00,PUT,370.0,2026-04-17,61775,71,154,973,396.31,REPEATEDHITS,False,False,0,61775,99573964016.0,24,BID,LONG,0.5
CRWD,2026-03-24 14:40:12.272539+00:00,CALL,430.0,2027-06-17,861300,108,443,1234,395.43,REPEATEDHITS,False,False,0,861300,99573964016.0,450,BID,SHORT,0.5
CRWD,2026-03-24 14:37:54.096642+00:00,CALL,430.0,2027-06-17,1053360,133,296,1234,394.4,REPEATEDHITS,False,False,0,1053360,99573964016.0,450,BID,SHORT,0.5
DASH,2026-03-27 14:51:47.581822+00:00,CALL,175.0,2027-01-15,423101,200,200,375,146.96,REPEATEDHITS,False,False,84600,338501,62298563742.0,294,BID,SHORT,0.5
DASH,2026-03-27 13:36:36.799075+00:00,PUT,149.0,2026-04-02,59895,113,113,8,147.64,REPEATEDHITS,True,False,59355,540,62298563742.0,6,ASK,SHORT,1.0
DASH,2026-03-26 19:54:57.034914+00:00,CALL,147.0,2026-03-27,92752,175,175,3,151.85,REPEATEDHITSASCENDINGFILL,True,False,0,92752,62298563742.0,1,BID,SHORT,0.5
DASH,2026-03-26 14:54:37.360724+00:00,CALL,170.0,2026-06-18,185552,171,171,163,154.265,REPEATEDHITS,False,False,55335,93327,62298563742.0,84,BID,SHORT,0.5
DASH,2026-03-26 13:59:28.338544+00:00,CALL,175.0,2026-05-08,65540,113,113,0,154.73,REPEATEDHITS,False,False,65540,0,62298563742.0,43,ASK,LONG,1.0
DASH,2026-03-26 13:59:28.338544+00:00,CALL,155.0,2026-05-08,52648,39,39,0,154.73,REPEATEDHITS,False,False,43198,9450,62298563742.0,43,ASK,LONG,1.0
DASH,2026-03-25 19:11:30.481118+00:00,PUT,157.5,2026-03-27,60480,112,389,651,152.86,REPEATEDHITS,False,False,540,59940,62298563742.0,2,BID,LONG,0.5
DASH,2026-03-25 17:32:09.019956+00:00,CALL,170.0,2026-06-18,106545,101,102,27,153.14,REPEATEDHITS,False,False,52740,31650,62298563742.0,85,ASK,LONG,1.0
DASH,2026-03-25 15:19:43.796262+00:00,PUT,150.0,2026-04-10,53999,80,81,73,151.0,REPEATEDHITS,False,False,53999,0,62298563742.0,16,ASK,SHORT,1.0
DASH,2026-03-24 18:22:13.833154+00:00,CALL,175.0,2027-01-15,728003,290,300,93,155.47,REPEATEDHITS,False,False,150600,577403,62298563742.0,297,BID,SHORT,0.5
DASH,2026-03-23 19:10:53.642186+00:00,PUT,155.0,2026-04-10,268199,553,563,141,161.41,REPEATEDHITS,False,False,249284,0,62298563742.0,18,ASK,SHORT,1.0
DASH,2026-03-23 18:19:27.131626+00:00,PUT,145.0,2026-04-17,390720,1221,1232,465,162.055,REPEATEDHITS,False,False,390720,0,62298563742.0,25,ASK,SHORT,1.0
DASH,2026-03-20 18:32:52.001923+00:00,PUT,140.0,2026-04-17,355875,949,954,678,155.19,REPEATEDHITS,False,False,355875,0,62298563742.0,28,ASK,SHORT,1.0
DASH,2026-03-20 16:01:54.192234+00:00,CALL,165.0,2026-04-02,291384,1026,1034,139,155.175,REPEATEDHITS,False,False,0,291384,62298563742.0,13,BID,SHORT,0.5
DASH,2026-03-20 16:01:54.192234+00:00,CALL,150.0,2026-04-02,78970,81,82,1,155.19,REPEATEDHITS,True,False,0,78970,62298563742.0,13,BID,SHORT,0.5
DASH,2026-03-20 16:01:54.192234+00:00,CALL,152.5,2026-04-02,52480,64,66,57,155.19,REPEATEDHITS,False,False,0,52480,62298563742.0,13,BID,SHORT,0.5
DDOG,2026-03-27 15:22:39.989197+00:00,CALL,115.0,2026-04-17,182965,266,829,435,115.15,REPEATEDHITSDESCENDINGFILL,False,False,132960,4110,40804538746.0,21,ASK,LONG,1.0
DDOG,2026-03-27 15:22:31.178798+00:00,CALL,115.0,2026-04-17,133815,196,557,435,114.955,REPEATEDHITSASCENDINGFILL,False,False,32135,6800,40804538746.0,21,ASK,LONG,1.0
DDOG,2026-03-27 15:22:22.764789+00:00,CALL,115.0,2026-04-17,65550,95,361,435,114.95,REPEATEDHITS,False,False,3450,0,40804538746.0,21,ASK,LONG,1.0
DDOG,2026-03-27 15:22:18.560463+00:00,CALL,115.0,2026-04-17,80040,116,266,435,114.95,REPEATEDHITS,False,False,8280,8280,40804538746.0,21,MIXED,,0.0
DDOG,2026-03-27 15:22:14.554121+00:00,CALL,115.0,2026-04-17,89010,129,150,435,115.015,REPEATEDHITS,False,False,4830,4830,40804538746.0,21,MIXED,,0.0
DDOG,2026-03-27 15:18:22.881567+00:00,PUT,120.0,2026-04-02,78125,125,148,406,115.9,REPEATEDHITS,False,False,41250,26875,40804538746.0,6,ASK,SHORT,1.0
DDOG,2026-03-27 15:16:42.965008+00:00,PUT,120.0,2026-03-27,10000,20,97,367,115.14,REPEATEDHITS,False,False,10000,0,40804538746.0,0,ASK,SHORT,1.0
DDOG,2026-03-27 15:08:28.464617+00:00,PUT,115.0,2026-03-27,275638,2057,3351,351,114.865,REPEATEDHITS,False,False,134,275504,40804538746.0,0,BID,LONG,0.5
DDOG,2026-03-27 15:08:14.648944+00:00,PUT,115.0,2026-03-27,18318,129,1015,351,114.7,REPEATEDHITS,False,False,994,0,40804538746.0,0,ASK,SHORT,1.0
DDOG,2026-03-27 15:08:14.648944+00:00,PUT,115.0,2026-03-27,28314,198,1213,351,114.75,REPEATEDHITS,False,False,28314,0,40804538746.0,0,ASK,SHORT,1.0
DDOG,2026-03-27 15:08:12.040819+00:00,PUT,115.0,2026-03-27,39976,263,715,351,114.69,REPEATEDHITS,False,False,39976,0,40804538746.0,0,ASK,SHORT,1.0
DDOG,2026-03-27 15:08:12.040819+00:00,PUT,115.0,2026-03-27,23722,155,886,351,114.69,REPEATEDHITS,False,False,4750,1224,40804538746.0,0,ASK,SHORT,1.0
DDOG,2026-03-27 15:08:03.034642+00:00,PUT,115.0,2026-03-27,35182,224,452,351,114.69,REPEATEDHITSASCENDINGFILL,True,False,8963,157,40804538746.0,0,ASK,SHORT,1.0
DDOG,2026-03-27 15:07:51.222711+00:00,PUT,115.0,2026-03-27,19656,117,228,351,114.535,REPEATEDHITS,False,False,6720,0,40804538746.0,0,ASK,SHORT,1.0
DDOG,2026-03-27 14:59:30.443658+00:00,CALL,140.0,2026-06-18,314588,604,612,517,113.94,REPEATEDHITSASCENDINGFILL,True,False,105025,209563,40804538746.0,83,BID,SHORT,0.5
DDOG,2026-03-27 14:08:07.831657+00:00,CALL,114.0,2026-04-17,120270,163,163,7,114.155,REPEATEDHITSDESCENDINGFILL,True,False,90010,30260,40804538746.0,21,ASK,LONG,1.0
DDOG,2026-03-27 13:51:37.560107+00:00,PUT,113.0,2026-04-10,87684,179,179,80,114.96,REPEATEDHITSDESCENDINGFILL,True,False,86714,970,40804538746.0,14,ASK,SHORT,1.0
DDOG,2026-03-27 13:51:37.560107+00:00,PUT,116.0,2026-04-10,30715,48,48,36,114.96,REPEATEDHITS,False,False,29440,640,40804538746.0,14,ASK,SHORT,1.0
DDOG,2026-03-27 13:48:33.245782+00:00,PUT,114.0,2026-04-17,11675,19,19,0,115.67,REPEATEDHITS,False,False,9830,1845,40804538746.0,21,ASK,SHORT,1.0
DDOG,2026-03-26 18:27:09.816352+00:00,PUT,105.0,2026-04-17,92473,589,591,647,124.33,REPEATEDHITS,False,False,92473,0,40804538746.0,22,ASK,SHORT,1.0
DDOG,2026-03-26 16:10:13.718296+00:00,PUT,125.0,2026-07-17,15100,10,15,247,126.085,REPEATEDHITS,False,False,15100,0,40804538746.0,113,ASK,SHORT,1.0
DDOG,2026-03-26 15:33:08.053814+00:00,CALL,180.0,2026-09-18,10165,19,34,125,125.665,REPEATEDHITS,False,False,8025,535,40804538746.0,176,ASK,LONG,1.0
DDOG,2026-03-26 15:06:25.798329+00:00,PUT,126.0,2026-03-27,19543,81,113,223,125.7,REPEATEDHITSDESCENDINGFILL,True,False,7739,6020,40804538746.0,1,ASK,SHORT,1.0
DDOG,2026-03-26 14:20:09.980641+00:00,CALL,185.0,2026-09-18,11625,25,25,438,126.91,REPEATEDHITS,True,False,8370,465,40804538746.0,176,ASK,LONG,1.0
DDOG,2026-03-25 15:09:53.248790+00:00,PUT,126.0,2026-04-17,36970,51,51,5,125.11,REPEATEDHITS,True,False,36245,725,40804538746.0,23,ASK,SHORT,1.0
DDOG,2026-03-25 14:52:54.726617+00:00,PUT,126.0,2026-03-27,28806,99,118,116,125.3959,REPEATEDHITSDESCENDINGFILL,True,False,15131,13675,40804538746.0,2,ASK,SHORT,1.0
DDOG,2026-03-25 14:28:41.772257+00:00,CALL,130.0,2026-05-15,158340,156,357,397,125.93,REPEATEDHITS,False,False,61915,5075,40804538746.0,51,ASK,LONG,1.0
DDOG,2026-03-25 14:28:41.772257+00:00,CALL,130.0,2026-05-15,47705,47,404,397,125.93,REPEATEDHITS,False,False,41615,0,40804538746.0,51,ASK,LONG,1.0
DDOG,2026-03-25 14:28:25.361644+00:00,CALL,130.0,2026-05-15,91800,90,201,397,125.95,REPEATEDHITS,False,False,61200,0,40804538746.0,51,ASK,LONG,1.0
DDOG,2026-03-25 14:28:23.357103+00:00,CALL,130.0,2026-05-15,106600,104,111,397,126.055,REPEATEDHITS,True,False,31775,16400,40804538746.0,51,ASK,LONG,1.0
DDOG,2026-03-25 14:03:51.087121+00:00,PUT,129.0,2026-04-17,20930,23,23,0,124.95,REPEATEDHITS,False,False,20930,0,40804538746.0,23,ASK,SHORT,1.0
DDOG,2026-03-24 19:33:58.195025+00:00,PUT,123.0,2026-04-17,51085,73,73,60,122.82,REPEATEDHITS,True,False,46200,2105,40804538746.0,24,ASK,SHORT,1.0
DDOG,2026-03-24 19:11:55.581575+00:00,PUT,130.0,2026-04-17,59125,55,159,3029,123.27,REPEATEDHITS,False,False,59125,0,40804538746.0,24,ASK,SHORT,1.0
DDOG,2026-03-24 18:54:17.497888+00:00,CALL,128.0,2026-04-02,119548,418,2303,26,123.65,REPEATEDHITS,True,False,93522,26026,40804538746.0,9,ASK,LONG,1.0
DDOG,2026-03-24 18:48:54.946436+00:00,PUT,120.0,2026-05-15,24625,25,452,39,123.57,REPEATEDHITS,False,False,11820,12805,40804538746.0,52,BID,LONG,0.5
DDOG,2026-03-24 17:17:26.325903+00:00,CALL,128.0,2026-04-02,51870,195,1797,26,122.63,REPEATEDHITS,True,False,39900,6118,40804538746.0,9,ASK,LONG,1.0
DDOG,2026-03-24 17:09:35.616861+00:00,PUT,125.0,2026-04-17,16500,20,310,1285,122.935,REPEATEDHITS,True,False,0,16500,40804538746.0,24,BID,LONG,0.5
DDOG,2026-03-24 17:09:31.010011+00:00,PUT,125.0,2026-04-17,15675,19,290,1285,122.935,REPEATEDHITS,True,False,0,15675,40804538746.0,24,BID,LONG,0.5
DDOG,2026-03-24 17:08:33.542410+00:00,PUT,125.0,2026-04-17,14760,18,204,1285,123.01,REPEATEDHITS,True,False,0,14760,40804538746.0,24,BID,LONG,0.5
DDOG,2026-03-24 17:08:25.531121+00:00,PUT,125.0,2026-04-17,32800,40,163,1285,123.01,REPEATEDHITS,True,False,0,32800,40804538746.0,24,BID,LONG,0.5
DDOG,2026-03-24 17:08:25.531121+00:00,PUT,125.0,2026-04-17,13120,16,179,1285,123.01,REPEATEDHITS,True,False,0,13120,40804538746.0,24,BID,LONG,0.5
DDOG,2026-03-24 17:06:56.837391+00:00,PUT,125.0,2026-04-17,24300,30,40,1285,122.99,REPEATEDHITS,True,False,0,24300,40804538746.0,24,BID,LONG,0.5
DDOG,2026-03-24 17:00:07.498641+00:00,CALL,128.0,2026-04-02,32770,113,1386,26,123.525,REPEATEDHITS,False,False,6960,25810,40804538746.0,9,BID,SHORT,0.5
DDOG,2026-03-24 16:58:51.418334+00:00,CALL,128.0,2026-04-02,321365,1187,1187,26,123.21,REPEATEDHITSASCENDINGFILL,False,False,315173,6192,40804538746.0,9,ASK,LONG,1.0
DDOG,2026-03-24 16:58:51.418334+00:00,PUT,121.0,2026-03-27,26656,126,130,30,123.315,REPEATEDHITS,True,False,15271,11385,40804538746.0,3,ASK,SHORT,1.0
DDOG,2026-03-24 16:55:40.047516+00:00,PUT,126.0,2026-03-27,24745,50,79,62,122.84,REPEATEDHITS,True,False,24255,490,40804538746.0,3,ASK,SHORT,1.0
DDOG,2026-03-24 16:39:41.748583+00:00,PUT,121.0,2026-04-17,19300,32,44,0,123.0,REPEATEDHITS,True,False,15670,3630,40804538746.0,24,ASK,SHORT,1.0
DDOG,2026-03-24 16:36:01.687313+00:00,CALL,155.0,2026-09-18,11725,12,67,491,123.44,REPEATEDHITSDESCENDINGFILL,False,False,0,11725,40804538746.0,178,BID,SHORT,0.5
DDOG,2026-03-24 16:35:42.470469+00:00,CALL,155.0,2026-09-18,10790,11,45,491,123.57,REPEATEDHITSDESCENDINGFILL,False,False,0,8830,40804538746.0,178,BID,SHORT,0.5
