ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
WING,2026-04-27 15:45:53.781613+00:00,CALL,190.0,2027-03-19,1320000,300,300,6,176.7025,LOWHISTORICVOLUMEFLOOR,False,True,False,0,0,5204753021.0,326,MIXED,,0.0
SNDK,2026-04-27 15:45:48.173861+00:00,CALL,1100.0,2027-01-15,60690000,1750,1867,334,1061.35,REPEATEDHITS,False,False,False,0,0,146076819785.0,263,MIXED,,0.0
AMD,2026-04-27 15:43:57.857170+00:00,PUT,315.0,2026-05-01,670200,1577,3948,1210,333.64,REPEATEDHITS,False,False,False,670200,0,567073195304.0,4,ASK,SHORT,1.0
PWR,2026-04-27 15:37:33.167684+00:00,CALL,630.0,2026-05-15,854460,282,295,113,630.1,REPEATEDHITS,False,False,False,854460,0,93488203392.0,18,ASK,LONG,1.0
SPX,2026-04-27 15:35:41.239742+00:00,CALL,7440.0,2026-06-18,4121250,750,750,52,7152.43,REPEATEDHITS,False,False,False,0,0,,52,MIXED,,0.0
AXTI,2026-04-27 15:29:19.812790+00:00,PUT,65.0,2026-05-01,1830000,3000,3169,442,68.53,FLOORTRADEMIDCAP,False,True,True,1830000,0,4232485300.0,4,ASK,SHORT,1.0
RIO,2026-04-27 15:28:55.378024+00:00,PUT,100.0,2026-07-17,528980,912,913,361,99.5899,REPEATEDHITSASCENDINGFILL,False,False,False,0,528980,125111187378.0,81,BID,LONG,0.5
LITE,2026-04-27 15:28:05.520695+00:00,PUT,660.0,2026-05-29,937200,284,286,8,840.8,REPEATEDHITS,False,False,False,904200,33000,62949096000.0,32,ASK,SHORT,1.0
DRAM,2026-04-27 15:25:17.537412+00:00,PUT,37.0,2026-05-15,525834,2410,2480,148,38.355,REPEATEDHITSDESCENDINGFILL,False,False,False,339644,186190,286480.0,18,ASK,SHORT,1.0
MU,2026-04-27 15:24:00.850138+00:00,PUT,510.0,2026-05-01,1765256,978,13506,155,519.21,REPEATEDHITSDESCENDINGFILL,False,False,False,1765256,0,560168057813.0,4,ASK,SHORT,1.0
SLV,2026-04-27 15:13:23.310993+00:00,CALL,68.0,2026-05-08,751540,3238,10447,448,67.815,REPEATEDHITSDESCENDINGFILL,False,False,False,35041,716499,36445136330.0,11,BID,SHORT,0.5
POET,2026-04-27 15:13:23.310993+00:00,CALL,8.0,2026-06-05,686720,4292,4400,0,8.405,REPEATEDHITS,False,False,False,320,686400,1997590159.0,39,BID,SHORT,0.5
GLD,2026-04-27 15:09:11.308268+00:00,CALL,431.0,2026-05-08,621875,995,4090,156,429.02,REPEATEDHITS,True,False,False,621875,0,432.71766,11,ASK,LONG,1.0
NVDA,2026-04-27 15:05:41.201438+00:00,PUT,207.5,2026-05-01,1617284,4621,16606,3358,209.04,REPEATEDHITSDESCENDINGFILL,False,False,False,1617284,0,5060961000000.0,4,ASK,SHORT,1.0
GOOGL,2026-04-27 15:03:18.967930+00:00,CALL,350.0,2026-06-05,844543,491,1028,29,350.23,REPEATEDHITSASCENDINGFILL,False,False,False,0,844543,2005096800000.0,39,BID,SHORT,0.5
QCOM,2026-04-27 15:02:59.541404+00:00,PUT,125.0,2026-10-16,785893,1034,1090,291,148.0,REPEATEDHITSASCENDINGFILL,False,False,False,0,785893,158822950000.0,172,BID,LONG,0.5
COHR,2026-04-27 14:59:45.650948+00:00,PUT,310.0,2027-01-15,1635839,200,200,83,317.08,REPEATEDHITSASCENDINGFILL,False,False,False,1635839,0,63010775639.0,263,ASK,SHORT,1.0
QCOM,2026-04-27 14:55:27.278448+00:00,CALL,148.0,2026-05-22,617514,650,740,51,148.42,REPEATEDHITS,False,False,False,0,617514,158822950000.0,25,BID,SHORT,0.5
GOOGL,2026-04-27 14:55:20.664155+00:00,CALL,350.0,2026-06-05,902500,500,524,29,350.73,REPEATEDHITS,False,False,False,902500,0,2005096800000.0,39,ASK,LONG,1.0
POET,2026-04-27 14:53:55.766043+00:00,PUT,8.0,2027-01-15,656640,2565,2678,328,8.165,REPEATEDHITS,False,False,False,651776,4864,1997590159.0,263,ASK,SHORT,1.0
WDC,2026-04-27 14:53:09.500150+00:00,PUT,385.0,2026-05-15,938711,388,389,39,404.08,REPEATEDHITSDESCENDINGFILL,False,False,False,914691,24020,136971320488.0,18,ASK,SHORT,1.0
GSAT,2026-04-27 14:52:57.287907+00:00,PUT,85.0,2028-01-21,745000,500,1000,15,81.17,FLOORTRADELARGECAP,False,True,False,745000,0,10517031210.0,634,ASK,SHORT,1.0
OKLO,2026-04-27 14:51:54.785059+00:00,PUT,85.0,2026-11-20,1369000,488,544,24,74.5,REPEATEDHITSDESCENDINGFILL,False,False,False,685640,683360,12323383948.0,207,ASK,SHORT,1.0
IREN,2026-04-27 14:51:40.764095+00:00,CALL,49.0,2026-10-16,629830,450,474,82,49.53,REPEATEDHITSDESCENDINGFILL,False,False,False,629830,0,16826678595.0,172,ASK,LONG,1.0
