ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
SPX,2026-04-20 15:13:14.429693+00:00,CALL,7125.0,2026-06-18,687800,38,410,4802,7089.56,REPEATEDHITS,False,False,False,0,0,,59,MIXED,,0.0
SPX,2026-04-20 15:13:14.429693+00:00,PUT,7125.0,2026-06-18,676400,38,431,2963,7089.56,REPEATEDHITS,False,False,False,0,0,,59,MIXED,,0.0
PZZA,2026-04-20 15:13:14.429693+00:00,CALL,35.0,2026-05-15,17995,61,61,304,36.55,REPEATEDHITS,False,False,False,0,17995,1229090770.0,25,BID,SHORT,0.5
AMZN,2026-04-20 15:13:14.429693+00:00,PUT,215.0,2026-05-15,183350,965,1256,7254,245.87,REPEATEDHITS,False,False,False,183350,0,2689741773187.0,25,ASK,SHORT,1.0
SPX,2026-04-20 15:13:14.429693+00:00,PUT,5500.0,2026-09-18,7050000,1500,1788,11210,7089.56,REPEATEDHITS,False,False,False,0,0,,151,MIXED,,0.0
SPX,2026-04-20 15:13:14.429693+00:00,PUT,6700.0,2026-09-18,25800000,1500,1632,9112,7089.56,REPEATEDHITS,False,False,False,0,0,,151,MIXED,,0.0
SPX,2026-04-20 15:13:14.429693+00:00,PUT,7150.0,2026-09-18,21705000,750,1158,4071,7089.56,REPEATEDHITS,False,False,False,0,0,,151,MIXED,,0.0
WULF,2026-04-20 15:13:08.625362+00:00,CALL,30.0,2026-12-18,18480,56,138,23209,20.67,REPEATEDHITS,False,False,False,0,18480,8752766100.0,242,BID,SHORT,0.5
AWK,2026-04-20 15:13:08.221726+00:00,CALL,135.0,2026-05-15,12250,35,52,692,134.8,REPEATEDHITS,False,False,False,12250,0,25691412532.0,25,ASK,LONG,1.0
AMD,2026-04-20 15:13:08.221726+00:00,PUT,250.0,2026-05-15,1054120,1387,1847,5625,274.48,REPEATEDHITS,False,False,False,1054120,0,453890074583.0,25,ASK,SHORT,1.0
COIN,2026-04-20 15:13:03.417471+00:00,CALL,210.0,2026-04-24,24100,50,2435,2678,204.14,REPEATEDHITS,False,False,False,24100,0,46020106890.0,4,ASK,LONG,1.0
TLT,2026-04-20 15:13:03.417471+00:00,CALL,86.5,2026-05-22,50430,410,828,3193,86.805,REPEATEDHITS,False,False,False,0,50430,42365093531.0,32,BID,SHORT,0.5
COIN,2026-04-20 15:12:57.809738+00:00,CALL,222.5,2026-04-24,18800,100,536,1460,203.97,REPEATEDHITS,False,False,False,7144,4136,46020106890.0,4,ASK,LONG,1.0
META,2026-04-20 15:12:57.809738+00:00,CALL,770.0,2026-05-01,231382,968,1012,291,670.53,REPEATEDHITSASCENDINGFILL,True,False,False,744,230638,1505981238385.0,11,BID,SHORT,0.5
SPY,2026-04-20 15:12:57.809738+00:00,PUT,705.0,2026-04-21,499048,2332,22326,3654,706.63,REPEATEDHITS,False,False,False,0,499048,710.197075,1,BID,LONG,0.5
PZZA,2026-04-20 15:12:57.809738+00:00,PUT,40.0,2026-05-15,45318,103,104,250,36.65,REPEATEDHITS,False,False,False,45318,0,1229090770.0,25,ASK,SHORT,1.0
ACHR,2026-04-20 15:12:57.809738+00:00,CALL,7.0,2026-05-08,51772,3698,3739,1577,5.965,REPEATEDHITS,False,False,False,0,51772,4549132264.0,18,BID,SHORT,0.5
GME,2026-04-20 15:12:50.004248+00:00,CALL,25.0,2026-05-01,15542,409,1642,8422,24.15,REPEATEDHITS,False,False,False,15542,0,11007610104.0,11,ASK,LONG,1.0
TSLA,2026-04-20 15:12:46.599143+00:00,PUT,390.0,2026-04-20,108500,500,125706,3597,390.56,REPEATEDHITS,False,False,False,108500,0,1503299301430.0,0,ASK,SHORT,1.0
TSLA,2026-04-20 15:12:46.599143+00:00,CALL,390.0,2026-04-24,253000,200,14406,4162,390.45,REPEATEDHITS,False,False,False,253000,0,1503299301430.0,4,ASK,LONG,1.0
HIMS,2026-04-20 15:12:40.192954+00:00,CALL,30.0,2026-05-15,29764,80,6483,19162,29.81,REPEATEDHITSASCENDINGFILL,False,False,False,29764,0,6327752141.0,25,ASK,LONG,1.0
LUV,2026-04-20 15:12:40.192954+00:00,PUT,39.0,2026-05-15,143000,1000,1001,0,41.84,REPEATEDHITS,False,False,False,0,0,20979278173.0,25,MIXED,,0.0
DRAM,2026-04-20 15:12:40.192954+00:00,CALL,48.0,2027-01-15,154980,287,1879,1079,34.815,REPEATEDHITS,True,False,False,28080,126900,286480.0,270,BID,SHORT,0.5
BMNR,2026-04-20 15:12:34.188047+00:00,CALL,30.0,2026-05-15,30375,1125,1943,12453,21.785,REPEATEDHITS,False,False,False,0,30375,12338581396.0,25,BID,SHORT,0.5
TSLA,2026-04-20 15:12:30.380139+00:00,PUT,397.5,2026-04-20,340418,445,45707,1626,390.41,REPEATEDHITS,False,False,False,340418,0,1503299301430.0,0,ASK,SHORT,1.0
TSLA,2026-04-20 15:12:30.380139+00:00,CALL,395.0,2026-05-01,131000,100,2055,1041,390.295,REPEATEDHITS,False,False,False,131000,0,1503299301430.0,11,ASK,LONG,1.0
TLT,2026-04-20 15:12:30.380139+00:00,CALL,87.0,2026-06-18,411000,3000,6802,38065,86.81,REPEATEDHITS,False,False,False,411000,0,42365093531.0,59,ASK,LONG,1.0
HIMS,2026-04-20 15:12:30.380139+00:00,CALL,30.0,2026-04-24,22042,150,13374,13030,29.725,REPEATEDHITSASCENDINGFILL,True,False,False,21020,1022,6327752141.0,4,ASK,LONG,1.0
CORZ,2026-04-20 15:12:30.380139+00:00,CALL,28.0,2026-09-18,52479,343,410,235,19.72,REPEATEDHITS,False,False,False,0,52479,6259353202.0,151,BID,SHORT,0.5
TLT,2026-04-20 15:12:19.372270+00:00,CALL,86.5,2026-05-22,19276,158,166,3193,86.81,REPEATEDHITS,False,False,False,0,19276,42365093531.0,32,BID,SHORT,0.5
TLT,2026-04-20 15:12:19.372270+00:00,CALL,86.5,2026-05-22,30744,252,418,3193,86.81,REPEATEDHITS,False,False,False,0,30744,42365093531.0,32,BID,SHORT,0.5
MRVL,2026-04-20 15:12:15.166662+00:00,CALL,130.0,2026-08-21,617500,200,215,822,145.08,REPEATEDHITSASCENDINGFILL,False,False,False,617500,0,122130967000.0,123,ASK,LONG,1.0
PL,2026-04-20 15:12:15.166662+00:00,CALL,40.0,2026-05-15,22609,78,685,3734,37.55,REPEATEDHITS,False,False,False,22609,0,12415773289.0,25,ASK,LONG,1.0
PL,2026-04-20 15:12:15.166662+00:00,CALL,40.0,2026-05-15,29870,103,788,3734,37.55,REPEATEDHITS,False,False,False,27840,2030,12415773289.0,25,ASK,LONG,1.0
TQQQ,2026-04-20 15:12:11.360597+00:00,CALL,57.0,2026-04-24,23220,129,1969,6432,57.265,REPEATEDHITS,False,False,False,0,23220,58.6377,4,BID,SHORT,0.5
CCL,2026-04-20 15:12:11.360597+00:00,PUT,28.0,2026-05-15,21971,173,1385,3453,28.7,REPEATEDHITS,False,False,False,21971,0,15418805246.0,25,ASK,SHORT,1.0
CELH,2026-04-20 15:12:09.757722+00:00,CALL,30.0,2026-05-15,22890,42,1189,9175,34.07,REPEATEDHITS,True,False,False,22890,0,9058403753.0,25,ASK,LONG,1.0
BB,2026-04-20 15:02:08.277446+00:00,CALL,5.5,2026-04-24,14634,813,11903,2363,5.3505,REPEATEDHITS,True,False,False,0,14634,2857108464.0,4,BID,SHORT,0.5
BB,2026-04-20 15:01:37.044406+00:00,CALL,5.0,2026-04-24,45000,1000,5459,4843,5.365,REPEATEDHITS,True,False,False,0,45000,2857108464.0,4,BID,SHORT,0.5
BB,2026-04-20 14:58:39.032907+00:00,CALL,6.0,2026-05-15,28971,1073,12160,8619,5.4,REPEATEDHITS,False,False,False,28971,0,2857108464.0,25,ASK,LONG,1.0
BB,2026-04-20 14:58:27.019681+00:00,CALL,6.0,2026-05-15,26725,1069,10788,8619,5.39,REPEATEDHITS,False,False,False,26725,0,2857108464.0,25,ASK,LONG,1.0
BB,2026-04-20 14:44:07.056150+00:00,CALL,6.0,2026-05-01,40205,2365,7068,68,5.4001,REPEATEDHITS,False,False,False,40205,0,2857108464.0,11,ASK,LONG,1.0
BB,2026-04-20 14:43:51.431937+00:00,CALL,5.5,2026-05-15,35373,907,2626,5389,5.3939,REPEATEDHITS,False,False,False,35373,0,2857108464.0,25,ASK,LONG,1.0
BB,2026-04-20 14:31:34.913487+00:00,CALL,6.0,2026-05-15,12075,575,8814,8619,5.305,REPEATEDHITS,False,False,False,0,12075,2857108464.0,25,BID,SHORT,0.5
BB,2026-04-20 14:30:57.257052+00:00,CALL,6.0,2026-05-15,12852,612,6093,8619,5.295,REPEATEDHITS,False,False,False,10752,2100,2857108464.0,25,ASK,LONG,1.0
BB,2026-04-20 14:30:53.249124+00:00,CALL,6.0,2026-05-15,13251,631,5480,8619,5.295,REPEATEDHITS,False,False,False,13251,0,2857108464.0,25,ASK,LONG,1.0
BB,2026-04-20 14:30:48.841742+00:00,CALL,6.0,2026-05-15,17892,852,4849,8619,5.2901,REPEATEDHITS,False,False,False,17892,0,2857108464.0,25,ASK,LONG,1.0
BB,2026-04-20 14:27:50.607233+00:00,CALL,5.5,2026-12-18,257394,2650,6029,59,5.33,REPEATEDHITSASCENDINGFILL,True,False,False,0,223682,2857108464.0,242,BID,SHORT,0.5
BB,2026-04-20 14:26:37.712341+00:00,CALL,6.0,2026-05-01,27989,2000,3333,68,5.3199,REPEATEDHITSASCENDINGFILL,False,False,False,27976,0,2857108464.0,11,ASK,LONG,1.0
BB,2026-04-20 14:24:26.700129+00:00,CALL,5.5,2026-04-24,10812,636,6670,2363,5.3376,REPEATEDHITS,False,False,False,10812,0,2857108464.0,4,ASK,LONG,1.0
BB,2026-04-20 14:22:36.094266+00:00,CALL,7.0,2026-09-18,47082,1239,2877,2226,5.275,REPEATEDHITS,False,False,False,47082,0,2857108464.0,151,ASK,LONG,1.0
BB,2026-04-20 14:22:32.888410+00:00,CALL,7.0,2026-09-18,27170,715,1638,2226,5.2715,REPEATEDHITS,False,False,False,27170,0,2857108464.0,151,ASK,LONG,1.0
BB,2026-04-20 14:19:55.222863+00:00,CALL,7.0,2026-09-18,18000,500,873,2226,5.245,REPEATEDHITS,False,False,False,18000,0,2857108464.0,151,ASK,LONG,1.0
BB,2026-04-20 14:19:36.789979+00:00,CALL,5.5,2026-06-18,64500,1500,3119,12847,5.24,REPEATEDHITS,False,False,False,64500,0,2857108464.0,59,ASK,LONG,1.0
BB,2026-04-20 14:19:16.557435+00:00,CALL,5.5,2026-06-18,43000,1000,1619,12847,5.24,REPEATEDHITS,False,False,False,43000,0,2857108464.0,59,ASK,LONG,1.0
BB,2026-04-20 14:05:49.243117+00:00,CALL,10.0,2027-01-15,11542,398,5706,25294,5.245,REPEATEDHITS,False,False,False,11542,0,2857108464.0,270,ASK,LONG,1.0
BB,2026-04-20 13:54:23.497473+00:00,CALL,10.0,2027-01-15,23016,822,3527,25294,5.17,REPEATEDHITS,False,False,False,23016,0,2857108464.0,270,ASK,LONG,1.0
BB,2026-04-20 13:54:23.497473+00:00,CALL,10.0,2027-01-15,39816,1422,2705,25294,5.165,REPEATEDHITS,False,False,False,39816,0,2857108464.0,270,ASK,LONG,1.0
BB,2026-04-20 13:54:23.497473+00:00,CALL,10.0,2027-01-15,12516,447,3974,25294,5.165,REPEATEDHITS,False,False,False,12516,0,2857108464.0,270,ASK,LONG,1.0
BB,2026-04-20 13:51:11.564114+00:00,CALL,6.0,2026-06-18,14976,624,932,5411,5.15,REPEATEDHITS,False,False,False,14976,0,2857108464.0,59,ASK,LONG,1.0
BB,2026-04-20 13:46:13.013849+00:00,PUT,5.5,2028-01-21,29400,200,200,904,5.17,REPEATEDHITS,False,False,False,0,29400,2857108464.0,641,BID,LONG,0.5
BB,2026-04-20 13:39:04.639367+00:00,CALL,5.5,2026-12-18,54825,645,3350,59,4.9997,REPEATEDHITS,False,False,False,54825,0,2857108464.0,242,ASK,LONG,1.0
BB,2026-04-20 13:35:33.945591+00:00,CALL,5.5,2026-12-18,44267,521,2655,59,5.045,REPEATEDHITSASCENDINGFILL,False,False,False,44267,0,2857108464.0,242,ASK,LONG,1.0
BB,2026-04-17 19:31:00.863557+00:00,CALL,4.5,2026-04-17,18864,524,6865,9646,4.88,REPEATEDHITS,False,False,False,0,18864,2857108464.0,0,BID,SHORT,0.5
BB,2026-04-17 18:46:06.039738+00:00,CALL,4.5,2026-04-17,12800,400,5757,9646,4.8224,REPEATEDHITS,False,False,False,0,12800,2857108464.0,0,BID,SHORT,0.5
BB,2026-04-17 17:33:05.195260+00:00,CALL,7.0,2028-01-21,18000,200,3103,17386,4.78,REPEATEDHITS,False,False,False,0,18000,2857108464.0,644,BID,SHORT,0.5
BB,2026-04-17 17:29:19.272110+00:00,CALL,7.0,2028-01-21,18167,200,2703,17386,4.785,REPEATEDHITSASCENDINGFILL,True,False,False,0,18167,2857108464.0,644,BID,SHORT,0.5
FRMI,2026-04-20 14:46:49.521948+00:00,PUT,5.0,2026-05-01,37166,826,1373,586,5.269,REPEATEDHITSASCENDINGFILL,False,False,False,37166,0,4125450625.0,11,ASK,SHORT,1.0
FRMI,2026-04-20 14:38:32.032562+00:00,CALL,5.5,2026-05-15,155700,2076,9163,0,5.26,REPEATEDHITS,False,False,False,114450,0,4125450625.0,25,ASK,LONG,1.0
FRMI,2026-04-20 14:38:15.212151+00:00,CALL,6.0,2026-05-15,47740,918,16481,9546,5.22,REPEATEDHITSDESCENDINGFILL,False,False,False,108,47632,4125450625.0,25,BID,SHORT,0.5
FRMI,2026-04-20 14:36:42.849942+00:00,CALL,5.0,2026-05-15,15300,170,1836,3057,5.1761,REPEATEDHITS,False,False,False,0,15300,4125450625.0,25,BID,SHORT,0.5
FRMI,2026-04-20 14:34:39.618281+00:00,CALL,5.0,2026-05-15,43220,500,1666,3057,5.17,REPEATEDHITSDESCENDINGFILL,False,False,False,0,43220,4125450625.0,25,BID,SHORT,0.5
FRMI,2026-04-20 14:23:39.401680+00:00,CALL,5.5,2026-05-15,240000,3000,7062,0,5.2799,REPEATEDHITS,False,False,False,240000,0,4125450625.0,25,ASK,LONG,1.0
FRMI,2026-04-20 14:19:39.000571+00:00,CALL,6.5,2026-04-24,10000,1000,2902,1581,5.175,REPEATEDHITS,False,False,False,0,10000,4125450625.0,4,BID,SHORT,0.5
FRMI,2026-04-20 14:16:51.149479+00:00,CALL,6.0,2026-05-01,88000,2200,2662,907,5.395,REPEATEDHITS,False,False,False,88000,0,4125450625.0,11,ASK,LONG,1.0
FRMI,2026-04-20 14:14:34.850821+00:00,CALL,5.0,2026-04-24,19500,300,5608,16771,5.5259,REPEATEDHITS,False,False,False,0,17160,4125450625.0,4,BID,SHORT,0.5
FRMI,2026-04-20 14:14:23.030855+00:00,PUT,6.0,2026-05-15,157544,1416,13178,2069,5.505,REPEATEDHITSASCENDINGFILL,False,False,False,0,157544,4125450625.0,25,BID,LONG,0.5
FRMI,2026-04-20 14:13:32.737925+00:00,CALL,5.0,2026-06-18,95536,636,653,102,5.555,REPEATEDHITS,False,False,False,0,95536,4125450625.0,59,BID,SHORT,0.5
FRMI,2026-04-20 14:13:32.737925+00:00,CALL,5.0,2026-08-21,295200,1476,1712,1061,5.555,REPEATEDHITS,False,False,False,0,295200,4125450625.0,123,BID,SHORT,0.5
FRMI,2026-04-20 14:13:32.737925+00:00,CALL,6.5,2026-05-01,61255,1750,1787,1624,5.555,REPEATEDHITS,False,False,False,0,59295,4125450625.0,11,BID,SHORT,0.5
FRMI,2026-04-20 14:13:32.737925+00:00,CALL,5.5,2026-05-08,202492,2531,2544,3130,5.555,REPEATEDHITSASCENDINGFILL,False,False,False,0,202492,4125450625.0,18,BID,SHORT,0.5
FRMI,2026-04-20 14:06:06.661337+00:00,CALL,6.0,2026-08-21,27540,153,5147,1822,5.685,REPEATEDHITS,False,False,False,26460,0,4125450625.0,123,ASK,LONG,1.0
FRMI,2026-04-20 14:05:37.824839+00:00,CALL,6.0,2026-08-21,41580,231,3943,1822,5.655,REPEATEDHITS,False,False,False,41580,0,4125450625.0,123,ASK,LONG,1.0
FRMI,2026-04-20 14:05:21.991313+00:00,CALL,6.0,2026-04-24,15990,400,4403,1498,5.605,REPEATEDHITSASCENDINGFILL,False,False,False,15920,0,4125450625.0,4,ASK,LONG,1.0
FRMI,2026-04-20 14:04:52.328464+00:00,CALL,6.0,2026-04-24,14700,490,4002,1498,5.58,REPEATEDHITS,False,False,False,0,14700,4125450625.0,4,BID,SHORT,0.5
FRMI,2026-04-20 14:03:56.022840+00:00,CALL,5.5,2026-04-24,10657,213,4007,7387,5.635,REPEATEDHITSDESCENDINGFILL,False,False,False,0,10657,4125450625.0,4,BID,SHORT,0.5
FRMI,2026-04-20 13:59:55.070911+00:00,CALL,6.0,2026-04-24,10175,243,3118,1498,5.7,REPEATEDHITSDESCENDINGFILL,False,False,False,4275,2060,4125450625.0,4,ASK,LONG,1.0
FRMI,2026-04-20 13:57:47.493938+00:00,CALL,6.0,2026-05-15,14320,179,11953,9546,5.69,REPEATEDHITS,False,False,False,14320,0,4125450625.0,25,ASK,LONG,1.0
FRMI,2026-04-20 13:57:18.238276+00:00,CALL,6.0,2026-05-15,18720,234,11172,9546,5.685,REPEATEDHITS,False,False,False,18720,0,4125450625.0,25,ASK,LONG,1.0
FRMI,2026-04-20 13:55:18.227926+00:00,CALL,6.0,2026-05-15,252150,3362,8321,9546,5.565,REPEATEDHITS,False,False,False,252150,0,4125450625.0,25,ASK,LONG,1.0
FRMI,2026-04-20 13:54:27.112410+00:00,CALL,6.0,2026-05-15,30075,401,4710,9546,5.56,REPEATEDHITS,True,False,False,30075,0,4125450625.0,25,ASK,LONG,1.0
FRMI,2026-04-20 13:54:07.067863+00:00,CALL,6.0,2026-05-15,10725,143,4157,9546,5.57,REPEATEDHITS,False,False,False,10725,0,4125450625.0,25,ASK,LONG,1.0
FRMI,2026-04-20 13:53:24.214200+00:00,PUT,5.0,2026-05-01,11250,250,274,586,5.5,REPEATEDHITS,False,False,False,11250,0,4125450625.0,11,ASK,SHORT,1.0
FRMI,2026-04-20 13:50:30.698454+00:00,CALL,6.0,2026-08-21,102950,624,3000,1822,5.385,REPEATEDHITSASCENDINGFILL,False,False,False,102630,0,4125450625.0,123,ASK,LONG,1.0
FRMI,2026-04-20 13:50:16.473136+00:00,CALL,6.0,2026-08-21,37455,227,2297,1822,5.4,REPEATEDHITS,False,False,False,0,20625,4125450625.0,123,BID,SHORT,0.5
FRMI,2026-04-20 13:49:50.821774+00:00,CALL,6.0,2026-08-21,22220,140,2000,1822,5.41,REPEATEDHITSASCENDINGFILL,False,False,False,22220,0,4125450625.0,123,ASK,LONG,1.0
FRMI,2026-04-20 13:49:47.215700+00:00,CALL,6.0,2026-08-21,28790,180,1180,1822,5.415,REPEATEDHITSDESCENDINGFILL,True,False,False,15040,13750,4125450625.0,123,ASK,LONG,1.0
INFQ,2026-04-20 15:04:54.135520+00:00,PUT,15.0,2026-05-15,20000,100,5108,11962,16.66,REPEATEDHITS,False,False,False,20000,0,3770940968.0,25,ASK,SHORT,1.0
INFQ,2026-04-20 14:48:38.872068+00:00,PUT,10.0,2026-05-15,12495,500,1289,4185,16.95,REPEATEDHITS,False,False,False,12495,0,3770940968.0,25,ASK,SHORT,1.0
INFQ,2026-04-20 14:22:29.282572+00:00,PUT,17.5,2026-05-15,225991,729,8124,13006,17.245,REPEATEDHITS,True,False,False,0,225991,3770940968.0,25,BID,LONG,0.5
INFQ,2026-04-20 14:22:24.673415+00:00,CALL,25.0,2026-05-15,91710,1019,1297,3246,17.18,REPEATEDHITS,True,False,False,90,91530,3770940968.0,25,BID,SHORT,0.5
INFQ,2026-04-20 14:15:29.403572+00:00,CALL,20.0,2026-05-15,37750,151,3700,7900,18.125,REPEATEDHITS,True,False,False,37750,0,3770940968.0,25,ASK,LONG,1.0
INFQ,2026-04-20 14:14:21.818622+00:00,CALL,20.0,2026-05-15,160988,700,3488,7900,17.94,REPEATEDHITSDESCENDINGFILL,True,False,False,160758,0,3770940968.0,25,ASK,LONG,1.0
INFQ,2026-04-20 14:06:17.075396+00:00,CALL,20.0,2026-05-15,20250,75,2495,7900,18.85,REPEATEDHITS,False,False,False,9990,10260,3770940968.0,25,BID,SHORT,0.5
INFQ,2026-04-20 14:06:10.866511+00:00,CALL,20.0,2026-05-15,230765,866,2420,7900,18.76,REPEATEDHITSASCENDINGFILL,False,False,False,210500,7015,3770940968.0,25,ASK,LONG,1.0
INFQ,2026-04-20 14:05:24.998046+00:00,PUT,17.5,2026-05-15,344400,1230,1804,13006,18.475,REPEATEDHITS,True,False,False,0,344400,3770940968.0,25,BID,LONG,0.5
INFQ,2026-04-20 14:02:58.942035+00:00,PUT,20.0,2026-05-15,94000,200,723,3901,18.11,REPEATEDHITS,False,False,False,0,94000,3770940968.0,25,BID,LONG,0.5
INFQ,2026-04-20 14:02:43.908490+00:00,PUT,20.0,2026-05-15,98700,210,323,3901,18.15,REPEATEDHITS,False,False,False,0,78020,3770940968.0,25,BID,LONG,0.5
INFQ,2026-04-20 13:46:10.808574+00:00,CALL,22.5,2026-05-15,57813,373,1078,931,17.7032,REPEATEDHITS,False,False,False,53628,4185,3770940968.0,25,ASK,LONG,1.0
INFQ,2026-04-20 13:43:13.604300+00:00,PUT,15.0,2026-05-15,23790,122,1699,11962,17.21,REPEATEDHITS,True,False,False,8970,10920,3770940968.0,25,BID,LONG,0.5
INFQ,2026-04-20 13:43:13.604300+00:00,PUT,15.0,2026-05-15,21255,109,1808,11962,17.15,REPEATEDHITS,False,False,False,7995,6435,3770940968.0,25,ASK,SHORT,1.0
INFQ,2026-04-20 13:43:13.604300+00:00,PUT,15.0,2026-05-15,15015,77,1885,11962,17.18,REPEATEDHITS,False,False,False,15015,0,3770940968.0,25,ASK,SHORT,1.0
INFQ,2026-04-20 13:43:13.604300+00:00,PUT,15.0,2026-05-15,23790,122,2007,11962,17.165,REPEATEDHITS,True,False,False,9945,0,3770940968.0,25,ASK,SHORT,1.0
INFQ,2026-04-20 13:43:13.604300+00:00,PUT,15.0,2026-05-15,15990,82,2089,11962,17.17,REPEATEDHITS,True,False,False,0,13845,3770940968.0,25,BID,LONG,0.5
INFQ,2026-04-17 19:58:50.615622+00:00,CALL,15.0,2026-04-17,37575,167,17879,12371,17.24,REPEATEDHITS,True,False,False,37575,0,3770940968.0,0,ASK,LONG,1.0
INFQ,2026-04-17 19:58:50.615622+00:00,CALL,15.0,2026-04-17,17100,76,17955,12371,17.24,REPEATEDHITS,True,False,False,17100,0,3770940968.0,0,ASK,LONG,1.0
INFQ,2026-04-17 19:58:19.366258+00:00,CALL,15.0,2026-04-17,84375,375,17530,12371,17.315,REPEATEDHITS,True,False,False,30825,49725,3770940968.0,0,BID,SHORT,0.5
INFQ,2026-04-17 19:58:15.756063+00:00,CALL,15.0,2026-04-17,13800,60,17155,12371,17.3299,REPEATEDHITS,True,False,False,13800,0,3770940968.0,0,ASK,LONG,1.0
INFQ,2026-04-17 19:58:10.745476+00:00,CALL,15.0,2026-04-17,28750,125,17066,12371,17.315,REPEATEDHITS,False,False,False,28750,0,3770940968.0,0,ASK,LONG,1.0
INFQ,2026-04-17 19:57:42.692368+00:00,CALL,15.0,2026-04-17,19320,84,16776,12371,17.2983,REPEATEDHITS,False,False,False,19320,0,3770940968.0,0,ASK,LONG,1.0
INFQ,2026-04-17 19:57:09.435468+00:00,CALL,15.0,2026-04-17,27600,120,16692,12371,17.32,REPEATEDHITS,True,False,False,18170,9430,3770940968.0,0,ASK,LONG,1.0
INFQ,2026-04-17 19:52:42.720159+00:00,PUT,10.0,2026-05-15,20306,508,3284,2192,17.435,REPEATEDHITS,False,False,False,20306,0,3770940968.0,28,ASK,SHORT,1.0
INFQ,2026-04-17 19:35:17.886481+00:00,CALL,30.0,2026-05-15,22750,350,4695,143,17.66,REPEATEDHITS,False,False,False,22750,0,3770940968.0,28,ASK,LONG,1.0
INFQ,2026-04-17 19:30:02.984043+00:00,CALL,15.0,2026-04-17,20400,80,16249,12371,17.6,REPEATEDHITS,False,False,False,20400,0,3770940968.0,0,ASK,LONG,1.0
INFQ,2026-04-17 19:29:52.972597+00:00,CALL,15.0,2026-04-17,64260,252,16069,12371,17.55,REPEATEDHITS,False,False,False,64260,0,3770940968.0,0,ASK,LONG,1.0
INFQ,2026-04-17 19:29:42.359354+00:00,CALL,15.0,2026-04-17,57120,224,15666,12371,17.57,REPEATEDHITS,True,False,False,56100,1020,3770940968.0,0,ASK,LONG,1.0
INFQ,2026-04-17 19:29:32.939767+00:00,CALL,15.0,2026-04-17,51000,200,15442,12371,17.56,REPEATEDHITS,False,False,False,51000,0,3770940968.0,0,ASK,LONG,1.0
QXO,2026-04-20 15:11:06.870883+00:00,CALL,23.0,2026-06-18,21525,105,206,0,23.03,REPEATEDHITS,False,False,False,21525,0,17713779725.0,59,ASK,LONG,1.0
QXO,2026-04-20 14:57:46.765959+00:00,CALL,25.0,2027-01-15,14400,40,1400,4499,23.04,REPEATEDHITS,False,False,False,0,14400,17713779725.0,270,BID,SHORT,0.5
