ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
SPY,2026-04-28 20:12:36.019893+00:00,PUT,676.0,2026-06-18,653748,1000,5024,10,712.1296,REPEATEDHITS,False,False,False,489192,0,715.022776,51,ASK,SHORT,1.0
SPY,2026-04-28 20:09:39.137648+00:00,PUT,676.0,2026-06-18,2571543,3917,3941,10,711.93,REPEATEDHITSASCENDINGFILL,False,False,False,2571543,0,715.022776,51,ASK,SHORT,1.0
SPY,2026-04-28 20:03:20.951604+00:00,PUT,683.0,2026-05-08,575476,4961,15167,1048,711.46,REPEATEDHITS,False,False,False,575476,0,715.022776,10,ASK,SHORT,1.0
SPY,2026-04-28 20:01:22.294900+00:00,PUT,683.0,2026-05-08,857651,7500,7667,1048,711.41,REPEATEDHITSASCENDINGFILL,False,False,False,857651,0,715.022776,10,ASK,SHORT,1.0
QQQ,2026-04-28 19:57:27.423291+00:00,CALL,658.0,2026-05-08,617698,620,8265,351,657.52,REPEATEDHITSDESCENDINGFILL,False,False,False,26871,590827,432761748365.0,10,BID,SHORT,0.5
QQQ,2026-04-28 19:57:15.610077+00:00,CALL,658.0,2026-05-08,522640,520,7265,351,657.682,REPEATEDHITSDESCENDINGFILL,True,False,False,1005,521635,432761748365.0,10,BID,SHORT,0.5
QQQ,2026-04-28 19:54:01.000907+00:00,PUT,655.0,2026-09-18,6607087,2121,3230,610,657.705,REPEATEDHITSASCENDINGFILL,False,False,False,6594627,0,432761748365.0,143,ASK,SHORT,1.0
QQQ,2026-04-28 19:53:57.395966+00:00,PUT,655.0,2026-09-18,2376374,764,1016,610,657.68,REPEATEDHITSASCENDINGFILL,False,False,False,2376374,0,432761748365.0,143,ASK,SHORT,1.0
XLE,2026-04-28 19:46:53.761238+00:00,CALL,70.0,2027-06-17,738959,2779,2779,592,57.745,REPEATEDHITS,True,False,False,605959,133000,56.787211,415,ASK,LONG,1.0
SLV,2026-04-28 19:44:21.597799+00:00,CALL,66.0,2026-05-08,935064,3996,21896,203,66.335,REPEATEDHITS,False,False,False,935064,0,36974724126.0,10,ASK,LONG,1.0
CRM,2026-04-28 19:40:47.971102+00:00,CALL,195.0,2027-03-19,584220,214,215,205,182.25,REPEATEDHITS,True,False,False,0,584220,166306140000.0,325,BID,SHORT,0.5
ADBE,2026-04-28 19:37:51.172213+00:00,CALL,240.0,2026-08-21,560164,206,520,103,242.92,REPEATEDHITSASCENDINGFILL,False,False,False,543904,16260,96729102000.0,115,ASK,LONG,1.0
SPY,2026-04-28 19:26:54.242481+00:00,CALL,712.0,2026-05-08,1516309,2000,17498,1037,711.69,REPEATEDHITSDESCENDINGFILL,False,False,False,0,1479119,715.022776,10,BID,SHORT,0.5
BMO,2026-04-28 19:18:24.340521+00:00,CALL,135.0,2026-05-15,599400,360,2896,210,151.77,LOWHISTORICVOLUMEFLOOR,False,True,True,0,599400,108015958309.0,17,BID,SHORT,0.5
SPY,2026-04-28 19:17:01.861180+00:00,CALL,712.0,2026-05-08,1142635,1500,13479,1037,711.73,REPEATEDHITSDESCENDINGFILL,False,False,False,0,1142635,715.022776,10,BID,SHORT,0.5
SPY,2026-04-28 19:16:08.795257+00:00,CALL,711.0,2026-05-08,1636719,2001,19893,810,711.65,REPEATEDHITSDESCENDINGFILL,False,False,False,818,1635083,715.022776,10,BID,SHORT,0.5
QQQ,2026-04-28 19:06:07.918726+00:00,CALL,658.0,2026-05-08,532000,500,5389,351,658.68,REPEATEDHITS,False,False,False,0,532000,432761748365.0,10,BID,SHORT,0.5
