ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
GOOG,2026-05-07 16:06:56.694700+00:00,CALL,425.0,2026-12-18,576172,177,180,131,392.08,REPEATEDHITSASCENDINGFILL,True,False,False,0,576172,1879382770000.0,225,BID,SHORT,0.5
WULF,2026-05-07 16:04:03.559817+00:00,PUT,24.0,2026-07-17,974170,2706,2729,1843,23.985,REPEATEDHITS,False,False,False,0,974170,10915513538.0,71,BID,LONG,0.5
NEM,2026-05-07 16:02:40.851206+00:00,PUT,115.0,2026-07-17,2647874,3229,3241,2166,116.51,REPEATEDHITSASCENDINGFILL,False,False,False,0,2647874,122875323136.0,71,BID,LONG,0.5
AXTI,2026-05-07 15:55:07.719121+00:00,CALL,160.0,2026-11-20,554010,177,377,0,107.72,REPEATEDHITS,False,False,False,475760,3130,5825780383.0,197,ASK,LONG,1.0
SLV,2026-05-07 15:53:10.571119+00:00,PUT,69.5,2026-06-18,968500,2980,3072,1047,72.92,REPEATEDHITS,False,False,False,0,968500,37572902070.0,42,BID,LONG,0.5
MU,2026-05-07 15:52:59.142457+00:00,PUT,660.0,2026-06-12,673165,101,404,15,654.1201,REPEATEDHITS,False,False,False,673165,0,751736241056.0,36,ASK,SHORT,1.0
TSLA,2026-05-07 15:42:48.068238+00:00,CALL,417.5,2026-05-11,1195200,2915,6799,449,410.49,REPEATEDHITSASCENDINGFILL,False,False,False,0,1195200,1496207204980.0,4,BID,SHORT,0.5
GLD,2026-05-07 15:37:23.352910+00:00,CALL,437.0,2027-03-31,1244890,263,263,3,435.52,REPEATEDHITSDESCENDINGFILL,False,False,False,1095450,149440,432.225348,328,ASK,LONG,1.0
QCOM,2026-05-07 15:36:12.442018+00:00,CALL,230.0,2026-08-21,1115860,510,970,360,214.11,REPEATEDHITSASCENDINGFILL,False,False,False,1115860,0,202968780000.0,106,ASK,LONG,1.0
NVDA,2026-05-07 15:34:38.517426+00:00,CALL,212.5,2026-05-11,816763,2438,20608,2165,212.49,REPEATEDHITSASCENDINGFILL,False,False,False,0,816763,5050269000000.0,4,BID,SHORT,0.5
MU,2026-05-07 15:32:50.793588+00:00,CALL,575.0,2026-06-05,4421200,400,403,43,661.08,REPEATEDHITS,False,False,False,2995363,1425837,751736241056.0,29,ASK,LONG,1.0
SPY,2026-05-07 15:31:03.043412+00:00,PUT,731.0,2026-06-30,681617,479,503,283,735.19,REPEATEDHITS,False,False,False,0,681617,734.164493,54,BID,LONG,0.5
EXPE,2026-05-07 15:24:05.728654+00:00,PUT,250.0,2026-06-18,590400,288,302,221,247.39,REPEATEDHITS,False,False,False,0,590400,28862037104.0,42,BID,LONG,0.5
IBM,2026-05-07 15:22:28.981288+00:00,CALL,260.0,2026-08-21,1806710,2393,3031,440,231.505,REPEATEDHITS,True,False,False,659870,0,212169703107.0,106,ASK,LONG,1.0
SLV,2026-05-07 15:20:10.370301+00:00,PUT,77.0,2026-09-30,565000,500,500,94,73.8,REPEATEDHITS,False,False,False,0,565000,37572902070.0,146,BID,LONG,0.5
AXTI,2026-05-07 15:20:01.558701+00:00,PUT,120.0,2026-08-21,1501259,382,382,35,108.96,REPEATEDHITS,False,False,False,1501259,0,5825780383.0,106,ASK,SHORT,1.0
NBIS,2026-05-07 15:18:13.813813+00:00,CALL,220.0,2027-03-19,1667352,272,285,190,193.12,REPEATEDHITSDESCENDINGFILL,False,False,False,1667352,0,42815444018.0,316,ASK,LONG,1.0
HIMX,2026-05-07 15:17:22.720475+00:00,CALL,23.0,2026-12-18,785229,2533,2540,14,17.94,REPEATEDHITS,False,False,False,785229,0,4301343039.0,225,ASK,LONG,1.0
SPX,2026-05-07 15:17:20.110197+00:00,PUT,7405.0,2026-06-18,5146740,353,1230,8,7378.72,REPEATEDHITS,False,False,False,0,0,,42,MIXED,,0.0
SPX,2026-05-07 15:17:20.110197+00:00,CALL,7405.0,2026-06-18,5146740,353,1231,146,7378.72,REPEATEDHITS,False,False,False,0,0,,42,MIXED,,0.0
AMZN,2026-05-07 15:10:05.217924+00:00,PUT,285.0,2026-05-29,548700,372,372,94,272.7,REPEATEDHITS,True,False,False,0,548700,2958097523806.0,22,BID,LONG,0.5
SPY,2026-05-07 15:09:00.924541+00:00,PUT,750.0,2026-10-30,1541470,427,428,40,735.65,REPEATEDHITS,False,False,False,0,1541470,734.164493,176,BID,LONG,0.5
UROY,2026-05-07 15:07:55.632707+00:00,CALL,4.0,2028-01-21,800000,5000,5000,130,4.055,FLOORTRADESMALLCAP,False,True,True,0,800000,549244449.0,624,BID,SHORT,0.5
GLD,2026-05-07 15:04:56.856786+00:00,CALL,436.0,2026-05-15,627070,859,6511,483,436.94,REPEATEDHITS,True,False,False,0,565020,432.225348,8,BID,SHORT,0.5
COHR,2026-05-07 15:03:35.345669+00:00,CALL,332.5,2026-05-15,954786,620,646,45,326.16,REPEATEDHITS,False,False,False,954786,0,67431004769.0,8,ASK,LONG,1.0
LYB,2026-05-07 14:56:20.404389+00:00,CALL,70.0,2026-05-15,933555,3661,3665,1391,70.8,REPEATEDHITS,False,False,False,255,933300,23718225120.0,8,BID,SHORT,0.5
TQQQ,2026-05-07 14:56:12.789927+00:00,CALL,74.0,2026-05-15,584064,2704,3502,1350,73.285,REPEATEDHITS,False,False,False,0,584064,71.6237,8,BID,SHORT,0.5
NBIS,2026-05-07 14:56:08.984174+00:00,PUT,200.0,2026-05-15,1118301,646,683,137,194.8125,REPEATEDHITSASCENDINGFILL,True,False,False,156870,961431,42815444018.0,8,BID,LONG,0.5
IREN,2026-05-07 14:53:52.355724+00:00,PUT,65.0,2028-01-21,855526,305,1151,209,61.86,REPEATEDHITS,True,False,False,0,855526,20262457755.0,624,BID,LONG,0.5
SQQQ,2026-05-07 14:50:41.585688+00:00,CALL,46.0,2026-05-15,568762,5218,5589,536,44.79,REPEATEDHITS,False,False,False,0,568435,45.5661,8,BID,SHORT,0.5
AMKR,2026-05-07 14:49:27.437977+00:00,CALL,75.0,2026-06-18,743400,941,945,912,74.585,REPEATEDHITSASCENDINGFILL,False,False,False,0,743400,19140715840.0,42,BID,SHORT,0.5
VST,2026-05-07 14:48:32.915340+00:00,CALL,170.0,2026-09-18,708830,396,399,292,161.695,REPEATEDHITSDESCENDINGFILL,False,False,False,687360,21470,53336489182.0,134,ASK,LONG,1.0
TSLA,2026-05-07 14:48:28.092790+00:00,CALL,412.5,2026-05-11,989522,1304,20909,360,413.42,REPEATEDHITSASCENDINGFILL,True,False,False,12928,965269,1496207204980.0,4,BID,SHORT,0.5
IREN,2026-05-07 14:47:37.011806+00:00,PUT,65.0,2028-01-21,2096283,746,749,209,62.13,REPEATEDHITSASCENDINGFILL,True,False,False,0,2096283,20262457755.0,624,BID,LONG,0.5
SPX,2026-05-07 14:47:15.383392+00:00,CALL,7810.0,2026-08-21,2036340,243,250,0,7378.78,REPEATEDHITS,False,False,False,1399460,636880,,106,ASK,LONG,1.0
MDB,2026-05-07 14:46:00.744815+00:00,PUT,250.0,2026-07-17,1388914,860,876,83,301.79,REPEATEDHITS,True,False,False,9690,1379224,21318820732.0,71,BID,LONG,0.5
INTC,2026-05-07 14:44:04.919844+00:00,PUT,114.0,2026-05-08,509217,1893,3027,112,113.69,REPEATEDHITS,False,False,False,507065,2152,567988260000.0,1,ASK,SHORT,1.0
TSLA,2026-05-07 14:43:29.255400+00:00,CALL,412.5,2026-05-11,1319780,1714,18611,360,413.635,REPEATEDHITS,False,False,False,0,1319780,1496207204980.0,4,BID,SHORT,0.5
GLD,2026-05-07 14:40:46.924149+00:00,CALL,436.0,2026-05-15,685000,1000,5609,483,436.335,REPEATEDHITS,True,False,False,0,685000,432.225348,8,BID,SHORT,0.5
SQQQ,2026-05-07 14:39:16.158801+00:00,PUT,45.0,2026-05-29,788389,2747,2794,262,44.75,REPEATEDHITS,False,False,False,287,788102,45.5661,22,BID,LONG,0.5
SNDK,2026-05-07 14:38:15.031026+00:00,PUT,1080.0,2026-05-15,500396,556,591,254,1372.47,REPEATEDHITSDESCENDINGFILL,False,False,False,500396,0,208803596985.0,8,ASK,SHORT,1.0
AMZN,2026-05-07 14:32:31.642162+00:00,CALL,277.5,2026-05-15,592503,2139,2497,1950,272.9,REPEATEDHITS,False,False,False,11080,581423,2958097523806.0,8,BID,SHORT,0.5
PWR,2026-05-07 14:29:07.661994+00:00,PUT,760.0,2026-07-17,613831,111,111,21,752.89,REPEATEDHITS,False,False,False,0,613831,117833231401.0,71,BID,LONG,0.5
CVNA,2026-05-07 14:27:21.090205+00:00,CALL,420.0,2026-05-15,533447,1000,3068,379,395.42,REPEATEDHITSDESCENDINGFILL,False,False,False,0,533447,55781674270.0,8,BID,SHORT,0.5
FSLR,2026-05-07 14:23:50.758644+00:00,CALL,260.0,2026-07-17,1486326,1812,1830,140,222.665,REPEATEDHITSASCENDINGFILL,False,False,False,12750,1473576,23424833134.0,71,BID,SHORT,0.5
ORCL,2026-05-07 14:23:39.546361+00:00,CALL,205.0,2026-05-15,1376691,2781,5800,2392,198.83,REPEATEDHITSASCENDINGFILL,False,False,False,0,1376691,558039205380.0,8,BID,SHORT,0.5
AAPL,2026-05-07 14:21:29.445627+00:00,PUT,290.0,2026-05-08,943010,5098,18019,3532,290.43,REPEATEDHITSDESCENDINGFILL,False,False,False,779775,163235,4222761723560.0,1,ASK,SHORT,1.0
QCOM,2026-05-07 14:17:58.105913+00:00,CALL,192.5,2026-05-08,670333,1862,2186,935,193.36,REPEATEDHITSASCENDINGFILL,False,False,False,355,669978,202968780000.0,1,BID,SHORT,0.5
DDOG,2026-05-07 16:01:54.989030+00:00,PUT,185.0,2026-05-15,32140,45,456,0,185.59,REPEATEDHITSDESCENDINGFILL,True,False,False,4970,27170,47176349664.0,8,BID,LONG,0.5
DDOG,2026-05-07 15:52:30.909677+00:00,CALL,290.0,2026-09-18,173375,282,511,111,187.445,REPEATEDHITSASCENDINGFILL,False,False,False,172815,560,47176349664.0,134,ASK,LONG,1.0
DDOG,2026-05-07 15:32:42.783265+00:00,PUT,185.0,2026-05-15,34750,50,379,0,186.63,REPEATEDHITS,False,False,False,0,34750,47176349664.0,8,BID,LONG,0.5
DDOG,2026-05-07 14:54:50.447566+00:00,CALL,195.0,2026-05-08,13600,50,880,4,187.52,REPEATEDHITS,False,False,False,11424,0,47176349664.0,1,ASK,LONG,1.0
DDOG,2026-05-07 14:47:41.022258+00:00,PUT,185.0,2026-09-18,12650,5,5,0,188.06,REPEATEDHITS,False,False,False,0,5060,47176349664.0,134,BID,LONG,0.5
DDOG,2026-05-07 14:44:37.984277+00:00,CALL,182.5,2026-05-15,62660,58,101,7,186.89,REPEATEDHITSDESCENDINGFILL,True,False,False,31465,31195,47176349664.0,8,ASK,LONG,1.0
DDOG,2026-05-07 14:37:15.737150+00:00,PUT,190.0,2026-07-17,49380,24,36,15,186.451,REPEATEDHITSASCENDINGFILL,True,False,False,24780,24600,47176349664.0,71,ASK,SHORT,1.0
DDOG,2026-05-07 14:15:11.771739+00:00,CALL,180.0,2026-06-05,62705,36,52,3,187.0,REPEATEDHITSDESCENDINGFILL,False,False,False,17550,45155,47176349664.0,29,BID,SHORT,0.5
DDOG,2026-05-07 14:14:08.652801+00:00,PUT,180.0,2026-05-08,11134,38,768,0,188.2899,REPEATEDHITS,False,False,False,0,11134,47176349664.0,1,BID,LONG,0.5
DDOG,2026-05-07 14:09:05.483032+00:00,CALL,192.5,2026-05-08,18050,50,363,37,186.4195,REPEATEDHITS,False,False,False,18050,0,47176349664.0,1,ASK,LONG,1.0
DDOG,2026-05-07 14:00:48.720666+00:00,PUT,185.0,2026-06-18,49500,33,35,5,185.025,REPEATEDHITSASCENDINGFILL,True,False,False,1500,48000,47176349664.0,42,BID,LONG,0.5
DDOG,2026-05-07 13:58:20.795659+00:00,PUT,180.0,2026-05-08,82500,150,529,0,181.6148,REPEATEDHITS,True,False,False,82500,0,47176349664.0,1,ASK,SHORT,1.0
DDOG,2026-05-07 13:57:54.933237+00:00,PUT,160.0,2026-05-15,12047,100,123,27,181.45,REPEATEDHITSASCENDINGFILL,False,False,False,0,11200,47176349664.0,8,BID,LONG,0.5
DDOG,2026-05-07 13:57:51.127711+00:00,CALL,200.0,2026-05-08,10695,93,3196,51,181.38,REPEATEDHITS,False,False,False,0,10695,47176349664.0,1,BID,SHORT,0.5
DDOG,2026-05-07 13:57:34.289129+00:00,CALL,200.0,2026-08-21,31865,17,230,11,181.935,REPEATEDHITSASCENDINGFILL,True,False,False,18750,3740,47176349664.0,106,ASK,LONG,1.0
DDOG,2026-05-07 13:54:58.660740+00:00,CALL,200.0,2026-08-21,67570,34,188,11,183.28,REPEATEDHITSASCENDINGFILL,False,False,False,27770,39800,47176349664.0,106,BID,SHORT,0.5
DDOG,2026-05-07 13:53:15.869726+00:00,PUT,197.5,2026-05-15,29280,16,26,0,182.285,REPEATEDHITS,True,False,False,0,29280,47176349664.0,8,BID,LONG,0.5
DDOG,2026-05-07 13:53:15.869726+00:00,PUT,195.0,2026-05-15,54411,33,73,0,182.24,REPEATEDHITSDESCENDINGFILL,True,False,False,18205,36206,47176349664.0,8,BID,LONG,0.5
DDOG,2026-05-07 13:53:15.869726+00:00,PUT,195.0,2026-05-15,104960,64,147,0,182.285,REPEATEDHITS,False,False,False,0,104960,47176349664.0,8,BID,LONG,0.5
DDOG,2026-05-07 13:49:42.817332+00:00,CALL,290.0,2026-09-18,98435,179,210,111,185.11,REPEATEDHITS,False,False,False,45635,30800,47176349664.0,134,ASK,LONG,1.0
DDOG,2026-05-07 13:39:27.356074+00:00,CALL,200.0,2026-08-21,46710,21,146,11,187.54,REPEATEDHITSASCENDINGFILL,False,False,False,6665,8895,47176349664.0,106,BID,SHORT,0.5
DDOG,2026-05-07 13:39:23.547381+00:00,CALL,200.0,2026-08-21,26490,12,87,11,187.96,REPEATEDHITSASCENDINGFILL,False,False,False,17650,0,47176349664.0,106,ASK,LONG,1.0
DDOG,2026-05-07 13:39:23.547381+00:00,CALL,200.0,2026-08-21,59835,27,115,11,188.01,REPEATEDHITSASCENDINGFILL,False,False,False,4435,2210,47176349664.0,106,ASK,LONG,1.0
DDOG,2026-05-07 13:39:21.137740+00:00,CALL,200.0,2026-08-21,37420,17,75,11,186.5301,REPEATEDHITSASCENDINGFILL,False,False,False,33010,0,47176349664.0,106,ASK,LONG,1.0
DDOG,2026-05-07 13:38:39.206093+00:00,CALL,200.0,2026-08-21,108098,47,52,11,188.98,REPEATEDHITSDESCENDINGFILL,False,False,False,105798,0,47176349664.0,106,ASK,LONG,1.0
DDOG,2026-05-07 13:33:20.424228+00:00,CALL,200.0,2026-05-08,65585,123,782,51,194.26,REPEATEDHITSDESCENDINGFILL,False,False,False,64585,1000,47176349664.0,1,ASK,LONG,1.0
DDOG,2026-05-07 13:33:20.424228+00:00,CALL,210.0,2026-05-08,36091,152,352,29,194.26,REPEATEDHITSDESCENDINGFILL,False,False,False,25725,10366,47176349664.0,1,ASK,LONG,1.0
DDOG,2026-05-07 13:33:20.424228+00:00,CALL,205.0,2026-05-08,176594,406,531,9,194.26,REPEATEDHITS,False,False,False,144404,32190,47176349664.0,1,ASK,LONG,1.0
DDOG,2026-05-07 13:33:05.393750+00:00,CALL,210.0,2026-08-21,221460,100,191,1,195.87,REPEATEDHITSDESCENDINGFILL,False,False,False,166085,55375,47176349664.0,106,ASK,LONG,1.0
DDOG,2026-05-06 19:39:55.726270+00:00,CALL,157.5,2026-05-08,70930,173,193,45,142.745,REPEATEDHITS,False,False,False,0,70930,47176349664.0,2,BID,SHORT,0.5
FTNT,2026-05-07 14:23:20.296864+00:00,CALL,120.0,2026-07-17,117588,280,304,51,111.3675,REPEATEDHITSDESCENDINGFILL,False,False,False,117588,0,66556126291.0,71,ASK,LONG,1.0
FTNT,2026-05-07 14:03:09.267341+00:00,CALL,111.0,2026-05-08,54747,237,1303,36,110.635,REPEATEDHITS,False,False,False,25641,0,66556126291.0,1,ASK,LONG,1.0
FTNT,2026-05-07 14:03:03.058964+00:00,CALL,111.0,2026-05-08,77315,329,967,36,110.74,REPEATEDHITS,False,False,False,2820,0,66556126291.0,1,ASK,LONG,1.0
FTNT,2026-05-07 14:02:57.647530+00:00,CALL,111.0,2026-05-08,53703,221,468,36,110.6875,REPEATEDHITS,False,False,False,16524,0,66556126291.0,1,ASK,LONG,1.0
FTNT,2026-05-07 13:39:12.099689+00:00,CALL,130.0,2026-09-18,106920,243,245,41,108.69,REPEATEDHITS,False,False,False,79200,27720,66556126291.0,134,ASK,LONG,1.0
FTNT,2026-05-06 19:58:16.780049+00:00,CALL,89.0,2026-05-08,76475,150,399,112,89.775,REPEATEDHITSDESCENDINGFILL,True,False,False,65765,10710,66556126291.0,2,ASK,LONG,1.0
FTNT,2026-05-06 16:45:42.668867+00:00,CALL,93.0,2026-05-08,115069,378,499,151,89.03,REPEATEDHITSDESCENDINGFILL,False,False,False,104869,10200,66556126291.0,2,ASK,LONG,1.0
FTNT,2026-05-06 15:15:49.343414+00:00,PUT,83.0,2026-05-15,52006,260,260,26,89.58,REPEATEDHITSASCENDINGFILL,False,False,False,1869,50137,66556126291.0,9,BID,LONG,0.5
