ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
MU,2026-05-05 15:51:23.419011+00:00,CALL,645.0,2026-05-15,1116000,300,1258,0,644.6,REPEATEDHITS,True,False,False,1116000,0,650082293699.0,10,ASK,LONG,1.0
SMH,2026-05-05 15:50:28.540846+00:00,PUT,525.0,2026-05-15,941490,634,654,74,525.005,REPEATEDHITS,False,False,False,941490,0,59138274824.0,10,ASK,SHORT,1.0
GDX,2026-05-05 15:49:05.610778+00:00,PUT,86.0,2027-06-17,645076,496,506,16,86.7,REPEATEDHITSASCENDINGFILL,True,False,False,7920,637156,52.3404,408,BID,LONG,0.5
MRVL,2026-05-05 15:46:24.750638+00:00,CALL,180.0,2028-06-16,702965,105,105,51,171.45,REPEATEDHITS,False,False,False,702965,0,143087938000.0,773,ASK,LONG,1.0
ISRG,2026-05-05 15:44:24.538762+00:00,CALL,470.0,2026-09-18,731600,236,238,91,452.56,REPEATEDHITS,False,False,False,728500,3100,160205561579.0,136,ASK,LONG,1.0
MU,2026-05-05 15:44:18.933341+00:00,PUT,600.0,2026-05-15,1601218,875,6604,146,640.46,REPEATEDHITSDESCENDINGFILL,False,False,False,1601218,0,650082293699.0,10,ASK,SHORT,1.0
CTRI,2026-05-05 15:43:54.692125+00:00,CALL,42.5,2026-05-15,1442700,6870,6877,1,41.305,LOWHISTORICVOLUMEFLOOR,False,True,True,1442700,0,3961078085.0,10,ASK,LONG,1.0
MRVL,2026-05-05 15:43:13.410176+00:00,CALL,190.0,2026-08-21,647953,300,313,138,171.13,REPEATEDHITS,False,False,False,323953,324000,143087938000.0,108,BID,SHORT,0.5
CYTK,2026-05-05 15:38:15.583893+00:00,CALL,90.0,2027-01-15,2798600,1999,10385,178,78.33,REPEATEDHITS,False,False,False,2798600,0,8134903402.0,255,ASK,LONG,1.0
CYTK,2026-05-05 15:36:06.130751+00:00,CALL,90.0,2027-01-15,2553420,1838,8244,178,78.11,REPEATEDHITSASCENDINGFILL,False,False,False,2553420,0,8134903402.0,255,ASK,LONG,1.0
DRAM,2026-05-05 15:33:13.227148+00:00,CALL,44.0,2026-09-18,3015000,3000,3038,54,46.455,REPEATEDHITS,False,False,False,0,0,286480.0,136,MIXED,,0.0
HOOD,2026-05-05 15:21:44.772190+00:00,PUT,78.0,2026-05-22,588160,1384,1391,287,77.73,REPEATEDHITS,False,False,False,543110,45050,60565188632.0,17,ASK,SHORT,1.0
