ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
TWLO,2026-05-20 16:51:35.860334+00:00,PUT,185.0,2027-02-19,877191,255,255,0,188.11,REPEATEDHITS,False,False,False,859991,3440,29740087867.0,275,ASK,SHORT,1.0
TWLO,2026-05-20 16:51:35.860334+00:00,PUT,170.0,2027-02-19,1247365,462,462,0,188.4,REPEATEDHITSDESCENDINGFILL,False,False,False,1247365,0,29740087867.0,275,ASK,SHORT,1.0
INTU,2026-05-20 16:49:57.556907+00:00,PUT,365.0,2026-06-18,723840,416,416,16,384.62,REPEATEDHITS,True,False,False,201840,435000,110539800500.0,29,BID,LONG,0.5
GOOG,2026-05-20 16:43:49.652481+00:00,CALL,382.5,2026-05-22,683145,1564,4719,590,382.135,REPEATEDHITSDESCENDINGFILL,False,False,False,246840,436305,1879382770000.0,2,BID,SHORT,0.5
TSLA,2026-05-20 16:42:28.132642+00:00,CALL,410.0,2026-05-26,1179954,1180,6362,785,413.16,REPEATEDHITSDESCENDINGFILL,False,False,False,1179954,0,1516395289054.0,6,ASK,LONG,1.0
EWY,2026-05-20 16:41:31.240236+00:00,PUT,180.0,2028-01-21,1218000,300,300,3,178.225,FLOORTRADELARGECAP,False,True,False,1218000,0,22022827698.0,611,ASK,SHORT,1.0
NOW,2026-05-20 16:38:49.009163+00:00,PUT,70.0,2027-01-15,6346380,11134,11192,2578,101.685,REPEATEDHITS,False,False,False,0,0,104986730000.0,240,MIXED,,0.0
NOW,2026-05-20 16:38:49.009163+00:00,PUT,92.0,2027-01-15,15698940,11134,11139,1956,101.685,REPEATEDHITS,False,False,False,0,0,104986730000.0,240,MIXED,,0.0
RRX,2026-05-20 16:34:21.908777+00:00,CALL,280.0,2026-12-18,512400,525,526,0,198.6,LOWHISTORICVOLUMEFLOOR,False,True,False,512400,0,12414559669.0,212,ASK,LONG,1.0
SPY,2026-05-20 16:32:33.344511+00:00,PUT,739.0,2026-05-29,996913,1564,5969,1462,739.35,REPEATEDHITSDESCENDINGFILL,False,False,False,637,279199,733.493775,9,BID,LONG,0.5
DELL,2026-05-20 16:32:22.715333+00:00,CALL,240.0,2026-06-12,1045934,449,467,90,244.44,REPEATEDHITSDESCENDINGFILL,True,False,False,1036774,9160,74896934840.0,23,ASK,LONG,1.0
UCTT,2026-05-20 16:30:59.966100+00:00,CALL,80.0,2026-09-18,590060,362,382,125,80.33,REPEATEDHITS,False,False,False,590060,0,3450886537.0,121,ASK,LONG,1.0
GEV,2026-05-20 16:18:50.901728+00:00,CALL,950.0,2026-10-16,1910700,99,99,22,1037.46,REPEATEDHITS,False,False,False,0,1910700,271890890941.0,149,BID,SHORT,0.5
BE,2026-05-20 16:13:11.099342+00:00,PUT,255.0,2026-06-05,983094,742,749,67,289.14,REPEATEDHITSDESCENDINGFILL,True,False,False,967224,13230,74336560463.0,16,ASK,SHORT,1.0
NVDA,2026-05-20 16:10:49.636331+00:00,CALL,237.5,2026-05-27,695067,2279,3837,302,225.12,REPEATEDHITSASCENDINGFILL,False,False,False,695067,0,5360823000000.0,7,ASK,LONG,1.0
W,2026-05-20 16:09:26.275333+00:00,CALL,70.0,2027-01-15,5040000,4000,4000,127,63.94,LOWHISTORICVOLUMEFLOOR,False,True,False,5040000,0,6372462187.0,240,ASK,LONG,1.0
PL,2026-05-20 16:05:48.984726+00:00,CALL,47.0,2026-08-21,1187450,1397,1397,24,43.21,REPEATEDHITS,False,False,False,1187450,0,13419231057.0,93,ASK,LONG,1.0
ALB,2026-05-20 16:03:53.826719+00:00,PUT,160.0,2027-12-17,776330,190,190,44,168.74,REPEATEDHITSASCENDINGFILL,True,False,False,0,776330,19930956019.0,576,BID,LONG,0.5
IOT,2026-05-20 15:58:32.990245+00:00,CALL,30.0,2027-01-15,1800686,2501,2504,760,30.145,REPEATEDHITSDESCENDINGFILL,False,False,False,1800686,0,11343692535.0,240,ASK,LONG,1.0
EXPE,2026-05-20 15:50:23.417399+00:00,CALL,250.0,2027-01-15,728420,301,319,299,217.06,REPEATEDHITS,False,False,False,726000,2420,24617204375.0,240,ASK,LONG,1.0
VIAV,2026-05-20 15:50:20.200347+00:00,CALL,50.0,2026-12-18,1650828,1205,1214,43,48.86,REPEATEDHITSDESCENDINGFILL,False,False,False,1650828,0,11526979834.0,212,ASK,LONG,1.0
AMD,2026-05-20 15:45:21.392602+00:00,PUT,440.0,2026-05-22,1714975,1759,3927,906,446.81,REPEATEDHITSDESCENDINGFILL,True,False,False,1714000,975,675150194578.0,2,ASK,SHORT,1.0
WDC,2026-05-20 15:44:06.264236+00:00,PUT,400.0,2026-06-12,809687,602,771,140,466.37,REPEATEDHITSDESCENDINGFILL,False,False,False,809687,0,157106115310.0,23,ASK,SHORT,1.0
POWL,2026-05-20 15:42:31.706058+00:00,CALL,300.0,2026-07-17,502250,205,205,117,272.7,REPEATEDHITS,False,False,False,502250,0,9529790745.0,58,ASK,LONG,1.0
ITB,2026-05-20 15:40:59.968658+00:00,CALL,94.5,2026-06-18,645000,5000,5000,13,88.932,LOWHISTORICVOLUMEFLOOR,False,True,True,645000,0,2282864153.0,29,ASK,LONG,1.0
AAP,2026-05-20 15:37:15.388875+00:00,CALL,50.0,2026-12-18,545400,505,613,44,50.87,REPEATEDHITS,False,False,False,545400,0,2976753000.0,212,ASK,LONG,1.0
AMD,2026-05-20 15:35:13.772241+00:00,PUT,392.5,2026-05-29,761524,1792,1936,149,447.12,REPEATEDHITSDESCENDINGFILL,False,False,False,761524,0,675150194578.0,9,ASK,SHORT,1.0
VRT,2026-05-20 15:32:13.477578+00:00,PUT,315.0,2026-06-05,886351,640,921,52,325.01,REPEATEDHITSASCENDINGFILL,False,False,False,832311,52660,123925027306.0,16,ASK,SHORT,1.0
GLW,2026-05-20 15:28:26.796632+00:00,PUT,175.0,2026-06-05,592330,701,707,241,181.85,REPEATEDHITSDESCENDINGFILL,False,False,False,591490,0,151325948770.0,16,ASK,SHORT,1.0
HIMS,2026-05-20 15:24:26.783613+00:00,CALL,22.0,2026-07-17,533770,1695,1698,912,22.66,REPEATEDHITSDESCENDINGFILL,False,False,False,528415,3465,5005916816.0,58,ASK,LONG,1.0
ZETA,2026-05-20 15:23:27.890860+00:00,PUT,17.5,2027-01-15,2856726,8353,8353,1304,18.465,REPEATEDHITS,False,False,False,0,0,4128831269.0,240,MIXED,,0.0
ZETA,2026-05-20 15:23:27.890860+00:00,PUT,12.5,2027-01-15,1152714,8353,8363,1777,18.465,REPEATEDHITS,False,False,False,0,0,4128831269.0,240,MIXED,,0.0
CBRS,2026-05-20 15:21:43.515186+00:00,PUT,300.0,2026-06-18,866135,220,900,90,297.58,REPEATEDHITSASCENDINGFILL,False,False,False,551600,314535,14330000000.0,29,ASK,SHORT,1.0
DIA,2026-05-20 15:18:04.371458+00:00,CALL,445.0,2026-05-22,3452800,640,640,5,498.78,REPEATEDHITS,True,False,False,2805400,647400,493.826051,2,ASK,LONG,1.0
DIA,2026-05-20 15:18:04.371458+00:00,CALL,461.0,2026-05-22,1845730,487,487,10,498.7,REPEATEDHITS,True,False,False,1845730,0,493.826051,2,ASK,LONG,1.0
AKAM,2026-05-20 15:17:36.908315+00:00,CALL,150.0,2026-08-21,717500,500,500,205,143.1,FLOORTRADELARGECAP,False,True,False,0,717500,20548779644.0,93,BID,SHORT,0.5
ORCL,2026-05-20 15:15:52.207554+00:00,CALL,185.0,2026-05-22,1657500,3900,8415,2424,184.68,REPEATEDHITS,False,False,False,0,1657500,521887307160.0,2,BID,SHORT,0.5
GOOG,2026-05-20 15:11:58.453840+00:00,CALL,382.5,2026-05-22,579435,1363,2129,590,381.44,REPEATEDHITSDESCENDINGFILL,False,False,False,425,559885,1879382770000.0,2,BID,SHORT,0.5
LRCX,2026-05-20 15:09:04.219582+00:00,CALL,380.0,2026-08-21,785380,563,563,106,290.7,REPEATEDHITS,False,False,False,785380,0,341881099980.0,93,ASK,LONG,1.0
NVDA,2026-05-20 15:08:55.586736+00:00,CALL,220.0,2026-05-27,2572111,2638,4833,1659,224.7,REPEATEDHITSASCENDINGFILL,False,False,False,0,2572111,5360823000000.0,7,BID,SHORT,0.5
ACN,2026-05-20 15:06:30.709535+00:00,PUT,125.0,2027-01-15,3824190,5273,5274,2079,177.845,REPEATEDHITSASCENDINGFILL,False,False,False,0,0,117597112672.0,240,MIXED,,0.0
CLSK,2026-05-20 15:06:10.260713+00:00,CALL,17.0,2026-12-18,1248000,3000,3214,549,16.0617,FLOORTRADEMIDCAP,False,True,True,0,1248000,3769580422.0,212,BID,SHORT,0.5
SPX,2026-05-20 15:05:48.810950+00:00,CALL,8150.0,2026-09-18,2093610,500,504,294,7406.78,REPEATEDHITSASCENDINGFILL,False,False,False,1031010,1062600,,121,BID,SHORT,0.5
META,2026-05-20 15:03:12.890593+00:00,PUT,610.0,2026-05-29,1333068,959,1019,428,604.6325,REPEATEDHITSASCENDINGFILL,True,False,False,2790,1330278,1323359031785.0,9,BID,LONG,0.5
FLR,2026-05-20 15:01:24.469000+00:00,CALL,42.5,2026-07-17,890808,2417,2418,20,43.135,REPEATEDHITSDESCENDINGFILL,False,False,False,766238,61930,5940160677.0,58,ASK,LONG,1.0
