ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
MRVL,2026-06-08 19:58:42.902074+00:00,CALL,300.0,2026-07-24,975201,250,646,229,289.18,REPEATEDHITSASCENDINGFILL,False,False,False,975201,0,230483556000.0,46,ASK,LONG,1.0
PSKY,2026-06-08 19:54:21.304545+00:00,CALL,12.0,2026-09-18,815244,9942,24189,9840,10.3607,LOWHISTORICVOLUMEFLOOR,False,True,False,815244,0,321930889.0,102,ASK,LONG,1.0
MU,2026-06-08 19:54:01.680282+00:00,PUT,1040.0,2026-07-17,1301760,72,82,65,944.9234,REPEATEDHITS,False,False,False,0,1301760,974373497405.0,39,BID,LONG,0.5
WDC,2026-06-08 19:45:07.278899+00:00,PUT,520.0,2026-06-18,1132110,378,489,230,522.99,REPEATEDHITS,False,False,False,0,41930,176380740075.0,10,BID,LONG,0.5
CF,2026-06-08 19:45:03.670962+00:00,CALL,155.0,2026-12-18,536820,1167,1167,26,109.51,REPEATEDHITS,False,False,False,4600,532220,17435386306.0,193,BID,SHORT,0.5
CIEN,2026-06-08 19:36:28.731400+00:00,CALL,440.0,2026-12-18,660000,50,50,13,462.27,REPEATEDHITS,False,False,False,0,171600,69107552050.0,193,BID,SHORT,0.5
MRVL,2026-06-08 19:36:28.731400+00:00,CALL,300.0,2026-10-16,653580,94,198,26,291.74,REPEATEDHITSASCENDINGFILL,False,False,False,299285,354295,230483556000.0,130,BID,SHORT,0.5
MU,2026-06-08 19:32:14.589476+00:00,PUT,440.0,2027-12-17,1350450,168,168,78,939.185,REPEATEDHITS,False,False,False,0,1350450,974373497405.0,557,BID,LONG,0.5
SPY,2026-06-08 19:31:22.933518+00:00,PUT,706.0,2026-07-17,502472,856,10955,705,739.68,REPEATEDHITS,False,False,False,0,502472,737.043673,39,BID,LONG,0.5
SPX,2026-06-08 19:31:06.114096+00:00,PUT,7455.0,2026-07-17,2308948,148,150,130,7407.58,REPEATEDHITS,False,False,False,0,0,,39,MIXED,,0.0
CVNA,2026-06-08 19:29:52.028392+00:00,PUT,74.0,2028-01-21,2005490,799,850,165,69.61,FLOORTRADELARGECAP,False,True,False,2005490,0,47640340486.0,592,ASK,SHORT,1.0
SPY,2026-06-08 19:28:59.787804+00:00,CALL,780.0,2027-09-17,1408250,250,251,158,738.98,REPEATEDHITS,False,False,False,0,1408250,737.043673,466,BID,SHORT,0.5
SOXX,2026-06-08 19:26:43.626045+00:00,PUT,520.0,2026-06-26,1196990,950,960,176,568.93,REPEATEDHITS,True,False,False,1195740,1250,33517036476.0,18,ASK,SHORT,1.0
TQQQ,2026-06-08 19:23:54.610625+00:00,PUT,71.0,2026-06-18,596200,2710,4866,2278,75.85,REPEATEDHITS,False,False,False,0,596200,72.9149,10,BID,LONG,0.5
