ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
HIMS,2026-04-16 17:07:03.290491+00:00,CALL,27.0,2026-04-17,10000,250,18273,7665,26.0,REPEATEDHITS,False,False,10000,0,5333140163.0,1,ASK,LONG,1.0
QQQ,2026-04-16 17:07:03.290491+00:00,PUT,650.0,2026-04-24,201740,154,342,364,639.388,REPEATEDHITS,False,False,0,201740,414247608516.0,8,BID,LONG,0.5
NVDA,2026-04-16 17:07:03.290491+00:00,CALL,192.5,2026-04-24,359250,479,3956,13745,197.97,REPEATEDHITS,True,False,0,288750,4832541000000.0,8,BID,SHORT,0.5
NVDA,2026-04-16 17:06:57.086108+00:00,CALL,200.0,2026-04-24,160200,534,29817,29490,197.96,REPEATEDHITS,False,False,160200,0,4832541000000.0,8,ASK,LONG,1.0
COIN,2026-04-16 17:06:50.879994+00:00,CALL,200.0,2026-04-17,11000,55,9535,11694,196.2425,REPEATEDHITS,False,False,9400,1600,43693786360.0,1,ASK,LONG,1.0
COIN,2026-04-16 17:06:50.879994+00:00,CALL,250.0,2026-09-18,47464,24,68,1586,196.2425,REPEATEDHITS,False,False,37554,9910,43693786360.0,155,ASK,LONG,1.0
SPY,2026-04-16 17:06:50.879994+00:00,CALL,701.0,2026-04-20,224657,624,7622,1101,700.2,REPEATEDHITSASCENDINGFILL,False,False,209177,0,699.926731,4,ASK,LONG,1.0
SNDK,2026-04-16 17:06:37.871401+00:00,CALL,890.0,2026-04-24,227176,40,141,189,901.9399,REPEATEDHITSDESCENDINGFILL,False,False,0,227176,131588667278.0,8,BID,SHORT,0.5
NVDA,2026-04-16 17:06:32.064591+00:00,CALL,192.5,2026-04-24,241600,320,3362,13745,198.02,REPEATEDHITS,False,False,241600,0,4832541000000.0,8,ASK,LONG,1.0
CVX,2026-04-16 17:06:32.064591+00:00,PUT,190.0,2026-07-17,54645,49,111,68,187.79,REPEATEDHITSASCENDINGFILL,False,False,2235,52410,368966740016.0,92,BID,LONG,0.5
NVDA,2026-04-16 17:06:17.455021+00:00,CALL,192.5,2026-04-24,427330,566,3042,13745,198.02,REPEATEDHITS,False,False,43790,382785,4832541000000.0,8,BID,SHORT,0.5
QQQ,2026-04-16 17:06:15.050109+00:00,PUT,641.0,2026-04-24,321445,405,1982,0,639.465,REPEATEDHITSASCENDINGFILL,False,False,321445,0,414247608516.0,8,ASK,SHORT,1.0
STT,2026-04-16 17:06:15.050109+00:00,PUT,145.0,2026-05-15,18600,30,46,5,142.095,REPEATEDHITS,False,False,4960,13640,39785664838.0,29,BID,LONG,0.5
OKLO,2026-04-16 17:06:15.050109+00:00,PUT,30.0,2026-12-18,16960,53,55,805,62.67,REPEATEDHITS,False,False,15360,1600,10995582720.0,246,ASK,SHORT,1.0
XLY,2026-04-16 17:06:14.245291+00:00,CALL,117.5,2026-05-15,12920,38,54,794,117.515,REPEATEDHITS,False,False,12920,0,118.166935,29,ASK,LONG,1.0
AMD,2026-04-16 17:06:14.245291+00:00,CALL,275.0,2026-04-17,98500,201,50571,1182,276.6,REPEATEDHITSDESCENDINGFILL,True,False,86240,500,420841646795.0,1,ASK,LONG,1.0
QQQ,2026-04-16 17:06:14.245291+00:00,PUT,641.0,2026-04-24,170912,215,1482,0,639.4301,REPEATEDHITSASCENDINGFILL,False,False,168527,0,414247608516.0,8,ASK,SHORT,1.0
VST,2026-04-16 17:06:09.239107+00:00,CALL,195.0,2027-01-15,96548,50,53,745,163.71,REPEATEDHITSDESCENDINGFILL,False,False,0,96548,54903326473.0,274,BID,SHORT,0.5
MOH,2026-04-16 17:06:09.239107+00:00,CALL,145.0,2026-04-17,13020,31,34,127,148.52,REPEATEDHITS,False,False,0,13020,7560200000.0,1,BID,SHORT,0.5
LODE,2026-04-16 17:06:09.239107+00:00,CALL,5.0,2026-12-18,10956,250,771,6170,3.025,REPEATEDHITSDESCENDINGFILL,False,False,10956,0,229707334.0,246,ASK,LONG,1.0
AMD,2026-04-16 17:06:04.634364+00:00,PUT,262.5,2026-05-01,389008,568,697,11,276.81,REPEATEDHITSDESCENDINGFILL,False,False,389008,0,420841646795.0,15,ASK,SHORT,1.0
GRAB,2026-04-16 17:06:04.634364+00:00,CALL,4.5,2026-05-08,10000,1000,2284,2439,4.0401,REPEATEDHITS,False,False,10000,0,15559620242.0,22,ASK,LONG,1.0
UAL,2026-04-16 17:06:02.429654+00:00,PUT,75.0,2026-06-18,56620,298,304,1363,94.57,REPEATEDHITS,True,False,570,56050,30489785599.0,63,BID,LONG,0.5
TSM,2026-04-16 17:05:59.224496+00:00,CALL,370.0,2028-12-15,1152500,100,210,232,362.585,REPEATEDHITS,False,False,691500,230500,890560819860.0,974,ASK,LONG,1.0
GLD,2026-04-16 17:05:55.419177+00:00,PUT,415.0,2026-06-18,222300,285,2221,23106,440.0,REPEATEDHITS,False,False,10140,195000,443.013152,63,BID,LONG,0.5
QQQ,2026-04-16 17:05:55.419177+00:00,CALL,638.0,2026-04-16,135797,593,186746,5839,639.58,REPEATEDHITS,True,False,0,135797,414247608516.0,0,BID,SHORT,0.5
OPEN,2026-04-16 16:38:13.889845+00:00,CALL,6.0,2026-08-21,13050,150,17027,28163,5.1999,REPEATEDHITS,False,False,0,9309,4619128818.0,127,BID,SHORT,0.5
OPEN,2026-04-16 16:34:02.766622+00:00,CALL,5.0,2026-05-01,11100,230,2574,3630,5.1725,REPEATEDHITSDESCENDINGFILL,False,False,0,11100,4619128818.0,15,BID,SHORT,0.5
OPEN,2026-04-16 16:30:05.794898+00:00,CALL,5.0,2026-04-17,25144,898,38792,36171,5.245,REPEATEDHITS,False,False,56,25060,4619128818.0,1,BID,SHORT,0.5
OPEN,2026-04-16 15:57:01.027621+00:00,CALL,6.0,2026-05-15,55500,1500,8188,17705,5.225,REPEATEDHITS,False,False,55500,0,4619128818.0,29,ASK,LONG,1.0
OPEN,2026-04-16 15:45:02.680833+00:00,CALL,5.5,2026-04-24,20412,972,12452,6368,5.205,REPEATEDHITS,True,False,0,18396,4619128818.0,8,BID,SHORT,0.5
OPEN,2026-04-16 15:40:46.597525+00:00,CALL,5.5,2026-04-24,20000,1000,11389,6368,5.2111,REPEATEDHITS,False,False,20000,0,4619128818.0,8,ASK,LONG,1.0
OPEN,2026-04-16 15:36:58.905201+00:00,CALL,5.5,2026-04-24,16568,872,9581,6368,5.205,REPEATEDHITS,False,False,0,16568,4619128818.0,8,BID,SHORT,0.5
OPEN,2026-04-16 15:24:28.300331+00:00,CALL,5.5,2026-04-24,19000,1000,8640,6368,5.1901,REPEATEDHITS,False,False,0,19000,4619128818.0,8,BID,SHORT,0.5
OPEN,2026-04-16 15:10:52.162670+00:00,CALL,4.5,2026-04-17,18688,292,1471,15078,5.15,REPEATEDHITS,False,False,0,18688,4619128818.0,1,BID,SHORT,0.5
OPEN,2026-04-16 15:08:59.376815+00:00,CALL,6.0,2026-08-21,64500,750,15135,28163,5.17,REPEATEDHITS,False,False,0,21844,4619128818.0,127,BID,SHORT,0.5
OPEN,2026-04-16 14:51:08.799420+00:00,CALL,6.0,2026-05-01,15000,1000,4736,3609,5.18,REPEATEDHITS,False,False,0,15000,4619128818.0,15,BID,SHORT,0.5
OPEN,2026-04-16 14:46:47.489746+00:00,CALL,6.0,2026-05-15,127413,3861,5862,17705,5.12,REPEATEDHITS,False,False,79761,0,4619128818.0,29,ASK,LONG,1.0
OPEN,2026-04-16 14:42:37.878692+00:00,CALL,5.0,2026-05-15,18980,292,1819,16522,5.125,REPEATEDHITS,False,False,13195,0,4619128818.0,29,ASK,LONG,1.0
OPEN,2026-04-16 13:57:47.465071+00:00,CALL,6.0,2026-08-21,102960,1287,11278,28163,5.095,REPEATEDHITS,False,False,0,102960,4619128818.0,127,BID,SHORT,0.5
OPEN,2026-04-16 13:53:01.085816+00:00,CALL,6.0,2026-08-21,16800,200,9254,28163,5.155,REPEATEDHITS,False,False,0,16800,4619128818.0,127,BID,SHORT,0.5
OPEN,2026-04-16 13:52:51.466409+00:00,CALL,6.0,2026-08-21,16800,200,9049,28163,5.16,REPEATEDHITS,False,False,0,16800,4619128818.0,127,BID,SHORT,0.5
OPEN,2026-04-16 13:51:13.006664+00:00,CALL,5.5,2026-04-17,12221,1111,17267,9826,5.275,REPEATEDHITS,True,False,12221,0,4619128818.0,1,ASK,LONG,1.0
OPEN,2026-04-16 13:50:26.712264+00:00,CALL,6.0,2026-08-21,80910,899,8006,28163,5.27,REPEATEDHITS,False,False,80910,0,4619128818.0,127,ASK,LONG,1.0
OPEN,2026-04-16 13:50:02.244291+00:00,CALL,6.0,2026-08-21,17600,200,6852,28163,5.245,REPEATEDHITS,False,False,0,17600,4619128818.0,127,BID,SHORT,0.5
OPEN,2026-04-16 13:49:31.975539+00:00,CALL,6.0,2026-08-21,13992,159,6463,28163,5.2197,REPEATEDHITS,False,False,13992,0,4619128818.0,127,ASK,LONG,1.0
OPEN,2026-04-16 13:48:59.109750+00:00,CALL,6.0,2026-08-21,30800,350,5725,28163,5.23,REPEATEDHITS,False,False,0,30800,4619128818.0,127,BID,SHORT,0.5
OPEN,2026-04-16 13:48:51.694089+00:00,CALL,6.0,2026-08-21,17600,200,5217,28163,5.2399,REPEATEDHITS,False,False,0,17600,4619128818.0,127,BID,SHORT,0.5
OPEN,2026-04-16 13:48:23.854084+00:00,CALL,6.0,2026-08-21,44589,501,4522,28163,5.2214,REPEATEDHITS,False,False,0,43254,4619128818.0,127,BID,SHORT,0.5
OPEN,2026-04-16 13:48:19.248416+00:00,CALL,6.0,2026-08-21,23407,263,3990,28163,5.23,REPEATEDHITS,False,False,0,23407,4619128818.0,127,BID,SHORT,0.5
OPEN,2026-04-16 13:48:01.820205+00:00,CALL,5.0,2026-04-17,14130,471,26315,36171,5.245,REPEATEDHITS,True,False,14130,0,4619128818.0,1,ASK,LONG,1.0
OPEN,2026-04-16 13:47:49.992734+00:00,CALL,6.0,2026-08-21,12111,136,2481,28163,5.23,REPEATEDHITSASCENDINGFILL,False,False,90,12021,4619128818.0,127,BID,SHORT,0.5
OPEN,2026-04-16 13:47:16.726082+00:00,CALL,7.0,2026-05-15,23997,1263,1470,23281,5.2099,REPEATEDHITS,False,False,23997,0,4619128818.0,29,ASK,LONG,1.0
OPEN,2026-04-16 13:46:17.615781+00:00,CALL,5.0,2026-04-17,25000,1000,25105,36171,5.175,REPEATEDHITS,False,False,0,25000,4619128818.0,1,BID,SHORT,0.5
OPEN,2026-04-16 13:45:00.055436+00:00,CALL,5.0,2026-04-17,376175,15047,23776,36171,5.18,REPEATEDHITS,False,False,1175,375000,4619128818.0,1,BID,SHORT,0.5
OPEN,2026-04-16 13:44:43.812932+00:00,CALL,5.0,2026-04-24,17632,464,3890,15661,5.155,REPEATEDHITS,False,False,15314,0,4619128818.0,8,ASK,LONG,1.0
QBTS,2026-04-16 16:19:30.704175+00:00,PUT,24.0,2026-09-18,53905,83,128,335,22.31,REPEATEDHITS,False,False,45455,8450,7631809477.0,155,ASK,SHORT,1.0
QBTS,2026-04-16 16:19:30.704175+00:00,PUT,23.0,2026-09-18,47945,82,124,562,22.3101,REPEATEDHITS,False,False,39170,8775,7631809477.0,155,ASK,SHORT,1.0
QBTS,2026-04-16 16:19:27.097874+00:00,CALL,22.0,2026-04-17,19202,200,7672,3289,22.33,REPEATEDHITSDESCENDINGFILL,False,False,0,19202,7631809477.0,1,BID,SHORT,0.5
QBTS,2026-04-16 16:16:57.701281+00:00,CALL,26.0,2026-05-15,24360,145,426,396,22.32,REPEATEDHITS,True,False,24360,0,7631809477.0,29,ASK,LONG,1.0
QBTS,2026-04-16 15:58:37.762701+00:00,CALL,22.0,2026-04-17,16405,193,6964,3289,22.065,REPEATEDHITS,False,False,0,15980,7631809477.0,1,BID,SHORT,0.5
QBTS,2026-04-16 15:43:43.600344+00:00,CALL,22.0,2026-04-17,47138,518,6459,3289,22.03,REPEATEDHITS,False,False,0,47138,7631809477.0,1,BID,SHORT,0.5
QBTS,2026-04-16 15:32:27.365942+00:00,CALL,23.0,2026-04-17,10044,200,16122,6500,21.835,REPEATEDHITSDESCENDINGFILL,False,False,153,9891,7631809477.0,1,BID,SHORT,0.5
QBTS,2026-04-16 15:26:03.442335+00:00,CALL,23.0,2026-04-17,29988,441,15727,6500,22.245,REPEATEDHITS,False,False,29988,0,7631809477.0,1,ASK,LONG,1.0
QBTS,2026-04-16 15:25:48.227497+00:00,CALL,23.0,2026-04-17,11352,172,15274,6500,22.27,REPEATEDHITS,False,False,11352,0,7631809477.0,1,ASK,LONG,1.0
QBTS,2026-04-16 15:25:35.412010+00:00,CALL,23.0,2026-04-17,32965,500,15102,6500,22.275,REPEATEDHITS,True,False,32965,0,7631809477.0,1,ASK,LONG,1.0
QBTS,2026-04-16 15:25:13.567681+00:00,CALL,23.0,2026-04-17,88226,1423,14515,6500,22.23,REPEATEDHITS,True,False,85808,0,7631809477.0,1,ASK,LONG,1.0
QBTS,2026-04-16 15:23:58.658498+00:00,CALL,23.0,2026-04-17,60000,1000,13076,6500,22.1901,REPEATEDHITS,True,False,20100,0,7631809477.0,1,ASK,LONG,1.0
QBTS,2026-04-16 15:22:37.712686+00:00,CALL,23.0,2026-04-17,59953,1000,11984,6500,22.2286,REPEATEDHITS,True,False,57180,2773,7631809477.0,1,ASK,LONG,1.0
QBTS,2026-04-16 15:22:16.837522+00:00,CALL,23.0,2026-04-17,25193,427,10975,6500,22.215,REPEATEDHITS,True,False,25193,0,7631809477.0,1,ASK,LONG,1.0
QBTS,2026-04-16 15:22:13.632146+00:00,CALL,23.0,2026-04-17,17400,300,10548,6500,22.21,REPEATEDHITS,True,False,17342,58,7631809477.0,1,ASK,LONG,1.0
QBTS,2026-04-16 15:22:11.828600+00:00,CALL,23.0,2026-04-17,18069,317,10248,6500,22.21,REPEATEDHITS,True,False,18012,57,7631809477.0,1,ASK,LONG,1.0
QBTS,2026-04-16 15:21:51.586801+00:00,CALL,23.0,2026-04-17,22410,415,9761,6500,22.15,REPEATEDHITS,True,False,22356,54,7631809477.0,1,ASK,LONG,1.0
QBTS,2026-04-16 15:16:17.668994+00:00,CALL,21.0,2026-04-17,10400,80,3329,4258,21.95,REPEATEDHITS,False,False,0,10400,7631809477.0,1,BID,SHORT,0.5
QBTS,2026-04-16 15:05:35.085008+00:00,CALL,20.0,2026-04-17,60800,304,5694,8876,21.8166,REPEATEDHITS,False,False,60800,0,7631809477.0,1,ASK,LONG,1.0
QBTS,2026-04-16 15:01:59.137551+00:00,CALL,30.0,2027-01-15,10275,21,224,8605,21.615,REPEATEDHITSDESCENDINGFILL,True,False,9795,480,7631809477.0,274,ASK,LONG,1.0
QBTS,2026-04-16 14:53:41.704421+00:00,CALL,23.0,2026-04-17,20864,652,8500,6500,21.37,REPEATEDHITS,False,False,20864,0,7631809477.0,1,ASK,LONG,1.0
QBTS,2026-04-16 14:51:37.271512+00:00,CALL,20.0,2026-06-18,18480,42,349,2271,21.6,REPEATEDHITS,False,False,18480,0,7631809477.0,63,ASK,LONG,1.0
QBTS,2026-04-16 14:49:45.303445+00:00,PUT,18.0,2026-05-15,147804,1308,3210,608,21.4,REPEATEDHITS,False,False,0,147804,7631809477.0,29,BID,LONG,0.5
QBTS,2026-04-16 14:34:05.350407+00:00,CALL,21.0,2026-06-18,484720,1328,1431,816,21.13,REPEATEDHITS,False,False,0,483990,7631809477.0,63,BID,SHORT,0.5
QBTS,2026-04-16 14:32:06.982518+00:00,PUT,15.0,2026-06-18,43250,500,1020,1793,21.12,REPEATEDHITSASCENDINGFILL,False,False,21500,21750,7631809477.0,63,BID,LONG,0.5
QBTS,2026-04-16 14:30:41.431914+00:00,PUT,22.0,2026-04-17,225000,1875,10881,4761,21.27,REPEATEDHITS,False,False,225000,0,7631809477.0,1,ASK,SHORT,1.0
QBTS,2026-04-16 14:29:43.948027+00:00,PUT,22.0,2026-04-17,124158,1025,9004,4761,21.29,REPEATEDHITSDESCENDINGFILL,True,False,360,120300,7631809477.0,1,BID,LONG,0.5
QBTS,2026-04-16 14:25:52.989805+00:00,PUT,22.0,2026-04-17,13600,85,7978,4761,20.685,REPEATEDHITS,False,False,7040,3840,7631809477.0,1,ASK,SHORT,1.0
QBTS,2026-04-16 14:13:18.037722+00:00,PUT,17.0,2026-07-17,133118,659,660,322,20.725,REPEATEDHITS,False,False,202,132916,7631809477.0,92,BID,LONG,0.5
QBTS,2026-04-16 14:04:05.478598+00:00,PUT,22.0,2026-04-17,27370,161,5848,4761,20.565,REPEATEDHITS,False,False,4420,22950,7631809477.0,1,BID,LONG,0.5
FRMI,2026-04-16 17:10:37.324890+00:00,CALL,7.5,2026-05-15,28349,378,2056,5078,6.305,REPEATEDHITSASCENDINGFILL,True,False,28199,150,3671965976.0,29,ASK,LONG,1.0
FRMI,2026-04-16 16:38:52.943926+00:00,CALL,6.0,2026-07-17,63120,350,411,797,6.345,REPEATEDHITSDESCENDINGFILL,False,False,12902,50218,3671965976.0,92,BID,SHORT,0.5
FRMI,2026-04-16 16:09:47.522896+00:00,CALL,10.0,2026-12-18,10070,53,2216,422,6.43,REPEATEDHITS,False,False,6080,3990,3671965976.0,246,ASK,LONG,1.0
FRMI,2026-04-16 16:09:09.682795+00:00,CALL,10.0,2026-06-18,137709,1838,1921,275,6.455,REPEATEDHITS,True,False,137709,0,3671965976.0,63,ASK,LONG,1.0
FRMI,2026-04-16 16:08:50.251855+00:00,CALL,6.5,2026-05-08,10500,100,315,112,6.415,REPEATEDHITS,False,False,9345,210,3671965976.0,22,ASK,LONG,1.0
FRMI,2026-04-16 15:48:15.294189+00:00,CALL,5.5,2026-05-08,87884,567,1719,268,6.46,REPEATEDHITS,False,False,87884,0,3671965976.0,22,ASK,LONG,1.0
FRMI,2026-04-16 15:43:35.190096+00:00,CALL,7.0,2026-04-17,16827,842,1644,1687,6.445,REPEATEDHITS,False,False,16827,0,3671965976.0,1,ASK,LONG,1.0
FRMI,2026-04-16 15:39:59.947162+00:00,CALL,6.5,2026-04-24,16000,200,1182,620,6.385,REPEATEDHITS,False,False,0,16000,3671965976.0,8,BID,SHORT,0.5
FRMI,2026-04-16 15:38:14.622762+00:00,CALL,7.5,2026-05-15,81900,1092,1229,5078,6.385,REPEATEDHITS,False,False,62250,19650,3671965976.0,29,ASK,LONG,1.0
FRMI,2026-04-16 15:38:00.805735+00:00,CALL,7.0,2026-04-24,13813,231,5088,488,6.375,REPEATEDHITSDESCENDINGFILL,False,False,13813,0,3671965976.0,8,ASK,LONG,1.0
FRMI,2026-04-16 15:38:00.805735+00:00,CALL,7.0,2026-04-24,68880,1148,6294,488,6.375,REPEATEDHITS,True,False,17700,48060,3671965976.0,8,BID,SHORT,0.5
FRMI,2026-04-16 15:34:04.891232+00:00,CALL,7.0,2026-06-18,10625,85,316,5556,6.295,REPEATEDHITS,False,False,5500,2375,3671965976.0,63,ASK,LONG,1.0
FRMI,2026-04-16 15:27:12.333854+00:00,CALL,10.0,2026-12-18,371640,1956,1960,422,6.395,REPEATEDHITS,False,False,371640,0,3671965976.0,246,ASK,LONG,1.0
FRMI,2026-04-16 15:24:51.732192+00:00,CALL,7.0,2026-04-24,17760,444,526,488,6.34,REPEATEDHITS,False,False,17760,0,3671965976.0,8,ASK,LONG,1.0
FRMI,2026-04-16 15:24:51.732192+00:00,CALL,7.0,2026-04-24,12440,311,906,488,6.325,REPEATEDHITS,True,False,6280,0,3671965976.0,8,ASK,LONG,1.0
FRMI,2026-04-16 15:24:09.074657+00:00,CALL,8.0,2026-04-24,23199,928,8002,62,6.32,REPEATEDHITS,False,False,23174,25,3671965976.0,8,ASK,LONG,1.0
FRMI,2026-04-16 15:24:04.264731+00:00,CALL,8.0,2026-04-24,61480,3074,7074,62,6.285,REPEATEDHITS,False,False,46080,15400,3671965976.0,8,ASK,LONG,1.0
FRMI,2026-04-16 15:22:51.734492+00:00,CALL,6.0,2026-05-08,11020,116,2986,354,6.25,REPEATEDHITS,False,False,11020,0,3671965976.0,22,ASK,LONG,1.0
FRMI,2026-04-16 15:22:33.301606+00:00,CALL,6.5,2026-04-24,34739,772,807,620,6.255,REPEATEDHITS,False,False,34739,0,3671965976.0,8,ASK,LONG,1.0
FRMI,2026-04-16 15:22:27.084421+00:00,CALL,6.5,2026-05-01,90000,1500,1503,123,6.245,REPEATEDHITS,False,False,90000,0,3671965976.0,15,ASK,LONG,1.0
FRMI,2026-04-16 15:22:13.632146+00:00,CALL,7.5,2026-04-24,20000,1000,10339,1136,6.235,REPEATEDHITS,False,False,20000,0,3671965976.0,8,ASK,LONG,1.0
FRMI,2026-04-16 15:22:07.822979+00:00,CALL,7.5,2026-04-24,20000,1000,9138,1136,6.22,REPEATEDHITS,False,False,20000,0,3671965976.0,8,ASK,LONG,1.0
FRMI,2026-04-16 15:21:53.190747+00:00,CALL,7.5,2026-04-24,20000,1000,8038,1136,6.205,REPEATEDHITS,False,False,20000,0,3671965976.0,8,ASK,LONG,1.0
FRMI,2026-04-16 15:21:45.377189+00:00,CALL,7.5,2026-04-24,20000,1000,6038,1136,6.175,REPEATEDHITS,False,False,20000,0,3671965976.0,8,ASK,LONG,1.0
FRMI,2026-04-16 15:21:31.555671+00:00,CALL,7.5,2026-04-24,19980,1000,3035,1136,6.185,REPEATEDHITS,False,False,19980,0,3671965976.0,8,ASK,LONG,1.0
FRMI,2026-04-16 15:21:09.919555+00:00,CALL,7.5,2026-04-24,14985,999,1034,1136,6.16,REPEATEDHITS,False,False,14985,0,3671965976.0,8,ASK,LONG,1.0
FRMI,2026-04-16 15:17:39.986324+00:00,CALL,6.0,2026-05-08,235450,2770,2826,354,6.11,REPEATEDHITS,False,False,235450,0,3671965976.0,22,ASK,LONG,1.0
FRMI,2026-04-16 14:08:55.220203+00:00,CALL,6.5,2026-05-08,11000,200,204,112,5.845,REPEATEDHITS,False,False,0,5500,3671965976.0,22,BID,SHORT,0.5
FRMI,2026-04-15 19:17:56.910682+00:00,CALL,6.0,2026-06-18,24375,195,351,73,5.965,REPEATEDHITS,False,False,19250,125,3671965976.0,64,ASK,LONG,1.0
FRMI,2026-04-15 16:08:21.136284+00:00,CALL,6.0,2026-05-01,27496,500,670,322,5.8014,REPEATEDHITS,False,False,27496,0,3671965976.0,16,ASK,LONG,1.0
RUM,2026-04-16 15:45:26.710731+00:00,CALL,6.0,2026-04-17,11000,250,4737,3120,6.34,REPEATEDHITS,False,False,0,11000,1203879470.0,1,BID,SHORT,0.5
RUM,2026-04-16 15:24:45.320128+00:00,CALL,8.0,2026-04-17,14776,1000,1605,3222,6.775,REPEATEDHITSASCENDINGFILL,False,False,14776,0,1203879470.0,1,ASK,LONG,1.0
RUM,2026-04-16 14:58:20.685897+00:00,CALL,7.5,2026-04-24,17370,386,2531,19,6.59,REPEATEDHITS,False,False,15075,2250,1203879470.0,8,ASK,LONG,1.0
RUM,2026-04-16 14:56:32.739362+00:00,CALL,7.5,2026-04-24,30995,775,922,19,6.705,REPEATEDHITS,False,False,30960,35,1203879470.0,8,ASK,LONG,1.0
