ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
HOOD,2026-05-01 14:49:56.847530+00:00,PUT,70.0,2026-05-22,771923,3203,3372,1235,73.89,REPEATEDHITS,False,False,False,771923,0,57669452637.0,21,ASK,SHORT,1.0
QQQ,2026-05-01 14:44:47.047675+00:00,CALL,674.0,2026-05-08,1362000,2000,2914,1707,673.73,REPEATEDHITS,False,False,False,681,1361319,440257379467.0,7,BID,SHORT,0.5
STX,2026-05-01 14:44:28.834967+00:00,PUT,680.0,2026-05-08,972000,486,940,8,700.96,REPEATEDHITS,False,False,False,972000,0,151049618171.0,7,ASK,SHORT,1.0
MS,2026-05-01 14:41:50.619170+00:00,PUT,170.0,2026-12-18,872882,959,967,365,192.24,REPEATEDHITSDESCENDINGFILL,True,False,False,6490,866392,302630276662.0,231,BID,LONG,0.5
SPY,2026-05-01 14:38:47.357394+00:00,PUT,709.0,2026-05-29,1140113,1804,1864,1471,722.46,REPEATEDHITSASCENDINGFILL,True,False,False,547929,592184,718.547096,28,BID,LONG,0.5
SOFI,2026-05-01 14:38:20.715589+00:00,PUT,16.5,2026-06-05,844677,6651,6772,331,15.98,REPEATEDHITS,False,False,False,844677,0,20531747985.0,35,ASK,SHORT,1.0
CRWV,2026-05-01 14:37:34.640173+00:00,CALL,116.0,2026-05-01,608515,1714,2756,1210,119.125,REPEATEDHITSASCENDINGFILL,False,False,False,0,608515,46763533840.0,0,BID,SHORT,0.5
TOST,2026-05-01 14:35:31.854132+00:00,PUT,30.0,2026-07-17,831008,2518,2531,35,29.07,REPEATEDHITSASCENDINGFILL,False,False,False,0,831008,14944480000.0,77,BID,LONG,0.5
SPY,2026-05-01 14:33:00.828682+00:00,CALL,724.0,2026-06-18,3360682,2001,2049,160,723.6,REPEATEDHITSDESCENDINGFILL,False,False,False,1680,3359002,718.547096,48,BID,SHORT,0.5
IYR,2026-05-01 14:31:37.878346+00:00,PUT,101.0,2026-05-15,534144,10272,12701,8448,102.75,LOWHISTORICVOLUMEFLOOR,False,True,True,534144,0,4087330695.0,14,ASK,SHORT,1.0
SPY,2026-05-01 14:30:38.385957+00:00,PUT,726.0,2026-05-01,628744,2845,31948,71,724.11,REPEATEDHITS,False,False,False,417690,220,718.547096,0,ASK,SHORT,1.0
APH,2026-05-01 14:30:04.518576+00:00,PUT,115.0,2026-07-17,1984568,9250,9250,57,145.02,REPEATEDHITSDESCENDINGFILL,False,False,False,0,1984568,181026482741.0,77,BID,LONG,0.5
WDC,2026-05-01 14:26:59.409932+00:00,PUT,395.0,2026-05-22,936813,515,518,8,427.98,REPEATEDHITSDESCENDINGFILL,False,False,False,876853,39995,147318757867.0,21,ASK,SHORT,1.0
AFRM,2026-05-01 14:26:55.599635+00:00,CALL,66.0,2026-05-08,533450,1135,1451,757,66.17,REPEATEDHITS,False,False,False,0,533450,18796106829.0,7,BID,SHORT,0.5
GLD,2026-05-01 14:26:23.755090+00:00,CALL,455.0,2026-06-18,1694966,2958,2971,2403,426.51,REPEATEDHITSASCENDINGFILL,True,False,False,1483093,211873,423.475671,48,ASK,LONG,1.0
CLS,2026-05-01 14:24:26.793076+00:00,PUT,405.0,2026-05-15,618745,364,364,31,415.43,REPEATEDHITSDESCENDINGFILL,False,False,False,618745,0,47091834896.0,14,ASK,SHORT,1.0
AXTI,2026-05-01 14:23:22.103532+00:00,PUT,84.0,2026-05-22,604792,540,540,0,87.68,REPEATEDHITSDESCENDINGFILL,False,False,False,604792,0,4402540513.0,21,ASK,SHORT,1.0
MU,2026-05-01 14:22:46.658389+00:00,PUT,510.0,2026-05-08,785888,930,3975,318,544.64,REPEATEDHITSASCENDINGFILL,False,False,False,25600,759443,583218941815.0,7,BID,LONG,0.5
NVDA,2026-05-01 14:22:39.445186+00:00,PUT,200.0,2026-05-06,1307571,4086,5750,1913,199.93,REPEATEDHITSASCENDINGFILL,False,False,False,0,1307571,4849551000000.0,5,BID,LONG,0.5
MU,2026-05-01 14:22:29.022830+00:00,PUT,510.0,2026-05-08,515491,621,2455,318,545.27,REPEATEDHITSASCENDINGFILL,True,False,False,0,515491,583218941815.0,7,BID,LONG,0.5
MU,2026-05-01 14:22:09.190783+00:00,PUT,510.0,2026-05-08,801005,900,1832,318,541.72,REPEATEDHITS,False,False,False,0,801005,583218941815.0,7,BID,LONG,0.5
NFLX,2026-05-01 14:21:50.759690+00:00,PUT,94.0,2026-05-08,599680,3748,4229,2435,93.75,REPEATEDHITS,False,False,False,599680,0,394359671708.0,7,ASK,SHORT,1.0
UMC,2026-05-01 14:21:24.317845+00:00,CALL,13.0,2026-10-16,573685,3101,3121,1624,13.1,REPEATEDHITS,False,False,False,0,573685,32880264360.0,168,BID,SHORT,0.5
FND,2026-05-01 14:21:08.692751+00:00,CALL,55.0,2028-01-21,1349460,918,3438,18,48.62,REPEATEDHITS,True,False,False,124950,1224510,5231756860.0,630,BID,SHORT,0.5
NOW,2026-05-01 14:20:20.825967+00:00,CALL,88.0,2026-05-29,773360,1381,1383,85,88.345,REPEATEDHITS,False,False,False,772240,1120,91047610000.0,28,ASK,LONG,1.0
SNDK,2026-05-01 14:19:32.960197+00:00,PUT,950.0,2026-05-08,529987,530,1206,338,1133.99,REPEATEDHITSDESCENDINGFILL,False,False,False,529987,0,161808964201.0,7,ASK,SHORT,1.0
NBIS,2026-05-01 14:19:05.117809+00:00,PUT,145.0,2026-05-15,1477405,1531,1570,823,151.8,REPEATEDHITS,False,False,False,1477405,0,30336659114.0,14,ASK,SHORT,1.0
NOK,2026-05-01 14:16:46.826584+00:00,PUT,12.5,2026-05-22,602301,15059,15096,135,13.74,REPEATEDHITSASCENDINGFILL,False,False,False,600039,2223,74132314475.0,21,ASK,SHORT,1.0
SPX,2026-05-01 14:16:16.774090+00:00,PUT,7295.0,2026-06-18,3527280,240,1038,3,7266.2,REPEATEDHITS,False,False,False,0,0,,48,MIXED,,0.0
SPX,2026-05-01 14:16:16.774090+00:00,CALL,7295.0,2026-06-18,3605280,240,1038,19,7266.2,REPEATEDHITS,False,False,False,0,0,,48,MIXED,,0.0
SPY,2026-05-01 14:15:23.256320+00:00,PUT,724.0,2026-05-14,633000,1000,2274,0,724.56,REPEATEDHITS,True,False,False,0,633000,718.547096,13,BID,LONG,0.5
NVDA,2026-05-01 14:15:16.640866+00:00,PUT,185.0,2026-05-11,517967,7848,7914,454,199.935,REPEATEDHITS,False,False,False,517836,131,4849551000000.0,10,ASK,SHORT,1.0
EQT,2026-05-01 14:14:55.605290+00:00,PUT,52.0,2026-06-12,1008000,18000,18000,0,58.32,LOWHISTORICVOLUMEFLOOR,False,True,False,0,1008000,37578718240.0,42,BID,LONG,0.5
SPOT,2026-05-01 14:14:53.799981+00:00,CALL,440.0,2026-05-15,953399,681,693,557,438.38,REPEATEDHITS,True,False,False,951994,1405,91914514932.0,14,ASK,LONG,1.0
NOW,2026-05-01 14:14:30.752798+00:00,CALL,90.0,2026-05-22,974485,2377,2396,338,88.05,REPEATEDHITSDESCENDINGFILL,False,False,False,974485,0,91047610000.0,21,ASK,LONG,1.0
