ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
LNG,2026-05-13 15:49:18.932348+00:00,PUT,210.0,2026-11-20,558714,614,630,42,240.5525,REPEATEDHITSDESCENDINGFILL,False,False,False,558714,0,51195616871.0,191,ASK,SHORT,1.0
NVDA,2026-05-13 15:48:59.483845+00:00,CALL,225.0,2026-06-26,1581430,1000,10897,839,227.03,REPEATEDHITS,False,False,False,0,1581430,5364954000000.0,44,BID,SHORT,0.5
NVDA,2026-05-13 15:48:30.014520+00:00,CALL,225.0,2026-06-26,1570035,1000,9896,839,226.975,REPEATEDHITSDESCENDINGFILL,False,False,False,0,1562160,5364954000000.0,44,BID,SHORT,0.5
KWEB,2026-05-13 15:48:09.145175+00:00,CALL,34.0,2026-05-22,958835,50465,61879,382,30.56,REPEATEDHITS,False,False,False,0,0,4223436000.0,9,MIXED,,0.0
ADI,2026-05-13 15:47:33.244247+00:00,PUT,470.0,2027-01-15,509040,63,73,3,432.87,REPEATEDHITS,False,False,False,428240,80800,204874874485.0,247,ASK,SHORT,1.0
NXE,2026-05-13 15:47:25.631032+00:00,CALL,13.0,2026-06-18,662819,11047,11058,4749,12.0201,SWEEPSFOLLOWEDBYFLOOR,True,True,False,662819,0,8130708087.0,36,ASK,LONG,1.0
AMD,2026-05-13 15:43:51.738160+00:00,PUT,442.5,2026-05-22,1977793,999,1079,517,445.65,REPEATEDHITSASCENDINGFILL,False,False,False,1973913,3880,730981960457.0,9,ASK,SHORT,1.0
TSLA,2026-05-13 15:43:07.026139+00:00,CALL,467.5,2026-05-15,706125,1883,9322,1574,452.27,REPEATEDHITS,True,False,False,706125,0,1626491643465.0,2,ASK,LONG,1.0
SPY,2026-05-13 15:42:18.709735+00:00,CALL,850.0,2026-10-16,647500,2500,3005,0,740.06,REPEATEDHITS,True,False,False,647500,0,737.944872,156,ASK,LONG,1.0
TSLA,2026-05-13 15:39:28.883685+00:00,PUT,465.0,2026-05-27,738000,300,301,30,452.76,REPEATEDHITS,False,False,False,0,738000,1626491643465.0,14,BID,LONG,0.5
RKLB,2026-05-13 15:39:26.269005+00:00,PUT,135.0,2026-10-16,890722,250,502,35,124.65,REPEATEDHITSASCENDINGFILL,False,False,False,890722,0,68037966384.0,156,ASK,SHORT,1.0
SPX,2026-05-13 15:39:11.647700+00:00,CALL,8150.0,2027-12-17,30968480,610,610,219,7417.68,REPEATEDHITS,False,False,False,0,0,,583,MIXED,,0.0
SPX,2026-05-13 15:39:11.647700+00:00,CALL,8175.0,2026-07-17,6424724,8258,8263,239,7417.83,REPEATEDHITS,False,False,False,0,0,,65,MIXED,,0.0
SPX,2026-05-13 15:39:11.647700+00:00,CALL,8200.0,2026-08-21,4459360,1880,1880,1491,7417.68,REPEATEDHITS,False,False,False,0,0,,100,MIXED,,0.0
RKLB,2026-05-13 15:38:49.367674+00:00,PUT,135.0,2026-10-16,890666,250,250,35,124.6,REPEATEDHITSASCENDINGFILL,False,False,False,890666,0,68037966384.0,156,ASK,SHORT,1.0
QQQ,2026-05-13 15:38:40.948905+00:00,CALL,711.0,2026-05-22,1504232,1315,7555,715,710.98,REPEATEDHITSDESCENDINGFILL,False,False,False,21643,1457377,463250305119.0,9,BID,SHORT,0.5
NXPI,2026-05-13 15:35:21.739020+00:00,PUT,300.0,2027-03-19,712947,147,147,13,298.72,REPEATEDHITSDESCENDINGFILL,False,False,False,669297,43650,74284565574.0,310,ASK,SHORT,1.0
TSLA,2026-05-13 15:30:28.713343+00:00,CALL,467.5,2026-05-15,676360,1828,6685,1574,451.2395,REPEATEDHITS,False,False,False,0,676360,1626491643465.0,2,BID,SHORT,0.5
MRVL,2026-05-13 15:30:28.713343+00:00,PUT,175.0,2026-06-18,1156012,592,1142,254,176.735,REPEATEDHITSDESCENDINGFILL,True,False,False,158770,977637,143822350000.0,36,BID,LONG,0.5
TTD,2026-05-13 15:27:37.040700+00:00,CALL,25.0,2026-12-18,874257,2867,2943,543,20.015,REPEATEDHITS,False,False,False,874257,0,9026774334.0,219,ASK,LONG,1.0
NBIS,2026-05-13 15:25:03.035589+00:00,PUT,172.5,2026-05-22,536208,1625,1788,349,208.82,REPEATEDHITSDESCENDINGFILL,False,False,False,536208,0,39308391912.0,9,ASK,SHORT,1.0
ARM,2026-05-13 15:24:09.522088+00:00,PUT,230.0,2026-06-18,1086650,422,1841,287,218.9501,REPEATEDHITS,False,False,False,363075,0,219670336405.0,36,ASK,SHORT,1.0
ARM,2026-05-13 15:24:07.114509+00:00,PUT,230.0,2026-06-18,1383060,534,1411,287,218.99,REPEATEDHITS,True,False,False,1383060,0,219670336405.0,36,ASK,SHORT,1.0
ARM,2026-05-13 15:24:05.707689+00:00,PUT,230.0,2026-06-18,796050,305,877,287,218.19,REPEATEDHITS,False,False,False,318420,0,219670336405.0,36,ASK,SHORT,1.0
ARM,2026-05-13 15:24:01.491813+00:00,PUT,230.0,2026-06-18,1467375,559,564,287,218.43,REPEATEDHITS,True,False,False,1467375,0,219670336405.0,36,ASK,SHORT,1.0
AXP,2026-05-13 15:22:42.329239+00:00,CALL,290.0,2026-08-21,500070,158,165,0,308.69,REPEATEDHITS,False,False,False,493740,6330,214462024299.0,100,ASK,LONG,1.0
COHR,2026-05-13 15:15:48.446698+00:00,PUT,400.0,2026-07-17,1461760,256,1939,5,400.0,REPEATEDHITS,False,False,False,730880,0,73171062447.0,65,ASK,SHORT,1.0
COHR,2026-05-13 15:15:39.027023+00:00,PUT,400.0,2026-07-17,1681820,293,1681,5,399.9,REPEATEDHITS,False,False,False,160720,0,73171062447.0,65,ASK,SHORT,1.0
AMD,2026-05-13 15:15:19.750803+00:00,PUT,470.0,2026-06-18,2938244,580,2121,234,447.23,REPEATEDHITSDESCENDINGFILL,True,False,False,0,2938244,730981960457.0,36,BID,LONG,0.5
NBIS,2026-05-13 15:14:53.289757+00:00,PUT,187.5,2026-05-29,545996,610,610,19,209.49,REPEATEDHITSASCENDINGFILL,False,False,False,895,545101,39308391912.0,16,BID,LONG,0.5
AMD,2026-05-13 15:14:07.005229+00:00,PUT,470.0,2026-06-18,4330580,845,991,234,446.3,REPEATEDHITSDESCENDINGFILL,True,False,False,512485,15345,730981960457.0,36,ASK,SHORT,1.0
QQQ,2026-05-13 15:12:04.305876+00:00,CALL,711.0,2026-05-22,1105352,997,2335,715,710.75,REPEATEDHITSDESCENDINGFILL,False,False,False,129609,908216,463250305119.0,9,BID,SHORT,0.5
INTC,2026-05-13 15:11:45.468284+00:00,PUT,130.0,2026-06-18,3531063,1926,1980,1151,121.62,REPEATEDHITSASCENDINGFILL,True,False,False,309280,2747648,606185860000.0,36,BID,LONG,0.5
NVDA,2026-05-13 15:09:58.617396+00:00,CALL,225.0,2026-06-26,1635000,1000,3480,839,227.49,REPEATEDHITS,False,False,False,1635000,0,5364954000000.0,44,ASK,LONG,1.0
DLTR,2026-05-13 15:09:54.207012+00:00,PUT,90.0,2026-09-18,524943,443,443,156,86.14,REPEATEDHITSDESCENDINGFILL,False,False,False,524943,0,17569406224.0,128,ASK,SHORT,1.0
SLV,2026-05-13 15:09:42.145560+00:00,CALL,79.0,2026-05-22,3815101,10399,15926,6389,80.135,REPEATEDHITSDESCENDINGFILL,True,False,False,1112,3811029,40649342964.0,9,BID,SHORT,0.5
COHR,2026-05-13 15:09:25.507349+00:00,PUT,400.0,2026-07-17,3213828,556,683,5,397.815,REPEATEDHITSASCENDINGFILL,True,False,False,312120,2901708,73171062447.0,65,BID,LONG,0.5
F,2026-05-13 16:18:45.316194+00:00,PUT,13.5,2026-06-12,12765,185,250,4,13.3,REPEATEDHITS,False,False,False,12765,0,46926948242.0,30,ASK,SHORT,1.0
F,2026-05-13 15:25:30.114376+00:00,PUT,13.0,2026-05-22,41107,1199,1834,282,13.0,REPEATEDHITSASCENDINGFILL,False,False,False,385,40722,46926948242.0,9,BID,LONG,0.5
F,2026-05-13 15:11:18.815250+00:00,CALL,18.0,2026-12-18,19720,680,734,380,13.015,REPEATEDHITS,False,False,False,19720,0,46926948242.0,219,ASK,LONG,1.0
F,2026-05-13 14:01:14.815539+00:00,CALL,18.0,2027-01-15,138021,6001,6001,723,12.485,REPEATEDHITS,True,False,False,138000,21,46926948242.0,247,ASK,LONG,1.0
F,2026-05-12 16:23:57.157827+00:00,CALL,11.5,2026-06-05,33020,508,531,416,11.905,REPEATEDHITS,False,False,False,33020,0,46926948242.0,24,ASK,LONG,1.0
F,2026-05-12 15:38:58.931891+00:00,CALL,13.0,2026-05-29,24380,4876,5076,2139,11.88,REPEATEDHITS,False,False,False,24380,0,46926948242.0,17,ASK,LONG,1.0
F,2026-05-11 19:12:41.036061+00:00,PUT,12.0,2026-05-22,118170,3939,5904,1326,12.115,REPEATEDHITS,False,False,False,118170,0,46926948242.0,11,ASK,SHORT,1.0
F,2026-05-05 14:41:07.174824+00:00,PUT,11.0,2026-06-12,22197,1057,1078,137,11.7501,REPEATEDHITS,False,False,False,22197,0,46926948242.0,38,ASK,SHORT,1.0
F,2026-04-30 14:20:06.484054+00:00,CALL,12.0,2026-06-05,17500,500,595,157,11.845,REPEATEDHITS,True,False,False,0,17500,46926948242.0,36,BID,SHORT,0.5
F,2026-04-30 13:44:44.724163+00:00,PUT,11.5,2026-05-08,84405,5627,6670,2960,11.745,REPEATEDHITS,False,False,False,0,84405,46926948242.0,8,BID,LONG,0.5
F,2026-04-29 17:31:13.092369+00:00,CALL,13.5,2026-05-22,19287,2143,2160,1786,12.195,REPEATEDHITS,False,False,False,225,17253,46926948242.0,23,BID,SHORT,0.5
F,2026-04-29 16:44:05.887943+00:00,PUT,11.0,2026-06-05,147042,8169,8172,106,12.21,REPEATEDHITS,False,False,False,21546,125496,46926948242.0,37,BID,LONG,0.5
F,2026-04-29 15:11:28.929042+00:00,PUT,11.0,2026-05-29,85312,5332,5339,205,12.255,REPEATEDHITS,False,False,False,0,83968,46926948242.0,30,BID,LONG,0.5
F,2026-04-20 18:07:46.914099+00:00,PUT,13.0,2027-01-15,71280,440,674,332,12.7923,REPEATEDHITS,False,False,False,71280,0,46926948242.0,270,ASK,SHORT,1.0
F,2026-04-16 16:44:46.320600+00:00,PUT,12.5,2026-04-24,22333,971,1465,951,12.505,REPEATEDHITS,False,False,False,20217,0,46926948242.0,8,ASK,SHORT,1.0
F,2026-04-14 13:52:54.821716+00:00,PUT,13.0,2026-04-24,94471,2197,2351,96,12.67,REPEATEDHITS,False,False,False,94428,0,46926948242.0,10,ASK,SHORT,1.0
WOLF,2026-05-13 16:15:21.405826+00:00,CALL,80.0,2026-05-15,16406,100,2931,10,66.85,REPEATEDHITS,False,False,False,16406,0,2596775431.0,2,ASK,LONG,1.0
WOLF,2026-05-13 15:51:19.019847+00:00,PUT,65.0,2026-05-29,13975,17,41,0,65.0,REPEATEDHITSASCENDINGFILL,True,False,False,1655,12320,2596775431.0,16,BID,LONG,0.5
WOLF,2026-05-13 15:34:02.811820+00:00,PUT,40.0,2026-06-12,16377,159,1527,24,62.91,REPEATEDHITS,False,False,False,0,16377,2596775431.0,30,BID,LONG,0.5
WOLF,2026-05-13 15:17:07.055776+00:00,CALL,80.0,2026-06-18,22500,36,1280,4,62.585,REPEATEDHITS,False,False,False,22500,0,2596775431.0,36,ASK,LONG,1.0
WOLF,2026-05-13 15:06:27.597448+00:00,CALL,66.0,2026-05-22,36000,50,177,10,63.432,REPEATEDHITS,False,False,False,36000,0,2596775431.0,9,ASK,LONG,1.0
WOLF,2026-05-13 15:04:44.984734+00:00,PUT,48.0,2026-05-29,101494,607,1001,1,63.04,REPEATEDHITSASCENDINGFILL,True,False,False,94498,6996,2596775431.0,16,ASK,SHORT,1.0
WOLF,2026-05-13 15:04:18.313277+00:00,CALL,66.0,2026-05-22,18000,30,37,10,63.04,REPEATEDHITS,False,False,False,600,1200,2596775431.0,9,BID,SHORT,0.5
WOLF,2026-05-13 14:19:38.852127+00:00,PUT,60.0,2026-05-22,24113,39,97,20,60.91,REPEATEDHITSDESCENDINGFILL,True,False,False,22264,1849,2596775431.0,9,ASK,SHORT,1.0
WOLF,2026-05-13 14:19:09.589547+00:00,CALL,80.0,2026-05-22,15205,76,663,19,61.0837,REPEATEDHITS,True,False,False,0,15205,2596775431.0,9,BID,SHORT,0.5
WOLF,2026-05-13 14:03:37.273379+00:00,PUT,65.0,2026-05-15,26420,41,500,0,62.17,REPEATEDHITSDESCENDINGFILL,False,False,False,1915,23855,2596775431.0,2,BID,LONG,0.5
WOLF,2026-05-13 13:55:35.688794+00:00,PUT,60.0,2026-05-29,15000,30,30,0,67.16,REPEATEDHITS,True,False,False,14500,0,2596775431.0,16,ASK,SHORT,1.0
WOLF,2026-05-13 13:42:41.878786+00:00,CALL,75.0,2026-05-15,27470,67,1479,21,71.3201,REPEATEDHITS,True,False,False,0,27060,2596775431.0,2,BID,SHORT,0.5
WOLF,2026-05-13 13:42:32.253507+00:00,CALL,75.0,2026-05-15,40445,99,1395,21,71.37,REPEATEDHITSASCENDINGFILL,False,False,False,5595,3690,2596775431.0,2,ASK,LONG,1.0
WOLF,2026-05-13 13:40:22.729525+00:00,CALL,80.0,2026-05-22,24570,78,239,19,68.99,REPEATEDHITS,True,False,False,23940,0,2596775431.0,9,ASK,LONG,1.0
WOLF,2026-05-13 13:34:07.432260+00:00,PUT,55.0,2026-06-12,133535,300,300,0,72.0209,REPEATEDHITS,True,False,False,25400,32485,2596775431.0,30,BID,LONG,0.5
WOLF,2026-05-12 18:27:43.760443+00:00,CALL,55.0,2026-05-29,102900,196,2949,108,53.63,REPEATEDHITS,False,False,False,102900,0,2596775431.0,17,ASK,LONG,1.0
WOLF,2026-05-12 14:16:47.578404+00:00,CALL,65.0,2026-06-18,86970,223,251,211,52.245,REPEATEDHITS,False,False,False,0,86970,2596775431.0,37,BID,SHORT,0.5
WOLF,2026-05-11 19:59:56.805619+00:00,CALL,51.0,2026-05-15,42560,152,411,15,50.25,REPEATEDHITS,False,False,False,33600,8960,2596775431.0,4,ASK,LONG,1.0
WOLF,2026-05-11 17:47:09.594800+00:00,PUT,41.0,2026-05-22,47656,500,510,4,50.34,REPEATEDHITSDESCENDINGFILL,False,False,False,0,47656,2596775431.0,11,BID,LONG,0.5
WOLF,2026-05-11 17:23:55.126876+00:00,CALL,60.0,2027-01-15,91780,60,76,47,50.995,REPEATEDHITS,False,False,False,84130,7650,2596775431.0,249,ASK,LONG,1.0
WOLF,2026-05-11 14:52:40.288455+00:00,PUT,30.0,2026-06-26,27744,408,2017,0,52.52,REPEATEDHITS,False,False,False,0,27744,2596775431.0,46,BID,LONG,0.5
WOLF,2026-05-11 14:18:20.245346+00:00,CALL,55.0,2026-05-22,37125,100,109,6,51.58,REPEATEDHITSASCENDINGFILL,False,False,False,0,37125,2596775431.0,11,BID,SHORT,0.5
WOLF,2026-05-11 14:18:14.239740+00:00,CALL,52.0,2026-05-15,36219,105,116,59,51.582,REPEATEDHITSDESCENDINGFILL,False,False,False,35879,340,2596775431.0,4,ASK,LONG,1.0
WOLF,2026-05-11 14:00:22.822245+00:00,CALL,65.0,2026-09-18,80870,96,103,46,48.4001,REPEATEDHITSASCENDINGFILL,False,False,False,845,80025,2596775431.0,130,BID,SHORT,0.5
WOLF,2026-05-08 17:57:11.986536+00:00,PUT,45.0,2026-06-18,69575,115,3523,31,47.43,REPEATEDHITS,False,False,False,69575,0,2596775431.0,41,ASK,SHORT,1.0
WOLF,2026-05-08 17:56:49.755830+00:00,PUT,45.0,2026-06-18,156940,266,3333,31,47.52,REPEATEDHITS,False,False,False,111510,45430,2596775431.0,41,ASK,SHORT,1.0
WOLF,2026-05-08 17:51:15.494060+00:00,PUT,45.0,2026-06-18,307800,540,3063,31,48.025,REPEATEDHITS,False,False,False,0,307800,2596775431.0,41,BID,LONG,0.5
WOLF,2026-05-08 14:10:34.820872+00:00,PUT,45.0,2026-06-18,220500,420,2421,31,49.5,REPEATEDHITS,False,False,False,0,220500,2596775431.0,41,BID,LONG,0.5
WOLF,2026-05-08 14:09:00.383400+00:00,CALL,65.0,2027-01-15,900150,706,1908,32,49.54,REPEATEDHITS,False,False,False,900150,0,2596775431.0,252,ASK,LONG,1.0
WOLF,2026-05-08 14:09:00.383400+00:00,CALL,65.0,2027-01-15,229500,180,2088,32,49.59,REPEATEDHITS,False,False,False,229500,0,2596775431.0,252,ASK,LONG,1.0
ACN,2026-05-13 16:13:33.192548+00:00,CALL,155.0,2026-06-18,128000,100,103,0,158.495,REPEATEDHITS,False,False,False,0,128000,112921164131.0,36,BID,SHORT,0.5
ACN,2026-05-13 15:23:27.018438+00:00,CALL,165.0,2026-08-21,89280,62,71,24,160.345,REPEATEDHITS,False,False,False,89280,0,112921164131.0,100,ASK,LONG,1.0
ACN,2026-05-13 14:35:02.021088+00:00,CALL,165.0,2026-06-18,119600,130,221,6,160.25,REPEATEDHITS,False,False,False,119600,0,112921164131.0,36,ASK,LONG,1.0
ACN,2026-05-12 19:07:38.715266+00:00,CALL,172.5,2026-05-22,249900,490,491,2,172.27,REPEATEDHITS,True,False,False,0,0,112921164131.0,10,MIXED,,0.0
ACN,2026-05-11 14:49:24.950409+00:00,CALL,190.0,2026-08-21,267180,219,219,42,176.61,REPEATEDHITS,False,False,False,0,267180,112921164131.0,102,BID,SHORT,0.5
ACN,2026-05-08 15:28:02.855815+00:00,CALL,185.0,2026-08-21,60000,40,42,35,177.63,REPEATEDHITS,False,False,False,60000,0,112921164131.0,105,ASK,LONG,1.0
ACN,2026-05-08 13:59:15.897348+00:00,CALL,180.0,2026-05-29,83187,170,170,137,174.02,REPEATEDHITSDESCENDINGFILL,False,False,False,83187,0,112921164131.0,21,ASK,LONG,1.0
ACN,2026-05-06 15:01:26.761958+00:00,CALL,180.0,2026-08-21,1103853,632,1208,76,177.03,REPEATEDHITSASCENDINGFILL,False,False,False,1018500,85353,112921164131.0,107,ASK,LONG,1.0
ACN,2026-05-06 15:01:11.932488+00:00,CALL,180.0,2026-08-21,799370,473,576,76,176.99,REPEATEDHITS,False,False,False,172380,319410,112921164131.0,107,BID,SHORT,0.5
ACN,2026-05-05 17:51:36.651363+00:00,CALL,175.0,2026-05-15,581400,969,972,18,175.99,REPEATEDHITS,False,False,False,7800,573600,112921164131.0,10,BID,SHORT,0.5
ACN,2026-05-04 17:13:49.065798+00:00,CALL,200.0,2027-03-19,88000,40,40,22,178.3,REPEATEDHITS,False,False,False,0,88000,112921164131.0,319,BID,SHORT,0.5
ACN,2026-05-01 17:30:24.725096+00:00,PUT,150.0,2026-12-18,131722,100,100,68,179.64,REPEATEDHITSASCENDINGFILL,False,False,False,0,131722,112921164131.0,231,BID,LONG,0.5
ACN,2026-04-29 19:25:12.779832+00:00,PUT,170.0,2026-05-22,76544,178,178,82,178.93,REPEATEDHITSASCENDINGFILL,False,False,False,0,76544,112921164131.0,23,BID,LONG,0.5
ACN,2026-04-28 14:37:08.832169+00:00,PUT,145.0,2026-09-18,153190,222,224,79,179.64,REPEATEDHITSASCENDINGFILL,False,False,False,0,149740,112921164131.0,143,BID,LONG,0.5
ACN,2026-04-27 17:47:28.598264+00:00,CALL,180.0,2026-05-08,103785,173,1219,18,179.54,REPEATEDHITS,False,False,False,103785,0,112921164131.0,11,ASK,LONG,1.0
ACN,2026-04-27 16:08:29.444266+00:00,PUT,145.0,2026-12-18,342700,298,298,133,180.14,REPEATEDHITS,False,False,False,342700,0,112921164131.0,235,ASK,SHORT,1.0
ACN,2026-04-24 18:36:44.261500+00:00,CALL,195.0,2026-06-18,374626,500,565,198,177.9,REPEATEDHITSASCENDINGFILL,False,False,False,374626,0,112921164131.0,55,ASK,LONG,1.0
ACN,2026-04-24 16:29:43.232197+00:00,CALL,175.0,2026-06-05,119000,100,202,1,175.2,REPEATEDHITS,False,False,False,119000,0,112921164131.0,42,ASK,LONG,1.0
ACN,2026-04-23 19:03:19.139657+00:00,CALL,180.0,2027-03-19,308700,105,111,1,178.98,REPEATEDHITS,False,False,False,0,308700,112921164131.0,330,BID,SHORT,0.5
ACN,2026-04-23 19:03:19.139657+00:00,CALL,180.0,2027-03-19,114660,39,150,1,178.98,REPEATEDHITS,False,False,False,0,114660,112921164131.0,330,BID,SHORT,0.5
ACN,2026-04-23 15:12:39.348688+00:00,PUT,175.0,2026-11-20,54622,24,156,8,176.71,REPEATEDHITSDESCENDINGFILL,False,False,False,0,54622,112921164131.0,211,BID,LONG,0.5
ACN,2026-04-23 15:12:27.722821+00:00,PUT,175.0,2026-11-20,54617,24,123,8,176.85,REPEATEDHITSDESCENDINGFILL,False,False,False,0,54617,112921164131.0,211,BID,LONG,0.5
ACN,2026-04-23 15:12:11.496184+00:00,PUT,175.0,2026-11-20,54572,24,99,8,176.84,REPEATEDHITSASCENDINGFILL,False,False,False,0,54572,112921164131.0,211,BID,LONG,0.5
ACN,2026-04-23 13:55:13.493240+00:00,PUT,175.0,2026-04-24,66969,268,314,70,175.22,REPEATEDHITSDESCENDINGFILL,False,False,False,56739,10230,112921164131.0,1,ASK,SHORT,1.0
ACN,2026-04-21 14:13:03.121515+00:00,PUT,190.0,2027-03-19,71400,28,28,17,199.03,REPEATEDHITS,False,False,False,0,71400,112921164131.0,332,BID,LONG,0.5
ACN,2026-04-21 14:12:35.886547+00:00,PUT,200.0,2027-03-19,73480,24,24,21,199.22,REPEATEDHITSASCENDINGFILL,False,False,False,15360,58120,112921164131.0,332,BID,LONG,0.5
ACN,2026-04-21 14:00:38.126073+00:00,CALL,235.0,2026-06-18,104000,325,325,117,197.65,REPEATEDHITS,False,False,False,104000,0,112921164131.0,58,ASK,LONG,1.0
ACN,2026-04-20 15:40:28.965848+00:00,PUT,155.0,2026-06-18,81614,408,410,47,196.89,REPEATEDHITSASCENDINGFILL,False,False,False,0,81614,112921164131.0,59,BID,LONG,0.5
ACN,2026-04-17 14:50:15.765482+00:00,PUT,175.0,2026-05-08,51040,464,476,43,199.25,REPEATEDHITS,False,False,False,0,51040,112921164131.0,21,BID,LONG,0.5
ACN,2026-04-13 19:56:38.940106+00:00,CALL,205.0,2026-05-01,57182,266,305,28,191.96,REPEATEDHITS,False,False,False,51162,6020,112921164131.0,18,ASK,LONG,1.0
KDK,2026-05-13 14:39:38.687918+00:00,PUT,9.0,2026-06-18,180600,1290,1339,575,8.47,REPEATEDHITS,False,False,False,180600,0,1457933791.0,36,ASK,SHORT,1.0
KDK,2026-05-12 18:44:45.490831+00:00,PUT,7.5,2026-06-18,122705,2231,3286,514,8.01,SWEEPSFOLLOWEDBYFLOOR,True,True,False,122705,0,1457933791.0,37,ASK,SHORT,1.0
KDK,2026-05-08 18:54:38.916685+00:00,CALL,8.0,2026-07-17,103319,2296,2770,1024,7.25,REPEATEDHITS,False,False,False,103319,0,1457933791.0,70,ASK,LONG,1.0
KDK,2026-05-08 18:40:02.736412+00:00,CALL,7.5,2026-06-18,22320,496,10779,423,7.1647,REPEATEDHITS,False,False,False,22320,0,1457933791.0,41,ASK,LONG,1.0
KDK,2026-05-08 18:17:00.486334+00:00,CALL,7.5,2026-06-18,67679,1504,10150,423,7.21,REPEATEDHITS,False,False,False,67679,0,1457933791.0,41,ASK,LONG,1.0
KDK,2026-05-08 18:04:42.799508+00:00,CALL,7.5,2026-06-18,352000,8000,8632,423,7.27,LOWHISTORICVOLUMEFLOOR,False,True,False,0,352000,1457933791.0,41,BID,SHORT,0.5
KDK,2026-05-08 16:21:42.672246+00:00,CALL,7.0,2026-12-18,27604,250,1253,1,7.24,REPEATEDHITSDESCENDINGFILL,False,False,False,0,27604,1457933791.0,224,BID,SHORT,0.5
KDK,2026-05-08 15:41:24.824353+00:00,CALL,7.0,2026-12-18,15750,150,803,1,7.0599,REPEATEDHITS,False,False,False,15750,0,1457933791.0,224,ASK,LONG,1.0
KDK,2026-05-08 15:41:20.815610+00:00,CALL,7.0,2026-12-18,21000,200,653,1,7.085,REPEATEDHITS,False,False,False,21000,0,1457933791.0,224,ASK,LONG,1.0
KDK,2026-05-08 15:03:22.891930+00:00,CALL,7.0,2026-11-20,21250,250,535,1,6.7199,REPEATEDHITS,False,False,False,0,21250,1457933791.0,196,BID,SHORT,0.5
KDK,2026-05-08 14:58:26.124860+00:00,CALL,7.0,2026-11-20,21250,250,285,1,6.66,REPEATEDHITS,True,False,False,0,19465,1457933791.0,196,BID,SHORT,0.5
KDK,2026-05-08 14:51:35.586125+00:00,CALL,6.0,2026-07-17,15840,176,661,0,6.59,REPEATEDHITS,False,False,False,2250,13590,1457933791.0,70,BID,SHORT,0.5
KDK,2026-05-08 14:16:26.705004+00:00,CALL,6.0,2026-07-17,16250,250,474,0,6.33,REPEATEDHITS,False,False,False,0,16250,1457933791.0,70,BID,SHORT,0.5
