ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
TSLA,2026-05-06 15:58:58.917197+00:00,PUT,392.5,2026-05-08,1379863,2816,12895,2553,394.0,REPEATEDHITSASCENDINGFILL,False,False,False,480,1376443,1461084441610.0,2,BID,LONG,0.5
AMD,2026-05-06 15:56:39.106083+00:00,PUT,415.0,2026-05-08,684045,661,7576,0,415.0,REPEATEDHITSDESCENDINGFILL,False,False,False,684045,0,579287183011.0,2,ASK,SHORT,1.0
PONY,2026-05-06 15:56:35.100405+00:00,CALL,12.5,2026-08-21,561018,4561,5054,469,10.0,SWEEPSFOLLOWEDBYFLOOR,True,True,False,421188,0,4422123841.0,107,ASK,LONG,1.0
TEM,2026-05-06 15:54:33.110737+00:00,PUT,45.0,2027-01-15,631942,810,1737,635,51.0,REPEATEDHITSASCENDINGFILL,False,False,False,7850,618632,9436349280.0,254,BID,LONG,0.5
MU,2026-05-06 15:54:26.899970+00:00,PUT,530.0,2028-01-21,560246,38,48,37,659.0,REPEATEDHITSDESCENDINGFILL,False,False,False,280231,280015,721975339450.0,625,ASK,SHORT,1.0
MU,2026-05-06 15:53:55.067806+00:00,PUT,640.0,2026-05-15,2441973,925,2569,377,660.0,REPEATEDHITSDESCENDINGFILL,False,False,False,2441973,0,721975339450.0,9,ASK,SHORT,1.0
AMD,2026-05-06 15:49:56.906635+00:00,PUT,420.0,2026-05-08,2001553,1357,12670,27,412.0,REPEATEDHITS,False,False,False,2001553,0,579287183011.0,2,ASK,SHORT,1.0
TQQQ,2026-05-06 15:45:00.830277+00:00,CALL,69.0,2026-05-08,1259712,5832,9603,3578,70.0,REPEATEDHITS,False,False,False,1259712,0,67.4183,2,ASK,LONG,1.0
CRWV,2026-05-06 15:45:00.830277+00:00,CALL,157.5,2026-05-08,657172,2882,2940,360,136.0,REPEATEDHITSDESCENDINGFILL,True,False,False,6004,651168,53589501279.0,2,BID,SHORT,0.5
OXY,2026-05-06 15:45:00.830277+00:00,CALL,55.0,2026-06-05,1069740,3875,3903,4,55.0,REPEATEDHITS,False,False,False,66480,1003260,59021623157.0,30,BID,SHORT,0.5
SPX,2026-05-06 15:41:26.705217+00:00,PUT,7370.0,2026-06-18,1396500,95,6385,27,7320.0,REPEATEDHITS,False,False,False,0,0,,43,MIXED,,0.0
GDX,2026-05-06 15:40:54.645978+00:00,CALL,94.0,2026-06-18,996915,1994,2114,172,92.0,REPEATEDHITSASCENDINGFILL,False,False,False,994440,2475,52.3404,43,ASK,LONG,1.0
EA,2026-05-06 15:37:39.983413+00:00,PUT,185.0,2026-08-21,800000,5000,10002,0,201.0,LOWHISTORICVOLUMEFLOOR,False,True,True,0,800000,50443640929.0,107,BID,LONG,0.5
EA,2026-05-06 15:37:39.983413+00:00,PUT,200.0,2026-08-21,837500,2500,5000,227,201.0,LOWHISTORICVOLUMEFLOOR,False,True,True,0,837500,50443640929.0,107,BID,LONG,0.5
