ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
QQQ,2026-09-02 19:53:29.226657+00:00,PUT,709.0,2026-09-04,599650,1675,12076,1431,708.0,REPEATEDHITS,False,False,False,599650,0,488981000838.0,2,ASK,SHORT,1.0
QQQ,2026-09-02 19:50:32.858133+00:00,PUT,709.0,2026-09-04,720716,2024,9998,1431,709.0,REPEATEDHITSASCENDINGFILL,True,False,False,701153,10353,488981000838.0,2,ASK,SHORT,1.0
COHR,2026-09-02 19:46:54.927294+00:00,CALL,270.0,2026-10-09,621946,275,275,2,268.0,REPEATEDHITSDESCENDINGFILL,False,False,False,4646,617300,53272245879.0,37,BID,SHORT,0.5
SMH,2026-09-02 19:39:39.274937+00:00,CALL,950.0,2028-01-21,966545,537,537,18,549.0,REPEATEDHITS,True,False,False,44975,921570,67793010825.0,506,BID,SHORT,0.5
REPX,2026-09-02 19:17:27.905631+00:00,CALL,40.0,2026-09-18,525000,3000,3013,329,40.0,LOWHISTORICVOLUMEFLOOR,False,True,False,525000,0,873523743.0,16,ASK,LONG,1.0
DELL,2026-09-02 19:11:28.569919+00:00,CALL,485.0,2026-09-18,647585,260,616,52,485.0,REPEATEDHITSDESCENDINGFILL,True,False,False,54965,34860,138071297000.0,16,ASK,LONG,1.0
SPY,2026-09-02 19:06:29.249498+00:00,CALL,718.0,2026-09-30,2752460,555,560,227,765.0,REPEATEDHITSDESCENDINGFILL,False,False,False,1502798,1249662,811937033817.0,28,ASK,LONG,1.0
SPY,2026-09-02 19:06:28.642845+00:00,CALL,721.0,2026-09-30,2430550,520,731,330,765.0,REPEATEDHITSASCENDINGFILL,False,False,False,790244,1640306,811937033817.0,28,BID,SHORT,0.5
SPY,2026-09-02 19:06:28.642845+00:00,CALL,722.0,2026-09-30,595455,130,135,57,765.0,REPEATEDHITSDESCENDINGFILL,False,False,False,77911,517544,811937033817.0,28,BID,SHORT,0.5
SPCX,2026-09-02 19:03:21.816375+00:00,PUT,133.0,2026-09-18,621684,2467,2584,450,140.0,REPEATEDHITS,False,False,False,621432,252,1770000000000.0,16,ASK,SHORT,1.0
META,2026-09-02 19:00:51.652790+00:00,PUT,675.0,2026-09-02,1027840,124,125,0,592.0,REPEATEDHITSASCENDINGFILL,False,False,False,829000,198840,1275755047597.0,0,ASK,SHORT,1.0
XLI,2026-09-02 18:56:52.959392+00:00,CALL,156.0,2026-11-20,3700000,2000,3000,5,172.0,FLOORTRADELARGECAP,False,True,True,0,3700000,31947402939.0,79,BID,SHORT,0.5
VLO,2026-09-02 18:41:57.403980+00:00,PUT,390.0,2026-12-18,1175870,246,264,8,368.0,REPEATEDHITSDESCENDINGFILL,False,False,False,1175870,0,104226861607.0,107,ASK,SHORT,1.0
GS,2026-09-02 18:39:54.300995+00:00,PUT,1060.0,2028-06-16,937500,50,50,5,995.0,REPEATEDHITS,False,False,False,0,937500,291916806804.0,653,BID,LONG,0.5
W,2026-09-02 18:30:14.954397+00:00,CALL,95.0,2026-09-18,1000350,2470,2471,500,94.0,FLOORTRADELARGECAP,False,True,False,0,1000350,10889156784.0,16,BID,SHORT,0.5
CIEN,2026-09-02 18:30:06.545054+00:00,PUT,350.0,2028-06-16,1354691,117,130,55,350.0,REPEATEDHITS,False,False,False,486020,868671,51005764384.0,653,BID,LONG,0.5
DELL,2026-09-02 18:25:15.875535+00:00,CALL,620.0,2027-06-17,1368830,196,200,46,476.0,REPEATEDHITS,False,False,False,698500,321080,138071297000.0,288,ASK,LONG,1.0
DELL,2026-09-02 18:25:15.875535+00:00,CALL,720.0,2027-06-17,1053150,210,211,28,476.0,REPEATEDHITS,False,False,False,0,481440,138071297000.0,288,BID,SHORT,0.5
MU,2026-09-02 18:07:36.399998+00:00,PUT,950.0,2026-09-09,2320069,928,1275,101,947.0,REPEATEDHITSASCENDINGFILL,False,False,False,0,2320069,1054220742869.0,7,BID,LONG,0.5
GOOGL,2026-09-02 17:48:32.587854+00:00,CALL,330.0,2026-09-14,861852,813,839,30,337.0,REPEATEDHITS,False,False,False,0,861852,1965897360000.0,12,BID,SHORT,0.5
NVDA,2026-09-02 17:45:06.349026+00:00,PUT,227.5,2026-09-04,1287852,3345,17434,3001,225.0,REPEATEDHITSASCENDINGFILL,False,False,False,0,1287852,5240304000000.0,2,BID,LONG,0.5
MSTU,2026-09-02 17:42:48.604347+00:00,CALL,35.0,2027-01-15,693900,1007,1007,6,27.0,REPEATEDHITS,True,False,False,690,693210,1200000.0,135,BID,SHORT,0.5
SPOT,2026-09-02 17:38:42.988399+00:00,CALL,550.0,2026-12-18,1095097,188,194,75,558.0,REPEATEDHITSASCENDINGFILL,False,False,False,11640,1083457,112003769567.0,107,BID,SHORT,0.5
AMD,2026-09-02 17:35:07.808430+00:00,CALL,465.0,2026-09-25,638127,344,438,115,457.0,REPEATEDHITSASCENDINGFILL,False,False,False,0,638127,750301854054.0,23,BID,SHORT,0.5
NVDA,2026-09-02 17:29:44.919998+00:00,CALL,235.0,2026-10-09,1417406,2444,3634,696,225.0,REPEATEDHITS,False,False,False,1417406,0,5240304000000.0,37,ASK,LONG,1.0
CIEN,2026-09-02 17:08:59.613963+00:00,CALL,400.0,2026-10-16,620627,341,380,337,350.0,REPEATEDHITSASCENDINGFILL,True,False,False,1810,616987,51005764384.0,44,BID,SHORT,0.5
SWKS,2026-09-02 17:08:10.568035+00:00,CALL,80.0,2027-01-15,540000,900,901,521,72.0,LOWHISTORICVOLUMEFLOOR,False,True,False,0,540000,10143370235.0,135,BID,SHORT,0.5
MU,2026-09-02 17:06:59.090309+00:00,PUT,945.0,2026-09-04,1298896,849,2618,711,944.0,REPEATEDHITS,True,False,False,6090,1283686,1054220742869.0,2,BID,LONG,0.5
LNG,2026-09-02 16:45:14.498784+00:00,CALL,300.0,2026-09-04,855270,1989,2364,474,294.0,REPEATEDHITS,False,False,False,0,855270,60747891893.0,2,BID,SHORT,0.5
SNOW,2026-09-02 16:44:24.254748+00:00,PUT,250.0,2027-09-17,600627,168,168,120,306.0,REPEATEDHITSASCENDINGFILL,False,False,False,178750,421877,110842680000.0,380,BID,LONG,0.5
PLTR,2026-09-02 16:38:00.885405+00:00,CALL,170.0,2026-09-11,562006,1263,7847,796,168.0,REPEATEDHITS,True,False,False,537531,4005,413944342154.0,9,ASK,LONG,1.0
SNOW,2026-09-02 16:35:11.325091+00:00,PUT,340.0,2026-10-16,1931091,410,422,89,305.0,REPEATEDHITSDESCENDINGFILL,False,False,False,1931091,0,110842680000.0,44,ASK,SHORT,1.0
AAPL,2026-09-02 16:30:18.851454+00:00,CALL,330.0,2026-09-09,920745,3555,6624,3522,324.0,REPEATEDHITS,False,False,False,920745,0,4745005743400.0,7,ASK,LONG,1.0
MU,2026-09-02 16:28:13.535098+00:00,PUT,955.0,2026-09-04,1261800,598,943,250,944.0,REPEATEDHITSASCENDINGFILL,False,False,False,0,1261800,1054220742869.0,2,BID,LONG,0.5
ANET,2026-09-02 16:23:46.719421+00:00,CALL,180.0,2027-06-17,1158619,292,302,136,185.0,REPEATEDHITSASCENDINGFILL,True,False,False,242070,138429,238699376880.0,288,ASK,LONG,1.0
NU,2026-09-02 16:19:13.278097+00:00,CALL,15.0,2027-04-16,580685,2471,2583,1942,15.0,REPEATEDHITS,True,False,False,55930,212440,55426234626.0,226,BID,SHORT,0.5
NU,2026-09-02 16:19:13.278097+00:00,CALL,15.0,2027-04-16,506425,2155,4738,1942,15.0,REPEATEDHITS,False,False,False,506425,0,55426234626.0,226,ASK,LONG,1.0
NVDA,2026-09-02 16:16:24.509303+00:00,CALL,230.0,2026-09-14,2078380,5196,9071,3134,227.0,REPEATEDHITSDESCENDINGFILL,False,False,False,2078380,0,5240304000000.0,12,ASK,LONG,1.0
JPM,2026-09-02 16:14:55.633985+00:00,CALL,347.5,2026-09-18,547775,431,446,22,357.0,REPEATEDHITSDESCENDINGFILL,False,False,False,102000,149865,943523189915.0,16,BID,SHORT,0.5
SPY,2026-09-02 16:02:08.678999+00:00,PUT,768.0,2026-09-02,748353,3067,17037,1524,765.0,REPEATEDHITSASCENDINGFILL,True,False,False,748353,0,811937033817.0,0,ASK,SHORT,1.0
MSFT,2026-09-02 15:58:02.334505+00:00,PUT,495.0,2026-09-04,739170,1661,4188,1599,494.0,REPEATEDHITSASCENDINGFILL,False,False,False,0,739170,3720346801901.0,2,BID,LONG,0.5
SPY,2026-09-02 15:46:33.250348+00:00,PUT,779.0,2027-01-29,766750,250,267,108,765.0,REPEATEDHITS,False,False,False,0,766750,811937033817.0,149,BID,LONG,0.5
XBI,2026-09-02 15:29:28.775263+00:00,PUT,158.0,2026-09-18,1196065,5024,10398,1560,162.0,REPEATEDHITSASCENDINGFILL,True,False,False,1190809,5256,11404577092.0,16,ASK,SHORT,1.0
XBI,2026-09-02 15:28:17.092834+00:00,PUT,158.0,2026-09-18,1200678,5316,5374,1560,162.0,REPEATEDHITSDESCENDINGFILL,True,False,False,1055537,67631,11404577092.0,16,ASK,SHORT,1.0
NVDA,2026-09-02 15:27:21.237482+00:00,PUT,227.5,2026-09-11,1928860,3782,4406,892,226.0,REPEATEDHITSASCENDINGFILL,False,False,False,510,1928350,5240304000000.0,9,BID,LONG,0.5
SPY,2026-09-02 15:24:18.829572+00:00,PUT,778.0,2027-01-29,748500,250,250,214,765.0,REPEATEDHITS,False,False,False,0,748500,811937033817.0,149,BID,LONG,0.5
BRKB,2026-09-02 15:19:58.160360+00:00,CALL,500.0,2027-09-17,568936,100,102,67,508.0,REPEATEDHITS,False,False,False,568936,0,592100194133.0,380,ASK,LONG,1.0
PCG,2026-09-02 16:32:08.154379+00:00,CALL,14.5,2026-09-18,52521,2501,9107,1006,13.07,REPEATEDHITS,True,False,False,3885,48426,37682353574.0,16,BID,SHORT,0.5
PCG,2026-09-02 14:59:57.300103+00:00,CALL,12.0,2026-10-16,16466,116,10336,32,12.889,REPEATEDHITSDESCENDINGFILL,True,False,False,16324,0,37682353574.0,44,ASK,LONG,1.0
PCG,2026-09-01 19:29:53.124471+00:00,CALL,14.5,2026-09-04,36064,949,9019,633,14.185,REPEATEDHITSDESCENDINGFILL,True,False,False,151,35874,37682353574.0,3,BID,SHORT,0.5
PCG,2026-09-01 19:28:39.054651+00:00,CALL,15.5,2026-09-18,20500,500,6259,1,14.155,REPEATEDHITS,True,False,False,20500,0,37682353574.0,17,ASK,LONG,1.0
PCG,2026-09-01 19:00:37.587940+00:00,CALL,14.5,2026-09-04,53606,1094,6768,633,14.135,REPEATEDHITS,False,False,False,0,53606,37682353574.0,3,BID,SHORT,0.5
PCG,2026-09-01 19:00:11.948796+00:00,CALL,14.5,2026-09-04,40800,850,4158,633,14.165,REPEATEDHITS,False,False,False,0,40800,37682353574.0,3,BID,SHORT,0.5
PCG,2026-09-01 19:00:04.739958+00:00,CALL,14.5,2026-09-04,42288,881,3307,633,14.175,REPEATEDHITS,False,False,False,0,42288,37682353574.0,3,BID,SHORT,0.5
PCG,2026-09-01 18:23:47.232021+00:00,CALL,15.5,2026-09-04,120000,3000,3090,60,14.14,REPEATEDHITS,True,False,False,0,106680,37682353574.0,3,BID,SHORT,0.5
PCG,2026-09-01 18:15:18.915635+00:00,CALL,13.0,2026-10-16,126198,738,878,538,13.965,REPEATEDHITS,False,False,False,97128,0,37682353574.0,45,ASK,LONG,1.0
PCG,2026-09-01 18:15:18.915635+00:00,PUT,16.0,2026-09-04,548892,2844,2897,1683,14.15,REPEATEDHITS,True,False,False,505274,43618,37682353574.0,3,ASK,SHORT,1.0
PCG,2026-09-01 18:14:42.882705+00:00,CALL,15.0,2026-09-04,23815,916,2852,338,13.95,REPEATEDHITS,True,False,False,23815,0,37682353574.0,3,ASK,LONG,1.0
PCG,2026-09-01 18:08:05.728702+00:00,CALL,15.5,2026-09-18,40655,1848,3534,1,13.5502,REPEATEDHITS,True,False,False,39071,1584,37682353574.0,17,ASK,LONG,1.0
PCG,2026-09-01 18:06:25.637200+00:00,CALL,15.0,2026-09-11,48580,2429,2556,191,13.57,REPEATEDHITS,True,False,False,48580,0,37682353574.0,10,ASK,LONG,1.0
PCG,2026-09-01 17:47:15.327307+00:00,PUT,13.5,2026-09-18,14400,200,206,177,13.395,REPEATEDHITS,True,False,False,14400,0,37682353574.0,17,ASK,SHORT,1.0
