ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
PRAX,2026-03-30 14:25:28.882681+00:00,PUT,250.0,2026-04-17,21060,26,90,18,287.68,REPEATEDHITS,False,False,21060,0,8828714061.0,18,ASK,SHORT,1.0
PRAX,2026-03-30 14:25:22.671092+00:00,PUT,250.0,2026-04-17,16590,21,64,18,287.68,REPEATEDHITS,False,False,6320,3160,8828714061.0,18,ASK,SHORT,1.0
PRAX,2026-03-30 14:24:51.017367+00:00,PUT,250.0,2026-04-17,14700,21,21,18,287.68,REPEATEDHITS,False,False,5600,2800,8828714061.0,18,ASK,SHORT,1.0
PRAX,2026-03-25 15:53:45.522041+00:00,CALL,330.0,2026-04-17,71500,50,100,6,314.0,REPEATEDHITS,False,False,71500,0,8828714061.0,23,ASK,LONG,1.0
PRAX,2026-03-25 15:53:40.916457+00:00,CALL,330.0,2026-04-17,71500,50,50,6,314.0,REPEATEDHITS,False,False,71500,0,8828714061.0,23,ASK,LONG,1.0
PRAX,2026-03-23 19:17:54.918962+00:00,PUT,260.0,2026-04-17,28080,36,65,0,295.15,REPEATEDHITS,False,False,27300,780,8828714061.0,25,ASK,SHORT,1.0
PRAX,2026-03-23 16:33:42.879272+00:00,CALL,310.0,2026-06-18,168100,41,41,0,296.51,REPEATEDHITS,True,False,168100,0,8828714061.0,87,ASK,LONG,1.0
PRAX,2026-03-23 16:33:42.879272+00:00,CALL,320.0,2026-06-18,148000,40,40,1,296.51,REPEATEDHITS,True,False,148000,0,8828714061.0,87,ASK,LONG,1.0
PRAX,2026-03-23 16:33:42.879272+00:00,CALL,300.0,2026-06-18,27240,6,6,0,296.51,REPEATEDHITS,True,False,18160,0,8828714061.0,87,ASK,LONG,1.0
PRAX,2026-03-20 13:41:37.264430+00:00,CALL,260.0,2026-03-20,21250,5,5,2,302.02,REPEATEDHITS,False,False,21250,0,8828714061.0,0,ASK,LONG,1.0
FTV,2026-03-24 15:55:10.455088+00:00,CALL,60.0,2026-09-18,79040,247,248,131,55.24,REPEATEDHITS,False,False,0,79040,18416136746.0,178,BID,SHORT,0.5
FTV,2026-03-23 19:39:06.023210+00:00,CALL,60.0,2026-04-17,15597,327,378,286,55.7,REPEATEDHITSDESCENDINGFILL,False,False,0,15597,18416136746.0,25,BID,SHORT,0.5
FTV,2026-03-16 15:59:26.213997+00:00,PUT,55.0,2026-03-20,10150,85,90,3433,54.3,REPEATEDHITSASCENDINGFILL,False,False,4060,0,18416136746.0,4,ASK,SHORT,1.0
ENLT,2026-03-19 14:21:19.744687+00:00,CALL,75.0,2026-04-17,10920,21,21,56,75.83,REPEATEDHITS,False,False,9360,1560,9982716069.0,29,ASK,LONG,1.0
ENLT,2026-03-18 19:23:35.252149+00:00,CALL,95.0,2026-08-21,17490,33,83,11,77.395,REPEATEDHITS,False,False,0,17490,9982716069.0,156,BID,SHORT,0.5
PRLB,2026-04-14 13:54:27.236103+00:00,CALL,60.0,2026-04-17,21600,72,315,1045,62.65,REPEATEDHITS,False,False,21600,0,1493555551.0,3,ASK,LONG,1.0
PRLB,2026-04-14 13:54:02.972522+00:00,CALL,60.0,2026-04-17,31500,105,226,1045,62.99,REPEATEDHITS,False,False,31500,0,1493555551.0,3,ASK,LONG,1.0
PRLB,2026-04-14 13:53:56.562842+00:00,CALL,60.0,2026-04-17,28050,85,121,1045,63.43,REPEATEDHITS,False,False,28050,0,1493555551.0,3,ASK,LONG,1.0
PRLB,2026-04-14 13:53:56.562842+00:00,CALL,60.0,2026-04-17,11880,36,36,1045,63.43,REPEATEDHITS,False,False,11880,0,1493555551.0,3,ASK,LONG,1.0
PRLB,2026-03-24 18:12:04.226416+00:00,CALL,60.0,2026-04-17,188551,898,916,35,58.76,REPEATEDHITSDESCENDINGFILL,True,False,36522,3769,1493555551.0,24,ASK,LONG,1.0
LH,2026-04-13 15:56:35.890099+00:00,CALL,270.0,2026-05-15,63140,82,119,264,261.15,REPEATEDHITS,False,False,63140,0,21768432000.0,32,ASK,LONG,1.0
LH,2026-04-08 17:02:44.315845+00:00,CALL,280.0,2026-04-17,52000,200,501,20,275.145,LOWHISTORICVOLUMEFLOOR,False,True,0,52000,21768432000.0,9,BID,SHORT,0.5
LH,2026-04-08 16:12:05.217875+00:00,CALL,270.0,2026-05-15,30800,22,70,164,275.15,REPEATEDHITS,False,False,30800,0,21768432000.0,37,ASK,LONG,1.0
LH,2026-04-08 15:36:19.655694+00:00,CALL,280.0,2026-04-17,52000,200,300,20,274.31,LOWHISTORICVOLUMEFLOOR,False,True,0,52000,21768432000.0,9,BID,SHORT,0.5
LH,2026-03-17 14:16:39.745843+00:00,CALL,270.0,2026-03-20,18130,37,139,11,271.58,REPEATEDHITS,False,False,18130,0,21768432000.0,3,ASK,LONG,1.0
GPI,2026-03-23 17:52:19.697296+00:00,PUT,280.0,2026-11-20,28700,14,14,0,328.5,REPEATEDHITS,False,False,28700,0,4030955766.0,242,ASK,SHORT,1.0
GPI,2026-03-23 17:52:19.697296+00:00,PUT,280.0,2026-11-20,16340,8,22,0,328.325,REPEATEDHITSDESCENDINGFILL,True,False,14310,2030,4030955766.0,242,ASK,SHORT,1.0
GPI,2026-03-23 17:52:19.697296+00:00,PUT,270.0,2026-11-20,115197,64,64,1,328.525,REPEATEDHITS,False,False,115197,0,4030955766.0,242,ASK,SHORT,1.0
GPI,2026-03-23 17:52:19.697296+00:00,PUT,250.0,2026-11-20,94499,70,70,0,328.5,REPEATEDHITS,False,False,94499,0,4030955766.0,242,ASK,SHORT,1.0
GPI,2026-03-19 18:07:58.076536+00:00,CALL,310.0,2026-03-20,52000,130,130,140,310.31,LOWHISTORICVOLUMEFLOOR,False,True,52000,0,4030955766.0,1,ASK,LONG,1.0
GPI,2026-03-18 19:19:07.088690+00:00,CALL,300.0,2026-03-20,96310,111,122,4,306.3,REPEATEDHITSDESCENDINGFILL,False,False,83260,13050,4030955766.0,2,ASK,LONG,1.0
LGND,2026-04-14 14:27:45.089092+00:00,CALL,200.0,2026-05-15,232980,66,67,51,231.355,REPEATEDHITS,False,False,0,232980,4256237135.0,31,BID,SHORT,0.5
LGND,2026-04-10 14:19:59.386521+00:00,PUT,200.0,2026-04-17,132251,115,126,224,202.04,REPEATEDHITS,False,False,0,132251,4256237135.0,7,BID,LONG,0.5
AA,2026-04-14 14:23:05.297223+00:00,CALL,80.0,2026-06-18,116250,250,363,7423,72.115,REPEATEDHITS,False,False,35340,67890,19342091486.0,65,BID,SHORT,0.5
AA,2026-04-13 19:25:53.687751+00:00,PUT,75.0,2026-04-24,24480,51,735,569,72.91,REPEATEDHITS,True,False,0,24480,19342091486.0,11,BID,LONG,0.5
AA,2026-04-13 19:05:00.415113+00:00,PUT,75.0,2026-04-17,194610,499,869,133,73.0,REPEATEDHITS,False,False,194610,0,19342091486.0,4,ASK,SHORT,1.0
AA,2026-04-13 19:04:53.207619+00:00,PUT,75.0,2026-04-17,70200,180,370,133,73.03,REPEATEDHITS,False,False,70200,0,19342091486.0,4,ASK,SHORT,1.0
AA,2026-04-13 19:02:17.863127+00:00,PUT,75.0,2026-04-17,72150,185,190,133,73.07,REPEATEDHITS,False,False,72150,0,19342091486.0,4,ASK,SHORT,1.0
AA,2026-04-13 14:49:35.571206+00:00,PUT,66.0,2026-04-17,10800,200,219,4715,73.4499,REPEATEDHITS,False,False,1296,9504,19342091486.0,4,BID,LONG,0.5
AA,2026-04-13 14:27:56.806113+00:00,CALL,80.0,2026-10-16,16800,16,16,13,73.125,REPEATEDHITS,False,False,2100,0,19342091486.0,186,ASK,LONG,1.0
AA,2026-04-13 14:06:24.344891+00:00,CALL,75.0,2026-04-17,10440,58,579,4551,72.66,REPEATEDHITS,False,False,9900,540,19342091486.0,4,ASK,LONG,1.0
AA,2026-04-13 14:06:18.938674+00:00,CALL,75.0,2026-04-17,11355,62,517,4551,72.66,REPEATEDHITSASCENDINGFILL,False,False,8973,1830,19342091486.0,4,ASK,LONG,1.0
AA,2026-04-13 14:06:14.729373+00:00,CALL,75.0,2026-04-17,30266,160,409,4551,72.8,REPEATEDHITSASCENDINGFILL,True,False,2275,6837,19342091486.0,4,BID,SHORT,0.5
AA,2026-04-13 14:06:14.729373+00:00,CALL,75.0,2026-04-17,23985,128,249,4551,72.94,REPEATEDHITSASCENDINGFILL,False,False,1500,0,19342091486.0,4,ASK,LONG,1.0
AA,2026-04-10 19:43:04.331292+00:00,PUT,70.0,2026-04-24,28762,105,107,33,72.9,REPEATEDHITSDESCENDINGFILL,True,False,273,28489,19342091486.0,14,BID,LONG,0.5
AA,2026-04-10 19:43:04.331292+00:00,PUT,72.0,2026-04-24,52225,145,145,25,72.9,REPEATEDHITS,False,False,2160,50065,19342091486.0,14,BID,LONG,0.5
AA,2026-04-10 19:43:04.331292+00:00,PUT,71.0,2026-04-24,11027,35,41,9,72.9,REPEATEDHITS,False,False,0,11027,19342091486.0,14,BID,LONG,0.5
AA,2026-04-10 19:20:49.723480+00:00,PUT,60.0,2026-07-17,10220,28,47,381,73.405,REPEATEDHITS,False,False,0,10220,19342091486.0,98,BID,LONG,0.5
AA,2026-04-10 19:05:55.405393+00:00,CALL,85.0,2026-04-17,14493,483,528,2019,73.42,REPEATEDHITSASCENDINGFILL,False,False,62,14431,19342091486.0,7,BID,SHORT,0.5
AA,2026-04-10 18:08:54.070436+00:00,CALL,75.0,2026-05-01,15960,38,274,5708,73.35,REPEATEDHITS,True,False,0,14700,19342091486.0,21,BID,SHORT,0.5
AA,2026-04-10 18:08:54.070436+00:00,CALL,75.0,2026-05-01,14700,35,378,5708,73.32,REPEATEDHITS,False,False,0,14700,19342091486.0,21,BID,SHORT,0.5
AA,2026-04-10 18:08:01.985854+00:00,CALL,75.0,2026-05-01,12035,29,201,5708,73.24,REPEATEDHITS,True,False,2905,9130,19342091486.0,21,BID,SHORT,0.5
AA,2026-04-10 16:05:06.140655+00:00,PUT,72.0,2026-04-17,11740,45,49,165,73.295,REPEATEDHITSDESCENDINGFILL,False,False,0,4939,19342091486.0,7,BID,LONG,0.5
AA,2026-04-10 15:24:28.240228+00:00,CALL,70.0,2026-05-15,25760,32,38,1829,73.55,REPEATEDHITS,False,False,25760,0,19342091486.0,35,ASK,LONG,1.0
AA,2026-04-10 15:13:54.926219+00:00,CALL,70.0,2026-06-18,82585,83,111,4353,73.58,REPEATEDHITS,False,False,0,82585,19342091486.0,69,BID,SHORT,0.5
AA,2026-04-10 14:51:33.919933+00:00,CALL,75.0,2026-05-08,14500,29,442,97,73.54,REPEATEDHITS,False,False,14500,0,19342091486.0,28,ASK,LONG,1.0
AA,2026-04-10 14:46:23.376432+00:00,CALL,75.0,2026-05-08,14000,28,88,97,73.56,REPEATEDHITS,False,False,9500,0,19342091486.0,28,ASK,LONG,1.0
AA,2026-04-10 14:14:12.980222+00:00,PUT,73.0,2026-05-01,12900,30,50,49,73.865,REPEATEDHITS,False,False,2150,10750,19342091486.0,21,BID,LONG,0.5
AA,2026-04-10 13:48:33.812119+00:00,CALL,75.0,2026-04-17,18575,74,93,4866,73.345,REPEATEDHITS,True,False,252,18323,19342091486.0,7,BID,SHORT,0.5
AA,2026-04-10 13:48:33.812119+00:00,CALL,73.0,2026-04-17,10200,30,30,232,73.345,REPEATEDHITS,True,False,0,10200,19342091486.0,7,BID,SHORT,0.5
AA,2026-04-10 13:34:54.989208+00:00,CALL,75.0,2027-01-15,20960,12,27,124,74.695,REPEATEDHITSDESCENDINGFILL,False,False,20960,0,19342091486.0,280,ASK,LONG,1.0
AA,2026-04-09 19:55:48.924266+00:00,CALL,70.0,2026-04-17,13685,23,197,3727,73.66,REPEATEDHITS,False,False,13685,0,19342091486.0,8,ASK,LONG,1.0
AA,2026-04-09 19:46:14.824823+00:00,CALL,75.0,2026-04-17,17608,62,763,5050,73.75,REPEATEDHITS,True,False,0,17608,19342091486.0,8,BID,SHORT,0.5
AA,2026-04-09 19:40:16.362419+00:00,CALL,70.0,2026-04-10,19684,48,167,1992,73.92,REPEATEDHITSDESCENDINGFILL,True,False,0,19684,19342091486.0,1,BID,SHORT,0.5
AA,2026-04-09 19:36:45.281504+00:00,CALL,80.0,2026-06-18,12700,20,1539,6557,74.03,REPEATEDHITS,False,False,12700,0,19342091486.0,70,ASK,LONG,1.0
AA,2026-04-09 18:51:19.672969+00:00,PUT,65.0,2026-10-16,24750,30,60,27,73.84,REPEATEDHITS,False,False,0,24750,19342091486.0,190,BID,LONG,0.5
AA,2026-04-09 18:50:40.640380+00:00,PUT,74.0,2026-04-17,10200,30,961,4,73.88,REPEATEDHITS,False,False,10200,0,19342091486.0,8,ASK,SHORT,1.0
AA,2026-04-09 18:48:41.526625+00:00,PUT,74.0,2026-04-17,38760,114,902,4,73.945,REPEATEDHITS,False,False,38760,0,19342091486.0,8,ASK,SHORT,1.0
AA,2026-04-09 18:44:09.853472+00:00,PUT,74.0,2026-04-17,17000,50,788,4,73.96,REPEATEDHITS,False,False,17000,0,19342091486.0,8,ASK,SHORT,1.0
AA,2026-04-09 18:43:46.025762+00:00,PUT,74.0,2026-04-17,15300,45,710,4,74.01,REPEATEDHITS,True,False,15300,0,19342091486.0,8,ASK,SHORT,1.0
AA,2026-04-09 18:43:22.608143+00:00,PUT,74.0,2026-04-17,85680,252,665,4,74.04,REPEATEDHITS,False,False,85680,0,19342091486.0,8,ASK,SHORT,1.0
AA,2026-04-09 18:41:53.508427+00:00,PUT,74.0,2026-04-17,121440,352,413,4,73.99,REPEATEDHITS,False,False,14145,12765,19342091486.0,8,ASK,SHORT,1.0
AA,2026-04-09 13:43:19.191534+00:00,PUT,72.0,2026-04-17,19249,76,126,8,74.94,REPEATEDHITSDESCENDINGFILL,True,False,8352,3278,19342091486.0,8,ASK,SHORT,1.0
AA,2026-04-09 13:43:16.983408+00:00,PUT,72.0,2026-04-17,12530,49,49,8,74.985,REPEATEDHITSDESCENDINGFILL,False,False,1023,3571,19342091486.0,8,BID,LONG,0.5
AA,2026-04-09 13:42:58.149899+00:00,CALL,80.0,2026-05-15,10295,23,46,481,75.17,REPEATEDHITSASCENDINGFILL,False,False,895,0,19342091486.0,36,ASK,LONG,1.0
AA,2026-04-09 13:31:39.399686+00:00,CALL,74.0,2026-04-10,22296,157,173,194,73.86,REPEATEDHITS,True,False,22296,0,19342091486.0,1,ASK,LONG,1.0
AA,2026-04-08 17:24:55.889331+00:00,CALL,75.0,2026-04-17,18480,88,430,5102,71.29,REPEATEDHITS,False,False,0,18480,19342091486.0,9,BID,SHORT,0.5
AA,2026-04-08 15:50:39.169767+00:00,CALL,71.0,2026-04-17,11400,30,137,0,71.415,REPEATEDHITS,False,False,0,11400,19342091486.0,9,BID,SHORT,0.5
AA,2026-04-08 15:17:51.223265+00:00,CALL,75.0,2026-06-18,31250,50,319,2909,70.16,REPEATEDHITS,False,False,18125,13125,19342091486.0,71,ASK,LONG,1.0
AA,2026-04-08 14:29:25.033050+00:00,CALL,70.0,2026-05-15,295000,500,1563,481,69.435,REPEATEDHITS,False,False,0,295000,19342091486.0,37,BID,SHORT,0.5
AA,2026-04-08 14:06:57.062149+00:00,PUT,68.0,2026-04-17,11910,38,151,29,68.72,REPEATEDHITSDESCENDINGFILL,False,False,8190,620,19342091486.0,9,ASK,SHORT,1.0
AA,2026-04-08 14:06:53.057467+00:00,PUT,68.0,2026-04-17,13795,44,113,29,68.76,REPEATEDHITSDESCENDINGFILL,False,False,0,4975,19342091486.0,9,BID,LONG,0.5
AA,2026-04-08 14:06:48.652319+00:00,PUT,68.0,2026-04-17,20410,65,65,29,68.76,REPEATEDHITSDESCENDINGFILL,False,False,315,10900,19342091486.0,9,BID,LONG,0.5
AAL,2026-04-14 14:51:06.698917+00:00,PUT,13.0,2026-06-18,251810,1690,1731,5845,12.175,REPEATEDHITS,False,False,251810,0,7415220355.0,65,ASK,SHORT,1.0
AAL,2026-04-14 14:49:29.566406+00:00,CALL,13.0,2026-12-18,13160,70,85,251,12.165,REPEATEDHITS,False,False,13160,0,7415220355.0,248,ASK,LONG,1.0
AAL,2026-04-14 14:46:33.064865+00:00,PUT,13.0,2026-05-15,12700,100,153,10971,12.165,REPEATEDHITS,True,False,0,11176,7415220355.0,31,BID,LONG,0.5
AAL,2026-04-14 14:37:28.981622+00:00,PUT,12.0,2026-05-15,176861,2491,10007,12155,12.175,REPEATEDHITS,False,False,176790,71,7415220355.0,31,ASK,SHORT,1.0
AAL,2026-04-14 14:36:48.669639+00:00,PUT,8.0,2026-08-21,11270,490,534,1272,12.17,REPEATEDHITS,False,False,11270,0,7415220355.0,129,ASK,SHORT,1.0
AAL,2026-04-14 14:35:37.113277+00:00,PUT,12.0,2026-05-15,65304,907,7493,12155,12.1417,REPEATEDHITS,False,False,63936,0,7415220355.0,31,ASK,SHORT,1.0
AAL,2026-04-14 14:32:11.522047+00:00,CALL,12.5,2026-04-24,13776,336,3301,4795,12.17,REPEATEDHITS,False,False,0,13776,7415220355.0,10,BID,SHORT,0.5
AAL,2026-04-14 14:30:47.185447+00:00,PUT,13.0,2026-08-21,53016,282,572,2159,12.155,REPEATEDHITS,False,False,0,53016,7415220355.0,129,BID,LONG,0.5
AAL,2026-04-14 14:27:06.606762+00:00,CALL,16.0,2026-06-18,51216,3201,3259,9157,12.205,REPEATEDHITS,False,False,35440,16,7415220355.0,65,ASK,LONG,1.0
AAL,2026-04-14 14:26:23.530274+00:00,CALL,11.0,2026-06-18,316350,1710,4961,18620,12.2,REPEATEDHITS,False,False,18500,297665,7415220355.0,65,BID,SHORT,0.5
AAL,2026-04-14 14:22:14.182862+00:00,CALL,12.0,2026-06-18,286398,2273,2998,21265,12.22,REPEATEDHITS,False,False,252,286146,7415220355.0,65,BID,SHORT,0.5
AAL,2026-04-14 14:21:36.695833+00:00,PUT,12.0,2026-05-01,262976,4696,4736,196,12.23,REPEATEDHITS,False,False,262976,0,7415220355.0,17,ASK,SHORT,1.0
AAL,2026-04-14 14:19:51.319461+00:00,CALL,12.0,2026-04-17,16800,400,16610,39005,12.215,REPEATEDHITS,True,False,16800,0,7415220355.0,3,ASK,LONG,1.0
AAL,2026-04-14 14:19:37.687156+00:00,CALL,11.0,2026-04-17,12100,100,3858,18240,12.22,REPEATEDHITS,True,False,0,12100,7415220355.0,3,BID,SHORT,0.5
AAL,2026-04-14 14:19:32.672323+00:00,CALL,11.0,2026-04-17,48000,400,3758,18240,12.2199,REPEATEDHITS,True,False,0,48000,7415220355.0,3,BID,SHORT,0.5
AAL,2026-04-14 14:17:37.238292+00:00,CALL,12.0,2026-07-17,43800,300,3072,7316,12.24,REPEATEDHITS,False,False,0,43800,7415220355.0,94,BID,SHORT,0.5
AAL,2026-04-14 14:17:25.012642+00:00,CALL,12.0,2026-07-17,73218,500,2772,7316,12.2434,REPEATEDHITSASCENDINGFILL,True,False,0,73218,7415220355.0,94,BID,SHORT,0.5
AAL,2026-04-14 14:17:16.994416+00:00,CALL,15.0,2026-05-15,14984,1000,47216,8658,12.235,REPEATEDHITSDESCENDINGFILL,True,False,14984,0,7415220355.0,31,ASK,LONG,1.0
AAL,2026-04-14 14:15:32.491919+00:00,PUT,12.0,2026-04-17,20412,972,9139,19015,12.2,REPEATEDHITS,True,False,13062,7350,7415220355.0,3,ASK,SHORT,1.0
AAL,2026-04-14 14:14:53.607855+00:00,PUT,12.0,2026-04-17,23764,1084,8109,19015,12.1801,REPEATEDHITSDESCENDINGFILL,False,False,22000,1764,7415220355.0,3,ASK,SHORT,1.0
AAL,2026-04-14 14:13:42.871750+00:00,PUT,12.0,2026-04-17,16191,771,5780,19015,12.15,REPEATEDHITS,False,False,16149,0,7415220355.0,3,ASK,SHORT,1.0
AAL,2026-04-14 14:13:11.017257+00:00,PUT,12.0,2026-04-17,20979,999,5004,19015,12.155,REPEATEDHITS,True,False,1764,0,7415220355.0,3,ASK,SHORT,1.0
AAL,2026-04-14 14:12:16.905064+00:00,PUT,12.0,2026-05-15,21600,300,6363,12155,12.1802,REPEATEDHITS,False,False,0,21600,7415220355.0,31,BID,LONG,0.5
AAL,2026-04-14 14:12:07.281499+00:00,PUT,11.5,2026-04-17,12000,2000,10275,4662,12.19,REPEATEDHITS,False,False,0,12000,7415220355.0,3,BID,LONG,0.5
AAL,2026-04-14 14:03:22.128797+00:00,CALL,12.0,2026-04-17,10240,256,15322,39005,12.2,REPEATEDHITS,False,False,10240,0,7415220355.0,3,ASK,LONG,1.0
AAL,2026-04-14 14:00:38.801052+00:00,PUT,11.0,2026-05-15,54982,1486,3207,29681,12.145,REPEATEDHITS,False,False,37,54945,7415220355.0,31,BID,LONG,0.5
AAL,2026-04-14 13:59:11.570330+00:00,PUT,11.0,2026-05-15,31806,837,1721,29681,12.11,REPEATEDHITS,False,False,0,31806,7415220355.0,31,BID,LONG,0.5
AAL,2026-04-14 13:56:43.807538+00:00,CALL,13.0,2026-05-15,212124,4821,5755,6830,11.99,REPEATEDHITS,False,False,140932,88,7415220355.0,31,ASK,LONG,1.0
AAL,2026-04-14 13:52:44.592337+00:00,CALL,13.0,2026-06-18,13166,200,10335,7632,11.985,REPEATEDHITS,False,False,0,13166,7415220355.0,65,BID,SHORT,0.5
AAL,2026-04-14 13:51:28.410457+00:00,CALL,12.0,2026-04-17,28224,1008,13272,39005,12.01,REPEATEDHITS,False,False,0,28224,7415220355.0,3,BID,SHORT,0.5
AAL,2026-04-14 13:51:03.561068+00:00,CALL,12.0,2026-05-15,371952,4536,14382,22327,11.97,REPEATEDHITS,False,False,371952,0,7415220355.0,31,ASK,LONG,1.0
AAL,2026-04-14 13:50:14.658791+00:00,CALL,12.0,2026-04-17,37341,1383,12128,39005,11.99,REPEATEDHITS,False,False,999,28863,7415220355.0,3,BID,SHORT,0.5
AAL,2026-04-14 13:49:42.763955+00:00,CALL,12.0,2026-09-18,85000,500,2012,9647,11.997,REPEATEDHITS,False,False,8500,76500,7415220355.0,157,BID,SHORT,0.5
AAL,2026-04-14 13:47:37.226449+00:00,CALL,11.0,2026-04-17,10500,100,1980,18240,12.015,REPEATEDHITS,False,False,3465,7035,7415220355.0,3,BID,SHORT,0.5
AAL,2026-04-14 13:47:09.337638+00:00,CALL,11.0,2026-04-17,16728,164,1875,18240,11.985,REPEATEDHITS,False,False,0,16728,7415220355.0,3,BID,SHORT,0.5
AAL,2026-04-14 13:47:09.337638+00:00,CALL,15.0,2026-05-15,379755,35111,35304,8658,11.985,REPEATEDHITSASCENDINGFILL,True,False,320785,110,7415220355.0,31,ASK,LONG,1.0
AAL,2026-04-14 13:47:09.337638+00:00,CALL,13.0,2026-05-15,12553,331,741,6830,11.98,REPEATEDHITSASCENDINGFILL,True,False,12553,0,7415220355.0,31,ASK,LONG,1.0
AAL,2026-04-14 13:43:18.823122+00:00,PUT,11.5,2026-04-17,12000,1000,5559,4662,12.0001,REPEATEDHITS,False,False,12000,0,7415220355.0,3,ASK,SHORT,1.0
AAL,2026-04-14 13:42:57.343987+00:00,CALL,12.0,2026-04-17,32880,1096,9279,39005,12.035,REPEATEDHITS,False,False,0,32880,7415220355.0,3,BID,SHORT,0.5
AAL,2026-04-14 13:42:57.343987+00:00,CALL,12.0,2026-04-17,32430,1081,10360,39005,12.035,REPEATEDHITS,False,False,0,32430,7415220355.0,3,BID,SHORT,0.5
AAL,2026-04-14 13:40:50.483422+00:00,PUT,12.5,2026-04-17,13300,200,257,119,12.0,REPEATEDHITS,False,False,6700,0,7415220355.0,3,ASK,SHORT,1.0
AAL,2026-04-14 13:39:46.341432+00:00,CALL,11.5,2026-04-17,209361,3673,9005,14635,11.955,REPEATEDHITS,False,False,7980,186105,7415220355.0,3,BID,SHORT,0.5
AAL,2026-04-14 13:39:13.262602+00:00,CALL,11.5,2026-04-17,56000,1000,4470,14635,11.965,REPEATEDHITS,False,False,0,56000,7415220355.0,3,BID,SHORT,0.5
AAL,2026-04-14 13:38:07.450478+00:00,CALL,11.5,2026-04-17,19242,339,2002,14635,11.945,REPEATEDHITSDESCENDINGFILL,True,False,114,19128,7415220355.0,3,BID,SHORT,0.5
AAL,2026-04-14 13:38:07.450478+00:00,CALL,11.5,2026-04-17,25816,461,2463,14635,11.945,REPEATEDHITS,False,False,0,25816,7415220355.0,3,BID,SHORT,0.5
AAL,2026-04-14 13:38:04.643726+00:00,CALL,11.5,2026-04-17,11384,200,1663,14635,11.9517,REPEATEDHITSDESCENDINGFILL,False,False,0,11384,7415220355.0,3,BID,SHORT,0.5
AAL,2026-04-14 13:37:33.143848+00:00,CALL,12.0,2026-04-17,18279,677,7061,39005,11.96,REPEATEDHITS,False,False,0,16389,7415220355.0,3,BID,SHORT,0.5
AAL,2026-04-14 13:37:33.143848+00:00,CALL,11.5,2026-04-17,57000,1000,1450,14635,11.955,REPEATEDHITS,False,False,22800,11400,7415220355.0,3,ASK,LONG,1.0
AAL,2026-04-14 13:37:31.740272+00:00,CALL,12.0,2026-04-17,40311,1493,6384,39005,11.9601,REPEATEDHITS,False,False,0,40311,7415220355.0,3,BID,SHORT,0.5
AAL,2026-04-14 13:36:23.132452+00:00,CALL,12.0,2026-04-17,11600,400,4648,39005,11.945,REPEATEDHITS,True,False,11600,0,7415220355.0,3,ASK,LONG,1.0
AAPL,2026-04-14 14:56:50.834965+00:00,CALL,340.0,2027-12-17,320000,200,200,1765,258.065,REPEATEDHITS,False,False,0,320000,3805351488000.0,612,BID,SHORT,0.5
AAPL,2026-04-14 14:50:25.441597+00:00,CALL,260.0,2026-05-15,110400,138,2062,12307,257.73,REPEATEDHITS,False,False,0,110400,3805351488000.0,31,BID,SHORT,0.5
AAPL,2026-04-14 14:47:39.208496+00:00,PUT,260.0,2026-05-15,160550,169,715,13385,257.96,REPEATEDHITS,True,False,159600,0,3805351488000.0,31,ASK,SHORT,1.0
AAPL,2026-04-14 14:46:38.678364+00:00,CALL,280.0,2026-06-18,390000,1000,1531,82816,257.95,REPEATEDHITS,False,False,389610,0,3805351488000.0,65,ASK,LONG,1.0
AAPL,2026-04-14 14:45:22.128856+00:00,CALL,285.0,2026-06-18,146257,499,9442,14546,258.11,REPEATEDHITSASCENDINGFILL,False,False,7082,139175,3805351488000.0,65,BID,SHORT,0.5
AAPL,2026-04-14 14:44:55.684022+00:00,CALL,285.0,2026-06-18,600000,2000,7594,14546,258.29,REPEATEDHITS,False,False,0,600000,3805351488000.0,65,BID,SHORT,0.5
AAPL,2026-04-14 14:43:43.173046+00:00,CALL,285.0,2026-06-18,305041,1000,5590,14546,258.51,REPEATEDHITSASCENDINGFILL,True,False,0,305041,3805351488000.0,65,BID,SHORT,0.5
AAPL,2026-04-14 14:43:39.164862+00:00,PUT,260.0,2028-01-21,133400,40,74,1775,258.535,REPEATEDHITS,True,False,133400,0,3805351488000.0,647,ASK,SHORT,1.0
AAPL,2026-04-14 14:43:39.164862+00:00,PUT,260.0,2028-01-21,166750,50,124,1775,258.535,REPEATEDHITS,False,False,166750,0,3805351488000.0,647,ASK,SHORT,1.0
AAPL,2026-04-14 14:43:22.098949+00:00,CALL,270.0,2026-08-21,270300,212,550,4045,258.58,REPEATEDHITS,False,False,0,270300,3805351488000.0,129,BID,SHORT,0.5
AAPL,2026-04-14 14:43:18.893226+00:00,CALL,270.0,2026-08-21,128775,101,328,4045,258.495,REPEATEDHITS,False,False,0,128775,3805351488000.0,129,BID,SHORT,0.5
AAPL,2026-04-14 14:41:03.391930+00:00,CALL,280.0,2026-05-15,161398,810,10756,28135,258.655,REPEATEDHITSDESCENDINGFILL,True,False,3582,157616,3805351488000.0,31,BID,SHORT,0.5
