ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
SPY,2026-05-12 15:38:22.867318+00:00,PUT,620.0,2026-10-30,797027,847,850,175,733.03,REPEATEDHITS,False,False,False,0,797027,739.087216,171,BID,LONG,0.5
CAT,2026-05-12 15:37:08.549258+00:00,PUT,800.0,2026-08-21,1550000,500,503,481,901.28,REPEATEDHITS,False,False,False,0,1550000,426913789327.0,101,BID,LONG,0.5
EOSE,2026-05-12 15:35:03.734056+00:00,PUT,8.0,2026-06-18,513912,3864,3998,854,7.88,REPEATEDHITS,False,False,False,15029,498883,2908951600.0,37,BID,LONG,0.5
SPX,2026-05-12 15:34:43.265549+00:00,PUT,7800.0,2026-10-16,59786400,1200,2400,111,7349.08,REPEATEDHITS,False,False,False,0,0,,157,MIXED,,0.0
PEN,2026-05-12 15:34:20.620136+00:00,PUT,290.0,2026-12-18,536400,149,150,17,322.73,LOWHISTORICVOLUMEFLOOR,False,True,False,536400,0,12653312737.0,220,ASK,SHORT,1.0
QQQ,2026-05-12 15:32:06.297379+00:00,PUT,704.0,2026-05-12,1321033,2897,107695,1490,699.95,REPEATEDHITS,False,False,False,457,1320576,463299064326.0,0,BID,LONG,0.5
SLV,2026-05-12 15:31:19.229945+00:00,CALL,76.0,2026-06-12,936538,1892,1938,250,75.7,REPEATEDHITS,False,False,False,936538,0,38987679199.0,31,ASK,LONG,1.0
CSX,2026-05-12 15:31:19.229945+00:00,PUT,45.0,2027-01-15,835519,2387,2394,642,44.33,REPEATEDHITS,False,False,False,0,835519,83133132417.0,248,BID,LONG,0.5
QQQ,2026-05-12 15:28:47.391832+00:00,PUT,701.0,2026-05-22,592000,500,2747,318,699.6,REPEATEDHITS,False,False,False,367040,224960,463299064326.0,10,ASK,SHORT,1.0
QQQ,2026-05-12 15:28:19.535486+00:00,CALL,695.0,2026-05-12,713397,1230,2083,1024,700.245,REPEATEDHITSASCENDINGFILL,False,False,False,713397,0,463299064326.0,0,ASK,LONG,1.0
CDE,2026-05-12 15:27:42.284902+00:00,PUT,20.0,2026-08-21,1168271,3436,3440,2631,18.81,REPEATEDHITSASCENDINGFILL,False,False,False,0,1168271,20483313167.0,101,BID,LONG,0.5
QQQ,2026-05-12 15:24:57.944895+00:00,PUT,701.0,2026-05-22,1159004,994,2244,318,699.92,REPEATEDHITS,True,False,False,1159004,0,463299064326.0,10,ASK,SHORT,1.0
MU,2026-05-12 15:20:25.154075+00:00,CALL,730.0,2026-05-22,6064156,1105,1258,603,738.635,REPEATEDHITSDESCENDINGFILL,False,False,False,5544401,519755,896920722782.0,10,ASK,LONG,1.0
TQQQ,2026-05-12 15:19:14.819836+00:00,PUT,80.0,2026-06-18,530999,531,545,265,72.925,REPEATEDHITS,False,False,False,529999,1000,76.982,37,ASK,SHORT,1.0
AMD,2026-05-12 15:17:42.402988+00:00,CALL,415.0,2026-05-22,1736734,492,499,266,437.545,REPEATEDHITSDESCENDINGFILL,False,False,False,1736734,0,748103267167.0,10,ASK,LONG,1.0
QCOM,2026-05-12 15:16:46.299948+00:00,PUT,210.0,2026-08-21,880445,337,645,128,211.76,REPEATEDHITSASCENDINGFILL,False,False,False,125525,754920,250356620000.0,101,BID,LONG,0.5
CDNS,2026-05-12 15:16:31.434674+00:00,CALL,360.0,2026-07-17,511560,203,204,70,357.17,REPEATEDHITS,False,False,False,0,511560,100452187200.0,66,BID,SHORT,0.5
CCJ,2026-05-12 15:15:23.716253+00:00,CALL,110.0,2026-06-18,2368283,2213,2294,1603,114.27,REPEATEDHITSDESCENDINGFILL,False,False,False,0,2368283,52315921477.0,37,BID,SHORT,0.5
NOK,2026-05-12 15:13:52.727866+00:00,PUT,14.5,2026-05-22,755820,4446,4477,37,13.055,REPEATEDHITS,False,False,False,0,755820,79931976568.0,10,BID,LONG,0.5
BIDU,2026-05-12 15:05:04.515410+00:00,CALL,180.0,2026-08-21,542475,904,906,102,139.12,REPEATEDHITSDESCENDINGFILL,False,False,False,15075,527400,40052941292.0,101,BID,SHORT,0.5
IWM,2026-05-12 15:02:37.653948+00:00,PUT,266.0,2026-06-18,1464000,4000,4012,1962,279.83,REPEATEDHITS,True,False,False,0,1464000,79322542815.0,37,BID,LONG,0.5
MU,2026-05-12 15:02:23.824092+00:00,CALL,1500.0,2028-12-15,819150,32,33,0,746.777,REPEATEDHITS,False,False,False,282750,536400,896920722782.0,948,BID,SHORT,0.5
SMH,2026-05-12 15:00:23.236308+00:00,CALL,615.0,2026-06-12,926250,950,951,7,554.05,REPEATEDHITS,False,False,False,0,926250,65118346905.0,31,BID,SHORT,0.5
AMZN,2026-05-12 14:52:04.705358+00:00,PUT,262.5,2026-05-18,677440,2258,2358,169,264.05,REPEATEDHITSASCENDINGFILL,False,False,False,0,677440,2893554867190.0,6,BID,LONG,0.5
TSM,2026-05-12 14:51:29.382118+00:00,PUT,395.0,2026-06-12,1451285,675,11911,118,391.11,REPEATEDHITS,False,False,False,0,1451285,2100000000000.0,31,BID,LONG,0.5
SPY,2026-05-12 14:48:41.839955+00:00,PUT,698.0,2026-06-18,3797965,7099,10010,5681,734.23,REPEATEDHITS,False,False,False,0,3797965,739.087216,37,BID,LONG,0.5
VLO,2026-05-12 14:45:48.374662+00:00,PUT,250.0,2026-06-18,503703,365,365,182,247.49,REPEATEDHITSASCENDINGFILL,False,False,False,0,503703,73677931198.0,37,BID,LONG,0.5
DG,2026-05-12 14:45:03.296383+00:00,PUT,90.0,2026-09-18,638165,1264,1264,268,103.89,REPEATEDHITSASCENDINGFILL,False,False,False,637675,490,23042279862.0,129,ASK,SHORT,1.0
CRCL,2026-05-12 14:39:49.149900+00:00,CALL,135.0,2026-05-22,630500,970,1264,493,127.41,REPEATEDHITS,False,False,False,0,630500,30286063596.0,10,BID,SHORT,0.5
SGI,2026-05-12 14:39:23.510230+00:00,PUT,65.0,2026-06-18,1310199,3749,4001,79,65.245,REPEATEDHITSASCENDINGFILL,False,False,False,1310199,0,14000271933.0,37,ASK,SHORT,1.0
TSLA,2026-05-12 14:38:28.002088+00:00,PUT,432.5,2026-05-15,948634,1116,2940,861,435.07,REPEATEDHITSASCENDINGFILL,False,False,False,0,948634,1669832232880.0,3,BID,LONG,0.5
MU,2026-05-12 14:37:13.274019+00:00,CALL,665.0,2026-05-29,678760,60,66,19,751.55,REPEATEDHITSDESCENDINGFILL,True,False,False,429925,248835,896920722782.0,17,ASK,LONG,1.0
QQQ,2026-05-12 14:34:51.455668+00:00,PUT,707.0,2026-05-13,599869,1041,18162,309,703.47,REPEATEDHITSDESCENDINGFILL,False,False,False,116244,478450,463299064326.0,1,BID,LONG,0.5
QQQ,2026-05-12 14:34:51.455668+00:00,PUT,707.0,2026-05-13,591100,1028,19205,309,703.52,REPEATEDHITS,True,False,False,591100,0,463299064326.0,1,ASK,SHORT,1.0
AXTI,2026-05-12 14:34:28.612021+00:00,PUT,120.0,2026-07-17,2484570,820,914,150,117.72,REPEATEDHITSASCENDINGFILL,True,False,False,0,2484570,6991714490.0,66,BID,LONG,0.5
DELL,2026-05-12 14:33:52.532847+00:00,PUT,240.0,2026-06-05,2169040,964,966,128,232.885,REPEATEDHITSASCENDINGFILL,False,False,False,0,2099290,78647193670.0,24,BID,LONG,0.5
DHI,2026-05-12 14:28:31.050055+00:00,PUT,140.0,2026-06-18,900000,2000,2010,644,142.985,FLOORTRADELARGECAP,False,True,True,0,900000,41107700700.0,37,BID,LONG,0.5
WULF,2026-05-12 14:27:58.997698+00:00,PUT,18.0,2026-08-21,1603305,7821,7822,824,22.07,REPEATEDHITS,False,False,False,1603305,0,11580597914.0,101,ASK,SHORT,1.0
QUBT,2026-05-12 16:10:55.263272+00:00,CALL,11.5,2026-05-22,83374,800,978,190,11.67,REPEATEDHITSDESCENDINGFILL,True,False,False,9222,74152,2295946168.0,10,BID,SHORT,0.5
QUBT,2026-05-12 16:03:19.054323+00:00,PUT,11.5,2026-05-15,10808,193,1630,30,11.79,REPEATEDHITS,False,False,False,10808,0,2295946168.0,3,ASK,SHORT,1.0
QUBT,2026-05-12 15:54:21.517112+00:00,PUT,11.5,2026-05-15,11280,188,1396,30,11.665,REPEATEDHITS,False,False,False,11280,0,2295946168.0,3,ASK,SHORT,1.0
QUBT,2026-05-12 15:29:41.069251+00:00,CALL,13.5,2026-05-15,15984,666,7446,286,11.68,REPEATEDHITS,False,False,False,12936,3048,2295946168.0,3,ASK,LONG,1.0
QUBT,2026-05-12 15:20:35.770549+00:00,CALL,16.0,2026-05-29,26156,1000,1524,102,11.965,REPEATEDHITSDESCENDINGFILL,False,False,False,0,26156,2295946168.0,17,BID,SHORT,0.5
QUBT,2026-05-12 15:19:45.474842+00:00,CALL,15.5,2026-05-22,19034,1000,4018,2,11.945,REPEATEDHITSDESCENDINGFILL,False,False,False,0,19034,2295946168.0,10,BID,SHORT,0.5
QUBT,2026-05-12 14:57:43.792560+00:00,PUT,10.5,2026-05-15,11830,845,1156,537,12.17,REPEATEDHITS,False,False,False,11830,0,2295946168.0,3,ASK,SHORT,1.0
QUBT,2026-05-12 14:45:48.374662+00:00,PUT,11.0,2026-05-15,13608,567,2542,143,12.2087,REPEATEDHITS,False,False,False,13608,0,2295946168.0,3,ASK,SHORT,1.0
QUBT,2026-05-12 14:39:27.522855+00:00,CALL,13.0,2026-05-29,55241,500,722,233,12.47,REPEATEDHITS,False,False,False,55241,0,2295946168.0,17,ASK,LONG,1.0
QUBT,2026-05-12 14:33:24.260085+00:00,PUT,11.0,2026-05-15,17411,757,1175,143,12.315,REPEATEDHITS,True,False,False,17089,322,2295946168.0,3,ASK,SHORT,1.0
QUBT,2026-05-12 14:18:25.386774+00:00,PUT,14.0,2026-05-15,34400,200,1944,12,12.8899,REPEATEDHITS,False,False,False,34400,0,2295946168.0,3,ASK,SHORT,1.0
QUBT,2026-05-12 14:17:02.608875+00:00,PUT,14.0,2026-05-15,19273,111,1612,12,12.791,REPEATEDHITSASCENDINGFILL,False,False,False,19273,0,2295946168.0,3,ASK,SHORT,1.0
QUBT,2026-05-12 14:15:55.096359+00:00,CALL,13.5,2026-06-05,50895,351,357,11,13.022,REPEATEDHITS,True,False,False,0,50895,2295946168.0,24,BID,SHORT,0.5
QUBT,2026-05-12 14:05:34.748105+00:00,PUT,11.0,2026-05-22,24583,793,902,6,13.2,REPEATEDHITS,False,False,False,0,24583,2295946168.0,10,BID,LONG,0.5
QUBT,2026-05-12 14:02:42.770230+00:00,PUT,12.0,2026-05-15,25704,612,1618,221,13.115,REPEATEDHITS,False,False,False,25704,0,2295946168.0,3,ASK,SHORT,1.0
QUBT,2026-05-12 13:59:15.488555+00:00,PUT,13.0,2026-05-22,92250,750,980,4,12.955,REPEATEDHITS,True,False,False,92250,0,2295946168.0,10,ASK,SHORT,1.0
QUBT,2026-05-12 13:57:32.608168+00:00,CALL,13.5,2026-05-22,48450,510,2278,248,12.8757,REPEATEDHITS,False,False,False,0,47500,2295946168.0,10,BID,SHORT,0.5
QUBT,2026-05-12 13:53:09.335558+00:00,CALL,16.0,2026-05-29,30225,403,458,102,13.4207,REPEATEDHITS,False,False,False,0,30225,2295946168.0,17,BID,SHORT,0.5
QUBT,2026-05-12 13:46:31.673870+00:00,CALL,13.0,2026-05-22,95000,500,1326,290,14.15,REPEATEDHITS,False,False,False,0,95000,2295946168.0,10,BID,SHORT,0.5
QUBT,2026-05-12 13:42:52.593959+00:00,CALL,15.5,2026-05-22,132558,1124,1772,2,14.375,REPEATEDHITSDESCENDINGFILL,True,False,False,43600,88958,2295946168.0,10,BID,SHORT,0.5
QUBT,2026-05-12 13:42:39.957739+00:00,CALL,14.5,2026-05-15,30019,281,2706,189,14.183,REPEATEDHITSDESCENDINGFILL,False,False,False,5058,22593,2295946168.0,3,BID,SHORT,0.5
QUBT,2026-05-12 13:41:16.735614+00:00,CALL,14.5,2026-05-15,32357,337,1893,189,14.12,REPEATEDHITSDESCENDINGFILL,False,False,False,26221,6136,2295946168.0,3,ASK,LONG,1.0
QUBT,2026-05-12 13:41:08.715249+00:00,CALL,14.5,2026-05-15,36090,401,1539,189,14.065,REPEATEDHITS,True,False,False,900,35190,2295946168.0,3,BID,SHORT,0.5
QUBT,2026-05-12 13:35:34.752170+00:00,PUT,14.0,2026-05-29,11160,62,62,2,13.2214,REPEATEDHITS,True,False,False,11160,0,2295946168.0,17,ASK,SHORT,1.0
QUBT,2026-05-12 13:35:33.146007+00:00,PUT,15.0,2026-05-15,27520,128,252,3,13.13,REPEATEDHITS,False,False,False,0,27520,2295946168.0,3,BID,LONG,0.5
QUBT,2026-05-12 13:34:27.410873+00:00,PUT,13.5,2026-05-29,31559,209,209,0,13.21,REPEATEDHITS,True,False,False,31559,0,2295946168.0,17,ASK,SHORT,1.0
QUBT,2026-05-12 13:34:01.124765+00:00,CALL,13.5,2026-05-22,55000,500,631,248,13.2919,REPEATEDHITS,False,False,False,55000,0,2295946168.0,10,ASK,LONG,1.0
QUBT,2026-05-12 13:33:59.518639+00:00,CALL,15.5,2026-05-22,36000,600,600,2,13.2907,REPEATEDHITS,True,False,False,36000,0,2295946168.0,10,ASK,LONG,1.0
QUBT,2026-05-11 13:41:57.110469+00:00,CALL,10.5,2026-05-15,121638,3686,3734,2153,9.6799,REPEATEDHITS,False,False,False,297,121341,2295946168.0,4,BID,SHORT,0.5
QUBT,2026-05-07 14:50:26.566965+00:00,PUT,10.5,2026-05-15,31815,303,305,203,10.0202,REPEATEDHITS,True,False,False,0,31815,2295946168.0,8,BID,LONG,0.5
WEN,2026-05-07 17:39:31.953758+00:00,CALL,7.5,2026-05-15,33540,3354,3544,946,6.705,REPEATEDHITS,False,False,False,33540,0,1287649126.0,8,ASK,LONG,1.0
WEN,2026-05-07 15:46:57.187606+00:00,PUT,5.0,2028-01-21,223440,2793,2795,132,6.705,REPEATEDHITS,False,False,False,223440,0,1287649126.0,624,ASK,SHORT,1.0
WEN,2026-05-06 18:53:53.135180+00:00,CALL,6.5,2026-05-29,18000,400,800,23,6.59,REPEATEDHITS,False,False,False,18000,0,1287649126.0,23,ASK,LONG,1.0
WEN,2026-05-06 18:53:35.114662+00:00,CALL,6.5,2026-05-29,17990,400,400,23,6.59,REPEATEDHITSDESCENDINGFILL,False,False,False,17990,0,1287649126.0,23,ASK,LONG,1.0
ONON,2026-05-12 16:15:38.459794+00:00,CALL,37.5,2027-01-15,101250,250,463,90,32.36,REPEATEDHITS,False,False,False,5265,0,10105568936.0,248,ASK,LONG,1.0
ONON,2026-05-12 16:15:38.459794+00:00,CALL,37.5,2027-01-15,84400,211,674,90,32.3,REPEATEDHITS,False,False,False,15600,0,10105568936.0,248,ASK,LONG,1.0
ONON,2026-05-12 16:15:36.056327+00:00,CALL,37.5,2027-01-15,86510,211,213,90,32.4,REPEATEDHITS,False,False,False,65190,0,10105568936.0,248,ASK,LONG,1.0
ONON,2026-05-12 14:37:17.479798+00:00,PUT,31.5,2026-05-29,46901,353,353,0,31.91,REPEATEDHITSDESCENDINGFILL,True,False,False,44821,2080,10105568936.0,17,ASK,SHORT,1.0
ONON,2026-05-12 14:37:17.479798+00:00,PUT,30.5,2026-05-29,11135,131,132,0,31.91,REPEATEDHITS,False,False,False,0,11135,10105568936.0,17,BID,LONG,0.5
ONON,2026-05-12 14:37:17.479798+00:00,PUT,31.5,2026-05-22,23871,219,220,2,31.89,REPEATEDHITS,True,False,False,16060,7811,10105568936.0,10,ASK,SHORT,1.0
ONON,2026-05-12 14:37:17.479798+00:00,PUT,32.0,2026-05-29,87918,561,561,20,31.91,REPEATEDHITSDESCENDINGFILL,True,False,False,79756,8162,10105568936.0,17,ASK,SHORT,1.0
ONON,2026-05-12 14:37:17.479798+00:00,PUT,32.0,2026-05-22,27233,205,206,138,31.89,REPEATEDHITS,True,False,False,16884,10349,10105568936.0,10,ASK,SHORT,1.0
ONON,2026-05-12 14:37:17.479798+00:00,PUT,33.0,2026-05-29,128498,602,602,10,31.91,REPEATEDHITSASCENDINGFILL,True,False,False,105288,23210,10105568936.0,17,ASK,SHORT,1.0
ONON,2026-05-12 14:35:03.875048+00:00,CALL,30.0,2026-06-18,319994,1000,2516,478,31.73,REPEATEDHITSASCENDINGFILL,False,False,False,319994,0,10105568936.0,37,ASK,LONG,1.0
ONON,2026-05-11 19:54:56.926455+00:00,CALL,34.0,2026-05-15,45828,228,1274,74,34.03,REPEATEDHITS,False,False,False,38190,7638,10105568936.0,4,ASK,LONG,1.0
ONON,2026-05-11 18:54:35.908237+00:00,PUT,33.0,2026-05-15,34918,221,659,80,33.82,REPEATEDHITS,False,False,False,22278,2212,10105568936.0,4,ASK,SHORT,1.0
ONON,2026-05-11 18:54:23.490803+00:00,PUT,33.0,2026-05-15,21352,136,438,80,33.83,REPEATEDHITS,False,False,False,3297,2198,10105568936.0,4,ASK,SHORT,1.0
ONON,2026-05-11 18:54:20.286166+00:00,PUT,33.0,2026-05-15,15132,97,302,80,33.83,REPEATEDHITS,False,False,False,3276,6552,10105568936.0,4,BID,LONG,0.5
ONON,2026-05-11 18:31:39.046191+00:00,CALL,50.0,2026-09-18,97560,1355,3608,384,33.84,REPEATEDHITS,False,False,False,0,97560,10105568936.0,130,BID,SHORT,0.5
ONON,2026-05-11 17:03:29.337617+00:00,CALL,34.0,2026-05-15,39528,216,387,74,33.755,REPEATEDHITS,True,False,False,35868,3660,10105568936.0,4,ASK,LONG,1.0
ONON,2026-05-11 17:03:29.337617+00:00,CALL,34.0,2026-05-15,42456,232,619,74,33.755,REPEATEDHITS,False,False,False,0,42456,10105568936.0,4,BID,SHORT,0.5
ONON,2026-05-11 13:37:44.122211+00:00,CALL,35.0,2026-06-05,26750,107,472,6,34.545,REPEATEDHITS,False,False,False,12000,0,10105568936.0,25,ASK,LONG,1.0
ONON,2026-05-11 13:37:44.122211+00:00,CALL,35.0,2026-06-05,91250,365,365,6,34.545,REPEATEDHITS,True,False,False,0,5500,10105568936.0,25,BID,SHORT,0.5
ONON,2026-05-06 14:55:11.341703+00:00,CALL,34.0,2026-06-05,39102,115,116,2,35.55,REPEATEDHITS,True,False,False,0,39102,10105568936.0,30,BID,SHORT,0.5
ONON,2026-05-05 15:49:44.882398+00:00,CALL,38.0,2026-05-29,35098,322,323,10,34.38,REPEATEDHITS,False,False,False,34117,981,10105568936.0,24,ASK,LONG,1.0
ONON,2026-05-05 15:38:44.422827+00:00,CALL,34.5,2026-05-22,19872,92,92,0,34.29,REPEATEDHITS,False,False,False,19872,0,10105568936.0,17,ASK,LONG,1.0
ONON,2026-05-04 16:58:27.053069+00:00,CALL,34.0,2026-05-22,52416,208,210,3,34.46,REPEATEDHITS,False,False,False,47628,4788,10105568936.0,18,ASK,LONG,1.0
ONON,2026-05-04 14:43:00.800265+00:00,CALL,37.0,2026-05-15,54954,426,433,17,35.055,REPEATEDHITS,False,False,False,54954,0,10105568936.0,11,ASK,LONG,1.0
ONON,2026-05-01 15:52:57.503118+00:00,PUT,32.5,2026-10-16,193730,587,597,58,35.57,REPEATEDHITSASCENDINGFILL,False,False,False,0,193730,10105568936.0,168,BID,LONG,0.5
ONON,2026-04-30 16:45:57.381362+00:00,PUT,34.0,2026-05-22,17172,106,109,5,35.34,REPEATEDHITS,False,False,False,17010,0,10105568936.0,22,ASK,SHORT,1.0
ONON,2026-04-30 16:03:19.963328+00:00,CALL,35.5,2026-05-01,32062,782,795,97,35.42,REPEATEDHITS,False,False,False,1722,30340,10105568936.0,1,BID,SHORT,0.5
ONON,2026-04-29 18:48:34.201377+00:00,PUT,35.5,2026-05-08,13734,109,109,27,35.17,REPEATEDHITS,True,False,False,0,13734,10105568936.0,9,BID,LONG,0.5
ONON,2026-04-29 18:48:34.201377+00:00,PUT,36.0,2026-05-08,19427,127,127,39,35.17,REPEATEDHITS,True,False,False,154,19273,10105568936.0,9,BID,LONG,0.5
ONON,2026-04-27 16:11:55.068536+00:00,PUT,30.0,2026-10-16,48400,195,195,31,36.042,REPEATEDHITS,False,False,False,0,48400,10105568936.0,172,BID,LONG,0.5
FLNC,2026-05-11 15:17:24.592257+00:00,CALL,28.0,2026-05-15,42840,306,1544,291,25.8,REPEATEDHITS,False,False,False,9240,32340,3350833893.0,4,BID,SHORT,0.5
FLNC,2026-05-08 15:58:24.253117+00:00,CALL,37.0,2026-11-20,10350,23,60,0,24.8,REPEATEDHITS,False,False,False,7650,2700,3350833893.0,196,ASK,LONG,1.0
FLNC,2026-05-08 14:49:47.373170+00:00,CALL,37.0,2026-06-18,117932,1026,1171,0,25.29,REPEATEDHITSDESCENDINGFILL,False,False,False,117932,0,3350833893.0,41,ASK,LONG,1.0
FLNC,2026-05-08 13:35:40.954781+00:00,CALL,35.0,2026-06-18,13251,73,674,0,26.2771,REPEATEDHITSDESCENDINGFILL,False,False,False,4251,9000,3350833893.0,41,BID,SHORT,0.5
FLNC,2026-05-07 19:03:41.861419+00:00,CALL,25.0,2026-06-18,15051,100,3942,22,19.49,REPEATEDHITSDESCENDINGFILL,False,False,False,1071,13980,3350833893.0,42,BID,SHORT,0.5
FLNC,2026-05-07 19:00:04.004031+00:00,CALL,25.0,2026-06-18,28809,192,3025,22,19.43,REPEATEDHITS,False,False,False,459,28350,3350833893.0,42,BID,SHORT,0.5
FLNC,2026-05-07 18:59:40.779060+00:00,CALL,25.0,2026-06-18,14400,96,2496,22,19.45,REPEATEDHITS,False,False,False,11250,150,3350833893.0,42,ASK,LONG,1.0
FLNC,2026-05-07 18:59:13.140948+00:00,CALL,25.0,2026-06-18,10295,71,2058,22,19.33,REPEATEDHITS,False,False,False,10295,0,3350833893.0,42,ASK,LONG,1.0
FLNC,2026-05-07 18:57:40.839727+00:00,CALL,25.0,2026-06-18,14302,100,1578,22,19.33,REPEATEDHITS,False,False,False,9715,4587,3350833893.0,42,ASK,LONG,1.0
FLNC,2026-05-07 17:59:08.290778+00:00,CALL,22.0,2026-06-18,12940,80,312,9,18.4099,REPEATEDHITSDESCENDINGFILL,False,False,False,12940,0,3350833893.0,42,ASK,LONG,1.0
FLNC,2026-05-07 17:44:46.751688+00:00,CALL,21.0,2026-06-18,27299,140,230,11,18.45,REPEATEDHITS,True,False,False,27299,0,3350833893.0,42,ASK,LONG,1.0
FLNC,2026-05-07 17:22:24.015122+00:00,CALL,18.0,2027-01-15,557888,906,1655,763,18.165,REPEATEDHITSASCENDINGFILL,False,False,False,557888,0,3350833893.0,253,ASK,LONG,1.0
FLNC,2026-04-20 14:50:13.191928+00:00,CALL,14.0,2026-06-18,29642,200,220,2,12.41,REPEATEDHITSDESCENDINGFILL,False,False,False,0,29642,3350833893.0,59,BID,SHORT,0.5
FLNC,2026-04-20 14:44:33.297682+00:00,PUT,14.0,2026-06-18,45300,151,152,5,12.41,REPEATEDHITS,False,False,False,0,45300,3350833893.0,59,BID,LONG,0.5
FLNC,2026-04-14 19:10:47.487153+00:00,CALL,19.0,2026-05-15,38920,556,4593,174,14.86,REPEATEDHITS,True,False,False,7840,25340,3350833893.0,31,BID,SHORT,0.5
PCVX,2026-05-11 14:48:38.061211+00:00,CALL,80.0,2026-10-16,10000,50,51,3,54.13,REPEATEDHITS,False,False,False,9800,200,7796030851.0,158,ASK,LONG,1.0
PCVX,2026-05-07 16:40:29.174434+00:00,PUT,40.0,2026-06-18,161320,872,873,0,51.08,REPEATEDHITS,True,False,False,56240,0,7796030851.0,42,ASK,SHORT,1.0
PCVX,2026-05-07 15:02:14.004697+00:00,PUT,40.0,2026-05-15,66711,953,1004,0,52.8,REPEATEDHITS,False,False,False,0,66711,7796030851.0,8,BID,LONG,0.5
PCVX,2026-05-07 14:11:07.398783+00:00,PUT,45.0,2026-05-15,35220,587,587,0,50.0,REPEATEDHITS,True,False,False,0,1260,7796030851.0,8,BID,LONG,0.5
PCVX,2026-05-06 15:36:39.694700+00:00,CALL,60.0,2026-06-18,105000,500,500,1,56.3,FLOORTRADEMIDCAP,False,True,True,0,105000,7796030851.0,43,BID,SHORT,0.5
CYTK,2026-05-11 17:35:01.199274+00:00,CALL,95.0,2026-09-18,30715,64,65,1,75.1,REPEATEDHITSDESCENDINGFILL,False,False,False,30715,0,9277692046.0,130,ASK,LONG,1.0
CYTK,2026-05-11 17:35:01.199274+00:00,CALL,75.0,2026-09-18,14170,13,13,0,75.1,REPEATEDHITS,False,False,False,14170,0,9277692046.0,130,ASK,LONG,1.0
CYTK,2026-05-11 17:35:01.199274+00:00,CALL,80.0,2026-09-18,33820,38,38,23,75.1,REPEATEDHITS,False,False,False,33820,0,9277692046.0,130,ASK,LONG,1.0
CYTK,2026-05-06 17:30:37.109628+00:00,CALL,85.0,2026-06-18,204700,890,1031,480,73.925,FLOORTRADEMIDCAP,False,True,False,0,204700,9277692046.0,43,BID,SHORT,0.5
CYTK,2026-05-05 19:50:55.022882+00:00,PUT,75.0,2026-05-15,64000,200,2148,27,77.13,REPEATEDHITS,True,False,False,17280,44800,9277692046.0,10,BID,LONG,0.5
CYTK,2026-05-05 18:59:21.505916+00:00,PUT,65.0,2026-05-15,46682,718,2499,653,77.625,REPEATEDHITSDESCENDINGFILL,False,False,False,0,46682,9277692046.0,10,BID,LONG,0.5
