ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
CAVA,2026-03-24 14:49:53.228195+00:00,CALL,89.0,2026-03-27,12500,125,405,68,85.76,REPEATEDHITS,False,False,0,12500,9343970752.0,3,BID,SHORT,0.5
CAVA,2026-03-23 18:27:18.472867+00:00,CALL,94.0,2026-03-27,57513,1009,1051,43,88.26,REPEATEDHITS,False,False,57513,0,9343970752.0,4,ASK,LONG,1.0
CAVA,2026-03-23 16:38:48.780925+00:00,PUT,65.0,2026-12-18,13183,20,20,85,88.51,REPEATEDHITSASCENDINGFILL,False,False,7934,5249,9343970752.0,270,ASK,SHORT,1.0
CAVA,2026-03-23 14:40:13.321652+00:00,PUT,85.0,2026-04-17,84375,246,283,567,89.35,REPEATEDHITSASCENDINGFILL,True,False,74145,9900,9343970752.0,25,ASK,SHORT,1.0
CAVA,2026-03-20 19:49:56.766923+00:00,PUT,95.0,2026-05-15,25585,17,17,0,83.19,REPEATEDHITS,False,False,25585,0,9343970752.0,56,ASK,SHORT,1.0
CAVA,2026-03-20 19:18:26.749928+00:00,PUT,90.0,2026-04-17,32300,38,221,993,84.31,REPEATEDHITS,False,False,0,32300,9343970752.0,28,BID,LONG,0.5
CAVA,2026-03-20 19:18:26.749928+00:00,PUT,90.0,2026-04-17,284235,331,552,993,84.37,REPEATEDHITSASCENDINGFILL,False,False,255335,28900,9343970752.0,28,ASK,SHORT,1.0
CAVA,2026-03-20 19:18:20.941593+00:00,PUT,90.0,2026-04-17,118151,139,179,993,84.3,REPEATEDHITS,True,False,0,118151,9343970752.0,28,BID,LONG,0.5
CAVA,2026-03-20 18:42:34.623915+00:00,PUT,80.0,2026-04-17,18285,53,106,1318,84.05,REPEATEDHITS,False,False,18285,0,9343970752.0,28,ASK,SHORT,1.0
CAVA,2026-03-20 13:50:20.965094+00:00,PUT,75.0,2026-09-18,17930,22,22,289,87.495,REPEATEDHITS,False,False,0,17930,9343970752.0,182,BID,LONG,0.5
CAVA,2026-03-19 18:59:25.748088+00:00,PUT,78.0,2026-04-10,34459,241,247,25,87.57,REPEATEDHITSASCENDINGFILL,True,False,11538,22921,9343970752.0,22,BID,LONG,0.5
CCJ,2026-03-26 16:29:00.058897+00:00,CALL,107.0,2026-03-27,87555,873,932,50,105.47,REPEATEDHITS,True,False,26055,61500,47473628762.0,1,BID,SHORT,0.5
CCJ,2026-03-26 16:29:00.058897+00:00,CALL,109.0,2026-03-27,20076,429,536,79,105.47,REPEATEDHITSDESCENDINGFILL,True,False,48,20028,47473628762.0,1,BID,SHORT,0.5
CCJ,2026-03-26 16:24:29.180156+00:00,PUT,95.0,2026-04-17,113752,482,515,2342,105.545,REPEATEDHITS,False,False,113752,0,47473628762.0,22,ASK,SHORT,1.0
CCJ,2026-03-26 16:13:49.130795+00:00,PUT,100.0,2026-04-17,10850,31,262,5953,106.525,REPEATEDHITS,False,False,0,10850,47473628762.0,22,BID,LONG,0.5
CCJ,2026-03-26 15:57:47.938249+00:00,PUT,120.0,2026-04-02,15620,11,11,58,106.13,REPEATEDHITS,False,False,0,15620,47473628762.0,7,BID,LONG,0.5
CCJ,2026-03-26 14:47:24.089241+00:00,CALL,110.0,2026-04-17,53590,118,126,1384,105.87,REPEATEDHITSASCENDINGFILL,False,False,53590,0,47473628762.0,22,ASK,LONG,1.0
CCJ,2026-03-26 14:39:39.132507+00:00,CALL,112.0,2026-04-02,10020,50,72,38,107.75,REPEATEDHITSASCENDINGFILL,False,False,5000,5020,47473628762.0,7,BID,SHORT,0.5
CCJ,2026-03-25 16:15:19.830045+00:00,CALL,105.0,2026-09-18,10250,5,9,60,109.31,REPEATEDHITS,False,False,2050,2050,47473628762.0,177,MIXED,,0.0
CCJ,2026-03-25 14:43:40.407880+00:00,CALL,110.0,2028-01-21,363132,100,101,413,110.77,REPEATEDHITSASCENDINGFILL,False,False,363132,0,47473628762.0,667,ASK,LONG,1.0
CCJ,2026-03-25 14:13:10.762977+00:00,PUT,100.0,2026-04-17,41064,174,299,5831,111.59,REPEATEDHITS,False,False,41064,0,47473628762.0,23,ASK,SHORT,1.0
CCJ,2026-03-25 13:59:00.339029+00:00,CALL,111.0,2026-03-27,14196,62,73,251,110.88,REPEATEDHITS,False,False,0,14196,47473628762.0,2,BID,SHORT,0.5
CCJ,2026-03-24 19:35:23.302852+00:00,PUT,85.0,2026-05-01,88818,786,1786,17,107.995,REPEATEDHITS,True,False,88818,0,47473628762.0,38,ASK,SHORT,1.0
CCJ,2026-03-24 17:17:05.107076+00:00,CALL,115.0,2026-04-17,243750,750,2065,2785,106.755,FLOORTRADELARGECAP,False,True,0,243750,47473628762.0,24,BID,SHORT,0.5
CCJ,2026-03-24 17:14:10.318776+00:00,CALL,115.0,2026-04-17,226710,687,1065,2785,106.98,REPEATEDHITS,False,False,226710,0,47473628762.0,24,ASK,LONG,1.0
CCJ,2026-03-24 17:09:54.646658+00:00,PUT,110.0,2026-04-10,35228,50,50,15,107.17,REPEATEDHITSASCENDINGFILL,False,False,34523,705,47473628762.0,17,ASK,SHORT,1.0
CCJ,2026-03-24 17:03:58.531565+00:00,CALL,115.0,2026-03-27,46360,670,756,310,107.915,REPEATEDHITSDESCENDINGFILL,True,False,40254,0,47473628762.0,3,ASK,LONG,1.0
CCJ,2026-03-24 16:37:00.751894+00:00,CALL,110.0,2026-04-17,52170,94,224,891,107.71,REPEATEDHITS,False,False,27750,17205,47473628762.0,24,ASK,LONG,1.0
CCJ,2026-03-24 16:37:00.751894+00:00,CALL,110.0,2026-04-17,61035,109,333,891,107.73,REPEATEDHITS,False,False,61035,0,47473628762.0,24,ASK,LONG,1.0
CCJ,2026-03-24 15:24:33.341786+00:00,PUT,100.0,2026-04-17,420655,1185,2298,4235,107.2,REPEATEDHITSDESCENDINGFILL,False,False,420655,0,47473628762.0,24,ASK,SHORT,1.0
CCJ,2026-03-24 14:21:31.017387+00:00,PUT,100.0,2026-05-15,374500,535,581,4724,104.68,REPEATEDHITS,False,False,370300,2800,47473628762.0,52,ASK,SHORT,1.0
CCJ,2026-03-24 13:51:04.924787+00:00,CALL,115.0,2026-04-17,63003,252,253,2785,103.86,REPEATEDHITSASCENDINGFILL,True,False,252,62751,47473628762.0,24,BID,SHORT,0.5
CCJ,2026-03-23 19:58:51.049195+00:00,PUT,105.0,2027-01-15,21455,11,232,161,105.64,REPEATEDHITSDESCENDINGFILL,True,False,5855,9750,47473628762.0,298,BID,LONG,0.5
CCJ,2026-03-23 19:58:51.049195+00:00,PUT,105.0,2027-01-15,11715,6,238,161,105.68,REPEATEDHITSDESCENDINGFILL,True,False,7815,0,47473628762.0,298,ASK,SHORT,1.0
CCJ,2026-03-23 19:58:45.816503+00:00,PUT,105.0,2027-01-15,17595,9,172,161,105.65,REPEATEDHITS,False,False,1955,11730,47473628762.0,298,BID,LONG,0.5
CCJ,2026-03-23 19:25:17.222642+00:00,PUT,105.0,2027-01-15,11640,6,159,161,105.84,REPEATEDHITS,False,False,0,11640,47473628762.0,298,BID,LONG,0.5
CCJ,2026-03-23 19:24:06.709876+00:00,PUT,105.0,2027-01-15,42685,22,129,161,105.775,REPEATEDHITS,False,False,3885,38800,47473628762.0,298,BID,LONG,0.5
CCJ,2026-03-23 18:38:34.520694+00:00,CALL,112.0,2026-04-17,18275,43,106,0,106.65,REPEATEDHITS,True,False,17425,850,47473628762.0,25,ASK,LONG,1.0
CCJ,2026-03-23 18:10:16.761114+00:00,CALL,110.0,2026-09-18,39501,25,86,145,105.77,REPEATEDHITS,False,False,3160,1581,47473628762.0,179,ASK,LONG,1.0
CCJ,2026-03-23 16:08:17.942886+00:00,CALL,125.0,2026-05-15,34150,110,130,1213,105.03,REPEATEDHITSDESCENDINGFILL,False,False,34150,0,47473628762.0,53,ASK,LONG,1.0
CCJ,2026-03-23 14:47:54.550894+00:00,CALL,106.0,2026-03-27,35898,114,176,32,105.87,REPEATEDHITSDESCENDINGFILL,False,False,29608,620,47473628762.0,4,ASK,LONG,1.0
CCJ,2026-03-23 14:17:12.987818+00:00,CALL,120.0,2026-04-17,161268,906,916,963,105.96,REPEATEDHITS,False,False,161268,0,47473628762.0,25,ASK,LONG,1.0
CCJ,2026-03-23 14:03:09.158106+00:00,CALL,110.0,2026-09-18,65600,41,41,145,106.1,REPEATEDHITS,False,False,65600,0,47473628762.0,179,ASK,LONG,1.0
CCJ,2026-03-23 13:48:07.594716+00:00,PUT,90.0,2026-04-17,89550,450,1214,3279,103.58,REPEATEDHITS,False,False,0,0,47473628762.0,25,MIXED,,0.0
CCJ,2026-03-23 13:45:03.209390+00:00,PUT,115.0,2026-09-18,963005,428,428,52,103.1,REPEATEDHITS,False,False,4505,906750,47473628762.0,179,BID,LONG,0.5
CCJ,2026-03-23 13:42:23.194593+00:00,PUT,90.0,2026-04-17,15125,76,429,3279,103.33,REPEATEDHITS,False,False,2985,12140,47473628762.0,25,BID,LONG,0.5
CCJ,2026-03-23 13:42:13.171522+00:00,PUT,90.0,2026-04-17,35600,178,253,3279,103.07,REPEATEDHITS,False,False,0,35600,47473628762.0,25,BID,LONG,0.5
CCJ,2026-03-20 19:56:06.937793+00:00,PUT,110.0,2026-04-17,53360,46,116,1142,101.435,REPEATEDHITS,False,False,0,53360,47473628762.0,28,BID,LONG,0.5
CCJ,2026-03-20 19:44:54.611458+00:00,CALL,120.0,2026-05-15,11250,30,265,225,100.93,REPEATEDHITS,False,False,10875,375,47473628762.0,56,ASK,LONG,1.0
CCJ,2026-03-20 19:14:37.750630+00:00,PUT,100.0,2026-04-17,32500,50,1002,4536,100.66,REPEATEDHITS,False,False,0,26000,47473628762.0,28,BID,LONG,0.5
CCJ,2026-03-20 19:13:58.880108+00:00,PUT,100.0,2026-04-17,27510,42,952,4536,100.53,REPEATEDHITS,False,False,13100,11790,47473628762.0,28,ASK,SHORT,1.0
CCJ,2026-03-20 19:13:41.849071+00:00,PUT,100.0,2026-04-17,25350,39,910,4536,100.548,REPEATEDHITS,True,False,0,25350,47473628762.0,28,BID,LONG,0.5
CCJ,2026-03-20 19:11:13.256933+00:00,PUT,90.0,2026-04-17,43790,151,1730,1706,100.395,REPEATEDHITS,False,False,43790,0,47473628762.0,28,ASK,SHORT,1.0
CCJ,2026-03-20 19:05:59.198944+00:00,PUT,90.0,2026-04-17,202500,750,1579,1706,100.585,FLOORTRADELARGECAP,False,True,0,202500,47473628762.0,28,BID,LONG,0.5
CCJ,2026-03-20 18:54:47.218398+00:00,CALL,101.0,2026-04-10,335738,579,614,0,100.29,REPEATEDHITS,False,False,335738,0,47473628762.0,21,ASK,LONG,1.0
CCJ,2026-03-20 18:44:57.658822+00:00,CALL,130.0,2028-01-21,61014,25,67,470,100.35,REPEATEDHITSDESCENDINGFILL,False,False,0,61014,47473628762.0,672,BID,SHORT,0.5
CCJ,2026-03-20 18:24:07.165688+00:00,PUT,95.0,2026-04-02,17072,68,104,1121,101.07,REPEATEDHITSASCENDINGFILL,False,False,1008,16064,47473628762.0,13,BID,LONG,0.5
CCJ,2026-03-20 18:24:07.165688+00:00,PUT,98.0,2026-04-02,29085,82,83,23,101.07,REPEATEDHITS,False,False,29085,0,47473628762.0,13,ASK,SHORT,1.0
CCJ,2026-03-20 18:24:07.165688+00:00,PUT,97.0,2026-04-02,80005,254,254,0,101.07,REPEATEDHITS,False,False,72135,7870,47473628762.0,13,ASK,SHORT,1.0
CCJ,2026-03-20 18:19:54.358567+00:00,CALL,110.0,2026-04-17,35000,98,136,289,101.56,REPEATEDHITSDESCENDINGFILL,False,False,35000,0,47473628762.0,28,ASK,LONG,1.0
CCJ,2026-03-20 18:02:32.977468+00:00,PUT,110.0,2026-04-17,23575,20,46,1142,101.62,REPEATEDHITSDESCENDINGFILL,False,False,13090,10485,47473628762.0,28,ASK,SHORT,1.0
CDE,2026-03-26 16:58:56.216147+00:00,CALL,19.0,2026-04-17,174000,3000,9208,868,16.415,FLOORTRADELARGECAP,False,True,108000,0,11455020381.0,22,ASK,LONG,1.0
CDE,2026-03-26 16:43:31.172598+00:00,CALL,19.0,2026-04-17,336000,6000,6194,868,16.3501,FLOORTRADELARGECAP,False,True,72000,0,11455020381.0,22,ASK,LONG,1.0
CDE,2026-03-26 16:30:33.574311+00:00,CALL,15.0,2026-04-17,525375,2335,2347,516,16.47,REPEATEDHITS,False,False,525375,0,11455020381.0,22,ASK,LONG,1.0
CDE,2026-03-26 15:45:26.971822+00:00,PUT,15.0,2026-09-18,15680,64,111,289,16.625,REPEATEDHITS,False,False,0,15680,11455020381.0,176,BID,LONG,0.5
CDE,2026-03-25 19:40:10.135240+00:00,PUT,18.0,2026-04-17,48750,325,2917,135,17.835,REPEATEDHITS,True,False,28500,15750,11455020381.0,23,ASK,SHORT,1.0
CDE,2026-03-25 18:56:12.164222+00:00,CALL,30.0,2027-01-15,11900,50,206,5627,18.12,REPEATEDHITS,False,False,11900,0,11455020381.0,296,ASK,LONG,1.0
CDE,2026-03-25 18:54:47.637957+00:00,PUT,17.5,2026-06-18,87525,389,898,2330,18.22,REPEATEDHITS,False,False,0,87525,11455020381.0,85,BID,LONG,0.5
CDE,2026-03-25 18:54:15.615950+00:00,PUT,12.5,2026-11-20,11601,80,707,403,18.19,REPEATEDHITS,False,False,0,11601,11455020381.0,240,BID,LONG,0.5
CDE,2026-03-25 18:51:33.430820+00:00,PUT,17.5,2026-06-18,105750,470,509,2330,18.24,REPEATEDHITS,False,False,225,105525,11455020381.0,85,BID,LONG,0.5
CDE,2026-03-25 17:49:59.642786+00:00,PUT,12.5,2026-09-18,98246,894,2562,195,18.535,REPEATEDHITSDESCENDINGFILL,True,False,98246,0,11455020381.0,177,ASK,SHORT,1.0
CDE,2026-03-25 16:09:13.661259+00:00,PUT,18.0,2026-04-17,300360,2503,2580,135,18.685,REPEATEDHITS,False,False,300360,0,11455020381.0,23,ASK,SHORT,1.0
CDE,2026-03-25 15:57:34.564773+00:00,CALL,20.0,2026-06-18,11250,45,149,3826,18.875,REPEATEDHITS,False,False,0,11250,11455020381.0,85,BID,SHORT,0.5
CDE,2026-03-25 14:47:07.639006+00:00,PUT,12.5,2026-11-20,10585,73,392,403,18.33,REPEATEDHITS,False,False,0,10585,11455020381.0,240,BID,LONG,0.5
CDE,2026-03-25 14:31:45.806577+00:00,CALL,21.0,2026-04-17,195000,3000,3000,2222,18.18,FLOORTRADELARGECAP,False,True,195000,0,11455020381.0,23,ASK,LONG,1.0
CDE,2026-03-25 14:26:57.636537+00:00,CALL,20.0,2026-04-17,15035,200,283,8726,17.91,REPEATEDHITSASCENDINGFILL,False,False,0,14360,11455020381.0,23,BID,SHORT,0.5
CDE,2026-03-25 14:11:57.638726+00:00,PUT,20.0,2026-09-18,50960,104,108,1611,18.0,REPEATEDHITS,False,False,28420,22540,11455020381.0,177,ASK,SHORT,1.0
CDE,2026-03-24 16:53:15.428931+00:00,PUT,16.0,2026-04-10,43678,971,989,1323,18.455,REPEATEDHITS,False,False,43678,0,11455020381.0,17,ASK,SHORT,1.0
CDE,2026-03-24 16:17:11.175644+00:00,CALL,22.5,2026-04-24,11715,213,218,19,18.38,REPEATEDHITS,False,False,11715,0,11455020381.0,31,ASK,LONG,1.0
CDE,2026-03-24 15:24:25.535046+00:00,CALL,18.0,2026-04-17,132650,758,778,2,18.285,REPEATEDHITS,False,False,132650,0,11455020381.0,24,ASK,LONG,1.0
CDE,2026-03-24 14:06:24.988698+00:00,CALL,25.0,2027-01-15,61760,193,697,9267,18.17,REPEATEDHITS,False,False,640,32320,11455020381.0,297,BID,SHORT,0.5
CDE,2026-03-23 18:23:10.773555+00:00,CALL,22.5,2026-09-18,11750,50,61,2931,17.92,REPEATEDHITS,False,False,0,11750,11455020381.0,179,BID,SHORT,0.5
CDE,2026-03-23 16:30:11.596033+00:00,CALL,20.0,2026-04-17,361480,4820,6399,3797,17.61,REPEATEDHITSDESCENDINGFILL,False,False,361480,0,11455020381.0,25,ASK,LONG,1.0
CDE,2026-03-23 15:43:39.192185+00:00,CALL,35.0,2026-08-21,13712,200,279,4410,17.995,REPEATEDHITSASCENDINGFILL,False,False,0,13712,11455020381.0,151,BID,SHORT,0.5
CDE,2026-03-23 15:42:35.490361+00:00,CALL,30.0,2026-09-18,120350,1000,1083,4706,18.035,REPEATEDHITSASCENDINGFILL,True,False,0,120350,11455020381.0,179,BID,SHORT,0.5
CDE,2026-03-23 15:20:01.190638+00:00,PUT,17.5,2026-04-17,18400,184,243,3553,18.58,REPEATEDHITS,False,False,500,17900,11455020381.0,25,BID,LONG,0.5
CDE,2026-03-23 15:15:17.393113+00:00,CALL,19.0,2026-04-17,70180,484,492,0,18.75,REPEATEDHITS,False,False,11600,0,11455020381.0,25,ASK,LONG,1.0
CDE,2026-03-23 15:10:32.898109+00:00,CALL,22.5,2026-05-15,27610,251,6011,17649,18.785,REPEATEDHITS,True,False,2420,25190,11455020381.0,53,BID,SHORT,0.5
CDE,2026-03-23 15:08:11.014457+00:00,CALL,22.5,2026-05-15,27500,250,5759,17649,18.765,REPEATEDHITS,False,False,3850,23650,11455020381.0,53,BID,SHORT,0.5
CDE,2026-03-23 15:05:38.538269+00:00,CALL,22.5,2026-05-15,23430,213,5508,17649,18.7648,REPEATEDHITS,False,False,0,23430,11455020381.0,53,BID,SHORT,0.5
CDE,2026-03-23 14:56:32.764539+00:00,CALL,22.5,2026-05-15,26250,250,4544,17649,18.65,REPEATEDHITS,False,False,0,26250,11455020381.0,53,BID,SHORT,0.5
CDE,2026-03-23 14:52:49.799944+00:00,CALL,22.5,2026-05-15,10500,100,4294,17649,18.6,REPEATEDHITS,False,False,0,10500,11455020381.0,53,BID,SHORT,0.5
CDE,2026-03-23 14:51:58.933647+00:00,CALL,35.0,2028-01-21,32480,58,69,4464,18.545,REPEATEDHITS,False,False,32480,0,11455020381.0,669,ASK,LONG,1.0
CDE,2026-03-23 14:48:33.204342+00:00,CALL,22.5,2026-05-15,52514,500,4180,17649,18.57,REPEATEDHITSASCENDINGFILL,False,False,6300,46214,11455020381.0,53,BID,SHORT,0.5
CDE,2026-03-23 13:39:26.985957+00:00,CALL,22.5,2026-05-15,95341,1000,1110,17649,18.06,REPEATEDHITSDESCENDINGFILL,False,False,0,95341,11455020381.0,53,BID,SHORT,0.5
CDE,2026-03-23 13:34:55.143897+00:00,PUT,17.0,2026-04-02,17118,300,300,113,18.035,REPEATEDHITSDESCENDINGFILL,False,False,0,17118,11455020381.0,10,BID,LONG,0.5
CDE,2026-03-20 19:42:02.664796+00:00,CALL,30.0,2027-01-15,16200,72,135,5742,17.85,REPEATEDHITS,False,False,0,16200,11455020381.0,301,BID,SHORT,0.5
CDE,2026-03-20 19:41:02.367018+00:00,PUT,20.0,2026-09-18,146000,292,463,1167,17.795,REPEATEDHITS,False,False,0,146000,11455020381.0,182,BID,LONG,0.5
CDE,2026-03-20 19:30:07.189561+00:00,PUT,20.0,2026-09-18,85680,168,169,1167,17.69,REPEATEDHITS,False,False,0,85680,11455020381.0,182,BID,LONG,0.5
CDE,2026-03-20 19:26:40.879530+00:00,PUT,17.5,2026-09-18,10440,29,539,1130,17.62,REPEATEDHITS,False,False,0,10080,11455020381.0,182,BID,LONG,0.5
CDE,2026-03-20 18:57:06.863748+00:00,PUT,16.0,2026-04-10,84205,1203,1210,108,17.565,REPEATEDHITSASCENDINGFILL,False,False,84140,65,11455020381.0,21,ASK,SHORT,1.0
CDE,2026-03-20 18:49:03.264560+00:00,PUT,15.0,2026-04-17,135901,2718,2829,781,17.645,REPEATEDHITS,True,False,25000,110901,11455020381.0,28,BID,LONG,0.5
CDE,2026-03-20 18:05:41.192874+00:00,PUT,17.5,2026-04-17,296591,2197,2233,1979,18.02,REPEATEDHITS,False,False,295241,0,11455020381.0,28,ASK,SHORT,1.0
CDE,2026-03-20 16:06:36.449099+00:00,CALL,20.0,2026-04-17,30000,300,991,2016,18.245,REPEATEDHITS,False,False,0,30000,11455020381.0,28,BID,SHORT,0.5
CDE,2026-03-20 15:56:43.736226+00:00,CALL,20.0,2026-05-15,51000,300,394,4032,18.055,REPEATEDHITS,False,False,51000,0,11455020381.0,56,ASK,LONG,1.0
CDE,2026-03-20 14:34:36.842610+00:00,CALL,20.0,2026-04-17,19000,200,639,2016,17.94,REPEATEDHITS,False,False,19000,0,11455020381.0,28,ASK,LONG,1.0
CDE,2026-03-20 14:18:24.567611+00:00,CALL,17.0,2026-03-27,13929,100,100,9,17.865,REPEATEDHITSDESCENDINGFILL,False,False,12389,1540,11455020381.0,7,ASK,LONG,1.0
CDE,2026-03-19 18:53:16.290372+00:00,CALL,22.5,2026-04-17,249957,5000,10203,1373,17.825,REPEATEDHITSDESCENDINGFILL,False,False,249957,0,11455020381.0,29,ASK,LONG,1.0
CLS,2026-03-26 17:11:11.166904+00:00,CALL,380.0,2026-12-18,1103750,250,400,26,278.9,FLOORTRADELARGECAP,False,True,0,1103750,34745584836.0,267,BID,SHORT,0.5
CLS,2026-03-26 17:03:14.697894+00:00,CALL,380.0,2026-12-18,551875,125,150,26,277.86,FLOORTRADELARGECAP,False,True,551875,0,34745584836.0,267,ASK,LONG,1.0
CLS,2026-03-26 15:22:01.260877+00:00,PUT,250.0,2027-01-15,26850,5,5,133,282.095,REPEATEDHITS,False,False,0,26850,34745584836.0,295,BID,LONG,0.5
CLS,2026-03-26 14:32:09.513861+00:00,PUT,255.0,2026-04-24,106000,106,115,44,289.1584,REPEATEDHITS,False,False,106000,0,34745584836.0,29,ASK,SHORT,1.0
CLS,2026-03-26 14:25:39.625638+00:00,CALL,302.5,2026-04-10,47560,41,53,0,288.91,REPEATEDHITS,False,False,47560,0,34745584836.0,15,ASK,LONG,1.0
CLS,2026-03-26 14:23:51.870318+00:00,CALL,350.0,2026-06-18,22300,10,10,279,288.25,REPEATEDHITS,False,False,22300,0,34745584836.0,84,ASK,LONG,1.0
CLS,2026-03-25 19:14:42.295386+00:00,PUT,292.5,2026-04-17,37030,23,275,10,303.365,REPEATEDHITS,True,False,37030,0,34745584836.0,23,ASK,SHORT,1.0
CLS,2026-03-25 19:09:21.145111+00:00,PUT,292.5,2026-04-17,96000,60,251,10,303.7537,REPEATEDHITS,False,False,94400,1600,34745584836.0,23,ASK,SHORT,1.0
CLS,2026-03-25 19:06:00.752536+00:00,PUT,292.5,2026-04-17,179300,110,190,10,302.95,REPEATEDHITS,False,False,179300,0,34745584836.0,23,ASK,SHORT,1.0
CLS,2026-03-25 18:40:57.772029+00:00,PUT,250.0,2026-04-17,28199,60,337,1062,304.935,REPEATEDHITS,False,False,28199,0,34745584836.0,23,ASK,SHORT,1.0
CLS,2026-03-25 15:31:56.993782+00:00,PUT,235.0,2026-04-24,53330,127,129,30,303.875,REPEATEDHITS,False,False,52920,410,34745584836.0,30,ASK,SHORT,1.0
CLS,2026-03-24 19:01:58.982021+00:00,PUT,250.0,2026-04-17,153360,284,329,787,301.2796,REPEATEDHITS,False,False,153360,0,34745584836.0,24,ASK,SHORT,1.0
CLS,2026-03-24 18:16:57.769947+00:00,PUT,297.5,2026-04-17,22200,10,13,1,296.965,REPEATEDHITS,False,False,22200,0,34745584836.0,24,ASK,SHORT,1.0
CLS,2026-03-24 16:29:07.292075+00:00,PUT,240.0,2026-04-17,75675,172,198,758,296.42,REPEATEDHITSASCENDINGFILL,False,False,75675,0,34745584836.0,24,ASK,SHORT,1.0
CLS,2026-03-24 16:12:18.653644+00:00,PUT,240.0,2027-01-15,22900,5,7,34,294.96,REPEATEDHITS,False,False,0,22900,34745584836.0,297,BID,LONG,0.5
CLS,2026-03-24 15:28:07.441720+00:00,CALL,300.0,2026-04-02,148400,106,219,130,298.98,REPEATEDHITS,False,False,0,148400,34745584836.0,9,BID,SHORT,0.5
CLS,2026-03-24 14:50:50.524593+00:00,CALL,290.0,2026-04-17,920000,400,400,533,291.52,FLOORTRADELARGECAP,False,True,0,920000,34745584836.0,24,BID,SHORT,0.5
CLS,2026-03-23 18:09:26.722762+00:00,CALL,310.0,2026-04-17,172890,153,229,134,286.12,REPEATEDHITS,False,False,0,172890,34745584836.0,25,BID,SHORT,0.5
CLS,2026-03-23 18:02:01.378034+00:00,PUT,230.0,2026-04-17,89440,208,292,317,284.77,REPEATEDHITS,False,False,89440,0,34745584836.0,25,ASK,SHORT,1.0
CLS,2026-03-23 16:58:34.522115+00:00,CALL,292.5,2026-03-27,10000,20,117,31,281.36,REPEATEDHITS,False,False,0,0,34745584836.0,4,MIXED,,0.0
CLS,2026-03-23 15:23:54.403214+00:00,CALL,292.5,2026-03-27,13230,21,79,31,287.32,REPEATEDHITS,False,False,0,13230,34745584836.0,4,BID,SHORT,0.5
CLS,2026-03-23 13:56:56.054101+00:00,PUT,240.0,2026-04-17,110307,197,207,588,284.74,REPEATEDHITS,False,False,109187,1120,34745584836.0,25,ASK,SHORT,1.0
CLS,2026-03-23 13:50:12.886992+00:00,CALL,280.0,2026-04-17,450000,200,254,309,286.47,FLOORTRADELARGECAP,False,True,0,450000,34745584836.0,25,BID,SHORT,0.5
CLS,2026-03-23 13:49:28.981904+00:00,CALL,280.0,2026-04-17,50400,21,54,309,285.185,REPEATEDHITS,True,False,7200,43200,34745584836.0,25,BID,SHORT,0.5
CLS,2026-03-23 13:46:26.791929+00:00,CALL,250.0,2027-01-15,188000,20,81,620,282.81,REPEATEDHITS,False,False,37600,150400,34745584836.0,298,BID,SHORT,0.5
CLS,2026-03-23 13:44:13.253501+00:00,CALL,250.0,2027-01-15,94000,10,51,620,282.5,REPEATEDHITS,False,False,94000,0,34745584836.0,298,ASK,LONG,1.0
CLS,2026-03-23 13:43:12.114304+00:00,PUT,272.5,2026-04-02,13150,14,14,2,281.75,REPEATEDHITSASCENDINGFILL,True,False,1910,11240,34745584836.0,10,BID,LONG,0.5
CLS,2026-03-23 13:43:12.114304+00:00,PUT,272.5,2026-04-02,40010,43,57,2,281.75,REPEATEDHITSASCENDINGFILL,True,False,940,39070,34745584836.0,10,BID,LONG,0.5
CLS,2026-03-20 18:56:39.214411+00:00,CALL,267.5,2026-03-20,18632,81,103,61,267.845,REPEATEDHITS,False,False,0,18632,34745584836.0,0,BID,SHORT,0.5
CLS,2026-03-20 18:42:28.819041+00:00,PUT,125.0,2028-01-21,19835,8,8,47,268.785,REPEATEDHITSASCENDINGFILL,False,False,9920,9915,34745584836.0,672,ASK,SHORT,1.0
CLS,2026-03-20 17:17:07.194768+00:00,PUT,250.0,2026-04-17,272595,235,272,503,273.0,REPEATEDHITSDESCENDINGFILL,False,False,272595,0,34745584836.0,28,ASK,SHORT,1.0
CLS,2026-03-20 15:04:42.744885+00:00,CALL,270.0,2026-03-20,22306,90,210,617,266.93,REPEATEDHITSDESCENDINGFILL,False,False,17806,0,34745584836.0,0,ASK,LONG,1.0
CLS,2026-03-20 14:23:13.642438+00:00,PUT,240.0,2026-04-02,18450,41,47,120,267.81,REPEATEDHITS,False,False,18450,0,34745584836.0,13,ASK,SHORT,1.0
CLS,2026-03-19 19:09:10.324466+00:00,PUT,280.0,2026-03-20,22090,47,544,1060,282.745,REPEATEDHITS,False,False,940,1880,34745584836.0,1,BID,LONG,0.5
CLS,2026-03-19 19:09:07.120802+00:00,PUT,280.0,2026-03-20,24840,54,497,1060,282.745,REPEATEDHITS,False,False,0,2760,34745584836.0,1,BID,LONG,0.5
CLS,2026-03-19 19:09:05.117028+00:00,PUT,280.0,2026-03-20,72510,152,443,1060,282.745,REPEATEDHITSDESCENDINGFILL,False,False,0,24030,34745584836.0,1,BID,LONG,0.5
