ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
QQQ,2026-05-11 20:10:34.080895+00:00,PUT,715.0,2026-05-12,521222,1200,15420,410,712.64,REPEATEDHITSDESCENDINGFILL,False,False,False,482685,38537,464518376951.0,1,ASK,SHORT,1.0
QQQ,2026-05-11 19:58:23.199208+00:00,CALL,713.0,2026-05-22,616000,500,13926,0,713.03,REPEATEDHITS,False,False,False,0,616000,464518376951.0,11,BID,SHORT,0.5
MU,2026-05-11 19:58:06.945347+00:00,CALL,810.0,2026-05-22,1099000,200,1740,80,795.06,REPEATEDHITS,False,False,False,626430,0,842203066627.0,11,ASK,LONG,1.0
QQQ,2026-05-11 19:54:07.001118+00:00,CALL,714.0,2026-05-22,534412,461,29913,0,712.77,REPEATEDHITSASCENDINGFILL,False,False,False,0,534412,464518376951.0,11,BID,SHORT,0.5
QQQ,2026-05-11 19:52:06.181073+00:00,CALL,714.0,2026-05-22,582852,498,29408,0,712.97,REPEATEDHITSDESCENDINGFILL,False,False,False,1170,464582,464518376951.0,11,BID,SHORT,0.5
RL,2026-05-11 19:48:08.407384+00:00,CALL,350.0,2026-06-18,555000,300,302,11,343.26,FLOORTRADELARGECAP,False,True,True,555000,0,13855933858.0,38,ASK,LONG,1.0
GLD,2026-05-11 19:46:37.273934+00:00,CALL,436.0,2026-05-22,514802,758,5725,69,434.12,REPEATEDHITSDESCENDINGFILL,False,False,False,680,514122,435.38514,11,BID,SHORT,0.5
GLD,2026-05-11 19:46:31.655349+00:00,CALL,434.0,2026-05-22,934342,1197,4695,144,434.11,REPEATEDHITSDESCENDINGFILL,True,False,False,780,933562,435.38514,11,BID,SHORT,0.5
GOOGL,2026-05-11 19:43:58.029148+00:00,CALL,385.0,2026-05-22,833625,675,4027,502,390.12,REPEATEDHITS,False,False,False,833625,0,2334259200000.0,11,ASK,LONG,1.0
AMD,2026-05-11 19:42:56.605897+00:00,PUT,510.0,2028-12-15,537699,28,1225,27,457.6,REPEATEDHITS,False,False,False,172935,364764,742233104866.0,949,BID,LONG,0.5
SPY,2026-05-11 19:42:44.785969+00:00,PUT,739.0,2026-05-15,544863,1178,9227,883,738.28,REPEATEDHITSASCENDINGFILL,False,False,False,544863,0,737.641387,4,ASK,SHORT,1.0
GOOGL,2026-05-11 19:42:32.971067+00:00,CALL,385.0,2026-05-22,634880,512,3352,502,390.27,REPEATEDHITS,True,False,False,47120,0,2334259200000.0,11,ASK,LONG,1.0
MU,2026-05-11 19:41:33.458755+00:00,PUT,830.0,2027-01-15,720005,30,31,8,790.72,REPEATEDHITS,False,False,False,696000,24005,842203066627.0,249,ASK,SHORT,1.0
SIMO,2026-05-11 19:40:18.932689+00:00,CALL,340.0,2026-06-18,531959,572,2643,106,263.23,REPEATEDHITSASCENDINGFILL,False,False,False,474299,57660,8510787244.0,38,ASK,LONG,1.0
UDOW,2026-05-11 19:39:32.650183+00:00,CALL,62.5,2026-06-18,504076,1833,1969,237,60.85,REPEATEDHITS,True,False,False,0,503526,60.7251,38,BID,SHORT,0.5
DRAM,2026-05-11 19:38:51.191093+00:00,CALL,59.0,2026-06-18,1080052,2000,2116,103,55.18,REPEATEDHITSASCENDINGFILL,True,False,False,0,1080052,286480.0,38,BID,SHORT,0.5
TSLA,2026-05-11 19:27:40.963442+00:00,PUT,445.0,2026-05-13,504399,677,8810,27,445.81,REPEATEDHITSASCENDINGFILL,False,False,False,0,504399,1607354240346.0,2,BID,LONG,0.5
TSLA,2026-05-11 19:22:56.848131+00:00,PUT,450.0,2026-05-13,1072366,1117,7523,17,447.48,REPEATEDHITSASCENDINGFILL,False,False,False,0,1072366,1607354240346.0,2,BID,LONG,0.5
IHI,2026-05-11 19:22:56.848131+00:00,CALL,55.0,2026-10-16,600000,7500,7510,772,47.38,LOWHISTORICVOLUMEFLOOR,False,True,False,0,600000,3040313468.0,158,BID,SHORT,0.5
RGTI,2026-05-11 19:22:33.584414+00:00,CALL,21.0,2026-12-18,555135,933,949,8,20.52,REPEATEDHITS,False,False,False,552755,2380,6290931550.0,221,ASK,LONG,1.0
QQQ,2026-05-11 19:22:22.158843+00:00,CALL,714.0,2026-05-22,1023776,890,28379,0,712.55,REPEATEDHITSDESCENDINGFILL,True,False,False,12661,1009965,464518376951.0,11,BID,SHORT,0.5
ASML,2026-05-11 19:21:37.288376+00:00,PUT,1600.0,2026-06-12,544002,50,151,0,1562.755,REPEATEDHITSDESCENDINGFILL,False,False,False,0,544002,613592631033.0,32,BID,LONG,0.5
CRS,2026-05-11 19:16:01.376814+00:00,CALL,480.0,2027-01-15,679441,114,121,0,432.26,REPEATEDHITS,False,False,False,0,679441,21257989094.0,249,BID,SHORT,0.5
QQQ,2026-05-11 19:15:16.690914+00:00,CALL,714.0,2026-05-22,581505,500,27342,0,712.95,REPEATEDHITS,False,False,False,581505,0,464518376951.0,11,ASK,LONG,1.0
MSTR,2026-05-11 19:13:40.123487+00:00,CALL,290.0,2026-09-18,679520,548,956,543,196.53,REPEATEDHITS,False,False,False,679520,0,62056201811.0,130,ASK,LONG,1.0
NVDA,2026-05-11 19:13:07.478650+00:00,PUT,220.0,2026-05-22,2203205,2518,4465,741,220.2,REPEATEDHITSDESCENDINGFILL,False,False,False,2203205,0,5229360000000.0,11,ASK,SHORT,1.0
AMAT,2026-05-11 19:09:17.959638+00:00,PUT,470.0,2026-09-18,865360,116,122,48,444.63,REPEATEDHITS,False,False,False,865360,0,345569480486.0,130,ASK,SHORT,1.0
STRL,2026-05-11 19:09:13.545303+00:00,PUT,680.0,2026-12-18,520000,51,51,9,859.915,REPEATEDHITSDESCENDINGFILL,False,False,False,520000,0,25923493939.0,221,ASK,SHORT,1.0
SPY,2026-05-11 19:08:00.847866+00:00,PUT,709.0,2026-05-22,665028,5133,8450,683,738.94,REPEATEDHITSASCENDINGFILL,True,False,False,658499,129,737.641387,11,ASK,SHORT,1.0
