ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
EWY,2026-04-14 18:25:01.832726+00:00,PUT,155.0,2026-05-15,183959,126,126,0,144.79,REPEATEDHITS,False,False,183959,0,18268683242.0,31,ASK,SHORT,1.0
EWY,2026-04-14 17:56:46.891686+00:00,CALL,145.0,2026-05-15,474720,516,647,10537,145.13,REPEATEDHITS,True,False,379960,94760,18268683242.0,31,ASK,LONG,1.0
EWY,2026-04-14 17:51:18.918667+00:00,CALL,140.0,2026-05-15,740520,612,1119,16014,145.3299,REPEATEDHITS,False,False,0,740520,18268683242.0,31,BID,SHORT,0.5
EWY,2026-04-14 17:42:21.323436+00:00,PUT,140.0,2026-07-17,75400,65,484,1265,145.32,REPEATEDHITS,True,False,0,75400,18268683242.0,94,BID,LONG,0.5
EWY,2026-04-14 17:38:10.071534+00:00,CALL,148.0,2026-04-17,20430,100,124,57,145.25,REPEATEDHITS,False,False,20430,0,18268683242.0,3,ASK,LONG,1.0
EWY,2026-04-14 17:37:55.455528+00:00,PUT,145.0,2026-04-17,46500,150,184,3261,145.24,REPEATEDHITS,False,False,45880,620,18268683242.0,3,ASK,SHORT,1.0
EWY,2026-04-14 17:23:15.991513+00:00,CALL,145.0,2026-04-17,100980,306,1701,8059,145.38,REPEATEDHITS,False,False,100980,0,18268683242.0,3,ASK,LONG,1.0
EWY,2026-04-14 17:21:07.213505+00:00,CALL,144.0,2026-04-24,189600,316,385,13,145.14,REPEATEDHITS,True,False,0,189600,18268683242.0,10,BID,SHORT,0.5
EWY,2026-04-14 17:17:49.358588+00:00,CALL,145.0,2026-04-17,90880,284,1351,8059,145.1575,REPEATEDHITS,False,False,90880,0,18268683242.0,3,ASK,LONG,1.0
EWY,2026-04-14 17:07:31.005238+00:00,CALL,145.0,2026-04-17,35030,113,819,8059,144.88,REPEATEDHITS,False,False,35030,0,18268683242.0,3,ASK,LONG,1.0
EWY,2026-04-14 17:02:41.441113+00:00,CALL,130.0,2026-04-24,15800,10,75,83,144.48,REPEATEDHITS,False,False,0,15800,18268683242.0,10,BID,SHORT,0.5
EWY,2026-04-14 16:56:48.147213+00:00,CALL,140.0,2026-04-24,171600,220,227,154,144.16,REPEATEDHITS,False,False,0,171600,18268683242.0,10,BID,SHORT,0.5
EWY,2026-04-14 16:56:19.699976+00:00,CALL,135.0,2026-05-01,36860,29,51,108,144.22,REPEATEDHITS,False,False,0,36860,18268683242.0,17,BID,SHORT,0.5
EWY,2026-04-14 16:27:37.152112+00:00,PUT,150.0,2026-05-15,16100,14,22,31,144.71,REPEATEDHITS,False,False,16100,0,18268683242.0,31,ASK,SHORT,1.0
EWY,2026-04-14 16:23:15.272268+00:00,CALL,152.0,2026-05-01,23390,65,95,10,144.48,REPEATEDHITS,True,False,23390,0,18268683242.0,17,ASK,LONG,1.0
EWY,2026-04-14 16:23:15.272268+00:00,CALL,150.0,2026-05-01,113520,264,278,23,144.48,REPEATEDHITS,True,False,113520,0,18268683242.0,17,ASK,LONG,1.0
EWY,2026-04-14 16:17:01.706488+00:00,PUT,135.0,2026-04-24,18700,85,148,59,144.135,REPEATEDHITS,True,False,7040,11660,18268683242.0,10,BID,LONG,0.5
EWY,2026-04-14 15:40:50.384189+00:00,PUT,134.0,2026-04-17,10264,200,408,39,144.22,REPEATEDHITSDESCENDINGFILL,False,False,0,10264,18268683242.0,3,BID,LONG,0.5
EWY,2026-04-14 15:33:46.499517+00:00,CALL,140.0,2026-06-18,30320,20,59,1596,144.235,REPEATEDHITSDESCENDINGFILL,False,False,30320,0,18268683242.0,65,ASK,LONG,1.0
EWY,2026-04-14 15:04:28.879265+00:00,CALL,165.0,2026-05-15,420819,1733,4361,2106,143.53,REPEATEDHITS,False,False,396819,24000,18268683242.0,31,ASK,LONG,1.0
EWY,2026-04-14 15:02:43.344513+00:00,PUT,141.0,2026-04-24,113160,276,284,9,143.62,REPEATEDHITS,True,False,113160,0,18268683242.0,10,ASK,SHORT,1.0
EWY,2026-04-14 15:02:43.344513+00:00,PUT,144.0,2026-05-01,23800,35,47,200,143.62,REPEATEDHITS,False,False,23800,0,18268683242.0,17,ASK,SHORT,1.0
EWY,2026-04-14 14:54:36.012057+00:00,CALL,160.0,2026-05-15,29727,86,5250,15217,144.12,REPEATEDHITSASCENDINGFILL,False,False,29727,0,18268683242.0,31,ASK,LONG,1.0
EWY,2026-04-14 14:52:55.082249+00:00,CALL,155.0,2026-05-15,68618,146,226,10821,143.98,REPEATEDHITS,True,False,68618,0,18268683242.0,31,ASK,LONG,1.0
EWY,2026-04-14 14:51:58.806633+00:00,CALL,165.0,2026-05-15,170096,725,1709,2106,143.91,REPEATEDHITSASCENDINGFILL,True,False,170096,0,18268683242.0,31,ASK,LONG,1.0
EWY,2026-04-14 14:51:53.983020+00:00,CALL,165.0,2026-05-15,110875,472,984,2106,143.93,REPEATEDHITS,True,False,110875,0,18268683242.0,31,ASK,LONG,1.0
EWY,2026-04-14 14:50:45.669323+00:00,CALL,145.0,2026-04-17,17580,64,439,8059,143.95,REPEATEDHITSASCENDINGFILL,False,False,5755,9900,18268683242.0,3,BID,SHORT,0.5
EWY,2026-04-14 14:47:41.212132+00:00,CALL,160.0,2026-05-15,98670,299,3632,15217,144.01,REPEATEDHITS,False,False,98670,0,18268683242.0,31,ASK,LONG,1.0
EWY,2026-04-14 14:45:48.581839+00:00,CALL,160.0,2026-05-15,32000,100,2432,15217,143.82,REPEATEDHITS,True,False,32000,0,18268683242.0,31,ASK,LONG,1.0
EWY,2026-04-14 14:45:15.915432+00:00,PUT,129.0,2026-05-15,85087,250,290,11,143.8815,REPEATEDHITS,True,False,21420,63667,18268683242.0,31,BID,LONG,0.5
EWY,2026-04-14 14:44:29.237527+00:00,CALL,160.0,2026-05-15,19680,60,1476,15217,143.83,REPEATEDHITS,False,False,0,19680,18268683242.0,31,BID,SHORT,0.5
EWY,2026-04-14 14:41:39.050644+00:00,CALL,160.0,2026-05-15,32356,100,615,15217,143.8224,REPEATEDHITSASCENDINGFILL,False,False,32356,0,18268683242.0,31,ASK,LONG,1.0
EWY,2026-04-14 14:39:40.855424+00:00,CALL,145.0,2026-05-01,13200,22,49,131,143.83,REPEATEDHITS,False,False,0,13200,18268683242.0,17,BID,SHORT,0.5
EWY,2026-04-14 14:35:18.281399+00:00,PUT,120.0,2026-06-18,43680,112,267,1550,143.82,REPEATEDHITS,False,False,0,43680,18268683242.0,65,BID,LONG,0.5
EWY,2026-04-14 13:35:03.591033+00:00,CALL,145.0,2026-07-17,14000,10,10,2047,142.42,REPEATEDHITS,False,False,14000,0,18268683242.0,94,ASK,LONG,1.0
EWY,2026-04-13 19:43:45.156753+00:00,CALL,150.0,2026-07-17,42890,38,211,10678,141.23,REPEATEDHITS,False,False,42890,0,18268683242.0,95,ASK,LONG,1.0
EWY,2026-04-13 19:29:00.736260+00:00,PUT,100.0,2026-04-17,50000,10000,10018,18566,141.7,FLOORTRADELARGECAP,False,True,50000,0,18268683242.0,4,ASK,SHORT,1.0
EWY,2026-04-13 19:27:21.034099+00:00,PUT,100.0,2026-07-17,25545,100,111,2167,141.71,REPEATEDHITSDESCENDINGFILL,False,False,0,25545,18268683242.0,95,BID,LONG,0.5
EWY,2026-04-13 19:20:54.160276+00:00,CALL,150.0,2026-07-17,19546,17,161,10678,141.59,REPEATEDHITS,False,False,19546,0,18268683242.0,95,ASK,LONG,1.0
EWY,2026-04-13 19:10:34.742934+00:00,CALL,140.0,2026-05-15,10000,10,1865,14958,141.52,REPEATEDHITS,False,False,10000,0,18268683242.0,32,ASK,LONG,1.0
EWY,2026-04-13 19:10:28.937468+00:00,PUT,135.0,2026-04-17,51064,400,1552,3896,141.53,REPEATEDHITSDESCENDINGFILL,False,False,0,51064,18268683242.0,4,BID,LONG,0.5
EWY,2026-04-13 19:09:08.261783+00:00,PUT,135.0,2026-04-17,52420,400,1149,3896,141.45,REPEATEDHITSDESCENDINGFILL,False,False,0,52420,18268683242.0,4,BID,LONG,0.5
EWY,2026-04-13 19:07:50.197594+00:00,PUT,100.0,2026-06-18,23760,144,211,1644,141.41,REPEATEDHITS,False,False,13695,10065,18268683242.0,66,ASK,SHORT,1.0
EWY,2026-04-13 18:52:24.883661+00:00,CALL,150.0,2026-05-15,199100,362,1283,5210,141.59,REPEATEDHITS,True,False,199100,0,18268683242.0,32,ASK,LONG,1.0
EWY,2026-04-13 18:27:36.695115+00:00,CALL,145.0,2026-04-17,127100,820,1246,7201,140.56,REPEATEDHITS,False,False,127100,0,18268683242.0,4,ASK,LONG,1.0
EWY,2026-04-13 18:14:51.208073+00:00,CALL,140.0,2026-05-22,35700,34,44,34,140.71,REPEATEDHITS,False,False,0,33600,18268683242.0,39,BID,SHORT,0.5
EWY,2026-04-13 18:09:47.178619+00:00,PUT,115.0,2026-07-17,10530,21,129,3655,140.9,REPEATEDHITSDESCENDINGFILL,False,False,0,10530,18268683242.0,95,BID,LONG,0.5
EWY,2026-04-13 18:08:12.693914+00:00,PUT,115.0,2026-07-17,15969,31,60,3655,140.85,REPEATEDHITSDESCENDINGFILL,False,False,0,15969,18268683242.0,95,BID,LONG,0.5
EWY,2026-04-13 17:50:37.766112+00:00,PUT,115.0,2027-01-15,27000,25,150,609,139.93,REPEATEDHITS,False,False,22680,0,18268683242.0,277,ASK,SHORT,1.0
FLEX,2026-04-14 16:18:08.608277+00:00,PUT,75.0,2026-06-18,22000,44,4048,5579,80.07,REPEATEDHITS,True,False,10000,12000,28792544988.0,65,BID,LONG,0.5
FLEX,2026-04-14 16:17:43.951401+00:00,PUT,75.0,2026-06-18,26000,52,2564,5579,80.075,REPEATEDHITS,True,False,10500,15500,28792544988.0,65,BID,LONG,0.5
FLEX,2026-04-14 16:17:43.951401+00:00,PUT,75.0,2026-06-18,30000,60,2805,5579,80.09,REPEATEDHITS,True,False,2000,28000,28792544988.0,65,BID,LONG,0.5
FLEX,2026-04-14 16:17:43.951401+00:00,PUT,75.0,2026-06-18,18000,36,2866,5579,80.08,REPEATEDHITS,True,False,7500,10500,28792544988.0,65,BID,LONG,0.5
FLEX,2026-04-14 16:17:43.951401+00:00,PUT,75.0,2026-06-18,13000,26,2679,5579,80.08,REPEATEDHITS,True,False,2500,10500,28792544988.0,65,BID,LONG,0.5
FLEX,2026-04-14 16:17:43.951401+00:00,PUT,75.0,2026-06-18,41500,83,3046,5579,80.09,REPEATEDHITS,True,False,0,41500,28792544988.0,65,BID,LONG,0.5
FLEX,2026-04-14 16:17:37.144239+00:00,PUT,75.0,2026-06-18,27500,55,2150,5579,80.05,REPEATEDHITS,False,False,1500,26000,28792544988.0,65,BID,LONG,0.5
FLEX,2026-04-14 15:53:42.054187+00:00,CALL,100.0,2026-11-20,299532,422,566,2,79.79,REPEATEDHITSDESCENDINGFILL,True,False,255529,44003,28792544988.0,220,ASK,LONG,1.0
FLEX,2026-04-14 15:24:24.991984+00:00,CALL,90.0,2026-05-15,26100,145,152,214,79.45,REPEATEDHITS,False,False,26100,0,28792544988.0,31,ASK,LONG,1.0
FLEX,2026-04-14 14:47:39.208496+00:00,CALL,80.0,2026-05-15,16830,33,72,847,79.265,REPEATEDHITS,False,False,6630,10200,28792544988.0,31,BID,SHORT,0.5
FLEX,2026-04-14 14:33:14.836028+00:00,CALL,80.0,2026-07-17,17600,22,22,92,78.89,REPEATEDHITS,False,False,8000,9600,28792544988.0,94,BID,SHORT,0.5
FLEX,2026-04-14 14:24:13.426513+00:00,CALL,90.0,2026-08-21,595000,1000,1000,103,79.15,FLOORTRADELARGECAP,False,True,0,595000,28792544988.0,129,BID,SHORT,0.5
FLEX,2026-04-13 18:36:33.399137+00:00,PUT,75.0,2026-06-18,30160,52,3381,149,77.77,REPEATEDHITS,False,False,0,30160,28792544988.0,66,BID,LONG,0.5
FLEX,2026-04-13 18:36:20.992200+00:00,PUT,75.0,2026-06-18,12690,22,3255,149,77.76,REPEATEDHITS,True,False,8700,3990,28792544988.0,66,ASK,SHORT,1.0
FLEX,2026-04-13 18:31:45.085673+00:00,PUT,75.0,2026-06-18,337510,582,1919,149,77.71,REPEATEDHITSASCENDINGFILL,False,False,325940,1710,28792544988.0,66,ASK,SHORT,1.0
FLEX,2026-04-10 17:36:55.256374+00:00,PUT,65.0,2026-05-15,22482,149,363,5527,76.49,REPEATEDHITSDESCENDINGFILL,False,False,0,22482,28792544988.0,35,BID,LONG,0.5
FLEX,2026-04-10 13:48:29.400871+00:00,PUT,65.0,2026-05-15,33763,211,211,5527,75.9,REPEATEDHITSASCENDINGFILL,False,False,0,33763,28792544988.0,35,BID,LONG,0.5
FLEX,2026-04-09 16:48:52.798836+00:00,CALL,75.0,2026-05-15,265050,465,643,1260,75.589,REPEATEDHITS,False,False,265050,0,28792544988.0,36,ASK,LONG,1.0
FLEX,2026-04-08 19:20:49.255445+00:00,PUT,70.0,2026-04-17,20010,174,3341,51,73.47,REPEATEDHITS,False,False,20010,0,28792544988.0,9,ASK,SHORT,1.0
FLEX,2026-04-08 18:06:23.513260+00:00,CALL,80.0,2026-04-17,19150,383,389,4728,74.7,REPEATEDHITS,False,False,19150,0,28792544988.0,9,ASK,LONG,1.0
FLEX,2026-04-08 15:11:49.718348+00:00,CALL,70.0,2026-05-15,66000,100,166,462,73.24,REPEATEDHITS,False,False,0,66000,28792544988.0,37,BID,SHORT,0.5
FLEX,2026-04-06 18:13:05.323876+00:00,CALL,70.0,2026-06-18,14250,25,25,9,67.54,REPEATEDHITS,False,False,7980,6270,28792544988.0,73,ASK,LONG,1.0
FLEX,2026-04-06 16:04:38.697454+00:00,PUT,70.0,2026-05-15,136907,232,4539,2535,67.87,REPEATEDHITSASCENDINGFILL,False,False,18880,118027,28792544988.0,39,BID,LONG,0.5
FLEX,2026-04-06 15:25:11.587559+00:00,PUT,70.0,2026-05-15,35990,59,3541,2535,67.62,REPEATEDHITS,True,False,29890,5490,28792544988.0,39,ASK,SHORT,1.0
FLEX,2026-04-06 15:25:01.976441+00:00,PUT,70.0,2026-05-15,22570,37,3154,2535,67.58,REPEATEDHITS,True,False,9150,13420,28792544988.0,39,BID,LONG,0.5
FLEX,2026-04-06 15:25:01.976441+00:00,PUT,70.0,2026-05-15,70750,116,3408,2535,67.63,REPEATEDHITS,True,False,39650,26830,28792544988.0,39,ASK,SHORT,1.0
FLEX,2026-04-06 14:53:17.553549+00:00,PUT,70.0,2026-05-15,88800,148,2683,2535,67.76,REPEATEDHITS,True,False,52200,0,28792544988.0,39,ASK,SHORT,1.0
FLEX,2026-04-06 14:53:17.553549+00:00,PUT,70.0,2026-05-15,18000,30,2762,2535,67.76,REPEATEDHITS,True,False,16800,0,28792544988.0,39,ASK,SHORT,1.0
FLEX,2026-04-06 14:53:17.553549+00:00,PUT,70.0,2026-05-15,40160,67,2885,2535,67.795,REPEATEDHITS,True,False,13800,6560,28792544988.0,39,ASK,SHORT,1.0
FLEX,2026-04-06 14:53:17.553549+00:00,PUT,70.0,2026-05-15,14400,24,2960,2535,67.74,REPEATEDHITS,True,False,6000,0,28792544988.0,39,ASK,SHORT,1.0
FLEX,2026-04-06 14:53:05.132006+00:00,PUT,70.0,2026-05-15,82190,137,1712,2535,67.65,REPEATEDHITS,False,False,51000,11390,28792544988.0,39,ASK,SHORT,1.0
FLEX,2026-04-06 14:53:05.132006+00:00,PUT,70.0,2026-05-15,21000,35,1756,2535,67.65,REPEATEDHITS,False,False,6000,9600,28792544988.0,39,BID,LONG,0.5
FLEX,2026-04-06 14:53:05.132006+00:00,PUT,70.0,2026-05-15,19200,32,1935,2535,67.66,REPEATEDHITS,False,False,14400,0,28792544988.0,39,ASK,SHORT,1.0
FLEX,2026-04-06 14:53:05.132006+00:00,PUT,70.0,2026-05-15,30000,50,2014,2535,67.66,REPEATEDHITS,False,False,15600,0,28792544988.0,39,ASK,SHORT,1.0
FLEX,2026-04-06 14:53:05.132006+00:00,PUT,70.0,2026-05-15,30000,50,2391,2535,67.68,REPEATEDHITS,False,False,10800,0,28792544988.0,39,ASK,SHORT,1.0
FLEX,2026-04-06 14:53:05.132006+00:00,PUT,70.0,2026-05-15,39600,66,2240,2535,67.63,REPEATEDHITS,False,False,17400,0,28792544988.0,39,ASK,SHORT,1.0
FLEX,2026-04-06 14:53:05.132006+00:00,PUT,70.0,2026-05-15,16200,27,2300,2535,67.68,REPEATEDHITS,False,False,14400,0,28792544988.0,39,ASK,SHORT,1.0
FLEX,2026-04-06 14:53:05.132006+00:00,PUT,70.0,2026-05-15,15000,25,2461,2535,67.69,REPEATEDHITS,False,False,15000,0,28792544988.0,39,ASK,SHORT,1.0
FLEX,2026-04-06 14:52:36.899846+00:00,PUT,70.0,2026-05-15,94170,157,1248,2535,67.6,REPEATEDHITS,True,False,86370,0,28792544988.0,39,ASK,SHORT,1.0
FLEX,2026-04-06 14:52:36.899846+00:00,PUT,70.0,2026-05-15,25770,43,1368,2535,67.59,REPEATEDHITS,True,False,23400,1770,28792544988.0,39,ASK,SHORT,1.0
FLEX,2026-04-06 14:49:09.387807+00:00,PUT,70.0,2026-05-15,17080,28,658,2535,67.39,REPEATEDHITS,False,False,12200,4880,28792544988.0,39,ASK,SHORT,1.0
FLEX,2026-04-06 14:48:56.172225+00:00,PUT,70.0,2026-05-15,32460,53,611,2535,67.43,REPEATEDHITSDESCENDINGFILL,True,False,8670,21960,28792544988.0,39,BID,LONG,0.5
FLEX,2026-03-31 19:13:22.253341+00:00,PUT,65.0,2026-05-15,65520,117,8245,4521,64.46,REPEATEDHITS,False,False,64400,1120,28792544988.0,45,ASK,SHORT,1.0
FLEX,2026-03-31 18:35:14.559889+00:00,PUT,65.0,2026-05-15,58800,105,5051,4521,64.15,REPEATEDHITS,False,False,0,58800,28792544988.0,45,BID,LONG,0.5
FLEX,2026-03-31 18:27:08.475076+00:00,PUT,65.0,2026-05-15,2655000,4500,4511,4521,63.99,LOWHISTORICVOLUMEFLOOR,False,True,0,2655000,28792544988.0,45,BID,LONG,0.5
FLEX,2026-03-30 17:28:44.326876+00:00,PUT,60.0,2026-06-18,20740,34,42,0,60.74,REPEATEDHITS,False,False,0,20740,28792544988.0,80,BID,LONG,0.5
FLEX,2026-03-27 18:31:47.207594+00:00,PUT,60.0,2026-04-17,18310,99,256,1832,64.575,REPEATEDHITS,False,False,9310,9000,28792544988.0,21,ASK,SHORT,1.0
FLEX,2026-03-27 17:50:02.239658+00:00,PUT,60.0,2026-04-17,19950,105,107,1832,64.52,REPEATEDHITS,False,False,19950,0,28792544988.0,21,ASK,SHORT,1.0
FLEX,2026-03-23 16:46:32.527270+00:00,CALL,65.0,2026-04-17,53200,152,200,341,64.66,REPEATEDHITS,False,False,53200,0,28792544988.0,25,ASK,LONG,1.0
FLEX,2026-03-18 13:37:01.049972+00:00,PUT,65.0,2026-03-20,20000,100,100,636,63.75,REPEATEDHITS,False,False,5000,4200,28792544988.0,2,ASK,SHORT,1.0
FUTU,2026-04-14 17:28:24.603122+00:00,CALL,147.0,2026-04-24,113600,71,72,176,162.32,REPEATEDHITS,False,False,0,113600,14811412934.0,10,BID,SHORT,0.5
FUTU,2026-04-14 17:10:56.439068+00:00,CALL,145.0,2026-04-17,76540,43,66,292,162.24,REPEATEDHITS,True,False,76540,0,14811412934.0,3,ASK,LONG,1.0
FUTU,2026-04-14 16:19:57.567207+00:00,CALL,150.0,2026-04-17,26040,21,72,505,161.8,REPEATEDHITS,True,False,26040,0,14811412934.0,3,ASK,LONG,1.0
FUTU,2026-04-14 16:19:57.567207+00:00,CALL,160.0,2026-04-24,59185,94,112,241,161.8,REPEATEDHITSDESCENDINGFILL,True,False,54150,4410,14811412934.0,10,ASK,LONG,1.0
FUTU,2026-04-14 16:19:39.548273+00:00,PUT,170.0,2026-04-24,18915,19,42,6,161.735,REPEATEDHITSASCENDINGFILL,False,False,5000,13915,14811412934.0,10,BID,LONG,0.5
FUTU,2026-04-14 16:15:09.093326+00:00,PUT,172.5,2026-04-24,12060,10,242,0,161.86,REPEATEDHITSASCENDINGFILL,True,False,0,12060,14811412934.0,10,BID,LONG,0.5
FUTU,2026-04-14 15:27:17.322910+00:00,PUT,165.0,2026-04-17,11335,21,184,613,161.35,REPEATEDHITSDESCENDINGFILL,True,False,10810,525,14811412934.0,3,ASK,SHORT,1.0
FUTU,2026-04-14 15:22:00.546223+00:00,PUT,167.5,2026-04-24,38890,47,135,0,161.48,REPEATEDHITSASCENDINGFILL,True,False,9190,22275,14811412934.0,10,BID,LONG,0.5
FUTU,2026-04-14 15:21:09.645732+00:00,PUT,167.5,2026-04-24,72760,88,88,0,161.66,REPEATEDHITSASCENDINGFILL,True,False,12825,59935,14811412934.0,10,BID,LONG,0.5
FUTU,2026-04-14 15:20:54.209442+00:00,CALL,141.0,2026-05-01,229500,106,115,10,161.315,REPEATEDHITS,True,False,188465,41035,14811412934.0,17,ASK,LONG,1.0
FUTU,2026-04-14 15:04:54.110159+00:00,PUT,167.5,2026-04-17,18230,26,282,20,161.82,REPEATEDHITSDESCENDINGFILL,True,False,10590,7640,14811412934.0,3,ASK,SHORT,1.0
FUTU,2026-04-14 14:58:11.143606+00:00,PUT,167.5,2026-04-17,25310,36,249,20,161.87,REPEATEDHITS,True,False,16170,9140,14811412934.0,3,ASK,SHORT,1.0
FUTU,2026-04-14 14:37:38.001669+00:00,CALL,167.5,2026-04-24,11208,43,353,3,161.34,REPEATEDHITSDESCENDINGFILL,True,False,7677,2739,14811412934.0,10,ASK,LONG,1.0
FUTU,2026-04-14 14:34:10.741696+00:00,PUT,160.0,2026-06-18,17115,14,101,358,160.85,REPEATEDHITSDESCENDINGFILL,True,False,0,17115,14811412934.0,65,BID,LONG,0.5
FUTU,2026-04-14 14:34:07.335983+00:00,CALL,150.0,2026-06-18,39440,20,126,118,160.85,REPEATEDHITS,True,False,27660,11780,14811412934.0,65,ASK,LONG,1.0
FUTU,2026-04-14 14:29:27.868480+00:00,PUT,167.5,2026-04-17,19749,25,207,20,160.79,REPEATEDHITS,False,False,19749,0,14811412934.0,3,ASK,SHORT,1.0
FUTU,2026-04-14 14:27:38.876243+00:00,PUT,180.0,2026-05-01,64910,32,34,3,161.025,REPEATEDHITSDESCENDINGFILL,False,False,36700,28210,14811412934.0,17,ASK,SHORT,1.0
FUTU,2026-04-14 14:27:38.876243+00:00,CALL,180.0,2026-06-18,37555,52,78,590,161.025,REPEATEDHITSDESCENDINGFILL,False,False,30405,7150,14811412934.0,65,ASK,LONG,1.0
FUTU,2026-04-14 14:23:24.530795+00:00,PUT,170.0,2026-04-17,11110,11,99,58,161.01,REPEATEDHITS,True,False,11110,0,14811412934.0,3,ASK,SHORT,1.0
FUTU,2026-04-14 14:23:12.913217+00:00,PUT,165.0,2026-04-24,66410,94,197,68,160.83,REPEATEDHITSASCENDINGFILL,True,False,7100,59310,14811412934.0,10,BID,LONG,0.5
FUTU,2026-04-14 14:23:12.913217+00:00,PUT,170.0,2026-04-17,49215,50,56,58,160.83,REPEATEDHITSDESCENDINGFILL,True,False,31680,17535,14811412934.0,3,ASK,SHORT,1.0
FUTU,2026-04-14 14:19:56.730363+00:00,PUT,165.0,2026-04-17,13440,24,163,613,161.1,REPEATEDHITS,False,False,13440,0,14811412934.0,3,ASK,SHORT,1.0
FUTU,2026-04-14 14:19:54.925494+00:00,PUT,165.0,2026-04-17,44270,79,139,613,161.1,REPEATEDHITSDESCENDINGFILL,True,False,23465,20805,14811412934.0,3,ASK,SHORT,1.0
FUTU,2026-04-14 14:16:08.818217+00:00,CALL,162.5,2026-04-17,16940,77,165,174,161.065,REPEATEDHITS,True,False,0,16940,14811412934.0,3,BID,SHORT,0.5
FUTU,2026-04-14 14:07:57.097843+00:00,CALL,170.0,2026-06-18,17900,17,28,307,161.35,REPEATEDHITSDESCENDINGFILL,False,False,9500,8400,14811412934.0,65,ASK,LONG,1.0
FUTU,2026-04-14 14:06:47.736803+00:00,CALL,150.0,2026-06-18,38325,19,63,118,161.2,REPEATEDHITSDESCENDINGFILL,False,False,36340,1985,14811412934.0,65,ASK,LONG,1.0
FUTU,2026-04-14 14:06:47.736803+00:00,CALL,150.0,2026-06-18,18403,9,44,118,161.05,REPEATEDHITS,False,False,18403,0,14811412934.0,65,ASK,LONG,1.0
FUTU,2026-04-14 14:06:47.736803+00:00,PUT,165.0,2026-04-24,50910,73,73,68,161.05,REPEATEDHITSASCENDINGFILL,True,False,4200,25710,14811412934.0,10,BID,LONG,0.5
FUTU,2026-04-14 14:02:48.072869+00:00,CALL,210.0,2026-06-18,27876,138,139,236,160.78,REPEATEDHITS,False,False,0,27876,14811412934.0,65,BID,SHORT,0.5
FUTU,2026-04-14 14:02:43.265927+00:00,PUT,167.5,2026-04-17,35225,46,173,20,161.08,REPEATEDHITSDESCENDINGFILL,False,False,19895,15330,14811412934.0,3,ASK,SHORT,1.0
FUTU,2026-04-14 14:02:37.057398+00:00,PUT,160.0,2026-06-18,24380,20,86,358,161.05,REPEATEDHITSASCENDINGFILL,False,False,9800,14580,14811412934.0,65,BID,LONG,0.5
FUTU,2026-04-14 13:54:58.722148+00:00,PUT,167.5,2026-04-17,11919,16,96,20,161.65,REPEATEDHITS,False,False,11919,0,14811412934.0,3,ASK,SHORT,1.0
FUTU,2026-04-14 13:54:36.870550+00:00,PUT,162.5,2026-04-17,13925,38,39,107,161.88,REPEATEDHITSDESCENDINGFILL,True,False,13925,0,14811412934.0,3,ASK,SHORT,1.0
FUTU,2026-04-14 13:54:22.018289+00:00,PUT,155.0,2026-06-18,16960,18,21,121,161.73,REPEATEDHITSASCENDINGFILL,True,False,0,9400,14811412934.0,65,BID,LONG,0.5
FUTU,2026-04-14 13:54:08.982106+00:00,PUT,160.0,2026-06-18,23460,20,46,358,161.64,REPEATEDHITSASCENDINGFILL,True,False,0,23460,14811412934.0,65,BID,LONG,0.5
FUTU,2026-04-14 13:53:21.867334+00:00,CALL,175.0,2026-06-18,31835,36,61,136,161.71,REPEATEDHITSASCENDINGFILL,False,False,23010,8825,14811412934.0,65,ASK,LONG,1.0
FUTU,2026-04-14 13:52:33.550635+00:00,PUT,150.0,2026-06-18,60080,79,79,359,161.33,REPEATEDHITSASCENDINGFILL,True,False,3805,51685,14811412934.0,65,BID,LONG,0.5
FUTU,2026-04-14 13:48:19.161405+00:00,CALL,195.0,2026-11-20,44280,27,89,0,161.39,REPEATEDHITS,True,False,6560,34440,14811412934.0,220,BID,SHORT,0.5
FUTU,2026-04-14 13:47:09.337638+00:00,CALL,145.0,2026-05-01,83550,48,48,50,161.21,REPEATEDHITSASCENDINGFILL,True,False,7120,76430,14811412934.0,17,BID,SHORT,0.5
FUTU,2026-04-14 13:46:51.288657+00:00,PUT,167.5,2026-04-17,59025,80,80,20,161.56,REPEATEDHITSDESCENDINGFILL,True,False,33505,25520,14811412934.0,3,ASK,SHORT,1.0
FUTU,2026-04-14 13:39:23.291777+00:00,CALL,150.0,2026-04-17,18420,14,18,505,162.7,REPEATEDHITS,False,False,3960,14460,14811412934.0,3,BID,SHORT,0.5
FUTU,2026-04-14 13:34:46.748811+00:00,PUT,185.0,2026-06-18,53305,20,20,97,163.75,REPEATEDHITS,True,False,0,53305,14811412934.0,65,BID,LONG,0.5
FUTU,2026-04-13 19:59:04.927317+00:00,PUT,162.5,2026-04-17,17315,23,143,0,156.43,REPEATEDHITSDESCENDINGFILL,False,False,12135,5180,14811412934.0,4,ASK,SHORT,1.0
FUTU,2026-04-13 19:34:10.280442+00:00,PUT,180.0,2027-01-15,120850,30,101,248,156.62,REPEATEDHITS,True,False,104650,4050,14811412934.0,277,ASK,SHORT,1.0
