ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
GLD,2026-04-23 17:19:00.954090+00:00,PUT,434.0,2026-05-01,720000,1000,4176,81,432.26,REPEATEDHITS,True,False,False,720000,0,435.524421,8,ASK,SHORT,1.0
MU,2026-04-23 17:11:12.938677+00:00,PUT,480.0,2026-04-24,1485180,2034,14277,620,483.6844,REPEATEDHITSASCENDINGFILL,False,False,False,750,1484430,549747795181.0,1,BID,LONG,0.5
GLD,2026-04-23 17:10:19.565343+00:00,CALL,435.0,2026-05-01,1235753,2340,16209,961,432.02,REPEATEDHITSDESCENDINGFILL,False,False,False,0,1235753,435.524421,8,BID,SHORT,0.5
GLD,2026-04-23 17:08:45.760016+00:00,PUT,434.0,2026-05-01,695263,1028,3174,81,433.07,REPEATEDHITSASCENDINGFILL,True,False,False,637888,57375,435.524421,8,ASK,SHORT,1.0
GLD,2026-04-23 17:08:43.354686+00:00,PUT,434.0,2026-05-01,531955,806,1146,81,433.16,REPEATEDHITS,True,False,False,531300,655,435.524421,8,ASK,SHORT,1.0
GLD,2026-04-23 17:08:43.354686+00:00,PUT,434.0,2026-05-01,672975,997,2146,81,433.17,REPEATEDHITS,False,False,False,0,672975,435.524421,8,BID,LONG,0.5
SPY,2026-04-23 17:07:00.020522+00:00,PUT,681.0,2026-05-01,832861,6671,16862,1345,709.01,REPEATEDHITSASCENDINGFILL,False,False,False,832861,0,711.40217,8,ASK,SHORT,1.0
USO,2026-04-23 17:06:07.939174+00:00,CALL,131.0,2026-05-22,703050,545,699,47,133.85,REPEATEDHITS,False,False,False,703050,0,1228364647.0,29,ASK,LONG,1.0
SPY,2026-04-23 17:05:58.928516+00:00,PUT,681.0,2026-05-01,1190788,9611,9799,1345,708.8,REPEATEDHITSASCENDINGFILL,False,False,False,1104196,86592,711.40217,8,ASK,SHORT,1.0
QQQ,2026-04-23 17:05:43.689313+00:00,PUT,654.0,2026-05-01,964410,1054,3985,333,652.63,REPEATEDHITS,True,False,False,49410,915000,430729139803.0,8,BID,LONG,0.5
PLTR,2026-04-23 17:05:35.065166+00:00,PUT,141.0,2026-05-15,666712,750,757,344,141.895,REPEATEDHITSASCENDINGFILL,False,False,False,666712,0,349724266018.0,22,ASK,SHORT,1.0
IWM,2026-04-23 17:03:32.106015+00:00,CALL,276.0,2026-04-23,762730,12928,19742,1291,275.91,REPEATEDHITSASCENDINGFILL,False,False,False,761454,1276,76667945467.0,0,ASK,LONG,1.0
INTC,2026-04-23 17:01:52.574254+00:00,PUT,66.0,2026-04-24,2796000,12000,16889,4225,67.81,REPEATEDHITS,False,False,False,0,2796000,326023650000.0,1,BID,LONG,0.5
GLD,2026-04-23 16:56:53.793656+00:00,CALL,435.0,2026-05-01,618760,998,13179,961,434.62,REPEATEDHITS,False,False,False,236220,264740,435.524421,8,BID,SHORT,0.5
NVDA,2026-04-23 16:56:13.551910+00:00,PUT,195.0,2026-05-22,4459093,7078,7302,2414,201.61,REPEATEDHITSDESCENDINGFILL,False,False,False,4459093,0,4920750000000.0,29,ASK,SHORT,1.0
CAR,2026-04-23 16:46:28.863328+00:00,PUT,225.0,2026-04-24,568100,400,1349,67,249.989,REPEATEDHITSDESCENDINGFILL,False,False,False,14300,0,15652725969.0,1,ASK,SHORT,1.0
CAT,2026-04-23 16:45:27.388369+00:00,CALL,850.0,2026-05-01,1111960,422,488,293,843.26,REPEATEDHITSASCENDINGFILL,True,False,False,5260,1106700,376356964235.0,8,BID,SHORT,0.5
NBIS,2026-04-23 16:41:34.924039+00:00,PUT,157.5,2026-05-22,997625,575,585,46,158.7435,REPEATEDHITS,False,False,False,860560,137065,31236576146.0,29,ASK,SHORT,1.0
QQQ,2026-04-23 16:37:32.640023+00:00,CALL,656.0,2026-05-01,758658,876,10284,286,655.73,REPEATEDHITSDESCENDINGFILL,True,False,False,758658,0,430729139803.0,8,ASK,LONG,1.0
QQQ,2026-04-23 16:37:32.640023+00:00,CALL,656.0,2026-05-01,539645,624,10908,286,655.73,REPEATEDHITSDESCENDINGFILL,False,False,False,72660,466985,430729139803.0,8,BID,SHORT,0.5
