ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
RDDT,2026-07-31 14:09:52.610667+00:00,CALL,140.0,2026-08-07,585000,1000,2105,2,139.005,REPEATEDHITS,False,False,False,585000,0,26012213728.0,7,ASK,LONG,1.0
RDDT,2026-07-31 14:03:23.471665+00:00,PUT,135.0,2026-08-14,111805,209,282,89,140.83,REPEATEDHITSDESCENDINGFILL,False,False,False,111275,530,26012213728.0,14,ASK,SHORT,1.0
RDDT,2026-07-31 14:03:23.471665+00:00,PUT,138.0,2026-08-14,20100,30,71,0,140.83,REPEATEDHITS,False,False,False,20100,0,26012213728.0,14,ASK,SHORT,1.0
RDDT,2026-07-31 14:03:23.471665+00:00,PUT,139.0,2026-08-14,98665,138,139,2,140.83,REPEATEDHITS,False,False,False,98665,0,26012213728.0,14,ASK,SHORT,1.0
RDDT,2026-07-31 14:01:34.183075+00:00,PUT,138.0,2026-08-14,16195,27,40,0,142.335,REPEATEDHITS,False,False,False,16195,0,26012213728.0,14,ASK,SHORT,1.0
RDDT,2026-07-31 14:00:07.329806+00:00,CALL,145.0,2026-07-31,19800,99,374,22,142.8001,REPEATEDHITS,False,False,False,7600,9200,26012213728.0,0,BID,SHORT,0.5
RDDT,2026-07-31 13:58:58.013641+00:00,PUT,141.0,2026-07-31,19308,123,227,91,143.92,REPEATEDHITS,False,False,False,19154,154,26012213728.0,0,ASK,SHORT,1.0
RDDT,2026-07-31 13:54:04.794530+00:00,CALL,140.0,2026-08-07,52650,54,377,2,145.7701,REPEATEDHITS,False,False,False,0,52650,26012213728.0,7,BID,SHORT,0.5
RDDT,2026-07-31 13:54:02.985338+00:00,CALL,140.0,2026-08-07,14625,15,306,2,145.8714,REPEATEDHITS,False,False,False,0,14625,26012213728.0,7,BID,SHORT,0.5
RDDT,2026-07-31 13:54:02.985338+00:00,CALL,140.0,2026-08-07,11700,12,323,2,145.7801,REPEATEDHITS,False,False,False,0,11700,26012213728.0,7,BID,SHORT,0.5
RDDT,2026-07-31 13:53:54.766287+00:00,CALL,140.0,2026-08-07,49725,51,276,2,145.8501,REPEATEDHITS,False,False,False,0,49725,26012213728.0,7,BID,SHORT,0.5
RDDT,2026-07-31 13:53:51.959118+00:00,CALL,140.0,2026-08-07,11700,12,218,2,145.85,REPEATEDHITS,False,False,False,0,11700,26012213728.0,7,BID,SHORT,0.5
RBLX,2026-07-31 17:41:15.926624+00:00,CALL,35.0,2026-10-16,81840,186,491,27,34.82,REPEATEDHITS,False,False,False,81840,0,32608558726.0,77,ASK,LONG,1.0
RBLX,2026-07-31 17:40:35.895439+00:00,CALL,35.0,2026-09-18,73440,216,786,37,34.73,REPEATEDHITS,False,False,False,67660,5780,32608558726.0,49,ASK,LONG,1.0
RBLX,2026-07-31 17:40:28.489341+00:00,CALL,35.0,2026-08-21,14272,64,617,56,34.75,REPEATEDHITS,False,False,False,9589,4683,32608558726.0,21,ASK,LONG,1.0
RBLX,2026-07-31 17:18:12.878592+00:00,PUT,22.5,2026-09-18,11360,541,617,272,34.22,REPEATEDHITS,True,False,False,41,11319,32608558726.0,49,BID,LONG,0.5
RBLX,2026-07-31 16:56:19.045809+00:00,CALL,35.0,2026-09-18,18910,61,515,37,34.3014,REPEATEDHITS,False,False,False,4650,14260,32608558726.0,49,BID,SHORT,0.5
RBLX,2026-07-31 16:39:39.103501+00:00,CALL,35.0,2026-11-20,17605,32,106,12,34.38,REPEATEDHITS,False,False,False,7155,10450,32608558726.0,112,BID,SHORT,0.5
RBLX,2026-07-31 16:38:30.631739+00:00,PUT,33.5,2026-07-31,17875,715,1565,57,34.47,REPEATEDHITS,False,False,False,0,17875,32608558726.0,0,BID,LONG,0.5
RBLX,2026-07-31 16:17:40.972779+00:00,CALL,35.5,2026-07-31,98028,2723,3167,1,34.59,REPEATEDHITS,False,False,False,0,98028,32608558726.0,0,BID,SHORT,0.5
RBLX,2026-07-31 15:24:08.708273+00:00,CALL,34.0,2026-07-31,25500,300,4117,9,34.01,REPEATEDHITS,True,False,False,0,25500,32608558726.0,0,BID,SHORT,0.5
RBLX,2026-07-31 14:51:00.853398+00:00,CALL,36.0,2026-08-21,11820,60,149,0,35.005,REPEATEDHITS,True,False,False,11820,0,32608558726.0,21,ASK,LONG,1.0
RBLX,2026-07-31 14:41:27.043128+00:00,PUT,34.5,2026-08-14,45472,227,242,1,34.365,REPEATEDHITSASCENDINGFILL,True,False,False,19472,9400,32608558726.0,14,ASK,SHORT,1.0
RBLX,2026-07-31 14:15:40.183413+00:00,PUT,35.0,2026-07-31,211869,1593,5505,536,34.34,REPEATEDHITS,True,False,False,133,211736,32608558726.0,0,BID,LONG,0.5
RBLX,2026-07-31 14:11:26.201860+00:00,CALL,35.0,2026-07-31,16236,198,618,25,34.37,REPEATEDHITS,False,False,False,0,16236,32608558726.0,0,BID,SHORT,0.5
RBLX,2026-07-31 14:02:34.172342+00:00,CALL,30.0,2026-12-18,197025,213,214,28,34.965,REPEATEDHITS,False,False,False,0,197025,32608558726.0,140,BID,SHORT,0.5
RBLX,2026-07-31 13:54:54.884583+00:00,CALL,37.0,2026-08-07,14653,111,199,3,35.5,REPEATEDHITS,True,False,False,0,14653,32608558726.0,7,BID,SHORT,0.5
RBLX,2026-07-31 13:36:04.749441+00:00,PUT,37.5,2026-12-18,130650,201,213,178,36.9,REPEATEDHITS,True,False,False,126100,650,32608558726.0,140,ASK,SHORT,1.0
RBLX,2026-07-31 13:33:27.157627+00:00,CALL,40.0,2026-08-28,49716,175,175,1,38.7,REPEATEDHITSDESCENDINGFILL,False,False,False,26051,23665,32608558726.0,28,ASK,LONG,1.0
RBLX,2026-07-31 13:33:27.157627+00:00,PUT,38.0,2026-08-21,12665,53,53,11,38.7,REPEATEDHITSDESCENDINGFILL,False,False,False,12427,238,32608558726.0,21,ASK,SHORT,1.0
RBLX,2026-07-30 16:52:07.322301+00:00,CALL,65.0,2026-08-07,12740,490,506,62,48.36,REPEATEDHITS,False,False,False,0,12740,32608558726.0,8,BID,SHORT,0.5
RBLX,2026-07-30 15:46:18.367696+00:00,PUT,49.0,2026-07-31,59250,158,162,49,48.04,REPEATEDHITS,False,False,False,59250,0,32608558726.0,1,ASK,SHORT,1.0
RBLX,2026-07-29 18:43:14.808800+00:00,CALL,80.0,2026-11-20,258661,1313,2479,1110,50.7059,REPEATEDHITS,False,False,False,0,258661,32608558726.0,114,BID,SHORT,0.5
RBLX,2026-07-29 15:35:18.746964+00:00,PUT,55.0,2026-11-20,506783,435,435,158,49.325,REPEATEDHITSASCENDINGFILL,False,False,False,0,506783,32608558726.0,114,BID,LONG,0.5
RBLX,2026-07-29 15:13:18.132815+00:00,CALL,60.0,2026-08-07,24208,272,640,251,49.385,REPEATEDHITS,False,False,False,445,23763,32608558726.0,9,BID,SHORT,0.5
RBLX,2026-07-29 14:43:08.248830+00:00,CALL,60.0,2026-08-07,27225,363,368,251,48.7,REPEATEDHITS,False,False,False,0,27225,32608558726.0,9,BID,SHORT,0.5
RBLX,2026-07-28 17:05:54.638137+00:00,CALL,105.0,2028-01-21,182005,255,255,190,49.76,REPEATEDHITSDESCENDINGFILL,True,False,False,99700,50350,32608558726.0,542,ASK,LONG,1.0
RBLX,2026-07-27 15:54:03.032734+00:00,PUT,45.0,2026-08-14,10842,39,57,34,48.07,REPEATEDHITS,True,False,False,10842,0,32608558726.0,18,ASK,SHORT,1.0
RBLX,2026-07-24 19:00:13.327272+00:00,CALL,63.0,2026-08-28,17220,164,164,21,48.03,REPEATEDHITS,False,False,False,1050,16170,32608558726.0,35,BID,SHORT,0.5
RBLX,2026-07-24 13:58:57.343136+00:00,CALL,54.0,2026-08-21,48197,195,258,9,47.5,REPEATEDHITSASCENDINGFILL,False,False,False,0,48197,32608558726.0,28,BID,SHORT,0.5
