ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
RUT,2026-05-05 19:59:22.544642+00:00,PUT,2740.0,2026-07-17,1353300,195,1307,22,2835.0,REPEATEDHITS,False,False,False,0,499680,,73,BID,LONG,0.5
LITE,2026-05-05 19:57:58.782100+00:00,CALL,1300.0,2026-05-15,1216988,1000,1047,320,995.0,REPEATEDHITSDESCENDINGFILL,True,False,False,1216988,0,69699252000.0,10,ASK,LONG,1.0
META,2026-05-05 19:54:10.758580+00:00,CALL,850.0,2027-03-19,742714,306,312,176,606.0,REPEATEDHITSDESCENDINGFILL,True,False,False,706564,12050,1340488187371.0,318,ASK,LONG,1.0
SPY,2026-05-05 19:38:18.490453+00:00,CALL,725.0,2028-12-15,1310755,107,149,50,724.0,REPEATEDHITSASCENDINGFILL,False,False,False,122370,1188385,717.777495,955,BID,SHORT,0.5
POET,2026-05-05 19:28:12.228502+00:00,CALL,8.0,2027-01-15,1249766,3424,4220,2678,9.0,REPEATEDHITSDESCENDINGFILL,False,False,False,736,1016160,940587154.0,255,BID,SHORT,0.5
FCX,2026-05-05 19:15:41.442922+00:00,CALL,60.0,2026-08-21,509839,944,1013,914,57.0,REPEATEDHITSASCENDINGFILL,False,False,False,0,509839,79865293245.0,108,BID,SHORT,0.5
RUT,2026-05-05 19:10:45.808665+00:00,PUT,2740.0,2026-07-17,913430,133,985,22,2835.0,REPEATEDHITSASCENDINGFILL,False,False,False,0,734810,,73,BID,LONG,0.5
EWY,2026-05-05 19:10:39.599542+00:00,CALL,190.0,2026-06-18,674520,1022,5168,880,174.0,FLOORTRADELARGECAP,False,True,False,0,674520,21861949852.0,44,BID,SHORT,0.5
EWY,2026-05-05 19:04:41.118292+00:00,CALL,190.0,2026-06-18,660660,1001,3638,880,174.0,REPEATEDHITS,False,False,False,165660,330000,21861949852.0,44,BID,SHORT,0.5
IWM,2026-05-05 18:57:33.951589+00:00,PUT,261.0,2026-07-17,948678,2171,2641,327,282.0,REPEATEDHITSDESCENDINGFILL,False,False,False,934257,14421,78775659065.0,73,ASK,SHORT,1.0
HTZ,2026-05-05 18:54:33.506780+00:00,CALL,9.0,2026-06-18,1190000,59500,59505,7899,6.0,LOWHISTORICVOLUMEFLOOR,False,True,True,0,1190000,1814815539.0,44,BID,SHORT,0.5
TSLA,2026-05-05 18:53:59.028251+00:00,PUT,392.5,2026-05-08,1026164,1324,8261,1223,390.0,REPEATEDHITSASCENDINGFILL,False,False,False,2355,1023809,1472867078040.0,3,BID,LONG,0.5
SPX,2026-05-05 18:47:33.412772+00:00,PUT,7380.0,2026-09-18,973830,33,38,0,7245.0,REPEATEDHITS,False,False,False,619710,0,,136,ASK,SHORT,1.0
