ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,dte,execution_side,direction,direction_confidence
GOOGL,2026-03-25 18:35:13.447545+00:00,PUT,310.0,2027-03-19,301965,66,156,120,290.18,REPEATEDHITS,False,False,13740,288225,359,BID,LONG,0.5
GOOGL,2026-03-25 18:34:40.807757+00:00,PUT,310.0,2027-03-19,407620,89,90,120,290.19,REPEATEDHITS,False,False,0,407620,359,BID,LONG,0.5
GOOGL,2026-03-25 18:29:48.692044+00:00,CALL,380.0,2027-01-15,304170,260,296,9997,290.15,REPEATEDHITS,False,False,304170,0,296,ASK,LONG,1.0
GOOGL,2026-03-25 18:22:20.117283+00:00,PUT,325.0,2026-12-18,283330,56,107,1559,290.46,REPEATEDHITS,True,False,146740,85990,268,ASK,SHORT,1.0
GOOGL,2026-03-25 18:00:41.252114+00:00,CALL,290.0,2026-10-16,335610,99,222,9,291.02,REPEATEDHITS,False,False,335610,0,205,ASK,LONG,1.0
GOOGL,2026-03-25 18:00:15.030883+00:00,CALL,275.0,2026-05-15,111081,42,54,498,291.03,REPEATEDHITSASCENDINGFILL,False,False,103146,0,51,ASK,LONG,1.0
GOOGL,2026-03-25 17:53:52.691057+00:00,PUT,270.0,2026-05-15,235209,320,453,5370,290.755,REPEATEDHITSDESCENDINGFILL,True,False,0,235209,51,BID,LONG,0.5
GOOGL,2026-03-25 17:50:43.088937+00:00,CALL,292.5,2026-03-27,288428,1400,10661,575,290.79,REPEATEDHITSDESCENDINGFILL,True,False,0,288428,2,BID,SHORT,0.5
GOOGL,2026-03-25 17:46:37.875011+00:00,PUT,310.0,2026-04-17,131300,65,114,5317,291.335,REPEATEDHITS,False,False,90900,2020,23,ASK,SHORT,1.0
GOOGL,2026-03-25 16:50:48.716112+00:00,PUT,295.0,2026-09-18,102860,37,99,735,291.05,REPEATEDHITS,True,False,0,102860,177,BID,LONG,0.5
GOOGL,2026-03-25 16:40:22.992722+00:00,CALL,280.0,2026-12-18,120950,27,37,2079,291.31,REPEATEDHITS,False,False,22500,98450,268,BID,SHORT,0.5
GOOGL,2026-03-25 15:43:45.806548+00:00,PUT,285.0,2026-10-16,478455,191,205,0,289.81,REPEATEDHITS,False,False,0,478455,205,BID,LONG,0.5
GOOGL,2026-03-25 15:43:43.600500+00:00,CALL,287.5,2026-03-25,230585,915,1183,81,289.7,REPEATEDHITSDESCENDINGFILL,False,False,230585,0,0,ASK,LONG,1.0
GOOGL,2026-03-25 15:36:17.680898+00:00,CALL,295.0,2026-09-18,110026,38,44,226,290.51,REPEATEDHITSDESCENDINGFILL,False,False,0,110026,177,BID,SHORT,0.5
GOOGL,2026-03-25 15:25:40.534494+00:00,PUT,305.0,2026-11-20,134825,36,80,286,290.77,REPEATEDHITS,False,False,0,134825,240,BID,LONG,0.5
GOOGL,2026-03-25 15:21:23.717356+00:00,CALL,290.0,2026-03-27,747304,2231,4309,645,290.03,REPEATEDHITSDESCENDINGFILL,False,False,747304,0,2,ASK,LONG,1.0
GOOGL,2026-03-25 15:11:11.969832+00:00,CALL,315.0,2026-04-17,194892,1308,1733,5641,291.48,REPEATEDHITS,False,False,0,194892,23,BID,SHORT,0.5
GOOGL,2026-03-25 15:01:02.122813+00:00,CALL,295.0,2026-04-10,118000,200,543,191,291.16,REPEATEDHITS,False,False,118000,0,16,ASK,LONG,1.0
GOOGL,2026-03-25 14:55:22.702719+00:00,PUT,265.0,2026-10-16,332000,200,500,219,291.27,REPEATEDHITS,False,False,59760,0,205,ASK,SHORT,1.0
GOOGL,2026-03-25 14:50:21.864806+00:00,PUT,265.0,2026-10-16,385619,233,300,219,291.72,REPEATEDHITS,True,False,21515,364104,205,BID,LONG,0.5
GOOGL,2026-03-25 14:17:10.755260+00:00,CALL,380.0,2028-01-21,116162,33,33,2515,291.26,REPEATEDHITS,False,False,14085,95042,667,BID,SHORT,0.5
GOOGL,2026-03-25 14:12:45.315811+00:00,PUT,240.0,2026-09-18,101920,112,299,3681,291.29,REPEATEDHITS,False,False,66430,35490,177,ASK,SHORT,1.0
GOOGL,2026-03-25 14:10:28.084860+00:00,CALL,340.0,2026-07-17,169000,260,377,2044,290.43,REPEATEDHITS,False,False,33150,135850,114,BID,SHORT,0.5
GOOGL,2026-03-25 14:04:54.380013+00:00,CALL,292.5,2026-03-30,831415,2278,2406,88,291.16,REPEATEDHITSDESCENDINGFILL,False,False,831415,0,5,ASK,LONG,1.0
GOOGL,2026-03-25 13:52:02.024710+00:00,CALL,640.0,2028-12-15,264850,163,188,5895,292.6,REPEATEDHITSDESCENDINGFILL,True,False,142975,121875,996,ASK,LONG,1.0
GOOGL,2026-03-25 13:48:59.615571+00:00,CALL,325.0,2026-04-17,100567,1501,1569,4650,293.16,REPEATEDHITS,False,False,0,100567,23,BID,SHORT,0.5
GOOGL,2026-03-25 13:47:06.836058+00:00,CALL,292.5,2026-03-27,151875,405,1748,575,293.285,REPEATEDHITS,False,False,151875,0,2,ASK,LONG,1.0
GOOGL,2026-03-25 13:41:32.913813+00:00,CALL,292.5,2026-03-27,176000,400,1324,575,294.42,REPEATEDHITS,False,False,176000,0,2,ASK,LONG,1.0
GOOGL,2026-03-25 13:41:25.500020+00:00,CALL,310.0,2026-04-02,109792,1504,1605,3262,294.3,REPEATEDHITS,False,False,0,109792,8,BID,SHORT,0.5
GOOGL,2026-03-25 13:37:37.365986+00:00,CALL,295.0,2026-03-27,261981,700,1852,4464,295.92,REPEATEDHITSDESCENDINGFILL,False,False,261981,0,2,ASK,LONG,1.0
GOOGL,2026-03-25 13:36:06.879124+00:00,CALL,315.0,2026-05-01,362045,614,1729,286,294.89,REPEATEDHITSDESCENDINGFILL,False,False,362045,0,37,ASK,LONG,1.0
GOOGL,2026-03-25 13:36:06.879124+00:00,CALL,315.0,2026-05-01,164970,282,1115,286,294.8,REPEATEDHITS,False,False,69030,53235,37,ASK,LONG,1.0
GOOGL,2026-03-25 13:36:02.671191+00:00,CALL,315.0,2026-05-01,142100,245,506,286,294.82,REPEATEDHITS,True,False,93380,0,37,ASK,LONG,1.0
GOOGL,2026-03-25 13:33:12.670893+00:00,CALL,450.0,2028-01-21,102810,46,54,481,294.2851,REPEATEDHITS,False,False,0,102810,667,BID,SHORT,0.5
GOOGL,2026-03-24 19:58:41.824839+00:00,PUT,295.0,2026-04-02,136059,162,747,2828,290.52,REPEATEDHITS,False,False,136059,0,9,ASK,SHORT,1.0
GOOGL,2026-03-24 19:58:23.395060+00:00,CALL,290.0,2026-05-15,521755,299,642,1033,290.5,REPEATEDHITS,False,False,521755,0,52,ASK,LONG,1.0
GOOGL,2026-03-24 19:38:03.060353+00:00,PUT,285.0,2026-04-17,346925,500,990,7785,291.2,REPEATEDHITSASCENDINGFILL,False,False,346925,0,24,ASK,SHORT,1.0
GOOGL,2026-03-24 19:20:59.773686+00:00,PUT,275.0,2026-04-17,150000,400,1432,4764,292.43,REPEATEDHITS,False,False,0,150000,24,BID,LONG,0.5
GOOGL,2026-03-24 19:11:36.963312+00:00,CALL,285.0,2026-03-30,181998,182,184,0,292.85,REPEATEDHITS,False,False,181998,0,6,ASK,LONG,1.0
GOOGL,2026-03-24 18:05:54.865815+00:00,CALL,305.0,2026-05-15,222000,200,598,1879,292.67,REPEATEDHITS,False,False,0,222000,52,BID,SHORT,0.5
GOOGL,2026-03-24 18:00:43.372667+00:00,CALL,302.5,2026-03-27,106200,1416,3742,1175,293.44,REPEATEDHITS,False,False,106200,0,3,ASK,LONG,1.0
GOOGL,2026-03-24 17:31:28.094881+00:00,PUT,220.0,2026-09-18,128255,227,320,4349,292.79,REPEATEDHITS,False,False,0,127125,178,BID,LONG,0.5
GOOGL,2026-03-24 17:26:45.559960+00:00,PUT,292.5,2026-03-27,872390,2154,3193,1130,292.31,REPEATEDHITSASCENDINGFILL,False,False,0,872390,3,BID,LONG,0.5
GOOGL,2026-03-24 17:19:55.266206+00:00,CALL,290.0,2026-04-17,830700,710,936,1452,292.5,REPEATEDHITS,False,False,830700,0,24,ASK,LONG,1.0
GOOGL,2026-03-24 16:44:04.607831+00:00,CALL,290.0,2026-05-15,143250,75,156,1033,293.65,REPEATEDHITS,False,False,143250,0,52,ASK,LONG,1.0
GOOGL,2026-03-24 16:42:48.722242+00:00,PUT,295.0,2026-03-25,438993,1416,8581,1218,293.76,REPEATEDHITSASCENDINGFILL,False,False,0,438993,1,BID,LONG,0.5
GOOGL,2026-03-24 16:21:06.624559+00:00,PUT,297.5,2026-03-27,664587,1136,2053,1112,293.87,REPEATEDHITSASCENDINGFILL,False,False,0,664587,3,BID,LONG,0.5
GOOGL,2026-03-24 16:12:42.679313+00:00,PUT,295.0,2026-03-25,292962,825,6740,1218,293.1404,REPEATEDHITSASCENDINGFILL,False,False,1080,291882,1,BID,LONG,0.5
GOOGL,2026-03-24 16:08:03.971104+00:00,CALL,297.5,2026-03-30,160710,487,1213,10,294.42,REPEATEDHITS,False,False,160710,0,6,ASK,LONG,1.0
GRAB,2026-03-25 16:38:29.659107+00:00,CALL,10.0,2028-01-21,11600,400,503,37983,3.82,REPEATEDHITS,False,False,11600,0,667,ASK,LONG,1.0
GRAB,2026-03-25 15:05:41.077286+00:00,PUT,4.0,2026-05-15,18970,542,655,1274,3.845,REPEATEDHITS,False,False,18970,0,51,ASK,SHORT,1.0
GRAB,2026-03-25 15:02:10.813114+00:00,CALL,4.0,2026-05-15,14520,660,8301,2269,3.85,REPEATEDHITS,True,False,1298,13222,51,BID,SHORT,0.5
GRAB,2026-03-25 14:38:22.770518+00:00,CALL,7.0,2027-12-17,23500,500,513,109154,3.855,REPEATEDHITS,False,False,23500,0,632,ASK,LONG,1.0
GRAB,2026-03-24 15:03:19.115368+00:00,CALL,10.0,2028-01-21,12870,495,593,37892,3.815,REPEATEDHITS,False,False,0,12870,668,BID,SHORT,0.5
GRAB,2026-03-24 14:50:50.524593+00:00,CALL,5.0,2026-07-17,27000,2250,4626,15387,3.795,REPEATEDHITS,False,False,0,27000,115,BID,SHORT,0.5
GRAB,2026-03-23 16:45:35.649738+00:00,CALL,7.0,2027-12-17,15600,400,3592,105322,3.65,REPEATEDHITS,False,False,0,15600,634,BID,SHORT,0.5
GRAB,2026-03-23 16:45:29.840405+00:00,CALL,7.0,2027-12-17,58504,1500,3192,105322,3.645,REPEATEDHITSDESCENDINGFILL,False,False,0,58504,634,BID,SHORT,0.5
GRAB,2026-03-23 16:45:18.207818+00:00,CALL,7.0,2027-12-17,11700,300,1692,105322,3.645,REPEATEDHITS,False,False,0,11700,634,BID,SHORT,0.5
GRAB,2026-03-23 16:45:06.991870+00:00,CALL,7.0,2027-12-17,19500,500,1392,105322,3.645,REPEATEDHITS,False,False,2730,16770,634,BID,SHORT,0.5
GRAB,2026-03-23 16:17:34.646488+00:00,CALL,7.0,2027-12-17,10000,250,686,105322,3.665,REPEATEDHITS,False,False,1600,8400,634,BID,SHORT,0.5
GRAB,2026-03-23 15:01:13.394038+00:00,CALL,5.0,2028-01-21,11850,150,218,26632,3.675,REPEATEDHITS,False,False,11850,0,669,ASK,LONG,1.0
GRAB,2026-03-19 13:50:44.555105+00:00,CALL,5.0,2028-01-21,11324,149,633,26859,3.7,REPEATEDHITS,False,False,0,11324,673,BID,SHORT,0.5
GRAB,2026-03-19 13:50:26.120195+00:00,CALL,5.0,2028-01-21,15150,202,483,26859,3.7,REPEATEDHITS,False,False,0,15150,673,BID,SHORT,0.5
GRAB,2026-03-19 13:50:10.076420+00:00,CALL,5.0,2028-01-21,18849,244,264,26859,3.7,REPEATEDHITSASCENDINGFILL,False,False,0,18849,673,BID,SHORT,0.5
HD,2026-03-25 18:39:07.869509+00:00,CALL,342.5,2026-03-27,68922,1487,1525,1531,332.84,REPEATEDHITSDESCENDINGFILL,False,False,50,68872,2,BID,SHORT,0.5
HD,2026-03-25 17:05:57.420322+00:00,CALL,350.0,2026-06-18,1034606,902,934,509,331.61,REPEATEDHITSDESCENDINGFILL,False,False,0,1034606,85,BID,SHORT,0.5
HD,2026-03-25 15:52:03.776090+00:00,CALL,350.0,2026-04-17,83080,268,503,8224,331.895,REPEATEDHITS,False,False,0,83080,23,BID,SHORT,0.5
HD,2026-03-25 15:48:03.324847+00:00,CALL,355.0,2026-04-17,50432,256,354,729,331.73,REPEATEDHITS,False,False,0,50432,23,BID,SHORT,0.5
HD,2026-03-25 15:19:01.541940+00:00,CALL,375.0,2026-06-18,300930,680,680,145,329.81,REPEATEDHITSASCENDINGFILL,False,False,0,300930,85,BID,SHORT,0.5
HD,2026-03-25 14:58:55.792676+00:00,CALL,360.0,2026-12-18,88836,40,41,114,330.9,REPEATEDHITSDESCENDINGFILL,False,False,88836,0,268,ASK,LONG,1.0
HD,2026-03-25 14:16:46.525096+00:00,CALL,320.0,2026-04-02,85340,68,68,2,329.27,REPEATEDHITS,True,False,85340,0,8,ASK,LONG,1.0
HD,2026-03-24 17:24:10.140574+00:00,PUT,330.0,2027-01-15,100317,31,34,603,332.21,REPEATEDHITSASCENDINGFILL,False,False,0,100317,297,BID,LONG,0.5
HD,2026-03-24 14:29:54.160209+00:00,CALL,390.0,2026-09-18,52820,76,86,750,327.915,REPEATEDHITS,False,False,16680,36140,178,BID,SHORT,0.5
HD,2026-03-23 18:35:15.444098+00:00,PUT,340.0,2027-12-17,60280,13,14,5,333.37,REPEATEDHITSASCENDINGFILL,False,False,4690,55590,634,BID,LONG,0.5
HD,2026-03-23 16:35:38.122289+00:00,PUT,300.0,2026-04-17,179659,868,1087,3258,331.47,REPEATEDHITSASCENDINGFILL,False,False,179659,0,25,ASK,SHORT,1.0
HD,2026-03-23 16:01:57.961433+00:00,PUT,317.5,2026-04-02,138446,638,641,22,332.61,REPEATEDHITS,False,False,138446,0,10,ASK,SHORT,1.0
HD,2026-03-23 15:31:23.267454+00:00,CALL,400.0,2026-09-18,81878,132,141,910,333.72,REPEATEDHITSASCENDINGFILL,False,False,20460,60793,179,BID,SHORT,0.5
HD,2026-03-23 14:22:31.253829+00:00,CALL,350.0,2026-06-18,123425,102,118,403,332.815,REPEATEDHITS,False,False,122205,1220,87,ASK,LONG,1.0
HD,2026-03-23 14:00:49.278131+00:00,CALL,330.0,2026-03-27,70056,110,225,319,331.91,REPEATEDHITSASCENDINGFILL,False,False,68171,1885,4,ASK,LONG,1.0
HD,2026-03-20 19:41:02.367018+00:00,PUT,310.0,2026-04-17,62148,100,419,336,320.855,REPEATEDHITSDESCENDINGFILL,False,False,41000,21148,28,ASK,SHORT,1.0
HD,2026-03-20 18:26:32.808063+00:00,PUT,300.0,2026-04-17,137778,358,1313,223,320.78,REPEATEDHITSDESCENDINGFILL,False,False,137778,0,28,ASK,SHORT,1.0
HD,2026-03-20 18:09:16.246412+00:00,PUT,300.0,2026-04-17,60175,170,898,223,321.72,REPEATEDHITSDESCENDINGFILL,True,False,41355,10300,28,ASK,SHORT,1.0
HD,2026-03-20 18:09:12.240519+00:00,PUT,300.0,2026-04-17,70290,198,726,223,321.655,REPEATEDHITS,False,False,46860,23430,28,ASK,SHORT,1.0
HD,2026-03-20 18:09:03.224780+00:00,PUT,300.0,2026-04-17,123885,349,435,223,321.585,REPEATEDHITSDESCENDINGFILL,False,False,123530,355,28,ASK,SHORT,1.0
HD,2026-03-20 17:42:41.869818+00:00,PUT,290.0,2026-04-17,87508,442,451,49,322.92,REPEATEDHITSDESCENDINGFILL,True,False,68705,18803,28,ASK,SHORT,1.0
HD,2026-03-20 16:53:53.130533+00:00,PUT,310.0,2026-04-17,162420,300,308,336,322.87,REPEATEDHITSASCENDINGFILL,False,False,162420,0,28,ASK,SHORT,1.0
HD,2026-03-20 16:41:06.982972+00:00,PUT,310.0,2026-09-18,60804,29,74,868,323.39,REPEATEDHITSASCENDINGFILL,True,False,2110,58694,182,BID,LONG,0.5
HD,2026-03-20 15:57:46.025911+00:00,PUT,310.0,2026-06-18,75568,56,67,1176,322.98,REPEATEDHITSASCENDINGFILL,False,False,0,75568,90,BID,LONG,0.5
HD,2026-03-20 15:41:51.483414+00:00,CALL,360.0,2026-06-18,66150,105,271,625,322.8098,REPEATEDHITS,False,False,1260,64890,90,BID,SHORT,0.5
HD,2026-03-20 14:57:59.937793+00:00,PUT,315.0,2026-04-17,455806,667,669,1678,323.92,REPEATEDHITSDESCENDINGFILL,False,False,283161,172645,28,ASK,SHORT,1.0
HD,2026-03-20 14:54:53.804036+00:00,CALL,360.0,2026-06-18,64953,102,140,625,323.065,REPEATEDHITSASCENDINGFILL,False,False,10235,54718,90,BID,SHORT,0.5
HD,2026-03-19 18:38:42.383085+00:00,PUT,330.0,2026-06-18,63660,29,57,1717,325.19,REPEATEDHITS,False,False,2200,61460,91,BID,LONG,0.5
HD,2026-03-19 13:48:23.661392+00:00,PUT,285.0,2026-05-15,119356,373,373,49,329.86,REPEATEDHITS,False,False,119356,0,57,ASK,SHORT,1.0
HD,2026-03-18 18:51:55.807487+00:00,CALL,335.0,2026-04-17,694937,678,697,69,332.22,REPEATEDHITS,False,False,694937,0,30,ASK,LONG,1.0
HOOD,2026-03-25 18:04:21.262444+00:00,PUT,63.0,2026-04-17,50895,351,431,121,72.65,REPEATEDHITS,False,False,12760,38135,23,BID,LONG,0.5
HOOD,2026-03-25 17:29:30.205681+00:00,PUT,72.0,2026-04-10,105525,315,421,331,73.18,REPEATEDHITS,False,False,105525,0,16,ASK,SHORT,1.0
HOOD,2026-03-25 17:29:30.205681+00:00,PUT,78.0,2026-04-10,495800,740,895,175,73.07,REPEATEDHITS,False,False,495800,0,16,ASK,SHORT,1.0
HOOD,2026-03-25 17:29:30.205681+00:00,PUT,74.0,2026-04-10,853120,1984,2033,152,73.18,REPEATEDHITS,False,False,853120,0,16,ASK,SHORT,1.0
HOOD,2026-03-25 16:41:15.237979+00:00,CALL,74.0,2026-04-10,106400,280,473,129,73.54,REPEATEDHITS,True,False,0,106400,16,BID,SHORT,0.5
HOOD,2026-03-25 15:37:31.155379+00:00,CALL,115.0,2027-03-19,113075,133,133,500,74.0399,REPEATEDHITS,True,False,11050,102025,359,BID,SHORT,0.5
HOOD,2026-03-25 14:46:14.786995+00:00,CALL,77.0,2026-04-02,480172,3118,3602,1549,73.6788,REPEATEDHITS,False,False,480172,0,8,ASK,LONG,1.0
HOOD,2026-03-25 14:19:29.528634+00:00,PUT,75.0,2026-04-24,1086345,1857,1860,156,73.81,REPEATEDHITS,False,False,1086345,0,30,ASK,SHORT,1.0
HOOD,2026-03-25 14:15:31.812770+00:00,CALL,70.0,2026-04-17,91080,132,325,2376,73.58,REPEATEDHITS,False,False,5520,85560,23,BID,SHORT,0.5
HOOD,2026-03-25 13:57:36.005873+00:00,PUT,85.0,2026-06-18,68155,43,920,3058,73.935,REPEATEDHITS,False,False,0,53890,85,BID,LONG,0.5
HOOD,2026-03-25 13:56:42.140952+00:00,PUT,85.0,2026-06-18,88760,56,877,3058,73.9282,REPEATEDHITS,False,False,0,72910,85,BID,LONG,0.5
HOOD,2026-03-25 13:56:33.530543+00:00,PUT,85.0,2026-06-18,80835,51,821,3058,73.925,REPEATEDHITS,False,False,0,6340,85,BID,LONG,0.5
HOOD,2026-03-25 13:55:08.780868+00:00,CALL,85.0,2026-04-17,430476,3711,5852,7997,73.595,REPEATEDHITS,False,False,430476,0,23,ASK,LONG,1.0
HOOD,2026-03-25 13:48:36.574473+00:00,PUT,85.0,2026-06-18,139480,88,268,3058,73.93,REPEATEDHITS,False,False,6340,7925,85,BID,LONG,0.5
HOOD,2026-03-25 13:48:30.966071+00:00,PUT,85.0,2026-06-18,110600,70,180,3058,73.99,REPEATEDHITS,False,False,12640,7900,85,ASK,SHORT,1.0
HOOD,2026-03-25 13:47:50.710361+00:00,PUT,85.0,2026-06-18,67295,43,96,3058,74.12,REPEATEDHITS,False,False,0,7825,85,BID,LONG,0.5
HOOD,2026-03-25 13:47:42.894655+00:00,PUT,85.0,2026-06-18,68155,43,53,3058,74.15,REPEATEDHITS,False,False,0,7925,85,BID,LONG,0.5
HOOD,2026-03-25 13:38:57.154042+00:00,CALL,85.0,2026-04-17,156573,1294,1336,7997,74.1691,REPEATEDHITS,False,False,155727,604,23,ASK,LONG,1.0
HOOD,2026-03-25 13:37:01.425167+00:00,PUT,60.0,2026-06-18,52560,144,189,3269,74.3,REPEATEDHITS,False,False,3650,48910,85,BID,LONG,0.5
HOOD,2026-03-25 13:36:24.929834+00:00,CALL,72.0,2026-03-27,210461,675,2506,2880,74.15,REPEATEDHITSDESCENDINGFILL,True,False,68880,139691,2,BID,SHORT,0.5
HOOD,2026-03-25 13:35:15.756410+00:00,CALL,70.0,2026-03-27,109560,249,784,5350,73.92,REPEATEDHITS,False,False,0,109560,2,BID,SHORT,0.5
HOOD,2026-03-24 17:14:39.742169+00:00,PUT,66.0,2026-03-27,227545,2677,3197,2326,69.23,REPEATEDHITS,False,False,227545,0,3,ASK,SHORT,1.0
HOOD,2026-03-24 17:10:22.092874+00:00,PUT,60.0,2026-04-17,219340,1372,1854,7845,69.23,REPEATEDHITSASCENDINGFILL,False,False,219340,0,24,ASK,SHORT,1.0
HOOD,2026-03-24 16:20:26.568585+00:00,PUT,50.0,2026-08-21,493579,1334,1516,6572,70.19,REPEATEDHITSASCENDINGFILL,False,False,493579,0,150,ASK,SHORT,1.0
HOOD,2026-03-24 16:18:25.052555+00:00,CALL,84.0,2026-04-10,88004,2200,2210,339,70.15,REPEATEDHITSDESCENDINGFILL,False,False,84,87920,17,BID,SHORT,0.5
HOOD,2026-03-24 16:00:14.730053+00:00,PUT,60.0,2026-04-02,76900,1538,2062,1028,69.95,REPEATEDHITS,False,False,76900,0,9,ASK,SHORT,1.0
HOOD,2026-03-24 15:25:40.642858+00:00,PUT,70.0,2027-03-19,104245,63,107,582,70.06,REPEATEDHITSASCENDINGFILL,False,False,0,104245,360,BID,LONG,0.5
HOOD,2026-03-24 15:13:56.103787+00:00,CALL,70.0,2026-03-27,579188,3407,8438,741,69.5,REPEATEDHITS,False,False,579188,0,3,ASK,LONG,1.0
HOOD,2026-03-24 14:30:23.216458+00:00,CALL,85.0,2026-04-17,77742,1234,1573,6335,69.41,REPEATEDHITS,False,False,0,77742,24,BID,SHORT,0.5
HOOD,2026-03-24 14:27:22.111650+00:00,PUT,65.0,2026-05-15,61560,114,513,6403,69.26,REPEATEDHITS,False,False,0,52380,52,BID,LONG,0.5
HOOD,2026-03-24 14:26:20.613753+00:00,PUT,75.0,2027-01-15,1395000,750,753,3076,69.21,REPEATEDHITS,False,False,1116000,279000,297,ASK,SHORT,1.0
HOOD,2026-03-24 14:25:09.928701+00:00,PUT,65.0,2026-05-15,56710,107,396,6403,69.4,REPEATEDHITS,False,False,0,56710,52,BID,LONG,0.5
HOOD,2026-03-24 14:24:54.490751+00:00,PUT,65.0,2026-05-15,70875,135,285,6403,69.48,REPEATEDHITS,False,False,0,58800,52,BID,LONG,0.5
HOOD,2026-03-24 14:22:45.513057+00:00,PUT,65.0,2026-03-27,53200,950,3220,6175,69.5425,REPEATEDHITS,False,False,0,53200,3,BID,LONG,0.5
HOOD,2026-03-24 14:14:21.171954+00:00,CALL,80.0,2026-10-16,520592,500,1014,2584,69.97,REPEATEDHITS,False,False,0,520592,206,BID,SHORT,0.5
HOOD,2026-03-24 14:11:42.494815+00:00,PUT,70.0,2026-03-27,227480,1210,2925,6905,70.2391,REPEATEDHITS,False,False,15228,167884,3,BID,LONG,0.5
HOOD,2026-03-24 14:00:01.954535+00:00,CALL,70.0,2026-03-27,118000,500,1279,741,70.59,REPEATEDHITS,False,False,0,118000,3,BID,SHORT,0.5
HOOD,2026-03-24 13:41:01.074826+00:00,PUT,67.0,2026-03-27,73000,1000,1100,11764,70.78,REPEATEDHITS,False,False,0,73000,3,BID,LONG,0.5
HOOD,2026-03-23 19:32:57.747378+00:00,CALL,80.0,2026-06-18,62768,95,3489,4261,72.87,REPEATEDHITSASCENDINGFILL,True,False,0,62768,87,BID,SHORT,0.5
HOOD,2026-03-23 19:21:40.749854+00:00,CALL,75.0,2026-03-27,112693,947,8447,4115,72.76,REPEATEDHITS,False,False,112693,0,4,ASK,LONG,1.0
HOOD,2026-03-23 17:36:49.054231+00:00,PUT,75.0,2026-05-15,102000,120,405,5316,72.91,REPEATEDHITS,False,False,0,86700,53,BID,LONG,0.5
HOOD,2026-03-23 17:13:48.801163+00:00,CALL,78.0,2026-04-10,101928,520,921,292,72.41,REPEATEDHITSDESCENDINGFILL,False,False,400,0,18,ASK,LONG,1.0
HOOD,2026-03-23 16:37:26.273874+00:00,PUT,75.0,2026-05-15,104400,120,280,5316,72.68,REPEATEDHITS,False,False,20880,62640,53,BID,LONG,0.5
HOOD,2026-03-23 16:31:17.278606+00:00,CALL,80.0,2026-06-18,1304918,2008,2345,4261,72.15,REPEATEDHITSDESCENDINGFILL,False,False,1044918,260000,87,ASK,LONG,1.0
HOOD,2026-03-23 15:40:34.498869+00:00,CALL,73.0,2026-03-27,64500,300,4793,5787,72.79,REPEATEDHITS,False,False,64500,0,4,ASK,LONG,1.0
HOOD,2026-03-23 15:37:08.772569+00:00,CALL,73.0,2026-03-27,163184,752,4364,5787,72.84,REPEATEDHITS,False,False,163184,0,4,ASK,LONG,1.0
HOOD,2026-03-23 14:46:46.790247+00:00,CALL,74.0,2026-04-02,152776,568,731,365,72.6,REPEATEDHITSDESCENDINGFILL,False,False,150363,2413,10,ASK,LONG,1.0
HOOD,2026-03-23 14:46:46.790247+00:00,CALL,70.0,2026-03-27,63140,160,800,618,72.6,REPEATEDHITS,False,False,63140,0,4,ASK,LONG,1.0
HOOD,2026-03-23 14:46:46.790247+00:00,CALL,76.0,2026-04-02,81618,446,718,251,72.6,REPEATEDHITS,False,False,79788,1830,10,ASK,LONG,1.0
HOOD,2026-03-23 14:45:58.514613+00:00,PUT,72.0,2026-04-02,128222,442,524,420,72.5699,REPEATEDHITSDESCENDINGFILL,False,False,0,128222,10,BID,LONG,0.5
HPQ,2026-03-25 15:52:46.852653+00:00,CALL,20.0,2026-03-27,19757,859,4016,1485,19.635,REPEATEDHITS,False,False,19757,0,2,ASK,LONG,1.0
HPQ,2026-03-25 15:52:41.445459+00:00,CALL,20.0,2026-03-27,31680,1440,2956,1485,19.635,REPEATEDHITS,True,False,0,88,2,BID,SHORT,0.5
HPQ,2026-03-25 15:25:02.277686+00:00,PUT,21.5,2026-04-24,39192,184,184,2,19.645,REPEATEDHITS,False,False,0,39192,30,BID,LONG,0.5
HPQ,2026-03-25 15:24:49.660079+00:00,CALL,19.5,2026-03-27,27168,566,5846,7737,19.67,REPEATEDHITS,False,False,27168,0,2,ASK,LONG,1.0
HPQ,2026-03-25 15:24:15.589013+00:00,CALL,19.5,2026-03-27,22275,495,5117,7737,19.64,REPEATEDHITS,False,False,22275,0,2,ASK,LONG,1.0
HPQ,2026-03-25 15:24:06.572041+00:00,CALL,19.5,2026-03-27,74676,1778,4622,7737,19.625,REPEATEDHITS,False,False,72576,2100,2,ASK,LONG,1.0
HPQ,2026-03-25 14:53:44.790956+00:00,CALL,19.5,2026-04-02,13206,186,202,2998,19.755,REPEATEDHITS,False,False,0,13135,8,BID,SHORT,0.5
HPQ,2026-03-25 14:19:29.528634+00:00,CALL,19.5,2026-03-27,10050,134,2589,7737,20.085,REPEATEDHITS,True,False,10050,0,2,ASK,LONG,1.0
HPQ,2026-03-25 14:05:02.586174+00:00,CALL,21.0,2026-04-02,13105,649,650,101,19.98,REPEATEDHITSASCENDINGFILL,False,False,12991,114,8,ASK,LONG,1.0
