ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
AMD,2026-05-22 19:59:45.534811+00:00,PUT,490.0,2027-06-17,649986.0,49,178,31,467.95,REPEATEDHITS,False,False,False,0.0,649986,762322104739.0,391,BID,LONG,0.5
SPY,2026-05-22 19:59:02.637798+00:00,PUT,745.0,2026-05-27,632000.0,2000,15794,423,746.03,REPEATEDHITS,False,False,False,632000.0,0,742.772763,5,ASK,SHORT,1.0
TSLA,2026-05-22 19:57:55.273491+00:00,CALL,425.0,2026-06-12,1889975.0,1008,4274,626,425.515,REPEATEDHITSDESCENDINGFILL,True,False,False,1539350.0,350625,1598573549504.0,21,ASK,LONG,1.0
TSLA,2026-05-22 19:57:14.585514+00:00,CALL,425.0,2026-06-12,2135643.0,1136,3215,626,425.7263,REPEATEDHITSDESCENDINGFILL,False,False,False,1879963.0,0,1598573549504.0,21,ASK,LONG,1.0
TSLA,2026-05-22 19:56:42.733632+00:00,CALL,425.0,2026-06-12,1860000.0,1000,2079,626,425.54,REPEATEDHITS,False,False,False,1860000.0,0,1598573549504.0,21,ASK,LONG,1.0
SNDK,2026-05-22 19:54:30.444250+00:00,PUT,1280.0,2026-11-20,1920320.0,70,92,61,1496.005,REPEATEDHITSASCENDINGFILL,False,False,False,1124630.0,795690,218978844257.0,182,ASK,SHORT,1.0
TSLA,2026-05-22 19:51:27.119797+00:00,CALL,427.5,2026-06-05,1240042.0,1000,34492,157,424.77,REPEATEDHITSASCENDINGFILL,False,False,False,0.0,1240042,1598573549504.0,14,BID,SHORT,0.5
TSLA,2026-05-22 19:50:31.428850+00:00,CALL,427.5,2026-06-05,1224060.0,995,33449,157,424.9442,REPEATEDHITSDESCENDINGFILL,False,False,False,12510.0,1211550,1598573549504.0,14,BID,SHORT,0.5
CORZ,2026-05-22 19:48:22.842801+00:00,CALL,25.0,2026-07-17,789525.0,2590,2933,2495,25.235,REPEATEDHITS,False,False,False,764025.0,25500,8029782476.0,56,ASK,LONG,1.0
TSLA,2026-05-22 19:48:22.842801+00:00,CALL,427.5,2026-06-05,1321108.0,1064,31302,157,424.75,REPEATEDHITSDESCENDINGFILL,True,False,False,83383.0,1196640,1598573549504.0,14,BID,SHORT,0.5
TSLA,2026-05-22 19:47:43.388159+00:00,CALL,427.5,2026-06-05,552500.0,442,28678,157,424.88,REPEATEDHITS,False,False,False,0.0,552500,1598573549504.0,14,BID,SHORT,0.5
TSLA,2026-05-22 19:43:24.973458+00:00,CALL,427.5,2026-06-05,1321245.0,1012,26505,157,425.64,REPEATEDHITSASCENDINGFILL,True,False,False,137550.0,1183695,1598573549504.0,14,BID,SHORT,0.5
TSLA,2026-05-22 19:43:05.303973+00:00,CALL,427.5,2026-06-05,1251920.0,952,25373,157,425.59,REPEATEDHITSDESCENDINGFILL,False,False,False,0.0,1251920,1598573549504.0,14,BID,SHORT,0.5
MU,2026-05-22 19:39:25.732545+00:00,PUT,615.0,2026-05-29,840683.0,2587,31274,515,761.705,REPEATEDHITSDESCENDINGFILL,False,False,False,835808.0,4875,846928272301.0,7,ASK,SHORT,1.0
MU,2026-05-22 19:38:26.636214+00:00,PUT,615.0,2026-05-29,579467.0,1730,25518,515,759.6928,REPEATEDHITS,False,False,False,545632.0,33835,846928272301.0,7,ASK,SHORT,1.0
SPY,2026-05-22 19:36:34.859240+00:00,PUT,745.0,2026-05-27,541200.0,1641,8075,423,745.93,REPEATEDHITSASCENDINGFILL,True,False,False,490329.0,33990,742.772763,5,ASK,SHORT,1.0
GLD,2026-05-22 19:36:13.627047+00:00,CALL,500.0,2026-09-18,34000197.0,110033,110270,14623,413.89,LOWHISTORICVOLUMEFLOOR,False,True,True,34000197.0,0,413.716365,119,ASK,LONG,1.0
MU,2026-05-22 19:35:39.346724+00:00,PUT,615.0,2026-05-29,532290.0,1613,21817,515,760.285,REPEATEDHITS,False,False,False,497970.0,0,846928272301.0,7,ASK,SHORT,1.0
AMD,2026-05-22 19:33:54.668842+00:00,PUT,475.0,2026-05-29,1120912.0,544,2466,75,467.7262,REPEATEDHITSASCENDINGFILL,True,False,False,0.0,989072,762322104739.0,7,BID,LONG,0.5
MU,2026-05-22 19:33:18.715908+00:00,PUT,615.0,2026-05-29,721273.0,2186,15780,515,759.35,REPEATEDHITS,False,False,False,721273.0,0,846928272301.0,7,ASK,SHORT,1.0
AMD,2026-05-22 19:33:18.715908+00:00,PUT,475.0,2026-05-29,1029164.0,502,1921,75,467.83,REPEATEDHITSASCENDINGFILL,True,False,False,34860.0,852854,762322104739.0,7,BID,LONG,0.5
