ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
SNOW,2026-07-28 15:23:49.472991+00:00,CALL,370.0,2026-11-20,687213,498,498,208,276.99,REPEATEDHITSDESCENDINGFILL,False,False,False,687213,0,94594072000.0,115,ASK,LONG,1.0
ORCL,2026-07-28 15:22:28.110315+00:00,CALL,140.0,2026-08-14,963294,7150,7262,699,119.3006,SWEEPSFOLLOWEDBYFLOOR,True,True,False,963294,0,345368472900.0,17,ASK,LONG,1.0
CRWV,2026-07-28 15:21:40.617132+00:00,CALL,66.0,2026-07-31,917508,2514,2967,11,66.57,REPEATEDHITSDESCENDINGFILL,False,False,False,917508,0,31683759142.0,3,ASK,LONG,1.0
MU,2026-07-28 15:20:47.310031+00:00,CALL,820.0,2026-07-29,705000,300,5532,12,817.3,REPEATEDHITS,False,False,False,0,705000,1016679714530.0,1,BID,SHORT,0.5
BE,2026-07-28 15:19:24.336053+00:00,PUT,150.0,2026-08-07,1298128,775,819,751,164.97,REPEATEDHITSASCENDINGFILL,False,False,False,0,1298128,53526647080.0,10,BID,LONG,0.5
COHR,2026-07-28 15:15:02.974577+00:00,PUT,170.0,2026-10-16,552947,384,387,61,234.15,REPEATEDHITSDESCENDINGFILL,False,False,False,551517,1430,53078904181.0,80,ASK,SHORT,1.0
AMD,2026-07-28 15:14:28.712758+00:00,CALL,437.5,2026-08-03,3966262,1404,1455,1,452.675,REPEATEDHITSDESCENDINGFILL,False,False,False,3966262,0,807065786273.0,6,ASK,LONG,1.0
QCOM,2026-07-28 15:13:15.810096+00:00,PUT,135.0,2026-10-16,951961,1548,1551,484,166.32,REPEATEDHITSDESCENDINGFILL,False,False,False,950756,1205,179222160000.0,80,ASK,SHORT,1.0
SHAZ,2026-07-28 15:09:20.832891+00:00,PUT,45.0,2026-08-21,910000,2000,2011,137,50.44,LOWHISTORICVOLUMEFLOOR,False,True,False,0,450000,976379029.0,24,BID,LONG,0.5
NFLX,2026-07-28 15:09:11.220675+00:00,CALL,76.0,2026-09-18,596392,2348,2628,1443,72.6401,REPEATEDHITS,False,False,False,596392,0,293141353190.0,52,ASK,LONG,1.0
AVGO,2026-07-28 15:08:30.777287+00:00,CALL,390.0,2026-07-31,975697,2076,2418,1324,377.63,REPEATEDHITSDESCENDINGFILL,False,False,False,974757,940,1823199883478.0,3,ASK,LONG,1.0
VRT,2026-07-28 15:02:28.220457+00:00,PUT,265.0,2026-08-21,801984,373,407,30,265.35,REPEATEDHITSASCENDINGFILL,True,False,False,88160,705214,110469695482.0,24,BID,LONG,0.5
TSLA,2026-07-28 15:01:52.374309+00:00,PUT,302.5,2026-07-29,945870,3051,37481,873,304.61,REPEATEDHITSASCENDINGFILL,False,False,False,0,945870,1221279045173.0,1,BID,LONG,0.5
TSLA,2026-07-28 14:55:01.182942+00:00,PUT,312.5,2026-07-29,815474,906,3577,563,304.895,REPEATEDHITSASCENDINGFILL,False,False,False,0,815474,1221279045173.0,1,BID,LONG,0.5
AMZN,2026-07-28 14:50:55.512471+00:00,PUT,232.5,2026-07-29,861765,2004,2775,818,229.03,REPEATEDHITSASCENDINGFILL,False,False,False,435,861330,2489087552396.0,1,BID,LONG,0.5
AMD,2026-07-28 14:50:17.216869+00:00,CALL,457.5,2026-07-29,1684362,1882,3458,10,454.1145,REPEATEDHITSDESCENDINGFILL,False,False,False,1684362,0,807065786273.0,1,ASK,LONG,1.0
W,2026-07-28 14:45:07.584554+00:00,PUT,100.0,2026-11-20,1502431,837,842,20,93.8566,REPEATEDHITSASCENDINGFILL,False,False,False,1800,1498836,10494579278.0,115,BID,LONG,0.5
SPCX,2026-07-28 14:43:32.973445+00:00,CALL,130.0,2026-11-20,7279621,4466,9141,1297,112.54,REPEATEDHITSASCENDINGFILL,True,False,False,976410,4849251,1770000000000.0,115,BID,SHORT,0.5
COKE,2026-07-28 14:42:55.840187+00:00,PUT,185.0,2026-08-21,1220724,2403,2404,3,198.5,LOWHISTORICVOLUMEFLOOR,False,True,True,0,1220724,10528048978.0,24,BID,LONG,0.5
INTC,2026-07-28 14:41:14.895080+00:00,CALL,100.0,2027-06-17,11084109,5086,5281,3074,84.97,REPEATEDHITSDESCENDINGFILL,True,False,False,11081974,2135,462383480000.0,324,ASK,LONG,1.0
INTC,2026-07-28 14:41:03.274366+00:00,CALL,100.0,2027-03-19,8748433,5000,5163,3552,84.9,REPEATEDHITSASCENDINGFILL,True,False,False,8746708,1725,462383480000.0,234,ASK,LONG,1.0
SPCX,2026-07-28 14:40:50.051495+00:00,CALL,130.0,2026-11-20,7400000,4625,4628,1297,111.69,REPEATEDHITS,True,False,False,3500800,1459200,1770000000000.0,115,ASK,LONG,1.0
WULF,2026-07-28 14:39:24.746341+00:00,CALL,18.0,2026-08-21,1263100,10000,10104,6129,16.25,FLOORTRADEMIDCAP,False,True,True,1263100,0,8909676957.0,24,ASK,LONG,1.0
WING,2026-07-28 14:39:05.087651+00:00,CALL,150.0,2028-01-21,1356000,300,300,19,136.7825,FLOORTRADEMIDCAP,False,True,False,0,1356000,3737395574.0,542,BID,SHORT,0.5
SPY,2026-07-28 14:36:15.569441+00:00,PUT,731.0,2027-06-30,1042510,265,265,1,738.14,REPEATEDHITS,False,False,False,1038576,3934,738.929303,337,ASK,SHORT,1.0
VRNS,2026-07-28 14:29:03.534338+00:00,PUT,40.0,2026-08-21,512500,2500,2518,1346,44.7,LOWHISTORICVOLUMEFLOOR,False,True,False,512500,0,5358376381.0,24,ASK,SHORT,1.0
MU,2026-07-28 14:28:34.698888+00:00,CALL,830.0,2026-07-29,527160,382,1708,46,800.51,REPEATEDHITS,False,False,False,527160,0,1016679714530.0,1,ASK,LONG,1.0
QGEN,2026-07-13 14:46:52.791082+00:00,PUT,35.0,2026-12-18,11625,93,93,90,41.58,REPEATEDHITS,True,False,False,11625,0,8911103794.0,158,ASK,SHORT,1.0
QGEN,2026-07-09 14:12:08.689531+00:00,CALL,35.0,2026-08-21,37520,67,67,10,39.25,REPEATEDHITS,False,False,False,37520,0,8911103794.0,43,ASK,LONG,1.0
CLS,2026-07-28 15:36:07.369357+00:00,PUT,290.0,2026-07-31,35157,202,342,174,334.7,REPEATEDHITSASCENDINGFILL,True,False,False,390,34767,36591899049.0,3,BID,LONG,0.5
CLS,2026-07-28 15:03:46.921460+00:00,PUT,312.5,2026-08-21,53490,22,22,10,318.56,REPEATEDHITS,True,False,False,51040,2450,36591899049.0,24,ASK,SHORT,1.0
CLS,2026-07-28 14:24:37.204610+00:00,PUT,210.0,2027-02-19,213440,92,463,30,321.51,REPEATEDHITS,False,False,False,0,213440,36591899049.0,206,BID,LONG,0.5
CLS,2026-07-28 14:24:20.978706+00:00,PUT,210.0,2027-02-19,235530,101,212,30,322.51,REPEATEDHITSASCENDINGFILL,False,False,False,39780,7020,36591899049.0,206,ASK,SHORT,1.0
CLS,2026-07-28 13:52:00.967750+00:00,CALL,330.0,2026-08-07,266840,121,355,117,331.9,REPEATEDHITSDESCENDINGFILL,False,False,False,0,266840,36591899049.0,10,BID,SHORT,0.5
CLS,2026-07-27 19:27:09.852360+00:00,CALL,312.5,2026-08-07,459000,200,412,0,311.12,OTMEARNINGSFLOOR,False,True,True,0,459000,36591899049.0,11,BID,SHORT,0.5
CLS,2026-07-27 19:24:55.840503+00:00,CALL,400.0,2026-07-31,35060,300,571,299,310.22,REPEATEDHITSDESCENDINGFILL,True,False,False,34316,284,36591899049.0,4,ASK,LONG,1.0
CLS,2026-07-27 18:41:39.230689+00:00,CALL,320.0,2026-08-14,67980,33,38,10,304.605,REPEATEDHITS,False,False,False,0,67980,36591899049.0,18,BID,SHORT,0.5
CLS,2026-07-27 16:31:52.238694+00:00,CALL,312.5,2026-08-07,49950,27,187,0,299.65,REPEATEDHITS,True,False,False,38850,11100,36591899049.0,11,ASK,LONG,1.0
CLS,2026-07-27 16:31:52.238694+00:00,CALL,312.5,2026-08-07,275640,149,159,0,299.65,REPEATEDHITS,True,False,False,197940,66600,36591899049.0,11,ASK,LONG,1.0
CLS,2026-07-27 16:31:38.822960+00:00,CALL,312.5,2026-07-31,201589,142,207,3,299.95,REPEATEDHITS,True,False,False,160459,26980,36591899049.0,4,ASK,LONG,1.0
CLS,2026-07-27 16:31:10.786071+00:00,CALL,312.5,2026-07-31,54400,40,45,3,298.58,REPEATEDHITS,False,False,False,1360,53040,36591899049.0,4,BID,SHORT,0.5
CLS,2026-07-27 16:30:02.078233+00:00,CALL,302.5,2026-08-14,169400,70,719,0,297.86,REPEATEDHITS,False,False,False,169400,0,36591899049.0,18,ASK,LONG,1.0
CLS,2026-07-27 16:25:17.505483+00:00,PUT,277.5,2026-08-07,15840,12,14,3,299.005,REPEATEDHITS,False,False,False,0,15840,36591899049.0,11,BID,LONG,0.5
CLS,2026-07-27 16:25:14.677921+00:00,CALL,302.5,2026-08-14,85680,36,500,0,298.16,REPEATEDHITS,True,False,False,85680,0,36591899049.0,18,ASK,LONG,1.0
CLS,2026-07-27 16:25:14.677921+00:00,CALL,302.5,2026-08-14,104720,44,432,0,297.785,REPEATEDHITS,True,False,False,104720,0,36591899049.0,18,ASK,LONG,1.0
CLS,2026-07-27 16:19:13.488764+00:00,CALL,302.5,2026-08-14,90440,38,171,0,296.82,REPEATEDHITS,False,False,False,90440,0,36591899049.0,18,ASK,LONG,1.0
CLS,2026-07-27 16:11:14.940793+00:00,CALL,300.0,2026-08-28,484250,149,154,3,299.56,REPEATEDHITS,False,False,False,484250,0,36591899049.0,32,ASK,LONG,1.0
CLS,2026-07-27 16:08:23.896842+00:00,CALL,315.0,2026-07-31,138500,106,213,19,298.905,REPEATEDHITS,False,False,False,98200,31200,36591899049.0,4,ASK,LONG,1.0
CLS,2026-07-27 16:08:14.889061+00:00,CALL,315.0,2026-07-31,29230,23,70,19,299.4,REPEATEDHITS,False,False,False,6370,22860,36591899049.0,4,BID,SHORT,0.5
CLS,2026-07-27 16:08:12.681839+00:00,CALL,315.0,2026-07-31,37410,29,47,19,299.4,REPEATEDHITS,True,False,False,7740,29670,36591899049.0,4,BID,SHORT,0.5
CLS,2026-07-27 15:49:10.891277+00:00,CALL,310.0,2026-08-07,130500,75,188,58,294.91,REPEATEDHITS,False,False,False,5220,125280,36591899049.0,11,BID,SHORT,0.5
CLS,2026-07-27 15:48:30.592709+00:00,CALL,310.0,2026-07-31,104280,79,127,58,295.12,REPEATEDHITS,True,False,False,84480,15840,36591899049.0,4,ASK,LONG,1.0
CLS,2026-07-27 14:10:08.571820+00:00,CALL,370.0,2026-08-28,35200,32,34,4,300.12,REPEATEDHITS,False,False,False,4400,30800,36591899049.0,32,BID,SHORT,0.5
CLS,2026-07-24 18:09:29.625375+00:00,CALL,315.0,2026-08-21,18112,6,225,0,311.28,REPEATEDHITSDESCENDINGFILL,False,False,False,0,18112,36591899049.0,28,BID,SHORT,0.5
CLS,2026-07-24 17:48:45.370971+00:00,CALL,315.0,2026-08-21,190200,60,61,0,313.9,REPEATEDHITS,False,False,False,190200,0,36591899049.0,28,ASK,LONG,1.0
CLS,2026-07-24 17:13:03.660600+00:00,CALL,325.0,2026-07-31,85860,53,518,35,311.92,REPEATEDHITS,False,False,False,0,21060,36591899049.0,7,BID,SHORT,0.5
CLS,2026-07-24 17:12:48.850589+00:00,CALL,325.0,2026-07-31,196420,122,445,35,311.92,REPEATEDHITS,False,False,False,0,19320,36591899049.0,7,BID,SHORT,0.5
CLS,2026-07-24 17:12:46.244469+00:00,CALL,325.0,2026-07-31,320000,200,288,35,311.86,REPEATEDHITS,False,False,False,0,320000,36591899049.0,7,BID,SHORT,0.5
CLS,2026-07-24 17:12:46.244469+00:00,CALL,395.0,2026-07-31,10920,52,57,46,311.86,REPEATEDHITS,False,False,False,0,10920,36591899049.0,7,BID,SHORT,0.5
RCL,2026-07-28 15:00:40.870515+00:00,CALL,330.0,2026-07-31,75600,210,243,135,318.545,REPEATEDHITS,False,False,False,75600,0,81810196089.0,3,ASK,LONG,1.0
RCL,2026-07-27 18:13:22.551506+00:00,PUT,297.5,2026-07-31,102690,63,64,4,289.655,REPEATEDHITS,False,False,False,0,102690,81810196089.0,4,BID,LONG,0.5
RCL,2026-07-27 18:12:40.907560+00:00,CALL,287.5,2026-08-07,51810,33,36,9,289.68,REPEATEDHITS,False,False,False,50240,1570,81810196089.0,11,ASK,LONG,1.0
RCL,2026-07-27 16:59:27.875660+00:00,CALL,310.0,2026-09-18,2664550,1655,3001,822,291.73,LOWHISTORICVOLUMEFLOOR,False,True,True,2664550,0,81810196089.0,53,ASK,LONG,1.0
RCL,2026-07-24 19:57:19.219173+00:00,PUT,287.5,2026-08-21,126278,82,83,0,292.77,REPEATEDHITSASCENDINGFILL,False,False,False,110878,15400,81810196089.0,28,ASK,SHORT,1.0
RCL,2026-07-24 19:57:19.219173+00:00,PUT,285.0,2026-08-21,108570,77,175,2,292.77,REPEATEDHITS,False,False,False,108570,0,81810196089.0,28,ASK,SHORT,1.0
RCL,2026-07-24 19:57:19.219173+00:00,PUT,277.5,2026-08-21,90880,82,82,1,292.71,REPEATEDHITSDESCENDINGFILL,False,False,False,30240,60640,81810196089.0,28,BID,LONG,0.5
RCL,2026-07-24 16:53:14.935542+00:00,PUT,292.5,2026-08-21,105190,67,67,0,295.76,REPEATEDHITS,False,False,False,0,105190,81810196089.0,28,BID,LONG,0.5
RCL,2026-07-24 15:17:14.047818+00:00,PUT,285.0,2026-08-21,122220,97,97,2,295.01,REPEATEDHITS,False,False,False,0,122220,81810196089.0,28,BID,LONG,0.5
RCL,2026-07-23 17:25:17.202169+00:00,CALL,307.5,2026-08-21,57420,66,66,3,284.62,REPEATEDHITS,False,False,False,0,57420,81810196089.0,29,BID,SHORT,0.5
RCL,2026-07-20 16:41:28.748652+00:00,PUT,292.5,2026-07-24,51630,56,158,5,287.91,REPEATEDHITSDESCENDINGFILL,False,False,False,10230,41400,81810196089.0,4,BID,LONG,0.5
RCL,2026-07-20 15:19:37.290060+00:00,CALL,285.0,2026-07-31,57200,40,42,12,285.515,REPEATEDHITS,False,False,False,0,57200,81810196089.0,11,BID,SHORT,0.5
RCL,2026-07-17 16:30:45.643628+00:00,PUT,300.0,2026-07-31,136010,67,67,37,289.06,REPEATEDHITS,False,False,False,136010,0,81810196089.0,14,ASK,SHORT,1.0
RCL,2026-07-17 16:01:19.235180+00:00,PUT,297.5,2026-07-24,96660,79,79,1,289.42,REPEATEDHITSDESCENDINGFILL,True,False,False,34440,62220,81810196089.0,7,BID,LONG,0.5
RCL,2026-07-16 14:55:03.563761+00:00,CALL,282.5,2026-07-24,188500,145,145,3,291.03,REPEATEDHITS,False,False,False,0,188500,81810196089.0,8,BID,SHORT,0.5
RCL,2026-07-16 13:45:19.161897+00:00,CALL,280.0,2026-07-24,89050,65,65,15,289.28,REPEATEDHITS,False,False,False,0,89050,81810196089.0,8,BID,SHORT,0.5
RCL,2026-07-15 19:32:41.175703+00:00,PUT,302.5,2026-07-24,55870,37,37,0,291.69,REPEATEDHITS,False,False,False,54360,1510,81810196089.0,9,ASK,SHORT,1.0
RCL,2026-07-15 19:32:41.175703+00:00,PUT,305.0,2026-07-24,55770,33,48,16,291.69,REPEATEDHITS,False,False,False,55770,0,81810196089.0,9,ASK,SHORT,1.0
RCL,2026-07-15 15:50:07.504905+00:00,CALL,292.5,2026-07-24,97900,110,110,4,293.465,REPEATEDHITS,False,False,False,0,97900,81810196089.0,9,BID,SHORT,0.5
RCL,2026-07-13 17:09:15.003883+00:00,PUT,300.0,2026-08-21,378778,177,178,157,297.12,REPEATEDHITS,False,False,False,378778,0,81810196089.0,39,ASK,SHORT,1.0
RCL,2026-07-13 15:36:36.548957+00:00,CALL,290.0,2026-08-21,130520,52,56,16,298.53,REPEATEDHITS,False,False,False,0,130520,81810196089.0,39,BID,SHORT,0.5
RCL,2026-07-09 18:56:14.939200+00:00,CALL,287.5,2026-07-17,107880,124,174,3,289.305,REPEATEDHITS,False,False,False,0,107880,81810196089.0,8,BID,SHORT,0.5
RCL,2026-07-09 18:09:49.467370+00:00,PUT,265.0,2026-07-24,59750,239,243,59,290.43,REPEATEDHITS,False,False,False,0,59750,81810196089.0,15,BID,LONG,0.5
RCL,2026-07-02 16:47:03.002433+00:00,PUT,300.0,2026-08-21,196940,86,88,54,296.51,REPEATEDHITS,False,False,False,196940,0,81810196089.0,50,ASK,SHORT,1.0
RCL,2026-07-01 19:38:59.293032+00:00,PUT,250.0,2026-08-21,67104,156,182,152,307.94,REPEATEDHITS,False,False,False,0,67104,81810196089.0,51,BID,LONG,0.5
RCL,2026-06-30 15:24:12.722114+00:00,PUT,317.5,2026-07-02,107180,228,232,56,317.45,REPEATEDHITS,False,False,False,960,106220,81810196089.0,2,BID,LONG,0.5
RCL,2026-06-29 16:44:43.543685+00:00,CALL,310.0,2026-07-24,167240,75,75,8,320.38,REPEATEDHITS,False,False,False,120430,46810,81810196089.0,25,ASK,LONG,1.0
RCL,2026-06-26 18:08:16.358320+00:00,PUT,330.0,2026-07-17,83250,45,46,33,321.245,REPEATEDHITS,False,False,False,0,83250,81810196089.0,21,BID,LONG,0.5
RCL,2026-06-25 19:07:09.847566+00:00,PUT,315.0,2026-07-17,63800,55,61,33,320.59,REPEATEDHITS,False,False,False,0,63800,81810196089.0,22,BID,LONG,0.5
RCL,2026-06-25 17:29:27.434645+00:00,PUT,280.0,2026-07-10,92854,714,717,118,325.04,REPEATEDHITSASCENDINGFILL,True,False,False,130,92724,81810196089.0,15,BID,LONG,0.5
AVTR,2026-07-23 16:40:50.182059+00:00,CALL,12.0,2026-10-16,16080,201,10248,0,11.19,REPEATEDHITS,False,False,False,16080,0,8029203528.0,85,ASK,LONG,1.0
AVTR,2026-07-23 16:31:09.264978+00:00,CALL,12.0,2026-10-16,57360,717,9945,0,11.205,REPEATEDHITS,False,False,False,57280,80,8029203528.0,85,ASK,LONG,1.0
AVTR,2026-07-23 16:31:03.057754+00:00,CALL,12.0,2026-10-16,45760,572,9228,0,11.215,REPEATEDHITS,True,False,False,32400,13360,8029203528.0,85,ASK,LONG,1.0
AVTR,2026-07-23 16:23:23.582496+00:00,CALL,12.0,2026-10-16,34320,429,8654,0,11.185,REPEATEDHITS,True,False,False,34240,80,8029203528.0,85,ASK,LONG,1.0
AVTR,2026-07-23 16:23:20.174674+00:00,CALL,12.0,2026-10-16,45200,565,8225,0,11.19,REPEATEDHITS,True,False,False,30880,13920,8029203528.0,85,ASK,LONG,1.0
AVTR,2026-07-23 16:19:05.615667+00:00,CALL,12.0,2026-10-16,22480,281,7524,0,11.185,REPEATEDHITS,False,False,False,0,22320,8029203528.0,85,BID,SHORT,0.5
AVTR,2026-07-23 16:18:45.958095+00:00,CALL,12.0,2026-10-16,27440,343,7050,0,11.185,REPEATEDHITS,False,False,False,26560,880,8029203528.0,85,ASK,LONG,1.0
AVTR,2026-07-23 16:18:27.915650+00:00,CALL,12.0,2026-10-16,34880,436,6024,0,11.19,REPEATEDHITS,False,False,False,160,34720,8029203528.0,85,BID,SHORT,0.5
AVTR,2026-07-23 16:18:27.915650+00:00,CALL,12.0,2026-10-16,18560,232,6706,0,11.19,REPEATEDHITS,False,False,False,17200,1360,8029203528.0,85,ASK,LONG,1.0
AVTR,2026-07-23 16:18:27.915650+00:00,CALL,12.0,2026-10-16,32640,408,6439,0,11.19,REPEATEDHITS,False,False,False,0,32640,8029203528.0,85,BID,SHORT,0.5
AVTR,2026-07-23 16:18:07.276048+00:00,CALL,12.0,2026-10-16,17040,213,5588,0,11.2,REPEATEDHITS,False,False,False,17040,0,8029203528.0,85,ASK,LONG,1.0
AVTR,2026-07-23 16:18:03.872346+00:00,CALL,12.0,2026-10-16,34720,434,5167,0,11.22,REPEATEDHITS,False,False,False,0,34720,8029203528.0,85,BID,SHORT,0.5
AVTR,2026-07-23 16:18:00.466489+00:00,CALL,12.0,2026-10-16,26560,332,4733,0,11.225,REPEATEDHITS,False,False,False,0,26560,8029203528.0,85,BID,SHORT,0.5
AVTR,2026-07-23 16:17:48.644847+00:00,CALL,12.0,2026-10-16,14880,186,4224,0,11.235,REPEATEDHITS,True,False,False,13360,1520,8029203528.0,85,ASK,LONG,1.0
AVTR,2026-07-23 16:17:48.644847+00:00,CALL,12.0,2026-10-16,14165,177,4401,0,11.235,REPEATEDHITS,False,False,False,5205,8960,8029203528.0,85,BID,SHORT,0.5
AVTR,2026-07-23 16:17:40.834034+00:00,CALL,12.0,2026-10-16,18720,234,3990,0,11.235,REPEATEDHITS,True,False,False,18720,0,8029203528.0,85,ASK,LONG,1.0
AVTR,2026-07-23 15:40:48.720552+00:00,CALL,12.0,2026-10-16,28000,350,3511,0,11.2,REPEATEDHITS,False,False,False,28000,0,8029203528.0,85,ASK,LONG,1.0
AVTR,2026-07-23 15:39:19.587690+00:00,CALL,12.0,2026-10-16,24720,309,2961,0,11.21,REPEATEDHITS,False,False,False,9600,8720,8029203528.0,85,ASK,LONG,1.0
AVTR,2026-07-23 15:39:03.166081+00:00,CALL,12.0,2026-10-16,40000,500,2500,0,11.215,REPEATEDHITS,False,False,False,0,40000,8029203528.0,85,BID,SHORT,0.5
AVTR,2026-07-23 15:38:57.747503+00:00,CALL,12.0,2026-10-16,43840,548,2000,0,11.23,REPEATEDHITS,False,False,False,0,43840,8029203528.0,85,BID,SHORT,0.5
AVTR,2026-07-23 15:38:46.336440+00:00,CALL,12.0,2026-10-16,24400,305,1424,0,11.225,REPEATEDHITS,False,False,False,2720,2720,8029203528.0,85,MIXED,,0.0
AVTR,2026-07-23 15:38:31.921285+00:00,CALL,12.0,2026-10-16,24560,307,1080,0,11.225,REPEATEDHITS,False,False,False,24560,0,8029203528.0,85,ASK,LONG,1.0
AVTR,2026-07-23 15:38:15.076941+00:00,CALL,12.0,2026-10-16,22400,280,729,0,11.225,REPEATEDHITS,False,False,False,4480,0,8029203528.0,85,ASK,LONG,1.0
AVTR,2026-07-23 15:37:58.858778+00:00,CALL,12.0,2026-10-16,10080,126,449,0,11.225,REPEATEDHITS,False,False,False,10080,0,8029203528.0,85,ASK,LONG,1.0
AVTR,2026-07-23 15:37:32.630617+00:00,CALL,12.0,2026-10-16,25840,323,323,0,11.225,REPEATEDHITS,False,False,False,25840,0,8029203528.0,85,ASK,LONG,1.0
AVTR,2026-07-22 15:32:07.874919+00:00,CALL,13.0,2027-01-15,14252,150,161,121,10.985,REPEATEDHITS,False,False,False,0,14252,8029203528.0,177,BID,SHORT,0.5
AVTR,2026-07-22 15:00:54.160256+00:00,PUT,11.0,2026-11-20,30015,207,207,1,10.835,REPEATEDHITS,False,False,False,0,30015,8029203528.0,121,BID,LONG,0.5
