ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
GEV,2026-03-25 14:13:17.776475+00:00,CALL,900.0,2026-03-27,96570,20,81,946,943.58,REPEATEDHITSASCENDINGFILL,False,False,9660,4820,235331565608.0,2,ASK,LONG,1.0
GEV,2026-03-25 14:05:11.793492+00:00,PUT,870.0,2026-06-18,122200,20,61,125,938.64,REPEATEDHITS,False,False,0,0,235331565608.0,85,MIXED,,0.0
GEV,2026-03-25 14:00:58.939753+00:00,PUT,870.0,2026-06-18,62150,10,32,125,934.3,REPEATEDHITS,False,False,0,24860,235331565608.0,85,BID,LONG,0.5
GEV,2026-03-25 13:47:30.468979+00:00,PUT,520.0,2026-10-16,50392,30,30,30,935.575,REPEATEDHITSASCENDINGFILL,False,False,17080,33312,235331565608.0,205,BID,LONG,0.5
GEV,2026-03-25 13:44:29.027969+00:00,PUT,800.0,2026-05-15,1104780,436,438,1971,930.0,REPEATEDHITSASCENDINGFILL,False,False,351430,753350,235331565608.0,51,BID,LONG,0.5
GEV,2026-03-24 19:58:32.808395+00:00,CALL,810.0,2026-04-17,93200,8,10,72,908.28,REPEATEDHITS,False,False,93200,0,235331565608.0,24,ASK,LONG,1.0
GEV,2026-03-24 19:39:46.544349+00:00,PUT,800.0,2026-06-18,283840,61,155,262,911.58,REPEATEDHITSDESCENDINGFILL,True,False,41620,242220,235331565608.0,86,BID,LONG,0.5
GEV,2026-03-24 19:38:38.889763+00:00,CALL,842.5,2026-03-27,110100,15,33,46,913.58,REPEATEDHITS,False,False,110100,0,235331565608.0,3,ASK,LONG,1.0
GLD,2026-03-27 17:41:46.085399+00:00,CALL,575.0,2026-07-17,92326,359,704,1587,412.17,REPEATEDHITSASCENDINGFILL,True,False,0,92326,409.401097,112,BID,SHORT,0.5
GLD,2026-03-27 17:41:03.637180+00:00,CALL,575.0,2026-07-17,43741,166,345,1587,412.1,REPEATEDHITS,True,False,0,43741,409.401097,112,BID,SHORT,0.5
GLD,2026-03-27 17:41:01.030533+00:00,CALL,575.0,2026-07-17,25123,97,179,1587,412.12,REPEATEDHITS,False,False,1813,1036,409.401097,112,ASK,LONG,1.0
GLD,2026-03-27 17:40:59.223230+00:00,CALL,575.0,2026-07-17,21360,80,82,1587,412.12,REPEATEDHITS,False,False,18690,0,409.401097,112,ASK,LONG,1.0
GLD,2026-03-27 17:40:42.999046+00:00,PUT,415.0,2026-04-02,237584,215,6413,4477,412.25,REPEATEDHITSASCENDINGFILL,False,False,2215,235369,409.401097,6,BID,LONG,0.5
GLD,2026-03-27 17:40:24.573412+00:00,PUT,410.0,2026-03-30,23420,47,686,622,412.32,REPEATEDHITSDESCENDINGFILL,True,False,18960,3960,409.401097,3,ASK,SHORT,1.0
GLD,2026-03-27 17:38:39.248185+00:00,PUT,380.0,2026-04-17,51425,88,393,29716,412.7,REPEATEDHITSASCENDINGFILL,False,False,25740,25685,409.401097,21,ASK,SHORT,1.0
GLD,2026-03-27 17:38:03.209156+00:00,PUT,405.0,2026-04-08,531495,555,593,51,412.76,REPEATEDHITS,True,False,512375,19120,409.401097,12,ASK,SHORT,1.0
GLD,2026-03-27 17:37:53.600077+00:00,CALL,406.0,2026-04-17,295925,143,156,16,412.72,REPEATEDHITSDESCENDINGFILL,True,False,155180,140745,409.401097,21,ASK,LONG,1.0
GLD,2026-03-27 17:37:53.600077+00:00,CALL,415.0,2026-04-17,464945,299,623,2179,412.72,REPEATEDHITS,True,False,464945,0,409.401097,21,ASK,LONG,1.0
GLD,2026-03-27 17:37:47.393875+00:00,PUT,403.0,2026-04-08,237225,264,306,190,412.65,REPEATEDHITS,True,False,118805,118420,409.401097,12,ASK,SHORT,1.0
GLD,2026-03-27 17:37:45.187747+00:00,PUT,400.0,2026-04-08,23990,30,47,193,412.65,REPEATEDHITSDESCENDINGFILL,True,False,23195,795,409.401097,12,ASK,SHORT,1.0
GLD,2026-03-27 17:37:45.187747+00:00,PUT,391.0,2026-04-10,32575,49,51,4,412.65,REPEATEDHITS,True,False,32575,0,409.401097,14,ASK,SHORT,1.0
GLD,2026-03-27 17:37:45.187747+00:00,PUT,389.0,2026-04-10,37820,61,70,12,412.65,REPEATEDHITS,True,False,37820,0,409.401097,14,ASK,SHORT,1.0
GLD,2026-03-27 17:36:48.322131+00:00,PUT,411.0,2026-04-06,31977,31,75,3,413.11,REPEATEDHITSDESCENDINGFILL,False,False,31977,0,409.401097,10,ASK,SHORT,1.0
GLD,2026-03-27 17:33:36.466063+00:00,PUT,440.0,2026-04-10,30500,10,44,936,412.94,REPEATEDHITS,False,False,6100,24400,409.401097,14,BID,LONG,0.5
GLD,2026-03-27 17:32:10.542480+00:00,PUT,413.0,2026-03-27,10448,60,1650,284,412.56,REPEATEDHITSASCENDINGFILL,False,False,178,10270,409.401097,0,BID,LONG,0.5
GLD,2026-03-27 17:31:34.493544+00:00,PUT,410.0,2026-03-27,11076,142,4087,1678,412.51,REPEATEDHITS,False,False,11076,0,409.401097,0,ASK,SHORT,1.0
GLD,2026-03-27 17:31:34.493544+00:00,CALL,412.0,2026-03-27,49210,259,2264,264,412.51,REPEATEDHITS,False,False,49210,0,409.401097,0,ASK,LONG,1.0
GLD,2026-03-27 17:31:29.874807+00:00,PUT,412.0,2026-04-17,201940,132,136,15,412.49,REPEATEDHITSDESCENDINGFILL,True,False,197370,3040,409.401097,21,ASK,SHORT,1.0
GLD,2026-03-27 17:31:29.874807+00:00,CALL,420.0,2026-04-17,134985,108,2234,25640,412.51,REPEATEDHITSDESCENDINGFILL,True,False,129995,4990,409.401097,21,ASK,LONG,1.0
GLD,2026-03-27 17:31:29.874807+00:00,PUT,406.0,2026-04-10,227740,212,363,256,412.37,REPEATEDHITS,True,False,120400,107340,409.401097,14,ASK,SHORT,1.0
GLD,2026-03-27 17:31:29.874807+00:00,PUT,409.0,2026-03-31,40200,69,117,230,412.37,REPEATEDHITS,True,False,20475,19725,409.401097,4,ASK,SHORT,1.0
GLD,2026-03-27 17:31:29.874807+00:00,CALL,415.0,2026-04-06,214230,222,416,594,412.37,REPEATEDHITS,True,False,151505,965,409.401097,10,ASK,LONG,1.0
GLD,2026-03-27 17:31:28.257983+00:00,CALL,414.0,2026-04-02,84280,98,2479,40,412.49,REPEATEDHITS,True,False,83420,860,409.401097,6,ASK,LONG,1.0
GLD,2026-03-27 17:31:28.257983+00:00,PUT,410.0,2026-04-02,58350,72,472,4837,412.48,REPEATEDHITSDESCENDINGFILL,True,False,31620,26730,409.401097,6,ASK,SHORT,1.0
GLD,2026-03-27 17:31:28.257983+00:00,CALL,416.0,2026-04-02,42275,56,8464,11,412.49,REPEATEDHITS,True,False,41525,750,409.401097,6,ASK,LONG,1.0
GLD,2026-03-27 17:31:28.257983+00:00,PUT,412.0,2026-03-30,21035,40,82,45,412.48,REPEATEDHITSDESCENDINGFILL,True,False,21035,0,409.401097,3,ASK,SHORT,1.0
GLD,2026-03-27 17:31:28.257983+00:00,PUT,412.0,2026-03-31,211895,307,334,482,412.48,REPEATEDHITSDESCENDINGFILL,True,False,189620,22275,409.401097,4,ASK,SHORT,1.0
GLD,2026-03-27 17:31:28.257983+00:00,PUT,409.0,2026-04-02,59510,77,186,44,412.49,REPEATEDHITS,True,False,33160,26350,409.401097,6,ASK,SHORT,1.0
GLD,2026-03-27 17:31:28.257983+00:00,CALL,412.0,2026-03-27,80808,444,2005,264,412.4,REPEATEDHITS,False,False,80808,0,409.401097,0,ASK,LONG,1.0
GLD,2026-03-27 17:31:28.257983+00:00,CALL,415.0,2026-04-06,15675,16,194,594,412.48,REPEATEDHITS,True,False,15675,0,409.401097,10,ASK,LONG,1.0
GLD,2026-03-27 17:31:28.257983+00:00,CALL,425.0,2026-04-06,33470,61,109,189,412.49,REPEATEDHITSDESCENDINGFILL,True,False,29675,3245,409.401097,10,ASK,LONG,1.0
GLD,2026-03-27 17:31:28.257983+00:00,CALL,425.0,2026-04-02,940795,2352,3069,1180,412.49,REPEATEDHITS,True,False,940400,0,409.401097,6,ASK,LONG,1.0
GLD,2026-03-27 17:31:28.257983+00:00,PUT,412.0,2026-04-10,87740,67,71,227,412.49,REPEATEDHITSDESCENDINGFILL,True,False,86440,1300,409.401097,14,ASK,SHORT,1.0
GLD,2026-03-27 17:31:28.257983+00:00,PUT,408.0,2026-03-30,10260,27,144,74,412.38,REPEATEDHITS,False,False,10260,0,409.401097,3,ASK,SHORT,1.0
GLD,2026-03-27 17:31:28.257983+00:00,CALL,420.0,2026-04-02,191376,333,1010,1604,412.49,REPEATEDHITSASCENDINGFILL,False,False,191376,0,409.401097,6,ASK,LONG,1.0
GLD,2026-03-27 17:31:28.257983+00:00,CALL,420.0,2026-03-30,25253,109,1256,702,412.4,REPEATEDHITS,True,False,22601,2652,409.401097,3,ASK,LONG,1.0
GLD,2026-03-27 17:29:39.279845+00:00,CALL,414.0,2026-03-27,27664,304,1855,308,412.83,REPEATEDHITS,True,False,0,27664,409.401097,0,BID,SHORT,0.5
GLD,2026-03-27 17:28:44.806793+00:00,CALL,450.0,2027-03-19,20075,5,15,707,412.36,REPEATEDHITS,False,False,20075,0,409.401097,357,ASK,LONG,1.0
GLD,2026-03-27 17:27:43.742578+00:00,PUT,412.0,2026-04-02,75895,84,2064,88,412.22,REPEATEDHITSASCENDINGFILL,False,False,70555,5340,409.401097,6,ASK,SHORT,1.0
GLD,2026-03-27 17:27:43.742578+00:00,PUT,412.0,2026-04-02,25960,29,1732,88,412.19,REPEATEDHITS,False,False,25960,0,409.401097,6,ASK,SHORT,1.0
GLD,2026-03-27 17:27:39.733822+00:00,PUT,412.0,2026-04-02,1042014,1172,1222,88,412.16,REPEATEDHITSASCENDINGFILL,False,False,1042014,0,409.401097,6,ASK,SHORT,1.0
GLD,2026-03-27 17:26:07.597109+00:00,CALL,420.0,2026-04-17,138575,115,2093,25640,412.59,REPEATEDHITS,False,False,0,138575,409.401097,21,BID,SHORT,0.5
GLD,2026-03-27 17:24:00.003881+00:00,PUT,415.0,2026-04-02,312340,322,3520,4477,413.125,REPEATEDHITS,True,False,312340,0,409.401097,6,ASK,SHORT,1.0
GLD,2026-03-27 17:24:00.003881+00:00,PUT,415.0,2026-04-02,122035,129,6198,4477,413.24,REPEATEDHITSDESCENDINGFILL,False,False,0,122035,409.401097,6,BID,LONG,0.5
GLD,2026-03-27 17:24:00.003881+00:00,PUT,415.0,2026-04-02,2434340,2549,6069,4477,413.18,REPEATEDHITSDESCENDINGFILL,False,False,1949200,0,409.401097,6,ASK,SHORT,1.0
GLD,2026-03-27 17:23:30.368508+00:00,PUT,350.0,2026-07-17,149765,192,3279,790,412.9,REPEATEDHITS,False,False,149765,0,409.401097,112,ASK,SHORT,1.0
GLD,2026-03-27 17:18:39.200670+00:00,PUT,428.0,2026-04-17,32480,14,25,1,413.16,REPEATEDHITS,True,False,32480,0,409.401097,21,ASK,SHORT,1.0
GLD,2026-03-27 17:18:35.384071+00:00,PUT,428.0,2026-04-17,11560,5,6,1,413.3201,REPEATEDHITSDESCENDINGFILL,True,False,9250,2310,409.401097,21,ASK,SHORT,1.0
GOOG,2026-03-27 17:34:05.304457+00:00,CALL,260.0,2026-09-18,198925,52,54,536,274.41,REPEATEDHITSDESCENDINGFILL,False,False,149200,49725,1879382770000.0,175,ASK,LONG,1.0
GOOG,2026-03-27 17:27:33.724505+00:00,PUT,300.0,2026-04-17,323490,123,308,5839,274.45,REPEATEDHITS,False,False,323490,0,1879382770000.0,21,ASK,SHORT,1.0
GOOG,2026-03-27 17:23:05.928855+00:00,PUT,290.0,2026-06-18,838353,320,2295,8380,274.87,REPEATEDHITSDESCENDINGFILL,True,False,838353,0,1879382770000.0,83,ASK,SHORT,1.0
GOOG,2026-03-27 17:22:39.496662+00:00,PUT,275.0,2026-06-18,166068,91,390,4816,274.915,REPEATEDHITSASCENDINGFILL,False,False,166068,0,1879382770000.0,83,ASK,SHORT,1.0
GOOG,2026-03-27 17:15:58.584700+00:00,PUT,290.0,2026-06-18,486400,190,1034,8380,275.745,REPEATEDHITS,False,False,486400,0,1879382770000.0,83,ASK,SHORT,1.0
GOOG,2026-03-27 17:06:11.515690+00:00,CALL,280.0,2026-05-15,139380,101,431,371,275.585,REPEATEDHITS,False,False,1380,129720,1879382770000.0,49,BID,SHORT,0.5
GOOG,2026-03-27 15:19:27.364675+00:00,CALL,295.0,2026-05-15,154635,183,365,796,277.69,REPEATEDHITS,False,False,0,154635,1879382770000.0,49,BID,SHORT,0.5
GOOG,2026-03-27 15:17:41.425629+00:00,CALL,380.0,2026-09-18,140685,415,419,2142,277.63,REPEATEDHITS,False,False,140685,0,1879382770000.0,175,ASK,LONG,1.0
GOOG,2026-03-27 15:05:48.252815+00:00,PUT,215.0,2027-06-17,228420,162,215,158,278.46,REPEATEDHITS,False,False,0,228420,1879382770000.0,447,BID,LONG,0.5
GOOG,2026-03-27 14:57:09.246114+00:00,PUT,280.0,2026-10-16,137500,50,61,26,278.48,REPEATEDHITS,False,False,137500,0,1879382770000.0,203,ASK,SHORT,1.0
GOOG,2026-03-27 14:47:31.496551+00:00,PUT,280.0,2026-07-17,2120078,1000,1040,668,278.55,REPEATEDHITSASCENDINGFILL,True,False,19080,2100998,1879382770000.0,112,BID,LONG,0.5
GOOG,2026-03-27 14:34:57.281717+00:00,CALL,277.5,2026-03-27,118493,942,3286,147,277.57,REPEATEDHITSDESCENDINGFILL,True,False,260,116926,1879382770000.0,0,BID,SHORT,0.5
GOOG,2026-03-27 14:13:52.937362+00:00,PUT,240.0,2026-10-16,135450,105,108,146,277.86,REPEATEDHITS,False,False,16770,112230,1879382770000.0,203,BID,LONG,0.5
GOOG,2026-03-27 14:13:45.724156+00:00,PUT,240.0,2026-09-18,112575,95,101,2469,277.87,REPEATEDHITS,False,False,0,110205,1879382770000.0,175,BID,LONG,0.5
GOOG,2026-03-27 14:06:09.230188+00:00,CALL,260.0,2026-04-17,239680,112,118,1449,277.14,REPEATEDHITS,False,False,4280,156220,1879382770000.0,21,BID,SHORT,0.5
GOOG,2026-03-27 13:56:41.989561+00:00,CALL,275.0,2026-05-15,191475,111,202,319,276.78,REPEATEDHITS,False,False,77625,113850,1879382770000.0,49,BID,SHORT,0.5
GOOG,2026-03-26 19:44:06.805716+00:00,PUT,245.0,2026-09-18,128775,101,483,1287,280.13,REPEATEDHITS,False,False,6375,122400,1879382770000.0,176,BID,LONG,0.5
GOOG,2026-03-26 19:38:23.780304+00:00,CALL,290.0,2027-01-15,134900,38,121,6547,280.71,REPEATEDHITS,False,False,0,134900,1879382770000.0,295,BID,SHORT,0.5
GOOG,2026-03-26 19:38:20.372558+00:00,PUT,245.0,2026-09-18,124740,99,356,1287,280.73,REPEATEDHITS,False,False,0,124740,1879382770000.0,176,BID,LONG,0.5
GOOG,2026-03-26 19:10:54.624137+00:00,PUT,255.0,2026-09-18,155925,99,134,1420,280.23,REPEATEDHITS,False,False,0,155925,1879382770000.0,176,BID,LONG,0.5
GOOG,2026-03-26 19:04:29.647501+00:00,PUT,265.0,2026-09-18,190575,99,265,711,280.27,REPEATEDHITS,False,False,0,190575,1879382770000.0,176,BID,LONG,0.5
GOOG,2026-03-26 18:31:44.771209+00:00,PUT,195.0,2027-01-15,122500,196,207,931,280.95,REPEATEDHITS,False,False,21250,101250,1879382770000.0,295,BID,LONG,0.5
GOOG,2026-03-26 18:29:02.762696+00:00,CALL,330.0,2026-09-18,115000,100,143,1876,279.92,REPEATEDHITS,False,False,0,115000,1879382770000.0,176,BID,SHORT,0.5
GOOG,2026-03-26 18:06:12.134578+00:00,PUT,292.5,2026-03-27,164880,144,353,3027,280.7,REPEATEDHITS,False,False,164880,0,1879382770000.0,1,ASK,SHORT,1.0
GOOG,2026-03-26 18:06:12.134578+00:00,CALL,260.0,2026-05-15,126000,42,51,121,280.7,REPEATEDHITS,False,False,0,126000,1879382770000.0,50,BID,SHORT,0.5
GOOG,2026-03-26 17:55:03.844636+00:00,CALL,280.0,2026-03-27,107295,311,1272,122,281.79,REPEATEDHITS,False,False,90390,0,1879382770000.0,1,ASK,LONG,1.0
GOOG,2026-03-26 17:28:45.408305+00:00,CALL,300.0,2027-01-15,314150,100,200,6220,282.05,REPEATEDHITS,False,False,0,266900,1879382770000.0,295,BID,SHORT,0.5
GOOG,2026-03-26 17:27:04.872911+00:00,PUT,280.0,2026-06-18,170285,99,161,4867,282.13,REPEATEDHITSDESCENDINGFILL,False,False,1725,168560,1879382770000.0,84,BID,LONG,0.5
GOOG,2026-03-26 17:20:41.977078+00:00,PUT,270.0,2026-07-17,215645,142,194,967,282.65,REPEATEDHITS,True,False,156560,0,1879382770000.0,113,ASK,SHORT,1.0
GOOG,2026-03-26 16:25:36.332361+00:00,PUT,290.0,2026-06-18,1030320,486,543,8763,283.61,REPEATEDHITS,False,False,945520,84800,1879382770000.0,84,ASK,SHORT,1.0
GOOG,2026-03-26 16:10:53.763941+00:00,CALL,310.0,2026-05-15,169500,300,363,7939,283.5301,REPEATEDHITS,False,False,0,169500,1879382770000.0,50,BID,SHORT,0.5
GOOG,2026-03-26 16:09:21.453292+00:00,CALL,330.0,2027-01-15,630000,300,336,1824,283.66,REPEATEDHITS,False,False,0,630000,1879382770000.0,295,BID,SHORT,0.5
GOOG,2026-03-26 16:01:09.342252+00:00,PUT,285.0,2026-07-17,203940,99,133,2023,284.035,REPEATEDHITS,False,False,0,203940,1879382770000.0,113,BID,LONG,0.5
GOOG,2026-03-26 15:59:18.025627+00:00,CALL,280.0,2026-04-17,111148,95,1089,528,283.83,REPEATEDHITS,False,False,111148,0,1879382770000.0,22,ASK,LONG,1.0
GOOG,2026-03-26 15:56:35.249764+00:00,CALL,330.0,2026-04-17,120384,5472,11218,23495,283.85,REPEATEDHITS,False,False,0,120384,1879382770000.0,22,BID,SHORT,0.5
GOOG,2026-03-26 15:39:42.201679+00:00,PUT,275.0,2026-07-17,202335,123,131,1150,283.78,REPEATEDHITS,False,False,0,202335,1879382770000.0,113,BID,LONG,0.5
GOOG,2026-03-26 15:38:39.310621+00:00,CALL,282.5,2026-03-27,476539,1513,2109,108,283.87,REPEATEDHITSDESCENDINGFILL,False,False,476539,0,1879382770000.0,1,ASK,LONG,1.0
GOOG,2026-03-26 15:24:33.253835+00:00,PUT,270.0,2026-05-15,109495,119,217,3504,284.33,REPEATEDHITSDESCENDINGFILL,False,False,0,109495,1879382770000.0,50,BID,LONG,0.5
GOOG,2026-03-26 15:12:00.060886+00:00,CALL,305.0,2026-05-15,136900,185,349,2412,284.62,REPEATEDHITS,False,False,0,136900,1879382770000.0,50,BID,SHORT,0.5
GOOG,2026-03-26 15:08:28.953602+00:00,CALL,320.0,2026-09-18,108390,70,83,1309,284.74,REPEATEDHITSASCENDINGFILL,False,False,0,108390,1879382770000.0,176,BID,SHORT,0.5
GOOG,2026-03-26 14:54:58.199376+00:00,CALL,280.0,2026-04-17,1159997,917,983,528,285.14,REPEATEDHITSDESCENDINGFILL,False,False,1159997,0,1879382770000.0,22,ASK,LONG,1.0
GOOG,2026-03-26 14:54:07.310262+00:00,PUT,240.0,2026-09-18,102960,104,117,2219,285.39,REPEATEDHITS,False,False,0,97020,1879382770000.0,176,BID,LONG,0.5
GOOG,2026-03-26 14:49:03.865917+00:00,PUT,280.0,2026-04-17,151800,230,650,7446,285.33,REPEATEDHITS,False,False,140580,11220,1879382770000.0,22,ASK,SHORT,1.0
GOOG,2026-03-26 14:27:30.571731+00:00,CALL,285.0,2026-04-02,1204666,2231,2645,131,285.15,REPEATEDHITSDESCENDINGFILL,False,False,1204666,0,1879382770000.0,7,ASK,LONG,1.0
GOOG,2026-03-26 14:20:23.006590+00:00,PUT,250.0,2026-04-17,169100,1553,1870,12994,285.24,REPEATEDHITS,True,False,169100,0,1879382770000.0,22,ASK,SHORT,1.0
GOOG,2026-03-26 14:08:57.412854+00:00,PUT,290.0,2026-04-17,1017553,951,1081,4118,285.43,REPEATEDHITSDESCENDINGFILL,False,False,1017553,0,1879382770000.0,22,ASK,SHORT,1.0
GOOG,2026-03-25 19:57:23.264542+00:00,PUT,290.0,2026-07-17,252765,123,199,546,289.55,REPEATEDHITS,False,False,0,252765,1879382770000.0,114,BID,LONG,0.5
GOOG,2026-03-25 19:56:22.417115+00:00,CALL,325.0,2026-04-17,101049,2591,3160,4514,289.42,REPEATEDHITS,False,False,0,100035,1879382770000.0,23,BID,SHORT,0.5
GOOG,2026-03-25 19:15:30.353518+00:00,CALL,290.0,2026-03-27,110210,535,11551,1712,288.34,REPEATEDHITS,False,False,46556,36874,1879382770000.0,2,ASK,LONG,1.0
GOOG,2026-03-25 18:44:54.795191+00:00,CALL,320.0,2026-06-18,157000,200,531,9718,288.32,REPEATEDHITS,False,False,157000,0,1879382770000.0,85,ASK,LONG,1.0
GOOGL,2026-03-27 17:39:04.275409+00:00,CALL,280.0,2026-05-15,138000,100,1483,1065,274.7,REPEATEDHITS,False,False,103500,34500,1635516240000.0,49,ASK,LONG,1.0
GOOGL,2026-03-27 17:30:10.941704+00:00,PUT,280.0,2026-11-20,315810,99,116,896,274.765,REPEATEDHITS,False,False,0,315810,1635516240000.0,238,BID,LONG,0.5
GOOGL,2026-03-27 16:25:51.233503+00:00,CALL,335.0,2026-11-20,389191,275,585,406,276.73,REPEATEDHITS,True,False,0,370796,1635516240000.0,238,BID,SHORT,0.5
GOOGL,2026-03-27 16:08:45.674249+00:00,PUT,267.5,2026-04-17,315576,590,656,862,277.03,REPEATEDHITSASCENDINGFILL,False,False,315576,0,1635516240000.0,21,ASK,SHORT,1.0
GOOGL,2026-03-27 16:05:47.216964+00:00,CALL,285.0,2026-04-01,140000,1000,1240,264,277.37,REPEATEDHITS,True,False,28000,34860,1635516240000.0,5,BID,SHORT,0.5
GOOGL,2026-03-27 15:53:11.520596+00:00,CALL,250.0,2026-06-18,234085,61,130,5031,277.52,REPEATEDHITS,False,False,0,230250,1635516240000.0,83,BID,SHORT,0.5
GOOGL,2026-03-27 15:39:56.766838+00:00,CALL,360.0,2027-06-17,130966,59,114,1008,277.81,REPEATEDHITSDESCENDINGFILL,False,False,48826,82140,1635516240000.0,447,BID,SHORT,0.5
GOOGL,2026-03-27 15:35:21.418608+00:00,PUT,280.0,2026-09-18,232320,88,161,4757,278.485,REPEATEDHITS,False,False,0,205920,1635516240000.0,175,BID,LONG,0.5
GOOGL,2026-03-27 15:32:54.956087+00:00,PUT,285.0,2026-11-20,322245,99,100,154,278.55,REPEATEDHITS,False,False,0,322245,1635516240000.0,238,BID,LONG,0.5
GOOGL,2026-03-27 15:29:41.290746+00:00,CALL,420.0,2028-01-21,121825,55,57,473,278.21,REPEATEDHITS,False,False,0,121825,1635516240000.0,665,BID,SHORT,0.5
GOOGL,2026-03-27 15:05:24.626416+00:00,CALL,350.0,2027-06-17,503974,202,208,1894,278.68,REPEATEDHITSASCENDINGFILL,False,False,503974,0,1635516240000.0,447,ASK,LONG,1.0
GOOGL,2026-03-27 14:53:43.573088+00:00,CALL,275.0,2026-06-18,103054,45,544,387,278.98,REPEATEDHITSDESCENDINGFILL,False,False,0,103054,1635516240000.0,83,BID,SHORT,0.5
GOOGL,2026-03-27 14:53:24.945868+00:00,CALL,420.0,2028-06-16,275890,94,94,383,279.05,REPEATEDHITS,False,False,0,275890,1635516240000.0,812,BID,SHORT,0.5
GOOGL,2026-03-27 14:48:06.566645+00:00,CALL,290.0,2026-05-15,225668,200,366,2102,278.885,REPEATEDHITS,False,False,225668,0,1635516240000.0,49,ASK,LONG,1.0
GOOGL,2026-03-27 14:45:04.876365+00:00,CALL,312.5,2026-04-17,172996,2836,2868,700,278.84,REPEATEDHITS,False,False,0,172996,1635516240000.0,21,BID,SHORT,0.5
GOOGL,2026-03-27 14:31:46.387246+00:00,PUT,230.0,2028-06-16,144000,50,55,312,278.26,REPEATEDHITS,False,False,144000,0,1635516240000.0,812,ASK,SHORT,1.0
GOOGL,2026-03-27 14:22:13.581423+00:00,PUT,235.0,2027-06-17,117705,57,58,746,278.55,REPEATEDHITS,False,False,117705,0,1635516240000.0,447,ASK,SHORT,1.0
GOOGL,2026-03-27 14:17:37.333122+00:00,CALL,280.0,2026-04-17,264000,300,546,1000,278.55,REPEATEDHITS,False,False,264000,0,1635516240000.0,21,ASK,LONG,1.0
GOOGL,2026-03-27 14:11:26.744109+00:00,CALL,320.0,2027-01-15,114750,51,84,3484,277.605,REPEATEDHITS,False,False,110250,2250,1635516240000.0,294,ASK,LONG,1.0
GOOGL,2026-03-27 14:08:55.897585+00:00,PUT,280.0,2026-03-27,446961,1465,6574,6210,277.49,REPEATEDHITSDESCENDINGFILL,False,False,0,446961,1635516240000.0,0,BID,LONG,0.5
GOOGL,2026-03-27 13:49:21.722227+00:00,CALL,275.0,2026-03-27,411987,1230,2487,55,277.785,REPEATEDHITSDESCENDINGFILL,False,False,411987,0,1635516240000.0,0,ASK,LONG,1.0
GOOGL,2026-03-27 13:39:24.009330+00:00,CALL,280.0,2026-09-18,285000,100,201,1114,276.01,REPEATEDHITS,False,False,0,239400,1635516240000.0,175,BID,SHORT,0.5
GOOGL,2026-03-27 13:34:48.683445+00:00,PUT,220.0,2026-06-18,360000,1000,1000,6595,276.58,REPEATEDHITS,False,False,0,360000,1635516240000.0,83,BID,LONG,0.5
GOOGL,2026-03-27 13:32:52.861968+00:00,CALL,365.0,2027-01-15,178195,157,1252,2064,277.8,REPEATEDHITS,False,False,0,178195,1635516240000.0,294,BID,SHORT,0.5
GOOGL,2026-03-26 19:59:55.032341+00:00,CALL,282.5,2026-03-27,153921,1001,12741,135,281.11,REPEATEDHITSDESCENDINGFILL,False,False,0,153921,1635516240000.0,1,BID,SHORT,0.5
GOOGL,2026-03-26 19:46:09.604108+00:00,PUT,240.0,2026-09-18,174029,150,566,3810,280.28,REPEATEDHITSDESCENDINGFILL,False,False,0,174029,1635516240000.0,176,BID,LONG,0.5
GOOGL,2026-03-26 19:45:43.769307+00:00,PUT,270.0,2026-09-18,539426,250,266,6161,280.11,REPEATEDHITSDESCENDINGFILL,False,False,0,539426,1635516240000.0,176,BID,LONG,0.5
GOOGL,2026-03-26 19:39:43.297339+00:00,PUT,235.0,2026-10-16,342775,302,318,6,280.845,REPEATEDHITS,False,False,76050,266725,1635516240000.0,204,BID,LONG,0.5
GOOGL,2026-03-26 19:06:37.878268+00:00,CALL,285.0,2026-09-18,149500,52,122,65,280.575,REPEATEDHITS,True,False,0,149500,1635516240000.0,176,BID,SHORT,0.5
GOOGL,2026-03-26 19:06:17.647794+00:00,PUT,285.0,2026-09-18,197784,70,134,1118,280.51,REPEATEDHITSDESCENDINGFILL,True,False,0,197784,1635516240000.0,176,BID,LONG,0.5
GOOGL,2026-03-26 19:00:43.748002+00:00,CALL,325.0,2026-06-18,119880,222,1454,3715,281.59,REPEATEDHITS,True,False,0,119880,1635516240000.0,84,BID,SHORT,0.5
GOOGL,2026-03-26 18:56:18.814218+00:00,CALL,325.0,2026-06-18,146719,269,1198,3715,281.55,REPEATEDHITSDESCENDINGFILL,False,False,1090,145629,1635516240000.0,84,BID,SHORT,0.5
GOOGL,2026-03-26 18:55:00.895071+00:00,PUT,230.0,2027-01-15,181393,137,268,4180,281.72,REPEATEDHITSASCENDINGFILL,False,False,181393,0,1635516240000.0,295,ASK,SHORT,1.0
GOOGL,2026-03-26 18:51:38.022839+00:00,CALL,300.0,2026-05-15,140270,166,961,2910,281.46,REPEATEDHITS,False,False,0,140270,1635516240000.0,50,BID,SHORT,0.5
