ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
IREN,2026-07-02 16:01:32.622253+00:00,PUT,34.0,2026-09-18,1438869,2547,3552,545,38.73,REPEATEDHITSDESCENDINGFILL,True,False,False,1438869,0,15481644158.0,78,ASK,SHORT,1.0
COIN,2026-07-02 16:00:14.335813+00:00,PUT,175.0,2026-07-24,677160,396,397,78,165.74,REPEATEDHITS,False,False,False,0,677160,35419255575.0,22,BID,LONG,0.5
ORCL,2026-07-02 15:55:12.560325+00:00,PUT,110.0,2026-10-16,1046854,1805,2463,1208,140.61,REPEATEDHITSDESCENDINGFILL,False,False,False,1042794,0,410467117500.0,106,ASK,SHORT,1.0
MPWR,2026-07-02 15:53:03.400399+00:00,PUT,1320.0,2026-08-21,1020600,63,63,2,1292.01,REPEATEDHITS,False,False,False,1020600,0,65427894900.0,50,ASK,SHORT,1.0
PENG,2026-07-02 15:51:17.040731+00:00,PUT,50.0,2026-08-21,510261,810,827,133,61.5,REPEATEDHITSDESCENDINGFILL,False,False,False,510261,0,3491936025.0,50,ASK,SHORT,1.0
JPM,2026-07-02 15:48:10.422971+00:00,PUT,335.0,2026-08-21,563210,447,525,316,333.96,REPEATEDHITSDESCENDINGFILL,True,False,False,541790,21420,895144379411.0,50,ASK,SHORT,1.0
ARM,2026-07-02 15:44:29.775079+00:00,CALL,440.0,2027-03-19,909996,125,125,18,324.615,REPEATEDHITSASCENDINGFILL,False,False,False,909996,0,359086725892.0,260,ASK,LONG,1.0
GEV,2026-07-02 15:39:36.655335+00:00,PUT,1100.0,2026-08-21,940000,100,523,33,1114.625,REPEATEDHITS,False,False,False,9400,883600,304822526328.0,50,BID,LONG,0.5
PM,2026-07-02 15:38:50.786727+00:00,CALL,185.0,2028-01-21,755250,285,292,72,181.13,REPEATEDHITS,False,False,False,0,755250,276940321346.0,568,BID,SHORT,0.5
QQQ,2026-07-02 15:37:07.821393+00:00,PUT,705.0,2026-07-10,698360,1343,4300,1222,718.81,REPEATEDHITS,True,False,False,698360,0,478285195485.0,8,ASK,SHORT,1.0
