ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
IREN,2026-05-07 19:58:32.521317+00:00,PUT,60.0,2026-05-08,574971,1000,2302,589,56.88,REPEATEDHITS,False,False,False,574971,0,20262457755.0,1,ASK,SHORT,1.0
GLD,2026-05-07 19:54:27.897676+00:00,CALL,433.0,2026-05-15,1191780,1985,8169,254,432.0001,REPEATEDHITSDESCENDINGFILL,True,False,False,1113000,78780,432.225348,8,ASK,LONG,1.0
DHR,2026-05-07 19:53:41.638648+00:00,PUT,200.0,2026-05-15,4257900,1710,3420,801,175.22,LOWHISTORICVOLUMEFLOOR,False,True,False,0,0,123803238075.0,8,MIXED,,0.0
TDG,2026-05-07 19:37:45.997882+00:00,CALL,1290.0,2026-05-15,730000,1000,1000,8,1240.01,LOWHISTORICVOLUMEFLOOR,False,True,True,730000,0,68986803265.0,8,ASK,LONG,1.0
LCID,2026-05-07 19:29:52.694400+00:00,PUT,6.0,2026-07-17,1387484,14158,14237,4314,5.975,REPEATEDHITS,False,False,False,0,1387484,2415689642.0,71,BID,LONG,0.5
GOOG,2026-05-07 19:29:31.468412+00:00,PUT,380.0,2026-08-21,1215520,568,827,249,393.24,REPEATEDHITS,False,False,False,23540,1191980,1879382770000.0,106,BID,LONG,0.5
ORCL,2026-05-07 19:26:14.774063+00:00,CALL,205.0,2026-05-15,1084891,3499,11562,2392,193.44,REPEATEDHITSDESCENDINGFILL,False,False,False,0,1084261,558039205380.0,8,BID,SHORT,0.5
SNDK,2026-05-07 19:24:10.228659+00:00,PUT,960.0,2026-05-29,698063,390,593,97,1300.39,REPEATEDHITSDESCENDINGFILL,False,False,False,692723,0,208803596985.0,22,ASK,SHORT,1.0
FXI,2026-05-07 19:20:41.325954+00:00,CALL,42.0,2026-09-18,931722,14117,14381,3005,37.24,REPEATEDHITS,False,False,False,0,931722,6179254128.0,134,BID,SHORT,0.5
TSLA,2026-05-07 19:06:55.083312+00:00,PUT,400.0,2026-05-11,1001446,2302,11146,1191,404.64,REPEATEDHITSASCENDINGFILL,False,False,False,0,1001446,1496207204980.0,4,BID,LONG,0.5
USO,2026-05-07 19:05:31.582446+00:00,PUT,139.0,2026-06-05,650410,473,475,52,134.475,REPEATEDHITS,True,False,False,0,650410,1228364647.0,29,BID,LONG,0.5
TER,2026-05-07 19:05:11.362506+00:00,CALL,350.0,2027-01-15,787200,96,101,72,346.72,REPEATEDHITS,False,False,False,656000,131200,59874246122.0,253,ASK,LONG,1.0
DASH,2026-05-07 19:02:28.390258+00:00,PUT,165.0,2026-11-20,1160012,501,501,4,172.0599,REPEATEDHITSDESCENDINGFILL,False,False,False,2325,1157687,68862133138.0,197,BID,LONG,0.5
AMD,2026-05-07 19:02:15.775760+00:00,PUT,367.5,2026-05-22,1181998,1726,1790,189,406.3,REPEATEDHITSDESCENDINGFILL,False,False,False,1173908,8090,687118803268.0,15,ASK,SHORT,1.0
ASML,2026-05-07 19:00:47.658968+00:00,PUT,1395.0,2026-05-29,514648,219,314,2,1517.49,REPEATEDHITSDESCENDINGFILL,False,False,False,469998,0,595370083832.0,22,ASK,SHORT,1.0
GOOG,2026-05-07 18:55:29.876460+00:00,CALL,430.0,2026-08-21,1695625,983,1182,458,394.34,REPEATEDHITSDESCENDINGFILL,False,False,False,1693915,1710,1879382770000.0,106,ASK,LONG,1.0
APP,2026-05-07 18:53:49.751905+00:00,PUT,475.0,2026-05-22,1227524,620,636,32,493.49,REPEATEDHITSDESCENDINGFILL,False,False,False,1215674,5940,143336333560.0,15,ASK,SHORT,1.0
IRE,2026-05-07 18:49:26.162645+00:00,CALL,52.0,2026-09-18,635317,629,635,0,31.11,REPEATEDHITSASCENDINGFILL,False,False,False,0,635317,,134,BID,SHORT,0.5
SPY,2026-05-07 18:46:15.364031+00:00,PUT,708.0,2026-05-12,579607,13997,14613,606,730.43,REPEATEDHITSASCENDINGFILL,False,False,False,579607,0,734.164493,5,ASK,SHORT,1.0
TSLA,2026-05-07 18:28:29.121350+00:00,CALL,407.5,2026-05-22,548000,400,1563,294,406.49,REPEATEDHITS,False,False,False,500050,47950,1496207204980.0,15,ASK,LONG,1.0
INTC,2026-05-07 18:28:29.121350+00:00,PUT,105.0,2026-06-18,2552445,2701,18094,1466,109.445,REPEATEDHITS,False,False,False,1078245,1104705,567988260000.0,42,BID,LONG,0.5
INTC,2026-05-07 18:28:04.089063+00:00,PUT,105.0,2026-06-18,1674140,1781,14878,1466,109.4501,REPEATEDHITS,True,False,False,0,20680,567988260000.0,42,BID,LONG,0.5
INTU,2026-05-07 17:56:18.038952+00:00,CALL,440.0,2026-06-18,800000,400,420,217,407.32,REPEATEDHITS,False,False,False,52000,0,107453502500.0,42,ASK,LONG,1.0
SPY,2026-05-07 17:56:14.232512+00:00,PUT,702.0,2026-06-05,624348,1476,1720,317,730.65,REPEATEDHITS,False,False,False,624348,0,734.164493,29,ASK,SHORT,1.0
SPY,2026-05-07 17:56:14.232512+00:00,PUT,702.0,2026-06-05,533403,1261,2981,317,730.65,REPEATEDHITS,False,False,False,533403,0,734.164493,29,ASK,SHORT,1.0
SPY,2026-05-07 17:52:10.918173+00:00,PUT,700.0,2026-06-05,1238662,3110,3461,2912,730.48,REPEATEDHITSASCENDINGFILL,False,False,False,1231081,7581,734.164493,29,ASK,SHORT,1.0
XYZ,2026-05-07 17:49:00.690232+00:00,CALL,80.0,2026-05-08,695151,13625,13857,1524,70.33,SWEEPSFOLLOWEDBYFLOOR,True,True,False,0,695151,38184665490.0,1,BID,SHORT,0.5
CDE,2026-05-07 17:47:25.964367+00:00,CALL,22.5,2026-12-18,960000,3000,5000,53,18.32,FLOORTRADELARGECAP,False,True,True,960000,0,19397076863.0,225,ASK,LONG,1.0
NVDA,2026-05-07 17:44:38.538011+00:00,CALL,212.5,2026-05-11,1616336,5131,32888,2165,212.32,REPEATEDHITSASCENDINGFILL,False,False,False,644,1615692,5050269000000.0,4,BID,SHORT,0.5
GOOG,2026-05-07 17:34:35.297958+00:00,PUT,410.0,2026-10-16,624046,150,151,2,392.96,REPEATEDHITSDESCENDINGFILL,False,False,False,0,624046,1879382770000.0,162,BID,LONG,0.5
LWLG,2026-05-07 17:28:13.135438+00:00,CALL,30.0,2028-01-21,1199400,1999,3004,1073,14.9509,REPEATEDHITS,False,False,False,0,1199400,2293487590.0,624,BID,SHORT,0.5
CCL,2026-05-07 17:26:55.003728+00:00,PUT,23.0,2026-06-18,1036000,18500,20131,7061,27.08,FLOORTRADELARGECAP,False,True,False,0,1036000,14521749500.0,42,BID,LONG,0.5
AAL,2026-05-07 17:23:23.100400+00:00,PUT,11.0,2026-06-18,1148836,50000,51184,19959,13.055,SWEEPSFOLLOWEDBYFLOOR,True,True,False,1148836,0,8558323673.0,42,ASK,SHORT,1.0
FLNC,2026-05-07 17:22:24.015122+00:00,CALL,18.0,2027-01-15,557888,906,1655,763,18.165,REPEATEDHITSASCENDINGFILL,False,False,False,557888,0,1800923804.0,253,ASK,LONG,1.0
INTC,2026-05-07 17:21:25.334027+00:00,PUT,105.0,2026-06-18,2012520,2164,8059,1466,109.59,REPEATEDHITS,False,False,False,1753050,259470,567988260000.0,42,ASK,SHORT,1.0
HUM,2026-05-07 17:21:13.116658+00:00,CALL,290.0,2027-01-15,1854000,900,902,146,246.08,FLOORTRADELARGECAP,False,True,True,1854000,0,29574749295.0,253,ASK,LONG,1.0
CRWV,2026-05-07 17:20:51.275573+00:00,CALL,128.0,2026-05-22,557983,500,573,466,126.99,REPEATEDHITSDESCENDINGFILL,False,False,False,557983,0,57817494616.0,15,ASK,LONG,1.0
DUOL,2026-05-07 17:16:19.482376+00:00,CALL,100.0,2026-05-08,794313,722,728,236,110.75,REPEATEDHITSASCENDINGFILL,False,False,False,321300,473013,4225696566.0,1,BID,SHORT,0.5
CORZ,2026-05-07 17:14:13.511557+00:00,PUT,20.0,2027-01-15,1329716,3166,3356,1804,22.08,REPEATEDHITSDESCENDINGFILL,False,False,False,1329716,0,7829514742.0,253,ASK,SHORT,1.0
POET,2026-05-07 17:11:48.918780+00:00,CALL,14.0,2026-10-16,503700,2300,6101,254,9.59,REPEATEDHITS,False,False,False,503700,0,1285865983.0,162,ASK,LONG,1.0
COHR,2026-05-07 17:06:31.060292+00:00,CALL,310.0,2026-05-29,1114918,342,342,21,320.34,REPEATEDHITSDESCENDINGFILL,False,False,False,1114918,0,67431004769.0,22,ASK,LONG,1.0
KWEB,2026-05-07 16:57:45.211136+00:00,PUT,32.0,2026-11-20,1504716,3669,3669,855,29.545,REPEATEDHITS,False,False,False,326360,1178356,4223436000.0,197,BID,LONG,0.5
APP,2026-05-07 16:50:53.232527+00:00,CALL,505.0,2026-05-29,983932,281,295,12,504.97,REPEATEDHITSASCENDINGFILL,False,False,False,108500,875432,143336333560.0,22,BID,SHORT,0.5
AA,2026-05-07 16:43:01.142959+00:00,PUT,65.0,2026-07-17,1215161,1855,1902,378,63.67,REPEATEDHITSASCENDINGFILL,False,False,False,0,1213841,16693673493.0,71,BID,LONG,0.5
TSLA,2026-05-07 16:42:28.508691+00:00,PUT,395.0,2026-12-18,1020767,214,226,94,408.135,REPEATEDHITS,False,False,False,1020767,0,1496207204980.0,225,ASK,SHORT,1.0
SPX,2026-05-07 16:41:40.465923+00:00,PUT,7205.0,2026-07-17,856320,64,322,43,7352.68,REPEATEDHITS,False,False,False,856320,0,,71,ASK,SHORT,1.0
AMD,2026-05-07 16:40:24.361348+00:00,CALL,407.5,2026-05-08,1057137,1776,3963,947,405.37,REPEATEDHITSASCENDINGFILL,False,False,False,13428,1043709,687118803268.0,1,BID,SHORT,0.5
ET,2026-05-04 19:35:00.431117+00:00,CALL,20.5,2026-05-08,66993,4188,5838,2733,20.14,REPEATEDHITSASCENDINGFILL,True,False,False,65168,1649,68359050605.0,4,ASK,LONG,1.0
