ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
QQQ,2026-04-14 19:59:59.302331+00:00,CALL,620.0,2026-04-17,211400,200,20834,28511,628.0,REPEATEDHITS,True,False,211400,0,400164020159.0,3,ASK,LONG,1.0
NVDA,2026-04-14 19:59:59.302331+00:00,PUT,200.0,2026-04-17,138604,300,3556,939,196.0,REPEATEDHITSDESCENDINGFILL,True,False,0,133024,4600233000000.0,3,BID,LONG,0.5
ASHR,2026-04-14 19:59:59.302331+00:00,CALL,36.0,2026-06-18,20398,300,8118,2743,34.0,REPEATEDHITSASCENDINGFILL,False,False,20398,0,1114374024.0,65,ASK,LONG,1.0
TQQQ,2026-04-14 19:59:59.302331+00:00,CALL,58.0,2026-05-15,16050,107,1349,918,53.0,REPEATEDHITS,False,False,16050,0,50.7261,31,ASK,LONG,1.0
META,2026-04-14 19:59:55.093110+00:00,CALL,700.0,2026-04-24,152500,500,2924,1834,662.0,REPEATEDHITS,True,False,610,151890,1387829896438.0,10,BID,SHORT,0.5
NNE,2026-04-14 19:59:55.093110+00:00,CALL,25.0,2026-05-29,61500,300,583,33,23.0,REPEATEDHITS,False,False,0,61500,1139050705.0,45,BID,SHORT,0.5
SQQQ,2026-04-14 19:59:55.093110+00:00,CALL,110.0,2026-06-18,13221,117,121,636,62.0,REPEATEDHITS,False,False,13108,113,65.5201,65,ASK,LONG,1.0
SYF,2026-04-14 19:59:52.887126+00:00,CALL,80.0,2026-05-15,17220,123,4483,68,75.0,REPEATEDHITS,False,False,17220,0,25649129427.0,31,ASK,LONG,1.0
ORCL,2026-04-14 19:59:50.881402+00:00,PUT,165.0,2026-05-15,132000,120,935,2248,162.0,REPEATEDHITS,True,False,132000,0,447570278520.0,31,ASK,SHORT,1.0
QQQ,2026-04-14 19:59:50.881402+00:00,CALL,601.0,2026-04-17,222786,80,186,4791,628.0,REPEATEDHITSASCENDINGFILL,False,False,53057,169729,400164020159.0,3,BID,SHORT,0.5
SNAP,2026-04-14 19:59:50.881402+00:00,CALL,6.0,2026-04-17,59988,4999,63941,85213,5.0,REPEATEDHITS,True,False,0,7656,7389229049.0,3,BID,SHORT,0.5
RKLB,2026-04-14 19:59:50.676363+00:00,CALL,70.0,2026-04-17,17155,47,2858,11615,72.0,REPEATEDHITS,False,False,17155,0,40072997608.0,3,ASK,LONG,1.0
LYV,2026-04-14 19:59:50.676363+00:00,CALL,170.0,2026-04-17,13390,84,110,2085,166.0,REPEATEDHITS,False,False,11040,2350,38911374514.0,3,ASK,LONG,1.0
CRWV,2026-04-14 19:59:50.676363+00:00,CALL,125.0,2026-07-17,64050,35,354,2004,117.0,REPEATEDHITS,False,False,45750,18300,46206226492.0,94,ASK,LONG,1.0
RKLB,2026-04-14 19:59:50.676363+00:00,CALL,75.0,2026-04-17,10400,80,5488,9582,72.0,REPEATEDHITS,False,False,0,10400,40072997608.0,3,BID,SHORT,0.5
ARM,2026-04-14 19:59:47.269004+00:00,CALL,180.0,2026-06-18,68005,67,1155,2835,161.0,REPEATEDHITS,True,False,68005,0,166485434834.0,65,ASK,LONG,1.0
ARM,2026-04-14 19:59:43.864434+00:00,CALL,180.0,2026-06-18,106575,105,561,2835,161.0,REPEATEDHITS,False,False,0,106575,166485434834.0,65,BID,SHORT,0.5
ARM,2026-04-14 19:59:43.864434+00:00,CALL,180.0,2026-06-18,422240,416,1088,2835,161.0,REPEATEDHITS,True,False,14210,408030,166485434834.0,65,BID,SHORT,0.5
META,2026-04-14 19:59:37.656679+00:00,PUT,660.0,2026-04-27,134000,100,256,0,662.0,REPEATEDHITS,False,False,0,134000,1387829896438.0,13,BID,LONG,0.5
XPEV,2026-04-14 19:59:37.656679+00:00,CALL,17.0,2026-05-15,16168,94,5984,191,17.0,REPEATEDHITS,False,False,16168,0,13543350768.0,31,ASK,LONG,1.0
NFLX,2026-04-14 19:55:54.228089+00:00,CALL,106.0,2026-04-17,76000,200,8231,6596,106.285,REPEATEDHITS,False,False,76000,0,435558247394.0,3,ASK,LONG,1.0
NFLX,2026-04-14 19:52:44.743846+00:00,CALL,110.0,2026-07-17,66000,100,1694,5103,106.3737,REPEATEDHITS,False,False,66000,0,435558247394.0,94,ASK,LONG,1.0
NFLX,2026-04-14 19:36:00.233870+00:00,CALL,195.0,2027-12-17,80700,250,250,72,106.095,REPEATEDHITSASCENDINGFILL,False,False,80700,0,435558247394.0,612,ASK,LONG,1.0
NFLX,2026-04-14 19:24:28.787292+00:00,CALL,100.0,2026-05-15,94500,108,58391,68831,106.17,REPEATEDHITS,False,False,94500,0,435558247394.0,31,ASK,LONG,1.0
NFLX,2026-04-14 19:21:57.230985+00:00,CALL,110.0,2026-04-17,156716,772,22145,21057,106.055,REPEATEDHITS,False,False,156716,0,435558247394.0,3,ASK,LONG,1.0
NFLX,2026-04-14 19:15:53.783691+00:00,CALL,112.0,2026-05-15,72090,267,3422,3076,106.04,REPEATEDHITS,True,False,0,72090,435558247394.0,31,BID,SHORT,0.5
NFLX,2026-04-14 19:05:58.780123+00:00,PUT,101.0,2026-04-17,65177,455,3172,996,106.13,REPEATEDHITSASCENDINGFILL,False,False,59273,5904,435558247394.0,3,ASK,SHORT,1.0
NFLX,2026-04-14 19:00:05.552425+00:00,CALL,110.0,2027-01-15,134090,106,1699,12260,106.14,REPEATEDHITS,False,False,134090,0,435558247394.0,276,ASK,LONG,1.0
NFLX,2026-04-14 18:52:26.089721+00:00,PUT,106.0,2026-05-29,51799,100,468,0,105.94,REPEATEDHITS,False,False,0,51799,435558247394.0,45,BID,LONG,0.5
NFLX,2026-04-14 18:35:30.315518+00:00,CALL,115.0,2026-04-24,110852,1036,2785,2568,106.0,REPEATEDHITS,False,False,0,110852,435558247394.0,10,BID,SHORT,0.5
NFLX,2026-04-14 18:21:25.154934+00:00,CALL,120.0,2026-07-17,58534,200,136244,5466,105.8,REPEATEDHITS,False,False,0,58534,435558247394.0,94,BID,SHORT,0.5
NFLX,2026-04-14 18:21:00.908510+00:00,CALL,110.0,2026-04-17,306870,1590,19256,21057,105.8601,REPEATEDHITS,False,False,0,306870,435558247394.0,3,BID,SHORT,0.5
NFLX,2026-04-14 18:19:38.801733+00:00,PUT,106.0,2026-05-29,52500,100,353,0,105.78,REPEATEDHITS,True,False,52500,0,435558247394.0,45,ASK,SHORT,1.0
NFLX,2026-04-14 18:18:08.292273+00:00,CALL,105.0,2026-04-17,82000,200,7699,23162,106.08,REPEATEDHITS,False,False,0,82000,435558247394.0,3,BID,SHORT,0.5
NFLX,2026-04-14 18:17:45.267764+00:00,CALL,110.0,2026-07-17,94500,150,1207,5103,106.1,REPEATEDHITS,False,False,0,94500,435558247394.0,94,BID,SHORT,0.5
NFLX,2026-04-14 18:12:38.507120+00:00,PUT,104.0,2027-01-15,69960,66,447,427,106.31,REPEATEDHITS,False,False,0,69960,435558247394.0,276,BID,LONG,0.5
NFLX,2026-04-14 18:06:18.016992+00:00,CALL,106.0,2026-04-17,75000,200,5774,6596,106.2501,REPEATEDHITS,False,False,75000,0,435558247394.0,3,ASK,LONG,1.0
NFLX,2026-04-14 17:55:48.016363+00:00,CALL,120.0,2027-01-15,151200,168,550,16761,106.525,REPEATEDHITS,False,False,151200,0,435558247394.0,276,ASK,LONG,1.0
NFLX,2026-04-14 17:49:26.807539+00:00,CALL,103.0,2026-04-17,58304,106,2127,10038,106.5,REPEATEDHITS,False,False,18700,34104,435558247394.0,3,BID,SHORT,0.5
NFLX,2026-04-14 17:44:38.293671+00:00,PUT,110.0,2026-05-15,1192474,1780,1935,307,106.54,REPEATEDHITSDESCENDINGFILL,False,False,1192474,0,435558247394.0,31,ASK,SHORT,1.0
NFLX,2026-04-14 17:39:17.541807+00:00,CALL,102.0,2026-04-24,414194,642,965,1536,106.395,REPEATEDHITSASCENDINGFILL,False,False,650,413544,435558247394.0,10,BID,SHORT,0.5
NFLX,2026-04-14 17:27:15.141984+00:00,PUT,105.0,2026-04-17,101238,359,3021,557,106.465,REPEATEDHITS,False,False,101238,0,435558247394.0,3,ASK,SHORT,1.0
NFLX,2026-04-14 17:15:23.539032+00:00,PUT,105.0,2026-04-17,73984,256,2545,557,106.25,REPEATEDHITS,False,False,73984,0,435558247394.0,3,ASK,SHORT,1.0
NFLX,2026-04-14 17:09:45.350045+00:00,CALL,110.0,2026-04-17,274401,1372,15341,21057,106.185,REPEATEDHITS,False,False,201,274200,435558247394.0,3,BID,SHORT,0.5
NFLX,2026-04-14 17:09:13.921926+00:00,PUT,85.0,2028-12-15,78400,70,379,1348,106.195,REPEATEDHITS,False,False,41440,36960,435558247394.0,976,ASK,SHORT,1.0
NFLX,2026-04-14 16:53:26.370398+00:00,CALL,110.0,2026-04-24,116632,488,3121,5823,106.18,REPEATEDHITS,False,False,0,116632,435558247394.0,10,BID,SHORT,0.5
NFLX,2026-04-14 16:46:28.374084+00:00,PUT,100.0,2026-04-17,82190,756,3465,12866,106.095,REPEATEDHITSASCENDINGFILL,False,False,35980,46210,435558247394.0,3,BID,LONG,0.5
NFLX,2026-04-14 16:45:31.287848+00:00,CALL,108.0,2026-04-17,55536,208,4667,12729,106.105,REPEATEDHITS,False,False,55536,0,435558247394.0,3,ASK,LONG,1.0
NFLX,2026-04-14 16:45:31.287848+00:00,CALL,107.0,2026-04-17,50820,164,2894,6463,106.105,REPEATEDHITSDESCENDINGFILL,False,False,36560,14260,435558247394.0,3,ASK,LONG,1.0
NFLX,2026-04-14 16:37:12.999035+00:00,PUT,100.0,2026-04-17,50925,485,2643,12866,106.16,REPEATEDHITS,True,False,50925,0,435558247394.0,3,ASK,SHORT,1.0
WULF,2026-04-14 19:58:34.743710+00:00,CALL,20.0,2026-04-17,40500,300,16025,38078,20.955,REPEATEDHITS,False,False,0,40500,8248125031.0,3,BID,SHORT,0.5
WULF,2026-04-14 19:54:37.123660+00:00,CALL,30.0,2026-06-18,16136,207,15521,20498,20.725,REPEATEDHITS,True,False,16136,0,8248125031.0,65,ASK,LONG,1.0
WULF,2026-04-14 19:48:56.961393+00:00,CALL,30.0,2026-08-21,15832,89,2559,876,20.62,REPEATEDHITSASCENDINGFILL,False,False,15832,0,8248125031.0,129,ASK,LONG,1.0
WULF,2026-04-14 19:48:56.961393+00:00,CALL,30.0,2026-08-21,19570,110,2470,876,20.62,REPEATEDHITSASCENDINGFILL,False,False,19570,0,8248125031.0,129,ASK,LONG,1.0
WULF,2026-04-14 19:43:07.774081+00:00,PUT,12.0,2027-01-15,11616,66,207,10845,20.675,REPEATEDHITS,False,False,0,11616,8248125031.0,276,BID,LONG,0.5
WULF,2026-04-14 19:38:59.960767+00:00,CALL,18.0,2026-04-17,117700,428,2673,19918,20.68,REPEATEDHITS,True,False,117700,0,8248125031.0,3,ASK,LONG,1.0
WULF,2026-04-14 19:34:05.034225+00:00,CALL,18.0,2026-04-17,124320,444,2111,19918,20.71,REPEATEDHITS,True,False,124320,0,8248125031.0,3,ASK,LONG,1.0
WULF,2026-04-14 18:59:37.928863+00:00,CALL,25.0,2026-05-15,15600,156,11407,53567,20.815,REPEATEDHITS,False,False,3100,12500,8248125031.0,31,BID,SHORT,0.5
WULF,2026-04-14 18:59:05.895719+00:00,CALL,25.0,2026-05-15,13300,133,11058,53567,20.81,REPEATEDHITS,False,False,1800,9000,8248125031.0,31,BID,SHORT,0.5
WULF,2026-04-14 18:58:10.432834+00:00,CALL,25.0,2026-05-15,49800,498,10904,53567,20.805,REPEATEDHITS,False,False,49800,0,8248125031.0,31,ASK,LONG,1.0
WULF,2026-04-14 18:57:13.992504+00:00,CALL,18.0,2026-05-15,31200,78,604,15387,20.75,REPEATEDHITS,True,False,13600,0,8248125031.0,31,ASK,LONG,1.0
WULF,2026-04-14 18:55:10.246987+00:00,CALL,24.0,2026-07-17,130000,500,1656,58,20.755,REPEATEDHITS,False,False,0,130000,8248125031.0,94,BID,SHORT,0.5
WULF,2026-04-14 18:54:53.828914+00:00,CALL,25.0,2026-05-15,53300,533,10406,53567,20.765,REPEATEDHITS,False,False,53300,0,8248125031.0,31,ASK,LONG,1.0
WULF,2026-04-14 18:54:00.979796+00:00,CALL,24.0,2026-07-17,308385,1155,1156,58,20.715,REPEATEDHITS,False,False,308385,0,8248125031.0,94,ASK,LONG,1.0
WULF,2026-04-14 18:50:36.372748+00:00,PUT,12.0,2027-01-15,17600,100,141,10845,20.715,REPEATEDHITS,False,False,0,17600,8248125031.0,276,BID,LONG,0.5
WULF,2026-04-14 18:48:23.652408+00:00,CALL,20.0,2026-04-17,17424,144,15452,38078,20.69,REPEATEDHITS,True,False,2178,12463,8248125031.0,3,BID,SHORT,0.5
WULF,2026-04-14 18:42:29.662318+00:00,CALL,35.0,2026-08-21,31067,301,1282,1409,20.695,REPEATEDHITSDESCENDINGFILL,False,False,208,30859,8248125031.0,129,BID,SHORT,0.5
WULF,2026-04-14 18:42:12.839498+00:00,CALL,35.0,2026-08-21,31307,301,882,1409,20.7001,REPEATEDHITSDESCENDINGFILL,False,False,315,30992,8248125031.0,129,BID,SHORT,0.5
WULF,2026-04-14 18:26:57.604972+00:00,CALL,30.0,2026-08-21,17978,101,1817,876,20.535,REPEATEDHITS,False,False,1958,16020,8248125031.0,129,BID,SHORT,0.5
WULF,2026-04-14 18:18:27.520837+00:00,CALL,18.0,2026-04-17,106372,406,986,19918,20.515,REPEATEDHITS,False,False,106372,0,8248125031.0,3,ASK,LONG,1.0
WULF,2026-04-14 18:05:51.378740+00:00,PUT,19.0,2026-04-24,47600,680,5147,213,20.41,REPEATEDHITS,False,False,47600,0,8248125031.0,10,ASK,SHORT,1.0
WULF,2026-04-14 17:37:49.648043+00:00,PUT,20.5,2026-04-17,105554,1186,2026,108,20.32,REPEATEDHITS,False,False,105554,0,8248125031.0,3,ASK,SHORT,1.0
WULF,2026-04-14 17:37:09.200463+00:00,CALL,21.0,2026-04-17,14100,300,1532,11438,20.3,REPEATEDHITS,False,False,0,13959,8248125031.0,3,BID,SHORT,0.5
WULF,2026-04-14 17:28:55.433965+00:00,CALL,19.0,2026-04-17,98728,602,3335,15108,20.365,REPEATEDHITS,False,False,0,98728,8248125031.0,3,BID,SHORT,0.5
WULF,2026-04-14 16:52:48.522452+00:00,CALL,25.0,2026-06-18,73224,452,67471,50675,20.175,REPEATEDHITS,False,False,73224,0,8248125031.0,65,ASK,LONG,1.0
WULF,2026-04-14 16:49:33.620996+00:00,PUT,19.0,2026-04-17,18462,543,3814,2064,20.2201,REPEATEDHITS,False,False,18462,0,8248125031.0,3,ASK,SHORT,1.0
WULF,2026-04-14 16:37:18.012074+00:00,CALL,25.0,2026-06-18,21574,134,65558,50675,20.135,REPEATEDHITS,False,False,21574,0,8248125031.0,65,ASK,LONG,1.0
WULF,2026-04-14 16:31:35.906223+00:00,CALL,30.0,2026-12-18,80000,250,533,22950,20.22,REPEATEDHITS,False,False,0,80000,8248125031.0,248,BID,SHORT,0.5
WULF,2026-04-14 16:29:24.093742+00:00,PUT,14.0,2026-08-21,97161,699,760,320,20.23,REPEATEDHITS,False,False,0,97161,8248125031.0,129,BID,LONG,0.5
WULF,2026-04-14 16:27:25.935750+00:00,CALL,25.0,2026-06-18,167692,1011,65382,50675,20.26,REPEATEDHITSASCENDINGFILL,False,False,167692,0,8248125031.0,65,ASK,LONG,1.0
IONQ,2026-04-14 19:54:52.747621+00:00,PUT,35.0,2026-04-17,11400,100,5140,14094,35.68,REPEATEDHITS,False,False,11400,0,10911228899.0,3,ASK,SHORT,1.0
IONQ,2026-04-14 19:54:08.452703+00:00,CALL,45.0,2026-06-18,64996,200,2707,3996,35.71,REPEATEDHITS,False,False,64996,0,10911228899.0,65,ASK,LONG,1.0
IONQ,2026-04-14 19:44:32.873539+00:00,CALL,60.0,2026-09-18,126295,377,534,745,35.57,REPEATEDHITS,False,False,126295,0,10911228899.0,157,ASK,LONG,1.0
IONQ,2026-04-14 19:44:17.653389+00:00,CALL,55.0,2026-09-18,200675,500,535,378,35.5,REPEATEDHITSASCENDINGFILL,False,False,0,200675,10911228899.0,157,BID,SHORT,0.5
IONQ,2026-04-14 19:43:45.224299+00:00,CALL,36.0,2026-04-17,10539,83,9818,2734,35.565,REPEATEDHITSDESCENDINGFILL,False,False,3225,6930,10911228899.0,3,BID,SHORT,0.5
IONQ,2026-04-14 19:31:24.160858+00:00,CALL,33.5,2026-04-24,98000,280,1148,93,35.42,REPEATEDHITS,False,False,98000,0,10911228899.0,10,ASK,LONG,1.0
IONQ,2026-04-14 19:31:20.750169+00:00,CALL,33.5,2026-04-24,42000,120,815,93,35.44,REPEATEDHITS,False,False,35000,7000,10911228899.0,10,ASK,LONG,1.0
IONQ,2026-04-14 19:30:57.295494+00:00,CALL,32.5,2026-05-01,33702,74,1685,14,35.3,REPEATEDHITS,False,False,0,33702,10911228899.0,17,BID,SHORT,0.5
IONQ,2026-04-14 19:30:41.074417+00:00,CALL,32.5,2026-05-01,28980,63,1588,14,35.325,REPEATEDHITS,False,False,28520,460,10911228899.0,17,ASK,LONG,1.0
IONQ,2026-04-14 19:30:34.463406+00:00,CALL,32.5,2026-05-01,35880,78,1458,14,35.34,REPEATEDHITS,False,False,0,35880,10911228899.0,17,BID,SHORT,0.5
IONQ,2026-04-14 19:30:29.857369+00:00,CALL,32.5,2026-05-01,16560,36,1380,14,35.345,REPEATEDHITS,False,False,8280,8280,10911228899.0,17,MIXED,,0.0
IONQ,2026-04-14 19:29:51.400990+00:00,CALL,33.5,2026-04-24,11385,33,657,93,35.38,REPEATEDHITS,False,False,0,0,10911228899.0,10,MIXED,,0.0
IONQ,2026-04-14 19:28:58.143095+00:00,CALL,33.5,2026-04-24,34500,100,526,93,35.39,REPEATEDHITS,False,False,0,34500,10911228899.0,10,BID,SHORT,0.5
IONQ,2026-04-14 19:27:04.623456+00:00,CALL,36.0,2026-05-01,14500,50,981,1399,35.435,REPEATEDHITS,False,False,0,14500,10911228899.0,17,BID,SHORT,0.5
IONQ,2026-04-14 19:10:22.467898+00:00,CALL,40.0,2026-05-15,193746,702,3281,4605,35.3,REPEATEDHITSDESCENDINGFILL,False,False,193198,548,10911228899.0,31,ASK,LONG,1.0
IONQ,2026-04-14 19:10:08.055403+00:00,CALL,40.0,2026-05-15,24752,91,2564,4605,35.32,REPEATEDHITS,False,False,0,4896,10911228899.0,31,BID,SHORT,0.5
IONQ,2026-04-14 19:08:04.935630+00:00,CALL,41.0,2026-04-24,13366,163,956,183,35.33,REPEATEDHITS,False,False,13202,164,10911228899.0,10,ASK,LONG,1.0
IONQ,2026-04-14 19:03:44.809572+00:00,CALL,38.0,2026-04-17,75900,1150,5541,681,35.17,REPEATEDHITS,False,False,75900,0,10911228899.0,3,ASK,LONG,1.0
IONQ,2026-04-14 19:01:13.832654+00:00,CALL,38.0,2026-04-17,15314,247,4212,681,35.09,REPEATEDHITS,False,False,15314,0,10911228899.0,3,ASK,LONG,1.0
IONQ,2026-04-14 19:00:59.412355+00:00,CALL,38.0,2026-04-17,13860,231,3955,681,35.07,REPEATEDHITS,False,False,2760,0,10911228899.0,3,ASK,LONG,1.0
IONQ,2026-04-14 19:00:17.360885+00:00,PUT,36.5,2026-04-17,15640,66,101,6,35.05,REPEATEDHITSASCENDINGFILL,False,False,15167,473,10911228899.0,3,ASK,SHORT,1.0
IONQ,2026-04-14 19:00:05.552425+00:00,CALL,35.5,2026-04-17,17160,143,2525,171,34.94,REPEATEDHITS,False,False,17160,0,10911228899.0,3,ASK,LONG,1.0
IONQ,2026-04-14 18:46:24.117524+00:00,PUT,33.5,2026-04-24,15743,91,110,1,34.5301,REPEATEDHITS,True,False,15570,173,10911228899.0,10,ASK,SHORT,1.0
IONQ,2026-04-14 18:38:47.206339+00:00,CALL,41.0,2026-04-24,24094,400,540,183,34.47,REPEATEDHITSASCENDINGFILL,False,False,24094,0,10911228899.0,10,ASK,LONG,1.0
IONQ,2026-04-14 18:34:22.064625+00:00,CALL,40.0,2026-04-24,34500,500,1833,473,34.25,REPEATEDHITS,False,False,34500,0,10911228899.0,10,ASK,LONG,1.0
IONQ,2026-04-14 18:29:19.979014+00:00,CALL,36.0,2026-05-01,83618,402,817,1399,34.1,REPEATEDHITSASCENDINGFILL,False,False,16434,67184,10911228899.0,17,BID,SHORT,0.5
IONQ,2026-04-14 17:54:54.560634+00:00,CALL,60.0,2026-06-18,31724,349,935,2027,34.145,REPEATEDHITSASCENDINGFILL,True,False,0,31724,10911228899.0,65,BID,SHORT,0.5
IONQ,2026-04-14 17:32:00.009047+00:00,PUT,31.0,2026-04-17,17360,620,1521,122,34.23,REPEATEDHITS,False,False,0,17360,10911228899.0,3,BID,LONG,0.5
IONQ,2026-04-14 17:01:26.126584+00:00,PUT,33.5,2026-04-17,56193,484,1106,153,33.85,REPEATEDHITSDESCENDINGFILL,False,False,576,55617,10911228899.0,3,BID,LONG,0.5
IONQ,2026-04-14 16:54:04.639571+00:00,PUT,30.0,2026-06-18,71260,198,4348,22172,34.24,REPEATEDHITSASCENDINGFILL,True,False,70560,700,10911228899.0,65,ASK,SHORT,1.0
BTDR,2026-04-14 18:08:05.156067+00:00,PUT,10.0,2026-06-18,27611,251,3021,590,12.185,REPEATEDHITS,False,False,110,27501,2162612042.0,65,BID,LONG,0.5
BTDR,2026-04-14 17:10:49.831836+00:00,PUT,12.5,2026-05-15,3433092,19396,20002,13,12.22,LOWHISTORICVOLUMEFLOOR,False,True,3433092,0,2162612042.0,31,ASK,SHORT,1.0
BTDR,2026-04-14 17:07:04.552391+00:00,CALL,11.5,2026-04-24,31590,243,244,137,12.24,REPEATEDHITS,False,False,26910,4030,2162612042.0,10,ASK,LONG,1.0
BTDR,2026-04-14 15:45:29.409651+00:00,CALL,12.5,2026-04-17,11150,223,8284,32254,12.27,REPEATEDHITS,False,False,11150,0,2162612042.0,3,ASK,LONG,1.0
BTDR,2026-04-14 15:29:02.443579+00:00,CALL,12.5,2026-04-17,29148,530,7776,32254,12.3699,REPEATEDHITSDESCENDINGFILL,False,False,29148,0,2162612042.0,3,ASK,LONG,1.0
BTDR,2026-04-14 15:26:16.388391+00:00,PUT,7.0,2026-05-29,12030,802,4123,5000,12.32,REPEATEDHITS,False,False,0,12030,2162612042.0,45,BID,LONG,0.5
BTDR,2026-04-14 15:26:11.977065+00:00,PUT,7.0,2026-05-29,42705,2847,2946,5000,12.28,REPEATEDHITS,False,False,0,42705,2162612042.0,45,BID,LONG,0.5
BTDR,2026-04-14 15:04:33.685909+00:00,CALL,12.5,2026-04-17,16249,325,7177,32254,12.25,REPEATEDHITS,False,False,13849,950,2162612042.0,3,ASK,LONG,1.0
BTDR,2026-04-14 15:00:27.543452+00:00,CALL,20.0,2026-06-18,11375,175,17198,16291,12.26,REPEATEDHITS,False,False,11375,0,2162612042.0,65,ASK,LONG,1.0
BTDR,2026-04-14 15:00:20.535097+00:00,CALL,15.0,2026-06-18,10295,71,9227,45373,12.25,REPEATEDHITS,False,False,10295,0,2162612042.0,65,ASK,LONG,1.0
BTDR,2026-04-14 15:00:01.303334+00:00,CALL,20.0,2026-06-18,50219,775,16955,16291,12.25,REPEATEDHITSDESCENDINGFILL,False,False,50219,0,2162612042.0,65,ASK,LONG,1.0
BTDR,2026-04-14 14:48:19.863605+00:00,CALL,12.5,2026-04-17,20239,506,6830,32254,12.08,REPEATEDHITS,False,False,19879,360,2162612042.0,3,ASK,LONG,1.0
BTDR,2026-04-14 14:46:45.301248+00:00,CALL,12.5,2026-05-15,18360,136,8976,32866,12.03,REPEATEDHITS,False,False,15255,0,2162612042.0,31,ASK,LONG,1.0
