ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
MU,2026-06-24 18:47:24.513708+00:00,PUT,915.0,2026-07-02,659588,194,275,134,1018.585,REPEATEDHITS,False,False,False,659588,0,1186116842820.0,8,ASK,SHORT,1.0
PG,2026-06-24 18:45:32.365309+00:00,CALL,165.0,2027-06-17,549640,604,609,206,152.74,REPEATEDHITS,False,False,False,68250,328510,351292441821.0,358,BID,SHORT,0.5
NVTS,2026-06-24 18:41:55.700375+00:00,CALL,25.0,2026-09-18,1491000,7000,7236,1372,17.89,FLOORTRADEMIDCAP,False,True,False,0,1491000,5001461752.0,86,BID,SHORT,0.5
NVTS,2026-06-24 18:41:55.700375+00:00,CALL,23.0,2026-09-18,2570000,10000,10116,667,17.89,FLOORTRADEMIDCAP,False,True,False,2570000,0,5001461752.0,86,ASK,LONG,1.0
DIA,2026-06-24 18:39:48.960796+00:00,CALL,530.0,2026-07-24,542715,1119,1124,153,519.44,REPEATEDHITS,False,False,False,533985,8730,516.607058,30,ASK,LONG,1.0
PENG,2026-06-24 18:34:31.994836+00:00,PUT,55.0,2026-10-16,714990,572,720,13,63.94,REPEATEDHITSDESCENDINGFILL,False,False,False,714990,0,3398053136.0,114,ASK,SHORT,1.0
HBM,2026-06-24 18:32:00.244532+00:00,CALL,25.0,2027-01-15,740017,2000,2010,396,22.965,REPEATEDHITSASCENDINGFILL,True,False,False,0,740017,10030435460.0,205,BID,SHORT,0.5
SNDK,2026-06-24 18:15:36.840995+00:00,PUT,1775.0,2026-07-10,831700,67,85,10,1882.0,REPEATEDHITSASCENDINGFILL,True,False,False,112410,719290,290789048809.0,16,BID,LONG,0.5
DRAM,2026-06-24 18:01:35.697992+00:00,PUT,67.0,2026-07-10,756000,1400,2819,170,67.91,REPEATEDHITS,False,False,False,623700,132300,286480.0,16,ASK,SHORT,1.0
IBIT,2026-06-24 18:01:35.697992+00:00,CALL,35.0,2026-11-30,950000,2500,2500,432,33.625,REPEATEDHITS,False,False,False,950000,0,64762757065.0,159,ASK,LONG,1.0
IBM,2026-06-24 17:57:06.711151+00:00,CALL,265.0,2026-10-16,1027488,399,415,78,262.72,REPEATEDHITSASCENDINGFILL,False,False,False,2575,1012013,249013206083.0,114,BID,SHORT,0.5
BE,2026-06-24 17:53:35.865001+00:00,CALL,480.0,2026-08-21,1213269,563,687,445,325.3,REPEATEDHITS,False,False,False,0,1213269,91585236619.0,58,BID,SHORT,0.5
TLT,2026-06-24 17:52:52.820728+00:00,PUT,87.5,2026-07-17,552000,6000,6579,4,87.415,FLOORTRADELARGECAP,False,True,True,552000,0,41796351633.0,23,ASK,SHORT,1.0
EWY,2026-06-24 17:49:23.781412+00:00,PUT,125.0,2028-01-21,2340000,900,1800,458,192.81,FLOORTRADELARGECAP,False,True,False,2340000,0,22022827698.0,576,ASK,SHORT,1.0
DRAM,2026-06-24 17:43:25.728671+00:00,PUT,67.0,2026-07-10,734181,1397,1419,170,68.07,REPEATEDHITSASCENDINGFILL,False,False,False,0,700056,286480.0,16,BID,LONG,0.5
BE,2026-06-24 17:39:35.401327+00:00,CALL,480.0,2027-02-19,565980,74,131,57,323.26,REPEATEDHITSASCENDINGFILL,True,False,False,275065,283265,91585236619.0,240,BID,SHORT,0.5
MSTR,2026-06-24 17:38:02.057661+00:00,CALL,140.0,2026-10-16,724742,1098,1201,860,92.78,REPEATEDHITSASCENDINGFILL,False,False,False,0,724742,34351063468.0,114,BID,SHORT,0.5
GDX,2026-06-24 17:36:18.905522+00:00,PUT,65.0,2026-10-16,916080,2863,2876,385,74.28,REPEATEDHITSASCENDINGFILL,False,False,False,907760,0,52.3404,114,ASK,SHORT,1.0
