ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
TSM,2026-04-23 15:45:46.536218+00:00,CALL,410.0,2026-09-18,8420305,2339,2365,1111,387.27,REPEATEDHITS,True,False,False,8099689,320616,890560819860.0,148,ASK,LONG,1.0
ARM,2026-04-23 15:43:50.737861+00:00,CALL,190.0,2026-07-17,2067815,516,732,252,209.41,REPEATEDHITSDESCENDINGFILL,True,False,False,92400,1927355,207678905479.0,85,BID,SHORT,0.5
AXTI,2026-04-23 15:40:16.778518+00:00,PUT,80.0,2026-06-18,2443283,1000,2004,69,75.53,REPEATEDHITSDESCENDINGFILL,False,False,False,0,2443283,4831568697.0,56,BID,LONG,0.5
AXTI,2026-04-23 15:40:09.770713+00:00,PUT,80.0,2026-06-18,2393640,1000,1004,69,75.46,REPEATEDHITSDESCENDINGFILL,False,False,False,37140,2356500,4831568697.0,56,BID,LONG,0.5
CHTR,2026-04-23 15:39:34.721214+00:00,PUT,250.0,2026-06-18,713560,335,1777,185,245.71,REPEATEDHITSASCENDINGFILL,False,False,False,0,713560,30706884317.0,56,BID,LONG,0.5
CRWV,2026-04-23 15:38:52.457327+00:00,PUT,125.0,2026-05-15,1441430,1037,1039,511,122.32,REPEATEDHITS,False,False,False,1441430,0,51347701046.0,22,ASK,SHORT,1.0
FCX,2026-04-23 15:36:48.932919+00:00,PUT,50.0,2026-11-20,716050,2170,2184,172,64.23,REPEATEDHITSDESCENDINGFILL,False,False,False,716050,0,101121504998.0,211,ASK,SHORT,1.0
INTC,2026-04-23 15:34:11.732856+00:00,CALL,100.0,2027-01-15,2000978,2858,8266,2247,67.605,REPEATEDHITSDESCENDINGFILL,False,False,False,0,2000978,326023650000.0,267,BID,SHORT,0.5
GLD,2026-04-23 15:33:37.498947+00:00,CALL,435.0,2026-05-01,629095,1001,12095,961,434.66,REPEATEDHITSASCENDINGFILL,False,False,False,625335,635,435.524421,8,ASK,LONG,1.0
GLD,2026-04-23 15:33:37.498947+00:00,CALL,435.0,2026-05-01,620141,1000,11094,961,434.59,REPEATEDHITS,False,False,False,502341,117800,435.524421,8,ASK,LONG,1.0
