ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
EWY,2026-06-04 18:05:19.922036+00:00,CALL,200.0,2026-06-12,2558338,2097,2192,87,205.39,REPEATEDHITS,False,False,False,2557118,0,22022827698.0,8,ASK,LONG,1.0
EWY,2026-06-04 18:05:06.496481+00:00,PUT,182.5,2026-06-12,677500,2500,15000,14,205.31,FLOORTRADELARGECAP,False,True,True,677500,0,22022827698.0,8,ASK,SHORT,1.0
GEV,2026-06-04 18:00:54.791712+00:00,CALL,900.0,2026-08-21,842580,62,83,0,966.43,REPEATEDHITS,False,False,False,625140,217440,257799214403.0,78,ASK,LONG,1.0
QQQ,2026-06-04 17:59:11.678224+00:00,CALL,742.0,2026-06-12,1800186,2017,5156,1747,742.5,REPEATEDHITSDESCENDINGFILL,True,False,False,33961,1751044,494254141054.0,8,BID,SHORT,0.5
MRVL,2026-06-04 17:57:37.115125+00:00,PUT,230.0,2027-01-15,1193997,288,1170,93,315.025,REPEATEDHITSDESCENDINGFILL,True,False,False,233210,960787,263883420000.0,225,BID,LONG,0.5
CRWD,2026-06-04 17:56:14.223712+00:00,CALL,690.0,2026-06-05,536825,197,1006,164,713.66,REPEATEDHITS,False,False,False,536825,0,190315205080.0,1,ASK,LONG,1.0
ARM,2026-06-04 17:54:04.989648+00:00,PUT,410.0,2026-07-17,1343840,227,1113,47,393.845,REPEATEDHITS,True,False,False,473600,870240,438209874431.0,43,BID,LONG,0.5
QQQ,2026-06-04 17:53:27.746882+00:00,CALL,740.0,2026-06-04,610181,2431,346995,2221,742.24,REPEATEDHITS,False,False,False,610181,0,494254141054.0,0,ASK,LONG,1.0
POET,2026-06-04 17:51:58.830763+00:00,PUT,14.0,2026-10-16,578310,1563,1565,643,15.37,REPEATEDHITS,False,False,False,0,578310,2034631566.0,134,BID,LONG,0.5
QCOM,2026-06-04 17:51:00.764802+00:00,CALL,310.0,2026-09-18,1426480,724,734,107,241.0325,REPEATEDHITSASCENDINGFILL,True,False,False,7930,1180120,263510540000.0,106,BID,SHORT,0.5
ARM,2026-06-04 17:50:27.128094+00:00,PUT,410.0,2026-07-17,1023400,172,886,47,393.655,REPEATEDHITS,False,False,False,1023400,0,438209874431.0,43,ASK,SHORT,1.0
AMC,2026-06-04 17:50:15.714301+00:00,CALL,2.0,2026-07-17,525345,21894,26961,13456,1.825,SWEEPSFOLLOWEDBYFLOOR,True,True,False,522792,0,1120087048.0,43,ASK,LONG,1.0
VSAT,2026-06-04 17:50:09.501763+00:00,CALL,75.0,2026-07-17,680000,850,916,155,73.53,FLOORTRADEMIDCAP,False,True,True,680000,0,9507930508.0,43,ASK,LONG,1.0
NBIS,2026-06-04 17:48:23.928225+00:00,CALL,350.0,2026-09-18,2588172,726,737,113,258.99,REPEATEDHITSDESCENDINGFILL,False,False,False,2577492,10680,55234973348.0,106,ASK,LONG,1.0
AVGO,2026-06-04 19:19:50.666684+00:00,CALL,417.5,2026-06-08,125610,150,689,2,415.605,REPEATEDHITS,False,False,False,125610,0,2268995033818.0,4,ASK,LONG,1.0
AVGO,2026-06-04 18:17:17.838706+00:00,CALL,412.5,2026-06-05,275000,250,6932,100,420.4,REPEATEDHITS,False,False,False,0,0,2268995033818.0,1,MIXED,,0.0
AVGO,2026-06-04 17:52:18.254599+00:00,CALL,425.0,2026-06-17,146935,93,783,1,423.15,REPEATEDHITS,False,False,False,145360,1575,2268995033818.0,13,ASK,LONG,1.0
AVGO,2026-06-04 17:22:12.760730+00:00,CALL,470.0,2026-06-26,639960,1022,3369,377,419.61,REPEATEDHITSDESCENDINGFILL,True,False,False,83685,556275,2268995033818.0,22,BID,SHORT,0.5
AVGO,2026-06-04 17:19:38.776614+00:00,CALL,407.5,2026-06-05,112425,85,4371,50,418.02,REPEATEDHITSDESCENDINGFILL,True,False,False,86125,26300,2268995033818.0,1,ASK,LONG,1.0
AVGO,2026-06-04 17:08:35.777993+00:00,CALL,412.5,2026-06-12,208000,130,691,1,417.735,REPEATEDHITS,False,False,False,0,176000,2268995033818.0,8,BID,SHORT,0.5
AVGO,2026-06-04 17:08:35.777993+00:00,CALL,407.5,2026-06-12,120960,64,360,2,417.735,REPEATEDHITS,False,False,False,0,120960,2268995033818.0,8,BID,SHORT,0.5
AVGO,2026-06-04 15:52:59.152424+00:00,CALL,402.5,2026-06-10,1054799,725,780,1,409.45,REPEATEDHITSDESCENDINGFILL,True,False,False,1053358,1441,2268995033818.0,6,ASK,LONG,1.0
AVGO,2026-06-04 15:27:25.376309+00:00,CALL,420.0,2026-06-10,186305,236,1606,142,412.255,REPEATEDHITSDESCENDINGFILL,True,False,False,158045,28260,2268995033818.0,6,ASK,LONG,1.0
AVGO,2026-06-04 15:18:16.741582+00:00,CALL,700.0,2027-06-17,1357785,438,442,5,414.27,REPEATEDHITSDESCENDINGFILL,True,False,False,1357785,0,2268995033818.0,378,ASK,LONG,1.0
AVGO,2026-06-04 15:12:27.852695+00:00,CALL,430.0,2026-07-02,144550,98,172,96,411.635,REPEATEDHITS,False,False,False,0,85550,2268995033818.0,28,BID,SHORT,0.5
AVGO,2026-06-04 14:53:16.973080+00:00,PUT,412.5,2026-06-17,305330,177,183,0,408.22,REPEATEDHITS,False,False,False,0,305330,2268995033818.0,13,BID,LONG,0.5
AVGO,2026-06-04 14:34:50.018986+00:00,CALL,405.0,2026-07-10,534570,208,281,2,407.78,REPEATEDHITS,False,False,False,531985,2585,2268995033818.0,36,ASK,LONG,1.0
AVGO,2026-06-04 13:59:47.168415+00:00,CALL,740.0,2028-12-15,321250,44,140,0,404.63,REPEATEDHITSASCENDINGFILL,False,False,False,14640,306610,2268995033818.0,925,BID,SHORT,0.5
AVGO,2026-06-04 13:59:43.154906+00:00,CALL,407.5,2026-06-05,104275,172,1404,50,405.0001,REPEATEDHITSASCENDINGFILL,False,False,False,23795,80480,2268995033818.0,1,BID,SHORT,0.5
AVGO,2026-06-03 19:39:25.797487+00:00,CALL,535.0,2026-06-12,403837,350,1900,58,485.98,REPEATEDHITSASCENDINGFILL,False,False,False,403837,0,2268995033818.0,9,ASK,LONG,1.0
AVGO,2026-06-03 19:12:55.488902+00:00,PUT,490.0,2026-07-10,947500,250,252,0,487.68,REPEATEDHITS,False,False,False,947500,0,2268995033818.0,37,ASK,SHORT,1.0
AVGO,2026-06-03 18:23:02.951695+00:00,PUT,450.0,2026-06-12,586056,598,827,291,486.86,REPEATEDHITSASCENDINGFILL,False,False,False,2955,583101,2268995033818.0,9,BID,LONG,0.5
AVGO,2026-06-03 16:52:26.954835+00:00,CALL,530.0,2026-06-12,724007,611,799,544,485.4699,REPEATEDHITSDESCENDINGFILL,False,False,False,702689,18958,2268995033818.0,9,ASK,LONG,1.0
AVGO,2026-06-03 16:09:10.177468+00:00,CALL,605.0,2026-06-05,110754,586,596,0,484.67,REPEATEDHITS,False,False,False,0,110754,2268995033818.0,2,BID,SHORT,0.5
AVGO,2026-06-03 15:23:55.123548+00:00,PUT,490.0,2026-06-05,243780,102,208,75,486.925,REPEATEDHITS,True,False,False,243780,0,2268995033818.0,2,ASK,SHORT,1.0
AVGO,2026-06-03 14:57:56.041493+00:00,PUT,452.5,2026-06-05,431499,583,861,560,487.135,REPEATEDHITSASCENDINGFILL,False,False,False,34785,396714,2268995033818.0,2,BID,LONG,0.5
AVGO,2026-06-03 14:19:36.669766+00:00,PUT,475.0,2026-06-10,155595,77,79,10,483.405,REPEATEDHITSASCENDINGFILL,True,False,False,72930,82665,2268995033818.0,7,BID,LONG,0.5
AVGO,2026-06-03 13:58:05.176068+00:00,CALL,535.0,2026-06-12,108100,115,959,58,476.52,REPEATEDHITS,True,False,False,45120,1880,2268995033818.0,9,ASK,LONG,1.0
AVGO,2026-06-03 13:58:04.769823+00:00,CALL,535.0,2026-06-12,101370,109,844,58,476.52,REPEATEDHITS,False,False,False,39990,61380,2268995033818.0,9,BID,SHORT,0.5
AVGO,2026-06-03 13:58:04.769823+00:00,CALL,535.0,2026-06-12,147075,159,735,58,476.17,REPEATEDHITS,True,False,False,0,98975,2268995033818.0,9,BID,SHORT,0.5
AVGO,2026-06-03 13:58:00.962710+00:00,CALL,535.0,2026-06-12,178495,194,291,58,476.02,REPEATEDHITSASCENDINGFILL,False,False,False,0,178495,2268995033818.0,9,BID,SHORT,0.5
AVGO,2026-06-03 13:58:00.962710+00:00,CALL,535.0,2026-06-12,170200,184,475,58,476.16,REPEATEDHITS,True,False,False,121175,4625,2268995033818.0,9,ASK,LONG,1.0
AVGO,2026-06-02 19:56:00.897805+00:00,CALL,690.0,2027-12-17,246000,30,76,0,482.11,REPEATEDHITS,False,False,False,246000,0,2268995033818.0,563,ASK,LONG,1.0
AVGO,2026-06-02 19:54:50.191169+00:00,PUT,472.5,2026-06-12,115560,55,71,1,481.145,REPEATEDHITSASCENDINGFILL,True,False,False,12690,102870,2268995033818.0,10,BID,LONG,0.5
BAC,2026-06-04 16:47:36.476694+00:00,CALL,60.0,2027-07-16,507564,1214,2221,1192,54.25,REPEATEDHITSASCENDINGFILL,False,False,False,507564,0,371861350112.0,407,ASK,LONG,1.0
BAC,2026-06-03 19:18:51.774765+00:00,PUT,52.0,2026-06-18,308000,2800,2895,244,52.495,REPEATEDHITS,True,False,False,0,308000,371861350112.0,15,BID,LONG,0.5
BAC,2026-05-29 17:34:29.515977+00:00,CALL,55.0,2026-07-10,66930,1455,1459,0,51.295,REPEATEDHITS,False,False,False,0,66930,371861350112.0,42,BID,SHORT,0.5
BAC,2026-05-29 14:00:16.514099+00:00,PUT,48.0,2026-07-17,134733,1389,1407,697,51.03,REPEATEDHITS,False,False,False,133375,0,371861350112.0,49,ASK,SHORT,1.0
BAC,2026-05-27 18:40:41.908568+00:00,CALL,53.0,2026-06-18,150365,2465,5918,1653,51.28,REPEATEDHITS,False,False,False,42700,107665,371861350112.0,22,BID,SHORT,0.5
BAC,2026-05-27 17:45:36.111936+00:00,PUT,48.0,2026-08-21,1103472,7663,7696,125,51.165,REPEATEDHITS,False,False,False,0,1102896,371861350112.0,86,BID,LONG,0.5
BAC,2026-05-27 15:56:00.449920+00:00,PUT,52.0,2026-05-29,193212,1789,10895,760,51.145,REPEATEDHITS,True,False,False,4968,174852,371861350112.0,2,BID,LONG,0.5
BAC,2026-05-27 13:44:35.386792+00:00,PUT,52.0,2026-05-29,113204,1244,7348,760,51.49,REPEATEDHITS,True,False,False,113204,0,371861350112.0,2,ASK,SHORT,1.0
BAC,2026-05-26 15:15:42.362640+00:00,CALL,52.5,2026-09-18,2635128,8783,8788,5168,52.122,REPEATEDHITSASCENDINGFILL,False,False,False,0,2635128,371861350112.0,115,BID,SHORT,0.5
BAC,2026-05-26 14:24:47.500646+00:00,CALL,52.0,2026-06-18,262780,1877,1890,1107,52.095,REPEATEDHITS,False,False,False,262780,0,371861350112.0,23,ASK,LONG,1.0
BAC,2026-05-22 18:04:22.672905+00:00,PUT,51.0,2026-06-05,55131,799,1036,279,51.94,REPEATEDHITS,False,False,False,55131,0,371861350112.0,14,ASK,SHORT,1.0
BAC,2026-05-22 17:28:33.676864+00:00,PUT,51.5,2026-06-05,69948,804,1046,18,52.0,REPEATEDHITS,False,False,False,69948,0,371861350112.0,14,ASK,SHORT,1.0
BAC,2026-05-22 15:10:02.990939+00:00,PUT,51.5,2026-05-29,88886,1814,2549,815,51.91,REPEATEDHITS,False,False,False,85407,0,371861350112.0,7,ASK,SHORT,1.0
BAC,2026-05-21 19:04:55.286809+00:00,PUT,50.0,2026-06-12,51045,615,666,305,51.265,REPEATEDHITS,False,False,False,0,51045,371861350112.0,22,BID,LONG,0.5
BAC,2026-05-19 16:39:01.093094+00:00,CALL,46.0,2026-11-20,146765,197,772,67,51.11,REPEATEDHITS,False,False,False,146765,0,371861350112.0,185,ASK,LONG,1.0
BAC,2026-05-19 16:39:01.093094+00:00,CALL,46.0,2026-11-20,146765,197,969,67,51.115,REPEATEDHITS,False,False,False,146765,0,371861350112.0,185,ASK,LONG,1.0
BAC,2026-05-19 16:38:19.236379+00:00,CALL,46.0,2026-11-20,319680,432,477,67,51.09,REPEATEDHITS,False,False,False,171680,148000,371861350112.0,185,ASK,LONG,1.0
BAC,2026-05-18 19:29:54.100293+00:00,PUT,51.0,2026-05-22,154308,2004,2918,1449,50.745,REPEATEDHITS,False,False,False,154154,0,371861350112.0,4,ASK,SHORT,1.0
BAC,2026-05-18 17:15:39.586441+00:00,CALL,62.5,2027-04-16,52700,340,370,198,50.67,REPEATEDHITS,False,False,False,52700,0,371861350112.0,333,ASK,LONG,1.0
BAC,2026-05-18 15:22:26.953986+00:00,PUT,50.5,2026-05-22,175032,2431,2889,873,50.38,REPEATEDHITS,False,False,False,170352,0,371861350112.0,4,ASK,SHORT,1.0
BAC,2026-05-18 15:12:44.467343+00:00,CALL,51.0,2026-05-29,83520,1160,1500,583,50.45,REPEATEDHITS,False,False,False,0,83520,371861350112.0,11,BID,SHORT,0.5
BAC,2026-05-18 14:15:49.313266+00:00,CALL,52.0,2026-06-12,391842,5937,5951,272,50.3507,REPEATEDHITS,False,False,False,387354,0,371861350112.0,25,ASK,LONG,1.0
BAC,2026-05-18 13:44:59.122151+00:00,CALL,50.5,2026-05-22,282982,4879,5635,1650,50.31,REPEATEDHITS,False,False,False,220748,0,371861350112.0,4,ASK,LONG,1.0
BAC,2026-05-15 17:53:38.612818+00:00,PUT,49.0,2026-09-18,55165,187,209,0,49.44,REPEATEDHITS,False,False,False,0,55165,371861350112.0,126,BID,LONG,0.5
BAC,2026-05-14 16:30:05.167566+00:00,PUT,49.0,2026-06-18,494520,3804,5940,0,50.065,REPEATEDHITS,False,False,False,492440,0,371861350112.0,35,ASK,SHORT,1.0
BAC,2026-05-14 13:36:37.442039+00:00,PUT,49.0,2026-06-18,273780,2106,2109,0,50.045,REPEATEDHITS,False,False,False,0,273780,371861350112.0,35,BID,LONG,0.5
BAC,2026-05-12 14:51:49.221297+00:00,PUT,47.0,2026-05-29,59192,2114,2122,453,50.125,REPEATEDHITS,False,False,False,168,58968,371861350112.0,17,BID,LONG,0.5
BAC,2026-05-12 13:36:41.710076+00:00,CALL,51.5,2026-05-22,294112,5252,5253,355,50.43,REPEATEDHITS,False,False,False,0,218512,371861350112.0,10,BID,SHORT,0.5
BAC,2026-05-11 14:58:52.206060+00:00,CALL,51.5,2026-05-15,120432,3088,4082,1683,50.825,REPEATEDHITS,False,False,False,119574,0,371861350112.0,4,ASK,LONG,1.0
BAC,2026-05-08 18:49:45.125480+00:00,PUT,48.0,2026-06-12,325975,5525,5585,31,51.38,REPEATEDHITS,False,False,False,0,325975,371861350112.0,35,BID,LONG,0.5
HTZ,2026-05-29 18:05:03.202569+00:00,CALL,6.0,2026-06-12,14326,754,810,352,5.48,REPEATEDHITS,False,False,False,14326,0,1629344939.0,14,ASK,LONG,1.0
HTZ,2026-05-27 17:11:00.705466+00:00,CALL,5.5,2026-06-05,11682,649,1094,264,5.235,REPEATEDHITS,False,False,False,846,10836,1629344939.0,9,BID,SHORT,0.5
HTZ,2026-05-06 17:51:37.831444+00:00,CALL,7.5,2026-05-08,28200,2350,2563,1574,6.525,REPEATEDHITS,False,False,False,28200,0,1629344939.0,2,ASK,LONG,1.0
BTDR,2026-06-04 14:27:45.166714+00:00,CALL,20.0,2026-07-02,1125000,3750,3750,18,19.62,FLOORTRADEMIDCAP,False,True,True,1125000,0,4642731576.0,28,ASK,LONG,1.0
BTDR,2026-06-03 19:10:48.937101+00:00,CALL,22.5,2026-07-17,174600,582,616,213,20.37,REPEATEDHITS,False,False,False,174600,0,4642731576.0,44,ASK,LONG,1.0
BTDR,2026-06-03 18:05:01.602070+00:00,CALL,21.0,2026-07-17,1007977,3150,7371,2141,19.98,REPEATEDHITSDESCENDINGFILL,False,False,False,1007977,0,4642731576.0,44,ASK,LONG,1.0
BTDR,2026-06-03 15:52:57.203324+00:00,PUT,21.0,2026-07-17,223451,508,508,38,19.285,REPEATEDHITSDESCENDINGFILL,False,False,False,223451,0,4642731576.0,44,ASK,SHORT,1.0
BTDR,2026-06-01 19:50:49.436541+00:00,CALL,18.5,2026-06-05,18150,165,3122,148,18.56,REPEATEDHITS,True,False,False,18150,0,4642731576.0,4,ASK,LONG,1.0
BTDR,2026-06-01 17:02:17.336234+00:00,PUT,18.5,2026-06-05,279565,2350,2353,1,18.38,REPEATEDHITSASCENDINGFILL,True,False,False,0,279565,4642731576.0,4,BID,LONG,0.5
BTDR,2026-06-01 14:07:11.334260+00:00,CALL,18.5,2026-06-05,12675,169,1431,148,17.54,REPEATEDHITS,False,False,False,12675,0,4642731576.0,4,ASK,LONG,1.0
BTDR,2026-05-29 19:07:27.883639+00:00,CALL,20.5,2026-06-05,27870,929,933,15,17.2007,REPEATEDHITS,False,False,False,0,7500,4642731576.0,7,BID,SHORT,0.5
BTDR,2026-05-29 13:52:37.651958+00:00,CALL,18.0,2026-05-29,14525,415,622,403,17.8,REPEATEDHITS,False,False,False,14035,490,4642731576.0,0,ASK,LONG,1.0
BTDR,2026-05-29 13:52:37.651958+00:00,CALL,18.0,2026-05-29,17850,510,1132,403,17.78,REPEATEDHITS,False,False,False,0,17850,4642731576.0,0,BID,SHORT,0.5
BTDR,2026-05-28 19:50:57.331090+00:00,PUT,18.0,2026-06-18,106850,500,847,0,18.23,REPEATEDHITSASCENDINGFILL,False,False,False,79760,27090,4642731576.0,21,ASK,SHORT,1.0
BTDR,2026-05-28 19:42:23.092530+00:00,CALL,20.0,2026-06-26,40000,200,1283,39,18.16,REPEATEDHITS,False,False,False,40000,0,4642731576.0,29,ASK,LONG,1.0
BTDR,2026-05-28 19:36:11.093863+00:00,CALL,19.0,2026-05-29,30000,1000,1548,25,18.13,REPEATEDHITS,False,False,False,30000,0,4642731576.0,1,ASK,LONG,1.0
BTDR,2026-05-28 19:35:12.009986+00:00,CALL,16.5,2026-06-26,18714,57,50806,5,18.1,REPEATEDHITSASCENDINGFILL,False,False,False,15139,0,4642731576.0,29,ASK,LONG,1.0
BTDR,2026-05-28 18:53:17.608017+00:00,CALL,16.5,2026-06-26,30690,99,45507,5,17.77,REPEATEDHITS,False,False,False,30690,0,4642731576.0,29,ASK,LONG,1.0
BTDR,2026-05-28 18:46:27.407852+00:00,CALL,19.0,2026-06-05,14250,150,266,3,17.775,REPEATEDHITS,False,False,False,14250,0,4642731576.0,8,ASK,LONG,1.0
BTDR,2026-05-28 18:46:27.407852+00:00,CALL,19.5,2026-06-05,40511,507,732,0,17.775,REPEATEDHITSDESCENDINGFILL,False,False,False,36911,0,4642731576.0,8,ASK,LONG,1.0
BTDR,2026-05-28 16:08:56.130616+00:00,CALL,22.0,2026-06-18,62385,734,867,1,17.32,REPEATEDHITS,False,False,False,42495,0,4642731576.0,21,ASK,LONG,1.0
BTDR,2026-05-28 16:00:06.890180+00:00,CALL,21.0,2026-06-18,19005,181,206,2,17.375,REPEATEDHITS,False,False,False,19005,0,4642731576.0,21,ASK,LONG,1.0
BTDR,2026-05-28 15:56:29.221418+00:00,CALL,22.5,2026-06-18,70858,886,888,724,17.29,REPEATEDHITSDESCENDINGFILL,False,False,False,66778,4080,4642731576.0,21,ASK,LONG,1.0
BTDR,2026-05-28 15:56:29.221418+00:00,CALL,20.0,2026-06-12,15195,152,202,6,17.29,REPEATEDHITS,False,False,False,15195,0,4642731576.0,15,ASK,LONG,1.0
BTDR,2026-05-28 15:43:06.841630+00:00,CALL,16.5,2026-07-02,14000,50,110,0,17.16,REPEATEDHITS,False,False,False,0,14000,4642731576.0,35,BID,SHORT,0.5
BTDR,2026-05-28 15:37:45.115921+00:00,CALL,16.5,2026-06-26,32760,126,43998,5,17.09,REPEATEDHITS,False,False,False,32760,0,4642731576.0,29,ASK,LONG,1.0
BTDR,2026-05-28 15:37:41.910858+00:00,CALL,16.5,2026-06-26,34840,134,43872,5,17.06,REPEATEDHITS,False,False,False,34840,0,4642731576.0,29,ASK,LONG,1.0
BTDR,2026-05-28 15:16:43.972812+00:00,CALL,16.0,2027-01-15,222390,353,737,85,16.69,REPEATEDHITS,False,False,False,203490,0,4642731576.0,232,ASK,LONG,1.0
BTDR,2026-05-28 15:00:47.290892+00:00,PUT,16.0,2026-09-18,17020,46,226,14,16.78,REPEATEDHITS,True,False,False,0,17020,4642731576.0,113,BID,LONG,0.5
BTDR,2026-05-28 15:00:47.290892+00:00,PUT,16.0,2026-09-18,101380,274,500,14,16.81,REPEATEDHITS,True,False,False,0,101380,4642731576.0,113,BID,LONG,0.5
BTDR,2026-05-28 14:50:55.459204+00:00,CALL,16.5,2026-06-26,10810,47,42561,5,16.65,REPEATEDHITS,False,False,False,0,0,4642731576.0,29,MIXED,,0.0
