ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
BE,2026-07-10 15:30:46.986835+00:00,PUT,230.0,2026-07-24,867060,393,458,203,233.06,REPEATEDHITSDESCENDINGFILL,False,False,False,250295,616765,73107762953.0,14,BID,LONG,0.5
SNDK,2026-07-10 15:26:09.190028+00:00,CALL,1870.0,2026-07-10,1494568,318,796,181,1904.0,REPEATEDHITSDESCENDINGFILL,False,False,False,1485188,9380,275190754599.0,0,ASK,LONG,1.0
MTUM,2026-07-10 15:23:55.051406+00:00,PUT,260.0,2027-02-19,540000,500,500,3,320.33,FLOORTRADELARGECAP,False,True,False,0,540000,27390154269.0,224,BID,LONG,0.5
META,2026-07-10 15:17:19.304145+00:00,CALL,775.0,2026-07-24,1962000,6000,12595,34,673.6,REPEATEDHITS,False,False,False,0,0,1386758867910.0,14,MIXED,,0.0
META,2026-07-10 15:17:19.304145+00:00,CALL,700.0,2026-07-24,9750000,6000,14080,1342,673.6,REPEATEDHITS,False,False,False,0,0,1386758867910.0,14,MIXED,,0.0
RDDT,2026-07-10 15:11:19.430157+00:00,PUT,220.0,2026-08-21,788085,222,222,71,197.26,REPEATEDHITSDESCENDINGFILL,False,False,False,784540,0,28437137749.0,42,ASK,SHORT,1.0
SNDK,2026-07-10 15:08:58.871823+00:00,CALL,1880.0,2026-07-10,1032357,487,753,108,1871.9999,REPEATEDHITSDESCENDINGFILL,True,False,False,1011167,21190,275190754599.0,0,ASK,LONG,1.0
FLEX,2026-07-10 15:07:56.980538+00:00,PUT,135.0,2026-10-16,553355,255,255,23,135.9675,REPEATEDHITS,False,False,False,0,553355,51270926545.0,98,BID,LONG,0.5
RMD,2026-07-10 15:06:23.677292+00:00,PUT,195.0,2026-08-21,595820,961,2136,32,204.34,LOWHISTORICVOLUMEFLOOR,False,True,True,0,595820,30237003245.0,42,BID,LONG,0.5
AMD,2026-07-10 15:00:00.049757+00:00,CALL,557.5,2026-07-13,1032507,1750,1827,121,545.0,REPEATEDHITS,False,False,False,0,1032507,891481981354.0,3,BID,SHORT,0.5
QQQ,2026-07-10 14:58:29.347318+00:00,PUT,655.0,2026-07-31,509683,2000,2074,944,720.72,REPEATEDHITSASCENDINGFILL,False,False,False,492732,0,476707048424.0,21,ASK,SHORT,1.0
BE,2026-07-10 14:56:52.817835+00:00,CALL,225.0,2026-08-07,1346225,301,301,5,235.02,REPEATEDHITSDESCENDINGFILL,True,False,False,49110,1297115,73107762953.0,28,BID,SHORT,0.5
KOD,2026-07-10 14:34:30.410002+00:00,CALL,45.0,2026-08-21,956620,2551,2551,521,39.43,LOWHISTORICVOLUMEFLOOR,False,True,False,956620,0,2508143915.0,42,ASK,LONG,1.0
MU,2026-07-10 14:33:38.740484+00:00,CALL,975.0,2026-07-17,1049000,200,695,51,970.54,REPEATEDHITS,False,False,False,1049000,0,1119951424258.0,7,ASK,LONG,1.0
TQQQ,2026-07-10 14:33:36.080307+00:00,PUT,78.0,2026-07-10,786403,2839,2928,1049,74.94,REPEATEDHITS,False,False,False,0,786403,76.3532,0,BID,LONG,0.5
SNDK,2026-07-10 14:32:55.085320+00:00,PUT,1870.0,2026-07-10,592540,177,301,138,1870.095,REPEATEDHITSDESCENDINGFILL,True,False,False,420040,172500,275190754599.0,0,ASK,SHORT,1.0
SPY,2026-07-10 14:32:48.842581+00:00,PUT,752.0,2026-07-16,552788,1382,1761,0,751.53,REPEATEDHITSASCENDINGFILL,False,False,False,279271,273517,751.69257,6,ASK,SHORT,1.0
ORCL,2026-07-10 14:32:46.586330+00:00,PUT,144.0,2026-07-10,512490,1553,1714,535,141.26,REPEATEDHITS,True,False,False,512490,0,415421527620.0,0,ASK,SHORT,1.0
MU,2026-07-10 14:29:21.438806+00:00,CALL,1010.0,2026-07-22,989260,177,178,17,982.465,REPEATEDHITSDESCENDINGFILL,True,False,False,497940,491320,1119951424258.0,12,ASK,LONG,1.0
AMD,2026-07-10 14:22:39.163060+00:00,PUT,530.0,2026-07-17,3014654,1902,2293,1424,546.6879,REPEATEDHITSDESCENDINGFILL,False,False,False,3014654,0,891481981354.0,7,ASK,SHORT,1.0
PENG,2026-07-10 14:21:56.086907+00:00,PUT,75.0,2026-07-17,509330,851,1116,481,73.7487,REPEATEDHITSDESCENDINGFILL,False,False,False,6000,503330,4170643272.0,7,BID,LONG,0.5
SOXL,2026-07-10 14:21:43.057754+00:00,PUT,123.0,2026-07-24,978987,1813,1843,18,182.2,REPEATEDHITSDESCENDINGFILL,False,False,False,978452,0,25528504047.0,14,ASK,SHORT,1.0
UNH,2026-07-10 14:21:11.211203+00:00,PUT,430.0,2026-10-16,644705,210,581,35,427.565,REPEATEDHITS,False,False,False,0,644705,392027776319.0,98,BID,LONG,0.5
BE,2026-07-10 14:20:42.974931+00:00,CALL,245.0,2026-08-28,631475,132,140,1,240.85,REPEATEDHITSASCENDINGFILL,True,False,False,315695,315780,73107762953.0,49,BID,SHORT,0.5
MU,2026-07-10 14:17:35.150254+00:00,CALL,975.0,2026-07-17,545020,100,434,51,975.37,REPEATEDHITSASCENDINGFILL,True,False,False,0,545020,1119951424258.0,7,BID,SHORT,0.5
UNH,2026-07-10 14:15:48.172422+00:00,PUT,430.0,2026-10-16,1090212,345,345,35,425.88,REPEATEDHITSASCENDINGFILL,False,False,False,37925,1052287,392027776319.0,98,BID,LONG,0.5
XLE,2026-07-10 14:08:56.821158+00:00,PUT,55.0,2026-09-30,523171,2189,2190,489,55.03,REPEATEDHITS,False,False,False,0,523171,54.809051,82,BID,LONG,0.5
NFLX,2026-07-10 14:07:58.718523+00:00,PUT,68.0,2026-07-31,511136,3264,4050,412,73.115,REPEATEDHITSASCENDINGFILL,False,False,False,496904,8580,317939583632.0,21,ASK,SHORT,1.0
TTWO,2026-07-10 14:07:58.718523+00:00,PUT,205.0,2026-08-14,801834,3800,3800,0,243.67,REPEATEDHITSDESCENDINGFILL,False,False,False,0,801834,45692565764.0,35,BID,LONG,0.5
GOOG,2026-07-10 14:07:51.708735+00:00,CALL,380.0,2026-08-07,783525,1200,2402,412,352.59,REPEATEDHITSDESCENDINGFILL,True,False,False,780275,0,1879382770000.0,28,ASK,LONG,1.0
CRDO,2026-07-10 14:05:40.699501+00:00,CALL,270.0,2026-10-16,534900,89,89,53,263.0,REPEATEDHITS,False,False,False,6020,528880,49537853604.0,98,BID,SHORT,0.5
AMD,2026-07-10 14:03:31.098574+00:00,PUT,515.0,2026-07-17,1942003,2066,2100,1126,552.255,REPEATEDHITSDESCENDINGFILL,False,False,False,1942003,0,891481981354.0,7,ASK,SHORT,1.0
WFC,2026-07-10 14:02:20.990786+00:00,CALL,88.0,2026-07-24,1029809,4951,5084,313,87.22,REPEATEDHITS,False,False,False,2081,1027728,265961068924.0,14,BID,SHORT,0.5
CPNG,2026-07-10 14:01:38.932813+00:00,CALL,19.0,2026-08-21,897000,5750,5750,2226,18.845,REPEATEDHITS,False,False,False,0,0,31369924803.0,42,MIXED,,0.0
WOLF,2026-07-10 15:59:15.203162+00:00,CALL,70.0,2027-01-15,136250,250,430,160,34.545,REPEATEDHITS,False,False,False,0,136250,1800630767.0,189,BID,SHORT,0.5
WOLF,2026-07-09 18:33:05.672592+00:00,PUT,40.0,2026-07-24,35145,71,72,39,38.375,REPEATEDHITS,True,False,False,35145,0,1800630767.0,15,ASK,SHORT,1.0
WOLF,2026-07-07 16:17:19.704419+00:00,CALL,48.0,2026-08-07,18202,100,225,9,35.3001,REPEATEDHITSDESCENDINGFILL,False,False,False,0,18202,1800630767.0,31,BID,SHORT,0.5
WOLF,2026-07-07 16:17:02.884286+00:00,CALL,48.0,2026-08-07,18274,100,123,9,35.43,REPEATEDHITSASCENDINGFILL,False,False,False,0,18274,1800630767.0,31,BID,SHORT,0.5
WOLF,2026-07-06 14:05:15.537008+00:00,CALL,40.5,2026-07-10,34561,108,108,4,41.529,REPEATEDHITS,True,False,False,0,34561,1800630767.0,4,BID,SHORT,0.5
WOLF,2026-07-02 18:10:02.786568+00:00,CALL,42.0,2026-07-24,44500,100,100,1,39.96,REPEATEDHITS,False,False,False,44500,0,1800630767.0,22,ASK,LONG,1.0
WOLF,2026-06-30 18:32:36.655291+00:00,CALL,45.0,2026-08-21,61500,50,111,35,49.875,REPEATEDHITS,False,False,False,61500,0,1800630767.0,52,ASK,LONG,1.0
WOLF,2026-06-30 14:33:32.488653+00:00,CALL,52.5,2026-08-21,13950,15,15,6,50.01,REPEATEDHITS,False,False,False,0,13950,1800630767.0,52,BID,SHORT,0.5
WOLF,2026-06-29 15:28:19.652606+00:00,CALL,43.0,2026-07-17,15040,32,42,3,42.86,REPEATEDHITS,False,False,False,0,15040,1800630767.0,18,BID,SHORT,0.5
WOLF,2026-06-29 13:56:25.169595+00:00,CALL,47.5,2026-07-02,73834,551,559,34,44.175,REPEATEDHITS,False,False,False,536,73298,1800630767.0,3,BID,SHORT,0.5
WOLF,2026-06-26 19:33:38.183649+00:00,CALL,45.5,2026-06-26,15000,200,712,101,46.135,REPEATEDHITS,True,False,False,15000,0,1800630767.0,0,ASK,LONG,1.0
WOLF,2026-06-25 18:19:15.153206+00:00,CALL,48.0,2026-07-10,27000,50,106,1,48.64,REPEATEDHITS,False,False,False,7560,0,1800630767.0,15,ASK,LONG,1.0
WOLF,2026-06-25 14:21:51.007903+00:00,CALL,53.5,2026-07-02,57016,490,490,20,44.92,REPEATEDHITSASCENDINGFILL,True,False,False,0,57016,1800630767.0,7,BID,SHORT,0.5
WOLF,2026-06-24 18:48:32.867483+00:00,CALL,45.5,2026-06-26,11200,64,93,5,44.315,REPEATEDHITS,False,False,False,6125,3325,1800630767.0,2,ASK,LONG,1.0
WOLF,2026-06-24 17:21:23.630068+00:00,PUT,45.0,2026-07-10,25193,50,51,21,44.7899,REPEATEDHITSASCENDINGFILL,False,False,False,25193,0,1800630767.0,16,ASK,SHORT,1.0
WOLF,2026-06-24 14:24:16.002273+00:00,PUT,42.5,2026-08-21,13720,18,18,4,46.285,REPEATEDHITSASCENDINGFILL,True,False,False,765,12955,1800630767.0,58,BID,LONG,0.5
WOLF,2026-06-23 16:11:41.634725+00:00,PUT,51.0,2026-07-10,11100,20,20,0,51.505,REPEATEDHITS,False,False,False,0,11100,1800630767.0,17,BID,LONG,0.5
WOLF,2026-06-23 16:05:39.148626+00:00,PUT,50.0,2026-07-10,11025,21,21,18,50.6501,REPEATEDHITS,False,False,False,0,11025,1800630767.0,17,BID,LONG,0.5
WOLF,2026-06-22 18:21:10.796518+00:00,CALL,110.0,2027-04-16,62871,46,246,15,54.57,REPEATEDHITSASCENDINGFILL,False,False,False,30360,32511,1800630767.0,298,BID,SHORT,0.5
WOLF,2026-06-22 18:08:12.003390+00:00,CALL,110.0,2027-04-16,39295,29,167,15,54.81,REPEATEDHITS,False,False,False,0,39295,1800630767.0,298,BID,SHORT,0.5
WOLF,2026-06-22 18:07:59.194329+00:00,CALL,110.0,2027-04-16,48780,36,103,15,54.81,REPEATEDHITS,False,False,False,0,48780,1800630767.0,298,BID,SHORT,0.5
WOLF,2026-06-22 18:00:01.759936+00:00,CALL,110.0,2027-04-16,26045,20,25,15,53.875,REPEATEDHITSASCENDINGFILL,False,False,False,1340,24705,1800630767.0,298,BID,SHORT,0.5
WOLF,2026-06-18 16:45:13.092474+00:00,CALL,115.0,2026-12-18,43500,50,915,11,54.9,REPEATEDHITS,False,False,False,43500,0,1800630767.0,183,ASK,LONG,1.0
WOLF,2026-06-18 16:10:08.171108+00:00,CALL,115.0,2026-12-18,34859,43,548,11,53.39,REPEATEDHITSASCENDINGFILL,True,False,False,25109,7310,1800630767.0,183,ASK,LONG,1.0
WOLF,2026-06-18 16:05:37.870481+00:00,CALL,115.0,2026-12-18,43730,55,455,11,53.13,REPEATEDHITS,False,False,False,42930,800,1800630767.0,183,ASK,LONG,1.0
WOLF,2026-06-18 15:55:33.927551+00:00,CALL,115.0,2026-12-18,39250,50,300,11,52.955,REPEATEDHITS,True,False,False,16485,0,1800630767.0,183,ASK,LONG,1.0
WOLF,2026-06-18 15:51:58.467151+00:00,CALL,115.0,2026-12-18,39500,50,150,11,52.965,REPEATEDHITS,False,False,False,39500,0,1800630767.0,183,ASK,LONG,1.0
WOLF,2026-06-18 15:00:02.763842+00:00,CALL,55.0,2026-07-02,54945,99,183,91,53.8,REPEATEDHITS,False,False,False,54945,0,1800630767.0,14,ASK,LONG,1.0
WOLF,2026-06-15 17:28:18.795470+00:00,CALL,60.0,2026-09-18,1564000,1700,1878,874,48.895,REPEATEDHITS,False,False,False,0,0,1800630767.0,95,MIXED,,0.0
WOLF,2026-06-12 15:54:01.389028+00:00,CALL,46.0,2026-07-10,24000,50,476,4,42.715,REPEATEDHITS,True,False,False,0,24000,1800630767.0,28,BID,SHORT,0.5
AR,2026-07-08 13:46:07.969518+00:00,CALL,38.0,2026-08-21,82440,750,756,295,35.11,REPEATEDHITS,False,False,False,30190,10340,10686243640.0,44,ASK,LONG,1.0
AR,2026-06-24 17:32:38.495235+00:00,CALL,32.5,2026-06-26,14200,71,71,4,34.465,REPEATEDHITS,True,False,False,0,14200,10686243640.0,2,BID,SHORT,0.5
AR,2026-06-23 15:01:52.063927+00:00,PUT,36.0,2026-07-02,22235,114,114,29,34.25,REPEATEDHITSDESCENDINGFILL,False,False,False,0,22235,10686243640.0,9,BID,LONG,0.5
AR,2026-06-22 14:37:10.844158+00:00,PUT,28.0,2027-01-15,30100,200,200,123,33.09,REPEATEDHITSASCENDINGFILL,False,False,False,0,30100,10686243640.0,207,BID,LONG,0.5
AR,2026-06-18 17:40:03.501799+00:00,CALL,33.0,2026-07-17,11890,82,96,11,33.255,REPEATEDHITS,False,False,False,11890,0,10686243640.0,29,ASK,LONG,1.0
AR,2026-06-05 14:10:31.010223+00:00,PUT,36.0,2026-07-10,10880,68,68,26,36.195,REPEATEDHITS,True,False,False,10080,0,10686243640.0,35,ASK,SHORT,1.0
AR,2026-05-28 16:46:54.413106+00:00,CALL,36.0,2026-06-18,115200,768,813,136,36.025,REPEATEDHITS,False,False,False,115200,0,10686243640.0,21,ASK,LONG,1.0
AR,2026-05-28 16:14:25.098922+00:00,CALL,36.0,2026-07-17,328935,1561,1567,98,35.725,REPEATEDHITSASCENDINGFILL,True,False,False,259960,51560,10686243640.0,50,ASK,LONG,1.0
AR,2026-05-27 16:54:59.842469+00:00,CALL,36.0,2026-06-12,23908,200,220,92,35.77,REPEATEDHITSDESCENDINGFILL,False,False,False,23908,0,10686243640.0,16,ASK,LONG,1.0
AR,2026-05-26 14:23:44.939753+00:00,PUT,32.0,2026-07-02,500000,20000,20000,0,36.76,LOWHISTORICVOLUMEFLOOR,False,True,False,0,500000,10686243640.0,37,BID,LONG,0.5
AR,2026-05-26 14:09:45.147430+00:00,CALL,37.5,2026-06-18,127375,1019,1039,9,36.8,REPEATEDHITS,False,False,False,127375,0,10686243640.0,23,ASK,LONG,1.0
AR,2026-05-22 18:45:01.532989+00:00,CALL,39.0,2026-06-26,15010,158,161,12,36.77,REPEATEDHITS,False,False,False,2375,2660,10686243640.0,35,BID,SHORT,0.5
AR,2026-05-21 18:18:22.918559+00:00,PUT,37.0,2026-07-17,82990,386,390,226,37.12,REPEATEDHITS,False,False,False,75680,0,10686243640.0,57,ASK,SHORT,1.0
AR,2026-05-21 17:19:39.909353+00:00,PUT,37.5,2026-05-29,76500,850,855,19,37.33,REPEATEDHITS,False,False,False,90,76410,10686243640.0,8,BID,LONG,0.5
AR,2026-05-21 14:59:11.638231+00:00,PUT,38.0,2026-05-29,36600,366,366,51,37.71,REPEATEDHITS,False,False,False,0,36600,10686243640.0,8,BID,LONG,0.5
AR,2026-05-21 14:34:14.636996+00:00,PUT,39.0,2026-08-21,486190,1314,1317,714,37.69,REPEATEDHITS,False,False,False,2220,365940,10686243640.0,92,BID,LONG,0.5
AR,2026-05-19 14:44:31.586013+00:00,PUT,32.5,2026-06-18,270000,15000,15000,0,38.425,LOWHISTORICVOLUMEFLOOR,False,True,False,0,270000,10686243640.0,30,BID,LONG,0.5
AR,2026-05-18 14:20:21.629984+00:00,PUT,36.0,2026-08-21,349310,1704,1710,1030,38.2,REPEATEDHITS,False,False,False,349310,0,10686243640.0,95,ASK,SHORT,1.0
AR,2026-05-15 15:21:13.058706+00:00,CALL,39.0,2026-07-17,205800,1029,1131,202,37.61,REPEATEDHITS,False,False,False,0,198200,10686243640.0,63,BID,SHORT,0.5
AR,2026-05-11 19:22:47.814608+00:00,CALL,44.0,2026-09-18,10440,72,72,0,36.63,REPEATEDHITS,False,False,False,10440,0,10686243640.0,130,ASK,LONG,1.0
GTES,2026-06-15 17:15:59.180921+00:00,CALL,31.0,2026-11-20,88393,442,455,1,27.74,REPEATEDHITSASCENDINGFILL,False,False,False,88393,0,6608383950.0,158,ASK,LONG,1.0
GTES,2026-06-15 14:58:07.283259+00:00,PUT,26.0,2026-07-17,231993,4000,4001,1,27.67,REPEATEDHITSASCENDINGFILL,False,False,False,0,231993,6608383950.0,32,BID,LONG,0.5
GTES,2026-06-09 15:22:56.495013+00:00,CALL,35.0,2027-01-15,35280,392,392,10,25.99,REPEATEDHITS,False,False,False,0,35280,6608383950.0,220,BID,SHORT,0.5
GTES,2026-05-27 17:02:19.835688+00:00,PUT,24.0,2026-06-18,191040,3980,4000,620,25.5801,LOWHISTORICVOLUMEFLOOR,False,True,True,191040,0,6608383950.0,22,ASK,SHORT,1.0
GTES,2026-05-20 19:06:38.624931+00:00,CALL,25.0,2026-08-21,352000,2000,2000,36,24.0799,LOWHISTORICVOLUMEFLOOR,False,True,True,352000,0,6608383950.0,93,ASK,LONG,1.0
GTES,2026-05-20 14:47:01.647455+00:00,PUT,23.0,2026-06-18,130000,2000,2000,12,24.01,FLOORTRADEMIDCAP,False,True,True,130000,0,6608383950.0,29,ASK,SHORT,1.0
KVUE,2026-07-10 15:14:19.020867+00:00,CALL,20.0,2026-07-17,11200,700,10358,410,19.615,REPEATEDHITS,False,False,False,11200,0,36825766252.0,7,ASK,LONG,1.0
KVUE,2026-06-01 13:56:24.652423+00:00,CALL,17.5,2026-06-05,37800,2520,3076,411,17.41,REPEATEDHITS,False,False,False,37800,0,36825766252.0,4,ASK,LONG,1.0
KVUE,2026-05-27 13:46:32.220658+00:00,CALL,18.0,2026-07-17,46368,966,966,193,17.895,REPEATEDHITS,True,False,False,2592,43776,36825766252.0,51,BID,SHORT,0.5
KVUE,2026-05-18 13:46:48.886753+00:00,CALL,17.5,2026-05-22,15559,915,7899,89,17.325,REPEATEDHITS,False,False,False,72,15487,36825766252.0,4,BID,SHORT,0.5
KVUE,2026-05-18 13:46:42.018719+00:00,CALL,17.5,2026-05-22,11772,654,6895,89,17.325,REPEATEDHITS,False,False,False,0,10404,36825766252.0,4,BID,SHORT,0.5
KVUE,2026-05-14 17:06:44.496359+00:00,PUT,18.0,2026-11-20,15423,97,312,28,17.22,REPEATEDHITS,False,False,False,3021,9222,36825766252.0,190,BID,LONG,0.5
KVUE,2026-05-14 17:05:31.690971+00:00,PUT,18.0,2026-11-20,15035,97,209,28,17.22,REPEATEDHITS,False,False,False,12710,0,36825766252.0,190,ASK,SHORT,1.0
KVUE,2026-05-14 17:04:43.026873+00:00,PUT,18.0,2026-11-20,12616,79,112,28,17.2299,REPEATEDHITS,False,False,False,10708,0,36825766252.0,190,ASK,SHORT,1.0
DFTX,2026-07-10 15:32:30.943376+00:00,CALL,60.0,2026-07-17,180410,2049,5165,1492,45.46,REPEATEDHITSDESCENDINGFILL,True,False,False,180410,0,5284285636.0,7,ASK,LONG,1.0
DFTX,2026-07-02 15:41:00.939325+00:00,PUT,44.0,2026-09-18,21600,27,40,2,43.6,REPEATEDHITS,False,False,False,0,21600,5284285636.0,78,BID,LONG,0.5
DFTX,2026-07-01 19:09:40.183901+00:00,PUT,42.0,2026-12-18,19780,23,82,12,43.835,REPEATEDHITS,False,False,False,0,19780,5284285636.0,170,BID,LONG,0.5
DFTX,2026-06-30 15:17:32.379817+00:00,PUT,50.0,2026-07-17,18500,50,105,11,48.48,REPEATEDHITS,False,False,False,18500,0,5284285636.0,17,ASK,SHORT,1.0
DFTX,2026-06-30 14:21:53.265510+00:00,PUT,55.0,2026-12-18,68080,46,46,0,48.35,REPEATEDHITS,False,False,False,0,68080,5284285636.0,171,BID,LONG,0.5
DFTX,2026-06-30 13:55:04.953848+00:00,PUT,50.0,2026-07-17,18000,50,50,11,48.305,REPEATEDHITS,False,False,False,14400,3600,5284285636.0,17,ASK,SHORT,1.0
DFTX,2026-06-26 18:48:00.861841+00:00,PUT,38.0,2026-07-17,36300,330,448,68,43.59,REPEATEDHITS,False,False,False,0,36300,5284285636.0,21,BID,LONG,0.5
DFTX,2026-06-25 19:19:23.998288+00:00,PUT,45.0,2028-01-21,12000,8,356,1,44.8,REPEATEDHITS,False,False,False,0,12000,5284285636.0,575,BID,LONG,0.5
DFTX,2026-06-25 19:01:46.288096+00:00,PUT,41.0,2026-07-17,27393,150,178,10,45.205,REPEATEDHITSASCENDINGFILL,True,False,False,27393,0,5284285636.0,22,ASK,SHORT,1.0
DFTX,2026-06-25 18:37:45.006420+00:00,PUT,45.0,2028-01-21,10290,7,283,1,45.09,REPEATEDHITS,False,False,False,0,10290,5284285636.0,575,BID,LONG,0.5
DFTX,2026-06-25 15:25:25.776096+00:00,PUT,48.0,2026-08-21,40419,47,47,0,46.24,REPEATEDHITS,False,False,False,40419,0,5284285636.0,57,ASK,SHORT,1.0
DFTX,2026-06-25 14:41:11.069016+00:00,CALL,60.0,2026-07-17,20000,500,905,192,46.23,REPEATEDHITS,False,False,False,20000,0,5284285636.0,22,ASK,LONG,1.0
DFTX,2026-06-25 14:32:13.145180+00:00,PUT,45.0,2028-01-21,49980,34,170,1,45.29,REPEATEDHITS,False,False,False,0,38220,5284285636.0,575,BID,LONG,0.5
DFTX,2026-06-25 14:04:02.902951+00:00,PUT,45.0,2028-01-21,24650,17,17,1,46.8,REPEATEDHITS,False,False,False,0,24650,5284285636.0,575,BID,LONG,0.5
DFTX,2026-06-24 19:41:12.060359+00:00,PUT,40.0,2026-09-18,25530,37,267,0,42.23,REPEATEDHITS,False,False,False,0,25530,5284285636.0,86,BID,LONG,0.5
DFTX,2026-06-24 18:08:08.883584+00:00,PUT,40.0,2026-09-18,18092,27,227,0,42.51,REPEATEDHITS,False,False,False,0,18092,5284285636.0,86,BID,LONG,0.5
DFTX,2026-06-24 17:51:29.326527+00:00,PUT,34.0,2026-07-17,14350,261,330,80,42.73,REPEATEDHITSDESCENDINGFILL,False,False,False,14350,0,5284285636.0,23,ASK,SHORT,1.0
DFTX,2026-06-24 17:25:17.034186+00:00,PUT,30.0,2026-08-21,16605,81,148,20,42.76,REPEATEDHITS,False,False,False,16605,0,5284285636.0,58,ASK,SHORT,1.0
DFTX,2026-06-24 16:58:30.203546+00:00,PUT,30.0,2026-08-21,12666,65,66,20,43.34,REPEATEDHITS,False,False,False,12666,0,5284285636.0,58,ASK,SHORT,1.0
DFTX,2026-06-24 16:03:07.416419+00:00,PUT,40.0,2026-07-17,28480,178,601,142,43.887,REPEATEDHITS,False,False,False,26880,0,5284285636.0,23,ASK,SHORT,1.0
DFTX,2026-06-24 15:45:40.402016+00:00,PUT,40.0,2026-08-21,17820,33,46,3,43.675,REPEATEDHITS,False,False,False,17820,0,5284285636.0,58,ASK,SHORT,1.0
DFTX,2026-06-24 15:33:51.768658+00:00,PUT,45.0,2026-07-17,24480,68,169,0,44.08,REPEATEDHITS,False,False,False,24480,0,5284285636.0,23,ASK,SHORT,1.0
DFTX,2026-06-24 15:28:45.892423+00:00,PUT,45.0,2026-07-17,29580,87,101,0,44.24,REPEATEDHITS,True,False,False,21760,7820,5284285636.0,23,ASK,SHORT,1.0
DFTX,2026-06-24 14:49:33.044557+00:00,PUT,34.0,2026-08-21,21535,73,73,3,43.5575,REPEATEDHITS,False,False,False,21535,0,5284285636.0,58,ASK,SHORT,1.0
DFTX,2026-06-24 14:48:22.139685+00:00,PUT,40.0,2026-09-18,13000,20,163,0,43.72,REPEATEDHITS,False,False,False,12350,650,5284285636.0,86,ASK,SHORT,1.0
