ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,is_multileg,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
INTU,2026-05-07 17:56:18.038952+00:00,CALL,440.0,2026-06-18,800000,400,420,217,407.0,REPEATEDHITS,False,False,False,52000,0,107453502500.0,42,ASK,LONG,1.0
SPY,2026-05-07 17:56:14.232512+00:00,PUT,702.0,2026-06-05,624348,1476,1720,317,730.0,REPEATEDHITS,False,False,False,624348,0,734.164493,29,ASK,SHORT,1.0
SPY,2026-05-07 17:56:14.232512+00:00,PUT,702.0,2026-06-05,533403,1261,2981,317,730.0,REPEATEDHITS,False,False,False,533403,0,734.164493,29,ASK,SHORT,1.0
SPY,2026-05-07 17:52:10.918173+00:00,PUT,700.0,2026-06-05,1238662,3110,3461,2912,730.0,REPEATEDHITSASCENDINGFILL,False,False,False,1231081,7581,734.164493,29,ASK,SHORT,1.0
XYZ,2026-05-07 17:49:00.690232+00:00,CALL,80.0,2026-05-08,695151,13625,13857,1524,70.0,SWEEPSFOLLOWEDBYFLOOR,True,True,False,0,695151,38184665490.0,1,BID,SHORT,0.5
CDE,2026-05-07 17:47:25.964367+00:00,CALL,22.5,2026-12-18,960000,3000,5000,53,18.0,FLOORTRADELARGECAP,False,True,True,960000,0,19397076863.0,225,ASK,LONG,1.0
NVDA,2026-05-07 17:44:38.538011+00:00,CALL,212.5,2026-05-11,1616336,5131,32888,2165,212.0,REPEATEDHITSASCENDINGFILL,False,False,False,644,1615692,5050269000000.0,4,BID,SHORT,0.5
GOOG,2026-05-07 17:34:35.297958+00:00,PUT,410.0,2026-10-16,624046,150,151,2,392.0,REPEATEDHITSDESCENDINGFILL,False,False,False,0,624046,1879382770000.0,162,BID,LONG,0.5
LWLG,2026-05-07 17:28:13.135438+00:00,CALL,30.0,2028-01-21,1199400,1999,3004,1073,14.0,REPEATEDHITS,False,False,False,0,1199400,2293487590.0,624,BID,SHORT,0.5
CCL,2026-05-07 17:26:55.003728+00:00,PUT,23.0,2026-06-18,1036000,18500,20131,7061,27.0,FLOORTRADELARGECAP,False,True,False,0,1036000,14521749500.0,42,BID,LONG,0.5
AAL,2026-05-07 17:23:23.100400+00:00,PUT,11.0,2026-06-18,1148836,50000,51184,19959,13.0,SWEEPSFOLLOWEDBYFLOOR,True,True,False,1148836,0,8558323673.0,42,ASK,SHORT,1.0
FLNC,2026-05-07 17:22:24.015122+00:00,CALL,18.0,2027-01-15,557888,906,1655,763,18.0,REPEATEDHITSASCENDINGFILL,False,False,False,557888,0,1800923804.0,253,ASK,LONG,1.0
INTC,2026-05-07 17:21:25.334027+00:00,PUT,105.0,2026-06-18,2012520,2164,8059,1466,109.0,REPEATEDHITS,False,False,False,1753050,259470,567988260000.0,42,ASK,SHORT,1.0
HUM,2026-05-07 17:21:13.116658+00:00,CALL,290.0,2027-01-15,1854000,900,902,146,246.0,FLOORTRADELARGECAP,False,True,True,1854000,0,29574749295.0,253,ASK,LONG,1.0
CRWV,2026-05-07 17:20:51.275573+00:00,CALL,128.0,2026-05-22,557983,500,573,466,126.0,REPEATEDHITSDESCENDINGFILL,False,False,False,557983,0,57817494616.0,15,ASK,LONG,1.0
DUOL,2026-05-07 17:16:19.482376+00:00,CALL,100.0,2026-05-08,794313,722,728,236,110.0,REPEATEDHITSASCENDINGFILL,False,False,False,321300,473013,4225696566.0,1,BID,SHORT,0.5
