ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
DDOG,2026-03-24 19:33:58.195025+00:00,PUT,123.0,2026-04-17,51085,73,73,60,122.82,REPEATEDHITS,True,False,46200,2105,40804538746.0,24,ASK,SHORT,1.0
DDOG,2026-03-24 19:11:55.581575+00:00,PUT,130.0,2026-04-17,59125,55,159,3029,123.27,REPEATEDHITS,False,False,59125,0,40804538746.0,24,ASK,SHORT,1.0
DDOG,2026-03-24 18:54:17.497888+00:00,CALL,128.0,2026-04-02,119548,418,2303,26,123.65,REPEATEDHITS,True,False,93522,26026,40804538746.0,9,ASK,LONG,1.0
DDOG,2026-03-24 18:48:54.946436+00:00,PUT,120.0,2026-05-15,24625,25,452,39,123.57,REPEATEDHITS,False,False,11820,12805,40804538746.0,52,BID,LONG,0.5
DDOG,2026-03-24 17:17:26.325903+00:00,CALL,128.0,2026-04-02,51870,195,1797,26,122.63,REPEATEDHITS,True,False,39900,6118,40804538746.0,9,ASK,LONG,1.0
DDOG,2026-03-24 17:09:35.616861+00:00,PUT,125.0,2026-04-17,16500,20,310,1285,122.935,REPEATEDHITS,True,False,0,16500,40804538746.0,24,BID,LONG,0.5
DDOG,2026-03-24 17:09:31.010011+00:00,PUT,125.0,2026-04-17,15675,19,290,1285,122.935,REPEATEDHITS,True,False,0,15675,40804538746.0,24,BID,LONG,0.5
DDOG,2026-03-24 17:08:33.542410+00:00,PUT,125.0,2026-04-17,14760,18,204,1285,123.01,REPEATEDHITS,True,False,0,14760,40804538746.0,24,BID,LONG,0.5
DDOG,2026-03-24 17:08:25.531121+00:00,PUT,125.0,2026-04-17,32800,40,163,1285,123.01,REPEATEDHITS,True,False,0,32800,40804538746.0,24,BID,LONG,0.5
DDOG,2026-03-24 17:08:25.531121+00:00,PUT,125.0,2026-04-17,13120,16,179,1285,123.01,REPEATEDHITS,True,False,0,13120,40804538746.0,24,BID,LONG,0.5
DDOG,2026-03-24 17:06:56.837391+00:00,PUT,125.0,2026-04-17,24300,30,40,1285,122.99,REPEATEDHITS,True,False,0,24300,40804538746.0,24,BID,LONG,0.5
DDOG,2026-03-24 17:00:07.498641+00:00,CALL,128.0,2026-04-02,32770,113,1386,26,123.525,REPEATEDHITS,False,False,6960,25810,40804538746.0,9,BID,SHORT,0.5
DDOG,2026-03-24 16:58:51.418334+00:00,CALL,128.0,2026-04-02,321365,1187,1187,26,123.21,REPEATEDHITSASCENDINGFILL,False,False,315173,6192,40804538746.0,9,ASK,LONG,1.0
DDOG,2026-03-24 16:58:51.418334+00:00,PUT,121.0,2026-03-27,26656,126,130,30,123.315,REPEATEDHITS,True,False,15271,11385,40804538746.0,3,ASK,SHORT,1.0
DDOG,2026-03-24 16:55:40.047516+00:00,PUT,126.0,2026-03-27,24745,50,79,62,122.84,REPEATEDHITS,True,False,24255,490,40804538746.0,3,ASK,SHORT,1.0
DE,2026-03-27 15:04:26.509452+00:00,CALL,577.5,2026-04-17,194756,107,117,1,578.49,REPEATEDHITSASCENDINGFILL,True,False,1830,192926,156983651226.0,21,BID,SHORT,0.5
DE,2026-03-27 15:04:26.509452+00:00,CALL,580.0,2026-04-17,107855,64,65,183,578.49,REPEATEDHITSASCENDINGFILL,True,False,1695,106160,156983651226.0,21,BID,SHORT,0.5
DE,2026-03-23 19:21:33.141136+00:00,CALL,562.5,2026-04-02,85970,56,56,0,569.15,REPEATEDHITSASCENDINGFILL,True,False,7740,78230,156983651226.0,10,BID,SHORT,0.5
DE,2026-03-23 19:16:40.435284+00:00,CALL,587.5,2026-03-27,89964,459,461,13,569.46,REPEATEDHITS,False,False,89964,0,156983651226.0,4,ASK,LONG,1.0
DE,2026-03-20 19:28:20.603979+00:00,PUT,532.5,2026-03-27,76535,251,251,12,555.21,REPEATEDHITS,True,False,38105,38430,156983651226.0,7,BID,LONG,0.5
DE,2026-03-20 19:09:06.888728+00:00,PUT,540.0,2026-04-17,242287,211,214,79,558.37,REPEATEDHITS,False,False,192927,48205,156983651226.0,28,ASK,SHORT,1.0
DE,2026-03-20 17:18:45.945298+00:00,CALL,580.0,2026-04-17,62220,51,57,131,567.2299,REPEATEDHITS,True,False,61000,1220,156983651226.0,28,ASK,LONG,1.0
DIS,2026-03-27 16:12:42.165063+00:00,CALL,93.0,2026-04-17,180880,665,700,10,92.89,REPEATEDHITS,False,False,180880,0,167851505882.0,21,ASK,LONG,1.0
DIS,2026-03-27 15:52:39.673006+00:00,CALL,101.0,2026-04-24,52383,919,950,288,93.22,REPEATEDHITS,False,False,0,52383,167851505882.0,28,BID,SHORT,0.5
DIS,2026-03-27 14:32:44.882070+00:00,PUT,100.0,2027-01-15,107325,81,81,5454,93.49,REPEATEDHITS,False,False,107325,0,167851505882.0,294,ASK,SHORT,1.0
DIS,2026-03-27 14:26:13.751538+00:00,PUT,96.0,2026-03-27,226125,1005,1125,1248,93.76,REPEATEDHITS,False,False,15300,0,167851505882.0,0,ASK,SHORT,1.0
DIS,2026-03-27 14:20:53.256813+00:00,PUT,90.0,2026-05-15,77880,236,308,4045,93.53,REPEATEDHITS,True,False,0,77550,167851505882.0,49,BID,LONG,0.5
DIS,2026-03-27 14:18:19.626650+00:00,PUT,90.0,2026-04-10,68907,669,694,67,93.46,REPEATEDHITS,True,False,7313,42127,167851505882.0,14,BID,LONG,0.5
DIS,2026-03-27 14:03:06.477762+00:00,CALL,105.0,2026-06-18,89577,461,669,2389,93.24,REPEATEDHITSDESCENDINGFILL,False,False,0,89577,167851505882.0,83,BID,SHORT,0.5
DIS,2026-03-27 13:43:48.462703+00:00,CALL,120.0,2027-01-15,60760,196,198,5031,93.5,REPEATEDHITS,False,False,0,60760,167851505882.0,294,BID,SHORT,0.5
DIS,2026-03-26 19:09:29.325303+00:00,PUT,96.0,2026-03-27,92295,664,1139,694,94.845,REPEATEDHITS,True,False,78674,5142,167851505882.0,1,ASK,SHORT,1.0
DIS,2026-03-26 16:33:45.634450+00:00,PUT,94.0,2026-04-17,142240,635,735,56,94.61,REPEATEDHITS,False,False,142240,0,167851505882.0,22,ASK,SHORT,1.0
DIS,2026-03-25 19:59:58.816953+00:00,PUT,100.0,2026-07-17,71340,87,142,2321,95.92,REPEATEDHITS,False,False,71340,0,167851505882.0,114,ASK,SHORT,1.0
DIS,2026-03-25 18:41:09.583268+00:00,PUT,80.0,2028-01-21,176640,256,257,239,96.0999,REPEATEDHITS,False,False,35190,141450,167851505882.0,667,BID,LONG,0.5
DIS,2026-03-25 17:26:37.440808+00:00,PUT,90.0,2026-04-24,70168,716,758,20,96.28,REPEATEDHITS,False,False,70168,0,167851505882.0,30,ASK,SHORT,1.0
DIS,2026-03-25 15:57:38.769967+00:00,CALL,115.0,2026-05-15,155032,3781,3874,6630,95.92,REPEATEDHITSDESCENDINGFILL,False,False,93,154939,167851505882.0,51,BID,SHORT,0.5
DIS,2026-03-25 15:39:42.514188+00:00,CALL,150.0,2028-01-21,159950,400,2411,19656,95.83,REPEATEDHITS,True,False,89950,70000,167851505882.0,667,ASK,LONG,1.0
DIS,2026-03-25 13:40:51.618969+00:00,CALL,95.0,2026-04-17,52785,153,153,271,96.18,REPEATEDHITS,False,False,0,52785,167851505882.0,23,BID,SHORT,0.5
DIS,2026-03-25 13:40:51.618969+00:00,CALL,105.0,2026-04-17,55718,2143,2168,7696,96.18,REPEATEDHITS,False,False,0,55718,167851505882.0,23,BID,SHORT,0.5
DIS,2026-03-24 19:51:30.317140+00:00,CALL,100.0,2026-07-17,111300,210,758,349,96.619,REPEATEDHITS,False,False,0,0,167851505882.0,115,MIXED,,0.0
DIS,2026-03-24 16:33:13.303831+00:00,PUT,90.0,2026-05-15,179017,836,987,2546,97.51,REPEATEDHITSASCENDINGFILL,False,False,214,178375,167851505882.0,52,BID,LONG,0.5
DIS,2026-03-24 14:15:27.301726+00:00,CALL,100.0,2026-07-17,172500,300,303,349,97.36,REPEATEDHITS,False,False,92000,48300,167851505882.0,115,ASK,LONG,1.0
DIS,2026-03-23 19:12:52.964906+00:00,PUT,95.0,2026-06-18,422520,1006,1196,6253,98.41,REPEATEDHITS,True,False,422520,0,167851505882.0,87,ASK,SHORT,1.0
DIS,2026-03-23 18:19:10.315137+00:00,PUT,110.0,2026-06-18,169650,130,254,4971,98.26,REPEATEDHITS,False,False,2610,1305,167851505882.0,87,ASK,SHORT,1.0
DIS,2026-03-23 17:37:38.324239+00:00,CALL,99.0,2026-03-27,52800,440,920,208,98.645,REPEATEDHITS,False,False,0,47760,167851505882.0,4,BID,SHORT,0.5
DIS,2026-03-23 16:37:22.466765+00:00,CALL,110.0,2027-01-15,2121320,3012,4019,2206,98.67,REPEATEDHITS,True,False,1425,2119895,167851505882.0,298,BID,SHORT,0.5
DIS,2026-03-23 16:34:26.941765+00:00,CALL,110.0,2027-01-15,704295,999,1007,2206,98.83,REPEATEDHITS,False,False,0,704295,167851505882.0,298,BID,SHORT,0.5
DIS,2026-03-23 15:44:32.872663+00:00,PUT,110.0,2026-06-18,84490,71,117,4971,99.71,REPEATEDHITS,False,False,0,84490,167851505882.0,87,BID,LONG,0.5
DIS,2026-03-23 15:03:01.629054+00:00,CALL,125.0,2027-01-15,136480,364,365,2032,100.37,REPEATEDHITSDESCENDINGFILL,False,False,136480,0,167851505882.0,298,ASK,LONG,1.0
DIS,2026-03-23 13:53:05.679254+00:00,PUT,98.0,2026-03-27,50215,605,625,581,99.29,REPEATEDHITS,False,False,50215,0,167851505882.0,4,ASK,SHORT,1.0
DIS,2026-03-20 19:24:17.007343+00:00,PUT,95.0,2026-04-17,113127,713,2044,13833,99.09,REPEATEDHITSASCENDINGFILL,False,False,100647,12480,167851505882.0,28,ASK,SHORT,1.0
DIS,2026-03-20 19:19:29.222974+00:00,PUT,90.0,2026-04-17,57753,837,1178,5033,99.16,REPEATEDHITS,False,False,57753,0,167851505882.0,28,ASK,SHORT,1.0
DIS,2026-03-20 17:12:00.440872+00:00,PUT,95.0,2026-04-02,66526,899,918,7565,99.38,REPEATEDHITS,True,False,60384,6142,167851505882.0,13,ASK,SHORT,1.0
DIS,2026-03-20 16:57:22.028298+00:00,PUT,95.0,2026-04-17,60384,444,790,13833,99.6,REPEATEDHITS,False,False,57256,3128,167851505882.0,28,ASK,SHORT,1.0
DOCU,2026-03-27 16:08:32.852015+00:00,CALL,45.0,2026-05-15,16810,41,44,19,45.74,REPEATEDHITS,True,False,0,16810,9173109643.0,49,BID,SHORT,0.5
DOCU,2026-03-27 14:12:56.792205+00:00,PUT,50.0,2026-04-02,17680,34,51,105,44.86,REPEATEDHITS,False,False,17160,520,9173109643.0,6,ASK,SHORT,1.0
DOCU,2026-03-27 14:09:44.255037+00:00,PUT,50.0,2026-06-18,24480,32,32,1098,45.22,REPEATEDHITS,True,False,24480,0,9173109643.0,83,ASK,SHORT,1.0
DOCU,2026-03-27 14:09:35.638465+00:00,PUT,45.0,2026-03-27,12111,367,767,276,45.35,REPEATEDHITS,False,False,12111,0,9173109643.0,0,ASK,SHORT,1.0
DOCU,2026-03-26 19:11:13.449244+00:00,PUT,37.5,2026-06-18,26505,171,194,832,47.285,REPEATEDHITS,False,False,26505,0,9173109643.0,84,ASK,SHORT,1.0
DOCU,2026-03-26 13:50:52.769014+00:00,CALL,52.5,2026-06-18,280000,1000,1000,268,47.39,FLOORTRADEMIDCAP,False,True,0,280000,9173109643.0,84,BID,SHORT,0.5
DOCU,2026-03-24 19:58:41.824839+00:00,PUT,45.0,2026-04-17,15333,78,81,453,46.14,REPEATEDHITSDESCENDINGFILL,False,False,11613,3720,9173109643.0,24,ASK,SHORT,1.0
DOCU,2026-03-24 14:59:25.215362+00:00,PUT,48.0,2026-04-24,72795,211,211,1,46.87,REPEATEDHITS,False,False,72795,0,9173109643.0,31,ASK,SHORT,1.0
DOCU,2026-03-24 14:59:25.215362+00:00,PUT,51.0,2026-04-24,37448,70,70,0,46.87,REPEATEDHITS,True,False,37448,0,9173109643.0,31,ASK,SHORT,1.0
DOCU,2026-03-24 14:32:06.989720+00:00,PUT,47.0,2026-04-24,14002,47,47,5,46.79,REPEATEDHITSDESCENDINGFILL,True,False,13707,295,9173109643.0,31,ASK,SHORT,1.0
DOCU,2026-03-24 13:57:33.538286+00:00,CALL,47.0,2026-04-24,14716,52,52,33,46.74,REPEATEDHITS,True,False,0,14716,9173109643.0,31,BID,SHORT,0.5
DOCU,2026-03-24 13:57:33.538286+00:00,CALL,42.5,2026-05-15,39041,61,61,15,46.74,REPEATEDHITS,False,False,0,39041,9173109643.0,52,BID,SHORT,0.5
DOCU,2026-03-24 13:39:57.739113+00:00,PUT,50.0,2026-05-15,27498,50,50,58,46.86,REPEATEDHITS,True,False,27498,0,9173109643.0,52,ASK,SHORT,1.0
DOCU,2026-03-24 13:39:57.739113+00:00,PUT,42.5,2026-05-15,10800,54,54,3,46.86,REPEATEDHITS,False,False,10800,0,9173109643.0,52,ASK,SHORT,1.0
DOCU,2026-03-23 14:17:17.795515+00:00,PUT,50.0,2027-01-15,43875,45,45,101,48.825,REPEATEDHITS,False,False,19500,24375,9173109643.0,298,BID,LONG,0.5
DOCU,2026-03-20 19:53:18.913615+00:00,PUT,46.5,2026-03-27,13054,122,127,15,47.3,REPEATEDHITS,False,False,0,13054,9173109643.0,7,BID,LONG,0.5
DOCU,2026-03-20 18:16:08.723590+00:00,PUT,40.0,2026-12-18,25000,50,200,301,47.82,REPEATEDHITS,False,False,0,25000,9173109643.0,273,BID,LONG,0.5
DOCU,2026-03-20 17:57:09.032351+00:00,CALL,57.5,2026-06-18,22260,105,105,173,48.015,REPEATEDHITS,False,False,3816,0,9173109643.0,90,ASK,LONG,1.0
DOCU,2026-03-20 17:57:09.032351+00:00,CALL,57.5,2026-06-18,43665,205,310,173,48.015,REPEATEDHITS,False,False,0,43665,9173109643.0,90,BID,SHORT,0.5
DOCU,2026-03-20 17:35:59.956904+00:00,PUT,48.0,2026-03-20,18399,460,538,311,47.825,REPEATEDHITS,True,False,18399,0,9173109643.0,0,ASK,SHORT,1.0
DOW,2026-03-27 16:31:43.880467+00:00,CALL,41.0,2026-04-10,11180,86,146,278,40.62,REPEATEDHITS,False,False,9100,2080,28321069822.0,14,ASK,LONG,1.0
DOW,2026-03-27 14:30:15.273033+00:00,PUT,38.0,2026-04-17,69780,759,962,627,40.4,REPEATEDHITSASCENDINGFILL,False,False,65412,1638,28321069822.0,21,ASK,SHORT,1.0
DOW,2026-03-27 14:30:15.273033+00:00,PUT,38.0,2026-04-17,28608,275,1237,627,40.385,REPEATEDHITSDESCENDINGFILL,True,False,5617,2067,28321069822.0,21,ASK,SHORT,1.0
DOW,2026-03-27 14:30:15.273033+00:00,PUT,37.0,2026-04-02,26375,1755,1920,593,40.4,REPEATEDHITSDESCENDINGFILL,False,False,96,25575,28321069822.0,6,BID,LONG,0.5
DOW,2026-03-27 14:23:48.720617+00:00,CALL,40.0,2026-04-10,34125,195,717,457,40.325,REPEATEDHITS,False,False,34125,0,28321069822.0,14,ASK,LONG,1.0
DOW,2026-03-27 14:23:04.457913+00:00,CALL,42.5,2026-06-18,29143,100,187,2459,40.3,REPEATEDHITSDESCENDINGFILL,True,False,4380,24763,28321069822.0,83,BID,SHORT,0.5
DOW,2026-03-27 13:56:41.989561+00:00,CALL,40.0,2026-05-15,62220,204,601,3701,39.78,REPEATEDHITS,False,False,47580,0,28321069822.0,49,ASK,LONG,1.0
DOW,2026-03-27 13:56:36.780742+00:00,CALL,40.0,2026-05-15,62525,205,397,3701,39.78,REPEATEDHITS,False,False,8540,47580,28321069822.0,49,BID,SHORT,0.5
DOW,2026-03-27 13:56:35.568597+00:00,CALL,40.0,2026-05-15,46970,154,192,3701,39.75,REPEATEDHITS,False,False,32635,0,28321069822.0,49,ASK,LONG,1.0
DOW,2026-03-26 19:13:23.934689+00:00,PUT,37.5,2026-06-18,43758,153,435,486,39.395,REPEATEDHITS,False,False,43758,0,28321069822.0,84,ASK,SHORT,1.0
DOW,2026-03-26 17:47:32.633151+00:00,CALL,35.0,2026-04-17,49590,100,156,9343,39.49,REPEATEDHITSASCENDINGFILL,False,False,0,49590,28321069822.0,22,BID,SHORT,0.5
DOW,2026-03-26 15:40:39.257819+00:00,CALL,55.0,2027-01-15,53703,221,223,694,40.16,REPEATEDHITS,True,False,53703,0,28321069822.0,295,ASK,LONG,1.0
DOW,2026-03-26 14:53:18.227702+00:00,CALL,37.0,2026-04-17,185000,500,1057,6399,39.93,REPEATEDHITS,False,False,0,185000,28321069822.0,22,BID,SHORT,0.5
DOW,2026-03-26 14:50:12.363109+00:00,CALL,42.5,2026-04-17,19800,220,647,4202,39.95,REPEATEDHITS,False,False,19800,0,28321069822.0,22,ASK,LONG,1.0
DOW,2026-03-26 14:35:05.365674+00:00,CALL,41.5,2026-04-17,43066,353,376,9,40.08,REPEATEDHITS,False,False,6100,4148,28321069822.0,22,ASK,LONG,1.0
DOW,2026-03-26 14:02:09.972256+00:00,CALL,39.0,2026-04-02,29278,180,501,577,39.77,REPEATEDHITSDESCENDINGFILL,False,False,0,1464,28321069822.0,7,BID,SHORT,0.5
DOW,2026-03-26 14:01:53.556631+00:00,CALL,39.0,2026-04-02,36232,228,228,577,39.755,REPEATEDHITSDESCENDINGFILL,False,False,14062,4614,28321069822.0,7,ASK,LONG,1.0
DOW,2026-03-26 14:01:53.556631+00:00,CALL,39.0,2026-04-02,13502,86,315,577,39.74,REPEATEDHITS,False,False,628,12874,28321069822.0,7,BID,SHORT,0.5
DOW,2026-03-26 14:01:48.952264+00:00,CALL,38.0,2026-03-27,23249,129,516,1218,39.755,REPEATEDHITSASCENDINGFILL,False,False,4698,900,28321069822.0,1,ASK,LONG,1.0
DOW,2026-03-26 14:01:47.947691+00:00,CALL,38.0,2026-03-27,14800,80,387,1218,39.755,REPEATEDHITS,False,False,12580,0,28321069822.0,1,ASK,LONG,1.0
DOW,2026-03-26 14:01:46.542515+00:00,CALL,38.0,2026-03-27,12631,69,307,1218,39.78,REPEATEDHITS,False,False,1285,0,28321069822.0,1,ASK,LONG,1.0
DOW,2026-03-26 14:01:41.736876+00:00,CALL,38.0,2026-03-27,38584,208,219,1218,39.8107,REPEATEDHITSASCENDINGFILL,True,False,2977,15056,28321069822.0,1,BID,SHORT,0.5
DOW,2026-03-25 19:32:14.866558+00:00,CALL,35.0,2026-06-18,103894,162,234,10709,39.57,REPEATEDHITS,False,False,0,103894,28321069822.0,85,BID,SHORT,0.5
DOW,2026-03-25 19:25:08.827101+00:00,CALL,39.0,2026-04-02,29079,190,574,94,39.57,REPEATEDHITSDESCENDINGFILL,False,False,462,1682,28321069822.0,8,BID,SHORT,0.5
DOW,2026-03-25 19:25:05.223814+00:00,CALL,39.0,2026-04-02,11026,74,384,94,39.57,REPEATEDHITS,False,False,0,745,28321069822.0,8,BID,SHORT,0.5
DOW,2026-03-25 19:25:03.221113+00:00,CALL,39.0,2026-04-02,14304,96,310,94,39.57,REPEATEDHITS,False,False,745,745,28321069822.0,8,MIXED,,0.0
DOW,2026-03-25 19:25:01.215662+00:00,CALL,39.0,2026-04-02,15049,101,214,94,39.57,REPEATEDHITS,False,False,745,2235,28321069822.0,8,BID,SHORT,0.5
DOW,2026-03-25 19:24:57.011425+00:00,CALL,38.0,2026-03-27,19895,115,585,1324,39.57,REPEATEDHITS,False,False,1038,0,28321069822.0,2,ASK,LONG,1.0
DOW,2026-03-25 19:24:53.406625+00:00,CALL,38.0,2026-03-27,33183,193,450,1324,39.57,REPEATEDHITSASCENDINGFILL,False,False,2756,0,28321069822.0,2,ASK,LONG,1.0
DOW,2026-03-25 19:24:46.600702+00:00,CALL,38.0,2026-03-27,24434,140,257,1324,39.575,REPEATEDHITSASCENDINGFILL,False,False,13994,0,28321069822.0,2,ASK,LONG,1.0
DOW,2026-03-25 18:41:01.176744+00:00,CALL,37.5,2026-06-18,83520,174,915,9580,39.46,REPEATEDHITS,False,False,0,83520,28321069822.0,85,BID,SHORT,0.5
DOW,2026-03-25 18:16:55.045212+00:00,CALL,40.0,2026-04-17,23550,150,812,15992,39.245,REPEATEDHITS,False,False,23393,157,28321069822.0,23,ASK,LONG,1.0
DOW,2026-03-25 18:01:03.077614+00:00,PUT,45.0,2026-06-18,1480000,2000,2000,2,39.1319,FLOORTRADELARGECAP,False,True,1480000,0,28321069822.0,85,ASK,SHORT,1.0
DOW,2026-03-25 17:41:36.955651+00:00,PUT,38.0,2026-04-24,52500,300,1688,131,39.2,REPEATEDHITS,False,False,52500,0,28321069822.0,30,ASK,SHORT,1.0
DOW,2026-03-25 17:31:06.530382+00:00,CALL,40.0,2026-04-17,11700,75,646,15992,39.22,REPEATEDHITS,False,False,11700,0,28321069822.0,23,ASK,LONG,1.0
DOW,2026-03-25 17:29:12.587006+00:00,CALL,45.0,2026-05-15,11211,101,190,545,39.235,REPEATEDHITS,False,False,10767,444,28321069822.0,51,ASK,LONG,1.0
DOW,2026-03-25 17:24:51.541800+00:00,CALL,40.0,2026-05-01,59000,250,252,213,39.2202,REPEATEDHITS,False,False,59000,0,28321069822.0,37,ASK,LONG,1.0
DOW,2026-03-25 17:22:53.814793+00:00,CALL,37.5,2026-06-18,59688,127,337,9580,39.21,REPEATEDHITS,False,False,59688,0,28321069822.0,85,ASK,LONG,1.0
DOW,2026-03-25 17:22:53.814793+00:00,CALL,37.5,2026-06-18,174370,371,711,9580,39.21,REPEATEDHITS,False,False,174370,0,28321069822.0,85,ASK,LONG,1.0
DOW,2026-03-25 17:22:16.974461+00:00,CALL,40.0,2026-06-18,12580,37,169,5623,39.195,REPEATEDHITS,False,False,12240,0,28321069822.0,85,ASK,LONG,1.0
DOW,2026-03-25 17:21:56.752262+00:00,CALL,37.5,2026-06-18,12555,27,208,9580,39.19,REPEATEDHITS,False,False,12555,0,28321069822.0,85,ASK,LONG,1.0
DOW,2026-03-25 17:19:54.445600+00:00,PUT,38.0,2026-04-24,132800,800,1388,131,39.12,REPEATEDHITS,False,False,0,132800,28321069822.0,30,BID,LONG,0.5
DOW,2026-03-25 17:15:58.554998+00:00,PUT,38.0,2026-04-24,44000,250,588,131,39.13,REPEATEDHITS,False,False,44000,0,28321069822.0,30,ASK,SHORT,1.0
DOW,2026-03-25 15:38:08.989723+00:00,CALL,41.0,2026-04-17,23400,200,322,74,39.2,REPEATEDHITS,False,False,20826,2574,28321069822.0,23,ASK,LONG,1.0
DOW,2026-03-25 14:17:02.547283+00:00,PUT,38.0,2026-04-02,28707,355,355,11,39.075,REPEATEDHITSDESCENDINGFILL,True,False,12653,4002,28321069822.0,8,ASK,SHORT,1.0
DOW,2026-03-24 19:34:16.820909+00:00,CALL,35.0,2026-06-18,82297,151,281,10706,38.2868,REPEATEDHITS,False,False,0,82297,28321069822.0,86,BID,SHORT,0.5
DOW,2026-03-24 19:11:32.157009+00:00,CALL,57.5,2027-01-15,186560,1200,1200,686,38.385,REPEATEDHITSASCENDINGFILL,False,False,186560,0,28321069822.0,297,ASK,LONG,1.0
DOW,2026-03-24 18:38:07.577509+00:00,CALL,40.0,2026-04-17,38381,298,7162,10496,38.345,REPEATEDHITSDESCENDINGFILL,False,False,38253,128,28321069822.0,24,ASK,LONG,1.0
DOW,2026-03-24 18:36:32.876796+00:00,CALL,38.0,2026-04-17,314286,1476,1700,78,38.3,REPEATEDHITSASCENDINGFILL,False,False,312186,0,28321069822.0,24,ASK,LONG,1.0
DOW,2026-03-24 17:08:17.118947+00:00,CALL,37.5,2026-04-10,29322,162,172,0,37.89,REPEATEDHITS,False,False,17557,11765,28321069822.0,17,ASK,LONG,1.0
EL,2026-03-27 16:38:58.853236+00:00,CALL,66.0,2026-04-02,13065,39,39,0,68.06,REPEATEDHITS,False,False,0,13065,17243574005.0,6,BID,SHORT,0.5
EL,2026-03-27 16:38:58.853236+00:00,PUT,66.0,2026-04-02,22775,188,189,0,68.06,REPEATEDHITSDESCENDINGFILL,True,False,0,22775,17243574005.0,6,BID,LONG,0.5
EL,2026-03-27 16:23:22.994619+00:00,PUT,65.0,2026-04-17,77198,319,364,762,68.28,REPEATEDHITS,False,False,77198,0,17243574005.0,21,ASK,SHORT,1.0
EL,2026-03-26 19:47:27.696765+00:00,CALL,70.0,2026-09-18,105000,100,100,65,69.41,REPEATEDHITS,False,False,105000,0,17243574005.0,176,ASK,LONG,1.0
EL,2026-03-26 19:40:24.143490+00:00,CALL,75.0,2028-01-21,30640,18,18,7,69.3255,REPEATEDHITSASCENDINGFILL,False,False,0,28940,17243574005.0,666,BID,SHORT,0.5
EL,2026-03-26 18:51:50.038088+00:00,CALL,70.0,2028-01-21,131320,67,82,20,69.58,REPEATEDHITS,False,False,60760,70560,17243574005.0,666,BID,SHORT,0.5
EL,2026-03-26 18:39:01.324316+00:00,PUT,75.0,2026-09-18,118222,92,97,1945,69.79,REPEATEDHITS,False,False,0,118222,17243574005.0,176,BID,LONG,0.5
EL,2026-03-26 16:06:53.124887+00:00,CALL,72.0,2026-04-17,156749,418,582,0,71.47,REPEATEDHITS,False,False,156749,0,17243574005.0,22,ASK,LONG,1.0
EL,2026-03-26 15:16:00.174057+00:00,CALL,74.0,2026-04-17,17820,66,66,0,71.28,REPEATEDHITS,False,False,0,17820,17243574005.0,22,BID,SHORT,0.5
EL,2026-03-26 14:29:44.126755+00:00,PUT,70.0,2026-04-17,33448,113,131,2974,71.75,REPEATEDHITS,False,False,33448,0,17243574005.0,22,ASK,SHORT,1.0
EL,2026-03-25 19:04:15.253660+00:00,PUT,70.0,2026-06-18,27005,45,740,664,72.97,REPEATEDHITS,True,False,27005,0,17243574005.0,85,ASK,SHORT,1.0
EL,2026-03-25 18:37:43.595106+00:00,PUT,70.0,2026-06-18,15655,27,568,664,73.59,REPEATEDHITS,True,False,13335,2320,17243574005.0,85,ASK,SHORT,1.0
EL,2026-03-25 18:37:05.753772+00:00,PUT,70.0,2026-06-18,17400,30,322,664,73.5,REPEATEDHITS,True,False,17400,0,17243574005.0,85,ASK,SHORT,1.0
EL,2026-03-25 18:33:32.146343+00:00,CALL,90.0,2027-01-15,25325,30,35,1811,73.64,REPEATEDHITS,False,False,10115,15210,17243574005.0,296,BID,SHORT,0.5
EL,2026-03-25 17:37:39.934641+00:00,PUT,70.0,2026-06-18,28565,49,115,664,73.44,REPEATEDHITSASCENDINGFILL,True,False,10510,13970,17243574005.0,85,BID,LONG,0.5
EL,2026-03-25 16:51:54.384078+00:00,PUT,65.0,2026-04-17,37996,322,450,371,73.045,REPEATEDHITS,False,False,37996,0,17243574005.0,23,ASK,SHORT,1.0
EL,2026-03-25 15:44:39.288494+00:00,PUT,75.0,2026-12-18,31916,24,158,200,72.8,REPEATEDHITS,True,False,1325,30591,17243574005.0,268,BID,LONG,0.5
EL,2026-03-25 15:37:26.547585+00:00,PUT,75.0,2026-12-18,41541,31,134,200,72.645,REPEATEDHITS,True,False,2670,36191,17243574005.0,268,BID,LONG,0.5
EL,2026-03-25 15:21:41.340811+00:00,PUT,75.0,2026-12-18,91125,67,92,200,72.17,REPEATEDHITS,True,False,1360,89765,17243574005.0,268,BID,LONG,0.5
EL,2026-03-25 15:02:37.643116+00:00,PUT,70.0,2026-04-17,30862,123,202,2795,73.43,REPEATEDHITS,False,False,30862,0,17243574005.0,23,ASK,SHORT,1.0
EL,2026-03-25 14:22:41.036784+00:00,CALL,70.0,2026-04-17,43120,88,106,223,71.525,REPEATEDHITS,False,False,43120,0,17243574005.0,23,ASK,LONG,1.0
EL,2026-03-25 13:48:44.784991+00:00,PUT,70.0,2026-09-18,11960,13,13,648,71.005,REPEATEDHITS,False,False,1840,0,17243574005.0,177,ASK,SHORT,1.0
