ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
BA,LONG,0.2774024890455252,2.7740248904552525,2.1,3.417,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.0,NEGATIVE,unknown,-48031912.53,210.57,250.0,200.0,18.68,5.06,390189.0,330860.0,0.848,58280.0,285536.0,377233.0,93.7,0.398,0.0,0.46,1.0,0.0,0.29,0.35,False,default,2.5,False,1,1.0,99.0,7e-06,0.0,1063735.7362371916,0.0,4.047368,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.269668,0.0,0.0,0.0,1.0,0.2774024890455252,0.2774024890455252,n/a,2026-07-20,2026-07-20,False,
INTU,LONG,0.27623086197021895,2.7623086197021895,4.5,3.8512,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.6,NEUTRAL,ema_pullback,,,500.0,250.0,69.67,15.16,91809.0,72105.0,0.785,27115.0,55785.0,81014.0,95.1,0.634,0.0,0.69,1.0,1.2,1.51,0.1,False,default,2.5,False,3,0.7,2.0067693163773686e-17,9e-06,4e-06,2.0766132971142084e-24,2.0696083801629203e-07,1.861455,0,0,0.046825,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.406309,0.422283,0.0,0.0,1.0,0.27623086197021895,0.27623086197021895,n/a,2026-07-20,2026-07-20,False,2.494505
CBRS,LONG,0.2742635439920708,2.7426354399207082,0.0,1.6456,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,3.2e-05,6.7e-05,0.035753517480882076,4.559558269692904e-20,3.367893,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,2e-06,0.394738,0.0,0.0,,,,,,,False,1.439516
SMCI,LONG,0.2727390823949573,2.727390823949573,0.0,1.6364,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.9107263577243078,6e-05,6.6e-05,4.772078870779099e-19,2.619930141641782e-19,5.488912,0,2,0.0,0.467507,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.382423,0.247082,0.0,0.0,,,,,,,False,3.847449
TXN,LONG,0.26405242369470905,2.6405242369470905,2.94,3.3623,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.8,NEUTRAL,ema_pullback,,,400.0,220.0,39.0,23.55,117625.0,83614.0,0.711,31337.0,85255.0,84647.0,94.2,0.667,0.0,0.71,0.51,1.2,0.52,0.0,False,default,2.5,False,1,1.0,99.0,4e-06,0.0,729729.5328124248,0.0,3.75,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.854017,0.0,0.0,0.0,1.0,0.26405242369470905,0.26405242369470905,n/a,2026-07-20,2026-07-20,False,
GEV,LONG,0.2639453712184149,2.6394537121841486,5.96,4.1677,price_validation_failed,"momentum_aligned, not_extended, support_ema_confluence, trend_aligned","confirmation_volume, room_to_target",5.3,NEUTRAL,support_ema_confluence,,,1200.0,800.0,10.79,26.14,79394.0,106225.0,1.338,30906.0,59297.0,95416.0,97.8,0.682,1.51,0.88,0.14,1.6,1.66,0.17,False,default,2.5,False,1,1.0,99.0,4e-06,0.0,1010427.7142828223,0.0,2.008403,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.039958,0.0,0.0,0.0,1.0,0.2639453712184149,0.2639453712184149,n/a,2026-07-20,2026-07-20,False,
SOXX,LONG,0.26304488987227115,2.6304488987227117,0.0,1.5783,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,5.59819202453817e-05,2.6e-05,0.000136,230.04058119966382,4109194.186111208,15.407895,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.1e-05,0.059783,0.124029,0.0,0.0,,,,,,,False,53.567568
RIOT,LONG,0.26099016231245764,2.6099016231245766,0.0,1.5659,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.1340847668202385,7.6e-05,7.6e-05,0.0019985338059102633,0.0017622437620018283,1.12794,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.367177,0.189038,0.0,0.0,,,,,,,False,2.791254
LRCX,LONG,0.2570822056777297,2.5708220567772972,3.04,3.0174,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.1,NEGATIVE,ema_pullback,-81419.38,,310.0,240.0,0.28,22.37,258556.0,304522.0,1.178,91583.0,211742.0,259753.0,99.8,0.982,0.0,0.48,1.0,1.2,0.36,0.0,False,default,2.5,False,2,1.0,1.2683556862898873,3e-06,1e-06,11.688323068276386,9.21533540994823,11.428571,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,5.4e-05,0.001301,0.0,0.0,1.0,0.2570822056777297,0.2570822056777297,n/a,2026-07-20,2026-07-20,False,1.321252
CVNA,LONG,0.2537034911712335,2.5370349117123348,0.0,1.5222,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.02064377151281557,6e-06,1.2e-05,3.1778992394400273e-12,1.5393985723331614e-10,2.479358,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.187824,0.003522,0.0,0.0,,,,,,,False,4.07165
ASTH,SHORT,0.676516373854376,6.765163738543761,4.83,6.1516,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.6,NEUTRAL,trend_continuation,,,55.0,17.5,22.43,61.05,4553.0,729.0,0.16,0.0,2929.0,2353.0,55.1,0.662,0.0,0.97,1.0,1.4,1.46,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.000136,0.0,283911.8035532109,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.8e-05,0.0,0.162515,0.0,0.0,1.0,0.676516373854376,0.676516373854376,n/a,2026-07-20,2026-07-20,False,49.375
CF,SHORT,0.5572568915527905,5.572568915527905,1.56,4.6343,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.9,NEUTRAL,unknown,,,130.0,92.5,5.02,25.28,50122.0,36902.0,0.736,11244.0,33672.0,42108.0,61.5,0.481,0.0,0.2,0.92,0.0,0.28,0.16,False,default,2.5,False,1,1.0,0.0,0.0,6.7e-05,0.0,997483.4328298079,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.8e-05,0.0,0.338153,0.0,0.0,1.0,0.5572568915527905,0.5572568915527905,n/a,2026-07-20,2026-07-20,False,11.111111
AS,SHORT,0.5220719294099316,5.220719294099316,1.93,4.3694,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.9,NEUTRAL,unknown,,,45.0,30.0,23.76,17.49,30156.0,40385.0,1.339,0.0,51746.0,18795.0,77.9,0.543,0.0,0.57,1.0,0.0,0.35,0.0,False,default,2.5,False,2,1.0,0.0,0.0,6.3e-05,0.0,2.2562222298943034e-54,,0,0,0.0,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.299877,0.0,0.0,1.0,0.5220719294099316,0.5220719294099316,n/a,2026-07-20,2026-07-20,False,31.451358
TSEM,SHORT,0.5059025275341023,5.059025275341023,0.0,3.0354,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,4.9986057710139986e-08,0.000147,0.000191,2.0597831628502357e-07,2.47242922191769,7.699727,0,2,0.036813,0.006161,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.515335,0.050581,0.0,0.0,,,,,,,False,36.06455
CARR,SHORT,0.4678169370877315,4.678169370877315,5.25,5.0541,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",5.7,NEUTRAL,resistance_ema_confluence,,,75.0,55.0,11.16,18.48,49796.0,41487.0,0.833,7809.0,46017.0,37457.0,88.1,0.437,0.0,0.67,1.0,1.6,1.93,0.05,False,default,2.5,False,1,1.0,0.0,0.0,1.1e-05,0.0,7.69646931570223e-24,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.401147,0.0,0.0,1.0,0.4678169370877315,0.4678169370877315,n/a,2026-07-20,2026-07-20,False,250.375
FLR,SHORT,0.4316848939454341,4.31684893945434,4.1,4.3684,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.9,NEUTRAL,ema_rally,,,60.0,37.5,19.45,25.34,75435.0,35319.0,0.468,0.0,69056.0,41698.0,93.1,0.638,0.0,0.96,1.0,1.2,0.74,0.19,False,default,2.5,False,1,0.7,0.0,0.0,8.1e-05,0.0,2.3714554346172483e-61,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.409909,0.0,0.0,1.0,0.4316848939454341,0.4316848939454341,n/a,2026-07-20,2026-07-20,False,5.656716
SOXX,SHORT,0.4284823592042005,4.284823592042005,6.0,5.3624,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.1,NEGATIVE,trend_continuation,-401209.11,,670.0,500.0,26.17,5.84,152366.0,208373.0,1.368,76376.0,144794.0,139569.0,99.5,0.651,1.75,0.57,1.0,1.4,1.21,0.07,False,default,2.5,False,2,1.0,5.59819202453817e-05,2.6e-05,0.000136,230.04058119966382,4109194.186111208,15.407895,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.1e-05,0.059783,0.124029,0.0,0.0,1.0,0.4284823592042005,0.4284823592042005,n/a,2026-07-20,2026-07-20,False,53.567568
TER,SHORT,0.4142771141464086,4.142771141464086,0.0,2.4857,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,5.138508869277191e-07,6.3e-05,7.7e-05,0.19243266017481536,624152.0807892918,12.428676,0,1,0.022565,0.000115,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.594822,0.100117,0.0,0.0,,,,,,,False,3.185175
MXL,SHORT,0.3710294989992296,3.710294989992296,0.0,2.2262,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,4.223668134452051e-23,0.000283,0.000195,4.827918102800858e-25,0.007620418948827915,4.966851,2,1,0.462282,0.035972,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.615846,0.25275,0.0,0.0,,,,,,,False,9.73059
MRVL,SHORT,0.3662547527911168,3.662547527911168,6.21,5.0943,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.0,NEGATIVE,trend_continuation,-5327198.55,197.57,280.0,60.0,41.7,69.63,671303.0,755629.0,1.126,199893.0,556944.0,670095.0,87.8,0.979,1.97,0.37,1.0,1.4,1.27,0.2,False,default,2.5,False,7,1.0,2.553660268640312e-06,2.1e-05,3.7e-05,1.9132827843890738,299692.6110939252,1.52049,1,2,0.165579,2e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.052642,0.011203,0.0,0.0,1.0,0.3662547527911168,0.3662547527911168,n/a,2026-07-20,2026-07-20,False,18.79774
SMCI,SHORT,0.35174657015303,3.5174657015303,0.0,2.1105,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.9107263577243078,6e-05,6.6e-05,4.772078870779099e-19,2.619930141641782e-19,5.488912,0,2,0.0,0.467507,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.382423,0.247082,0.0,0.0,,,,,,,False,3.847449
CRDO,SHORT,0.3430230664588108,3.430230664588108,5.96,4.5831,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.4,NEUTRAL,trend_continuation,,,340.0,100.0,57.09,53.8,101784.0,89365.0,0.878,32882.0,53983.0,104284.0,96.7,1.189,1.77,0.66,1.0,1.4,1.08,0.04,False,default,2.5,False,4,1.0,0.0,0.0,0.000123,0.0,308906.4980318435,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.0517,0.0,0.0,1.0,0.3430230664588108,0.3430230664588108,n/a,2026-07-20,2026-07-20,False,2.308785
BE,SHORT,0.3418805002655957,3.418805002655957,0.0,2.0513,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,1.0481417682589598,5.7e-05,5.4e-05,26.523854498783255,16.870398834718273,15.376708,2,1,0.44004,0.591388,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.284556,0.288314,0.0,0.0,,,,,,,False,6.685349
SOXL,SHORT,0.3394036223414752,3.394036223414752,6.69,5.004,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.5,NEGATIVE,trend_continuation,-5323499.48,,420.0,1.0,195.4,99.3,426083.0,741764.0,1.741,333730.0,242621.0,591496.0,99.0,1.914,1.98,0.74,0.99,1.4,1.29,0.3,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,2.9e-05,0.0,502524.14847381966,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3394036223414752,0.3394036223414752,n/a,2026-07-20,2026-07-20,False,2.759931
KLAC,SHORT,0.3324590877802078,3.324590877802078,0.0,1.9948,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,1.7978059479495208,1.2e-05,6e-06,4.351077670543501e-19,6.050538540472211e-19,786.932895,4,1,0.701543,0.458439,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.624474,0.607306,0.0,0.0,,,,,,,False,583.0
IESC,SHORT,0.3305576058971026,3.3055760589710257,4.53,3.9318,price_validation_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",4.6,NEUTRAL,ema_rally,,,640.0,300.0,2.87,51.78,1168.0,828.0,0.709,0.0,955.0,1041.0,99.4,0.832,1.89,0.73,0.03,1.2,0.67,0.0,False,default,2.5,False,1,0.7,0.0,0.0,6.4e-05,0.0,3.194899822529798e-61,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.285972,0.0,0.0,1.0,0.3305576058971026,0.3305576058971026,n/a,2026-07-20,2026-07-20,False,
DIA,SHORT,0.3189396205363315,3.189396205363315,5.07,4.4957,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.9,POSITIVE,retest_and_confirm,13726814.56,,545.0,490.0,4.94,5.65,211786.0,317933.0,1.501,107083.0,159507.0,263129.0,35.5,0.135,0.0,0.84,1.0,1.4,1.8,0.03,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,270.5351366605685,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.465052,0.0,0.0,1.0,0.3189396205363315,0.3189396205363315,n/a,2026-07-20,2026-07-20,False,16.785714
DELL,SHORT,0.3174192164408999,3.174192164408999,4.75,4.4121,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.0,NEGATIVE,retest_and_confirm,-2254507.29,,450.0,100.0,16.22,74.17,263603.0,297001.0,1.127,57834.0,185982.0,316788.0,99.1,0.856,0.0,0.71,1.0,1.4,1.6,0.04,False,default,2.5,False,1,1.0,0.0,0.0,1.7e-05,0.0,1524763.1771767891,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.0,0.421039,0.0,0.0,1.0,0.3174192164408999,0.3174192164408999,n/a,2026-07-20,2026-07-20,False,1.230174
HPQ,SHORT,0.30965070874748757,3.0965070874748757,3.84,3.7003,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.0,POSITIVE,bounce_and_fail,1100324.5,24.39,25.0,23.0,2.48,5.72,189526.0,162643.0,0.858,16306.0,175715.0,160148.0,68.5,0.485,0.0,0.79,1.0,1.0,1.02,0.03,False,default,2.5,False,1,0.7,0.0,0.0,2.2e-05,0.0,5.780377584482489e-53,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.29332,0.0,0.0,1.0,0.30965070874748757,0.30965070874748757,n/a,2026-07-20,2026-07-20,False,4.485352
TLN,SHORT,0.3090595321885429,3.090595321885429,4.81,4.0683,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",5.4,NEUTRAL,resistance_ema_confluence,,,370.0,330.0,1.01,9.91,48456.0,38653.0,0.798,9366.0,23458.0,54285.0,97.3,0.671,0.0,0.7,0.9,1.6,1.61,0.0,False,default,2.5,False,2,1.0,0.03847980734478529,3.5e-05,6.4e-05,0.0020138064028674295,0.05233410824600546,16.8,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.401432,0.631931,0.0,0.0,1.0,0.3090595321885429,0.3090595321885429,n/a,2026-07-20,2026-07-20,False,16.2
VRT,SHORT,0.3069730565914968,3.069730565914968,0.0,1.8418,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,8.634387184601973e-05,0.000118,5.1e-05,9.237745562233481,178313.0901423921,3.17212,0,1,0.036708,0.001044,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.094179,0.279527,0.0,0.0,,,,,,,False,145.812722
DDOG,SHORT,0.3061418421901072,3.061418421901072,2.25,3.0657,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.3,POSITIVE,unknown,3363205.06,264.13,300.0,220.0,11.94,17.91,125271.0,98979.0,0.79,26427.0,84204.0,113619.0,99.3,0.87,0.0,0.59,1.0,0.0,0.62,0.03,False,default,2.5,False,1,1.0,0.0,0.0,1.3e-05,0.0,1110612.4540819004,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.1e-05,0.0,0.861278,0.0,0.0,1.0,0.3061418421901072,0.3061418421901072,n/a,2026-07-20,2026-07-20,False,216.0
POET,SHORT,0.30606350691758716,3.0606350691758717,0.0,1.8364,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.2205536154159018,0.001855,0.000258,1.127460101287669e-26,1.5335864240922976e-25,53.264871,0,0,0.475255,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.171835,0.57199,0.0,0.0,,,,,,,False,712.6
OKTA,SHORT,0.3046625147430818,3.0466251474308184,1.86,3.2813,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.0,NEUTRAL,unknown,,,160.0,50.0,5.01,67.18,84159.0,100534.0,1.195,12786.0,75016.0,96891.0,80.3,0.671,0.0,0.37,1.0,0.0,0.47,0.02,False,default,2.5,False,2,1.0,0.5271710234246468,2e-05,3.9e-05,0.36462830286983416,0.6916698503288539,3.9375,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.288603,0.636336,0.0,0.0,1.0,0.3046625147430818,0.3046625147430818,n/a,2026-07-20,2026-07-20,False,45.333333
SPOT,SHORT,0.30389599533153855,3.0389599533153855,0.0,1.8234,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,4.419689436571079e-20,3.1e-05,2e-05,1.378226925691871e-18,51.97299287922889,4.083634,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.716396,0.589358,0.0,0.0,,,,,,,False,4.119577
CRM,SHORT,0.30036470061952286,3.0036470061952287,2.01,3.0448,price_validation_failed,"ema_rally, not_extended","confirmation_volume, momentum_aligned, room_to_target, trend_aligned",4.7,POSITIVE,ema_rally,2860583.48,174.43,175.0,165.0,0.36,5.38,498193.0,386327.0,0.775,56822.0,422764.0,404934.0,71.3,0.472,0.0,0.6,0.0,1.2,0.15,0.06,False,default,2.5,False,4,1.0,4.853432133381133e-05,6e-06,1.2e-05,0.000409733198852094,8.442133063611095,1.61011,0,1,3.5e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.045012,0.421154,0.0,0.0,1.0,0.30036470061952286,0.30036470061952286,n/a,2026-07-20,2026-07-20,False,4.59961
CSCO,SHORT,0.29827370057626157,2.9827370057626155,4.38,4.1054,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.5,NEGATIVE,trend_continuation,-3655620.58,111.61,120.0,100.0,7.53,10.39,477403.0,336706.0,0.705,60807.0,341800.0,411502.0,99.1,0.519,0.0,0.63,1.0,1.4,1.35,0.0,False,default,2.5,False,1,1.0,0.0,0.0,7e-06,0.0,1732490.288414096,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.857403,0.0,0.0,1.0,0.29827370057626157,0.29827370057626157,n/a,2026-07-20,2026-07-20,False,1.682822
PANW,SHORT,0.2963763226804795,2.9637632268047946,0.0,1.7783,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,0.00021620540500338187,7e-06,7e-06,0.008739643141315043,40.42287074728006,4.05245,2,0,0.0,0.195949,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.534091,0.431937,0.0,0.0,,,,,,,False,2.507447
SLS,SHORT,0.2937936443976398,2.9379364439763975,0.0,1.7628,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.09697030461158272,0.000268,0.000166,2.833664661343317e-61,2.9221983706183456e-60,3.845668,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.022308,5.8e-05,0.0,0.0,,,,,,,False,23.852679
ZS,SHORT,0.2890102825411054,2.890102825411054,2.05,3.5801,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.6,NEGATIVE,unknown,-5530296.2,,200.0,120.0,30.98,21.41,120406.0,94254.0,0.783,29135.0,72017.0,113508.0,65.0,0.62,0.0,0.57,0.99,0.0,0.48,0.0,False,default,2.5,False,2,1.0,4.2243672823451936e-05,1.1e-05,6.8e-05,0.0011690555387788885,27.674097933309373,1.274725,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.204817,0.756074,0.0,0.0,1.0,0.2890102825411054,0.2890102825411054,n/a,2026-07-20,2026-07-20,False,1.239161
KORU,SHORT,0.28155495761289895,2.8155495761289897,5.94,4.5498,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.8,NEGATIVE,trend_continuation,-502899.39,,70.0,15.0,264.96,21.79,253569.0,244607.0,0.965,156345.0,191319.0,150512.0,86.7,2.303,2.39,0.66,0.08,1.4,1.16,0.26,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.00025,0.0,0.018905515254480525,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,3e-06,0.0,0.0,1.0,0.28155495761289895,0.28155495761289895,n/a,2026-07-20,2026-07-20,False,5.636364
RIOT,SHORT,0.28035778282452484,2.803577828245248,0.0,1.6821,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.1340847668202385,7.6e-05,7.6e-05,0.0019985338059102633,0.0017622437620018283,1.12794,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.367177,0.189038,0.0,0.0,,,,,,,False,2.791254
QCOM,SHORT,0.2788020222186586,2.788020222186586,6.3,4.704,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.1,NEGATIVE,trend_continuation,-27810538.83,,200.0,150.0,16.37,12.72,427666.0,403853.0,0.944,100454.0,275768.0,455297.0,78.1,0.719,1.72,0.75,1.0,1.4,1.44,0.0,False,sustained_trend,5.0,False,3,1.0,9.035141328076095e-10,1.1e-05,1.8e-05,5.5910752373384286e-11,0.12376287286098199,66.981379,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.249793,0.346062,0.0,0.0,1.0,0.2788020222186586,0.2788020222186586,n/a,2026-07-20,2026-07-20,False,2.01233
LRCX,SHORT,0.2773992023355659,2.7739920233556594,0.0,1.6644,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.2683556862898873,3e-06,1e-06,11.688323068276386,9.21533540994823,11.428571,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,5.4e-05,0.001301,0.0,0.0,,,,,,,False,1.321252
