ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
SEI,LONG,0.5734305406662672,5.734305406662672,5.01,5.4502,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.4,NEUTRAL,retest_and_confirm,,,100.0,30.0,57.98,52.61,52077.0,29228.0,0.561,30859.0,8360.0,42086.0,0.4,0.73,0.0,0.67,1.0,1.4,1.91,0.03,False,default,2.5,False,1,1.0,99.0,0.000129,0.0,399059.3036032466,0.0,6.023392,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3.6e-05,0.0,0.351307,0.0,0.0,0.0,1.0,0.5734305406662672,0.5734305406662672,n/a,2026-08-14,2026-08-14,False,,,,,
BIRK,LONG,0.5065163738543761,5.065163738543761,4.31,4.8656,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned,5.2,NEUTRAL,ema_pullback,,,45.0,27.5,14.36,30.11,15718.0,72777.0,4.63,29530.0,48281.0,10684.0,7.3,0.429,0.0,0.86,0.39,1.2,0.86,1.0,False,default,2.5,False,1,1.0,99.0,0.000135,0.0,2344.4028689975084,0.0,1842.235294,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.02616,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-14,2026-08-14,False,,,,,
BNO,LONG,0.45896438668726924,4.589643866872692,6.04,5.4268,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.6,POSITIVE,retest_and_confirm,7342688.58,50.63,60.0,50.0,18.48,1.26,314612.0,30352.0,0.096,91350.0,145758.0,107856.0,32.8,0.498,1.68,0.8,0.53,1.4,1.64,0.0,False,sustained_trend,5.0,False,6,1.0,15.858789716004095,0.014792,0.008102,0.0006284792069770207,1.9814854040935516e-05,1070.00935,0,0,0.0,0.072319,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.52239,0.46446,0.0,0.0,1.0,0.45896438668726924,0.45896438668726924,n/a,2026-08-14,2026-08-14,False,171.947854,,,,
ABVX,LONG,0.4201384721984219,4.201384721984219,2.6,4.0807,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.0,NEUTRAL,ema_pullback,,,200.0,60.0,68.12,49.56,120936.0,49475.0,0.409,80226.0,20291.0,69894.0,12.3,0.663,0.0,0.51,0.46,1.2,0.12,0.31,False,default,2.5,False,4,1.0,1.6952570362034827,0.000291,0.000163,2.9504178438736047e-49,5.2211867242522354e-49,10.020761,1,0,0.441379,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.558737,0.551194,0.0,0.0,1.0,0.4201384721984219,0.4201384721984219,n/a,2026-08-14,2026-08-14,False,10.844291,,,,
RMBS,LONG,0.40956419673688405,4.095641967368841,4.62,4.6338,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.0,NEUTRAL,ema_pullback,,,150.0,100.0,48.74,0.84,33607.0,27525.0,0.819,35782.0,8135.0,17215.0,13.3,0.629,0.0,0.94,1.0,1.2,1.48,0.0,False,default,2.5,False,1,0.7,99.0,4.2e-05,0.0,302143.5905329158,0.0,4.539062,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.4e-05,0.0,0.485936,0.0,0.0,0.0,1.0,0.40956419673688405,0.40956419673688405,n/a,2026-08-14,2026-08-14,False,,,,,
TPL,LONG,0.3947340023450771,3.947340023450771,4.17,4.5647,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.7,NEUTRAL,bounce_and_fail,,,560.0,300.0,56.2,16.32,17558.0,12956.0,0.738,4040.0,17064.0,9410.0,21.1,0.448,0.0,0.62,1.0,1.0,1.38,0.17,False,default,2.5,False,1,1.0,99.0,2.3e-05,0.0,1.3166798764888376e-20,0.0,8.111111,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.819098,0.0,0.0,0.0,1.0,0.3947340023450771,0.3947340023450771,n/a,2026-08-14,2026-08-14,False,,,,,
CW,LONG,0.3911528995119631,3.911528995119631,3.69,4.7228,price_validation_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",8.3,NEUTRAL,pullback_to_support,,,790.0,610.0,12.97,12.77,1523.0,1489.0,0.978,899.0,1063.0,1050.0,42.6,0.391,0.0,0.73,0.61,1.4,0.78,0.17,False,default,2.5,False,2,1.0,1.8892126993287317e-13,2.1e-05,1.2e-05,2.5787811353574395e-20,1.365003070471484e-07,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.766599,0.844174,0.0,0.0,1.0,0.3911528995119631,0.3911528995119631,n/a,2026-08-14,2026-08-14,False,3.333333,,,,
STX,LONG,0.3735992750456531,3.735992750456531,6.55,4.473,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.2,POSITIVE,trend_continuation,37489662.18,973.76,1000.0,500.0,2.73,48.64,118156.0,166641.0,1.41,79948.0,59185.0,145664.0,17.8,0.722,1.59,0.7,0.72,1.4,1.83,0.3,False,sustained_trend,5.0,False,10,1.0,99.0,2.2e-05,2e-06,46884.614264317795,0.0006153058362585404,15.761725,1,0,0.000231,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.16997,0.046979,0.0,0.0,1.0,0.3735992750456531,0.3735992750456531,n/a,2026-08-14,2026-08-14,False,5.472222,,,,
NXPI,LONG,0.36504798436991986,3.6504798436991988,3.31,4.3782,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.8,NEUTRAL,bounce_and_fail,,,350.0,210.0,49.12,10.53,99301.0,34252.0,0.345,20005.0,26763.0,86785.0,27.0,0.418,0.0,0.59,1.0,1.0,0.63,0.09,False,default,2.5,False,2,1.0,99.0,2.2e-05,6e-06,1.439707005717438e-23,5.212183872241434e-29,2.3,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.060541,0.374462,0.0,0.0,1.0,0.36504798436991986,0.36504798436991986,n/a,2026-08-14,2026-08-14,False,1.207493,,,,
COST,LONG,0.36270430200613196,3.6270430200613197,4.21,3.5365,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",2.3,POSITIVE,ema_pullback,161069314.17,960.77,1000.0,900.0,4.05,6.36,160908.0,203488.0,1.265,175133.0,71906.0,117357.0,7.6,0.196,0.0,0.75,0.49,1.2,1.73,0.05,False,default,2.5,False,5,1.0,99.0,1.2e-05,0.0,8678.647769413654,0.0,2.845185,2,0,0.04091,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.415256,0.0,0.0,0.0,1.0,0.36270430200613196,0.36270430200613196,n/a,2026-08-14,2026-08-14,False,,,,,
