ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
CIFR,LONG,0.37339833119235283,3.733983311923528,5.4,4.667,price_validation_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.9,POSITIVE,ema_pullback,7520746.13,22.7,25.0,22.0,10.04,3.17,911480.0,460065.0,0.505,372609.0,156305.0,842631.0,35.0,1.054,1.73,0.99,0.81,1.2,0.41,0.27,False,default,2.5,False,4,1.0,99.0,0.00039,0.0,1.5162471759613106e-09,0.0,7.92776,0,0,0.474383,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.39115,0.0,0.0,0.0,1.0,0.37339833119235283,0.37339833119235283,n/a,2026-06-09,2026-06-09,False,,,,,
CRWD,LONG,0.36372614223366706,3.6372614223366706,0.0,2.1824,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,0.0022910598597239845,9e-06,8e-06,0.0042386874653517845,3.700197921378135,6.223291,1,1,0.238212,0.053776,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.270273,0.204049,0.0,0.0,,,,,,,False,1.727348,,,,
AMGN,LONG,0.3574079547890773,3.574079547890773,5.39,4.784,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.9,NEUTRAL,ema_pullback,,,440.0,300.0,28.08,12.67,68713.0,56930.0,0.829,39777.0,20068.0,65798.0,54.3,0.276,1.61,0.75,0.45,1.2,1.15,0.24,False,default,2.5,False,1,0.7,99.0,1.1e-05,0.0,81607.99383932695,0.0,1.825455,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.522121,0.0,0.0,0.0,1.0,0.3574079547890773,0.3574079547890773,n/a,2026-06-09,2026-06-09,False,,,,,
CVNA,LONG,0.3515619281472935,3.515619281472935,5.08,4.9818,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",8.5,NEGATIVE,support_ema_confluence,-9760387.29,,120.0,40.0,71.99,42.67,832922.0,721168.0,0.866,436712.0,401819.0,715559.0,45.8,0.684,0.0,0.97,1.0,1.6,1.4,0.11,False,default,2.5,False,4,1.0,99.0,6.6e-05,0.0,1.9836936063905792,0.0,4.507795,0,0,0.061032,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.408902,0.0,0.0,0.0,1.0,0.3515619281472935,0.3515619281472935,n/a,2026-06-09,2026-06-09,False,,,,,
QCOM,LONG,0.350088327310504,3.50088327310504,0.0,2.1005,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,99.0,1.7e-05,2.8e-05,24062.808264194788,0.288776914322736,1.489611,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.02698,0.107516,0.0,0.0,,,,,,,False,7.728014,,,,
MCHP,LONG,0.3466226516856495,3.4662265168564947,5.63,4.3021,price_validation_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.4,POSITIVE,ema_pullback,8058375.11,89.26,120.0,62.5,34.39,30.0,264250.0,177923.0,0.673,83926.0,41153.0,317094.0,89.1,0.582,1.89,0.7,1.0,1.2,0.56,0.28,False,default,2.5,False,2,0.7,99.0,2.3e-05,0.0,0.0015586714820859866,0.0,6.571245,0,0,0.411478,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.333828,0.0,0.0,0.0,1.0,0.3466226516856495,0.3466226516856495,n/a,2026-06-09,2026-06-09,False,,,,,
TSEM,LONG,0.33908601871728117,3.3908601871728115,0.0,2.0345,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,99.0,8.4e-05,7.6e-05,0.1290195986382755,0.0003663824904550523,12.266667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.68446,0.190647,0.0,0.0,,,,,,,False,14.30303,,,,
MRNA,LONG,0.32971631447851735,3.2971631447851735,3.77,4.2596,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.4,NEGATIVE,ema_pullback,-2274562.18,,50.0,25.0,5.22,47.39,363717.0,318911.0,0.877,267083.0,106454.0,309091.0,60.8,0.761,0.0,0.91,0.84,1.2,0.67,0.15,False,default,2.5,False,3,1.0,11.769619250112695,7.5e-05,4.8e-05,3.103041698371082,0.5272968704304296,8.052819,0,1,0.09994,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.59219,0.070496,0.0,0.0,1.0,0.32971631447851735,0.32971631447851735,n/a,2026-06-09,2026-06-09,False,40.987952,,,,
LUNR,LONG,0.32726276174907243,3.2726276174907243,1.84,3.5083,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.6,NEGATIVE,unknown,-463589.68,27.22,40.0,20.0,46.95,26.52,238803.0,160164.0,0.671,172770.0,51046.0,175151.0,92.6,1.271,0.0,0.45,1.0,0.0,0.24,0.15,False,default,2.5,False,2,0.7,99.0,0.000546,0.0,6640.510012483524,0.0,30.106595,0,0,0.001432,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.459287,0.0,0.0,0.0,1.0,0.32726276174907243,0.32726276174907243,n/a,2026-06-09,2026-06-09,False,,,,,
CNC,LONG,0.32635489594301426,3.2635489594301426,7.63,5.1208,poor_rr (0.5:1),"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.0,POSITIVE,trend_continuation,6040424.81,66.29,70.0,20.0,5.62,69.82,268377.0,98927.0,0.369,88215.0,17847.0,261242.0,30.9,0.452,2.76,0.37,1.0,1.4,1.97,0.12,False,sustained_trend,5.0,False,1,0.7,99.0,1e-05,0.0,292633.0918582316,0.0,739.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,5e-06,0.0,0.59783,0.0,0.0,0.0,1.0,0.32635489594301426,0.32635489594301426,n/a,2026-06-09,2026-06-09,False,,66.28,58.32,70.0,0.47
FUTU,LONG,0.3221722016276925,3.221722016276925,2.62,3.3969,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.0,NEUTRAL,bounce_and_fail,,,267.45,67.45,191.59,26.46,65033.0,83201.0,1.279,61344.0,34258.0,52632.0,77.0,0.601,0.0,0.07,1.0,1.0,0.56,0.0,False,default,2.5,False,2,1.0,4.004580977637006,8e-05,3e-05,8.069060639554963e-12,2.014957541029997e-12,1.809264,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.691457,0.088353,0.0,0.0,1.0,0.3221722016276925,0.3221722016276925,n/a,2026-06-09,2026-06-09,False,2.762248,,,,
AG,LONG,0.3214836555978483,3.214836555978483,1.77,3.3384,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.0,POSITIVE,unknown,2025750.43,16.32,25.0,10.0,53.11,38.76,721245.0,388672.0,0.539,131338.0,352671.0,625908.0,24.2,0.731,0.0,0.03,1.0,0.0,0.27,0.46,False,default,2.5,False,3,1.0,2.3716587305171084e-05,0.000141,4.6e-05,1.1097634816838522e-26,9.358542756629098e-22,58.01686,0,0,0.000199,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.71908,0.167855,0.0,0.0,1.0,0.3214836555978483,0.3214836555978483,n/a,2026-06-09,2026-06-09,False,16.698582,,,,
TQQQ,LONG,0.3209826634267678,3.209826634267678,6.24,4.7169,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,6.2,NEGATIVE,trend_continuation,-10446379.18,71.75,80.0,40.0,11.53,44.24,769621.0,601995.0,0.782,583540.0,78574.0,709502.0,96.1,0.767,2.01,0.5,1.0,1.4,0.46,0.87,False,default,2.5,False,1,1.0,99.0,0.0,0.0,8.11922175471379,0.0,15.274194,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.205966,0.0,0.0,0.0,1.0,0.3209826634267678,0.3209826634267678,n/a,2026-06-09,2026-06-09,False,,,,,
KLAC,LONG,0.3111063612248718,3.111063612248718,5.51,4.1285,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,4.6,NEUTRAL,trend_continuation,,,2700.0,1740.0,29.04,16.84,17348.0,25445.0,1.467,15140.0,6200.0,21453.0,99.4,0.692,1.9,0.76,0.02,1.4,0.98,0.44,False,sustained_trend,5.0,False,1,0.7,99.0,1.4e-05,0.0,3294879.616246391,0.0,1.381579,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,8e-06,0.0,0.649782,0.0,0.0,0.0,1.0,0.3111063612248718,0.3111063612248718,n/a,2026-06-09,2026-06-09,False,,,,,
IWM,LONG,0.3045994944329916,3.045994944329916,0.0,1.8276,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,1.1254018027171664,1.7e-05,1.6e-05,564983.949539266,1004057.3032230276,16.34179,0,0,0.485389,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,4e-06,0.291955,0.293898,0.0,0.0,,,,,,,False,14.001845,,,,
STM,LONG,0.3044718699018666,3.0447186990186657,6.67,4.3634,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned,4.2,POSITIVE,ema_pullback,5338211.59,71.78,80.0,55.0,11.39,23.42,231892.0,120785.0,0.521,128740.0,68191.0,155746.0,98.6,0.798,2.67,0.7,0.66,1.2,0.6,0.85,False,default,2.5,False,1,1.0,99.0,8e-06,0.0,0.0013309465090024766,0.0,2.1625,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.327021,0.0,0.0,0.0,1.0,0.3044718699018666,0.3044718699018666,n/a,2026-06-09,2026-06-09,False,,,,,
BA,LONG,0.2985066592140573,2.985066592140573,3.66,4.1505,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.8,NEGATIVE,trend_continuation,-37801569.73,214.45,250.0,200.0,16.59,6.73,492238.0,398344.0,0.809,262562.0,194577.0,433443.0,59.2,0.338,0.0,0.64,0.8,1.4,0.8,0.01,False,default,2.5,False,3,1.0,99.0,1.7e-05,0.0,0.03181429480987024,0.0,1.301126,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.456775,0.0,0.0,0.0,1.0,0.2985066592140573,0.2985066592140573,n/a,2026-06-09,2026-06-09,False,,,,,
FSLR,LONG,0.298200131427321,2.98200131427321,5.87,4.552,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.5,NEGATIVE,trend_continuation,-1336975.19,259.0,410.0,180.0,58.25,30.52,397726.0,221120.0,0.556,118337.0,68181.0,432328.0,99.8,0.763,2.27,0.77,1.0,1.4,0.26,0.18,False,default,2.5,False,1,1.0,99.0,1.3e-05,0.0,3.2872421362759665,0.0,1.357143,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.364701,0.0,0.0,0.0,1.0,0.298200131427321,0.298200131427321,n/a,2026-06-09,2026-06-09,False,,,,,
MRVL,LONG,0.29146270936257135,2.9146270936257137,5.33,3.7163,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned","continuation_pattern, momentum_aligned",3.3,POSITIVE,unknown,39775045.44,257.5,300.0,130.0,16.42,49.55,901702.0,989361.0,1.097,827320.0,368010.0,695733.0,97.9,1.036,2.79,0.59,0.79,0.0,0.34,0.82,False,default,2.5,False,1,1.0,99.0,4e-06,0.0,844033.0069404778,0.0,1.841085,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.170707,0.0,0.0,0.0,1.0,0.29146270936257135,0.29146270936257135,n/a,2026-06-09,2026-06-09,False,,,,,
SEDG,LONG,0.29001810783075754,2.9001810783075754,0.0,1.7401,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,3.2442986869500713e-21,0.000113,0.00011,5.4881855074352744e-17,16916.40023623921,3.795775,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.549513,0.116132,0.0,0.0,,,,,,,False,334.333333,,,,
PANW,LONG,0.2869060542507035,2.869060542507035,6.16,3.9825,price_validation_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",3.5,POSITIVE,ema_pullback,6011229.5,258.49,300.0,150.0,16.05,41.98,324817.0,329730.0,1.015,209479.0,105690.0,339378.0,81.8,0.497,2.63,0.9,1.0,1.2,0.4,0.04,False,default,2.5,False,2,0.7,99.0,6e-06,0.0,7002.076575990451,0.0,2.145833,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.544931,0.0,0.0,0.0,1.0,0.2869060542507035,0.2869060542507035,n/a,2026-06-09,2026-06-09,False,,,,,
MSTR,LONG,0.28530081088682313,2.8530081088682313,1.51,3.1195,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.2,NEGATIVE,unknown,-26886270.0,,180.0,5.0,55.56,95.68,1498165.0,1437617.0,0.96,1376599.0,430712.0,1128471.0,93.5,0.831,0.0,0.0,1.0,0.0,0.13,0.39,True,default,2.5,False,1,1.0,99.0,6e-06,0.0,12759.472270210312,0.0,1.794969,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.012875,0.0,0.0,0.0,1.0,0.28530081088682313,0.28530081088682313,n/a,2026-06-09,2026-06-09,False,,,,,
HIMS,LONG,0.28072924708460234,2.8072924708460234,6.73,4.3226,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.5,POSITIVE,retest_and_confirm,6929557.13,28.69,30.0,20.0,4.49,30.34,646679.0,379861.0,0.587,308719.0,198974.0,518847.0,57.2,0.904,1.73,0.77,1.0,1.4,1.5,0.33,False,sustained_trend,5.0,False,3,1.0,2.9081699746735894,0.000422,9.7e-05,7.460988544460056e-12,5.131053968258834e-12,3.950226,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.440797,0.446707,0.0,0.0,1.0,0.28072924708460234,0.28072924708460234,n/a,2026-06-09,2026-06-09,False,1.675028,,,,
AAOI,LONG,0.2769823467357941,2.769823467357941,5.46,4.3029,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned,6.4,NEGATIVE,ema_pullback,-41363.24,162.21,200.0,80.0,23.39,50.64,168989.0,131435.0,0.778,156617.0,33066.0,110741.0,83.8,1.432,1.64,0.74,0.9,1.2,0.05,0.92,False,default,2.5,False,3,1.0,99.0,0.000103,5.5e-05,9.392266098300817,1.8272092746587457e-10,17.200461,0,0,0.396937,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.684768,0.078666,0.0,0.0,1.0,0.2769823467357941,0.2769823467357941,n/a,2026-06-09,2026-06-09,False,2.803922,,,,
RKLB,LONG,0.2768650967566906,2.7686509675669058,0.0,1.6612,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,0.7,1.894270474862115e-12,7.9e-05,6.5e-05,4.3763784797359174e-11,5.775809919719195,2.170326,0,0,0.0,0.481569,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.134544,0.11658,0.0,0.0,,,,,,,False,5.28582,,,,
OKLO,LONG,0.2731883233414637,2.731883233414637,3.33,4.1049,price_validation_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",8.7,NEGATIVE,pullback_to_support,-3873981.47,,200.0,50.0,257.4,10.65,414946.0,272615.0,0.657,222299.0,119371.0,345891.0,39.5,0.963,0.0,0.44,1.0,1.4,0.33,0.16,False,default,2.5,False,3,0.7,99.0,0.000293,0.000194,0.00014304689662453512,1.7256621537924142e-11,1.626553,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.165222,0.036306,0.0,0.0,1.0,0.2731883233414637,0.2731883233414637,n/a,2026-06-09,2026-06-09,False,2.840027,,,,
VRT,LONG,0.26882874083710606,2.6882874083710604,2.32,3.4801,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.2,NEGATIVE,unknown,-5089764.24,,370.0,220.0,29.45,23.03,227885.0,237717.0,1.043,186944.0,64471.0,214187.0,62.5,0.671,0.0,0.29,1.0,0.0,0.28,0.75,False,default,2.5,False,3,1.0,99.0,4.2e-05,0.0,1.5338941727079398,0.0,3.010488,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.006515,0.0,0.0,0.0,1.0,0.26882874083710606,0.26882874083710606,n/a,2026-06-09,2026-06-09,False,,,,,
BIDU,LONG,0.2670803472230324,2.6708034722303244,0.0,1.6025,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.00014680624124406151,1.5e-05,1.7e-05,7.131031649743481e-05,0.4857444471920188,1.222628,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.57326,0.732806,0.0,0.0,,,,,,,False,4.051724,,,,
