ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio
SEI,LONG,0.40838646221527664,4.083864622152767,2.28,3.6459,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",4.6,NEUTRAL,unknown,,,100.0,50.0,84.37,7.82,57991.0,30353.0,0.523,45188.0,0.0,43156.0,4.3,0.759,0.0,0.57,1.0,0.0,0.19,0.52,False,default,2.5,False,1,1.0,99.0,0.000132,0.0,0.023829004967906665,0.0,6.023392,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.400047,0.0,0.0,0.0,1.0,0.40838646221527664,0.40838646221527664,n/a,2026-08-20,2026-08-20,False,,,,
EXE,LONG,0.36744116340925315,3.6744116340925315,6.58,4.6712,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.3,POSITIVE,trend_continuation,8826835.8,,100.0,80.0,4.09,16.73,101494.0,150890.0,1.487,160763.0,37969.0,53652.0,37.6,0.309,1.63,0.83,1.0,1.4,1.48,0.25,False,sustained_trend,5.0,False,1,1.0,99.0,2.5e-05,0.0,1.8791256605917085e-49,0.0,215.686275,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.17593,0.0,0.0,0.0,1.0,0.36744116340925315,0.36744116340925315,n/a,2026-08-20,2026-08-20,False,,,,
PAAS,LONG,0.35741378296430215,3.5741378296430213,6.16,4.4551,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,4.1,POSITIVE,trend_continuation,706317.51,51.94,60.0,50.0,15.56,3.7,206046.0,74350.0,0.361,82871.0,29620.0,167905.0,2.4,0.491,1.68,0.65,0.12,1.4,1.92,0.39,False,sustained_trend,5.0,False,1,1.0,99.0,3.2e-05,0.0,7.390847617287352e-05,0.0,1.032817,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.20834,0.0,0.0,0.0,1.0,0.35741378296430215,0.35741378296430215,n/a,2026-08-20,2026-08-20,False,,,,
SKHY,LONG,0.3522959371108201,3.522959371108201,0.0,2.1138,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,0.0005470487669195385,5e-06,3e-06,6.957100075392195e-07,0.0025435026988792995,989.05,25.455552,0,1,0.665031,0.000175,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.255828,0.735166,0.0,0.0,,,,,,,False,,,,
LCID,LONG,0.3420657233962812,3.420657233962812,1.88,3.6743,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.0,NEGATIVE,unknown,-493404.26,,8.0,3.0,42.22,46.67,297780.0,466216.0,1.566,313993.0,7273.0,442730.0,19.4,0.822,0.0,0.45,0.6,0.0,0.37,0.46,False,default,2.5,False,1,1.0,99.0,0.00024,0.0,9.995637723755475e-23,0.0,1.070425,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.022101,0.0,0.0,0.0,1.0,0.3420657233962812,0.3420657233962812,n/a,2026-08-20,2026-08-20,False,,,,
TEAM,LONG,0.33792151102167056,3.3792151102167054,6.62,4.7556,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.4,NEUTRAL,trend_continuation,,,200.0,130.0,14.34,25.68,116226.0,85453.0,0.735,107497.0,11355.0,82827.0,8.9,0.579,3.0,0.21,0.0,1.4,1.72,0.3,False,sustained_trend,5.0,False,1,0.7,99.0,1.8e-05,0.0,363032.3652514632,0.0,18.363636,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,7e-06,0.0,0.535006,0.0,0.0,0.0,1.0,0.33792151102167056,0.33792151102167056,n/a,2026-08-20,2026-08-20,False,,,,
IBM,LONG,0.3270126250143386,3.270126250143386,4.43,3.8841,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.6,POSITIVE,trend_continuation,26441101.3,233.75,300.0,200.0,28.38,14.42,428285.0,316728.0,0.74,320774.0,72301.0,351938.0,18.0,0.328,0.0,0.97,0.99,1.4,1.07,0.0,False,default,2.5,False,5,1.0,6.313781933226726e-17,2.8e-05,4e-06,3.402890729544549e-31,8.084435205870657e-15,4.516141,1.655532,1,0,1.6e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.384863,0.732175,0.0,0.0,1.0,0.3270126250143386,0.3270126250143386,n/a,2026-08-20,2026-08-20,False,,,,
CMI,LONG,0.31283924879724173,3.1283924879724174,0.0,1.877,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,4e-06,7e-06,3.49699772459862e-23,4.149702038320317e-30,1.486842,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.717483,0.778824,0.0,0.0,,,,,,,False,,,,
SMH,LONG,0.30816012311096563,3.0816012311096563,0.0,1.849,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,3.904813812655679e-07,1.2e-05,8.5e-05,0.01350261363759402,17289.702256521727,5.929204,7.118241,0,1,0.45885,2e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.358619,0.454297,0.0,0.0,,,,,,,False,,,,
FN,LONG,0.30612039542644165,3.0612039542644167,1.83,3.3396,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.3,NEUTRAL,unknown,,,500.0,400.0,12.39,10.09,17617.0,13373.0,0.759,16888.0,3286.0,10816.0,17.6,0.642,0.0,0.39,1.0,0.0,0.09,0.35,False,default,2.5,False,1,1.0,99.0,1.6e-05,0.0,1.4158516287713765e-13,0.0,1.727273,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.534261,0.0,0.0,0.0,1.0,0.30612039542644165,0.30612039542644165,n/a,2026-08-20,2026-08-20,False,,,,
DRAM,LONG,0.3025570756471366,3.0255707564713656,0.0,1.8153,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.046331048812899046,0.0,0.0,10490.135831224135,113208.48653337167,16.315476,6.59633,0,0,0.0,0.000385,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.088823,0.294855,0.0,0.0,,,,,,,False,,,,
GLD,LONG,0.3023056284354214,3.0230562843542144,7.61,4.3745,"wall_proximity (1.1%, 0.6 ATR to call wall)","confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,2.9,POSITIVE,trend_continuation,2150125827.07,415.16,420.0,330.0,1.14,20.53,4191886.0,1789016.0,0.427,2566099.0,435516.0,2979287.0,62.6,0.253,2.22,0.45,1.0,1.4,1.87,0.67,False,sustained_trend,5.0,False,1,0.7,99.0,1.3e-05,0.0,1185344.3140582426,0.0,1.73535,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.372487,0.0,0.0,0.0,1.0,0.3023056284354214,0.3023056284354214,n/a,2026-08-20,2026-08-20,False,,,,
ON,LONG,0.29821246042216915,2.9821246042216916,1.42,3.5571,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",8.2,NEGATIVE,unknown,-2791599.22,74.67,145.0,50.0,94.08,33.07,175727.0,137744.0,0.784,133568.0,33783.0,146120.0,31.1,0.532,0.0,0.34,1.0,0.0,0.04,0.04,False,default,2.5,False,1,1.0,99.0,4e-05,0.0,2.17510290364355e-15,0.0,3.32967,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.133077,0.0,0.0,0.0,1.0,0.29821246042216915,0.29821246042216915,n/a,2026-08-20,2026-08-20,False,,,,
EWY,LONG,0.29757032242583475,2.9757032242583477,0.0,1.7854,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.007158597405424187,4.5e-05,3.7e-05,99.57091263772399,9272.851183787992,53.75,14.741264,0,0,0.416738,0.515357,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.216252,0.347377,0.0,0.0,,,,,,,False,,,,
SILJ,LONG,0.29454567789841635,2.9454567789841635,0.0,1.7673,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.09155669495572608,0.000659,0.001722,1432.5235533683199,5215.4334683409115,3.562044,38.750864,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,6e-06,0.368656,0.342367,0.0,0.0,,,,,,,False,,,,
FSLR,LONG,0.2922901567063147,2.922901567063147,1.82,3.2675,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.3,NEGATIVE,unknown,-33107540.61,,410.0,180.0,91.54,15.91,391048.0,253717.0,0.649,162848.0,10604.0,471313.0,6.0,0.481,0.0,0.65,1.0,0.0,0.12,0.05,False,default,2.5,False,2,0.7,99.0,2.8e-05,0.0,36.09318066433141,0.0,64.311594,,0,0,0.439933,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.132169,0.0,0.0,0.0,1.0,0.2922901567063147,0.2922901567063147,n/a,2026-08-20,2026-08-20,False,,,,
RIOT,LONG,0.291747622294968,2.91747622294968,5.28,4.2427,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.0,POSITIVE,retest_and_confirm,8964463.86,20.98,25.0,11.0,19.16,47.57,606973.0,442413.0,0.729,570127.0,143963.0,335296.0,40.1,0.857,0.0,0.9,0.71,1.4,1.98,0.3,False,default,2.5,False,1,1.0,99.0,0.000117,0.0,26347.05179272227,0.0,3900.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.000126,0.0,0.0,0.0,1.0,0.291747622294968,0.291747622294968,n/a,2026-08-20,2026-08-20,False,,,,
DELL,LONG,0.2913652029629974,2.913652029629974,3.89,3.1238,price_validation_failed,"ema_pullback, not_extended, trend_aligned","confirmation_volume, momentum_aligned, room_to_target",2.5,POSITIVE,ema_pullback,5774239.24,434.67,450.0,100.0,3.5,77.0,332994.0,408601.0,1.227,336693.0,29052.0,375850.0,74.7,0.789,1.55,0.83,0.09,1.2,0.2,0.02,False,default,2.5,False,2,1.0,99.0,1.5e-05,0.0,93.70557584503307,0.0,19.621951,,2,0,6e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.427851,0.0,0.0,0.0,1.0,0.2913652029629974,0.2913652029629974,n/a,2026-08-20,2026-08-20,False,,,,
T,LONG,0.28930338922586796,2.8930338922586794,0.0,1.7358,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.929908771233396e-26,3e-06,7e-06,8.990587920231882e-22,46585.55914270516,1.722708,1.558695,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.380712,0.442982,0.0,0.0,,,,,,,False,,,,
BMNR,LONG,0.28891751212144,2.8891751212144,7.92,4.9206,poor_rr (1.3:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",none,5.5,POSITIVE,support_ema_confluence,15077573.72,21.54,25.0,15.0,15.9,30.46,1184376.0,474014.0,0.4,651503.0,10796.0,996091.0,22.9,0.786,2.12,0.44,1.0,1.6,1.9,0.86,False,sustained_trend,5.0,False,2,1.0,99.0,6.6e-05,0.0,8193.48462466879,0.0,25.966413,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.525667,0.0,0.0,0.0,1.0,0.28891751212144,0.28891751212144,n/a,2026-08-20,2026-08-20,False,21.57,18.98,25.0,1.33
AMD,LONG,0.2887463645155596,2.887463645155596,3.27,3.8247,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.0,NEGATIVE,ema_pullback,-91252781.72,,500.0,400.0,6.51,14.79,1552875.0,1770194.0,1.14,1188206.0,194081.0,1940782.0,20.9,0.538,0.0,0.73,1.0,1.2,0.31,0.03,False,default,2.5,False,5,1.0,99.0,9e-06,2e-06,0.07931666420844004,0.00015322066459765374,272.028262,13.575978,0,0,0.437649,0.174345,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.618375,0.254492,0.0,0.0,1.0,0.2887463645155596,0.2887463645155596,n/a,2026-08-20,2026-08-20,False,,,,
AMAT,LONG,0.2829999316448606,2.829999316448606,3.38,3.989,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.8,NEGATIVE,ema_pullback,-25103657.47,,600.0,400.0,20.92,19.39,246858.0,331007.0,1.341,224024.0,49675.0,304166.0,32.3,0.549,0.0,0.66,1.0,1.2,0.33,0.18,False,default,2.5,False,2,1.0,99.0,5e-06,2e-06,0.06201677826945827,3.36174304809846e-14,2.635701,1.440613,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.399929,0.338309,0.0,0.0,1.0,0.2829999316448606,0.2829999316448606,n/a,2026-08-20,2026-08-20,False,,,,
DUOL,LONG,0.28291808469490376,2.8291808469490376,5.39,4.1116,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.4,NEUTRAL,trend_continuation,,,800.0,60.0,444.11,59.19,54766.0,42906.0,0.783,46122.0,897.0,50653.0,8.2,0.585,1.6,0.74,0.0,1.4,1.65,0.0,False,sustained_trend,5.0,False,1,0.7,99.0,0.000104,0.0,3.016255192971993e-14,0.0,189.2,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.026605,0.0,0.0,0.0,1.0,0.28291808469490376,0.28291808469490376,n/a,2026-08-20,2026-08-20,False,,,,
FLEX,LONG,0.2787618870467429,2.787618870467429,1.57,3.2448,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.9,NEUTRAL,unknown,,,150.0,100.0,35.97,9.35,54965.0,47020.0,0.855,67235.0,12108.0,22642.0,51.9,0.623,0.0,0.43,1.0,0.0,0.04,0.1,False,default,2.5,False,1,0.7,99.0,1.4e-05,0.0,1.078770163198789e-22,0.0,2.49,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.603742,0.0,0.0,0.0,1.0,0.2787618870467429,0.2787618870467429,n/a,2026-08-20,2026-08-20,False,,,,
PYPL,LONG,0.2780718144504035,2.780718144504035,7.76,4.9384,poor_rr (1.6:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.1,POSITIVE,trend_continuation,81636610.66,62.31,70.0,40.0,12.36,35.79,1339171.0,508447.0,0.38,403532.0,59116.0,1384970.0,34.7,0.343,2.72,0.55,1.0,1.4,1.75,0.35,False,sustained_trend,5.0,False,1,1.0,99.0,1.6e-05,0.0,2.89460744681114e-20,0.0,2.655272,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.263877,0.0,0.0,0.0,1.0,0.2780718144504035,0.2780718144504035,n/a,2026-08-20,2026-08-20,False,62.3,57.49,70.0,1.6
MSTR,LONG,0.2779952223978335,2.7799522239783347,5.38,3.844,price_validation_failed,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,4.2,POSITIVE,unknown,92748082.09,112.27,200.0,50.0,77.95,55.51,1678468.0,1334740.0,0.795,1400872.0,222057.0,1390279.0,74.1,0.79,0.0,0.31,1.0,1.2,1.88,1.0,False,consolidation_break,3.0,False,1,0.7,99.0,1.5e-05,0.0,303026.3684330588,0.0,1.436105,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.029451,0.0,0.0,0.0,1.0,0.2779952223978335,0.2779952223978335,n/a,2026-08-20,2026-08-20,False,,,,
XLE,LONG,0.2722567651636446,2.722567651636446,0.0,1.6335,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.6258419092225254,6e-06,1.8e-05,4.2824552348063665e-05,3.4213554347346285e-05,3.122525,16.196926,0,0,0.0,0.039759,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.431201,0.475089,0.0,0.0,,,,,,,False,,,,
