ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
SPOT,LONG,0.37261849628400934,3.7261849628400934,1.67,3.9841,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",8.1,NEGATIVE,unknown,-9842675.5,422.24,600.0,400.0,42.1,5.27,79342.0,77202.0,0.973,43028.0,48996.0,64520.0,62.5,0.473,0.0,0.0,1.0,0.0,0.03,0.64,True,default,2.5,False,2,1.0,99.0,3.2e-05,0.0,0.004473248355290653,0.0,17.133242,2,0,0.221132,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.586648,0.0,0.0,0.0,1.0,0.37261849628400934,0.37261849628400934,n/a,2026-05-05,2026-05-05,False,,,,,
SNDK,LONG,0.36467462408415413,3.646746240841541,8.14,5.1654,poor_rr (0.4:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.5,POSITIVE,trend_continuation,100288250.49,1387.17,1450.0,250.0,4.69,81.95,295526.0,335531.0,1.135,237655.0,122326.0,271076.0,45.0,1.006,2.9,0.04,1.0,1.4,1.93,0.87,False,sustained_trend,5.0,False,5,1.0,99.0,4.1e-05,0.0,4525.546654723123,0.0,4.712481,1,0,0.00704,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.147644,0.0,0.0,0.0,1.0,0.36467462408415413,0.36467462408415413,n/a,2026-05-05,2026-05-05,False,1385.0,1218.8,1450.0,0.39,
TSLA,LONG,0.36294591199725845,3.6294591199725845,0.0,2.1777,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,9,1.0,0.4433303995894545,4e-06,3e-06,34202.54355425107,96436.38126870018,16.711008,2,0,0.551124,0.653752,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.430681,0.441852,0.0,0.0,,,,,,,False,,,,,15.38212
AR,LONG,0.3436654357333489,3.436654357333489,6.27,4.7993,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.0,NEGATIVE,trend_continuation,-525787.4,39.2,40.0,31.0,2.08,20.89,83783.0,180035.0,2.149,138026.0,72205.0,53587.0,34.5,0.402,1.56,0.94,1.0,1.4,1.23,0.14,False,sustained_trend,5.0,False,1,1.0,99.0,2.6e-05,0.0,9.966407279612816e-10,0.0,29500.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.032448,0.0,0.0,0.0,1.0,0.3436654357333489,0.3436654357333489,n/a,2026-05-05,2026-05-05,False,,,,,
TPR,LONG,0.3286574149611769,3.286574149611769,2.24,3.4153,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.5,NEUTRAL,unknown,,,180.0,22.5,28.16,83.98,19668.0,20796.0,1.057,7273.0,15331.0,17860.0,87.1,0.512,0.0,0.57,1.0,0.0,0.4,0.26,False,default,2.5,False,1,1.0,99.0,1e-05,0.0,5.0506836207476615,0.0,32.608696,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.07184,0.0,0.0,0.0,1.0,0.3286574149611769,0.3286574149611769,n/a,2026-05-05,2026-05-05,False,,,,,
RUT,LONG,0.3278720852059578,3.278720852059578,0.0,1.9672,error: No OHLCV data returned for ticker=RUT,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0,99.0,0.0,0.0,656302.3469832848,0.0,26.0,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.378411,0.0,0.0,0.0,,,,,,,False,,,,,
STX,LONG,0.31162705308614186,3.1162705308614185,8.2,4.9781,poor_rr (1.4:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.8,NEUTRAL,trend_continuation,,,900.0,200.0,16.22,74.17,86176.0,101118.0,1.173,57049.0,43169.0,87076.0,84.4,0.784,3.0,0.08,1.0,1.4,1.78,0.94,False,sustained_trend,5.0,False,1,1.0,99.0,2e-06,0.0,194732.34589321935,0.0,77.0,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.66639,0.0,0.0,0.0,1.0,0.31162705308614186,0.31162705308614186,n/a,2026-05-05,2026-05-05,False,774.36,681.44,900.0,1.35,
U,LONG,0.2994253471593407,2.994253471593407,7.01,4.4001,poor_rr (0.7:1),"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.0,POSITIVE,trend_continuation,4787567.76,27.6,30.0,20.0,8.7,27.54,420992.0,210520.0,0.5,225377.0,107745.0,298390.0,96.1,0.943,2.16,0.68,1.0,1.4,1.58,0.19,False,sustained_trend,5.0,False,1,1.0,99.0,6.6e-05,0.0,8.600611015340862e-19,0.0,17.873832,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.263663,0.0,0.0,0.0,1.0,0.2994253471593407,0.2994253471593407,n/a,2026-05-05,2026-05-05,False,27.6,24.29,30.0,0.72,
ORCL,LONG,0.2938941129658247,2.9389411296582466,6.61,4.8125,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.8,NEGATIVE,ema_pullback,-13317322.52,,200.0,150.0,9.35,17.99,1313872.0,1098999.0,0.836,626024.0,619468.0,1167379.0,72.5,0.563,1.93,0.32,1.0,1.2,1.88,0.28,False,default,2.5,False,2,1.0,99.0,3e-06,0.0,273003.8975533155,0.0,9.145833,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.86794,0.0,0.0,0.0,1.0,0.2938941129658247,0.2938941129658247,n/a,2026-05-05,2026-05-05,False,,,,,
MSFT,LONG,0.28454453609876373,2.8454453609876373,6.16,5.1907,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,9.6,NEGATIVE,trend_continuation,-211855812.94,,450.0,400.0,9.84,2.36,2540320.0,1265495.0,0.498,831127.0,897079.0,2077609.0,46.1,0.273,1.77,0.99,1.0,1.4,0.81,0.18,False,default,2.5,False,1,1.0,99.0,0.0,0.0,698175.1358724774,0.0,68.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.521286,0.0,0.0,0.0,1.0,0.28454453609876373,0.28454453609876373,n/a,2026-05-05,2026-05-05,False,,,,,
SOXL,LONG,0.28441518523730036,2.8441518523730034,7.81,4.7051,poor_rr (0.3:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.7,NEGATIVE,trend_continuation,-106542.33,145.19,150.0,20.0,3.33,86.22,488166.0,538270.0,1.103,433987.0,77864.0,514585.0,93.9,1.263,2.9,0.17,1.0,1.4,1.95,0.38,False,sustained_trend,5.0,False,1,1.0,99.0,5.6e-05,0.0,46625.6503157285,0.0,2.649635,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.476668,0.0,0.0,0.0,1.0,0.28441518523730036,0.28441518523730036,n/a,2026-05-05,2026-05-05,False,145.17,127.75,150.0,0.28,
QCOM,LONG,0.2823934687635601,2.823934687635601,7.38,4.946,poor_rr (0.6:1),"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,6.6,NEGATIVE,trend_continuation,-9548165.09,,200.0,120.0,7.66,35.41,481617.0,309534.0,0.643,246577.0,222859.0,321715.0,99.0,0.527,2.82,0.22,0.0,1.4,1.94,1.0,False,sustained_trend,5.0,False,1,1.0,99.0,3e-06,0.0,0.4797746606311348,0.0,4.47963,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.173288,0.0,0.0,0.0,1.0,0.2823934687635601,0.2823934687635601,n/a,2026-05-05,2026-05-05,False,185.77,163.48,200.0,0.64,
CELH,LONG,0.27473593542578667,2.747359354257867,5.11,3.8867,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.9,POSITIVE,retest_and_confirm,1944123.68,33.96,60.0,30.0,76.68,11.66,355910.0,150770.0,0.424,91299.0,149219.0,266162.0,95.5,0.806,0.0,0.88,1.0,1.4,1.57,0.25,False,default,2.5,False,1,1.0,99.0,8.3e-05,0.0,1.2169905530317703e-29,0.0,2.60574,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.037806,0.0,0.0,0.0,1.0,0.27473593542578667,0.27473593542578667,n/a,2026-05-05,2026-05-05,False,,,,,
WDC,LONG,0.2745462476861361,2.745462476861361,8.18,5.0267,poor_rr (0.4:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.0,NEGATIVE,trend_continuation,-751932.73,477.42,500.0,90.0,4.69,81.15,168209.0,216778.0,1.289,107998.0,96036.0,180953.0,60.8,0.804,2.75,0.33,1.0,1.4,1.93,0.77,False,sustained_trend,5.0,False,1,1.0,99.0,7e-06,0.0,63395.759675725974,0.0,73.846154,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.415689,0.0,0.0,0.0,1.0,0.2745462476861361,0.2745462476861361,n/a,2026-05-05,2026-05-05,False,477.58,420.27,500.0,0.39,
NVDA,LONG,0.2743840466574047,2.7438404665740466,5.46,3.5899,price_validation_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",2.9,POSITIVE,ema_pullback,97206.31,197.16,200.0,150.0,1.37,23.97,8629737.0,7083774.0,0.821,3591466.0,3834538.0,8287507.0,68.4,0.444,1.73,0.95,1.0,1.2,0.28,0.3,False,default,2.5,False,6,1.0,99.0,1e-06,0.0,5.850867525614117,0.0027547388001058232,2.707191,0,0,0.001116,0.019836,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.603917,0.40789,0.0,0.0,1.0,0.2743840466574047,0.2743840466574047,n/a,2026-05-05,2026-05-05,False,,,,,5.85185
MSTR,LONG,0.2718251868261116,2.7182518682611163,6.74,4.8411,price_validation_failed,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none,7.3,NEGATIVE,unknown,-1084896.62,,200.0,5.0,7.11,97.32,1338778.0,1194859.0,0.892,819113.0,680027.0,1034497.0,63.4,0.723,2.23,0.17,1.0,1.2,1.78,0.36,False,consolidation_break,3.0,False,2,1.0,99.0,3.1e-05,0.0,3.5835024302553604,0.0,4.335895,0,0,0.010709,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.173193,0.0,0.0,0.0,1.0,0.2718251868261116,0.2718251868261116,n/a,2026-05-05,2026-05-05,False,,,,,
LRCX,LONG,0.27160267514761693,2.7160267514761696,7.22,4.524,poor_rr (1.7:1),"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,5.0,POSITIVE,retest_and_confirm,16404230.2,278.39,370.0,240.0,32.9,13.8,262933.0,287660.0,1.094,146661.0,149587.0,254345.0,68.4,0.62,1.62,0.63,1.0,1.4,1.95,0.62,False,sustained_trend,5.0,False,1,1.0,99.0,2e-06,0.0,0.033575986767984616,0.0,5.064815,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.279983,0.0,0.0,0.0,1.0,0.27160267514761693,0.27160267514761693,n/a,2026-05-05,2026-05-05,False,278.41,245.0,335.21,1.7,
GOOGL,LONG,0.2702112654962568,2.702112654962568,0.0,1.6213,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.027727061313295307,0.0,0.0,0.3956341447456399,14.268881230335461,11.269841,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.384302,0.556235,0.0,0.0,,,,,,,False,,,,,20.846715
EWZ,LONG,0.2672054282319263,2.672054282319263,6.73,4.615,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.3,POSITIVE,ema_pullback,152046618.9,39.9,45.0,30.0,12.78,24.81,3172666.0,1528719.0,0.482,524346.0,1686011.0,2491028.0,58.4,0.288,1.57,0.89,0.84,1.2,1.97,0.26,False,default,2.5,False,1,0.7,99.0,5.3e-05,0.0,2.4807442313852865e-21,0.0,41.074468,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.273707,0.0,0.0,0.0,1.0,0.2672054282319263,0.2672054282319263,n/a,2026-05-05,2026-05-05,False,,,,,
COIN,LONG,0.2563613925122617,2.563613925122617,4.37,3.3728,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned,3.9,POSITIVE,ema_pullback,13646178.35,197.09,300.0,125.0,52.13,36.61,646475.0,471278.0,0.729,370307.0,260197.0,487249.0,85.6,0.738,0.0,0.84,0.39,1.2,1.29,0.65,False,default,2.5,False,1,1.0,99.0,1.2e-05,0.0,0.030464812605615208,0.0,5.655172,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.587114,0.0,0.0,0.0,1.0,0.2563613925122617,0.2563613925122617,n/a,2026-05-05,2026-05-05,False,,,,,
CEG,LONG,0.15836324528657847,1.5836324528657846,6.8,3.7918,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.8,NEUTRAL,trend_continuation,,,350.0,300.0,8.49,7.01,85493.0,123948.0,1.45,72650.0,56133.0,80658.0,86.5,0.571,1.68,0.69,1.0,1.4,1.82,0.21,False,sustained_trend,5.0,False,2,0.7,99.0,7e-06,0.0,0.0005208941659098032,0.0,1.468095,0,0,2.3e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.222082,0.0,0.0,0.0,1.0,0.15836324528657847,0.15836324528657847,n/a,2026-05-05,2026-05-05,False,,,,,
MDB,LONG,0.1474691999386108,1.474691999386108,3.58,2.9313,price_validation_failed,"ema_pullback, momentum_aligned, not_extended","confirmation_volume, room_to_target, trend_aligned",5.6,NEUTRAL,ema_pullback,,,500.0,250.0,87.43,6.28,121339.0,64309.0,0.53,80772.0,27206.0,77670.0,89.1,0.817,0.0,0.76,0.02,1.2,1.6,0.0,False,default,2.5,False,1,0.7,99.0,1.7e-05,0.0,28020.566810536104,0.0,1.122581,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.502648,0.0,0.0,0.0,1.0,0.1474691999386108,0.1474691999386108,n/a,2026-05-05,2026-05-05,False,,,,,
GFS,SHORT,0.5731475418030942,5.731475418030943,3.46,4.9637,price_validation_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",5.3,NEUTRAL,bounce_and_fail,,,70.0,45.0,0.27,35.54,47798.0,20605.0,0.431,23672.0,23737.0,20994.0,91.3,0.683,0.0,0.0,1.0,1.0,0.46,1.0,True,default,2.5,False,3,1.0,0.3101128761831708,1.1e-05,5.2e-05,317008.0530592919,511117.2050657587,1238.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6e-06,2e-05,0.705392,0.725084,0.0,0.0,1.0,0.5731475418030942,0.5731475418030942,n/a,2026-05-05,2026-05-05,False,,,,,480.297468
MTSI,SHORT,0.49221383713623046,4.922138371362305,0.0,2.9533,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,1.2997093073093255,3.5e-05,2.6e-05,38322.338494979376,29485.315123513858,52.875,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,1e-06,0.419099,0.445556,0.0,0.0,,,,,,,False,,,,,205.125
INDV,SHORT,0.48578516736782085,4.8578516736782085,2.7,4.2989,price_validation_failed,"room_to_target, trend_continuation","confirmation_volume, momentum_aligned, not_extended, trend_aligned",5.3,NEUTRAL,trend_continuation,,,40.0,25.0,0.88,36.95,12928.0,4179.0,0.323,3544.0,377.0,13186.0,26.6,0.482,0.0,0.0,1.0,1.4,0.12,0.18,True,default,2.5,False,1,0.7,0.0,0.0,0.000168,0.0,1.199207487958441,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.419178,0.0,0.0,1.0,0.48578516736782085,0.48578516736782085,n/a,2026-05-05,2026-05-05,False,,,,,294.294118
MDGL,SHORT,0.48578516736782085,4.8578516736782085,5.15,4.4139,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,2.2,NEUTRAL,retest_and_confirm,,,570.0,500.0,12.1,1.66,11950.0,2961.0,0.248,1683.0,6480.0,6748.0,92.2,0.659,0.0,0.86,1.0,1.4,1.41,0.48,False,default,2.5,False,2,0.7,0.04393400788833177,6.8e-05,0.000166,1.3459471308002195e-29,3.0635655509081913e-28,21.428571,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.472482,0.359725,0.0,0.0,1.0,0.48578516736782085,0.48578516736782085,n/a,2026-05-05,2026-05-05,False,,,,,6.410256
DAVE,SHORT,0.4411183970500028,4.411183970500028,3.71,4.0586,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.7,NEUTRAL,bounce_and_fail,,,280.0,260.0,3.73,3.68,15066.0,9337.0,0.62,11427.0,4754.0,8222.0,72.3,0.763,0.0,0.5,1.0,1.0,0.98,0.23,False,default,2.5,False,2,0.7,0.0,0.0,0.000565,0.0,26656.68554601773,,0,0,0.0,1.7e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,9e-06,0.0,0.590375,0.0,0.0,1.0,0.4411183970500028,0.4411183970500028,n/a,2026-05-05,2026-05-05,False,,,,,244.0
NOK,SHORT,0.3753059299192994,3.753059299192994,0.0,2.2518,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.4589186765700397,1.3e-05,1.2e-05,155122.53131345997,676034.9457679364,30.2612,2,1,0.110384,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,6e-06,0.556028,0.651732,0.0,0.0,,,,,,,False,,,,,39.515528
