ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
KLAC,LONG,0.43119293624446187,4.311929362444618,2.34,4.218,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.8,NEGATIVE,unknown,-250258.85,,270.0,122.0,46.65,33.74,170509.0,285229.0,1.673,97040.0,153504.0,205194.0,85.0,0.825,0.0,0.33,1.0,0.0,0.57,0.44,False,default,2.5,False,7,1.0,1.797805947949513,1.6e-05,8e-06,5.074200372022361e-31,7.056101324241555e-31,786.932895,4,1,0.701543,0.458439,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.624474,0.607306,0.0,0.0,1.0,0.43119293624446187,0.43119293624446187,n/a,2026-07-30,2026-07-30,False,583.0,,,,
IREN,LONG,0.42859922460711186,4.285992246071118,5.24,4.915,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, pullback_to_support, room_to_target",trend_aligned,6.0,NEGATIVE,pullback_to_support,-11804855.86,,110.0,30.0,194.16,19.78,1312898.0,1406301.0,1.071,934762.0,397123.0,1387314.0,93.3,1.261,0.0,0.82,0.53,1.4,1.5,1.0,False,default,2.5,False,1,1.0,99.0,9.4e-05,0.0,827141.9416356788,0.0,3.320542,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,7e-06,0.0,0.0944,0.0,0.0,0.0,1.0,0.42859922460711186,0.42859922460711186,n/a,2026-07-30,2026-07-30,False,,,,,
HNGE,LONG,0.4222744461615457,4.222744461615457,0.0,2.5336,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,2.1823799842290585e-39,0.000103,8.8e-05,2.0570281018494422e-61,9.425618438193761e-23,2.056,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705486,0.547938,0.0,0.0,,,,,,,False,20.253165,,,,
PH,LONG,0.3640868690063537,3.6408686900635368,5.33,4.5594,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.7,NEUTRAL,trend_continuation,,,1040.0,910.0,9.47,4.21,6090.0,3346.0,0.549,5888.0,643.0,2905.0,89.3,0.386,1.59,0.81,1.0,1.4,0.26,0.27,False,default,2.5,False,1,0.7,99.0,3e-06,0.0,295282.77993915917,0.0,246.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.216118,0.0,0.0,0.0,1.0,0.3640868690063537,0.3640868690063537,n/a,2026-07-30,2026-07-30,False,,,,,
NOC,LONG,0.3414190243213353,3.414190243213353,3.24,3.9591,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.4,NEUTRAL,trend_continuation,,,600.0,450.0,14.09,14.44,13315.0,14407.0,1.082,8604.0,5198.0,13920.0,57.9,0.305,0.0,0.84,0.6,1.4,0.27,0.13,False,default,2.5,False,1,0.7,99.0,8e-06,0.0,540971.030736269,0.0,11.916667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.554374,0.0,0.0,0.0,1.0,0.3414190243213353,0.3414190243213353,n/a,2026-07-30,2026-07-30,False,,,,,
MA,LONG,0.3238808042306797,3.2388080423067973,7.36,5.0074,poor_rr (0.5:1),"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none,5.9,NEUTRAL,unknown,,,600.0,450.0,4.82,21.39,70364.0,65882.0,0.936,34350.0,29875.0,72021.0,40.8,0.249,2.39,0.15,1.0,1.2,1.61,1.0,False,consolidation_break,3.0,False,2,1.0,3.634283924759023e-11,4e-06,2e-06,2.2501785916827905e-23,6.19153219249922e-13,24.709677,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.538884,0.550388,0.0,0.0,1.0,0.3238808042306797,0.3238808042306797,n/a,2026-07-30,2026-07-30,False,35.666667,572.42,511.95,600.0,0.46
TMUS,LONG,0.31966522710924056,3.1966522710924057,0.0,1.918,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,4e-06,1.3e-05,6.931701404359799e-31,1.5605199921474207e-54,22.54717,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.585719,0.47103,0.0,0.0,,,,,,,False,13.383333,,,,
TQQQ,LONG,0.31962776873295085,3.1962776873295082,4.58,4.2721,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,6.5,NEGATIVE,bounce_and_fail,-209917.2,62.44,80.0,55.0,28.15,11.89,865426.0,661098.0,0.764,634403.0,218052.0,674069.0,84.9,0.743,0.0,0.48,1.0,1.0,1.1,1.0,False,default,2.5,False,1,1.0,99.0,0.0,0.0,62655.214482440104,0.0,24.438889,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.058665,0.0,0.0,0.0,1.0,0.31962776873295085,0.31962776873295085,n/a,2026-07-30,2026-07-30,False,,,,,
U,LONG,0.3127661394502055,3.127661394502055,0.0,1.8766,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.2300211664406179,3.4e-05,0.000148,4.806651879859176e-30,2.0896563365180821e-29,23.329412,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.706872,0.682375,0.0,0.0,,,,,,,False,83.905882,,,,
JBL,LONG,0.3116101483255124,3.1161014832551244,3.78,3.6921,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.0,NEUTRAL,bounce_and_fail,,,400.0,230.0,31.41,24.44,21820.0,16624.0,0.762,9550.0,5942.0,22952.0,80.4,0.609,0.0,0.63,1.0,1.0,1.03,0.13,False,default,2.5,False,1,1.0,99.0,2.2e-05,0.0,5.236025006727135e-07,0.0,5.454545,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.484369,0.0,0.0,0.0,1.0,0.3116101483255124,0.3116101483255124,n/a,2026-07-30,2026-07-30,False,,,,,
RKLB,LONG,0.30128633644290026,3.012863364429003,3.87,3.9874,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,6.6,NEGATIVE,bounce_and_fail,-3963362.74,63.28,85.0,60.0,34.29,5.21,626377.0,417832.0,0.667,278877.0,133926.0,631406.0,98.6,1.063,0.0,0.38,1.0,1.0,0.9,0.59,False,default,2.5,False,4,1.0,99.0,7.8e-05,2.3e-05,1166.3691031813764,0.023650764675710964,21.482013,1,0,0.0,0.01708,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.814106,0.03242,0.0,0.0,1.0,0.30128633644290026,0.30128633644290026,n/a,2026-07-30,2026-07-30,False,2.331518,,,,
CRM,LONG,0.29584979050469595,2.9584979050469595,0.0,1.7751,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,3.60357894085081e-18,5e-06,1.7e-05,4.778283697669566e-16,88.39885340102852,1.61011,0,1,3.5e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.045012,0.554824,0.0,0.0,,,,,,,False,3.578448,,,,
SNDK,LONG,0.29542224079828927,2.9542224079828925,4.35,3.9621,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,5.9,NEGATIVE,bounce_and_fail,-2159349.57,,2000.0,250.0,60.5,79.94,437988.0,521342.0,1.19,385837.0,101536.0,471957.0,92.5,1.35,0.0,0.49,1.0,1.0,0.86,1.0,False,default,2.5,False,1,1.0,99.0,1.3e-05,0.0,1658707.624078999,0.0,2.268293,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,5e-06,0.0,0.461826,0.0,0.0,0.0,1.0,0.29542224079828927,0.29542224079828927,n/a,2026-07-30,2026-07-30,False,,,,,
VRT,LONG,0.29133152316418087,2.9133152316418087,2.16,2.8447,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.7,NEGATIVE,unknown,-6870840.02,227.27,230.0,210.0,1.19,7.6,210010.0,234384.0,1.116,150240.0,86723.0,207431.0,73.9,0.713,0.0,0.0,1.0,0.0,0.16,1.0,True,default,2.5,False,5,0.7,6.8247249183175835,5.7e-05,2.3e-05,182713.32032221937,40158.392281529814,10.661333,0,0,0.289321,0.001642,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,5e-06,0.0,0.731098,0.028092,0.0,0.0,1.0,0.29133152316418087,0.29133152316418087,n/a,2026-07-30,2026-07-30,False,2.028556,,,,
NBIS,LONG,0.2898265937089498,2.898265937089498,5.14,4.1911,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,6.0,NEGATIVE,bounce_and_fail,-24885555.75,,250.0,120.0,30.46,37.38,702585.0,890668.0,1.268,761033.0,176857.0,655363.0,93.3,1.446,0.0,0.88,1.0,1.0,1.26,1.0,False,default,2.5,False,1,1.0,99.0,1.6e-05,0.0,454894.7909555531,0.0,2.238095,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.150283,0.0,0.0,0.0,1.0,0.2898265937089498,0.2898265937089498,n/a,2026-07-30,2026-07-30,False,,,,,
CCJ,LONG,0.28899019672218845,2.8899019672218844,3.9,4.015,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,7.0,NEGATIVE,bounce_and_fail,-23087007.06,,140.0,80.0,60.4,8.34,160709.0,209027.0,1.301,156003.0,75123.0,138610.0,22.8,0.521,0.0,0.63,1.0,1.0,0.92,0.36,False,default,2.5,False,2,1.0,99.0,2.7e-05,0.0,7.383434865957062e-16,0.0,1048.05,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.023731,0.0,0.0,0.0,1.0,0.28899019672218845,0.28899019672218845,n/a,2026-07-30,2026-07-30,False,,,,,
BMY,LONG,0.2874992409089371,2.874992409089371,4.93,3.5565,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned","continuation_pattern, room_to_target",3.2,POSITIVE,unknown,33830921.43,63.97,65.0,55.0,1.42,14.18,362760.0,298415.0,0.823,117750.0,144502.0,398923.0,64.4,0.295,2.4,0.13,0.02,0.0,1.38,1.0,False,default,2.5,False,1,1.0,99.0,5e-06,0.0,7.874937447639018e-65,0.0,7.285298,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.142927,0.0,0.0,0.0,1.0,0.2874992409089371,0.2874992409089371,n/a,2026-07-30,2026-07-30,False,,,,,
SNOW,LONG,0.2796877465521854,2.7968774655218542,6.58,4.3924,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,5.1,NEGATIVE,trend_continuation,-2879394.47,,300.0,160.0,2.66,45.25,274787.0,239268.0,0.871,118209.0,62907.0,332939.0,89.2,0.783,2.15,0.65,0.0,1.4,1.91,0.46,False,sustained_trend,5.0,False,3,1.0,0.09002586638692665,1.2e-05,6e-06,1269.8152703955684,28210.009441907863,1.845467,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.084492,0.596964,0.0,0.0,1.0,0.2796877465521854,0.2796877465521854,n/a,2026-07-30,2026-07-30,False,3.666667,,,,
ANET,LONG,0.27746820418547424,2.774682041854742,5.32,4.2833,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",6.5,NEGATIVE,ema_pullback,-2357382.33,,200.0,130.0,18.44,23.01,163357.0,136340.0,0.835,97923.0,52121.0,149653.0,92.0,0.741,1.54,0.94,0.16,1.2,1.16,0.33,False,default,2.5,False,1,0.7,99.0,3e-06,0.0,421590.39127915556,0.0,38.7,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.047975,0.0,0.0,0.0,1.0,0.27746820418547424,0.27746820418547424,n/a,2026-07-30,2026-07-30,False,,,,,
ORCL,LONG,0.27063836133711017,2.7063836133711017,5.38,4.3272,price_validation_failed,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,6.8,NEGATIVE,flag_breakout,-25729775.88,,200.0,120.0,60.13,3.92,1685347.0,1346501.0,0.799,864076.0,610696.0,1557076.0,73.9,0.668,0.0,0.66,1.0,1.6,1.5,0.62,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,7.209923902882881e-05,0.0,24.942308,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.198002,0.0,0.0,0.0,1.0,0.27063836133711017,0.27063836133711017,n/a,2026-07-30,2026-07-30,False,,,,,
UNH,LONG,0.2686446858001604,2.6864468580016037,0.0,1.6119,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,0.7,99.0,7e-06,5e-06,453.98377743711694,0.007563525516473259,5.666656,0,1,0.0,0.000337,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.561452,0.452194,0.0,0.0,,,,,,,False,4.505406,,,,
NOW,LONG,0.2676652892148096,2.6766528921480957,5.95,4.4833,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,6.8,NEGATIVE,trend_continuation,-17035691.77,,150.0,100.0,37.99,8.01,782919.0,642871.0,0.821,471730.0,201937.0,752123.0,70.0,0.602,1.6,0.89,0.0,1.4,1.18,0.88,False,sustained_trend,5.0,False,2,0.7,99.0,1.2e-05,0.0,601.0432668324048,0.0,2.021057,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.681432,0.0,0.0,0.0,1.0,0.2676652892148096,0.2676652892148096,n/a,2026-07-30,2026-07-30,False,,,,,
SMH,LONG,0.2621602892707987,2.621602892707987,4.53,3.9098,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, pullback_to_support, room_to_target",trend_aligned,6.2,NEGATIVE,pullback_to_support,-673098681.1,,580.0,500.0,8.22,6.71,715847.0,1685960.0,2.355,1350118.0,517813.0,533876.0,82.5,0.531,0.0,0.53,1.0,1.4,0.86,0.73,False,default,2.5,False,1,0.7,99.0,1.1e-05,0.0,592318.7737751504,0.0,2.013986,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.196083,0.0,0.0,0.0,1.0,0.2621602892707987,0.2621602892707987,n/a,2026-07-30,2026-07-30,False,,,,,
SPOT,LONG,0.26034685980107963,2.6034685980107963,7.08,4.7657,poor_rr (1.4:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.7,NEGATIVE,trend_continuation,-3939114.58,516.38,600.0,500.0,16.19,3.17,72496.0,69771.0,0.962,60390.0,27475.0,54402.0,73.9,0.525,1.69,0.71,1.0,1.4,1.59,0.7,False,sustained_trend,5.0,False,1,1.0,99.0,5e-06,0.0,556860.4326457948,0.0,1.031532,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.339847,0.0,0.0,0.0,1.0,0.26034685980107963,0.26034685980107963,n/a,2026-07-30,2026-07-30,False,,516.38,455.4,600.0,1.37
QQQ,LONG,0.25843459467428975,2.5843459467428973,4.66,3.6502,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,4.8,NEGATIVE,bounce_and_fail,-4383667631.18,,700.0,660.0,2.95,2.93,5186795.0,6335611.0,1.221,4087477.0,2727490.0,4707439.0,85.2,0.257,0.0,0.55,1.0,1.0,1.19,0.92,False,default,2.5,False,2,1.0,99.0,3e-06,0.0,47121.13475005546,0.0,5.137019,0,0,0.231062,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.309988,0.0,0.0,0.0,1.0,0.25843459467428975,0.25843459467428975,n/a,2026-07-30,2026-07-30,False,,,,,
GLW,LONG,0.25433865491845786,2.5433865491845786,0.0,1.526,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,0.04946031952305286,4.6e-05,5.3e-05,15937.914018807383,161118.18698804517,5.827515,0,1,0.0,0.320074,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.650764,0.146311,0.0,0.0,,,,,,,False,7.084291,,,,
RDDT,LONG,0.25369473369463713,2.5369473369463713,0.0,1.5222,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,1.3e-05,7.4e-05,27994.585239659824,0.008495265480312729,4.671296,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.104348,0.346806,0.0,0.0,,,,,,,False,4.183502,,,,
TSLA,LONG,0.25141402136546287,2.5141402136546285,3.11,3.7501,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, room_to_target","not_extended, trend_aligned",7.8,NEGATIVE,bounce_and_fail,-67788891.19,,400.0,300.0,30.88,1.84,3319217.0,2410616.0,0.726,1441811.0,810960.0,3477062.0,56.8,0.465,0.0,0.0,1.0,1.0,0.64,0.47,True,default,2.5,False,2,1.0,99.0,1e-06,0.0,68519.98955663308,78.89082479597275,8.671296,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.461771,0.517932,0.0,0.0,1.0,0.25141402136546287,0.25141402136546287,n/a,2026-07-30,2026-07-30,False,3.310458,,,,
