ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio
BABA,LONG,0.25433656888237066,2.5433656888237066,2.44,3.7037,price_validation_failed,"confirmation_volume, momentum_aligned, room_to_target","continuation_pattern, not_extended, trend_aligned",8.5,NEGATIVE,unknown,-13784940.02,95.75,100.0,90.0,4.42,6.02,1289124.0,776306.0,0.602,455790.0,531042.0,1078598.0,45.0,0.425,0.0,0.0,1.0,0.0,1.01,0.43,True,default,2.5,False,1,0.7,99.0,3.3e-05,0.0,2844.040914937783,0.0,1.845511,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.561204,0.0,0.0,0.0,1.0,0.25433656888237066,0.25433656888237066,n/a,2026-07-02,2026-07-02,False,,,,
NFLX,LONG,0.25256461639144534,2.5256461639144536,0.0,1.5154,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,3.713663695713611e-33,4e-06,9e-06,5.747882187584233e-38,3.869414854540113e-06,1.153499,103.182061,0,0,0.0,0.350196,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.395512,0.459601,0.0,0.0,,,,,,,False,,,,
SOXX,LONG,0.2521114689976988,2.5211146899769883,0.0,1.5127,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,0.007973082823498085,1.5e-05,0.000213,1577.4774354741835,32975.06268685847,42.8,13.782452,0,1,0.0,0.718717,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.240384,0.240803,0.0,0.0,,,,,,,False,,,,
TSLA,LONG,0.25140786310537505,2.5140786310537506,0.0,1.5084,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.7656928089392836,1e-06,2e-06,1893777.1544766286,824428.6012907637,58.952941,40.901691,1,0,0.0,0.615651,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,1e-06,0.512771,0.519123,0.0,0.0,,,,,,,False,,,,
GEV,LONG,0.24612609012054446,2.4612609012054447,5.22,3.6566,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.3,NEUTRAL,trend_continuation,,,1200.0,800.0,8.25,27.83,93435.0,111862.0,1.197,75364.0,34903.0,95030.0,100.0,0.667,1.9,0.8,0.0,1.4,0.98,0.14,False,sustained_trend,5.0,False,1,1.0,99.0,2e-06,0.0,446248.0448521899,0.0,15.848485,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.433792,0.0,0.0,0.0,1.0,0.24612609012054446,0.24612609012054446,n/a,2026-07-02,2026-07-02,False,,,,
CRCL,LONG,0.24559734005687894,2.4559734005687894,3.82,3.714,price_validation_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",6.7,NEGATIVE,bounce_and_fail,-1556851.59,65.5,100.0,50.0,52.79,23.61,426982.0,314092.0,0.736,236689.0,163765.0,340620.0,75.0,0.896,0.0,0.31,1.0,1.0,0.51,1.0,False,default,2.5,False,1,1.0,99.0,3.8e-05,0.0,0.036662096464780344,0.0,1.515475,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.041761,0.0,0.0,0.0,1.0,0.24559734005687894,0.24559734005687894,n/a,2026-07-02,2026-07-02,False,,,,
WMT,LONG,0.24453630416409008,2.445363041640901,3.64,3.8347,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,7.6,NEGATIVE,bounce_and_fail,-43847592.16,111.99,120.0,105.0,7.15,6.24,548318.0,460442.0,0.84,291677.0,281484.0,435599.0,21.4,0.238,0.0,0.35,1.0,1.0,0.89,0.39,False,default,2.5,False,1,1.0,99.0,0.0,0.0,4.25397492481424e-36,0.0,2.857508,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.263703,0.0,0.0,0.0,1.0,0.24453630416409008,0.24453630416409008,n/a,2026-07-02,2026-07-02,False,,,,
AMD,LONG,0.24140649793797697,2.41406497937977,0.0,1.4484,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,9.994906858333104,1e-06,1e-06,61112.287510163114,3057.1714362306266,72.357143,2.502232,0,0,0.0,0.479007,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.181014,0.406673,0.0,0.0,,,,,,,False,,,,
TGT,LONG,0.2378576027926774,2.378576027926774,4.58,3.4433,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.4,POSITIVE,trend_continuation,19911477.51,131.32,150.0,120.0,14.22,8.62,253437.0,215412.0,0.85,94361.0,83020.0,291468.0,12.3,0.306,1.57,0.96,0.0,1.4,0.64,0.0,False,default,2.5,False,1,0.7,99.0,5e-06,0.0,7.28813789378483e-47,0.0,34.090909,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.285789,0.0,0.0,0.0,1.0,0.2378576027926774,0.2378576027926774,n/a,2026-07-02,2026-07-02,False,,,,
LULU,LONG,0.23546307253916635,2.3546307253916634,5.15,3.9223,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.0,POSITIVE,retest_and_confirm,7162904.16,119.35,130.0,100.0,8.97,16.18,232706.0,151769.0,0.652,97936.0,65648.0,220891.0,55.2,0.462,0.0,0.82,1.0,1.4,1.93,0.0,False,default,2.5,False,1,0.7,99.0,4.4e-05,0.0,6.475055141344603e-12,0.0,2.965318,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.497829,0.0,0.0,0.0,1.0,0.23546307253916635,0.23546307253916635,n/a,2026-07-02,2026-07-02,False,,,,
PLTR,LONG,0.23539029705820955,2.3539029705820953,5.91,4.61,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,8.3,NEGATIVE,support_ema_confluence,-30854093.67,128.53,200.0,100.0,55.41,22.29,1970557.0,1794453.0,0.911,1009283.0,713625.0,2042102.0,50.5,0.533,0.0,0.8,1.0,1.6,1.66,0.85,False,default,2.5,False,1,0.7,99.0,4e-06,0.0,0.00023207581358474866,0.0,2.002618,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.543712,0.0,0.0,0.0,1.0,0.23539029705820955,0.23539029705820955,n/a,2026-07-02,2026-07-02,False,,,,
CAPR,SHORT,0.5652013579813602,5.652013579813602,4.6,5.366,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern",5.8,NEUTRAL,unknown,,,30.0,20.0,28.7,14.2,67056.0,25525.0,0.381,5002.0,38666.0,48913.0,83.6,2.135,2.06,0.26,0.3,0.0,1.79,0.2,False,default,2.5,False,2,1.0,0.0,0.0,0.002278,0.0,0.07169907433289066,,3864.0,0,2,0.0,0.283812,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.022206,0.0,0.0,1.0,0.5652013579813602,0.5652013579813602,n/a,2026-07-02,2026-07-02,False,,,,
COHR,SHORT,0.5420408344395214,5.420408344395215,5.45,5.3852,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,5.2,NEUTRAL,retest_and_confirm,,,450.0,300.0,33.37,11.09,92867.0,110131.0,1.186,94412.0,45371.0,63215.0,87.6,0.979,0.0,0.59,1.0,1.4,1.97,0.49,False,consolidation_break,3.0,False,14,1.0,0.2003464348517964,7e-05,0.00023,0.0023203599693634733,0.006434299032184839,27.004644,9.716043,2,3,0.649186,0.579443,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.615123,0.127365,0.0,0.0,1.0,0.5420408344395214,0.5420408344395214,n/a,2026-07-02,2026-07-02,False,,,,
ARKG,SHORT,0.5220719294099316,5.220719294099316,3.22,4.4564,price_validation_failed,"confirmation_volume, room_to_target, shooting_star_at_resistance","momentum_aligned, not_extended, trend_aligned",4.4,NEUTRAL,unknown,,,45.0,35.0,5.2,18.18,124689.0,109702.0,0.88,133786.0,22193.0,78412.0,89.4,0.563,0.0,0.0,1.0,1.2,0.55,0.47,True,default,2.5,False,2,1.0,0.0,0.0,0.010435,0.0,26.66160152177405,,1563.046308,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.683953,0.0,0.0,1.0,0.5220719294099316,0.5220719294099316,n/a,2026-07-02,2026-07-02,False,,,,
THC,SHORT,0.5065163738543761,5.065163738543761,1.79,4.3896,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.6,NEUTRAL,unknown,,,230.0,185.0,12.24,9.72,11074.0,13311.0,1.202,4158.0,14925.0,5302.0,71.5,0.463,0.0,0.0,0.94,0.0,0.08,0.77,True,default,2.5,False,1,1.0,0.0,0.0,0.000198,0.0,674.7028356818297,,280.25,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.563689,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-07-02,2026-07-02,False,,,,
TE,SHORT,0.48972947673733047,4.897294767373305,4.76,4.3366,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm","room_to_target, trend_aligned",2.3,POSITIVE,retest_and_confirm,960918.88,8.34,10.0,8.0,19.98,4.02,399344.0,99644.0,0.25,248343.0,101414.0,149231.0,89.4,1.521,0.0,0.81,0.19,1.4,1.68,0.68,False,default,2.5,False,1,1.0,0.0,0.0,0.000201,0.0,447301.2396613117,,2.578998,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.016094,0.0,0.0,1.0,0.48972947673733047,0.48972947673733047,n/a,2026-07-02,2026-07-02,False,,,,
PENG,SHORT,0.47530214523004466,4.753021452300446,5.59,5.1535,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,5.5,NEUTRAL,retest_and_confirm,,,75.0,25.0,22.93,59.02,48901.0,36209.0,0.74,19903.0,22407.0,42800.0,94.7,1.381,0.0,0.85,1.0,1.4,1.85,0.49,False,default,2.5,False,1,1.0,0.0,0.0,0.000146,0.0,495486.48955017154,,6.218045,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,7e-06,0.0,0.048173,0.0,0.0,1.0,0.47530214523004466,0.47530214523004466,n/a,2026-07-02,2026-07-02,False,,,,
IREN,SHORT,0.436553428722565,4.36553428722565,8.01,5.8258,poor_rr (1.9:1),"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none,6.2,NEGATIVE,flag_breakdown,-45893378.14,,110.0,30.0,184.57,22.39,1322436.0,1292916.0,0.978,931700.0,413389.0,1270263.0,85.1,1.178,2.1,0.48,1.0,1.6,1.96,0.87,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,9.3e-05,0.0,1425081.8028600742,,6.517431,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.7e-05,0.0,0.187823,0.0,0.0,1.0,0.436553428722565,0.436553428722565,n/a,2026-07-02,2026-07-02,False,38.65,43.29,30.0,1.87
SOXX,SHORT,0.4060844337209919,4.060844337209919,5.67,5.0914,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,6.8,NEGATIVE,retest_and_confirm,-5972151.37,,700.0,500.0,22.6,12.43,130045.0,319416.0,2.456,268694.0,41712.0,139055.0,95.7,0.613,0.0,0.72,1.0,1.4,1.98,0.57,False,default,2.5,False,7,1.0,0.007973082823498085,1.5e-05,0.000213,1577.4774354741835,32975.06268685847,42.8,13.782452,0,1,0.0,0.718717,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.240384,0.240803,0.0,0.0,1.0,0.4060844337209919,0.4060844337209919,n/a,2026-07-02,2026-07-02,False,,,,
LITE,SHORT,0.38406484553165254,3.8406484553165257,6.25,5.0553,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.3,NEUTRAL,ema_rally,,,900.0,700.0,22.33,4.86,93561.0,121228.0,1.296,91435.0,42113.0,81241.0,44.1,0.951,1.61,0.39,0.76,1.2,1.98,0.31,False,default,2.5,False,1,1.0,0.0,0.0,3.8e-05,0.0,2147002.950853202,,8.478261,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.094691,0.0,0.0,1.0,0.38406484553165254,0.38406484553165254,n/a,2026-07-02,2026-07-02,False,,,,
VSH,SHORT,0.3768529427460741,3.768529427460741,5.6,4.3243,price_validation_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,3.8,NEUTRAL,flag_breakdown,,,65.0,45.0,40.1,3.01,58089.0,55737.0,0.96,48075.0,5773.0,59978.0,86.6,1.106,0.0,0.49,1.0,1.6,1.99,0.53,False,consolidation_break,3.0,False,3,1.0,1.4625070624160933e-23,0.001069,0.002319,6.440183431917085e-30,2.2017614811643244e-07,2.850427,15.633838,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.475919,0.087155,0.0,0.0,1.0,0.3768529427460741,0.3768529427460741,n/a,2026-07-02,2026-07-02,False,,,,
LRCX,SHORT,0.37328534766364824,3.7328534766364823,5.62,4.7924,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,6.2,NEGATIVE,retest_and_confirm,-21962724.17,,400.0,340.0,11.29,5.4,275966.0,304740.0,1.104,166654.0,164646.0,249406.0,100.0,0.896,0.0,0.86,1.0,1.4,1.98,0.39,False,consolidation_break,3.0,False,5,1.0,2.178574273387018e-07,2e-06,1.2e-05,0.0001535975977407249,176.25930822859613,1.077295,18.124461,0,1,0.0,0.566159,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.647079,0.388505,0.0,0.0,1.0,0.37328534766364824,0.37328534766364824,n/a,2026-07-02,2026-07-02,False,,,,
MRNA,SHORT,0.3694507815911468,3.694507815911468,2.28,3.6913,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.8,NEGATIVE,unknown,-2494063.83,,80.0,50.0,2.17,36.14,313998.0,278652.0,0.887,195630.0,109334.0,287686.0,100.0,0.934,0.0,0.0,1.0,0.0,0.28,1.0,True,default,2.5,False,1,1.0,0.0,0.0,2.5e-05,0.0,575735.351662444,,28.444444,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.3e-05,0.0,0.643416,0.0,0.0,1.0,0.3694507815911468,0.3694507815911468,n/a,2026-07-02,2026-07-02,False,,,,
CLS,SHORT,0.3641286907836491,3.6412869078364913,6.32,4.6166,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.5,NEUTRAL,retest_and_confirm,,,360.0,300.0,6.5,11.25,62490.0,47211.0,0.755,47527.0,20176.0,41998.0,97.2,0.885,1.63,0.78,1.0,1.4,1.27,0.24,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,2.5e-05,0.0,921924.0902896272,,4.647541,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.037889,0.0,0.0,1.0,0.3641286907836491,0.3641286907836491,n/a,2026-07-02,2026-07-02,False,,,,
UNH,SHORT,0.3589814799566646,3.589814799566646,2.54,3.9769,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.1,NEGATIVE,bounce_and_fail,-4325509.87,,500.0,200.0,16.86,53.26,559362.0,410159.0,0.733,208968.0,174205.0,586348.0,62.9,0.357,0.0,0.27,1.0,1.0,0.28,0.0,False,default,2.5,False,7,1.0,99.0,4e-06,1.1e-05,0.006552578255201303,7.120708939991717e-14,2.922736,3.078236,1,1,0.0,0.574637,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.496803,0.527585,0.0,0.0,1.0,0.3589814799566646,0.3589814799566646,n/a,2026-07-02,2026-07-02,False,,,,
ASML,SHORT,0.3486498363720509,3.486498363720509,5.67,4.5042,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,5.3,NEUTRAL,retest_and_confirm,,,2000.0,1700.0,11.37,5.33,77254.0,101267.0,1.311,75662.0,40649.0,62210.0,100.0,0.647,0.0,0.95,1.0,1.4,1.76,0.56,False,default,2.5,False,5,1.0,0.0,0.0,8e-06,0.0,169.68348884027833,,17.271431,0,0,0.0,0.565875,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.444174,0.0,0.0,1.0,0.3486498363720509,0.3486498363720509,n/a,2026-07-02,2026-07-02,False,,,,
SMCI,SHORT,0.34770340077624295,3.4770340077624295,0.0,2.0862,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.9107263577243093,5.2e-05,5.8e-05,2813.175043231859,1544.4677862740905,5.488912,3.847449,0,2,0.0,0.467507,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.382423,0.247082,0.0,0.0,,,,,,,False,,,,
KORU,SHORT,0.3382438036186682,3.3824380361866817,0.0,2.0295,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.006970687676109157,0.001356,0.00129,2.968662898339836e-15,2.839187022646677e-13,77.357143,39.003262,0,2,0.492128,0.003182,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,6e-06,0.196422,0.0,0.0,,,,,,,False,,,,
BE,SHORT,0.327810937693479,3.27810937693479,0.0,1.9669,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,99.0,8.8e-05,2.2e-05,5922.46927934987,0.0011707237371846385,9.871734,1.54382,1,1,0.444744,0.430635,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.080846,0.464053,0.0,0.0,,,,,,,False,,,,
DASH,SHORT,0.32689601015227193,3.2689601015227194,0.0,1.9614,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,2.162155206595558e-11,1.8e-05,1.6e-05,3.431943958254901e-39,7.936395934449824e-29,24.697674,5.185561,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.550472,0.389802,0.0,0.0,,,,,,,False,,,,
ONTO,SHORT,0.3251136446527817,3.251136446527817,5.79,4.4226,price_validation_failed,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,5.3,NEUTRAL,unknown,,,390.0,270.0,28.7,10.9,10652.0,4290.0,0.403,5410.0,5747.0,3785.0,99.4,0.935,0.0,0.79,1.0,1.2,2.0,0.8,False,consolidation_break,3.0,False,1,0.7,0.0,0.0,3.8e-05,0.0,1.7504497719885893e-39,,23.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.446824,0.0,0.0,1.0,0.3251136446527817,0.3251136446527817,n/a,2026-07-02,2026-07-02,False,,,,
ABVX,SHORT,0.32182996842897943,3.218299684289794,0.0,1.931,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.6952570362034949,0.000267,0.000149,2932.087642830371,5188.74880955529,10.020761,10.844291,1,0,0.441379,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.558737,0.551194,0.0,0.0,,,,,,,False,,,,
PWR,SHORT,0.32111154889905225,3.2111154889905222,4.91,4.1386,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.3,NEUTRAL,retest_and_confirm,,,700.0,540.0,4.69,19.24,15758.0,20984.0,1.332,14014.0,11680.0,11048.0,98.5,0.522,0.0,0.53,1.0,1.4,1.95,0.03,False,default,2.5,False,1,1.0,0.0,0.0,6e-06,0.0,512232.82683804125,,10.75,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.492874,0.0,0.0,1.0,0.32111154889905225,0.32111154889905225,n/a,2026-07-02,2026-07-02,False,,,,
ALAB,SHORT,0.3185305052652798,3.185305052652798,4.72,3.6687,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,3.3,POSITIVE,bounce_and_fail,1729630.16,408.19,480.0,80.0,17.05,80.49,148624.0,120784.0,0.813,95304.0,62432.0,111672.0,99.7,1.138,0.0,0.8,1.0,1.0,1.41,0.51,False,default,2.5,False,3,1.0,0.0,0.0,5.4e-05,0.0,3701.7294104229472,,83.828161,0,0,0.0,0.455237,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.55308,0.0,0.0,1.0,0.3185305052652798,0.3185305052652798,n/a,2026-07-02,2026-07-02,False,,,,
NVDA,SHORT,0.31776598060593253,3.1776598060593253,5.53,4.8678,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,8.1,NEGATIVE,bounce_and_fail,-156272.4,,200.0,180.0,2.99,7.31,7782663.0,6343334.0,0.815,3362150.0,2568817.0,8195030.0,40.9,0.386,1.79,0.52,0.77,1.0,1.19,0.26,False,default,2.5,False,3,1.0,0.0,0.0,0.0,0.0,626296.7279061155,,4.225756,0,0,0.0,0.630979,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.245451,0.0,0.0,1.0,0.31776598060593253,0.31776598060593253,n/a,2026-07-02,2026-07-02,False,,,,
MPWR,SHORT,0.31734504110389494,3.1734504110389494,6.74,4.3487,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.7,NEUTRAL,trend_continuation,,,1600.0,1260.0,23.87,2.45,6135.0,7791.0,1.27,5168.0,3794.0,4964.0,97.4,0.772,1.93,0.68,1.0,1.4,1.73,0.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,1.6e-05,0.0,994437.0454962323,,31.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,8e-06,0.0,0.540098,0.0,0.0,1.0,0.31734504110389494,0.31734504110389494,n/a,2026-07-02,2026-07-02,False,,,,
QCOM,SHORT,0.31525790412559385,3.1525790412559385,0.0,1.8915,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,99.0,1.4e-05,7e-06,2495.8538501539733,0.0009588823411351642,132.130268,20.418627,1,0,0.0,0.419656,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.379084,0.57435,0.0,0.0,,,,,,,False,,,,
NEM,SHORT,0.3129309497591505,3.129309497591505,0.0,1.8776,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.08464548607467232,3.8e-05,1.2e-05,1.6512539468254004e-21,2.92618193255226e-20,2.804518,1.737761,1,1,0.0,0.208665,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.1331,0.333703,0.0,0.0,,,,,,,False,,,,
NFLX,SHORT,0.31097836741073803,3.1097836741073803,5.79,3.9319,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,3.2,POSITIVE,trend_continuation,581293.18,77.17,100.0,5.0,29.58,93.52,3228401.0,2562000.0,0.794,1251346.0,1177733.0,3361322.0,96.9,0.466,2.24,0.99,0.79,1.4,0.03,0.34,False,default,2.5,False,5,1.0,3.713663695713611e-33,4e-06,9e-06,5.747882187584233e-38,3.869414854540113e-06,1.153499,103.182061,0,0,0.0,0.350196,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.395512,0.459601,0.0,0.0,1.0,0.31097836741073803,0.31097836741073803,n/a,2026-07-02,2026-07-02,False,,,,
XLE,SHORT,0.3093267818136891,3.093267818136891,0.0,1.856,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,0.7,33.541807575525844,0.0,0.0,9.961968949611581e-05,4.455023299138078e-06,7.140049,19.81865,0,0,0.497223,0.360839,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.493035,0.510393,0.0,0.0,,,,,,,False,,,,
W,SHORT,0.30709960954532706,3.0709960954532707,2.75,3.6805,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.6,NEUTRAL,bounce_and_fail,,,105.0,70.0,10.5,26.33,86608.0,86611.0,1.0,41070.0,32817.0,99332.0,47.0,0.662,0.0,0.27,1.0,1.0,0.48,0.0,False,default,2.5,False,1,1.0,0.0,0.0,3.3e-05,0.0,3.5425947927951803e-07,,20.210526,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.337755,0.0,0.0,1.0,0.30709960954532706,0.30709960954532706,n/a,2026-07-02,2026-07-02,False,,,,
