ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio
NBIS,LONG,0.3889254678294767,3.889254678294767,0.0,2.3336,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.9245509514707939,4.4e-05,4.3e-05,20058.637272151504,32543.31831075696,46.592593,39.493827,3,2,0.569036,0.374817,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,1e-06,0.623664,0.567432,0.0,0.0,,,,,,,False,,,,
DOCN,LONG,0.38367615829157253,3.8367615829157256,5.55,4.5434,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,4.8,NEUTRAL,trend_continuation,,,180.0,67.5,14.52,57.06,72337.0,52698.0,0.729,22647.0,18850.0,83538.0,91.6,1.01,1.89,0.75,0.66,1.4,0.31,0.53,False,default,2.5,False,1,0.7,99.0,5.4e-05,0.0,385626.70109235897,0.0,18.533333,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.1e-05,0.0,0.482828,0.0,0.0,0.0,1.0,0.38367615829157253,0.38367615829157253,n/a,2026-06-23,2026-06-23,False,,,,
DHI,LONG,0.36801031124988987,3.6801031124988985,5.81,4.7431,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.8,NEUTRAL,trend_continuation,,,180.0,130.0,15.33,16.71,20615.0,17934.0,0.87,5179.0,14183.0,19187.0,80.0,0.417,1.96,0.8,0.79,1.4,0.86,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,1e-05,0.0,4.393097920447325e-46,0.0,3.121118,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.403212,0.0,0.0,0.0,1.0,0.36801031124988987,0.36801031124988987,n/a,2026-06-23,2026-06-23,False,,,,
NRG,LONG,0.36794207760392,3.6794207760392,4.77,4.8707,price_validation_failed,"momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal","confirmation_volume, trend_aligned",8.0,NEUTRAL,unknown,,,150.0,40.0,8.96,70.94,37306.0,30938.0,0.829,13825.0,22888.0,31531.0,45.8,0.48,0.0,0.69,1.0,1.4,1.42,0.25,False,default,2.5,False,1,1.0,99.0,1.9e-05,0.0,1.864724778807512e-37,0.0,143.071429,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.435271,0.0,0.0,0.0,1.0,0.36794207760392,0.36794207760392,n/a,2026-06-23,2026-06-23,False,,,,
TDG,LONG,0.3639726432265841,3.6397264322658414,5.7,4.6899,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.8,NEUTRAL,trend_continuation,,,1360.0,1060.0,4.8,18.32,1689.0,2860.0,1.693,1762.0,2014.0,773.0,59.1,0.303,1.74,0.81,1.0,1.4,0.66,0.09,False,sustained_trend,5.0,False,1,1.0,99.0,4e-06,0.0,161827.4940373982,0.0,4.909091,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.563494,0.0,0.0,0.0,1.0,0.3639726432265841,0.3639726432265841,n/a,2026-06-23,2026-06-23,False,,,,
MTUM,LONG,0.34328205957642827,3.432820595764283,0.0,2.0597,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,2.4e-05,4.2e-05,0.015037856872135852,6.876736100091203e-17,14.840183,189.704918,0,0,0.0,0.489562,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.183857,0.498333,0.0,0.0,,,,,,,False,,,,
IBM,LONG,0.3400171381138597,3.400171381138597,6.93,4.5991,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,4.1,POSITIVE,retest_and_confirm,52340016.58,264.75,300.0,250.0,13.23,5.64,327685.0,216424.0,0.66,190462.0,119726.0,233921.0,97.5,0.517,1.77,0.95,1.0,1.4,1.29,0.52,False,default,2.5,False,2,1.0,99.0,7e-06,0.0,0.41108770597671607,0.0,114.590909,,0,0,0.42024,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.450993,0.0,0.0,0.0,1.0,0.3400171381138597,0.3400171381138597,n/a,2026-06-23,2026-06-23,False,,,,
KORU,LONG,0.3396670967849722,3.396670967849722,0.0,2.038,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.006970687676109119,0.000747,0.000711,8.999281249447136e-05,0.008606784741664908,77.357143,39.003262,0,2,0.492128,0.003182,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,6e-06,0.196422,0.0,0.0,,,,,,,False,,,,
ADSK,LONG,0.3188211181161911,3.188211181161911,1.65,2.8691,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.9,NEUTRAL,unknown,,,195.0,170.0,3.29,9.95,25734.0,36127.0,1.404,29863.0,9902.0,22096.0,70.8,0.427,0.0,0.01,1.0,0.0,0.36,0.29,False,default,2.5,False,1,1.0,99.0,7e-06,0.0,0.009018921516298127,0.0,160.785714,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.063219,0.0,0.0,0.0,1.0,0.3188211181161911,0.3188211181161911,n/a,2026-06-23,2026-06-23,False,,,,
DELL,LONG,0.31836746070659505,3.1836746070659503,0.0,1.9102,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,9.049252513968212e-14,1.1e-05,1.2e-05,3.107264932212672e-08,171686.2761546532,1.224057,3.43125,1,2,0.0,0.122256,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.368101,0.125212,0.0,0.0,,,,,,,False,,,,
LUNR,LONG,0.3152728804877304,3.152728804877304,0.4,3.1764,price_validation_failed,not_extended,"confirmation_volume, continuation_pattern, momentum_aligned, room_to_target, trend_aligned",7.4,NEGATIVE,unknown,-417043.85,,40.0,20.0,90.93,4.53,186324.0,129848.0,0.697,118102.0,62433.0,135637.0,14.2,0.998,0.0,0.21,0.0,0.0,0.17,0.01,False,default,2.5,False,2,0.7,99.0,0.000739,0.0,5.854475974806393e-14,0.0,30.106595,,0,0,0.001432,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.459287,0.0,0.0,0.0,1.0,0.3152728804877304,0.3152728804877304,n/a,2026-06-23,2026-06-23,False,,,,
UNH,LONG,0.3151036765819699,3.151036765819699,0.0,1.8906,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,0.004127749372138885,3e-06,1.4e-05,8.910119555940508e-06,0.0012951541509881252,3.188648,4.259764,1,1,0.000413,0.574637,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.478704,0.527585,0.0,0.0,,,,,,,False,,,,
LLY,LONG,0.3105681184280538,3.105681184280538,5.43,4.5818,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none,7.0,NEGATIVE,ema_pullback,-10058300.49,,1200.0,800.0,8.39,27.74,144616.0,159872.0,1.105,89489.0,65922.0,149077.0,19.4,0.325,2.14,0.9,0.21,1.2,0.63,0.34,False,default,2.5,False,8,1.0,99.0,3e-06,2e-06,4.250357966783228e-06,4.862167537986786e-09,2.701811,16.777045,0,0,8.8e-05,7e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.463687,0.309648,0.0,0.0,1.0,0.3105681184280538,0.3105681184280538,n/a,2026-06-23,2026-06-23,False,,,,
MRVL,LONG,0.31017605995918723,3.1017605995918722,5.59,3.8879,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",3.3,POSITIVE,trend_continuation,28385599.44,278.85,400.0,60.0,43.35,78.5,727232.0,792741.0,1.09,537233.0,418986.0,563754.0,92.0,0.997,2.58,0.91,0.53,1.4,0.1,0.07,False,sustained_trend,5.0,False,1,1.0,99.0,2e-06,0.0,0.30859504284554207,0.0,2.797508,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.207865,0.0,0.0,0.0,1.0,0.31017605995918723,0.31017605995918723,n/a,2026-06-23,2026-06-23,False,,,,
AXTI,LONG,0.3101030428622745,3.101030428622745,3.36,3.7985,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",6.2,NEUTRAL,ema_pullback,,,105.0,40.0,34.77,48.66,122708.0,125838.0,1.026,115233.0,78417.0,54896.0,31.7,1.388,0.0,0.51,1.0,1.2,0.09,0.56,False,default,2.5,False,4,1.0,99.0,0.000383,6.2e-05,1.3663614707315643e-05,9.923757023415149e-26,27.474656,6.14,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.037786,0.199482,0.0,0.0,1.0,0.3101030428622745,0.3101030428622745,n/a,2026-06-23,2026-06-23,False,,,,
C,LONG,0.30686700508128073,3.0686700508128073,6.18,4.1283,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.7,POSITIVE,trend_continuation,22771021.07,145.22,150.0,100.0,3.47,31.02,484840.0,604789.0,1.247,258765.0,132291.0,698573.0,57.2,0.32,2.76,0.55,0.13,1.4,1.13,0.2,False,sustained_trend,5.0,False,3,1.0,99.0,4e-06,0.0,0.06765690169105941,0.0,3.06067,,0,0,0.43362,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.396649,0.0,0.0,0.0,1.0,0.30686700508128073,0.30686700508128073,n/a,2026-06-23,2026-06-23,False,,,,
EEM,LONG,0.2985106645279508,2.9851066452795076,5.02,4.0586,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,5.3,NEGATIVE,trend_continuation,-122362362.21,,70.0,65.0,4.21,3.23,1331833.0,2599906.0,1.952,644302.0,1405277.0,1882160.0,100.0,0.395,1.59,0.83,0.73,1.4,0.05,0.42,False,default,2.5,False,3,1.0,99.0,5.4e-05,2.2e-05,11028.707919621216,0.2310327370693205,2047.552288,,0,0,1.1e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.476501,0.530381,0.0,0.0,1.0,0.2985106645279508,0.2985106645279508,n/a,2026-06-23,2026-06-23,False,,,,
CCJ,LONG,0.29574962623708567,2.9574962623708565,5.08,4.7627,price_validation_failed,"confirmation_volume, engulfing_at_support, momentum_aligned, not_extended, room_to_target",trend_aligned,8.8,NEGATIVE,unknown,-10684850.48,,140.0,85.0,28.57,21.94,133073.0,204558.0,1.537,107425.0,114573.0,115633.0,36.0,0.546,0.0,0.88,0.86,1.6,1.34,0.4,False,default,2.5,False,1,1.0,99.0,1.9e-05,0.0,4.188737340031443e-12,0.0,1345.454545,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.012416,0.0,0.0,0.0,1.0,0.29574962623708567,0.29574962623708567,n/a,2026-06-23,2026-06-23,False,,,,
TXN,LONG,0.2941115508108498,2.941115508108498,5.72,4.1666,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,4.9,NEUTRAL,trend_continuation,,,360.0,220.0,18.28,27.72,110279.0,88527.0,0.803,62405.0,56590.0,79811.0,100.0,0.633,2.01,0.99,0.61,1.4,0.29,0.41,False,sustained_trend,5.0,False,2,1.0,99.0,3e-06,0.0,1.4525617464440012e-19,0.0,6.456522,,0,0,0.40453,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.697626,0.0,0.0,0.0,1.0,0.2941115508108498,0.2941115508108498,n/a,2026-06-23,2026-06-23,False,,,,
NEE,LONG,0.2918329512679749,2.9183295126797493,4.53,4.0582,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.2,POSITIVE,retest_and_confirm,5848064.36,86.39,105.0,75.0,21.49,13.22,228844.0,162196.0,0.709,45298.0,135036.0,210706.0,55.2,0.26,0.0,0.93,1.0,1.4,1.0,0.2,False,default,2.5,False,1,1.0,99.0,3e-06,0.0,8.57015932832597e-39,0.0,354.4,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.483917,0.0,0.0,0.0,1.0,0.2918329512679749,0.2918329512679749,n/a,2026-06-23,2026-06-23,False,,,,
OSCR,LONG,0.2895450924881183,2.8954509248811835,7.11,4.9007,poor_rr (1.7:1),"confirmation_volume, flag_breakout, momentum_aligned, not_extended, trend_aligned",room_to_target,6.6,POSITIVE,flag_breakout,4143336.71,,40.0,20.0,33.65,33.18,337735.0,133775.0,0.396,66520.0,50674.0,354316.0,41.9,0.72,2.69,0.56,0.0,1.6,1.88,0.37,False,sustained_trend,5.0,False,3,0.7,3.4664723983571384,0.000136,8.5e-05,1.7452485387967575e-09,2.517326460790343e-10,2.283105,5.665796,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.576917,0.571634,0.0,0.0,1.0,0.2895450924881183,0.2895450924881183,n/a,2026-06-23,2026-06-23,False,29.93,26.34,36.04,1.7
SMCI,LONG,0.2892029572946818,2.892029572946818,3.83,3.335,price_validation_failed,"momentum_aligned, not_extended, support_ema_confluence","confirmation_volume, room_to_target, trend_aligned",3.7,POSITIVE,support_ema_confluence,19161799.9,33.34,35.0,10.0,5.04,69.99,1268490.0,1044627.0,0.824,658915.0,401631.0,1252571.0,88.6,0.88,0.0,0.84,0.0,1.6,1.23,0.16,False,default,2.5,False,1,1.0,99.0,5.2e-05,0.0,0.001398245904769424,0.0,111.111111,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.349715,0.0,0.0,0.0,1.0,0.2892029572946818,0.2892029572946818,n/a,2026-06-23,2026-06-23,False,,,,
ONDS,LONG,0.2878459512723242,2.878459512723242,1.52,2.6752,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.9,POSITIVE,unknown,783311.58,8.51,30.0,5.0,251.7,41.38,996225.0,483458.0,0.485,530730.0,224167.0,724786.0,2.1,0.872,0.0,0.42,1.0,0.0,0.05,0.05,False,default,2.5,False,1,1.0,99.0,0.00015,0.0,1.2174362161124924e-27,0.0,4.449747,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.08937,0.0,0.0,0.0,1.0,0.2878459512723242,0.2878459512723242,n/a,2026-06-23,2026-06-23,False,,,,
ON,LONG,0.2876160023440809,2.876160023440809,5.57,4.0691,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,4.8,NEUTRAL,trend_continuation,,,145.0,100.0,23.87,14.57,118025.0,97302.0,0.824,67061.0,43545.0,104721.0,99.6,0.836,1.72,0.93,0.62,1.4,0.43,0.48,False,default,2.5,False,2,1.0,99.0,2.4e-05,0.0,0.0030460086922454326,0.0,2.776278,,0,0,0.020107,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.422361,0.0,0.0,0.0,1.0,0.2876160023440809,0.2876160023440809,n/a,2026-06-23,2026-06-23,False,,,,
STM,LONG,0.2838341891676719,2.838341891676719,5.3,3.7692,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",3.8,POSITIVE,trend_continuation,1857778.19,72.53,80.0,50.0,10.45,30.97,176336.0,116461.0,0.66,89139.0,27733.0,175925.0,98.9,0.876,1.89,0.95,0.59,1.4,0.16,0.32,False,default,2.5,False,1,1.0,99.0,7e-06,0.0,1.1734029985737852e-20,0.0,2.1625,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.327021,0.0,0.0,0.0,1.0,0.2838341891676719,0.2838341891676719,n/a,2026-06-23,2026-06-23,False,,,,
KLAC,LONG,0.28011839993496346,2.8011839993496346,0.0,1.6807,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,5.395283797972305e-07,8e-06,0.000171,5.26134319514947e-10,0.00024379362569985785,3.368421,8.685897,0,1,0.0,8e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.03714,0.459428,0.0,0.0,,,,,,,False,,,,
CBRS,LONG,0.27777771987365485,2.7777771987365485,4.93,3.9079,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,5.2,NEUTRAL,trend_continuation,,,400.0,150.0,76.43,33.84,58854.0,42463.0,0.721,69746.0,3008.0,28563.0,93.2,1.212,0.0,0.91,1.0,1.4,1.14,0.49,False,default,2.5,False,2,1.0,0.08218334922335402,0.000106,6.1e-05,31986.54914448211,389209.60811113426,5.792593,31.9375,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.000375,0.014244,0.0,0.0,1.0,0.27777771987365485,0.27777771987365485,n/a,2026-06-23,2026-06-23,False,,,,
CNC,LONG,0.2750783831130834,2.750783831130834,6.34,4.4574,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.9,POSITIVE,ema_pullback,3900708.8,63.27,65.0,20.0,2.95,68.32,230129.0,79531.0,0.346,33522.0,63377.0,212761.0,37.6,0.461,2.45,0.71,0.39,1.2,1.49,0.09,False,default,2.5,False,1,0.7,99.0,1e-05,0.0,2.5799425081758106e-12,0.0,739.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.59783,0.0,0.0,0.0,1.0,0.2750783831130834,0.2750783831130834,n/a,2026-06-23,2026-06-23,False,,,,
