ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
GEO,LONG,0.537262144027425,5.37262144027425,6.79,6.2033,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, trend_aligned",room_to_target,7.4,NEUTRAL,ema_pullback,,,34.0,8.0,8.83,74.39,152013.0,29113.0,0.192,64922.0,26103.0,90101.0,54.0,0.592,2.52,0.72,0.19,1.2,1.24,0.94,False,default,2.5,False,1,0.7,99.0,0.000123,0.0,454285.4428102787,0.0,62.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.9e-05,0.0,0.270111,0.0,0.0,0.0,1.0,0.537262144027425,0.537262144027425,n/a,2026-08-05,2026-08-05,False,,,,,
PSKY,LONG,0.5195685008385029,5.195685008385029,5.76,6.1858,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,9.3,NEGATIVE,support_ema_confluence,-82688.36,8.77,10.0,8.0,13.83,8.94,629603.0,603651.0,0.959,104901.0,252729.0,875624.0,46.8,0.538,0.0,0.87,1.0,1.6,1.89,0.39,False,consolidation_break,3.0,False,2,0.7,99.0,0.000181,0.0,1.2996705628403554e-64,0.0,1.838872,0,0,0.424952,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.223544,0.0,0.0,0.0,1.0,0.5195685008385029,0.5195685008385029,n/a,2026-08-05,2026-08-05,False,,,,,
VST,LONG,0.4516233285938844,4.516233285938844,1.89,4.4651,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",8.2,NEGATIVE,unknown,-25804399.26,140.52,165.0,115.0,17.29,18.25,247201.0,223186.0,0.903,126726.0,151893.0,191768.0,62.7,0.568,0.0,0.38,1.0,0.0,0.06,0.45,False,default,2.5,False,2,1.0,3.7534267989959164e-32,0.000191,2.6e-05,1.8912962174236733e-27,50388.52010993304,2.202077,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.210392,0.018669,0.0,0.0,1.0,0.4516233285938844,0.4516233285938844,n/a,2026-08-05,2026-08-05,False,4.248636,,,,
SMH,LONG,0.4356126947553114,4.356126947553114,5.15,4.7031,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",4.9,NEGATIVE,support_ema_confluence,-5968391.5,,600.0,400.0,4.26,30.5,754310.0,1483960.0,1.967,1043367.0,609497.0,585406.0,76.0,0.506,0.0,0.87,1.0,1.6,1.69,0.0,False,default,2.5,False,7,1.0,99.0,0.000104,0.0,63061.44070304387,0.0,18.226387,3,0,0.752265,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.184751,0.0,0.0,0.0,1.0,0.4356126947553114,0.4356126947553114,n/a,2026-08-05,2026-08-05,False,,,,,
W,LONG,0.43329566526760577,4.3329566526760575,0.0,2.5998,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,0.7,5.036089549877666e-09,0.000145,0.000114,0.00012737895218011534,37939.839309413066,31.688304,0,0,0.580546,0.451011,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.457852,0.373467,0.0,0.0,,,,,,,False,3.226131,,,,
RBLX,LONG,0.3925309152151486,3.925309152151486,1.5,4.2327,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",9.1,NEGATIVE,unknown,-1646128.77,,80.0,35.0,122.35,2.72,257261.0,154664.0,0.601,98858.0,108934.0,204133.0,54.1,0.688,0.0,0.0,1.0,0.0,0.25,0.25,True,default,2.5,False,3,1.0,99.0,8.3e-05,0.0,10450.833670337115,0.0,2.991321,1,0,0.112709,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.362202,0.0,0.0,0.0,1.0,0.3925309152151486,0.3925309152151486,n/a,2026-08-05,2026-08-05,False,,,,,
CW,LONG,0.385784591722718,3.85784591722718,5.66,4.2669,price_validation_failed,"momentum_aligned, not_extended, support_ema_confluence, trend_aligned","confirmation_volume, room_to_target",3.2,NEUTRAL,support_ema_confluence,,,790.0,730.0,4.91,3.06,1553.0,1453.0,0.936,1448.0,620.0,938.0,98.5,0.488,1.53,0.9,0.0,1.6,1.62,0.02,False,sustained_trend,5.0,False,2,1.0,1.8892126993287117e-13,1.9e-05,1.1e-05,2.4008928861996314e-09,12708.430803226833,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.766599,0.844174,0.0,0.0,1.0,0.385784591722718,0.385784591722718,n/a,2026-08-05,2026-08-05,False,3.333333,,,,
LLY,LONG,0.36863817881650085,3.6863817881650087,0.0,2.2118,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,11,1.0,0.5243752041803983,5e-06,7e-06,10085.811007716073,33659.42768230327,3.914641,0,1,0.473775,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.243792,0.448461,0.0,0.0,,,,,,,False,6.856153,,,,
PH,LONG,0.359932220240917,3.59932220240917,6.46,4.8177,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.4,NEUTRAL,trend_continuation,,,1100.0,930.0,9.65,7.29,6931.0,3922.0,0.566,5642.0,1272.0,3939.0,79.8,0.368,1.68,0.76,0.26,1.4,1.79,0.57,False,sustained_trend,5.0,False,1,0.7,99.0,3e-06,0.0,0.013983676411220279,0.0,246.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.214946,0.0,0.0,0.0,1.0,0.359932220240917,0.359932220240917,n/a,2026-08-05,2026-08-05,False,,,,,
MSTR,LONG,0.3589183195532179,3.589183195532179,5.36,4.3026,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.5,POSITIVE,trend_continuation,28650936.8,98.03,100.0,50.0,2.04,48.98,1374694.0,1207829.0,0.879,929443.0,479789.0,1173291.0,50.6,0.738,0.0,0.97,1.0,1.4,1.81,0.18,False,default,2.5,False,4,1.0,99.0,0.000168,0.0,43575.261363417885,0.0,6.963694,0,0,0.480152,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.023456,0.0,0.0,0.0,1.0,0.3589183195532179,0.3589183195532179,n/a,2026-08-05,2026-08-05,False,,,,,
