ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
NTNX,LONG,0.40510001469555934,4.051000146955594,5.35,5.2705,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,8.2,NEUTRAL,ema_pullback,,,80.0,40.0,43.24,28.38,49184.0,21144.0,0.43,14297.0,16017.0,40014.0,33.1,0.494,2.15,0.45,0.27,1.2,1.06,0.21,False,default,2.5,False,1,0.7,99.0,3.9e-05,0.0,1.3462635807564009e-44,0.0,1.083538,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.472338,0.0,0.0,0.0,1.0,0.40510001469555934,0.40510001469555934,n/a,2026-07-16,2026-07-16,False,,,,,
GLW,LONG,0.39541324883537654,3.9541324883537654,1.8,3.9171,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.0,NEGATIVE,unknown,-23849451.36,,200.0,150.0,26.27,5.3,265582.0,255595.0,0.962,169035.0,170305.0,181837.0,95.7,0.94,0.0,0.25,1.0,0.0,0.2,0.34,False,default,2.5,False,3,1.0,99.0,2.9e-05,0.0,1010115.6827324327,0.0,4.490272,3,0,0.392203,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.032322,0.0,0.0,0.0,1.0,0.39541324883537654,0.39541324883537654,n/a,2026-07-16,2026-07-16,False,,,,,
ABVX,LONG,0.39515185819385945,3.9515185819385943,4.06,4.3738,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern",5.9,NEUTRAL,unknown,,,150.0,60.0,8.88,56.45,131481.0,67924.0,0.517,89901.0,55697.0,53807.0,10.8,0.722,2.0,0.45,0.32,0.0,1.19,0.09,False,default,2.5,False,4,1.0,1.695257036203502,0.000258,0.000144,2.0453875020209307e-14,3.6196059801082547e-14,10.020761,1,0,0.441379,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.558737,0.551194,0.0,0.0,1.0,0.39515185819385945,0.39515185819385945,n/a,2026-07-16,2026-07-16,False,10.844291,,,,
POET,LONG,0.37871523531069357,3.7871523531069355,1.97,3.5246,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.2,POSITIVE,unknown,2315443.38,7.66,10.0,5.0,30.38,34.81,1129999.0,222313.0,0.197,460487.0,39933.0,851892.0,60.5,1.11,0.0,0.37,1.0,0.0,0.24,0.35,False,default,2.5,False,4,1.0,0.22055361541590407,0.001658,0.00023,4.636486241121278e-22,6.306611069210714e-21,53.264871,0,0,0.475255,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.171835,0.57199,0.0,0.0,1.0,0.37871523531069357,0.37871523531069357,n/a,2026-07-16,2026-07-16,False,712.6,,,,
AXP,LONG,0.3635421552508006,3.6354215525080056,6.23,4.9667,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.4,NEUTRAL,trend_continuation,,,480.0,310.0,32.75,14.26,151044.0,92568.0,0.613,58339.0,38995.0,146278.0,62.1,0.314,2.18,0.62,0.21,1.4,1.82,0.0,False,sustained_trend,5.0,False,5,1.0,2.1704753733898603e-26,8e-06,2e-06,5.427309644302359e-25,100.02066295414275,4.078056,1,0,2.9e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.485677,0.441978,0.0,0.0,1.0,0.3635421552508006,0.3635421552508006,n/a,2026-07-16,2026-07-16,False,1.264493,,,,
ECHO,LONG,0.360647409129644,3.60647409129644,1.74,4.0452,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",8.6,NEGATIVE,unknown,-14865611.02,91.5,150.0,85.0,63.86,7.14,485925.0,229481.0,0.472,184462.0,194204.0,336740.0,21.4,0.59,0.0,0.39,1.0,0.0,0.27,0.08,False,default,2.5,False,2,0.7,1.8668880780163735,2.3e-05,1.2e-05,23059.773963327778,12351.985228717891,46.692308,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.620005,0.646715,0.0,0.0,1.0,0.360647409129644,0.360647409129644,n/a,2026-07-16,2026-07-16,False,175.0,,,,
MSTR,LONG,0.36057338874221967,3.605733887422197,3.71,3.6359,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.6,POSITIVE,trend_continuation,3234901.92,94.06,100.0,50.0,6.35,46.83,1432342.0,1310045.0,0.915,936016.0,632672.0,1173699.0,90.2,0.874,0.0,0.64,1.0,1.4,0.67,0.0,False,default,2.5,False,2,1.0,99.0,4.6e-05,0.0,392202.24971109326,0.0,2.056589,0,0,0.406679,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.004944,0.0,0.0,0.0,1.0,0.36057338874221967,0.36057338874221967,n/a,2026-07-16,2026-07-16,False,,,,,
PG,LONG,0.3556224134299429,3.5562241342994287,5.64,4.0301,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",2.8,POSITIVE,retest_and_confirm,89357244.17,151.4,155.0,130.0,2.31,14.19,245235.0,155021.0,0.632,134517.0,120952.0,144787.0,97.3,0.273,1.51,0.63,0.0,1.4,2.0,0.11,False,default,2.5,False,2,1.0,3.0360151911563955e-34,5e-06,3e-06,4.203220584790066e-32,138.44530808125143,1.330232,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.397151,0.533855,0.0,0.0,1.0,0.3556224134299429,0.3556224134299429,n/a,2026-07-16,2026-07-16,False,1.679167,,,,
FN,LONG,0.3511529080927028,3.5115290809270276,1.56,3.2038,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.9,NEUTRAL,unknown,,,550.0,450.0,19.52,2.21,8916.0,9794.0,1.098,7593.0,2042.0,9075.0,93.6,0.994,0.0,0.37,1.0,0.0,0.14,0.05,False,default,2.5,False,2,1.0,99.0,4.8e-05,0.0,1.926499546046327e-19,0.0,4.223443,0,0,0.323907,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.433107,0.0,0.0,0.0,1.0,0.3511529080927028,0.3511529080927028,n/a,2026-07-16,2026-07-16,False,,,,,
MPC,LONG,0.34973427318815203,3.4973427318815205,6.18,4.3627,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.8,NEUTRAL,trend_continuation,,,310.0,220.0,1.36,28.07,42053.0,27161.0,0.646,15418.0,21291.0,32505.0,91.1,0.42,2.52,0.34,0.0,1.4,1.83,0.09,False,sustained_trend,5.0,False,2,1.0,99.0,1.1e-05,0.0,3.1323494691139436e-05,0.0,1.554367,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.490266,0.0,0.0,0.0,1.0,0.34973427318815203,0.34973427318815203,n/a,2026-07-16,2026-07-16,False,,,,,
STM,LONG,0.3361535853094032,3.361535853094032,3.09,3.9078,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",6.5,NEGATIVE,ema_pullback,-753068.96,,80.0,50.0,27.45,20.34,187630.0,146710.0,0.782,97609.0,35127.0,201604.0,93.4,0.881,0.0,0.31,1.0,1.2,0.11,0.47,False,default,2.5,False,1,1.0,99.0,1.2e-05,0.0,553916.836503176,0.0,3.322368,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6e-06,0.0,0.660282,0.0,0.0,0.0,1.0,0.3361535853094032,0.3361535853094032,n/a,2026-07-16,2026-07-16,False,,,,,
ETSY,LONG,0.3313615712166759,3.3136157121667593,7.24,4.6088,"wall_proximity (1.8%, 0.5 ATR to call wall)","momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.9,NEUTRAL,trend_continuation,,,85.0,35.0,1.82,58.07,100279.0,55276.0,0.551,41406.0,55299.0,58850.0,74.8,0.636,2.72,0.64,1.0,1.4,1.25,0.23,False,sustained_trend,5.0,False,1,1.0,99.0,4.3e-05,0.0,15185.97438608504,0.0,13.513966,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.114661,0.0,0.0,0.0,1.0,0.3313615712166759,0.3313615712166759,n/a,2026-07-16,2026-07-16,False,,,,,
MTSI,LONG,0.3270386329769474,3.270386329769474,1.54,3.3172,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.1,NEUTRAL,unknown,,,350.0,250.0,27.05,9.25,13087.0,6234.0,0.476,3963.0,11750.0,3608.0,98.4,0.911,0.0,0.08,1.0,0.0,0.22,0.24,False,default,2.5,False,1,1.0,99.0,2.3e-05,0.0,0.0009538401557304553,0.0,2.148148,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.169312,0.0,0.0,0.0,1.0,0.3270386329769474,0.3270386329769474,n/a,2026-07-16,2026-07-16,False,,,,,
AMAT,LONG,0.322757716831343,3.22757716831343,4.87,4.2348,price_validation_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.8,NEGATIVE,ema_pullback,-3294243.19,,700.0,400.0,24.79,28.69,233674.0,287509.0,1.23,189918.0,99859.0,231406.0,100.0,0.935,1.64,0.78,1.0,1.2,0.13,0.12,False,default,2.5,False,2,1.0,99.0,3e-06,0.0,9.051287740349323e-05,0.0,16.954545,0,0,0.497418,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.658149,0.0,0.0,0.0,1.0,0.322757716831343,0.322757716831343,n/a,2026-07-16,2026-07-16,False,,,,,
FTAI,LONG,0.32238407630206994,3.2238407630206996,2.05,3.2269,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.0,NEUTRAL,unknown,,,220.0,200.0,8.0,1.82,26196.0,17333.0,0.662,15253.0,13592.0,14684.0,98.2,0.864,0.0,0.24,1.0,0.0,0.36,0.45,False,default,2.5,False,1,1.0,99.0,2.3e-05,0.0,3.413163789261323e-30,0.0,11.576923,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.295627,0.0,0.0,0.0,1.0,0.32238407630206994,0.32238407630206994,n/a,2026-07-16,2026-07-16,False,,,,,
ELV,LONG,0.321013992484666,3.21013992484666,3.37,3.9961,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",6.9,NEUTRAL,trend_continuation,,,450.0,360.0,20.69,3.45,22959.0,16423.0,0.715,12214.0,10225.0,16943.0,40.8,0.337,0.0,0.18,1.0,1.4,0.09,0.71,False,default,2.5,False,1,1.0,99.0,7e-06,0.0,1.5502406052345698e-14,0.0,2.645833,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.352652,0.0,0.0,0.0,1.0,0.321013992484666,0.321013992484666,n/a,2026-07-16,2026-07-16,False,,,,,
BE,LONG,0.31509528373526174,3.1509528373526177,0.0,1.8906,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.1287568783371051,2.3e-05,2e-05,959945.1312121078,850444.5462394947,5.092179,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6e-06,6e-06,0.44341,0.459807,0.0,0.0,,,,,,,False,15.307263,,,,
VICR,LONG,0.31124381526978284,3.1124381526978286,1.63,3.0852,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.2,NEUTRAL,unknown,,,300.0,220.0,30.2,4.52,15614.0,13000.0,0.833,14794.0,5593.0,8227.0,98.1,1.238,0.0,0.23,1.0,0.0,0.1,0.3,False,default,2.5,False,1,1.0,99.0,8e-05,0.0,1.7903643863671602e-55,0.0,41.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.063086,0.0,0.0,0.0,1.0,0.31124381526978284,0.31124381526978284,n/a,2026-07-16,2026-07-16,False,,,,,
AVGO,LONG,0.3111661161396628,3.111661161396628,3.5,4.1258,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",7.6,NEGATIVE,trend_continuation,-352428.44,374.86,500.0,300.0,33.53,19.88,1037807.0,1071669.0,1.033,486675.0,496624.0,1126177.0,63.6,0.511,0.0,0.72,1.0,1.4,0.17,0.22,False,default,2.5,False,5,1.0,99.0,6e-06,0.0,4421.528574462171,6.221065927431829e-12,1.442396,1,0,0.080988,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.491353,0.08855,0.0,0.0,1.0,0.3111661161396628,0.3111661161396628,n/a,2026-07-16,2026-07-16,False,3.446154,,,,
WULF,LONG,0.31035143608446286,3.1035143608446285,0.56,3.0198,price_validation_failed,not_extended,"confirmation_volume, continuation_pattern, momentum_aligned, room_to_target, trend_aligned",6.5,NEGATIVE,unknown,-3138565.21,17.93,30.0,17.0,66.85,5.45,1983079.0,795299.0,0.401,982203.0,674743.0,1121432.0,89.0,1.09,0.0,0.18,0.0,0.0,0.09,0.29,False,default,2.5,False,1,1.0,99.0,0.00048,0.0,4.091881869351796e-05,0.0,51.683628,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.191769,0.0,0.0,0.0,1.0,0.31035143608446286,0.31035143608446286,n/a,2026-07-16,2026-07-16,False,,,,,
U,LONG,0.3038956249023126,3.038956249023126,0.0,1.8234,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.23002116644061948,3.5e-05,0.000151,1.694960907518755e-13,7.368717121762414e-13,23.329412,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.706872,0.682375,0.0,0.0,,,,,,,False,83.905882,,,,
