ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio
GOOG,LONG,0.25348767996050253,2.5348767996050254,0.0,1.5209,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,9.062461372289486e-05,1e-06,3e-06,1.041497202504531e-39,7.661621272775062e-36,1.543972,2.086992,0,3,0.0,0.323434,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.547589,0.843255,0.0,0.0,,,,,,,False,,,,
IWM,LONG,0.25329928153767806,2.5329928153767804,0.0,1.5198,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.8674364404021059,1.1e-05,2.2e-05,24104.69951567091,27788.433126578147,7.501705,2.014001,0,0,0.023269,0.050921,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.317886,0.329988,0.0,0.0,,,,,,,False,,,,
CRWV,LONG,0.24952066342670765,2.4952066342670767,1.79,3.0846,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.5,NEGATIVE,unknown,-35100514.39,,100.0,50.0,29.28,35.36,1017037.0,846642.0,0.832,545210.0,369357.0,949112.0,84.6,1.023,0.0,0.25,1.0,0.0,0.25,0.29,False,default,2.5,False,2,1.0,0.11051774441580328,5.1e-05,3.2e-05,8247.908438438277,74629.72106458302,4.868421,1.568421,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.616948,0.068688,0.0,0.0,1.0,0.24952066342670765,0.24952066342670765,n/a,2026-07-15,2026-07-15,False,,,,
LITE,LONG,0.24651940757214835,2.4651940757214836,0.0,1.4791,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,6e-06,1.9e-05,24165.112875730858,0.0009644815390541408,2.15,8.882233,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.486384,0.011978,0.0,0.0,,,,,,,False,,,,
CRCL,LONG,0.2402937457927605,2.402937457927605,3.9,3.1115,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.7,POSITIVE,bounce_and_fail,637549.53,65.43,70.0,60.0,6.79,8.47,454180.0,318429.0,0.701,228527.0,185111.0,358971.0,97.8,0.984,0.0,0.67,1.0,1.0,0.92,0.31,False,default,2.5,False,1,1.0,99.0,6.1e-05,0.0,2488.381930011404,0.0,6.872093,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.860251,0.0,0.0,0.0,1.0,0.2402937457927605,0.2402937457927605,n/a,2026-07-15,2026-07-15,False,,,,
VRT,LONG,0.23508268677562644,2.3508268677562643,3.72,3.4314,price_validation_failed,"not_extended, room_to_target, support_ema_confluence","confirmation_volume, momentum_aligned, trend_aligned",5.7,NEGATIVE,support_ema_confluence,-1366832.93,298.13,330.0,210.0,10.69,29.56,212027.0,220735.0,1.041,123662.0,111684.0,197416.0,98.0,0.826,0.0,0.72,1.0,1.6,0.34,0.07,False,default,2.5,False,1,0.7,99.0,6e-06,0.0,657693.7078436277,0.0,2.077778,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.364997,0.0,0.0,0.0,1.0,0.23508268677562644,0.23508268677562644,n/a,2026-07-15,2026-07-15,False,,,,
TQQQ,LONG,0.21369815231662223,2.1369815231662224,3.39,3.4055,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",6.6,NEGATIVE,ema_pullback,-197795.7,,80.0,60.0,9.07,18.19,771848.0,614678.0,0.796,535951.0,241152.0,609423.0,73.3,0.693,0.0,0.81,0.41,1.2,0.49,0.47,False,default,2.5,False,1,1.0,99.0,0.0,0.0,455627.2522556436,0.0,1.52673,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.225497,0.0,0.0,0.0,1.0,0.21369815231662223,0.21369815231662223,n/a,2026-07-15,2026-07-15,False,,,,
AAPL,LONG,0.21162671890719323,2.1162671890719325,6.05,3.6931,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.1,POSITIVE,trend_continuation,1958550212.18,326.22,350.0,250.0,7.29,23.36,2898618.0,2040084.0,0.704,1257156.0,1185549.0,2495997.0,82.2,0.283,2.1,0.53,0.0,1.4,1.77,0.24,False,sustained_trend,5.0,False,1,0.7,99.0,0.0,0.0,1838957.2825428038,0.0,27.65496,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.32272,0.0,0.0,0.0,1.0,0.21162671890719323,0.21162671890719323,n/a,2026-07-15,2026-07-15,False,,,,
RDDT,LONG,0.10927472489440854,1.0927472489440855,0.0,0.6556,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,2.3883171054066905e-09,1.2e-05,5.2e-05,4.825812698857697e-06,1010.2956361893873,,2.745989,0,0,0.0,0.000292,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.474815,0.596053,0.0,0.0,,,,,,,False,,,,
CAT,LONG,0.09086735209078733,0.9086735209078733,3.05,2.0293,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",3.3,POSITIVE,ema_pullback,2435482.58,901.09,1000.0,600.0,10.98,33.41,129774.0,147921.0,1.14,95249.0,82027.0,100419.0,100.0,0.525,0.0,0.51,1.0,1.2,0.23,0.11,False,default,2.5,False,1,0.7,99.0,5e-06,0.0,2130758.577384273,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.751115,0.0,0.0,0.0,1.0,0.09086735209078733,0.09086735209078733,n/a,2026-07-15,2026-07-15,False,,,,
PVLA,SHORT,0.676516373854376,6.765163738543761,2.95,5.3276,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",5.3,NEUTRAL,trend_continuation,,,155.0,95.0,1.16,38.0,2597.0,2590.0,0.997,3582.0,970.0,635.0,10.8,0.624,0.0,0.39,1.0,1.4,0.17,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.000167,0.0,312995.05448036466,,1000.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-05,0.0,0.274187,0.0,0.0,1.0,0.676516373854376,0.676516373854376,n/a,2026-07-15,2026-07-15,False,,,,
CAPR,SHORT,0.5652013579813602,5.652013579813602,6.43,5.895,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.7,NEUTRAL,trend_continuation,,,30.0,10.0,51.6,49.47,75410.0,44679.0,0.592,11721.0,59226.0,49142.0,88.4,2.919,2.55,0.5,0.0,1.4,1.93,0.05,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,0.002541,0.0,1.390175460781817e-17,,3864.0,0,2,0.0,0.283812,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.022206,0.0,0.0,1.0,0.5652013579813602,0.5652013579813602,n/a,2026-07-15,2026-07-15,False,,,,
JBHT,SHORT,0.521516373854376,5.21516373854376,5.35,5.2526,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.2,NEUTRAL,retest_and_confirm,,,310.0,220.0,12.5,20.16,11217.0,4981.0,0.444,7861.0,3808.0,4529.0,75.1,0.432,0.0,0.84,1.0,1.4,1.83,0.28,False,default,2.5,False,1,1.0,0.0,0.0,3.2e-05,0.0,8.175106171251578e-65,,104.96875,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.294347,0.0,0.0,1.0,0.521516373854376,0.521516373854376,n/a,2026-07-15,2026-07-15,False,,,,
TSEM,SHORT,0.48031560505329063,4.803156050532906,0.0,2.8819,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,8.113775277147288e-06,0.000135,0.000169,0.2354326636747858,17409.848483570124,7.699727,37.539353,0,1,0.036813,0.055148,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.515335,0.430981,0.0,0.0,,,,,,,False,,,,
U,SHORT,0.4788519968534349,4.788519968534349,3.79,4.3913,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.3,POSITIVE,bounce_and_fail,1574420.52,31.06,40.0,20.0,28.74,35.63,290740.0,198562.0,0.683,57550.0,123881.0,307871.0,85.7,0.86,0.0,0.63,1.0,1.0,0.92,0.24,False,default,2.5,False,2,1.0,0.2300211664406179,3.4e-05,0.000149,4.711043400079923e-12,2.048091257417444e-11,23.329412,83.905882,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.706872,0.682375,0.0,0.0,1.0,0.4788519968534349,0.4788519968534349,n/a,2026-07-15,2026-07-15,False,,,,
OKTA,SHORT,0.4155058865503856,4.1550588655038565,3.2,4.2775,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.2,NEUTRAL,bounce_and_fail,,,150.0,50.0,0.81,66.4,99954.0,106718.0,1.068,40731.0,71046.0,94895.0,72.3,0.632,0.0,0.36,1.0,1.0,0.73,0.12,False,default,2.5,False,2,1.0,0.5271710234246468,2e-05,3.7e-05,416769.173300128,790576.7858648257,3.9375,45.333333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,5e-06,2e-05,0.288603,0.636336,0.0,0.0,1.0,0.4155058865503856,0.4155058865503856,n/a,2026-07-15,2026-07-15,False,,,,
CIEN,SHORT,0.3948744792775984,3.948744792775984,6.6,5.1544,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.0,NEUTRAL,retest_and_confirm,,,780.0,285.0,86.74,31.77,51239.0,54991.0,1.073,56974.0,6045.0,43211.0,67.4,0.866,1.75,0.77,1.0,1.4,1.67,0.01,False,sustained_trend,5.0,False,7,1.0,1.9175072245262884e-08,4.9e-05,0.00013,0.00312064590942457,65097.974484982944,28.741758,11.420414,0,1,0.001223,0.05948,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.63817,0.017436,0.0,0.0,1.0,0.3948744792775984,0.3948744792775984,n/a,2026-07-15,2026-07-15,False,,,,
FSLR,SHORT,0.3850191688784293,3.850191688784293,5.4,4.9251,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern",6.9,NEGATIVE,unknown,-21165754.26,222.52,410.0,180.0,84.01,19.22,380787.0,207996.0,0.546,78562.0,106153.0,404068.0,87.1,0.721,2.17,0.58,0.97,0.0,1.35,0.33,False,default,2.5,False,1,1.0,0.0,0.0,2.9e-05,0.0,590506.6239388528,,1.183422,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,8e-06,0.0,0.339491,0.0,0.0,1.0,0.3850191688784293,0.3850191688784293,n/a,2026-07-15,2026-07-15,False,,,,
MTUM,SHORT,0.3758939423475587,3.758939423475587,5.86,4.2375,price_validation_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,3.0,NEUTRAL,flag_breakdown,,,330.0,305.0,6.52,1.55,21592.0,115159.0,5.333,107331.0,22103.0,7317.0,92.3,0.357,0.0,0.6,1.0,1.6,1.66,1.0,False,default,2.5,False,3,1.0,99.0,2.3e-05,4e-05,9.618228188786101e-29,4.398367238572172e-43,14.840183,189.704918,0,0,0.0,0.489562,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.183857,0.498333,0.0,0.0,1.0,0.3758939423475587,0.3758939423475587,n/a,2026-07-15,2026-07-15,False,,,,
VSH,SHORT,0.37281989296421486,3.7281989296421485,6.58,4.9181,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.4,NEUTRAL,trend_continuation,,,65.0,20.0,65.46,49.09,66351.0,68976.0,1.04,51506.0,12141.0,71680.0,79.2,1.058,1.98,0.27,1.0,1.4,1.84,0.09,False,default,2.5,False,2,1.0,0.0,0.0,0.002845,0.0,4.269001810815768e-23,,15.633838,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.087155,0.0,0.0,1.0,0.37281989296421486,0.37281989296421486,n/a,2026-07-15,2026-07-15,False,,,,
POWL,SHORT,0.35699434595834384,3.5699434595834383,0.0,2.142,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,0.000245,6.7e-05,3.567613314581838e-36,9.875282854089718e-53,5.068985,28.25,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.488437,0.748581,0.0,0.0,,,,,,,False,,,,
CYTK,SHORT,0.3504815923091679,3.5048159230916793,4.69,4.5194,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.8,NEUTRAL,trend_continuation,,,85.0,60.0,3.26,27.11,85821.0,17037.0,0.199,37153.0,11181.0,54524.0,36.4,0.565,0.0,0.94,1.0,1.4,1.35,0.0,False,default,2.5,False,1,1.0,0.0,0.0,4.8e-05,0.0,1.0589970330790715e-39,,6.811989,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.490542,0.0,0.0,1.0,0.3504815923091679,0.3504815923091679,n/a,2026-07-15,2026-07-15,False,,,,
CRWD,SHORT,0.3487706901590499,3.487706901590499,3.17,4.0349,price_validation_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",6.7,NEGATIVE,bounce_and_fail,-2506704.22,207.4,225.0,87.5,8.48,57.81,734930.0,729993.0,0.993,306095.0,350169.0,808659.0,96.4,0.642,0.0,0.27,1.0,1.0,0.55,0.35,False,default,2.5,False,7,1.0,0.8420403860248393,1.7e-05,4.1e-05,21915.288663489973,19519.80780305782,2.899286,3.743169,1,0,1e-06,0.459345,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.064205,0.392449,0.0,0.0,1.0,0.3487706901590499,0.3487706901590499,n/a,2026-07-15,2026-07-15,False,,,,
MRNA,SHORT,0.3431029912838345,3.431029912838345,5.15,4.5405,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.4,NEGATIVE,trend_continuation,-3835219.1,,70.0,50.0,4.65,25.25,295040.0,320774.0,1.087,164238.0,134726.0,316850.0,96.6,0.955,0.0,0.99,1.0,1.4,1.76,0.0,False,default,2.5,False,2,1.0,0.0,0.0,5.8e-05,0.0,5.278422897594812e-06,,14.916252,0,1,0.0,1.1e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.460206,0.0,0.0,1.0,0.3431029912838345,0.3431029912838345,n/a,2026-07-15,2026-07-15,False,,,,
GOOG,SHORT,0.34221282959812077,3.422128295981208,1.96,3.0991,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.0,POSITIVE,unknown,266130800.46,369.43,400.0,330.0,8.29,10.66,965940.0,734614.0,0.761,364734.0,444330.0,891490.0,98.0,0.397,0.0,0.57,1.0,0.0,0.24,0.15,False,default,2.5,False,5,1.0,9.062461372289486e-05,1e-06,3e-06,1.041497202504531e-39,7.661621272775062e-36,1.543972,2.086992,0,3,0.0,0.323434,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.547589,0.843255,0.0,0.0,1.0,0.34221282959812077,0.34221282959812077,n/a,2026-07-15,2026-07-15,False,,,,
DELL,SHORT,0.33850915384725744,3.385091538472574,6.05,4.7675,price_validation_failed,"confirmation_volume, engulfing_at_resistance, momentum_aligned, not_extended, room_to_target",trend_aligned,6.3,NEGATIVE,unknown,-3401110.23,,450.0,100.0,13.06,74.88,318900.0,351008.0,1.101,175998.0,167719.0,326191.0,99.0,0.847,0.0,0.79,1.0,1.6,1.81,0.85,False,default,2.5,False,4,1.0,1.082705940229769e-07,3e-06,3.6e-05,0.022821616563118187,70261.0490843434,2.197917,11.327879,1,1,0.0,0.491192,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.597748,0.774743,0.0,0.0,1.0,0.33850915384725744,0.33850915384725744,n/a,2026-07-15,2026-07-15,False,,,,
GEV,SHORT,0.33130169287150846,3.3130169287150846,4.97,4.1275,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",4.9,NEUTRAL,resistance_ema_confluence,,,1200.0,800.0,15.88,22.74,94147.0,120633.0,1.281,70470.0,42549.0,101761.0,97.4,0.666,0.0,0.8,1.0,1.6,1.39,0.18,False,default,2.5,False,6,1.0,0.0021263235399459446,3e-06,1.3e-05,6.887316721549815e-06,0.0016195363951350755,7.416667,10.39136,0,1,0.388497,0.274115,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.378458,0.336608,0.0,0.0,1.0,0.33130169287150846,0.33130169287150846,n/a,2026-07-15,2026-07-15,False,,,,
DRAM,SHORT,0.321204680600331,3.2120468060033103,0.0,1.9272,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,0.0,0.0,8047.209281229272,0.0006109171716091511,7.880689,52.230769,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.351821,0.646162,0.0,0.0,,,,,,,False,,,,
NET,SHORT,0.3140148303917178,3.140148303917178,0.0,1.8841,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.0884742047690918e-07,1.6e-05,1.5e-05,0.001388833872615747,12759.456003005356,3.136301,76.824755,0,1,0.038448,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.540478,0.145698,0.0,0.0,,,,,,,False,,,,
POET,SHORT,0.3092472651167997,3.0924726511679967,0.0,1.8555,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.22055361541590565,0.001556,0.000216,1.288683875179831e-20,1.7528851740875543e-19,53.264871,712.6,0,0,0.475255,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.171835,0.57199,0.0,0.0,,,,,,,False,,,,
CLS,SHORT,0.3053311814031584,3.0533118140315842,0.0,1.832,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,4.078443601527988e-09,2.1e-05,2.6e-05,7.290304930428513e-19,1.7875213298762306e-10,1.447761,4.647541,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.795748,0.037889,0.0,0.0,,,,,,,False,,,,
SEZL,SHORT,0.3035988190885215,3.035988190885215,0.0,1.8216,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,1.6288136052956312,0.000231,6.1e-05,6.6442673919630425e-22,8.158413424790986e-22,46.469512,211.0,1,0,0.167401,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.592313,0.595135,0.0,0.0,,,,,,,False,,,,
RDDT,SHORT,0.30013785992419206,3.001378599241921,3.84,3.8327,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.9,NEGATIVE,bounce_and_fail,-5836113.45,199.36,220.0,115.0,10.35,42.32,262045.0,198451.0,0.757,105450.0,82498.0,272548.0,92.7,0.885,0.0,0.61,1.0,1.0,0.94,0.28,False,default,2.5,False,3,1.0,2.3883171054066905e-09,1.2e-05,5.2e-05,4.825812698857697e-06,1010.2956361893873,,2.745989,0,0,0.0,0.000292,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.474815,0.596053,0.0,0.0,1.0,0.30013785992419206,0.30013785992419206,n/a,2026-07-15,2026-07-15,False,,,,
NVTS,SHORT,0.29284315029288244,2.9284315029288246,0.0,1.7571,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,0.001016,0.000244,6.3755248065597e-11,4.539156260740202e-20,8.979922,5.274052,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.548826,0.029732,0.0,0.0,,,,,,,False,,,,
ON,SHORT,0.2907762436617891,2.907762436617891,0.0,1.7447,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.00271777350453118,4e-05,4.9e-05,1.5268357289902837e-05,0.0056179653177304235,1.247646,1.218956,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.214032,0.142227,0.0,0.0,,,,,,,False,,,,
IBM,SHORT,0.28741160252810216,2.8741160252810216,0.0,1.7245,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,3.0653490104942067,1.5e-05,8e-06,110274.95032234213,71949.3603793998,327.559633,8.180995,0,0,0.22777,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.616514,0.555635,0.0,0.0,,,,,,,False,,,,
MCHP,SHORT,0.2867521275479354,2.867521275479354,6.59,4.2708,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.3,POSITIVE,retest_and_confirm,9926771.66,84.92,85.0,72.5,0.05,14.67,261477.0,174616.0,0.668,81195.0,212426.0,142472.0,98.4,0.744,1.73,0.84,1.0,1.4,1.62,0.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,1.2e-05,0.0,7.839970526740355e-06,,6.833333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.752795,0.0,0.0,1.0,0.2867521275479354,0.2867521275479354,n/a,2026-07-15,2026-07-15,False,,,,
STX,SHORT,0.28527521860989674,2.8527521860989675,5.01,4.0294,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.5,NEUTRAL,retest_and_confirm,,,1000.0,200.0,24.42,75.12,98461.0,146902.0,1.492,68581.0,49949.0,126833.0,98.3,1.058,0.0,0.52,1.0,1.4,1.8,0.29,False,default,2.5,False,5,1.0,99.0,5e-06,1.8e-05,3983.1592462267795,0.012291859989912631,2.4375,9.668231,1,0,0.0,0.000588,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.654371,0.776144,0.0,0.0,1.0,0.28527521860989674,0.28527521860989674,n/a,2026-07-15,2026-07-15,False,,,,
CCJ,SHORT,0.28498366566345823,2.849836656634582,0.0,1.7099,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,2.5e-05,2.2e-05,723.657193501734,8.346259862989136e-12,1048.05,3250.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.023731,0.008844,0.0,0.0,,,,,,,False,,,,
WDC,SHORT,0.2731834547602776,2.731834547602776,4.89,4.1529,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.6,NEGATIVE,retest_and_confirm,-656808.11,503.0,650.0,90.0,29.13,82.12,179366.0,302452.0,1.686,190568.0,86408.0,204842.0,96.9,1.077,0.0,0.45,1.0,1.4,1.87,0.17,False,default,2.5,False,1,1.0,0.0,0.0,3.8e-05,0.0,23761.905313129824,,5.393258,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.347104,0.0,0.0,1.0,0.2731834547602776,0.2731834547602776,n/a,2026-07-15,2026-07-15,False,,,,
COST,SHORT,0.2729555636177755,2.7295556361777553,0.0,1.6377,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.014559344370818343,1e-05,2e-06,2456.1338969221565,506094.3338585452,15.501872,4.427083,1,1,8e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.448431,0.518506,0.0,0.0,,,,,,,False,,,,
DE,SHORT,0.2673778079216572,2.6737780792165724,5.88,4.1809,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,5.4,NEUTRAL,resistance_ema_confluence,,,700.0,460.0,19.23,21.65,34074.0,27221.0,0.799,20612.0,15925.0,24758.0,69.8,0.338,1.71,0.78,0.51,1.6,1.28,0.0,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,2.8808936502757386e-20,,1.526667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.446783,0.0,0.0,1.0,0.2673778079216572,0.2673778079216572,n/a,2026-07-15,2026-07-15,False,,,,
