ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
VRT,LONG,0.3376311509472236,3.3763115094722362,4.83,3.7372,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",3.0,POSITIVE,support_ema_confluence,3585758.81,289.68,300.0,210.0,3.55,27.52,228589.0,240565.0,1.052,140738.0,100614.0,227802.0,16.1,0.59,0.0,0.79,0.95,1.6,1.44,0.05,False,default,2.5,False,6,1.0,0.5288811982121445,5e-05,2.3e-05,1.26747574934275e-07,4.793045219332379e-07,8.407048,1,0,1.7e-05,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.093623,0.625547,0.0,0.0,1.0,0.3376311509472236,0.3376311509472236,n/a,2026-08-13,2026-08-13,False,2.04077,,,,
COHR,LONG,0.3331548929801424,3.331548929801424,6.29,4.9528,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none,7.0,NEGATIVE,ema_pullback,-1065020.77,,400.0,300.0,16.93,12.3,124752.0,153518.0,1.231,122388.0,69531.0,86351.0,22.1,0.824,1.7,0.73,0.96,1.2,0.7,1.0,False,default,2.5,False,8,1.0,99.0,7.3e-05,3.1e-05,18.580607461975664,0.05925391377498201,7.014947,0,0,0.0,0.001365,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.881625,0.582977,0.0,0.0,1.0,0.3331548929801424,0.3331548929801424,n/a,2026-08-13,2026-08-13,False,2.352054,,,,
MSTR,LONG,0.324392353308939,3.24392353308939,4.71,4.135,price_validation_failed,"confirmation_volume, not_extended, retest_and_confirm, room_to_target","momentum_aligned, trend_aligned",5.5,NEGATIVE,retest_and_confirm,-24871818.34,,100.0,50.0,2.55,48.72,1583454.0,1240399.0,0.783,940423.0,556080.0,1327350.0,11.1,0.666,0.0,0.99,1.0,1.4,0.57,0.75,False,default,2.5,False,4,1.0,99.0,0.000182,0.0,69.50578275421613,0.0,6.977948,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.022139,0.0,0.0,0.0,1.0,0.324392353308939,0.324392353308939,n/a,2026-08-13,2026-08-13,False,,,,,
TMUS,LONG,0.31764152625984315,3.1764152625984314,5.17,4.5392,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.0,NEUTRAL,retest_and_confirm,,,195.0,150.0,7.87,17.02,131781.0,63043.0,0.478,76645.0,25547.0,92632.0,32.9,0.289,0.0,0.92,0.99,1.4,1.77,0.09,False,default,2.5,False,1,1.0,99.0,4e-06,0.0,1.0714206338729966e-47,0.0,22.54717,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.585719,0.0,0.0,0.0,1.0,0.31764152625984315,0.31764152625984315,n/a,2026-08-13,2026-08-13,False,,,,,
KORU,LONG,0.31510026113664247,3.1510026113664247,6.21,5.1185,price_validation_failed,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,8.4,NEGATIVE,flag_breakout,-81349.85,,30.0,1.0,41.38,95.29,320665.0,261315.0,0.815,240999.0,143209.0,197772.0,40.0,1.531,0.0,0.84,1.0,1.6,1.91,0.85,False,consolidation_break,3.0,False,2,1.0,1.8040937189296675,0.000547,0.000303,2.82249150877574e-22,1.5644927307048478e-22,13.688776,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.014542,0.014782,0.0,0.0,1.0,0.31510026113664247,0.31510026113664247,n/a,2026-08-13,2026-08-13,False,17.265306,,,,
TEAM,LONG,0.3131874583161923,3.131874583161923,6.59,4.5429,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.0,NEUTRAL,trend_continuation,,,165.0,130.0,4.72,17.5,106069.0,79395.0,0.749,49286.0,59420.0,76758.0,9.7,0.561,2.94,0.12,0.0,1.4,1.96,0.16,False,sustained_trend,5.0,False,1,1.0,99.0,1.2e-05,0.0,89.82473309187831,0.0,310.5,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.560047,0.0,0.0,0.0,1.0,0.3131874583161923,0.3131874583161923,n/a,2026-08-13,2026-08-13,False,,,,,
CRCL,LONG,0.31274688239559006,3.1274688239559008,0.0,1.8765,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,3.9e-05,4.4e-05,5.093974340457417e-06,1.0679235783736727e-12,3.740974,1,1,0.474828,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.007829,0.076538,0.0,0.0,,,,,,,False,2.689819,,,,
RKLB,LONG,0.3115677994939738,3.115677994939738,5.19,3.9348,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,4.1,POSITIVE,retest_and_confirm,18054546.27,82.44,100.0,60.0,20.86,27.49,709932.0,489011.0,0.689,352007.0,176595.0,670341.0,1.6,0.794,0.0,0.61,1.0,1.4,1.28,0.89,False,default,2.5,False,4,1.0,0.6788479124893219,4.5e-05,1.4e-05,3.332419307941431e-05,0.00014726800716178894,13.696351,1,0,0.015528,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.006469,0.161584,0.0,0.0,1.0,0.3115677994939738,0.3115677994939738,n/a,2026-08-13,2026-08-13,False,1.025868,,,,
TQQQ,LONG,0.3084197152334961,3.084197152334961,7.66,5.1001,poor_rr (0.3:1),"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none,6.3,NEGATIVE,flag_breakout,-221623.85,,80.0,60.0,3.53,22.35,843568.0,666381.0,0.79,568266.0,240083.0,701600.0,21.6,0.56,1.74,0.7,1.0,1.6,1.84,0.77,False,sustained_trend,5.0,False,2,1.0,99.0,0.0,0.0,0.0001254644034435369,0.0,16.381469,0,0,0.253582,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.258364,0.0,0.0,0.0,1.0,0.3084197152334961,0.3084197152334961,n/a,2026-08-13,2026-08-13,False,,77.27,68.0,80.0,0.29
SNOW,LONG,0.30533356751446306,3.0533356751446306,6.27,4.5677,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.8,NEGATIVE,trend_continuation,-2108981.67,,350.0,160.0,3.81,52.54,295999.0,268262.0,0.906,120945.0,77389.0,365927.0,70.7,0.715,2.71,0.52,0.0,1.4,1.52,0.13,False,sustained_trend,5.0,False,3,1.0,99.0,1.5e-05,0.0,0.011830449141616803,0.0,15.40947,0,0,2.5e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.497866,0.0,0.0,0.0,1.0,0.30533356751446306,0.30533356751446306,n/a,2026-08-13,2026-08-13,False,,,,,
HUT,LONG,0.29194331540536445,2.9194331540536442,3.62,4.0257,price_validation_failed,"confirmation_volume, not_extended, pullback_to_support, room_to_target","momentum_aligned, trend_aligned",7.4,NEGATIVE,pullback_to_support,-2679056.56,,150.0,75.0,73.67,13.16,206849.0,100359.0,0.485,110660.0,94971.0,101577.0,11.9,0.932,0.0,0.59,0.8,1.4,0.23,0.6,False,default,2.5,False,1,1.0,99.0,2.6e-05,0.0,3.255829021310704e-07,0.0,2.907534,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.000434,0.0,0.0,0.0,1.0,0.29194331540536445,0.29194331540536445,n/a,2026-08-13,2026-08-13,False,,,,,
CORZ,LONG,0.2915721170697286,2.9157211706972856,4.14,3.5999,price_validation_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",4.5,POSITIVE,pullback_to_support,3603444.68,20.42,30.0,19.0,47.06,6.86,1070971.0,560525.0,0.523,403432.0,623348.0,604716.0,1.0,0.725,0.0,0.75,0.83,1.4,0.87,0.28,False,default,2.5,False,1,1.0,99.0,0.000163,0.0,9.07974720915249e-07,0.0,1.026278,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.116432,0.0,0.0,0.0,1.0,0.2915721170697286,0.2915721170697286,n/a,2026-08-13,2026-08-13,False,,,,,
MRVL,LONG,0.29089124742267697,2.90891247422677,0.0,1.7453,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,4.8493471758085214e-09,2e-06,2e-06,9.766028805385645e-05,20138.852615264397,7.115646,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.008958,0.476499,0.0,0.0,,,,,,,False,1.921348,,,,
DELL,LONG,0.28094148286062354,2.8094148286062355,7.42,3.8107,"wall_proximity (0.2%, 0.0 ATR to call wall)","confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,0.9,POSITIVE,trend_continuation,111071988.75,498.35,500.0,100.0,0.21,79.96,334248.0,391282.0,1.171,196571.0,169139.0,359820.0,91.1,0.843,1.66,0.66,1.0,1.4,1.69,1.0,False,sustained_trend,5.0,False,1,1.0,99.0,4e-06,0.0,554373.2361959192,0.0,25.0,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.839001,0.0,0.0,0.0,1.0,0.28094148286062354,0.28094148286062354,n/a,2026-08-13,2026-08-13,False,,,,,
HPE,LONG,0.27677230738708897,2.7677230738708896,0.0,1.6606,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,4e-06,4.3e-05,6.216182985592052e-05,1.5210879618417204e-31,9.93617,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.687636,0.810106,0.0,0.0,,,,,,,False,4.926331,,,,
CBRS,LONG,0.27562169802337244,2.7562169802337246,0.0,1.6537,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,3.6e-05,5.6e-05,247.77759838692197,1.084261110585615e-11,134.666667,0,0,0.0,0.393968,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.001902,0.699968,0.0,0.0,,,,,,,False,36.861111,,,,
SLV,LONG,0.2732485312726912,2.7324853127269124,0.0,1.6395,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.05496460667390368,4.3e-05,3e-05,189.62506483078835,6899.897090351392,476.421875,0,0,0.386158,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.079353,0.270817,0.0,0.0,,,,,,,False,2.502021,,,,
MELI,LONG,0.2650560943488231,2.650560943488231,0.0,1.5903,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.0029825343660486027,1.2e-05,1.8e-05,4.0541706687725404e-05,0.009062026163437395,1.285714,0,0,0.0,3.4e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.483367,0.65572,0.0,0.0,,,,,,,False,2.554186,,,,
NET,LONG,0.2640779176113165,2.640779176113165,6.81,4.5234,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,5.8,NEUTRAL,trend_continuation,,,400.0,160.0,22.84,50.86,125186.0,105367.0,0.842,75156.0,54160.0,101237.0,13.2,0.515,2.33,0.56,0.0,1.4,1.88,0.63,False,sustained_trend,5.0,False,2,1.0,99.0,9e-06,4e-06,1.4003995885377022e-06,5.031579604884063e-24,1.769231,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.164161,0.024053,0.0,0.0,1.0,0.2640779176113165,0.2640779176113165,n/a,2026-08-13,2026-08-13,False,8.895105,,,,
UNH,LONG,0.25176446312235085,2.5176446312235083,3.75,3.6038,price_validation_failed,"not_extended, room_to_target, support_ema_confluence","confirmation_volume, momentum_aligned, trend_aligned",6.1,NEGATIVE,support_ema_confluence,-15587057.03,,500.0,200.0,24.11,50.35,524392.0,462181.0,0.881,193162.0,167586.0,625825.0,4.1,0.263,0.0,0.64,1.0,1.6,0.38,0.13,False,default,2.5,False,2,0.7,99.0,2e-06,0.0,3.488779557959192e-11,0.0,1.953551,0,0,0.000302,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.247702,0.0,0.0,0.0,1.0,0.25176446312235085,0.25176446312235085,n/a,2026-08-13,2026-08-13,False,,,,,
SMH,LONG,0.25161703944429464,2.5161703944429465,6.9,4.3481,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.1,NEGATIVE,trend_continuation,-4189517.03,,600.0,400.0,0.88,32.74,769856.0,1547538.0,2.01,1031383.0,651047.0,634964.0,28.8,0.385,1.65,0.8,1.0,1.4,1.89,0.16,False,sustained_trend,5.0,False,1,1.0,99.0,6e-06,0.0,30622.441140150284,0.0,16.022727,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.243865,0.0,0.0,0.0,1.0,0.25161703944429464,0.25161703944429464,n/a,2026-08-13,2026-08-13,False,,,,,
INTC,LONG,0.25154056274968883,2.5154056274968886,0.0,1.5092,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.070966686759209,5e-06,4e-06,155321.44642861758,48343.06810501795,3.511236,0,0,0.0,0.298423,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.282195,0.4966,0.0,0.0,,,,,,,False,19.842006,,,,
PLTR,LONG,0.2502347594968106,2.502347594968106,6.24,4.3832,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,6.3,NEGATIVE,trend_continuation,-7802408.29,174.74,200.0,100.0,14.52,42.74,1978812.0,1899589.0,0.96,998058.0,607864.0,2272479.0,6.1,0.449,2.48,0.42,0.04,1.4,1.49,0.42,False,sustained_trend,5.0,False,2,1.0,2.245230472719505,2e-06,1e-06,1.2839964513899703e-05,5.7187734933721385e-06,753.333333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.308831,0.153482,0.0,0.0,1.0,0.2502347594968106,0.2502347594968106,n/a,2026-08-13,2026-08-13,False,2.245902,,,,
NBIS,LONG,0.24862226301351928,2.4862226301351926,7.38,5.0371,poor_rr (1.0:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",none,7.9,NEGATIVE,unknown,-737661.31,,300.0,120.0,12.03,55.19,776212.0,720927.0,0.929,547641.0,243100.0,706398.0,56.4,1.012,1.59,0.56,1.0,1.4,1.83,1.0,False,sustained_trend,5.0,False,1,1.0,99.0,2.6e-05,0.0,157693.02057630479,0.0,101.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.73735,0.0,0.0,0.0,1.0,0.24862226301351928,0.24862226301351928,n/a,2026-08-13,2026-08-13,False,,267.78,235.65,300.0,1.0
JPM,LONG,0.2470258476930804,2.470258476930804,5.72,3.2511,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",1.5,POSITIVE,trend_continuation,16521297.43,363.82,370.0,270.0,1.65,25.82,329080.0,373528.0,1.135,164892.0,180198.0,357518.0,0.0,0.193,1.77,0.68,0.0,1.4,1.62,0.25,False,sustained_trend,5.0,False,1,1.0,99.0,0.0,0.0,37673.523818290014,0.0,2.484043,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.500586,0.0,0.0,0.0,1.0,0.2470258476930804,0.2470258476930804,n/a,2026-08-13,2026-08-13,False,,,,,
AVGO,LONG,0.24646864729790155,2.4646864729790154,0.0,1.4788,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,3.2896892806846e-09,0.0,0.0,6.557692614172724e-05,9967.039520534956,8.206186,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.014912,0.066105,0.0,0.0,,,,,,,False,48.114286,,,,
KRE,LONG,0.23116061145021508,2.3116061145021507,5.87,3.9968,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.4,NEGATIVE,trend_continuation,-83515648.63,,80.0,65.0,2.84,16.44,744121.0,1371088.0,1.843,521892.0,628246.0,965071.0,0.2,0.214,1.88,0.75,0.0,1.4,1.72,0.12,False,sustained_trend,5.0,False,1,1.0,99.0,0.0,0.0,0.0034779401155508476,0.0,5.623862,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.451141,0.0,0.0,0.0,1.0,0.23116061145021508,0.23116061145021508,n/a,2026-08-13,2026-08-13,False,,,,,
XLI,LONG,0.20068409828647424,2.0068409828647424,5.48,4.3274,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,8.4,NEGATIVE,trend_continuation,-320501.1,,195.0,170.0,5.32,8.18,151660.0,428506.0,2.825,59461.0,248620.0,272085.0,27.6,0.185,1.65,0.86,0.23,1.4,0.68,0.66,False,sustained_trend,5.0,False,1,0.7,99.0,0.0,0.0,1778951.1892356991,0.0,4.647305,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.397079,0.0,0.0,0.0,1.0,0.20068409828647424,0.20068409828647424,n/a,2026-08-13,2026-08-13,False,,,,,
