ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
RDDT,LONG,0.2551996923704236,2.551996923704236,4.84,3.588,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.3,POSITIVE,ema_pullback,7506564.4,161.16,220.0,115.0,36.53,28.63,284692.0,231650.0,0.814,147117.0,60839.0,308386.0,10.2,0.585,0.0,0.99,0.74,1.2,1.91,0.0,False,default,2.5,False,2,0.7,99.0,5.9e-05,0.0,16578.859046928566,0.0,3.444882,0,0,0.000188,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.707409,0.0,0.0,0.0,1.0,0.2551996923704236,0.2551996923704236,n/a,2026-08-25,2026-08-25,False,,,,,
ARM,LONG,0.2521649660153597,2.521649660153597,0.0,1.513,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,4.53070577873306e-08,4e-06,9e-06,5.772271047763801e-08,0.31850838090494615,2.107822,0,1,0.0,0.437933,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.187745,0.10008,0.0,0.0,,,,,,,False,,,,,21.399913
DRAM,LONG,0.24868231233055677,2.4868231233055678,5.84,4.2954,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.5,NEGATIVE,trend_continuation,-7899714.36,55.88,60.0,50.0,7.38,10.51,1616564.0,825505.0,0.511,936635.0,460298.0,1045136.0,3.6,0.667,1.53,0.95,1.0,1.4,0.96,0.0,False,default,2.5,False,1,1.0,99.0,0.0,0.0,216683.32091096288,0.0,5.201049,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.148023,0.0,0.0,0.0,1.0,0.24868231233055677,0.24868231233055677,n/a,2026-08-25,2026-08-25,False,,,,,
CRWV,LONG,0.24654643146073693,2.4654643146073694,0.0,1.4793,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.02134908611778163,1.9e-05,5.7e-05,0.0016677449229929664,0.07811786011785785,5.283678,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.000264,0.023365,0.0,0.0,,,,,,,False,,,,,1.169447
INTC,LONG,0.24080798310942994,2.4080798310942995,1.95,3.209,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.1,NEGATIVE,unknown,-11622268.94,,100.0,80.0,14.16,8.68,2935990.0,2905487.0,0.99,1592680.0,999970.0,3248827.0,14.1,0.596,0.0,0.45,1.0,0.0,0.38,0.12,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,11.329964751124427,0.0,2.0719,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.107503,0.0,0.0,0.0,1.0,0.24080798310942994,0.24080798310942994,n/a,2026-08-25,2026-08-25,False,,,,,
BE,LONG,0.23438139113374915,2.3438139113374916,5.3,3.4019,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.2,POSITIVE,ema_pullback,16905747.1,,250.0,80.0,15.18,63.14,438976.0,457406.0,1.042,338275.0,140564.0,417543.0,2.9,0.903,0.0,0.99,1.0,1.2,1.91,0.2,False,default,2.5,False,1,0.7,99.0,9e-06,0.0,9.767993481999866e-17,0.0,1.45977,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.426065,0.0,0.0,0.0,1.0,0.23438139113374915,0.23438139113374915,n/a,2026-08-25,2026-08-25,False,,,,,
WULF,LONG,0.13160540766678908,1.3160540766678908,4.48,2.942,price_validation_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",4.7,POSITIVE,pullback_to_support,5521919.95,16.25,25.0,9.0,53.89,44.6,1681916.0,791843.0,0.471,652681.0,597185.0,1223893.0,12.3,0.878,0.0,0.79,1.0,1.4,1.09,0.2,False,default,2.5,False,1,1.0,99.0,9e-05,0.0,0.3837969701016356,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,1.9e-05,0.0,0.0,0.0,1.0,0.13160540766678908,0.13160540766678908,n/a,2026-08-25,2026-08-25,False,,,,,
CAPR,SHORT,0.5499213025091164,5.499213025091164,6.29,5.3566,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target, trend_aligned",momentum_aligned,3.6,POSITIVE,ema_rally,159876.67,8.04,10.0,5.0,23.99,38.0,100718.0,60232.0,0.598,88448.0,983.0,71519.0,75.3,1.205,2.19,0.93,1.0,1.2,0.41,0.56,False,default,2.5,False,3,1.0,0.0,0.0,0.007284,0.0,6.100841399641251e-09,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.001414,0.0,0.0,1.0,0.5499213025091164,0.5499213025091164,n/a,2026-08-25,2026-08-25,False,,,,,6.308512
CXW,SHORT,0.5242512243087318,5.242512243087319,3.77,4.8123,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.3,POSITIVE,bounce_and_fail,2111517.71,32.91,35.0,28.0,6.32,14.95,75309.0,43534.0,0.578,35465.0,10323.0,73055.0,32.9,0.424,0.0,0.87,1.0,1.0,0.91,0.0,False,default,2.5,False,3,1.0,0.0,0.0,0.000251,0.0,5.3563931837750654e-09,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.467147,0.0,0.0,1.0,0.5242512243087318,0.5242512243087318,n/a,2026-08-25,2026-08-25,False,,,,,93.934534
Q,SHORT,0.4980739163521911,4.980739163521911,6.44,5.8824,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",confirmation_volume,7.3,NEGATIVE,unknown,-1241432.24,,170.0,110.0,34.6,12.91,22172.0,16205.0,0.731,16131.0,14931.0,7315.0,20.7,0.535,1.84,0.78,0.99,1.4,1.44,0.0,False,sustained_trend,5.0,False,2,0.7,0.0,0.0,8.3e-05,0.0,0.002204569764889943,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.09599,0.0,0.0,1.0,0.4980739163521911,0.4980739163521911,n/a,2026-08-25,2026-08-25,False,,,,,135.126522
FUTU,SHORT,0.4782368868044312,4.782368868044312,1.77,4.5422,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",8.1,NEGATIVE,unknown,-1007017.29,,130.0,100.0,3.05,20.73,47304.0,54868.0,1.16,37590.0,20885.0,43697.0,53.9,0.528,0.0,0.0,1.0,0.0,0.06,0.71,True,default,2.5,False,1,1.0,0.0,0.0,4.5e-05,0.0,489535.0423035566,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.6e-05,0.0,0.57844,0.0,0.0,1.0,0.4782368868044312,0.4782368868044312,n/a,2026-08-25,2026-08-25,False,,,,,9.014925
SHAK,SHORT,0.4419057091073093,4.419057091073093,3.24,4.5415,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.8,NEGATIVE,bounce_and_fail,-124069.12,,75.0,65.0,0.76,12.68,24823.0,36160.0,1.457,26343.0,5855.0,28785.0,1.4,0.402,0.0,0.43,1.0,1.0,0.82,0.0,False,default,2.5,False,1,0.7,0.0,0.0,0.000241,0.0,9.887992243578735e-11,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.262065,0.0,0.0,1.0,0.4419057091073093,0.4419057091073093,n/a,2026-08-25,2026-08-25,False,,,,,11.185714
IREN,SHORT,0.4137292002212364,4.137292002212364,6.29,5.1956,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,6.2,NEGATIVE,resistance_ema_confluence,-1497596.19,42.01,110.0,20.0,161.9,52.38,1299555.0,1067268.0,0.821,685445.0,276945.0,1404433.0,10.5,0.964,1.51,0.93,1.0,1.6,1.22,0.02,False,default,2.5,False,1,0.7,0.0,0.0,6.1e-05,0.0,741276.5905300037,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.1e-05,0.0,0.401323,0.0,0.0,1.0,0.4137292002212364,0.4137292002212364,n/a,2026-08-25,2026-08-25,False,,,,,1.066925
IGV,SHORT,0.40784024701081767,4.078402470108177,4.55,4.9842,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.9,NEGATIVE,bounce_and_fail,-14577330.21,101.64,110.0,80.0,8.21,21.3,347596.0,835535.0,2.404,204988.0,169528.0,808615.0,18.0,0.306,0.0,0.84,1.0,1.0,1.66,0.05,False,default,2.5,False,1,1.0,0.0,0.0,3.9e-05,0.0,471049.7437985324,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.7e-05,0.0,0.514366,0.0,0.0,1.0,0.40784024701081767,0.40784024701081767,n/a,2026-08-25,2026-08-25,False,,,,,101.322581
MRNA,SHORT,0.38501120953473467,3.8501120953473467,2.31,3.4381,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.1,POSITIVE,unknown,15601389.06,,200.0,50.0,24.38,68.91,349881.0,540318.0,1.544,350042.0,119604.0,420553.0,92.0,0.911,0.0,0.0,1.0,0.0,0.51,0.8,True,default,2.5,False,2,1.0,0.0,0.0,2.7e-05,0.0,585921.747642487,,0,0,0.0,0.484232,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.048941,0.0,0.0,1.0,0.38501120953473467,0.38501120953473467,n/a,2026-08-25,2026-08-25,False,,,,,9.718365
XOP,SHORT,0.3755192958611328,3.755192958611328,3.44,4.6696,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",8.8,NEGATIVE,unknown,-9293777.86,,195.0,150.0,6.1,18.39,140918.0,264174.0,1.875,144727.0,71466.0,188899.0,35.8,0.313,0.0,0.59,1.0,0.0,1.73,0.12,False,default,2.5,False,2,1.0,0.0,0.0,0.000297,0.0,0.0005163934634741017,,0,1,0.0,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.396989,0.0,0.0,1.0,0.3755192958611328,0.3755192958611328,n/a,2026-08-25,2026-08-25,False,,,,,1.396951
ARM,SHORT,0.3536746134698084,3.5367461346980837,6.04,5.2804,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,8.5,NEGATIVE,ema_rally,-10515835.66,,320.0,200.0,32.98,16.89,344735.0,391727.0,1.136,189351.0,122155.0,424956.0,43.0,0.647,1.68,0.57,1.0,1.2,1.58,0.01,False,default,2.5,False,5,1.0,4.53070577873306e-08,4e-06,9e-06,5.772271047763801e-08,0.31850838090494615,2.107822,0,1,0.0,0.437933,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.187745,0.10008,0.0,0.0,1.0,0.3536746134698084,0.3536746134698084,n/a,2026-08-25,2026-08-25,False,,,,,21.399913
CBRS,SHORT,0.35294845670356995,3.5294845670356993,5.95,4.8097,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.3,NEGATIVE,trend_continuation,-11667972.97,,260.0,125.0,42.7,31.39,117656.0,119266.0,1.014,98985.0,82842.0,55095.0,0.0,0.829,1.63,0.74,0.09,1.4,1.9,0.19,False,sustained_trend,5.0,False,3,1.0,0.0,0.0,8.9e-05,0.0,0.03851942325506174,,0,1,0.0,0.555797,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.027705,0.0,0.0,1.0,0.35294845670356995,0.35294845670356995,n/a,2026-08-25,2026-08-25,False,,,,,36.465046
PCG,SHORT,0.322037527980325,3.2203752798032497,1.58,2.7442,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.3,POSITIVE,unknown,44092959.69,,20.0,17.0,9.2,7.18,1696948.0,280773.0,0.165,1424782.0,161032.0,391907.0,94.5,0.516,0.0,0.47,0.91,0.0,0.2,0.0,False,default,2.5,False,1,1.0,0.0,0.0,6e-06,0.0,9.958356865210744e-10,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.440288,0.0,0.0,1.0,0.322037527980325,0.322037527980325,n/a,2026-08-25,2026-08-25,False,,,,,2.383253
TSM,SHORT,0.3087080795343062,3.087080795343062,5.35,3.6085,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,2.3,POSITIVE,ema_rally,53305252.31,,500.0,400.0,20.16,3.87,863641.0,977908.0,1.132,522218.0,261443.0,1057888.0,2.3,0.336,1.53,0.97,0.71,1.2,0.93,0.01,False,default,2.5,False,3,1.0,0.0,0.0,0.0,0.0,4.984614910913214e-09,,0,1,0.0,0.007721,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.151401,0.0,0.0,1.0,0.3087080795343062,0.3087080795343062,n/a,2026-08-25,2026-08-25,False,,,,,41.835429
LABU,SHORT,0.2916985228780392,2.9169852287803923,1.91,3.3915,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.8,NEGATIVE,unknown,-12012.43,,370.0,215.0,10.55,35.76,9390.0,12739.0,1.357,9437.0,749.0,11943.0,79.4,0.967,0.0,0.24,1.0,0.0,0.3,0.38,False,default,2.5,False,1,1.0,0.0,0.0,0.000571,0.0,1.2337406888160567e-09,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.545375,0.0,0.0,1.0,0.2916985228780392,0.2916985228780392,n/a,2026-08-25,2026-08-25,False,,,,,2.953488
ZM,SHORT,0.28598843419046016,2.8598843419046016,5.8,4.4299,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,6.3,NEGATIVE,retest_and_confirm,-74892.23,101.3,110.0,65.0,8.49,35.89,190600.0,96093.0,0.504,95548.0,39591.0,151554.0,76.6,0.545,0.0,0.9,1.0,1.4,1.92,0.57,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,1.9e-05,0.0,1.121536239760971e-16,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.496218,0.0,0.0,1.0,0.28598843419046016,0.28598843419046016,n/a,2026-08-25,2026-08-25,False,,,,,5.962687
OKLO,SHORT,0.28578140273678293,2.857814027367829,5.23,4.1379,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,5.7,NEGATIVE,trend_continuation,-842323.37,44.4,90.0,40.0,102.93,9.81,401058.0,239971.0,0.598,163523.0,100357.0,377149.0,3.6,0.782,1.55,0.89,0.74,1.4,0.18,0.47,False,default,2.5,False,2,1.0,0.0,0.0,0.000178,0.0,1.2056727091743557e-16,,0,0,0.0,0.432179,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.730927,0.0,0.0,1.0,0.28578140273678293,0.28578140273678293,n/a,2026-08-25,2026-08-25,False,,,,,2.028266
BABA,SHORT,0.27855282419854754,2.7855282419854754,4.88,3.9368,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,5.4,POSITIVE,ema_rally,2280986.19,119.14,160.0,100.0,34.38,16.01,1416146.0,811196.0,0.573,682260.0,398047.0,1147035.0,37.9,0.425,0.0,0.66,1.0,1.2,1.63,0.4,False,default,2.5,False,3,1.0,0.0,0.0,5e-06,0.0,6698.634282716419,,0,0,0.0,0.000402,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.086159,0.0,0.0,1.0,0.27855282419854754,0.27855282419854754,n/a,2026-08-25,2026-08-25,False,,,,,24.403694
CAT,SHORT,0.27679742143238395,2.7679742143238393,6.04,4.756,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,7.8,NEGATIVE,ema_rally,-9087097.47,,1000.0,700.0,23.26,13.72,127319.0,145717.0,1.145,117572.0,37797.0,117667.0,28.2,0.377,1.66,0.61,1.0,1.2,1.57,0.0,False,default,2.5,False,2,1.0,0.0,0.0,3e-06,0.0,2.4226381526631348e-05,,0,0,0.0,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.474234,0.0,0.0,1.0,0.27679742143238395,0.27679742143238395,n/a,2026-08-25,2026-08-25,False,,,,,15.640625
W,SHORT,0.26575760675542165,2.6575760675542166,0.0,1.5945,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,2.1918224259076754e-11,2.3e-05,2.1e-05,2.278561455496524e-19,1.039573931064661e-08,13.076923,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.511184,0.627355,0.0,0.0,,,,,,,False,,,,,9.285714
NVO,SHORT,0.26493595075793575,2.6493595075793577,1.88,2.5287,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.2,POSITIVE,unknown,13595836.26,48.47,50.0,40.0,3.17,17.47,822894.0,527279.0,0.641,286909.0,174316.0,888948.0,8.0,0.346,0.0,0.59,1.0,0.0,0.03,0.26,False,default,2.5,False,1,1.0,0.0,0.0,9e-06,0.0,1.5048527411427536e-20,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.790935,0.0,0.0,1.0,0.26493595075793575,0.26493595075793575,n/a,2026-08-25,2026-08-25,False,,,,,1.69202
KWEB,SHORT,0.26234586907963964,2.6234586907963964,5.3,4.2017,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.5,NEGATIVE,trend_continuation,-4817206.31,26.41,30.0,25.0,13.57,5.36,1609509.0,760516.0,0.473,918522.0,236430.0,1215073.0,12.3,0.281,1.71,0.73,0.0,1.4,1.43,0.03,False,sustained_trend,5.0,False,1,0.7,0.0,0.0,7.7e-05,0.0,4.652847874430124e-11,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.57331,0.0,0.0,1.0,0.26234586907963964,0.26234586907963964,n/a,2026-08-25,2026-08-25,False,,,,,3.181639
CRWV,SHORT,0.2621889641346165,2.621889641346165,5.94,4.2329,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.7,NEGATIVE,trend_continuation,-3250810.54,87.97,110.0,70.0,25.09,20.4,1138710.0,970212.0,0.852,612973.0,387381.0,1108568.0,1.1,0.754,1.57,0.94,0.87,1.4,1.16,0.0,False,sustained_trend,5.0,False,2,1.0,0.02134908611778163,1.9e-05,5.7e-05,0.0016677449229929664,0.07811786011785785,5.283678,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.000264,0.023365,0.0,0.0,1.0,0.2621889641346165,0.2621889641346165,n/a,2026-08-25,2026-08-25,False,,,,,1.169447
DY,SHORT,0.25258703828054996,2.5258703828054996,7.61,4.1459,poor_rr (1.7:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,3.0,POSITIVE,trend_continuation,253054.93,352.3,420.0,200.0,19.04,43.31,5644.0,3871.0,0.686,3869.0,515.0,5131.0,98.9,0.716,1.84,0.51,1.0,1.4,1.86,1.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,2.4e-05,0.0,10523.15131071703,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.277855,0.0,0.0,1.0,0.25258703828054996,0.25258703828054996,n/a,2026-08-25,2026-08-25,False,352.81,395.15,280.84,1.7,
RKLB,SHORT,0.24929029926549923,2.4929029926549924,0.0,1.4957,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.6788479122444943,3.6e-05,1.7e-05,1.0467833644899295e-19,3.0839996576815556e-19,1.919527,1,0,0.015528,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.006469,0.161584,0.0,0.0,,,,,,,False,,,,,1.025868
CRM,SHORT,0.24262483711910962,2.4262483711910963,3.29,3.0601,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.3,POSITIVE,bounce_and_fail,11064505.04,205.65,210.0,170.0,2.1,17.35,417628.0,366376.0,0.877,283220.0,74697.0,426087.0,68.2,0.489,0.0,0.46,1.0,1.0,0.79,0.04,False,default,2.5,False,2,0.7,0.0,0.0,1e-05,0.0,6.671595656103766e-22,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.450505,0.0,0.0,1.0,0.24262483711910962,0.24262483711910962,n/a,2026-08-25,2026-08-25,False,,,,,1.786503
XLV,SHORT,0.24189816664274838,2.418981666427484,1.58,2.8035,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.6,POSITIVE,unknown,7401780.58,175.47,180.0,70.0,2.58,60.11,254766.0,370654.0,1.455,194616.0,22625.0,408179.0,58.8,0.168,0.0,0.11,1.0,0.0,0.47,0.0,False,default,2.5,False,1,0.7,0.0,0.0,7e-06,0.0,0.276638260261535,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.698962,0.0,0.0,1.0,0.24189816664274838,0.24189816664274838,n/a,2026-08-25,2026-08-25,False,,,,,24.285714
SPCX,SHORT,0.2366164035106378,2.366164035106378,5.76,3.9311,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.1,POSITIVE,trend_continuation,6161937.62,138.43,150.0,100.0,8.32,27.79,1856430.0,2097829.0,1.13,1597995.0,717437.0,1638827.0,60.1,0.55,1.63,0.83,1.0,1.4,0.89,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,0.3490434731905392,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.533305,0.0,0.0,1.0,0.2366164035106378,0.2366164035106378,n/a,2026-08-25,2026-08-25,False,,,,,19.596154
QQQ,SHORT,0.2344606464308658,2.344606464308658,4.59,4.0093,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.3,NEGATIVE,retest_and_confirm,-531091907.09,,800.0,660.0,12.77,6.96,5297096.0,6390033.0,1.206,4712352.0,1430251.0,5544526.0,18.2,0.192,0.0,0.86,1.0,1.4,1.29,0.04,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,16687.626349564973,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.500754,0.0,0.0,1.0,0.2344606464308658,0.2344606464308658,n/a,2026-08-25,2026-08-25,False,,,,,1.873016
DELL,SHORT,0.22909995350443682,2.290999535044368,4.62,3.4115,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",4.4,POSITIVE,resistance_ema_confluence,9617145.17,445.93,450.0,100.0,0.91,77.57,296986.0,361631.0,1.218,246681.0,51133.0,360803.0,70.2,0.772,0.0,1.0,0.88,1.6,1.08,0.06,False,default,2.5,False,1,0.7,0.0,0.0,2e-06,0.0,195988.58699864324,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.299017,0.0,0.0,1.0,0.22909995350443682,0.22909995350443682,n/a,2026-08-25,2026-08-25,False,,,,,1.28125
BAC,SHORT,0.20780318197587705,2.0780318197587704,4.55,3.144,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.7,POSITIVE,ema_rally,60397648.02,62.47,65.0,50.0,3.99,20.01,1040768.0,1237197.0,1.189,500516.0,263093.0,1514356.0,5.2,0.204,0.0,0.94,1.0,1.2,1.32,0.08,False,default,2.5,False,1,0.7,0.0,0.0,1e-06,0.0,7.3516846844196785e-34,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.531509,0.0,0.0,1.0,0.20780318197587705,0.20780318197587705,n/a,2026-08-25,2026-08-25,False,,,,,1.132474
DASH,SHORT,0.1418754187288666,1.4187541872886662,0.0,0.8513,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,3.5e-05,3e-06,0.01961158672445343,7.863149084846149e-09,56.515568,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.263561,0.626534,0.0,0.0,,,,,,,False,,,,,
