ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
TAN,LONG,0.5114994530821066,5.1149945308210665,6.2,4.9575,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,2.7,NEUTRAL,trend_continuation,,,60.0,55.0,1.35,7.09,30521.0,23460.0,0.769,9399.0,17609.0,26973.0,0.8,0.353,1.66,0.7,0.24,1.4,2.0,0.2,False,sustained_trend,5.0,False,1,1.0,99.0,0.001236,0.0,0.0008082089927744861,0.0,4367.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.366905,0.0,0.0,0.0,1.0,0.5114994530821066,0.5114994530821066,n/a,2026-05-01,2026-05-01,False,,,,,
AMZN,LONG,0.48349555604143074,4.834955560414308,6.92,5.3335,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,4.2,POSITIVE,trend_continuation,49397406.95,269.89,275.0,200.0,2.01,25.81,3382654.0,2083628.0,0.616,1588005.0,1064344.0,2813933.0,23.3,0.288,2.71,0.44,0.03,1.4,1.52,0.81,False,sustained_trend,5.0,False,21,1.0,4.4939555299471685,6e-06,1e-06,4224.597406575937,2350.1553244261863,22.564281,1,2,0.902613,0.777988,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.510086,0.488586,0.0,0.0,1.0,0.48349555604143074,0.48349555604143074,n/a,2026-05-01,2026-05-01,False,32.776798,,,,
TOST,LONG,0.4377466584679331,4.377466584679331,6.25,5.1237,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none,5.3,POSITIVE,ema_pullback,2065870.87,28.98,50.0,25.0,72.59,13.7,172434.0,99750.0,0.578,48239.0,53671.0,170274.0,83.6,0.673,1.56,0.74,1.0,1.2,1.26,0.48,False,default,2.5,False,1,1.0,99.0,2.8e-05,0.0,398254.43290060275,0.0,72.314286,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.5e-05,0.0,0.545981,0.0,0.0,0.0,1.0,0.4377466584679331,0.4377466584679331,n/a,2026-05-01,2026-05-01,False,,,,,
CRCL,LONG,0.3774504794000533,3.7745047940005327,5.79,4.4043,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,3.9,POSITIVE,retest_and_confirm,7590389.39,97.69,120.0,60.0,22.84,38.58,398548.0,286049.0,0.718,218478.0,162176.0,303943.0,87.1,0.957,0.0,0.97,1.0,1.4,1.75,0.67,False,default,2.5,False,3,1.0,99.0,0.000175,0.0,1.8501746991040077e-05,0.0,9.779189,2,0,0.281338,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.714855,0.0,0.0,0.0,1.0,0.3774504794000533,0.3774504794000533,n/a,2026-05-01,2026-05-01,False,,,,,
GOOG,LONG,0.37487077040016037,3.7487077040016037,0.0,2.2492,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,0.8007192223753424,2e-06,3e-06,80376.27689110048,200760.20318998554,57.869314,3,1,0.502018,0.200818,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.526559,0.635468,0.0,0.0,,,,,,,False,83.25,,,,
LMND,LONG,0.36369720813601397,3.6369720813601396,3.98,4.1925,price_validation_failed,"confirmation_volume, not_extended, pullback_to_support, room_to_target","momentum_aligned, trend_aligned",5.9,NEUTRAL,pullback_to_support,,,75.0,50.0,29.04,13.97,88714.0,55154.0,0.622,40547.0,30176.0,73145.0,10.5,0.677,0.0,0.57,1.0,1.4,0.57,0.44,False,default,2.5,False,1,1.0,99.0,0.00024,0.0,4.1965567253625095e-15,0.0,2.852608,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.102082,0.0,0.0,0.0,1.0,0.36369720813601397,0.36369720813601397,n/a,2026-05-01,2026-05-01,False,,,,,
APH,LONG,0.3594553198317365,3.594553198317365,3.97,3.9883,price_validation_failed,"ema_pullback, not_extended, trend_aligned","confirmation_volume, momentum_aligned, room_to_target",5.0,NEUTRAL,ema_pullback,,,150.0,115.0,4.77,19.68,62146.0,79976.0,1.287,64763.0,44359.0,33000.0,60.0,0.45,1.55,0.92,0.0,1.2,0.14,0.15,False,default,2.5,False,1,1.0,99.0,5e-06,0.0,941151.3337473372,0.0,162.280702,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.063856,0.0,0.0,0.0,1.0,0.3594553198317365,0.3594553198317365,n/a,2026-05-01,2026-05-01,False,,,,,
ANET,LONG,0.3493048661070112,3.4930486610701124,6.42,5.0525,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.9,NEGATIVE,trend_continuation,-1557914.39,175.06,195.0,100.0,11.54,42.8,176412.0,137144.0,0.777,114339.0,68622.0,130595.0,71.7,0.615,2.33,0.59,0.11,1.4,1.68,0.31,False,sustained_trend,5.0,False,3,1.0,99.0,1.2e-05,0.0,2.9553690256292454e-07,0.0,2.752436,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.201858,0.0,0.0,0.0,1.0,0.3493048661070112,0.3493048661070112,n/a,2026-05-01,2026-05-01,False,,,,,
PWR,LONG,0.33352640087029056,3.3352640087029055,6.55,5.0326,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,7.0,NEUTRAL,trend_continuation,,,770.0,660.0,6.84,8.42,19078.0,16924.0,0.887,14765.0,9618.0,11619.0,39.4,0.376,2.46,0.18,0.0,1.4,1.77,0.74,False,sustained_trend,5.0,False,1,1.0,99.0,1e-05,0.0,915535.167999561,0.0,5.4,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.522249,0.0,0.0,0.0,1.0,0.33352640087029056,0.33352640087029056,n/a,2026-05-01,2026-05-01,False,,,,,
GLW,LONG,0.31007871312780294,3.1007871312780293,5.55,4.0954,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none,4.4,POSITIVE,ema_pullback,6879472.81,158.39,170.0,120.0,7.33,24.24,238192.0,165630.0,0.695,185271.0,76291.0,142260.0,77.4,0.658,1.63,0.93,0.66,1.2,0.71,0.42,False,default,2.5,False,3,0.7,99.0,1.7e-05,0.0,2831.5038407441766,0.0,2.559222,1,0,0.603926,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.41026,0.0,0.0,0.0,1.0,0.31007871312780294,0.31007871312780294,n/a,2026-05-01,2026-05-01,False,,,,,
