ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
XPO,LONG,0.5366369127807045,5.366369127807045,4.93,5.7222,price_validation_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",7.8,NEUTRAL,pullback_to_support,,,220.0,155.0,6.1,25.25,5862.0,10990.0,1.875,3414.0,7797.0,5641.0,41.7,0.457,0.0,0.96,0.93,1.4,1.64,0.0,False,default,2.5,False,2,1.0,99.0,2.6e-05,0.0,96392.55272309334,0.0,1170.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.034367,0.0,0.0,0.0,1.0,0.5366369127807045,0.5366369127807045,n/a,2026-07-01,2026-07-01,False,,,,,
HUT,LONG,0.512716701613101,5.12716701613101,5.64,5.5756,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none,6.6,NEUTRAL,ema_pullback,,,150.0,70.0,39.38,34.96,147857.0,85085.0,0.575,92475.0,44400.0,96067.0,61.1,1.039,1.57,0.68,1.0,1.2,0.64,0.55,False,default,2.5,False,4,0.7,3.898931060347923e-07,0.000644,7.8e-05,4.914534175626475e-10,0.0037814473502293146,5.151961,2,0,0.287427,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.373857,0.108888,0.0,0.0,1.0,0.512716701613101,0.512716701613101,n/a,2026-07-01,2026-07-01,False,8.163043,,,,
COPX,LONG,0.5119131992512014,5.119131992512013,2.47,4.9006,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",8.0,NEGATIVE,unknown,-1196215.27,75.75,100.0,75.0,31.88,1.09,257531.0,75983.0,0.295,143592.0,99104.0,90818.0,31.7,0.458,0.0,0.36,1.0,0.0,1.02,0.1,False,default,2.5,False,4,0.7,99.0,0.005311,0.001675,3.0412023621001915e-20,3.0159519222519776e-35,17.610215,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.120091,0.278753,0.0,0.0,1.0,0.5119131992512014,0.5119131992512014,n/a,2026-07-01,2026-07-01,False,13.220019,,,,
POWL,LONG,0.5101550571952516,5.101550571952515,3.08,4.6548,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.9,NEUTRAL,ema_pullback,,,320.0,240.0,19.7,10.23,21467.0,12548.0,0.585,7430.0,7443.0,19142.0,87.6,0.907,0.0,0.59,0.99,1.2,0.19,0.1,False,default,2.5,False,4,1.0,99.0,0.0002,5.5e-05,2.0987878446453165e-19,5.8095207605276235e-36,5.068985,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.488437,0.748581,0.0,0.0,1.0,0.5101550571952516,0.5101550571952516,n/a,2026-07-01,2026-07-01,False,28.25,,,,
KWEB,LONG,0.5005925750430447,5.005925750430446,5.79,5.28,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,5.2,POSITIVE,bounce_and_fail,23077588.21,25.23,35.0,25.0,38.7,0.93,2196666.0,783163.0,0.357,752133.0,1056703.0,1170993.0,88.2,0.357,0.0,0.86,1.0,1.0,1.93,1.0,False,default,2.5,False,1,1.0,99.0,0.000611,0.0,1673642.7112364438,0.0,2.686208,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.000142,0.0,0.358286,0.0,0.0,0.0,1.0,0.5005925750430447,0.5005925750430447,n/a,2026-07-01,2026-07-01,False,,,,,
SPY,LONG,0.48024126788298915,4.802412678829891,6.14,5.6832,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,7.2,NEGATIVE,retest_and_confirm,-464209192.33,,800.0,550.0,7.02,26.43,5675748.0,11527687.0,2.031,6626195.0,4675936.0,5901304.0,24.7,0.137,1.79,0.75,0.31,1.4,1.88,0.01,False,default,2.5,False,8,1.0,3.401925380139688,0.0,0.0,266864.8549305485,549116.6841634647,569.583333,1,1,0.786265,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.592983,0.001396,0.0,0.0,1.0,0.48024126788298915,0.48024126788298915,n/a,2026-07-01,2026-07-01,False,72.243421,,,,
EQIX,LONG,0.4760998378249392,4.760998378249392,1.94,4.0825,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.6,NEUTRAL,unknown,,,1100.0,1000.0,7.57,2.21,3453.0,10597.0,3.069,2513.0,8677.0,2860.0,93.1,0.335,0.0,0.28,1.0,0.0,0.37,0.29,False,default,2.5,False,2,1.0,99.0,8e-06,4e-06,500740.10134857637,7.337046854941615e-35,17.2,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.647151,0.842842,0.0,0.0,1.0,0.4760998378249392,0.4760998378249392,n/a,2026-07-01,2026-07-01,False,49.0,,,,
CVX,LONG,0.47480855443102765,4.7480855443102765,2.37,4.425,price_validation_failed,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",6.7,POSITIVE,bounce_and_fail,191651.68,165.91,200.0,165.0,20.56,0.54,294162.0,186692.0,0.635,123259.0,144469.0,213126.0,51.7,0.265,0.0,0.0,1.0,1.0,0.28,0.09,True,default,2.5,False,6,1.0,99.0,2e-05,0.0,1085.4642127737677,0.0,7.568264,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.435425,0.0,0.0,0.0,1.0,0.47480855443102765,0.47480855443102765,n/a,2026-07-01,2026-07-01,False,,,,,
JETS,LONG,0.4522623960299112,4.522623960299112,6.1,5.0713,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.9,NEUTRAL,trend_continuation,,,34.0,26.0,1.75,22.19,59527.0,150336.0,2.526,63409.0,76485.0,69969.0,51.2,0.36,2.74,0.44,0.0,1.4,1.52,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,0.000944,0.0,1.6141323969285756e-52,0.0,1.66299,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.407533,0.0,0.0,0.0,1.0,0.4522623960299112,0.4522623960299112,n/a,2026-07-01,2026-07-01,False,,,,,
LMND,LONG,0.4033506365923625,4.033506365923625,6.87,4.7978,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",confirmation_volume,3.6,NEUTRAL,unknown,,,70.0,50.0,1.36,27.6,80387.0,50001.0,0.622,29273.0,29198.0,71917.0,70.0,0.826,1.87,0.49,1.0,1.4,1.82,0.29,False,sustained_trend,5.0,False,1,1.0,99.0,5.2e-05,0.0,172130.3037552449,0.0,2.392491,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.1e-05,0.0,0.305896,0.0,0.0,0.0,1.0,0.4033506365923625,0.4033506365923625,n/a,2026-07-01,2026-07-01,False,,,,,
