ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio
ZM,LONG,0.36278144700040704,3.62781447000407,2.5,4.4439,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",9.4,NEGATIVE,unknown,-2406739.13,86.15,100.0,80.0,16.08,7.14,177653.0,100698.0,0.567,36519.0,89435.0,152397.0,51.1,0.428,0.0,0.49,0.78,0.0,1.2,0.04,False,default,2.5,False,1,0.7,99.0,0.000156,0.0,3.4506332888250984e-11,0.0,1.356315,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.43214,0.0,0.0,0.0,1.0,0.36278144700040704,0.36278144700040704,n/a,2026-06-29,2026-06-29,False,,,,
CLS,LONG,0.34926236674861744,3.4926236674861744,3.47,3.7873,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.0,NEUTRAL,bounce_and_fail,,,360.0,300.0,5.49,12.09,55030.0,43116.0,0.783,36314.0,20467.0,41365.0,94.1,0.877,0.0,0.54,1.0,1.0,0.7,0.22,False,default,2.5,False,3,0.7,99.0,0.000176,0.0,6.3419026004072565,0.0,17.964301,,0,0,0.263901,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705822,0.0,0.0,0.0,1.0,0.34926236674861744,0.34926236674861744,n/a,2026-06-29,2026-06-29,False,,,,
MCHP,LONG,0.3428006220973266,3.428006220973266,3.67,3.755,price_validation_failed,"not_extended, retest_and_confirm, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.7,POSITIVE,retest_and_confirm,7580726.07,88.79,120.0,62.5,35.15,29.61,249282.0,154096.0,0.618,65333.0,200706.0,137339.0,94.8,0.604,0.0,0.64,1.0,1.4,0.56,0.06,False,default,2.5,False,2,0.7,99.0,2.4e-05,0.0,1.6884246597908348e-27,0.0,6.571245,,0,0,0.411478,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.333828,0.0,0.0,0.0,1.0,0.3428006220973266,0.3428006220973266,n/a,2026-06-29,2026-06-29,False,,,,
SMTC,LONG,0.33027907760581554,3.3027907760581554,5.13,4.4504,price_validation_failed,"not_extended, room_to_target, trend_aligned, volume_capitulation_reversal","confirmation_volume, momentum_aligned",6.3,NEUTRAL,unknown,,,200.0,140.0,30.69,8.51,47011.0,24772.0,0.527,16350.0,21315.0,34118.0,83.8,0.919,1.67,0.88,0.54,1.4,0.57,0.06,False,default,2.5,False,1,1.0,99.0,4.3e-05,0.0,9.159832687824276e-36,0.0,155.833333,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.448038,0.0,0.0,0.0,1.0,0.33027907760581554,0.33027907760581554,n/a,2026-06-29,2026-06-29,False,,,,
W,LONG,0.32909941898296985,3.2909941898296986,0.0,1.9746,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.8193665833709195,3.8e-05,3.3e-05,0.0010811530369784412,0.0013194985723368382,5.943262,20.210526,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.410187,0.337755,0.0,0.0,,,,,,,False,,,,
XLK,LONG,0.32288900597822723,3.2288900597822723,6.29,4.3614,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.3,POSITIVE,retest_and_confirm,1576196.94,,195.0,87.5,5.67,52.58,276001.0,416985.0,1.511,124575.0,183401.0,385010.0,94.5,0.341,1.67,1.0,0.78,1.4,1.2,0.24,False,default,2.5,False,1,1.0,99.0,0.0,0.0,106.94122606699915,0.0,610.0,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.52645,0.0,0.0,0.0,1.0,0.32288900597822723,0.32288900597822723,n/a,2026-06-29,2026-06-29,False,,,,
ALB,LONG,0.3207817021900541,3.207817021900541,1.41,3.4069,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.9,NEUTRAL,unknown,,,300.0,110.0,133.08,14.54,88735.0,94626.0,1.066,27135.0,66591.0,89635.0,28.8,0.599,0.0,0.0,1.0,0.0,0.09,0.31,True,default,2.5,False,1,0.7,99.0,0.000147,0.0,1.94669042172088e-35,0.0,12.735632,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.400448,0.0,0.0,0.0,1.0,0.3207817021900541,0.3207817021900541,n/a,2026-06-29,2026-06-29,False,,,,
SLS,LONG,0.31857138049236844,3.1857138049236844,7.86,4.7309,poor_rr (0.5:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,3.9,POSITIVE,trend_continuation,1082203.94,,15.0,6.0,5.41,57.84,613320.0,187151.0,0.305,182903.0,119035.0,498533.0,100.0,2.185,2.7,0.01,1.0,1.4,1.74,1.0,False,sustained_trend,5.0,False,2,1.0,0.09697030461158274,0.000285,0.000177,6.221928870635567e-36,6.416323941187642e-35,3.845668,23.852679,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.022308,5.8e-05,0.0,0.0,1.0,0.31857138049236844,0.31857138049236844,n/a,2026-06-29,2026-06-29,False,14.23,12.52,15.0,0.45
SPCX,LONG,0.30613352046240755,3.0613352046240756,0.0,1.8368,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.004417052713638403,2e-06,2e-06,0.8003108642911471,271.7799343281723,5.676,3.156772,0,1,0.574956,0.000602,4,4,2,2,4,4,2,2,4,4,4,4,4,4,4,4,0.0,0.0,0.340336,0.320294,0.0,0.0,,,,,,,False,,,,
PWR,LONG,0.30578099263057745,3.0578099263057745,6.44,4.4209,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",confirmation_volume,4.8,NEUTRAL,unknown,,,770.0,540.0,8.2,24.12,15424.0,20337.0,1.319,13757.0,11007.0,10997.0,98.7,0.523,1.52,0.95,0.82,1.4,1.52,0.22,False,default,2.5,False,1,1.0,99.0,7e-06,0.0,685046.8459292856,0.0,3.461538,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.61919,0.0,0.0,0.0,1.0,0.30578099263057745,0.30578099263057745,n/a,2026-06-29,2026-06-29,False,,,,
C,LONG,0.3052402364164081,3.052402364164081,0.0,1.8314,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,3.694788769382849e-09,4e-06,5e-06,8.312901037239275e-09,3.374848288808051,3.06067,4.239936,0,0,0.43362,0.0836,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.396649,0.407006,0.0,0.0,,,,,,,False,,,,
VRT,LONG,0.30152548786388467,3.0152548786388467,3.97,3.8386,price_validation_failed,"not_extended, retest_and_confirm, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.7,NEGATIVE,retest_and_confirm,-529954.7,305.38,350.0,210.0,14.68,31.19,192693.0,196284.0,1.019,118912.0,82151.0,187914.0,98.7,0.755,0.0,0.78,1.0,1.4,0.48,0.31,False,default,2.5,False,6,1.0,17.018440647152204,4.3e-05,7e-06,0.1675702307686955,0.019692783168913423,4.144686,13.444882,1,1,0.0,0.360375,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.51227,0.43905,0.0,0.0,1.0,0.30152548786388467,0.30152548786388467,n/a,2026-06-29,2026-06-29,False,,,,
MRVL,LONG,0.30062912101872646,3.0062912101872645,6.02,4.5291,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.1,NEGATIVE,ema_pullback,-1691933.24,272.13,300.0,155.0,10.21,43.06,686670.0,780423.0,1.137,463357.0,409155.0,594581.0,84.2,0.923,2.17,0.94,0.67,1.2,1.03,0.0,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,515797.0684741062,0.0,5.589041,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.624319,0.0,0.0,0.0,1.0,0.30062912101872646,0.30062912101872646,n/a,2026-06-29,2026-06-29,False,,,,
AXTI,LONG,0.29800275211014043,2.9800275211014045,3.14,3.932,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.5,NEGATIVE,bounce_and_fail,-766756.19,70.81,105.0,40.0,48.46,43.44,117444.0,104492.0,0.89,84928.0,80400.0,56608.0,61.1,1.518,0.0,0.49,1.0,1.0,0.55,0.1,False,default,2.5,False,2,1.0,99.0,0.000249,0.0,90.79601260380976,0.0,2.413563,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.54919,0.0,0.0,0.0,1.0,0.29800275211014043,0.29800275211014043,n/a,2026-06-29,2026-06-29,False,,,,
CMG,LONG,0.29542079859100134,2.9542079859100134,4.46,4.1151,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.5,NEGATIVE,trend_continuation,-3108529.25,,35.0,25.0,6.95,23.61,401704.0,502823.0,1.252,413156.0,126211.0,365160.0,70.2,0.453,0.0,0.66,1.0,1.4,1.4,0.0,False,default,2.5,False,1,1.0,99.0,9e-06,0.0,3.00022512464498e-36,0.0,1.928659,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.096356,0.0,0.0,0.0,1.0,0.29542079859100134,0.29542079859100134,n/a,2026-06-29,2026-06-29,False,,,,
RDDT,LONG,0.2925588530703601,2.9255885307036014,0.0,1.7554,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,99.0,6.1e-05,7.4e-05,0.7429077389174598,4.910159694951603e-12,1.461791,7.211765,0,2,0.28562,0.664556,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.52262,0.439054,0.0,0.0,,,,,,,False,,,,
OSCR,LONG,0.28860536470557874,2.886053647055787,5.88,4.267,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.3,POSITIVE,trend_continuation,2345728.2,29.18,40.0,20.0,36.96,31.52,327315.0,134636.0,0.411,58844.0,53021.0,350086.0,20.0,0.673,2.64,0.77,0.09,1.4,0.88,0.1,False,sustained_trend,5.0,False,2,0.7,3.4664723983571135,0.000131,3.8e-05,2.1443604459825618e-16,6.186001789596973e-17,2.283105,3.618721,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.576917,0.571634,0.0,0.0,1.0,0.28860536470557874,0.28860536470557874,n/a,2026-06-29,2026-06-29,False,,,,
ONDS,LONG,0.2852922653021086,2.852922653021086,2.51,2.9795,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.0,POSITIVE,unknown,1323322.42,8.0,30.0,5.0,274.77,37.54,1019051.0,487014.0,0.478,513080.0,247800.0,745185.0,4.1,0.88,0.0,0.44,1.0,0.0,0.86,0.21,False,default,2.5,False,1,1.0,99.0,0.000171,0.0,1.4958454393768984e-34,0.0,4.449747,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.08937,0.0,0.0,0.0,1.0,0.2852922653021086,0.2852922653021086,n/a,2026-06-29,2026-06-29,False,,,,
UAL,LONG,0.2830197620374557,2.830197620374557,6.55,4.8201,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",7.2,NEGATIVE,trend_continuation,-2640872.68,,140.0,100.0,2.52,26.77,149773.0,175523.0,1.172,65180.0,92596.0,167520.0,54.7,0.534,2.82,0.34,0.0,1.4,1.83,0.15,False,sustained_trend,5.0,False,2,1.0,99.0,1.4e-05,0.0,1.9199270905406887,0.0,32.724537,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.56282,0.0,0.0,0.0,1.0,0.2830197620374557,0.2830197620374557,n/a,2026-06-29,2026-06-29,False,,,,
DELL,LONG,0.2714736566994497,2.714736566994497,0.0,1.6288,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,35.42138951100288,9e-06,1.3e-05,1.4944165724696594,0.02109483271407876,1.111111,3.43125,0,2,0.0,0.122256,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.624029,0.125212,0.0,0.0,,,,,,,False,,,,
ETN,LONG,0.2681399204680025,2.681399204680025,5.3,4.0107,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",confirmation_volume,5.4,NEUTRAL,unknown,,,500.0,350.0,21.98,14.62,46907.0,51690.0,1.102,32169.0,33583.0,32845.0,96.8,0.434,1.51,0.97,0.45,1.4,0.85,0.12,False,sustained_trend,5.0,False,2,1.0,99.0,5e-06,0.0,1.2515394023653409e-19,0.0,6.477954,,0,0,1e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.088141,0.0,0.0,0.0,1.0,0.2681399204680025,0.2681399204680025,n/a,2026-06-29,2026-06-29,False,,,,
MU,LONG,0.2662265257771954,2.662265257771954,5.63,4.2201,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none,6.0,NEGATIVE,ema_pullback,-1050256.58,1123.48,1300.0,55.0,15.71,95.1,1413703.0,1946198.0,1.377,1225975.0,580804.0,1553122.0,86.1,0.949,1.96,0.62,0.35,1.2,1.0,0.5,False,default,2.5,False,1,1.0,99.0,0.0,0.0,287902.645209607,0.0,4.538462,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.607027,0.0,0.0,0.0,1.0,0.2662265257771954,0.2662265257771954,n/a,2026-06-29,2026-06-29,False,,,,
RIVN,LONG,0.2653756930546756,2.653756930546756,6.62,4.3729,price_validation_failed,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none,5.3,POSITIVE,flag_breakout,7624725.53,16.74,20.0,5.0,19.53,70.12,1055344.0,976887.0,0.926,198285.0,379439.0,1454507.0,71.7,0.713,1.56,0.59,0.47,1.6,1.88,0.52,False,default,2.5,False,1,1.0,99.0,3.3e-05,0.0,2.532192012019612e-44,0.0,42.945055,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.711135,0.0,0.0,0.0,1.0,0.2653756930546756,0.2653756930546756,n/a,2026-06-29,2026-06-29,False,,,,
RKLB,LONG,0.2619213056859433,2.619213056859433,0.0,1.5715,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,0.8628885074434788,1.9e-05,2.2e-05,0.05154905363015308,0.02987005458148929,3.584046,1.791042,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.304902,0.112424,0.0,0.0,,,,,,,False,,,,
ORCL,LONG,0.26176733905833005,2.6176733905833007,1.57,3.4998,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",8.6,NEGATIVE,unknown,-89563645.79,,300.0,140.0,103.36,5.1,1034226.0,1067885.0,1.033,445845.0,481585.0,1174681.0,51.4,0.55,0.0,0.0,1.0,0.0,0.16,0.42,True,default,2.5,False,1,1.0,99.0,2e-06,0.0,3.822369077646241e-08,0.0,4.683721,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.3681,0.0,0.0,0.0,1.0,0.26176733905833005,0.26176733905833005,n/a,2026-06-29,2026-06-29,False,,,,
PANW,LONG,0.25883038486491616,2.5883038486491614,7.67,4.5352,"wall_proximity (0.3%, 0.1 ATR to call wall)","confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.7,NEGATIVE,trend_continuation,-1643668.32,329.9,330.0,150.0,0.26,54.43,273541.0,256916.0,0.939,111764.0,117903.0,300790.0,84.7,0.506,2.69,0.29,1.0,1.4,1.86,0.42,False,sustained_trend,5.0,False,1,0.7,99.0,1e-06,0.0,1.5169942836040196e-20,0.0,1.625,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.544931,0.0,0.0,0.0,1.0,0.25883038486491616,0.25883038486491616,n/a,2026-06-29,2026-06-29,False,,,,
CRDO,LONG,0.2579872236246704,2.579872236246704,6.08,4.2139,price_validation_failed,"not_extended, retest_and_confirm, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.5,NEUTRAL,retest_and_confirm,,,340.0,100.0,38.78,59.18,96332.0,85984.0,0.893,48128.0,37803.0,96385.0,71.9,1.055,2.05,0.99,0.77,1.4,0.6,0.28,False,default,2.5,False,1,1.0,99.0,1.1e-05,0.0,0.34237975260611925,0.0,4.381818,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.418372,0.0,0.0,0.0,1.0,0.2579872236246704,0.2579872236246704,n/a,2026-06-29,2026-06-29,False,,,,
