ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
CLF,LONG,0.340890213195628,3.40890213195628,5.47,4.1255,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal",trend_aligned,3.9,POSITIVE,unknown,9427482.46,11.94,12.0,8.0,0.59,32.94,534104.0,216582.0,0.406,253532.0,169960.0,327194.0,47.7,0.674,0.0,0.14,1.0,1.4,1.92,1.0,False,consolidation_break,3.0,False,1,1.0,99.0,0.000121,0.0,1.0977373210232006e-28,0.0,3.225101,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.239306,0.0,0.0,0.0,1.0,0.340890213195628,0.340890213195628,n/a,2026-07-24,2026-07-24,False,,,,,
KORU,LONG,0.32337589781977566,3.2337589781977565,0.0,1.9403,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,1.1982171362394722,0.000829,0.0009,119.28239001663229,66.36659662037128,7.800127,1,2,0.38531,0.408256,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.009363,0.014782,0.0,0.0,,,,,,,False,9.420738,,,,
IOT,LONG,0.32297785239887966,3.229778523988797,3.24,3.8669,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.4,NEUTRAL,ema_pullback,,,40.0,23.0,20.81,30.53,82339.0,50478.0,0.613,50526.0,47045.0,35246.0,60.4,0.646,0.0,0.67,0.79,1.2,0.42,0.15,False,default,2.5,False,1,1.0,99.0,2.4e-05,0.0,3.2431113047478295e-46,0.0,4.064784,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.261775,0.0,0.0,0.0,1.0,0.32297785239887966,0.32297785239887966,n/a,2026-07-24,2026-07-24,False,,,,,
MSTR,LONG,0.3191216729501077,3.1912167295010767,1.91,3.5086,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.7,NEGATIVE,unknown,-51620627.34,,100.0,50.0,9.09,45.46,1308844.0,1250643.0,0.956,999817.0,431351.0,1128319.0,77.3,0.813,0.0,0.59,1.0,0.0,0.26,0.06,False,default,2.5,False,2,1.0,99.0,4.8e-05,0.0,8.931879758749495e-05,0.0,2.056589,0,0,0.406679,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.004944,0.0,0.0,0.0,1.0,0.3191216729501077,0.3191216729501077,n/a,2026-07-24,2026-07-24,False,,,,,
GE,LONG,0.31029237156234407,3.1029237156234406,0.0,1.8618,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,99.0,4e-06,1.2e-05,22.84974089571779,4.441125366806898e-16,5.97179,0,1,0.0,0.037078,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.485422,0.429204,0.0,0.0,,,,,,,False,8.969798,,,,
SKHY,LONG,0.3064809588444191,3.064809588444191,0.0,1.8389,error: Need at least 21 rows to compute support/resistance,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,2.4000273367728306,3e-06,1e-06,148.55784433210093,185.69519028711255,4.448549,2,1,0.388764,0.0,4,4,2,2,4,4,2,2,4,4,4,4,4,4,4,4,0.0,0.0,0.409056,0.664288,0.0,0.0,,,,,,,False,1.489489,,,,
EWY,LONG,0.30520350114681505,3.0520350114681505,1.79,3.323,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.3,NEGATIVE,unknown,-19335976.8,,220.0,145.0,35.0,11.02,411879.0,646132.0,1.569,579978.0,142198.0,335835.0,74.1,0.715,0.0,0.45,1.0,0.0,0.06,0.27,False,default,2.5,False,2,1.0,99.0,3.7e-05,0.0,18642.765646199947,0.0,2.837838,1,0,0.499456,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.318475,0.0,0.0,0.0,1.0,0.30520350114681505,0.30520350114681505,n/a,2026-07-24,2026-07-24,False,,,,,
GEV,LONG,0.30195363532447383,3.0195363532447383,0.0,1.8117,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,0.05017252501540091,1.1e-05,1.3e-05,807.0983407178545,16086.460477524468,2.751227,1,1,0.003908,0.000115,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.586074,0.275356,0.0,0.0,,,,,,,False,4.908391,,,,
PENG,LONG,0.30152685167891796,3.0152685167891797,0.0,1.8092,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,1.8364216578565326e-32,0.000192,0.00107,1.0366550627168649e-38,1.1289945947673547e-07,2.410811,0,0,0.0,0.400433,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.255621,0.242521,0.0,0.0,,,,,,,False,17.504148,,,,
TTWO,LONG,0.3015145560238162,3.015145560238162,3.35,3.5326,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.1,POSITIVE,ema_pullback,3687770.28,231.73,310.0,180.0,33.82,22.3,155448.0,96698.0,0.622,70440.0,99153.0,82553.0,86.3,0.51,0.0,0.63,1.0,1.2,0.47,0.05,False,default,2.5,False,2,1.0,99.0,1.8e-05,0.0,93363.06722302771,0.0,1.059055,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.526331,0.0,0.0,0.0,1.0,0.3015145560238162,0.3015145560238162,n/a,2026-07-24,2026-07-24,False,,,,,
NOW,LONG,0.28533002915238936,2.853300291523894,4.14,3.6687,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned,5.0,POSITIVE,ema_pullback,12749271.96,98.79,150.0,85.0,51.85,13.95,887339.0,666508.0,0.751,595035.0,200991.0,757821.0,62.1,0.574,0.0,0.79,0.64,1.2,1.05,0.46,False,default,2.5,False,2,1.0,99.0,1.7e-05,0.0,3.9079221580235334e-07,0.0,1.924716,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.225642,0.0,0.0,0.0,1.0,0.28533002915238936,0.28533002915238936,n/a,2026-07-24,2026-07-24,False,,,,,
OKLO,LONG,0.28352219796570494,2.8352219796570495,1.67,3.6786,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",8.8,NEGATIVE,unknown,-3257396.3,,90.0,40.0,123.6,0.62,405272.0,235269.0,0.581,174371.0,102506.0,363664.0,46.3,0.945,0.0,0.26,1.0,0.0,0.03,0.38,False,default,2.5,False,2,0.7,99.0,0.000264,0.0,3.61650063346155e-08,0.0,9.027875,0,0,0.398615,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.331178,0.0,0.0,0.0,1.0,0.28352219796570494,0.28352219796570494,n/a,2026-07-24,2026-07-24,False,,,,,
DDOG,LONG,0.28244921623372155,2.8244921623372155,0.0,1.6947,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,2.755694166451968,1.1e-05,1.4e-05,9.554168188873609,10.401192162599303,2.571013,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.118831,0.861278,0.0,0.0,,,,,,,False,216.0,,,,
FCX,LONG,0.2806318561663202,2.806318561663202,4.62,3.7092,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.6,POSITIVE,retest_and_confirm,6513956.18,62.64,70.0,50.0,11.82,20.13,533626.0,554941.0,1.04,294566.0,170727.0,623274.0,63.0,0.527,0.0,0.91,0.96,1.4,1.18,0.17,False,default,2.5,False,1,1.0,99.0,3e-06,0.0,1.0104753808440539e-13,0.0,10.645848,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.008985,0.0,0.0,0.0,1.0,0.2806318561663202,0.2806318561663202,n/a,2026-07-24,2026-07-24,False,,,,,
QCOM,LONG,0.27564526604057227,2.7564526604057225,0.0,1.6539,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,5e-06,1.8e-05,24008.29151372747,1.1590734630169142e-06,1.99117,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.504818,0.346062,0.0,0.0,,,,,,,False,2.01233,,,,
CW,LONG,0.27332137073838514,2.733213707383851,5.71,4.1196,price_validation_failed,"momentum_aligned, not_extended, support_ema_confluence, trend_aligned","confirmation_volume, room_to_target",5.2,NEUTRAL,support_ema_confluence,,,790.0,730.0,5.31,2.69,1059.0,1293.0,1.221,1423.0,248.0,681.0,78.6,0.428,1.56,0.89,0.0,1.6,1.67,0.0,False,default,2.5,False,1,0.7,99.0,1.9e-05,0.0,407135.8485841503,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.1e-05,0.0,0.766148,0.0,0.0,0.0,1.0,0.27332137073838514,0.27332137073838514,n/a,2026-07-24,2026-07-24,False,,,,,
MRVL,LONG,0.27292403157720985,2.7292403157720986,0.0,1.6375,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,2.130832037228403e-06,1.6e-05,1.7e-05,2.9903019360143505e-05,7.016747176149721,1.480442,1,2,0.0,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.050722,0.011203,0.0,0.0,,,,,,,False,2.310944,,,,
ORCL,LONG,0.27238410135815194,2.723841013581519,0.0,1.6343,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,1e-06,2e-06,579.0025613289055,4.5562859766263644e-05,24.942308,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.198002,0.12132,0.0,0.0,,,,,,,False,1.132931,,,,
UBER,LONG,0.26709152873609104,2.6709152873609106,1.81,2.9985,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.6,NEGATIVE,unknown,-37221297.89,,80.0,60.0,21.32,9.01,557507.0,602462.0,1.081,312774.0,177652.0,669543.0,100.0,0.485,0.0,0.09,1.0,0.0,0.1,0.63,False,default,2.5,False,1,1.0,99.0,1e-05,0.0,5.061839703774463e-66,0.0,4.079426,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.319689,0.0,0.0,0.0,1.0,0.26709152873609104,0.26709152873609104,n/a,2026-07-24,2026-07-24,False,,,,,
SNOW,LONG,0.26091249011429385,2.6091249011429385,5.64,4.3566,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.8,NEGATIVE,trend_continuation,-3857079.77,,300.0,160.0,11.92,40.31,269412.0,240641.0,0.893,116499.0,61954.0,331600.0,72.9,0.652,2.16,0.9,0.33,1.4,0.81,0.04,False,sustained_trend,5.0,False,1,1.0,99.0,6e-06,0.0,3.8793721949680022,0.0,1.296703,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.311117,0.0,0.0,0.0,1.0,0.26091249011429385,0.26091249011429385,n/a,2026-07-24,2026-07-24,False,,,,,
SPOT,LONG,0.2595569330818959,2.595569330818959,0.0,1.5573,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,4.419689193761302e-20,8e-06,9e-06,6.45373742098441e-23,0.0014602242687323597,2.258065,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.716396,0.589358,0.0,0.0,,,,,,,False,1.857143,,,,
PANW,LONG,0.2593750281865399,2.593750281865399,0.0,1.5563,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.00021620535755275994,1e-06,8e-06,2.455474566150436e-07,0.0003785713413000931,2.934211,0,0,0.0,0.195949,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.534091,0.431937,0.0,0.0,,,,,,,False,2.507447,,,,
CRWV,LONG,0.25068275371347787,2.506827537134779,1.65,3.0084,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.3,NEGATIVE,unknown,-12802463.41,,100.0,50.0,39.12,30.44,1016953.0,803251.0,0.79,570360.0,347814.0,902030.0,88.2,1.067,0.0,0.32,1.0,0.0,0.03,0.3,False,default,2.5,False,3,1.0,2.008308672383087,5.8e-05,2.4e-05,0.0030022446043063383,0.00074745596769839,2.353188,1,1,0.0,0.001779,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.050511,0.013915,0.0,0.0,1.0,0.25068275371347787,0.25068275371347787,n/a,2026-07-24,2026-07-24,False,2.871653,,,,
META,LONG,0.24935033137262747,2.4935033137262748,2.83,3.4158,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.6,NEGATIVE,ema_pullback,-196382716.82,,750.0,500.0,26.01,15.99,2008614.0,898276.0,0.447,821449.0,431148.0,1654293.0,94.2,0.502,0.0,0.56,1.0,1.2,0.02,0.06,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,26213.317368637126,0.0,7.289474,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.426138,0.0,0.0,0.0,1.0,0.24935033137262747,0.24935033137262747,n/a,2026-07-24,2026-07-24,False,,,,,
AAPL,LONG,0.21156784333622383,2.1156784333622385,6.18,3.6918,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.9,POSITIVE,trend_continuation,1874448222.04,332.96,350.0,250.0,5.1,24.93,2689225.0,1948884.0,0.725,1222405.0,955758.0,2459946.0,88.1,0.291,2.15,0.63,0.0,1.4,1.82,0.18,False,sustained_trend,5.0,False,1,0.7,99.0,0.0,0.0,546142.3392927701,0.0,1.090967,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.300012,0.0,0.0,0.0,1.0,0.21156784333622383,0.21156784333622383,n/a,2026-07-24,2026-07-24,False,,,,,
AMAT,LONG,0.13538414819394978,1.3538414819394977,3.43,2.8659,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.8,NEGATIVE,ema_pullback,-17118920.27,,700.0,400.0,30.54,25.41,211570.0,270834.0,1.28,170526.0,79663.0,232215.0,94.7,0.905,0.0,0.69,1.0,1.2,0.5,0.04,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,2.183027450238433,0.0,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.834357,0.0,0.0,0.0,1.0,0.13538414819394978,0.13538414819394978,n/a,2026-07-24,2026-07-24,False,,,,,
CAPR,SHORT,0.5370719294099315,5.370719294099315,6.21,5.4684,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,4.6,NEUTRAL,trend_continuation,,,30.0,12.0,52.28,39.09,80061.0,49336.0,0.616,54571.0,23948.0,50878.0,91.5,3.268,2.66,0.75,0.12,1.4,0.75,0.53,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,0.001963,0.0,35.098323929283225,,0,1,0.0,3e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.02673,0.0,0.0,1.0,0.5370719294099315,0.5370719294099315,n/a,2026-07-24,2026-07-24,False,2.388963,,,,
RVMD,SHORT,0.4948961626382251,4.948961626382252,2.22,4.6805,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",7.7,NEUTRAL,unknown,,,200.0,140.0,5.69,26.02,45330.0,22656.0,0.5,11443.0,29749.0,26794.0,43.6,0.55,0.0,0.61,1.0,0.0,0.61,0.0,False,default,2.5,False,3,1.0,0.42213761756085116,3.9e-05,7.4e-05,1.9267836416452336e-25,9.128699085281058e-25,1.095918,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.459972,0.336047,0.0,0.0,1.0,0.4948961626382251,0.4948961626382251,n/a,2026-07-24,2026-07-24,False,7.432392,,,,
PENG,SHORT,0.4805495725283242,4.805495725283242,6.46,5.4807,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.7,NEUTRAL,retest_and_confirm,,,80.0,25.0,48.56,53.57,50475.0,45693.0,0.905,23763.0,29807.0,42598.0,79.8,1.209,1.83,0.48,1.0,1.4,1.61,0.13,False,default,2.5,False,6,1.0,1.8364216578565326e-32,0.000192,0.00107,1.0366550627168649e-38,1.1289945947673547e-07,2.410811,0,0,0.0,0.400433,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.255621,0.242521,0.0,0.0,1.0,0.4805495725283242,0.4805495725283242,n/a,2026-07-24,2026-07-24,False,17.504148,,,,
