ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
ADBE,LONG,0.3584778496159871,3.584778496159871,3.18,4.2864,price_validation_failed,"confirmation_volume, hammer_at_support, room_to_target","momentum_aligned, not_extended, trend_aligned",7.7,NEGATIVE,unknown,-47665677.5,,200.0,170.0,3.26,12.23,509774.0,268770.0,0.527,280703.0,83957.0,413884.0,43.6,0.405,0.0,0.0,1.0,1.2,0.33,0.65,True,default,2.5,False,5,1.0,99.0,3.8e-05,0.0,0.005800261397194165,0.0,18.286855,2,0,0.254443,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.140291,0.0,0.0,0.0,1.0,0.3584778496159871,0.3584778496159871,n/a,2026-06-18,2026-06-18,False,,,,,
PBR,LONG,0.3562454397920499,3.562454397920499,1.75,3.8062,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",7.5,NEGATIVE,unknown,-4916773.93,,20.0,15.0,21.29,9.04,984433.0,986586.0,1.002,455574.0,142809.0,1372636.0,34.6,0.304,0.0,0.0,1.0,0.0,0.25,0.51,True,default,2.5,False,2,1.0,99.0,7e-06,0.0,219297.1156523029,0.0,4.703,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.399658,0.0,0.0,0.0,1.0,0.3562454397920499,0.3562454397920499,n/a,2026-06-18,2026-06-18,False,,,,,
RUT,LONG,0.34996077765112504,3.4996077765112505,0.0,2.0998,error: No OHLCV data returned for ticker=RUT,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,0.0,0.0,3.31166578182861e-05,0.0,17.002374,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.353415,0.0,0.0,0.0,,,,,,,False,,,,,
EEM,LONG,0.3469231700134144,3.4692317001341437,7.23,5.1036,poor_rr (0.6:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.0,NEGATIVE,trend_continuation,-8504761.25,,75.0,55.0,6.16,22.15,1862587.0,4148278.0,2.227,2855420.0,215489.0,2939956.0,91.6,0.339,1.66,0.67,1.0,1.4,1.95,0.56,False,sustained_trend,5.0,False,1,1.0,99.0,2.2e-05,0.0,543688.0723434533,0.0,4078.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-05,0.0,0.527884,0.0,0.0,0.0,1.0,0.3469231700134144,0.3469231700134144,n/a,2026-06-18,2026-06-18,False,,70.65,63.63,75.0,0.62
QCOM,LONG,0.3350118829834775,3.3501188298347753,6.34,4.3371,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,3.8,POSITIVE,ema_pullback,45479524.09,222.82,300.0,200.0,34.26,10.49,610047.0,524936.0,0.86,543758.0,82689.0,508536.0,91.8,0.799,1.84,0.81,0.69,1.2,1.5,0.29,False,default,2.5,False,4,1.0,99.0,1.8e-05,3e-06,4.5584630614560495e-07,1.0941190923156896e-11,1.489611,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.02698,0.107516,0.0,0.0,1.0,0.3350118829834775,0.3350118829834775,n/a,2026-06-18,2026-06-18,False,6.859813,,,,
AXP,LONG,0.32750522031687707,3.2750522031687708,6.79,5.3945,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,8.6,NEGATIVE,trend_continuation,-13774712.52,,480.0,300.0,40.78,12.01,156517.0,97449.0,0.623,91671.0,7908.0,154387.0,35.6,0.278,1.96,0.53,1.0,1.4,1.5,0.38,False,sustained_trend,5.0,False,3,1.0,99.0,6e-06,0.0,196591.71268980126,0.0,4.437408,1,0,0.00171,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.488648,0.0,0.0,0.0,1.0,0.32750522031687707,0.32750522031687707,n/a,2026-06-18,2026-06-18,False,,,,,
LUNR,LONG,0.3145565290331349,3.145565290331349,1.55,3.4978,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.3,NEGATIVE,unknown,-1067672.06,21.89,40.0,20.0,82.48,8.76,238962.0,156036.0,0.653,201238.0,6463.0,187297.0,12.2,0.979,0.0,0.23,1.0,0.0,0.16,0.16,False,default,2.5,False,2,0.7,99.0,0.000715,0.0,1.2579795038377713e-07,0.0,30.106595,0,0,0.001432,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.459287,0.0,0.0,0.0,1.0,0.3145565290331349,0.3145565290331349,n/a,2026-06-18,2026-06-18,False,,,,,
ARM,LONG,0.31127092624135894,3.1127092624135893,0.0,1.8676,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,1.2066488899639836,3e-06,4e-06,2048.2403306428346,1131.6411634892793,25.679894,0,1,0.173141,0.48922,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.136822,0.142663,0.0,0.0,,,,,,,False,114.940304,,,,
LLY,LONG,0.31061736270102674,3.1061736270102673,5.39,4.0301,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned,4.3,POSITIVE,ema_pullback,7997923.99,1099.46,1200.0,600.0,9.14,45.43,177969.0,211664.0,1.189,178684.0,26280.0,184669.0,15.5,0.318,2.29,0.98,0.29,1.2,0.27,0.36,False,default,2.5,False,8,1.0,99.0,3e-06,2e-06,9.132949266844834,0.010447574015734077,2.701811,0,0,8.8e-05,7e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.463687,0.309648,0.0,0.0,1.0,0.31061736270102674,0.31061736270102674,n/a,2026-06-18,2026-06-18,False,16.777045,,,,
W,LONG,0.3100898596389688,3.100898596389688,7.33,5.1494,poor_rr (1.5:1),"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.0,NEUTRAL,trend_continuation,,,105.0,70.0,17.84,21.44,95529.0,102432.0,1.072,80647.0,10698.0,106616.0,40.9,0.655,2.32,0.47,1.0,1.4,1.81,0.33,False,sustained_trend,5.0,False,1,1.0,99.0,2.9e-05,0.0,45.68828251064517,0.0,33.272727,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.274734,0.0,0.0,0.0,1.0,0.3100898596389688,0.3100898596389688,n/a,2026-06-18,2026-06-18,False,,89.11,78.41,105.0,1.49
C,LONG,0.3091187164646215,3.0911871646462155,0.0,1.8547,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,4e-06,5e-06,145377.64948866164,3.5812294686253115e-21,3.06067,0,0,0.43362,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.396649,0.442367,0.0,0.0,,,,,,,False,2.854381,,,,
IBM,LONG,0.3072999025386109,3.072999025386109,2.56,3.6245,price_validation_failed,"confirmation_volume, ema_pullback, not_extended","momentum_aligned, room_to_target, trend_aligned",6.6,NEGATIVE,ema_pullback,-18073903.97,,300.0,250.0,19.61,0.32,332985.0,249155.0,0.748,254789.0,50769.0,276582.0,76.9,0.405,0.0,0.44,0.06,1.2,0.4,0.45,False,default,2.5,False,1,1.0,99.0,4e-06,0.0,1024232.2667009137,0.0,70.272727,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.438736,0.0,0.0,0.0,1.0,0.3072999025386109,0.3072999025386109,n/a,2026-06-18,2026-06-18,False,,,,,
PLTR,LONG,0.3008974138263909,3.008974138263909,0.0,1.8054,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,99.0,8e-06,8e-06,4.2236907677887526e-11,1.1266766658748643e-15,4.545413,1,0,2.9e-05,3.7e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.423111,0.566038,0.0,0.0,,,,,,,False,6.32585,,,,
META,LONG,0.2982534018249006,2.982534018249006,4.04,3.6833,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned,4.9,POSITIVE,ema_pullback,23982193.87,577.98,750.0,500.0,29.71,13.52,2271022.0,1011019.0,0.445,1313543.0,259521.0,1708977.0,68.0,0.383,0.0,0.67,1.0,1.2,0.77,0.39,False,default,2.5,False,3,1.0,1.2000220397623702,2e-06,1e-06,49850.69898857322,83082.97237348193,2.105096,1,0,0.437822,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.297663,0.452516,0.0,0.0,1.0,0.2982534018249006,0.2982534018249006,n/a,2026-06-18,2026-06-18,False,2.687185,,,,
NXPI,LONG,0.29588049451802856,2.958804945180286,6.28,4.3434,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.9,NEUTRAL,retest_and_confirm,,,340.0,210.0,7.8,33.42,44288.0,31635.0,0.714,39402.0,0.0,36521.0,96.6,0.541,1.95,0.86,0.44,1.4,1.52,0.11,False,sustained_trend,5.0,False,1,0.7,99.0,7e-06,0.0,410465.65672645037,0.0,1.763889,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.521108,0.0,0.0,0.0,1.0,0.29588049451802856,0.29588049451802856,n/a,2026-06-18,2026-06-18,False,,,,,
HOOD,LONG,0.2822386351068131,2.822386351068131,7.08,4.7152,poor_rr (1.0:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.9,POSITIVE,trend_continuation,77444033.17,107.09,120.0,70.0,12.0,34.66,1319711.0,851903.0,0.646,1035688.0,181184.0,954742.0,54.3,0.675,2.19,0.5,0.83,1.4,1.65,0.51,False,sustained_trend,5.0,False,2,1.0,1.2076182823237861e-13,1e-05,4e-06,5.60502832203571e-19,4.641390747455488e-06,2.808646,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705342,0.030678,0.0,0.0,1.0,0.2822386351068131,0.2822386351068131,n/a,2026-06-18,2026-06-18,False,1.046427,107.14,94.28,120.0,1.0
AEHR,LONG,0.2791568714776895,2.7915687147768953,5.31,3.9888,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.0,NEUTRAL,trend_continuation,,,150.0,7.5,31.78,93.41,62033.0,58460.0,0.942,46083.0,986.0,73424.0,98.7,1.486,1.8,0.84,0.19,1.4,0.99,0.08,False,sustained_trend,5.0,False,1,1.0,99.0,0.000161,0.0,0.00011072215157857065,0.0,323.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.401189,0.0,0.0,0.0,1.0,0.2791568714776895,0.2791568714776895,n/a,2026-06-18,2026-06-18,False,,,,,
SHOP,LONG,0.2787794561324546,2.787794561324546,4.23,4.2629,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",8.0,NEGATIVE,retest_and_confirm,-10589454.96,,160.0,90.0,46.44,17.63,633065.0,330190.0,0.522,326103.0,24359.0,612793.0,26.7,0.534,0.0,0.89,1.0,1.4,0.68,0.25,False,default,2.5,False,1,1.0,99.0,1.5e-05,0.0,2.9948004582081034e-22,0.0,37.457627,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.079205,0.0,0.0,0.0,1.0,0.2787794561324546,0.2787794561324546,n/a,2026-06-18,2026-06-18,False,,,,,
AAOI,LONG,0.2785424522393533,2.785424522393533,4.01,4.2557,price_validation_failed,"confirmation_volume, not_extended, room_to_target, support_ema_confluence","momentum_aligned, trend_aligned",8.3,NEGATIVE,support_ema_confluence,-17291887.09,160.5,200.0,85.0,24.47,47.1,197930.0,185791.0,0.939,250252.0,4321.0,129148.0,41.1,1.243,0.0,0.75,1.0,1.6,0.1,0.56,False,default,2.5,False,2,1.0,99.0,0.000121,0.0,1.7792727100841934e-10,0.0,17.200461,0,0,0.396937,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.684768,0.0,0.0,0.0,1.0,0.2785424522393533,0.2785424522393533,n/a,2026-06-18,2026-06-18,False,,,,,
POET,LONG,0.2774423790411155,2.7744237904111553,4.81,3.8702,price_validation_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.2,POSITIVE,ema_pullback,5654864.6,11.98,17.0,8.0,41.91,33.22,1312456.0,337730.0,0.257,795336.0,70031.0,784819.0,68.7,1.252,1.55,0.87,0.6,1.2,0.47,0.11,False,default,2.5,False,1,1.0,99.0,0.000454,0.0,147.17344240650948,0.0,102.473684,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.166592,0.0,0.0,0.0,1.0,0.2774423790411155,0.2774423790411155,n/a,2026-06-18,2026-06-18,False,,,,,
SMCI,LONG,0.2765765379407849,2.765765379407849,3.69,3.5099,price_validation_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",5.1,POSITIVE,pullback_to_support,10134978.28,30.45,35.0,10.0,15.02,67.14,1521260.0,1151233.0,0.757,1065695.0,162879.0,1443919.0,61.2,0.808,0.0,0.49,0.22,1.4,1.25,0.33,False,default,2.5,False,1,1.0,99.0,6.6e-05,0.0,3004.4784487875477,0.0,111.111111,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.349715,0.0,0.0,0.0,1.0,0.2765765379407849,0.2765765379407849,n/a,2026-06-18,2026-06-18,False,,,,,
VST,LONG,0.27482828554158906,2.7482828554158907,6.91,5.1071,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",none,8.3,NEGATIVE,support_ema_confluence,-12045630.85,,200.0,120.0,20.57,27.66,270333.0,269329.0,0.996,243615.0,43742.0,252305.0,39.5,0.526,1.61,0.41,1.0,1.6,1.62,0.68,False,consolidation_break,3.0,False,1,0.7,99.0,5.3e-05,0.0,5.447175635702225e-05,0.0,10.64187,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.171968,0.0,0.0,0.0,1.0,0.27482828554158906,0.27482828554158906,n/a,2026-06-18,2026-06-18,False,,,,,
OKLO,LONG,0.2709108422517903,2.709108422517903,4.82,4.3406,price_validation_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",7.7,NEGATIVE,pullback_to_support,-2935869.45,,200.0,35.0,233.23,41.68,440821.0,281962.0,0.64,309786.0,46038.0,366959.0,18.2,0.907,0.0,0.9,1.0,1.4,1.25,0.27,False,default,2.5,False,1,1.0,99.0,0.00011,0.0,5.419766042701556e-15,0.0,1.638067,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.165222,0.0,0.0,0.0,1.0,0.2709108422517903,0.2709108422517903,n/a,2026-06-18,2026-06-18,False,,,,,
ORCL,LONG,0.2707661685361496,2.707661685361496,4.19,4.2108,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",8.0,NEGATIVE,retest_and_confirm,-84253086.14,,200.0,150.0,7.47,19.39,1361029.0,1241399.0,0.912,1058819.0,195345.0,1348264.0,32.7,0.513,0.0,0.62,1.0,1.4,0.95,0.22,False,default,2.5,False,2,1.0,99.0,2e-06,0.0,668463.4275050849,1.0566594510807433e-14,4.683721,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.3681,0.004549,0.0,0.0,1.0,0.2707661685361496,0.2707661685361496,n/a,2026-06-18,2026-06-18,False,23.794118,,,,
BRKB,LONG,0.2703822937405555,2.703822937405555,0.0,1.6223,error: No OHLCV data returned for ticker=BRKB,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,1e-06,0.0,3.251800087760427e-23,0.0,3.021346,0,0,1.6e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.397808,0.0,0.0,0.0,,,,,,,False,,,,,
ASTS,LONG,0.27018814311845885,2.7018814311845887,3.31,3.6839,price_validation_failed,"confirmation_volume, not_extended, pullback_to_support, room_to_target","momentum_aligned, trend_aligned",6.7,NEGATIVE,pullback_to_support,-647813.97,78.34,100.0,70.0,27.45,10.78,913258.0,407229.0,0.446,675380.0,109964.0,535143.0,7.4,0.973,0.0,0.49,0.83,1.4,0.13,0.46,False,default,2.5,False,1,1.0,99.0,2.2e-05,0.0,0.0021472352801874053,0.0,2.993103,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.27018814311845885,0.27018814311845885,n/a,2026-06-18,2026-06-18,False,,,,,
