ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
XLE,LONG,0.3384445615337828,3.3844456153378277,5.76,4.6602,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.2,NEGATIVE,trend_continuation,-62483078.46,,60.0,50.0,3.56,13.7,1622823.0,2497212.0,1.539,113959.0,1476054.0,2530022.0,71.0,0.275,1.77,0.28,0.39,1.4,1.66,0.25,False,default,2.5,False,2,1.0,99.0,0.0,0.0,9.800500560391197e-08,0.0,40.96843,0,0,0.000572,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.465635,0.0,0.0,0.0,1.0,0.3384445615337828,0.3384445615337828,n/a,2026-07-20,2026-07-20,,
AA,LONG,0.310126657645329,3.10126657645329,1.56,3.3186,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.5,POSITIVE,unknown,129580.35,43.47,55.0,40.0,26.49,8.0,132593.0,102322.0,0.772,25124.0,103751.0,106040.0,41.4,0.582,0.0,0.0,1.0,0.0,0.18,0.38,True,default,2.5,False,1,1.0,99.0,8.5e-05,0.0,22.032620062916564,0.0,6.638065,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.085764,0.0,0.0,0.0,1.0,0.310126657645329,0.310126657645329,n/a,2026-07-20,2026-07-20,,
NOW,LONG,0.29454651081055994,2.9454651081055996,5.74,4.5747,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,6.9,NEGATIVE,retest_and_confirm,-10786138.1,104.78,150.0,100.0,43.27,4.49,697091.0,565784.0,0.812,147600.0,392463.0,722812.0,100.0,0.759,1.51,1.0,0.27,1.4,1.22,0.34,False,default,2.5,False,2,1.0,99.0,1.5e-05,0.0,0.05379040074929601,0.0,1.924716,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.225642,0.0,0.0,0.0,1.0,0.29454651081055994,0.29454651081055994,n/a,2026-07-20,2026-07-20,,
TSLA,LONG,0.29063415022984534,2.9063415022984533,2.87,3.7142,watchlist_reeval_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.0,NEGATIVE,pullback_to_support,-426426697.17,369.58,960.0,300.0,159.76,18.82,2897488.0,2239391.0,0.773,739363.0,1115785.0,3281731.0,92.3,0.496,0.0,0.38,0.88,1.4,0.01,0.21,False,default,2.5,False,3,1.0,99.0,7e-06,0.0,881.3830220682457,0.0,2.165523,1,0,0.254078,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.415849,0.0,0.0,0.0,1.0,0.29063415022984534,0.29063415022984534,n/a,2026-07-20,2026-07-20,,
COST,LONG,0.29044421855015823,2.9044421855015825,4.24,4.2242,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.5,NEGATIVE,trend_continuation,-37362746.21,936.15,1000.0,900.0,6.86,3.83,139646.0,145337.0,1.041,97107.0,81315.0,106561.0,55.2,0.234,0.0,0.88,1.0,1.4,0.94,0.02,False,default,2.5,False,3,1.0,0.014559344370818348,6e-06,2e-06,0.004155062317900524,0.5707760201384641,10.336142,1,1,8e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.448431,0.518506,0.0,0.0,1.0,0.29044421855015823,0.29044421855015823,n/a,2026-07-20,2026-07-20,,4.427083
AVGO,LONG,0.2895878067254234,2.895878067254234,4.29,4.2549,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.6,NEGATIVE,trend_continuation,-14857635.37,,500.0,320.0,32.22,15.38,912177.0,970787.0,1.064,200483.0,653634.0,1028847.0,66.7,0.527,0.0,0.85,1.0,1.4,0.99,0.05,False,default,2.5,False,3,1.0,99.0,6e-06,0.0,0.18480036963270016,0.0,1.396528,0,0,0.080988,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.491353,0.0,0.0,0.0,1.0,0.2895878067254234,0.2895878067254234,n/a,2026-07-20,2026-07-20,,
BKNG,LONG,0.2723290323718033,2.723290323718033,5.08,4.2456,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.8,NEGATIVE,ema_pullback,-639188.61,179.43,200.0,176.0,11.45,1.92,315178.0,280436.0,0.89,17973.0,127632.0,450009.0,97.1,0.455,1.59,0.9,0.26,1.2,1.12,0.01,False,default,2.5,False,1,1.0,99.0,4e-06,0.0,2.5084490881258219e-26,0.0,4.831858,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.439265,0.0,0.0,0.0,1.0,0.2723290323718033,0.2723290323718033,n/a,2026-07-20,2026-07-20,,
INTC,LONG,0.24884837398544363,2.4884837398544364,2.34,3.3062,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.8,NEGATIVE,unknown,-1472727.8,97.02,120.0,20.0,23.63,79.39,2521516.0,2414650.0,0.958,596152.0,1573621.0,2766393.0,100.0,1.024,0.0,0.38,1.0,0.0,0.75,0.21,False,default,2.5,False,2,1.0,0.00581395603606137,1.8e-05,1e-06,2037.3062932958264,350416.5288934636,1.925503,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.814612,0.529342,0.0,0.0,1.0,0.24884837398544363,0.24884837398544363,n/a,2026-07-20,2026-07-20,,
AAPL,LONG,0.23937555226399732,2.393755522639973,6.02,4.3829,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.9,NEGATIVE,trend_continuation,-53107569.52,326.67,350.0,250.0,7.17,23.45,2548412.0,1967066.0,0.772,617142.0,1505198.0,2393138.0,98.2,0.306,2.28,0.67,0.21,1.4,1.27,0.18,False,sustained_trend,5.0,False,2,1.0,99.0,0.0,0.0,2.0739863079119174,0.0019265430351792805,27.65496,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.32272,0.535263,0.0,0.0,1.0,0.23937555226399732,0.23937555226399732,n/a,2026-07-20,2026-07-20,,3.734568
DRAM,LONG,0.22779909746450266,2.277990974645027,2.17,3.15,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.8,NEGATIVE,unknown,-330954.06,53.03,70.0,50.0,31.93,5.77,1190800.0,882305.0,0.741,554605.0,898042.0,620458.0,100.0,1.075,0.0,0.4,1.0,0.0,0.68,0.09,False,default,2.5,False,1,1.0,99.0,0.0,0.0,2.08244255883711,0.0,1.747446,1,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.005916,0.0,0.0,0.0,1.0,0.22779909746450266,0.22779909746450266,n/a,2026-07-20,2026-07-20,,
AR,LONG,0.2150688601381199,2.150688601381199,3.45,3.3903,watchlist_reeval_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.4,NEUTRAL,pullback_to_support,,,40.0,30.0,20.37,9.72,70285.0,115642.0,1.645,5565.0,133341.0,47021.0,58.8,0.424,0.0,0.61,0.78,1.4,0.39,0.28,False,default,2.5,False,1,1.0,99.0,2.4e-05,0.0,1.2569966249091138e-61,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.096774,0.0,0.0,0.0,1.0,0.2150688601381199,0.2150688601381199,n/a,2026-07-20,2026-07-20,,
AMKR,SHORT,0.4452390736800718,4.4523907368007185,6.62,5.1722,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.8,NEUTRAL,trend_continuation,,,75.0,55.0,19.88,12.08,57416.0,31225.0,0.544,0.0,45543.0,43098.0,97.0,1.079,1.94,0.73,1.0,1.4,1.35,0.2,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,4.9e-05,0.0,700906.3138983538,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.007573,0.0,0.0,1.0,0.4452390736800718,0.4452390736800718,n/a,2026-07-20,2026-07-20,,1.820363
MCHP,SHORT,0.42844122052739086,4.284412205273909,6.57,4.9532,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.2,POSITIVE,trend_continuation,10073662.22,80.45,85.0,72.5,5.58,9.95,232310.0,160822.0,0.692,29110.0,227753.0,136269.0,100.0,0.794,1.88,0.73,1.0,1.4,1.53,0.04,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,2.9e-05,0.0,1164946.1764148783,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,8e-06,0.0,0.297945,0.0,0.0,1.0,0.42844122052739086,0.42844122052739086,n/a,2026-07-20,2026-07-20,,7.249191
INFQ,SHORT,0.38857386922457554,3.8857386922457553,5.63,4.5519,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.6,POSITIVE,trend_continuation,250809.47,8.89,15.0,7.5,65.75,17.13,139484.0,45516.0,0.326,0.0,76570.0,108430.0,23.0,1.043,1.87,0.59,0.0,1.4,1.71,0.06,False,sustained_trend,5.0,False,3,1.0,2.7129808890387197e-08,0.000139,0.000693,4.752723433135429e-59,8.759227631012623e-52,9.342246,1,0,0.0,0.041152,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.491809,0.034235,0.0,0.0,1.0,0.38857386922457554,0.38857386922457554,n/a,2026-07-20,2026-07-20,,2.523054
GS,SHORT,0.36601634976275255,3.6601634976275257,5.36,4.3781,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.7,POSITIVE,retest_and_confirm,3105244.09,1053.78,1100.0,800.0,4.26,24.17,226944.0,191162.0,0.842,42106.0,105404.0,270596.0,72.1,0.347,0.0,0.9,1.0,1.4,1.85,0.21,False,default,2.5,False,6,1.0,0.02905358699586471,2e-06,9e-06,0.7759261490421915,5.341344937219845,6.909091,0,2,0.0,0.586468,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.482392,0.218419,0.0,0.0,1.0,0.36601634976275255,0.36601634976275255,n/a,2026-07-20,2026-07-20,,4.433989
CIEN,SHORT,0.354041956789117,3.5404195678911696,6.73,4.8492,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.3,NEUTRAL,trend_continuation,,,780.0,285.0,105.93,24.76,44277.0,49043.0,1.108,38631.0,21588.0,33101.0,79.4,0.941,2.02,0.64,1.0,1.4,1.63,0.03,False,sustained_trend,5.0,False,5,1.0,3.933404216774093e-11,4.5e-05,0.000124,7.030357640170058e-09,44.683671272513365,55.714286,0,1,0.0,0.002054,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.638595,0.099378,0.0,0.0,1.0,0.354041956789117,0.354041956789117,n/a,2026-07-20,2026-07-20,,10.1503
GOOG,SHORT,0.34221282959812077,3.422128295981208,5.99,4.3081,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.0,POSITIVE,ema_rally,19034683.36,351.13,400.0,330.0,13.84,6.08,833459.0,679369.0,0.815,138042.0,555533.0,819253.0,96.1,0.393,1.52,0.83,1.0,1.2,1.38,0.05,False,default,2.5,False,4,1.0,9.06246098595337e-05,1e-06,3e-06,2.3492126392978227e-45,8.640819320267252e-42,1.421277,0,3,0.0,0.323434,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.547589,0.843255,0.0,0.0,1.0,0.34221282959812077,0.34221282959812077,n/a,2026-07-20,2026-07-20,,2.086992
RDDT,SHORT,0.33841671764852044,3.3841671764852044,4.85,4.4871,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.7,NEGATIVE,ema_rally,-7344668.9,182.07,220.0,115.0,21.12,36.69,230124.0,187107.0,0.813,50315.0,102368.0,264548.0,89.2,0.879,0.0,0.85,1.0,1.2,1.52,0.28,False,default,2.5,False,4,1.0,0.0,0.0,0.000114,0.0,57.70237660587202,,0,0,0.0,0.03474,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.422989,0.0,0.0,1.0,0.33841671764852044,0.33841671764852044,n/a,2026-07-20,2026-07-20,,3.747718
ACMR,SHORT,0.3279071122673205,3.279071122673205,4.46,4.0375,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.3,NEUTRAL,trend_continuation,,,100.0,75.0,21.18,9.11,40666.0,12368.0,0.304,15882.0,16483.0,20669.0,99.0,1.207,0.0,0.48,1.0,1.4,1.58,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.000108,0.0,1.6868406348850971e-09,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.570648,0.0,0.0,1.0,0.3279071122673205,0.3279071122673205,n/a,2026-07-20,2026-07-20,,5.109375
UAL,SHORT,0.28454839661038733,2.845483966103873,4.63,4.4917,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",8.4,NEGATIVE,resistance_ema_confluence,-3729599.35,,120.0,20.0,2.11,82.98,143551.0,168775.0,1.176,32533.0,111603.0,168190.0,24.8,0.489,0.0,0.62,1.0,1.6,1.22,0.2,False,default,2.5,False,1,1.0,0.0,0.0,2.7e-05,0.0,1.5523951694460994e-11,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.723703,0.0,0.0,1.0,0.28454839661038733,0.28454839661038733,n/a,2026-07-20,2026-07-20,,5.811321
WDC,SHORT,0.27628966347258344,2.762896634725834,6.14,4.6834,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.3,NEGATIVE,trend_continuation,-1134862.5,487.08,650.0,90.0,33.36,81.54,149604.0,225695.0,1.509,74156.0,106491.0,194652.0,100.0,1.165,1.83,0.59,1.0,1.4,1.28,0.04,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,4.5e-05,0.0,0.02679880970437046,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.347104,0.0,0.0,1.0,0.27628966347258344,0.27628966347258344,n/a,2026-07-20,2026-07-20,,5.393258
GLXY,SHORT,0.2632840385287005,2.6328403852870053,6.14,4.4784,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.6,NEGATIVE,trend_continuation,-406838.4,23.64,45.0,20.0,90.19,15.47,219808.0,110865.0,0.504,49641.0,153245.0,127787.0,96.6,1.067,2.04,0.82,1.0,1.4,0.74,0.15,False,sustained_trend,5.0,False,1,0.7,0.0,0.0,6.1e-05,0.0,7.653749121545017e-28,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.048191,0.0,0.0,1.0,0.2632840385287005,0.2632840385287005,n/a,2026-07-20,2026-07-20,,8.018957
META,SHORT,0.2554749839436408,2.554749839436408,4.02,3.3034,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.1,POSITIVE,bounce_and_fail,240751936.16,645.7,750.0,500.0,16.13,22.58,1888115.0,843758.0,0.447,396319.0,702136.0,1633418.0,96.9,0.544,0.0,0.68,1.0,1.0,1.34,0.0,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,967.6782940092592,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.331011,0.0,0.0,1.0,0.2554749839436408,0.2554749839436408,n/a,2026-07-20,2026-07-20,,7.710762
GLD,SHORT,0.23811705624620294,2.3811705624620294,5.88,4.4146,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",7.3,NEGATIVE,trend_continuation,-313586802.16,,550.0,350.0,49.62,4.79,2406527.0,1167442.0,0.485,262922.0,1539812.0,1771235.0,49.1,0.241,2.25,0.78,0.04,1.4,1.37,0.05,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.0,0.0,93.15686327003097,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.584251,0.0,0.0,1.0,0.23811705624620294,0.23811705624620294,n/a,2026-07-20,2026-07-20,,3.659574
POET,LONG,0.3792843837979793,3.792843837979793,1.76,3.5644,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.7,POSITIVE,unknown,1929161.88,7.47,40.0,5.0,435.48,33.07,882212.0,154025.0,0.175,133587.0,159975.0,742675.0,69.5,1.189,0.0,0.38,1.0,0.0,0.29,0.09,False,default,2.5,False,4,1.0,0.2205536154159018,0.001855,0.000258,1.127460101287669e-26,1.5335864240922976e-25,53.264871,0,0,0.475255,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.171835,0.57199,0.0,0.0,1.0,0.3792843837979793,0.3792843837979793,n/a,2026-07-20,2026-07-20,,712.6
SPOT,LONG,0.3758065710169355,3.7580657101693546,6.93,4.918,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,4.8,NEGATIVE,support_ema_confluence,-4446333.8,492.17,500.0,450.0,1.56,8.6,62345.0,62022.0,0.995,15304.0,55697.0,53366.0,86.3,0.57,1.54,0.71,1.0,1.6,1.81,0.28,False,default,2.5,False,8,1.0,4.419689436571079e-20,3.1e-05,2e-05,1.378226925691871e-18,51.97299287922889,4.083634,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.716396,0.589358,0.0,0.0,1.0,0.3758065710169355,0.3758065710169355,n/a,2026-07-20,2026-07-20,,4.119577
CAT,LONG,0.37269032052433,3.7269032052432998,1.86,3.7215,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.5,NEGATIVE,unknown,-940971.44,,1000.0,600.0,15.7,30.58,116824.0,118643.0,1.016,40800.0,92627.0,102040.0,100.0,0.557,0.0,0.35,1.0,0.0,0.41,0.1,False,default,2.5,False,7,1.0,1.5282884882510774,2e-05,8e-06,142.90243135103907,233.76219943031154,48.366013,1,0,0.318669,6.7e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.237326,0.151899,0.0,0.0,1.0,0.37269032052433,0.37269032052433,n/a,2026-07-20,2026-07-20,,8.480769
KWEB,LONG,0.3468332352169931,3.468332352169931,6.33,4.6532,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.1,POSITIVE,trend_continuation,44261016.09,27.43,30.0,25.0,9.33,8.89,1866615.0,714460.0,0.383,132753.0,1222901.0,1225421.0,75.1,0.343,1.77,0.29,1.0,1.4,1.61,0.26,False,default,2.5,False,1,1.0,99.0,0.000611,0.0,2.4890107587765208e-17,0.0,2.686208,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.358286,0.0,0.0,0.0,1.0,0.3468332352169931,0.3468332352169931,n/a,2026-07-20,2026-07-20,,
MPC,LONG,0.34259307784977666,3.425930778497767,6.21,4.176,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.0,NEUTRAL,trend_continuation,,,320.0,160.0,1.49,49.26,35497.0,23331.0,0.657,0.0,28224.0,30604.0,99.0,0.45,2.74,0.26,0.0,1.4,1.66,0.15,False,sustained_trend,5.0,False,2,1.0,99.0,1e-05,0.0,7.6169729964766e-10,0.0,1.554367,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.490266,0.0,0.0,0.0,1.0,0.34259307784977666,0.34259307784977666,n/a,2026-07-20,2026-07-20,,
MPWR,LONG,0.3238344362333196,3.238344362333196,3.04,3.4912,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.8,NEUTRAL,unknown,,,1580.0,1000.0,18.9,24.74,5222.0,6512.0,1.247,0.0,5816.0,5918.0,99.3,0.895,0.0,0.83,1.0,0.0,1.12,0.09,False,default,2.5,False,1,1.0,99.0,1.5e-05,0.0,875279.4583070606,0.0,13.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,5e-06,0.0,0.349125,0.0,0.0,0.0,1.0,0.3238344362333196,0.3238344362333196,n/a,2026-07-20,2026-07-20,,
KEEL,LONG,0.3196732856239694,3.196732856239694,4.03,3.8074,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.0,POSITIVE,bounce_and_fail,1056838.41,,10.0,1.5,130.41,65.44,785893.0,174841.0,0.222,61353.0,165663.0,733718.0,87.3,1.229,0.0,0.68,1.0,1.0,1.26,0.09,False,default,2.5,False,1,1.0,99.0,0.0003,0.0,1.761949100775015e-51,0.0,1.33872,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.588258,0.0,0.0,0.0,1.0,0.3196732856239694,0.3196732856239694,n/a,2026-07-20,2026-07-20,,
HUT,LONG,0.2924825237056169,2.9248252370561687,3.34,3.4244,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",4.8,POSITIVE,unknown,287619.61,101.22,135.0,85.0,33.76,15.78,140245.0,79196.0,0.565,44984.0,88097.0,86360.0,95.5,1.206,0.0,0.88,0.21,0.0,1.49,0.76,False,default,2.5,False,2,0.7,99.0,7.2e-05,0.0,1.8799715440250326e-08,0.0,6.819701,0,0,0.423586,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.319479,0.0,0.0,0.0,1.0,0.2924825237056169,0.2924825237056169,n/a,2026-07-20,2026-07-20,,
CNC,LONG,0.2920728135346769,2.920728135346769,5.56,4.2684,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.7,POSITIVE,trend_continuation,2065921.13,65.88,70.0,20.0,6.32,69.62,209227.0,84302.0,0.403,14759.0,74266.0,204504.0,68.0,0.536,1.95,0.98,0.38,1.4,0.86,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,1.1e-05,0.0,1.1973990680491401e-20,0.0,5.386885,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.499716,0.0,0.0,0.0,1.0,0.2920728135346769,0.2920728135346769,n/a,2026-07-20,2026-07-20,,
SNDK,LONG,0.28691769705891146,2.8691769705891144,1.91,3.1476,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.7,NEGATIVE,unknown,-84348744.68,,2000.0,250.0,43.79,82.03,334253.0,460047.0,1.376,194065.0,171314.0,428921.0,100.0,1.623,0.0,0.35,1.0,0.0,0.27,0.28,False,default,2.5,False,1,1.0,99.0,9e-06,0.0,1659655.3512221337,0.0,1.485294,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.148159,0.0,0.0,0.0,1.0,0.28691769705891146,0.28691769705891146,n/a,2026-07-20,2026-07-20,,15.0
ETN,LONG,0.284334113306478,2.84334113306478,3.69,3.5287,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.0,NEUTRAL,ema_pullback,,,500.0,350.0,24.56,12.81,41726.0,41984.0,1.006,15391.0,37598.0,30721.0,100.0,0.517,0.0,0.9,0.51,1.2,1.05,0.03,False,default,2.5,False,2,1.0,99.0,6e-06,0.0,5.699909225093861e-45,0.0,6.477954,0,0,1e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.088141,0.0,0.0,0.0,1.0,0.284334113306478,0.284334113306478,n/a,2026-07-20,2026-07-20,,
BA,LONG,0.2774024890455252,2.7740248904552525,1.84,3.339,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.0,NEGATIVE,unknown,-44075860.44,209.41,250.0,200.0,19.34,4.53,390189.0,330860.0,0.848,58280.0,285536.0,377233.0,93.5,0.394,0.0,0.4,1.0,0.0,0.12,0.33,False,default,2.5,False,1,1.0,99.0,7e-06,0.0,1063735.7362371916,0.0,4.047368,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.269668,0.0,0.0,0.0,1.0,0.2774024890455252,0.2774024890455252,n/a,2026-07-20,2026-07-20,,
