ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
KEYS,LONG,0.40552692772320365,4.0552692772320365,3.47,4.2886,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.1,POSITIVE,unknown,2144743.85,323.4,340.0,280.0,5.3,13.29,9177.0,5860.0,0.639,5883.0,4045.0,5109.0,32.0,0.404,0.0,0.82,1.0,0.0,1.59,0.06,False,default,2.5,False,1,0.7,99.0,1.1e-05,0.0,491941.72526268935,0.0,1.777778,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6e-06,0.0,0.62635,0.0,0.0,0.0,1.0,0.40552692772320365,0.40552692772320365,n/a,2026-08-26,2026-08-26,False,,,,,
SE,LONG,0.37345269309799606,3.7345269309799605,5.91,4.1203,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,2.4,POSITIVE,ema_pullback,5775649.28,119.12,120.0,100.0,0.74,16.05,150868.0,95843.0,0.635,66429.0,53793.0,126489.0,14.7,0.427,2.0,0.78,0.87,1.2,1.04,0.02,False,default,2.5,False,2,1.0,99.0,2e-05,0.0,37685.14617138535,0.0,3.388458,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.472014,0.0,0.0,0.0,1.0,0.37345269309799606,0.37345269309799606,n/a,2026-08-26,2026-08-26,False,,,,,
SUI,LONG,0.3700169207722694,3.700169207722694,5.91,5.1231,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",7.5,NEGATIVE,trend_continuation,-151717.02,,135.0,120.0,7.32,4.61,1906.0,4067.0,2.134,3388.0,2226.0,359.0,27.9,0.227,1.82,0.73,0.17,1.4,1.78,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,5.3e-05,0.0,1.0568745028906739e-29,0.0,54.08,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.552775,0.0,0.0,0.0,1.0,0.3700169207722694,0.3700169207722694,n/a,2026-08-26,2026-08-26,False,,,,,
AFRM,LONG,0.3541530546382848,3.5415305463828477,6.03,4.9798,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.0,NEGATIVE,trend_continuation,-1316837.36,,80.0,55.0,4.17,28.39,96721.0,115410.0,1.193,65785.0,29768.0,116578.0,45.2,0.68,1.54,0.96,1.0,1.4,1.12,0.01,False,sustained_trend,5.0,False,3,1.0,1.8870109510588852e-11,6.4e-05,3.4e-05,6.217353396042827e-20,1.647407873429138e-09,104.117647,0,0,0.0,0.345881,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.453425,0.492198,0.0,0.0,1.0,0.3541530546382848,0.3541530546382848,n/a,2026-08-26,2026-08-26,False,5.661032,,,,
VST,LONG,0.34838929203412033,3.4838929203412032,4.6,4.2619,price_validation_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",5.7,NEGATIVE,pullback_to_support,-30404272.78,140.35,210.0,125.0,49.57,10.97,258467.0,260772.0,1.009,201143.0,94183.0,223913.0,1.1,0.423,0.0,0.76,1.0,1.4,1.24,0.2,False,default,2.5,False,2,1.0,99.0,7.1e-05,0.0,3.851141772968238e-06,0.0,4680.329321,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.087734,0.0,0.0,0.0,1.0,0.34838929203412033,0.34838929203412033,n/a,2026-08-26,2026-08-26,False,,,,,
MPC,LONG,0.3219891679125689,3.2198916791256886,6.61,3.9329,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",1.7,POSITIVE,trend_continuation,8268726.41,363.9,370.0,300.0,1.68,17.56,42043.0,35133.0,0.836,21415.0,12162.0,43599.0,82.9,0.42,2.73,0.59,0.0,1.4,1.63,0.26,False,sustained_trend,5.0,False,1,1.0,99.0,7e-06,0.0,5.217895988877106e-54,0.0,1.059783,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.490266,0.0,0.0,0.0,1.0,0.3219891679125689,0.3219891679125689,n/a,2026-08-26,2026-08-26,False,,,,,
DELL,LONG,0.309570248090439,3.09570248090439,6.22,4.7539,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.7,NEGATIVE,retest_and_confirm,-2450274.42,,500.0,100.0,7.68,78.46,303809.0,367945.0,1.211,259553.0,50213.0,361988.0,69.4,0.769,1.51,0.78,0.49,1.4,1.83,0.2,False,default,2.5,False,4,1.0,4.6322392858238754e-10,1.4e-05,5e-06,9.0611694314187e-06,19561.099658967876,19.621951,2,0,6e-06,0.454563,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.427851,0.327488,0.0,0.0,1.0,0.309570248090439,0.309570248090439,n/a,2026-08-26,2026-08-26,False,1.183554,,,,
ANET,LONG,0.2987301934305783,2.9873019343057825,0.0,1.7924,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,11,1.0,2.292335110637197e-20,6e-06,3.3e-05,2.045949555844669e-20,0.1983372565139444,22.732022,1,2,0.0,0.494695,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.063492,0.379232,0.0,0.0,,,,,,,False,4.915185,,,,
STM,LONG,0.29680995047751235,2.9680995047751235,0.0,1.7809,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.7687712496504144,1.1e-05,2.9e-05,7.550595058304808e-29,4.910820391461252e-29,8.849057,0,0,0.0,0.004119,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.49545,0.314164,0.0,0.0,,,,,,,False,15.367801,,,,
OKTA,LONG,0.29029502022533776,2.9029502022533777,3.15,3.0965,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",3.5,NEGATIVE,ema_pullback,-455371.4,129.23,130.0,50.0,0.6,61.31,81382.0,105458.0,1.296,81794.0,9711.0,95335.0,83.9,0.735,0.0,0.37,1.0,1.2,0.25,0.32,False,default,2.5,False,1,1.0,99.0,2.4e-05,0.0,1.012212172101083e-05,0.0,1.663158,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.172131,0.0,0.0,0.0,1.0,0.29029502022533776,0.29029502022533776,n/a,2026-08-26,2026-08-26,False,,,,,
AMAT,LONG,0.28490823889642597,2.8490823889642596,1.87,3.1855,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.0,NEGATIVE,unknown,-6582361.85,477.11,500.0,400.0,4.79,16.17,216469.0,310572.0,1.435,167048.0,79592.0,280401.0,24.1,0.537,0.0,0.53,1.0,0.0,0.3,0.03,False,default,2.5,False,1,1.0,99.0,5e-06,0.0,5.996916730116612e-09,0.0,2.635701,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.399929,0.0,0.0,0.0,1.0,0.28490823889642597,0.28490823889642597,n/a,2026-08-26,2026-08-26,False,,,,,
CRCL,LONG,0.28388618876593835,2.8388618876593834,7.56,4.8274,poor_rr (1.1:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.7,POSITIVE,trend_continuation,1402509.84,88.54,100.0,60.0,12.9,32.26,447136.0,347405.0,0.777,306431.0,101344.0,386766.0,36.4,0.826,2.41,0.6,1.0,1.4,1.3,0.84,False,sustained_trend,5.0,False,1,1.0,99.0,1.8e-05,0.0,0.29096717524367177,0.0,1.22252,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.72367,0.0,0.0,0.0,1.0,0.28388618876593835,0.28388618876593835,n/a,2026-08-26,2026-08-26,False,,88.57,77.95,100.0,1.07
BA,LONG,0.2774175421487725,2.7741754214877252,1.86,3.3451,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.0,NEGATIVE,unknown,-59407091.94,211.0,250.0,200.0,18.45,5.24,380234.0,347110.0,0.913,205162.0,112141.0,410041.0,13.8,0.293,0.0,0.33,1.0,0.0,0.38,0.16,False,default,2.5,False,2,1.0,99.0,1e-05,0.0,1.821741538163783e-39,0.0,182.523684,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.269668,0.0,0.0,0.0,1.0,0.2774175421487725,0.2774175421487725,n/a,2026-08-26,2026-08-26,False,,,,,
EEM,LONG,0.2757608237629461,2.757608237629461,0.0,1.6546,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,51.84043673486365,9e-06,7.9e-05,0.0016114081685044217,3.1084000637300186e-05,2787.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.501267,0.118084,0.0,0.0,,,,,,,False,7.287567,,,,
WDC,LONG,0.2756353945254766,2.756353945254766,4.75,4.0232,price_validation_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",6.1,NEGATIVE,pullback_to_support,-3568654.3,462.01,600.0,90.0,29.8,80.53,185078.0,259171.0,1.4,165267.0,49050.0,229932.0,8.2,0.717,0.0,0.82,1.0,1.4,1.44,0.09,False,default,2.5,False,4,0.7,99.0,2.8e-05,0.0,2596.560533518063,0.0,3.944494,1,0,2e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.717478,0.0,0.0,0.0,1.0,0.2756353945254766,0.2756353945254766,n/a,2026-08-26,2026-08-26,False,,,,,
LULU,LONG,0.27328801761082255,2.7328801761082255,4.03,3.9354,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",6.8,NEGATIVE,ema_pullback,-9199168.49,117.09,200.0,110.0,70.79,6.07,219403.0,166017.0,0.757,127202.0,22135.0,236083.0,72.3,0.571,0.0,0.75,1.0,1.2,0.55,0.53,False,default,2.5,False,1,0.7,99.0,5.4e-05,0.0,45570.32360172997,0.0,1.61039,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.326834,0.0,0.0,0.0,1.0,0.27328801761082255,0.27328801761082255,n/a,2026-08-26,2026-08-26,False,,,,,
PANW,LONG,0.2671917508508561,2.671917508508561,5.61,3.739,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,3.6,POSITIVE,retest_and_confirm,959814.28,338.89,400.0,150.0,18.04,55.74,277206.0,280445.0,1.012,165194.0,52658.0,339799.0,89.8,0.634,1.8,0.56,1.0,1.4,0.67,0.18,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,2.8653007555678568e-09,0.0,5.532468,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.435345,0.0,0.0,0.0,1.0,0.2671917508508561,0.2671917508508561,n/a,2026-08-26,2026-08-26,False,,,,,
SMH,LONG,0.26476318100041785,2.6476318100041785,0.0,1.5886,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.1079915547704936,4e-06,4e-05,0.2904738424299024,0.6724457367227112,26.31016,0,0,0.0,0.658511,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.34783,0.320601,0.0,0.0,,,,,,,False,14.250661,,,,
BMNR,LONG,0.2629700329254794,2.629700329254794,6.66,3.9729,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,3.3,POSITIVE,trend_continuation,10942750.43,24.82,25.0,15.0,0.73,39.56,1102844.0,427246.0,0.387,434099.0,177087.0,918904.0,29.6,0.799,2.81,0.31,0.09,1.4,1.63,0.42,False,sustained_trend,5.0,False,1,1.0,99.0,3e-05,0.0,0.0015845919892884053,0.0,19.900862,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.525667,0.0,0.0,0.0,1.0,0.2629700329254794,0.2629700329254794,n/a,2026-08-26,2026-08-26,False,,,,,
AXP,LONG,0.2614236351357303,2.6142363513573033,3.8,3.7471,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.5,NEGATIVE,trend_continuation,-24737924.36,335.9,480.0,300.0,42.83,10.73,145231.0,104181.0,0.717,80151.0,24547.0,144714.0,12.0,0.244,0.0,0.82,0.79,1.4,0.77,0.02,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,1804.4380331640027,0.0,2.781931,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.461472,0.0,0.0,0.0,1.0,0.2614236351357303,0.2614236351357303,n/a,2026-08-26,2026-08-26,False,,,,,
DAL,LONG,0.25630998631408486,2.563099863140849,3.29,2.9285,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",3.3,POSITIVE,unknown,22089925.4,83.52,90.0,75.0,7.76,10.2,208053.0,211825.0,1.018,172612.0,24812.0,222454.0,2.9,0.347,0.0,0.58,1.0,0.0,1.32,0.39,False,default,2.5,False,1,1.0,99.0,5e-06,0.0,1.0661009699243032e-20,0.0,5.40099,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.48892,0.0,0.0,0.0,1.0,0.25630998631408486,0.25630998631408486,n/a,2026-08-26,2026-08-26,False,,,,,
RDDT,LONG,0.25278397063145086,2.5278397063145084,4.07,3.7249,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.2,NEGATIVE,ema_pullback,-5913042.85,156.16,220.0,115.0,40.88,26.36,291099.0,232102.0,0.797,156016.0,57939.0,309246.0,6.4,0.572,0.0,0.83,0.93,1.2,1.11,0.0,False,default,2.5,False,2,0.7,99.0,5.6e-05,0.0,1504.3219683510763,0.0,3.444882,0,0,0.000188,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.707409,0.0,0.0,0.0,1.0,0.25278397063145086,0.25278397063145086,n/a,2026-08-26,2026-08-26,False,,,,,
ARM,LONG,0.2517930258849307,2.517930258849307,0.0,1.5108,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,4.530705778733018e-08,4e-06,8e-06,5.237606592738713e-09,0.02890061090108667,2.107822,0,1,0.0,0.437933,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.187745,0.10008,0.0,0.0,,,,,,,False,21.399913,,,,
KO,LONG,0.2515966063894247,2.515966063894247,5.71,3.711,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.7,POSITIVE,trend_continuation,78519108.02,90.67,95.0,70.0,4.78,22.79,380987.0,300965.0,0.79,207208.0,107709.0,367035.0,19.4,0.177,2.37,0.72,0.27,1.4,0.68,0.28,False,sustained_trend,5.0,False,1,1.0,99.0,1e-06,0.0,402491.1461185235,0.0,10.869718,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.52642,0.0,0.0,0.0,1.0,0.2515966063894247,0.2515966063894247,n/a,2026-08-26,2026-08-26,False,,,,,
CRWV,LONG,0.24832083323020374,2.4832083323020373,0.0,1.4899,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.02134908611778163,1.9e-05,5.6e-05,0.00015132677816746855,0.007088208709853329,5.283678,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.000264,0.023365,0.0,0.0,,,,,,,False,1.169447,,,,
ZS,LONG,0.2462529114204953,2.462529114204953,6.05,4.3463,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,6.5,NEGATIVE,retest_and_confirm,-5626874.59,168.01,200.0,130.0,19.1,22.58,109369.0,92711.0,0.848,72987.0,16324.0,112769.0,79.7,0.725,1.89,0.85,0.93,1.4,0.63,0.35,False,default,2.5,False,2,0.7,3.2429508172861695e-17,2.3e-05,1.2e-05,7.095557794119366e-19,0.021879942663013345,2.291429,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.3048,0.115167,0.0,0.0,1.0,0.2462529114204953,0.2462529114204953,n/a,2026-08-26,2026-08-26,False,4.223684,,,,
TQQQ,LONG,0.24547726513397553,2.454772651339755,4.43,4.0364,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.4,NEGATIVE,trend_continuation,-15533564.26,,90.0,60.0,28.98,14.02,843462.0,697420.0,0.827,757429.0,39190.0,744263.0,18.5,0.559,0.0,0.78,1.0,1.4,0.95,0.3,False,default,2.5,False,1,1.0,99.0,1.1e-05,0.0,20620.924252031506,0.0,2.532528,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.220906,0.0,0.0,0.0,1.0,0.24547726513397553,0.24547726513397553,n/a,2026-08-26,2026-08-26,False,,,,,
